district,district_url,distribution_url,elected_member,elected_party,enrolment,formal_votes,informal_votes,total_votes,turnout_pct,majority,round_number,row_type,excluded_candidate,excluded_party,candidate,candidate_party,votes,electorate_type,constituency_code,contest_status,result_note,district_seats
Gauteng,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,6381220,4537402,42883,4580285,71.78,2268702,0,first,,,COPE,COPE,12358,province,ZA-GT,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Gauteng,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,6381220,4537402,42883,4580285,71.78,2268702,0,first,,,PAC,PAC,10842,province,ZA-GT,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Gauteng,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,6381220,4537402,42883,4580285,71.78,2268702,0,first,,,GOOD,GOOD,9983,province,ZA-GT,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Gauteng,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,6381220,4537402,42883,4580285,71.78,2268702,0,first,,,ATM,ATM,9948,province,ZA-GT,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Gauteng,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,6381220,4537402,42883,4580285,71.78,2268702,0,first,,,AIC,AIC,9715,province,ZA-GT,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Gauteng,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,6381220,4537402,42883,4580285,71.78,2268702,0,first,,,Capitalist Party Of South Africa,Capitalist Party Of South Africa,7515,province,ZA-GT,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Gauteng,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,6381220,4537402,42883,4580285,71.78,2268702,0,first,,,Al Jama-ah,Al Jama-ah,7064,province,ZA-GT,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Gauteng,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,6381220,4537402,42883,4580285,71.78,2268702,0,first,,,Black First Land First,Black First Land First,7009,province,ZA-GT,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Gauteng,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,6381220,4537402,42883,4580285,71.78,2268702,0,first,,,Socialist Revolutionary Workers Party,Socialist Revolutionary Workers Party,5903,province,ZA-GT,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Gauteng,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,6381220,4537402,42883,4580285,71.78,2268702,0,first,,,African Security Congress,African Security Congress,4225,province,ZA-GT,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Gauteng,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,6381220,4537402,42883,4580285,71.78,2268702,0,first,,,Azanian People'S Organisation,Azanian People'S Organisation,3842,province,ZA-GT,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Gauteng,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,6381220,4537402,42883,4580285,71.78,2268702,0,first,,,NFP,NFP,3568,province,ZA-GT,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Gauteng,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,6381220,4537402,42883,4580285,71.78,2268702,0,first,,,APC,APC,3136,province,ZA-GT,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Gauteng,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,6381220,4537402,42883,4580285,71.78,2268702,0,first,,,African Covenant,African Covenant,2782,province,ZA-GT,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Gauteng,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,6381220,4537402,42883,4580285,71.78,2268702,0,first,,,Front Nasionaal/Front National,Front Nasionaal/Front National,2737,province,ZA-GT,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Gauteng,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,6381220,4537402,42883,4580285,71.78,2268702,0,first,,,Agang SA,Agang SA,2579,province,ZA-GT,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Gauteng,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,6381220,4537402,42883,4580285,71.78,2268702,0,first,,,Afrikan Alliance Of Social Democrats,Afrikan Alliance Of Social Democrats,2486,province,ZA-GT,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Gauteng,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,6381220,4537402,42883,4580285,71.78,2268702,0,first,,,Women Forward,Women Forward,2247,province,ZA-GT,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Gauteng,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,6381220,4537402,42883,4580285,71.78,2268702,0,first,,,Economic Emancipation Forum,Economic Emancipation Forum,1398,province,ZA-GT,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Gauteng,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,6381220,4537402,42883,4580285,71.78,2268702,0,first,,,Alliance For Transformation For All,Alliance For Transformation For All,1345,province,ZA-GT,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Gauteng,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,6381220,4537402,42883,4580285,71.78,2268702,0,first,,,Christian Political Movement,Christian Political Movement,1248,province,ZA-GT,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Gauteng,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,6381220,4537402,42883,4580285,71.78,2268702,0,first,,,PA,PA,1206,province,ZA-GT,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Gauteng,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,6381220,4537402,42883,4580285,71.78,2268702,0,first,,,Independent Civic Organisation Of South Africa,Independent Civic Organisation Of South Africa,1191,province,ZA-GT,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Gauteng,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,6381220,4537402,42883,4580285,71.78,2268702,0,first,,,African Content Movement,African Content Movement,1174,province,ZA-GT,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Gauteng,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,6381220,4537402,42883,4580285,71.78,2268702,0,first,,,Minority Front,Minority Front,1154,province,ZA-GT,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Gauteng,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,6381220,4537402,42883,4580285,71.78,2268702,0,first,,,National People'S Front,National People'S Front,1091,province,ZA-GT,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Gauteng,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,6381220,4537402,42883,4580285,71.78,2268702,0,first,,,African Democratic Change,African Democratic Change,992,province,ZA-GT,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Gauteng,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,6381220,4537402,42883,4580285,71.78,2268702,0,first,,,African Congress Of Democrats,African Congress Of Democrats,918,province,ZA-GT,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Gauteng,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,6381220,4537402,42883,4580285,71.78,2268702,0,first,,,African Renaissance Unity,African Renaissance Unity,900,province,ZA-GT,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Gauteng,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,6381220,4537402,42883,4580285,71.78,2268702,0,first,,,Democratic Liberal Congress,Democratic Liberal Congress,854,province,ZA-GT,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Gauteng,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,6381220,4537402,42883,4580285,71.78,2268702,0,first,,,Free Democrats,Free Democrats,781,province,ZA-GT,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Gauteng,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,6381220,4537402,42883,4580285,71.78,2268702,0,first,,,Forum 4 Service Delivery,Forum 4 Service Delivery,729,province,ZA-GT,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Gauteng,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,6381220,4537402,42883,4580285,71.78,2268702,0,first,,,International Revelation Congress,International Revelation Congress,684,province,ZA-GT,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Gauteng,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,6381220,4537402,42883,4580285,71.78,2268702,0,first,,,Better Residents Association,Better Residents Association,565,province,ZA-GT,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Gauteng,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,6381220,4537402,42883,4580285,71.78,2268702,0,first,,,Land Party,Land Party,452,province,ZA-GT,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Gauteng,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,6381220,4537402,42883,4580285,71.78,2268702,0,first,,,Power Of Africans Unity,Power Of Africans Unity,429,province,ZA-GT,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Gauteng,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,6381220,4537402,42883,4580285,71.78,2268702,0,first,,,South African National Congress Of Traditional Authorities,South African National Congress Of Traditional Authorities,419,province,ZA-GT,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Gauteng,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,6381220,4537402,42883,4580285,71.78,2268702,0,first,,,Compatriots Of South Africa,Compatriots Of South Africa,361,province,ZA-GT,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Gauteng,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,6381220,4537402,42883,4580285,71.78,2268702,0,first,,,National Peoples Ambassadors,National Peoples Ambassadors,197,province,ZA-GT,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Gauteng,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,6381220,4537402,42883,4580285,71.78,2268702,0,first,,,People'S Revolutionary Movement,People'S Revolutionary Movement,163,province,ZA-GT,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Gauteng,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,6381220,4537402,42883,4580285,71.78,2268702,0,first,,,South African Maintanance And Estate Beneficiaries Associati,South African Maintanance And Estate Beneficiaries Associati,138,province,ZA-GT,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
KwaZulu-Natal,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,5524666,3652577,63408,3715985,67.26,1826289,0,first,,,ANC,ANC,2026069,province,ZA-KZN,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
KwaZulu-Natal,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,5524666,3652577,63408,3715985,67.26,1826289,0,first,,,IFP,IFP,532563,province,ZA-KZN,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
KwaZulu-Natal,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,5524666,3652577,63408,3715985,67.26,1826289,0,first,,,DA,DA,520169,province,ZA-KZN,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
KwaZulu-Natal,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,5524666,3652577,63408,3715985,67.26,1826289,0,first,,,EFF,EFF,363832,province,ZA-KZN,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
KwaZulu-Natal,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,5524666,3652577,63408,3715985,67.26,1826289,0,first,,,NFP,NFP,52431,province,ZA-KZN,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
KwaZulu-Natal,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,5524666,3652577,63408,3715985,67.26,1826289,0,first,,,ACDP,ACDP,17524,province,ZA-KZN,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
KwaZulu-Natal,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,5524666,3652577,63408,3715985,67.26,1826289,0,first,,,FF+,FF+,16460,province,ZA-KZN,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
KwaZulu-Natal,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,5524666,3652577,63408,3715985,67.26,1826289,0,first,,,ATM,ATM,16109,province,ZA-KZN,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
KwaZulu-Natal,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,5524666,3652577,63408,3715985,67.26,1826289,0,first,,,AIC,AIC,10118,province,ZA-KZN,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
KwaZulu-Natal,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,5524666,3652577,63408,3715985,67.26,1826289,0,first,,,Minority Front,Minority Front,9792,province,ZA-KZN,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
KwaZulu-Natal,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,5524666,3652577,63408,3715985,67.26,1826289,0,first,,,African Security Congress,African Security Congress,8493,province,ZA-KZN,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
KwaZulu-Natal,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,5524666,3652577,63408,3715985,67.26,1826289,0,first,,,Black First Land First,Black First Land First,7998,province,ZA-KZN,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
KwaZulu-Natal,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,5524666,3652577,63408,3715985,67.26,1826289,0,first,,,Democratic Liberal Congress,Democratic Liberal Congress,7181,province,ZA-KZN,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
KwaZulu-Natal,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,5524666,3652577,63408,3715985,67.26,1826289,0,first,,,Al Jama-ah,Al Jama-ah,5731,province,ZA-KZN,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
KwaZulu-Natal,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,5524666,3652577,63408,3715985,67.26,1826289,0,first,,,COPE,COPE,5101,province,ZA-KZN,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
KwaZulu-Natal,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,5524666,3652577,63408,3715985,67.26,1826289,0,first,,,Afrikan Alliance Of Social Democrats,Afrikan Alliance Of Social Democrats,5099,province,ZA-KZN,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
KwaZulu-Natal,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,5524666,3652577,63408,3715985,67.26,1826289,0,first,,,Socialist Revolutionary Workers Party,Socialist Revolutionary Workers Party,4173,province,ZA-KZN,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
KwaZulu-Natal,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,5524666,3652577,63408,3715985,67.26,1826289,0,first,,,UDM,UDM,3677,province,ZA-KZN,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
KwaZulu-Natal,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,5524666,3652577,63408,3715985,67.26,1826289,0,first,,,APC,APC,3274,province,ZA-KZN,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
KwaZulu-Natal,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,5524666,3652577,63408,3715985,67.26,1826289,0,first,,,Agang SA,Agang SA,3105,province,ZA-KZN,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
KwaZulu-Natal,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,5524666,3652577,63408,3715985,67.26,1826289,0,first,,,GOOD,GOOD,2808,province,ZA-KZN,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
KwaZulu-Natal,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,5524666,3652577,63408,3715985,67.26,1826289,0,first,,,PAC,PAC,2342,province,ZA-KZN,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
KwaZulu-Natal,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,5524666,3652577,63408,3715985,67.26,1826289,0,first,,,National People'S Front,National People'S Front,2243,province,ZA-KZN,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
KwaZulu-Natal,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,5524666,3652577,63408,3715985,67.26,1826289,0,first,,,Capitalist Party Of South Africa,Capitalist Party Of South Africa,2239,province,ZA-KZN,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
KwaZulu-Natal,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,5524666,3652577,63408,3715985,67.26,1826289,0,first,,,Azanian People'S Organisation,Azanian People'S Organisation,2162,province,ZA-KZN,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
KwaZulu-Natal,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,5524666,3652577,63408,3715985,67.26,1826289,0,first,,,People'S Revolutionary Movement,People'S Revolutionary Movement,1891,province,ZA-KZN,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
KwaZulu-Natal,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,5524666,3652577,63408,3715985,67.26,1826289,0,first,,,Economic Emancipation Forum,Economic Emancipation Forum,1859,province,ZA-KZN,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
KwaZulu-Natal,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,5524666,3652577,63408,3715985,67.26,1826289,0,first,,,Alliance For Transformation For All,Alliance For Transformation For All,1821,province,ZA-KZN,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
KwaZulu-Natal,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,5524666,3652577,63408,3715985,67.26,1826289,0,first,,,Independent Civic Organisation Of South Africa,Independent Civic Organisation Of South Africa,1378,province,ZA-KZN,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
KwaZulu-Natal,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,5524666,3652577,63408,3715985,67.26,1826289,0,first,,,International Revelation Congress,International Revelation Congress,1343,province,ZA-KZN,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
KwaZulu-Natal,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,5524666,3652577,63408,3715985,67.26,1826289,0,first,,,African Renaissance Unity,African Renaissance Unity,1300,province,ZA-KZN,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
KwaZulu-Natal,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,5524666,3652577,63408,3715985,67.26,1826289,0,first,,,Forum 4 Service Delivery,Forum 4 Service Delivery,1253,province,ZA-KZN,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
KwaZulu-Natal,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,5524666,3652577,63408,3715985,67.26,1826289,0,first,,,African Content Movement,African Content Movement,1180,province,ZA-KZN,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
KwaZulu-Natal,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,5524666,3652577,63408,3715985,67.26,1826289,0,first,,,National Peoples Ambassadors,National Peoples Ambassadors,1132,province,ZA-KZN,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
KwaZulu-Natal,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,5524666,3652577,63408,3715985,67.26,1826289,0,first,,,Christian Political Movement,Christian Political Movement,961,province,ZA-KZN,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
KwaZulu-Natal,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,5524666,3652577,63408,3715985,67.26,1826289,0,first,,,Women Forward,Women Forward,882,province,ZA-KZN,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
KwaZulu-Natal,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,5524666,3652577,63408,3715985,67.26,1826289,0,first,,,Compatriots Of South Africa,Compatriots Of South Africa,867,province,ZA-KZN,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
KwaZulu-Natal,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,5524666,3652577,63408,3715985,67.26,1826289,0,first,,,African Democratic Change,African Democratic Change,836,province,ZA-KZN,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
KwaZulu-Natal,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,5524666,3652577,63408,3715985,67.26,1826289,0,first,,,African Congress Of Democrats,African Congress Of Democrats,784,province,ZA-KZN,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
KwaZulu-Natal,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,5524666,3652577,63408,3715985,67.26,1826289,0,first,,,African Covenant,African Covenant,691,province,ZA-KZN,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
KwaZulu-Natal,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,5524666,3652577,63408,3715985,67.26,1826289,0,first,,,Front Nasionaal/Front National,Front Nasionaal/Front National,669,province,ZA-KZN,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
KwaZulu-Natal,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,5524666,3652577,63408,3715985,67.26,1826289,0,first,,,Power Of Africans Unity,Power Of Africans Unity,631,province,ZA-KZN,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
KwaZulu-Natal,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,5524666,3652577,63408,3715985,67.26,1826289,0,first,,,Free Democrats,Free Democrats,538,province,ZA-KZN,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
KwaZulu-Natal,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,5524666,3652577,63408,3715985,67.26,1826289,0,first,,,Land Party,Land Party,515,province,ZA-KZN,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
KwaZulu-Natal,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,5524666,3652577,63408,3715985,67.26,1826289,0,first,,,PA,PA,513,province,ZA-KZN,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
KwaZulu-Natal,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,5524666,3652577,63408,3715985,67.26,1826289,0,first,,,Better Residents Association,Better Residents Association,428,province,ZA-KZN,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
KwaZulu-Natal,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,5524666,3652577,63408,3715985,67.26,1826289,0,first,,,South African National Congress Of Traditional Authorities,South African National Congress Of Traditional Authorities,221,province,ZA-KZN,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
KwaZulu-Natal,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,5524666,3652577,63408,3715985,67.26,1826289,0,first,,,South African Maintanance And Estate Beneficiaries Associati,South African Maintanance And Estate Beneficiaries Associati,191,province,ZA-KZN,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Limpopo,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,2608460,1510568,20269,1530837,58.69,755285,0,first,,,ANC,ANC,1163091,province,ZA-LIM,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Limpopo,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,2608460,1510568,20269,1530837,58.69,755285,0,first,,,EFF,EFF,198439,province,ZA-LIM,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Limpopo,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,2608460,1510568,20269,1530837,58.69,755285,0,first,,,DA,DA,81066,province,ZA-LIM,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Limpopo,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,2608460,1510568,20269,1530837,58.69,755285,0,first,,,FF+,FF+,24042,province,ZA-LIM,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Limpopo,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,2608460,1510568,20269,1530837,58.69,755285,0,first,,,ACDP,ACDP,5241,province,ZA-LIM,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Limpopo,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,2608460,1510568,20269,1530837,58.69,755285,0,first,,,APC,APC,4403,province,ZA-LIM,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Limpopo,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,2608460,1510568,20269,1530837,58.69,755285,0,first,,,AIC,AIC,3999,province,ZA-LIM,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Limpopo,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,2608460,1510568,20269,1530837,58.69,755285,0,first,,,COPE,COPE,3233,province,ZA-LIM,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Limpopo,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,2608460,1510568,20269,1530837,58.69,755285,0,first,,,PAC,PAC,3134,province,ZA-LIM,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Limpopo,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,2608460,1510568,20269,1530837,58.69,755285,0,first,,,ATM,ATM,2839,province,ZA-LIM,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Limpopo,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,2608460,1510568,20269,1530837,58.69,755285,0,first,,,Azanian People'S Organisation,Azanian People'S Organisation,2215,province,ZA-LIM,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
