district,district_url,distribution_url,elected_member,elected_party,enrolment,formal_votes,informal_votes,total_votes,turnout_pct,majority,round_number,row_type,excluded_candidate,excluded_party,candidate,candidate_party,votes,electorate_type,constituency_code,contest_status,result_note
Pomorskie,https://prezydent20200628.pkw.gov.pl/prezydent20200628/pl/dane_w_arkuszach,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,Rafał Trzaskowski,Rafał Trzaskowski,1796422,1174192,3434,1177626,65.55,55837,1,first,,,Paweł Tanajno,Paweł Tanajno,1795,Poland,PL63,official,Official PKW totals by voivodeship; local leaders do not elect separate presidents.
Pomorskie,https://prezydent20200628.pkw.gov.pl/prezydent20200628/pl/dane_w_arkuszach,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,Rafał Trzaskowski,Rafał Trzaskowski,1796422,1174192,3434,1177626,65.55,55837,1,first,,,Marek Jakubiak,Marek Jakubiak,1702,Poland,PL63,official,Official PKW totals by voivodeship; local leaders do not elect separate presidents.
Pomorskie,https://prezydent20200628.pkw.gov.pl/prezydent20200628/pl/dane_w_arkuszach,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,Rafał Trzaskowski,Rafał Trzaskowski,1796422,1174192,3434,1177626,65.55,55837,1,first,,,Waldemar Witkowski,Waldemar Witkowski,1671,Poland,PL63,official,Official PKW totals by voivodeship; local leaders do not elect separate presidents.
Pomorskie,https://prezydent20200628.pkw.gov.pl/prezydent20200628/pl/dane_w_arkuszach,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,Rafał Trzaskowski,Rafał Trzaskowski,1796422,1174192,3434,1177626,65.55,55837,1,first,,,Mirosław Piotrowski,Mirosław Piotrowski,1210,Poland,PL63,official,Official PKW totals by voivodeship; local leaders do not elect separate presidents.
Śląskie,https://prezydent20200628.pkw.gov.pl/prezydent20200628/pl/dane_w_arkuszach,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,Andrzej Duda,Andrzej Duda,3455664,2216198,6392,2222590,64.32,220228,1,first,,,Andrzej Duda,Andrzej Duda,913421,Poland,PL22,official,Official PKW totals by voivodeship; local leaders do not elect separate presidents.
Śląskie,https://prezydent20200628.pkw.gov.pl/prezydent20200628/pl/dane_w_arkuszach,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,Andrzej Duda,Andrzej Duda,3455664,2216198,6392,2222590,64.32,220228,1,first,,,Rafał Trzaskowski,Rafał Trzaskowski,693193,Poland,PL22,official,Official PKW totals by voivodeship; local leaders do not elect separate presidents.
Śląskie,https://prezydent20200628.pkw.gov.pl/prezydent20200628/pl/dane_w_arkuszach,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,Andrzej Duda,Andrzej Duda,3455664,2216198,6392,2222590,64.32,220228,1,first,,,Szymon Hołownia,Szymon Hołownia,341169,Poland,PL22,official,Official PKW totals by voivodeship; local leaders do not elect separate presidents.
Śląskie,https://prezydent20200628.pkw.gov.pl/prezydent20200628/pl/dane_w_arkuszach,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,Andrzej Duda,Andrzej Duda,3455664,2216198,6392,2222590,64.32,220228,1,first,,,Krzysztof Bosak,Krzysztof Bosak,157010,Poland,PL22,official,Official PKW totals by voivodeship; local leaders do not elect separate presidents.
Śląskie,https://prezydent20200628.pkw.gov.pl/prezydent20200628/pl/dane_w_arkuszach,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,Andrzej Duda,Andrzej Duda,3455664,2216198,6392,2222590,64.32,220228,1,first,,,Robert Biedroń,Robert Biedroń,50805,Poland,PL22,official,Official PKW totals by voivodeship; local leaders do not elect separate presidents.
Śląskie,https://prezydent20200628.pkw.gov.pl/prezydent20200628/pl/dane_w_arkuszach,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,Andrzej Duda,Andrzej Duda,3455664,2216198,6392,2222590,64.32,220228,1,first,,,Władysław Kosiniak-Kamysz,Władysław Kosiniak-Kamysz,42625,Poland,PL22,official,Official PKW totals by voivodeship; local leaders do not elect separate presidents.
Śląskie,https://prezydent20200628.pkw.gov.pl/prezydent20200628/pl/dane_w_arkuszach,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,Andrzej Duda,Andrzej Duda,3455664,2216198,6392,2222590,64.32,220228,1,first,,,Stanisław Żółtek,Stanisław Żółtek,5399,Poland,PL22,official,Official PKW totals by voivodeship; local leaders do not elect separate presidents.
Śląskie,https://prezydent20200628.pkw.gov.pl/prezydent20200628/pl/dane_w_arkuszach,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,Andrzej Duda,Andrzej Duda,3455664,2216198,6392,2222590,64.32,220228,1,first,,,Marek Jakubiak,Marek Jakubiak,3565,Poland,PL22,official,Official PKW totals by voivodeship; local leaders do not elect separate presidents.
Śląskie,https://prezydent20200628.pkw.gov.pl/prezydent20200628/pl/dane_w_arkuszach,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,Andrzej Duda,Andrzej Duda,3455664,2216198,6392,2222590,64.32,220228,1,first,,,Paweł Tanajno,Paweł Tanajno,3535,Poland,PL22,official,Official PKW totals by voivodeship; local leaders do not elect separate presidents.
Śląskie,https://prezydent20200628.pkw.gov.pl/prezydent20200628/pl/dane_w_arkuszach,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,Andrzej Duda,Andrzej Duda,3455664,2216198,6392,2222590,64.32,220228,1,first,,,Waldemar Witkowski,Waldemar Witkowski,3047,Poland,PL22,official,Official PKW totals by voivodeship; local leaders do not elect separate presidents.
Śląskie,https://prezydent20200628.pkw.gov.pl/prezydent20200628/pl/dane_w_arkuszach,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,Andrzej Duda,Andrzej Duda,3455664,2216198,6392,2222590,64.32,220228,1,first,,,Mirosław Piotrowski,Mirosław Piotrowski,2429,Poland,PL22,official,Official PKW totals by voivodeship; local leaders do not elect separate presidents.
Świętokrzyskie,https://prezydent20200628.pkw.gov.pl/prezydent20200628/pl/dane_w_arkuszach,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,Andrzej Duda,Andrzej Duda,991408,613640,1914,615554,62.09,213082,1,first,,,Andrzej Duda,Andrzej Duda,343752,Poland,PL72,official,Official PKW totals by voivodeship; local leaders do not elect separate presidents.
Świętokrzyskie,https://prezydent20200628.pkw.gov.pl/prezydent20200628/pl/dane_w_arkuszach,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,Andrzej Duda,Andrzej Duda,991408,613640,1914,615554,62.09,213082,1,first,,,Rafał Trzaskowski,Rafał Trzaskowski,130670,Poland,PL72,official,Official PKW totals by voivodeship; local leaders do not elect separate presidents.
Świętokrzyskie,https://prezydent20200628.pkw.gov.pl/prezydent20200628/pl/dane_w_arkuszach,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,Andrzej Duda,Andrzej Duda,991408,613640,1914,615554,62.09,213082,1,first,,,Szymon Hołownia,Szymon Hołownia,62383,Poland,PL72,official,Official PKW totals by voivodeship; local leaders do not elect separate presidents.
Świętokrzyskie,https://prezydent20200628.pkw.gov.pl/prezydent20200628/pl/dane_w_arkuszach,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,Andrzej Duda,Andrzej Duda,991408,613640,1914,615554,62.09,213082,1,first,,,Krzysztof Bosak,Krzysztof Bosak,42544,Poland,PL72,official,Official PKW totals by voivodeship; local leaders do not elect separate presidents.
Świętokrzyskie,https://prezydent20200628.pkw.gov.pl/prezydent20200628/pl/dane_w_arkuszach,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,Andrzej Duda,Andrzej Duda,991408,613640,1914,615554,62.09,213082,1,first,,,Władysław Kosiniak-Kamysz,Władysław Kosiniak-Kamysz,19494,Poland,PL72,official,Official PKW totals by voivodeship; local leaders do not elect separate presidents.
Świętokrzyskie,https://prezydent20200628.pkw.gov.pl/prezydent20200628/pl/dane_w_arkuszach,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,Andrzej Duda,Andrzej Duda,991408,613640,1914,615554,62.09,213082,1,first,,,Robert Biedroń,Robert Biedroń,10728,Poland,PL72,official,Official PKW totals by voivodeship; local leaders do not elect separate presidents.
Świętokrzyskie,https://prezydent20200628.pkw.gov.pl/prezydent20200628/pl/dane_w_arkuszach,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,Andrzej Duda,Andrzej Duda,991408,613640,1914,615554,62.09,213082,1,first,,,Stanisław Żółtek,Stanisław Żółtek,1214,Poland,PL72,official,Official PKW totals by voivodeship; local leaders do not elect separate presidents.
Świętokrzyskie,https://prezydent20200628.pkw.gov.pl/prezydent20200628/pl/dane_w_arkuszach,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,Andrzej Duda,Andrzej Duda,991408,613640,1914,615554,62.09,213082,1,first,,,Marek Jakubiak,Marek Jakubiak,1018,Poland,PL72,official,Official PKW totals by voivodeship; local leaders do not elect separate presidents.
Świętokrzyskie,https://prezydent20200628.pkw.gov.pl/prezydent20200628/pl/dane_w_arkuszach,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,Andrzej Duda,Andrzej Duda,991408,613640,1914,615554,62.09,213082,1,first,,,Paweł Tanajno,Paweł Tanajno,668,Poland,PL72,official,Official PKW totals by voivodeship; local leaders do not elect separate presidents.
Świętokrzyskie,https://prezydent20200628.pkw.gov.pl/prezydent20200628/pl/dane_w_arkuszach,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,Andrzej Duda,Andrzej Duda,991408,613640,1914,615554,62.09,213082,1,first,,,Mirosław Piotrowski,Mirosław Piotrowski,614,Poland,PL72,official,Official PKW totals by voivodeship; local leaders do not elect separate presidents.
Świętokrzyskie,https://prezydent20200628.pkw.gov.pl/prezydent20200628/pl/dane_w_arkuszach,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,Andrzej Duda,Andrzej Duda,991408,613640,1914,615554,62.09,213082,1,first,,,Waldemar Witkowski,Waldemar Witkowski,555,Poland,PL72,official,Official PKW totals by voivodeship; local leaders do not elect separate presidents.
Warmińsko-Mazurskie,https://prezydent20200628.pkw.gov.pl/prezydent20200628/pl/dane_w_arkuszach,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,Andrzej Duda,Andrzej Duda,1112335,633192,2251,635443,57.13,45009,1,first,,,Andrzej Duda,Andrzej Duda,253931,Poland,PL62,official,Official PKW totals by voivodeship; local leaders do not elect separate presidents.
Warmińsko-Mazurskie,https://prezydent20200628.pkw.gov.pl/prezydent20200628/pl/dane_w_arkuszach,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,Andrzej Duda,Andrzej Duda,1112335,633192,2251,635443,57.13,45009,1,first,,,Rafał Trzaskowski,Rafał Trzaskowski,208922,Poland,PL62,official,Official PKW totals by voivodeship; local leaders do not elect separate presidents.
Warmińsko-Mazurskie,https://prezydent20200628.pkw.gov.pl/prezydent20200628/pl/dane_w_arkuszach,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,Andrzej Duda,Andrzej Duda,1112335,633192,2251,635443,57.13,45009,1,first,,,Szymon Hołownia,Szymon Hołownia,93598,Poland,PL62,official,Official PKW totals by voivodeship; local leaders do not elect separate presidents.
Warmińsko-Mazurskie,https://prezydent20200628.pkw.gov.pl/prezydent20200628/pl/dane_w_arkuszach,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,Andrzej Duda,Andrzej Duda,1112335,633192,2251,635443,57.13,45009,1,first,,,Krzysztof Bosak,Krzysztof Bosak,42365,Poland,PL62,official,Official PKW totals by voivodeship; local leaders do not elect separate presidents.
Warmińsko-Mazurskie,https://prezydent20200628.pkw.gov.pl/prezydent20200628/pl/dane_w_arkuszach,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,Andrzej Duda,Andrzej Duda,1112335,633192,2251,635443,57.13,45009,1,first,,,Władysław Kosiniak-Kamysz,Władysław Kosiniak-Kamysz,15689,Poland,PL62,official,Official PKW totals by voivodeship; local leaders do not elect separate presidents.
Warmińsko-Mazurskie,https://prezydent20200628.pkw.gov.pl/prezydent20200628/pl/dane_w_arkuszach,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,Andrzej Duda,Andrzej Duda,1112335,633192,2251,635443,57.13,45009,1,first,,,Robert Biedroń,Robert Biedroń,14025,Poland,PL62,official,Official PKW totals by voivodeship; local leaders do not elect separate presidents.
Warmińsko-Mazurskie,https://prezydent20200628.pkw.gov.pl/prezydent20200628/pl/dane_w_arkuszach,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,Andrzej Duda,Andrzej Duda,1112335,633192,2251,635443,57.13,45009,1,first,,,Stanisław Żółtek,Stanisław Żółtek,1261,Poland,PL62,official,Official PKW totals by voivodeship; local leaders do not elect separate presidents.
Warmińsko-Mazurskie,https://prezydent20200628.pkw.gov.pl/prezydent20200628/pl/dane_w_arkuszach,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,Andrzej Duda,Andrzej Duda,1112335,633192,2251,635443,57.13,45009,1,first,,,Marek Jakubiak,Marek Jakubiak,1062,Poland,PL62,official,Official PKW totals by voivodeship; local leaders do not elect separate presidents.
Warmińsko-Mazurskie,https://prezydent20200628.pkw.gov.pl/prezydent20200628/pl/dane_w_arkuszach,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,Andrzej Duda,Andrzej Duda,1112335,633192,2251,635443,57.13,45009,1,first,,,Paweł Tanajno,Paweł Tanajno,959,Poland,PL62,official,Official PKW totals by voivodeship; local leaders do not elect separate presidents.
Warmińsko-Mazurskie,https://prezydent20200628.pkw.gov.pl/prezydent20200628/pl/dane_w_arkuszach,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,Andrzej Duda,Andrzej Duda,1112335,633192,2251,635443,57.13,45009,1,first,,,Waldemar Witkowski,Waldemar Witkowski,755,Poland,PL62,official,Official PKW totals by voivodeship; local leaders do not elect separate presidents.
Warmińsko-Mazurskie,https://prezydent20200628.pkw.gov.pl/prezydent20200628/pl/dane_w_arkuszach,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,Andrzej Duda,Andrzej Duda,1112335,633192,2251,635443,57.13,45009,1,first,,,Mirosław Piotrowski,Mirosław Piotrowski,625,Poland,PL62,official,Official PKW totals by voivodeship; local leaders do not elect separate presidents.
Wielkopolskie,https://prezydent20200628.pkw.gov.pl/prezydent20200628/pl/dane_w_arkuszach,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,Andrzej Duda,Andrzej Duda,2696143,1761067,4743,1765810,65.49,70736,1,first,,,Andrzej Duda,Andrzej Duda,666539,Poland,PL41,official,Official PKW totals by voivodeship; local leaders do not elect separate presidents.
Wielkopolskie,https://prezydent20200628.pkw.gov.pl/prezydent20200628/pl/dane_w_arkuszach,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,Andrzej Duda,Andrzej Duda,2696143,1761067,4743,1765810,65.49,70736,1,first,,,Rafał Trzaskowski,Rafał Trzaskowski,595803,Poland,PL41,official,Official PKW totals by voivodeship; local leaders do not elect separate presidents.
Wielkopolskie,https://prezydent20200628.pkw.gov.pl/prezydent20200628/pl/dane_w_arkuszach,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,Andrzej Duda,Andrzej Duda,2696143,1761067,4743,1765810,65.49,70736,1,first,,,Szymon Hołownia,Szymon Hołownia,293107,Poland,PL41,official,Official PKW totals by voivodeship; local leaders do not elect separate presidents.
Wielkopolskie,https://prezydent20200628.pkw.gov.pl/prezydent20200628/pl/dane_w_arkuszach,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,Andrzej Duda,Andrzej Duda,2696143,1761067,4743,1765810,65.49,70736,1,first,,,Krzysztof Bosak,Krzysztof Bosak,106367,Poland,PL41,official,Official PKW totals by voivodeship; local leaders do not elect separate presidents.
Wielkopolskie,https://prezydent20200628.pkw.gov.pl/prezydent20200628/pl/dane_w_arkuszach,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,Andrzej Duda,Andrzej Duda,2696143,1761067,4743,1765810,65.49,70736,1,first,,,Władysław Kosiniak-Kamysz,Władysław Kosiniak-Kamysz,44134,Poland,PL41,official,Official PKW totals by voivodeship; local leaders do not elect separate presidents.
Wielkopolskie,https://prezydent20200628.pkw.gov.pl/prezydent20200628/pl/dane_w_arkuszach,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,Andrzej Duda,Andrzej Duda,2696143,1761067,4743,1765810,65.49,70736,1,first,,,Robert Biedroń,Robert Biedroń,41200,Poland,PL41,official,Official PKW totals by voivodeship; local leaders do not elect separate presidents.
Wielkopolskie,https://prezydent20200628.pkw.gov.pl/prezydent20200628/pl/dane_w_arkuszach,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,Andrzej Duda,Andrzej Duda,2696143,1761067,4743,1765810,65.49,70736,1,first,,,Stanisław Żółtek,Stanisław Żółtek,3932,Poland,PL41,official,Official PKW totals by voivodeship; local leaders do not elect separate presidents.
Wielkopolskie,https://prezydent20200628.pkw.gov.pl/prezydent20200628/pl/dane_w_arkuszach,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,Andrzej Duda,Andrzej Duda,2696143,1761067,4743,1765810,65.49,70736,1,first,,,Waldemar Witkowski,Waldemar Witkowski,3246,Poland,PL41,official,Official PKW totals by voivodeship; local leaders do not elect separate presidents.
Wielkopolskie,https://prezydent20200628.pkw.gov.pl/prezydent20200628/pl/dane_w_arkuszach,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,Andrzej Duda,Andrzej Duda,2696143,1761067,4743,1765810,65.49,70736,1,first,,,Marek Jakubiak,Marek Jakubiak,2543,Poland,PL41,official,Official PKW totals by voivodeship; local leaders do not elect separate presidents.
Wielkopolskie,https://prezydent20200628.pkw.gov.pl/prezydent20200628/pl/dane_w_arkuszach,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,Andrzej Duda,Andrzej Duda,2696143,1761067,4743,1765810,65.49,70736,1,first,,,Paweł Tanajno,Paweł Tanajno,2498,Poland,PL41,official,Official PKW totals by voivodeship; local leaders do not elect separate presidents.
Wielkopolskie,https://prezydent20200628.pkw.gov.pl/prezydent20200628/pl/dane_w_arkuszach,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,Andrzej Duda,Andrzej Duda,2696143,1761067,4743,1765810,65.49,70736,1,first,,,Mirosław Piotrowski,Mirosław Piotrowski,1698,Poland,PL41,official,Official PKW totals by voivodeship; local leaders do not elect separate presidents.
Zachodniopomorskie,https://prezydent20200628.pkw.gov.pl/prezydent20200628/pl/dane_w_arkuszach,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,Rafał Trzaskowski,Rafał Trzaskowski,1320966,812153,2723,814876,61.69,20530,1,first,,,Rafał Trzaskowski,Rafał Trzaskowski,307858,Poland,PL42,official,Official PKW totals by voivodeship; local leaders do not elect separate presidents.
Zachodniopomorskie,https://prezydent20200628.pkw.gov.pl/prezydent20200628/pl/dane_w_arkuszach,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,Rafał Trzaskowski,Rafał Trzaskowski,1320966,812153,2723,814876,61.69,20530,1,first,,,Andrzej Duda,Andrzej Duda,287328,Poland,PL42,official,Official PKW totals by voivodeship; local leaders do not elect separate presidents.
Zachodniopomorskie,https://prezydent20200628.pkw.gov.pl/prezydent20200628/pl/dane_w_arkuszach,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,Rafał Trzaskowski,Rafał Trzaskowski,1320966,812153,2723,814876,61.69,20530,1,first,,,Szymon Hołownia,Szymon Hołownia,127257,Poland,PL42,official,Official PKW totals by voivodeship; local leaders do not elect separate presidents.
Zachodniopomorskie,https://prezydent20200628.pkw.gov.pl/prezydent20200628/pl/dane_w_arkuszach,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,Rafał Trzaskowski,Rafał Trzaskowski,1320966,812153,2723,814876,61.69,20530,1,first,,,Krzysztof Bosak,Krzysztof Bosak,45412,Poland,PL42,official,Official PKW totals by voivodeship; local leaders do not elect separate presidents.
Zachodniopomorskie,https://prezydent20200628.pkw.gov.pl/prezydent20200628/pl/dane_w_arkuszach,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,Rafał Trzaskowski,Rafał Trzaskowski,1320966,812153,2723,814876,61.69,20530,1,first,,,Robert Biedroń,Robert Biedroń,21662,Poland,PL42,official,Official PKW totals by voivodeship; local leaders do not elect separate presidents.
Zachodniopomorskie,https://prezydent20200628.pkw.gov.pl/prezydent20200628/pl/dane_w_arkuszach,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,Rafał Trzaskowski,Rafał Trzaskowski,1320966,812153,2723,814876,61.69,20530,1,first,,,Władysław Kosiniak-Kamysz,Władysław Kosiniak-Kamysz,16735,Poland,PL42,official,Official PKW totals by voivodeship; local leaders do not elect separate presidents.
Zachodniopomorskie,https://prezydent20200628.pkw.gov.pl/prezydent20200628/pl/dane_w_arkuszach,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,Rafał Trzaskowski,Rafał Trzaskowski,1320966,812153,2723,814876,61.69,20530,1,first,,,Stanisław Żółtek,Stanisław Żółtek,1617,Poland,PL42,official,Official PKW totals by voivodeship; local leaders do not elect separate presidents.
Zachodniopomorskie,https://prezydent20200628.pkw.gov.pl/prezydent20200628/pl/dane_w_arkuszach,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,Rafał Trzaskowski,Rafał Trzaskowski,1320966,812153,2723,814876,61.69,20530,1,first,,,Paweł Tanajno,Paweł Tanajno,1322,Poland,PL42,official,Official PKW totals by voivodeship; local leaders do not elect separate presidents.
Zachodniopomorskie,https://prezydent20200628.pkw.gov.pl/prezydent20200628/pl/dane_w_arkuszach,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,Rafał Trzaskowski,Rafał Trzaskowski,1320966,812153,2723,814876,61.69,20530,1,first,,,Marek Jakubiak,Marek Jakubiak,1211,Poland,PL42,official,Official PKW totals by voivodeship; local leaders do not elect separate presidents.
Zachodniopomorskie,https://prezydent20200628.pkw.gov.pl/prezydent20200628/pl/dane_w_arkuszach,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,Rafał Trzaskowski,Rafał Trzaskowski,1320966,812153,2723,814876,61.69,20530,1,first,,,Waldemar Witkowski,Waldemar Witkowski,1041,Poland,PL42,official,Official PKW totals by voivodeship; local leaders do not elect separate presidents.
Zachodniopomorskie,https://prezydent20200628.pkw.gov.pl/prezydent20200628/pl/dane_w_arkuszach,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,Rafał Trzaskowski,Rafał Trzaskowski,1320966,812153,2723,814876,61.69,20530,1,first,,,Mirosław Piotrowski,Mirosław Piotrowski,710,Poland,PL42,official,Official PKW totals by voivodeship; local leaders do not elect separate presidents.
