district,district_url,distribution_url,elected_member,elected_party,enrolment,formal_votes,informal_votes,total_votes,turnout_pct,majority,round_number,row_type,excluded_candidate,excluded_party,candidate,candidate_party,votes
Melbourne,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010resultmelbournedistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010distributionmelbournedistrict.html,"PIKE, Bronwyn",AUSTRALIAN LABOR PARTY - VICTORIAN BRANCH,43916,36767,1409,38176,86.93,,4,progressive,,,"MARTIN, Luke",Liberal,10665
Melbourne,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010resultmelbournedistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010distributionmelbournedistrict.html,"PIKE, Bronwyn",AUSTRALIAN LABOR PARTY - VICTORIAN BRANCH,43916,36767,1409,38176,86.93,,4,progressive,,,"WALTERS, Brian",Greens,12527
Melbourne,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010resultmelbournedistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010distributionmelbournedistrict.html,"PIKE, Bronwyn",AUSTRALIAN LABOR PARTY - VICTORIAN BRANCH,43916,36767,1409,38176,86.93,,5,transfer,,,"PIKE, Bronwyn",ALP,7078
Melbourne,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010resultmelbournedistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010distributionmelbournedistrict.html,"PIKE, Bronwyn",AUSTRALIAN LABOR PARTY - VICTORIAN BRANCH,43916,36767,1409,38176,86.93,,5,transfer,,,"WALTERS, Brian",Greens,3587
Melbourne,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010resultmelbournedistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010distributionmelbournedistrict.html,"PIKE, Bronwyn",AUSTRALIAN LABOR PARTY - VICTORIAN BRANCH,43916,36767,1409,38176,86.93,,5,final,,,"PIKE, Bronwyn",ALP,20653
Melbourne,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010resultmelbournedistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010distributionmelbournedistrict.html,"PIKE, Bronwyn",AUSTRALIAN LABOR PARTY - VICTORIAN BRANCH,43916,36767,1409,38176,86.93,,5,final,,,"WALTERS, Brian",Greens,16114
Melton,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010resultmeltondistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010distributionmeltondistrict.html,"NARDELLA, Don",AUSTRALIAN LABOR PARTY - VICTORIAN BRANCH,43639,37460,2926,40386,92.55,,0,first,,,"DeLEON, Matt",Independent,1260
Melton,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010resultmeltondistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010distributionmeltondistrict.html,"NARDELLA, Don",AUSTRALIAN LABOR PARTY - VICTORIAN BRANCH,43639,37460,2926,40386,92.55,,0,first,,,"GUY, Ron",SA,494
Melton,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010resultmeltondistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010distributionmeltondistrict.html,"NARDELLA, Don",AUSTRALIAN LABOR PARTY - VICTORIAN BRANCH,43639,37460,2926,40386,92.55,,0,first,,,"MANGION, Sav",CA,893
Melton,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010resultmeltondistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010distributionmeltondistrict.html,"NARDELLA, Don",AUSTRALIAN LABOR PARTY - VICTORIAN BRANCH,43639,37460,2926,40386,92.55,,0,first,,,"BRADFIELD, Katrina G.",Greens,3247
Melton,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010resultmeltondistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010distributionmeltondistrict.html,"NARDELLA, Don",AUSTRALIAN LABOR PARTY - VICTORIAN BRANCH,43639,37460,2926,40386,92.55,,0,first,,,"SABEH, Samir",FAMILY FIRST,1431
Melton,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010resultmeltondistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010distributionmeltondistrict.html,"NARDELLA, Don",AUSTRALIAN LABOR PARTY - VICTORIAN BRANCH,43639,37460,2926,40386,92.55,,0,first,,,"NARDELLA, Don",ALP,18520
Melton,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010resultmeltondistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010distributionmeltondistrict.html,"NARDELLA, Don",AUSTRALIAN LABOR PARTY - VICTORIAN BRANCH,43639,37460,2926,40386,92.55,,0,first,,,"KEAN, Braidy",Liberal,11615
Melton,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010resultmeltondistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010distributionmeltondistrict.html,"NARDELLA, Don",AUSTRALIAN LABOR PARTY - VICTORIAN BRANCH,43639,37460,2926,40386,92.55,,1,transfer,,,"DeLEON, Matt",Independent,120
Melton,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010resultmeltondistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010distributionmeltondistrict.html,"NARDELLA, Don",AUSTRALIAN LABOR PARTY - VICTORIAN BRANCH,43639,37460,2926,40386,92.55,,1,transfer,,,"MANGION, Sav",CA,80
Melton,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010resultmeltondistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010distributionmeltondistrict.html,"NARDELLA, Don",AUSTRALIAN LABOR PARTY - VICTORIAN BRANCH,43639,37460,2926,40386,92.55,,1,transfer,,,"BRADFIELD, Katrina G.",Greens,174
Melton,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010resultmeltondistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010distributionmeltondistrict.html,"NARDELLA, Don",AUSTRALIAN LABOR PARTY - VICTORIAN BRANCH,43639,37460,2926,40386,92.55,,1,transfer,,,"SABEH, Samir",FAMILY FIRST,33
Melton,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010resultmeltondistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010distributionmeltondistrict.html,"NARDELLA, Don",AUSTRALIAN LABOR PARTY - VICTORIAN BRANCH,43639,37460,2926,40386,92.55,,1,transfer,,,"NARDELLA, Don",ALP,59
Melton,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010resultmeltondistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010distributionmeltondistrict.html,"NARDELLA, Don",AUSTRALIAN LABOR PARTY - VICTORIAN BRANCH,43639,37460,2926,40386,92.55,,1,transfer,,,"KEAN, Braidy",Liberal,28
Melton,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010resultmeltondistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010distributionmeltondistrict.html,"NARDELLA, Don",AUSTRALIAN LABOR PARTY - VICTORIAN BRANCH,43639,37460,2926,40386,92.55,,1,progressive,,,"DeLEON, Matt",Independent,1380
Melton,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010resultmeltondistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010distributionmeltondistrict.html,"NARDELLA, Don",AUSTRALIAN LABOR PARTY - VICTORIAN BRANCH,43639,37460,2926,40386,92.55,,1,progressive,,,"MANGION, Sav",CA,973
Melton,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010resultmeltondistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010distributionmeltondistrict.html,"NARDELLA, Don",AUSTRALIAN LABOR PARTY - VICTORIAN BRANCH,43639,37460,2926,40386,92.55,,1,progressive,,,"BRADFIELD, Katrina G.",Greens,3421
Melton,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010resultmeltondistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010distributionmeltondistrict.html,"NARDELLA, Don",AUSTRALIAN LABOR PARTY - VICTORIAN BRANCH,43639,37460,2926,40386,92.55,,1,progressive,,,"SABEH, Samir",FAMILY FIRST,1464
Melton,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010resultmeltondistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010distributionmeltondistrict.html,"NARDELLA, Don",AUSTRALIAN LABOR PARTY - VICTORIAN BRANCH,43639,37460,2926,40386,92.55,,1,progressive,,,"NARDELLA, Don",ALP,18579
Melton,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010resultmeltondistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010distributionmeltondistrict.html,"NARDELLA, Don",AUSTRALIAN LABOR PARTY - VICTORIAN BRANCH,43639,37460,2926,40386,92.55,,1,progressive,,,"KEAN, Braidy",Liberal,11643
Melton,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010resultmeltondistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010distributionmeltondistrict.html,"NARDELLA, Don",AUSTRALIAN LABOR PARTY - VICTORIAN BRANCH,43639,37460,2926,40386,92.55,,2,transfer,,,"DeLEON, Matt",Independent,205
Melton,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010resultmeltondistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010distributionmeltondistrict.html,"NARDELLA, Don",AUSTRALIAN LABOR PARTY - VICTORIAN BRANCH,43639,37460,2926,40386,92.55,,2,transfer,,,"BRADFIELD, Katrina G.",Greens,147
Melton,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010resultmeltondistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010distributionmeltondistrict.html,"NARDELLA, Don",AUSTRALIAN LABOR PARTY - VICTORIAN BRANCH,43639,37460,2926,40386,92.55,,2,transfer,,,"SABEH, Samir",FAMILY FIRST,215
Melton,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010resultmeltondistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010distributionmeltondistrict.html,"NARDELLA, Don",AUSTRALIAN LABOR PARTY - VICTORIAN BRANCH,43639,37460,2926,40386,92.55,,2,transfer,,,"NARDELLA, Don",ALP,242
Melton,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010resultmeltondistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010distributionmeltondistrict.html,"NARDELLA, Don",AUSTRALIAN LABOR PARTY - VICTORIAN BRANCH,43639,37460,2926,40386,92.55,,2,transfer,,,"KEAN, Braidy",Liberal,164
Melton,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010resultmeltondistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010distributionmeltondistrict.html,"NARDELLA, Don",AUSTRALIAN LABOR PARTY - VICTORIAN BRANCH,43639,37460,2926,40386,92.55,,2,final,,,"DeLEON, Matt",Independent,1585
Melton,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010resultmeltondistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010distributionmeltondistrict.html,"NARDELLA, Don",AUSTRALIAN LABOR PARTY - VICTORIAN BRANCH,43639,37460,2926,40386,92.55,,2,final,,,"BRADFIELD, Katrina G.",Greens,3568
Melton,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010resultmeltondistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010distributionmeltondistrict.html,"NARDELLA, Don",AUSTRALIAN LABOR PARTY - VICTORIAN BRANCH,43639,37460,2926,40386,92.55,,2,final,,,"SABEH, Samir",FAMILY FIRST,1679
Melton,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010resultmeltondistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010distributionmeltondistrict.html,"NARDELLA, Don",AUSTRALIAN LABOR PARTY - VICTORIAN BRANCH,43639,37460,2926,40386,92.55,,2,final,,,"NARDELLA, Don",ALP,18821
Melton,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010resultmeltondistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010distributionmeltondistrict.html,"NARDELLA, Don",AUSTRALIAN LABOR PARTY - VICTORIAN BRANCH,43639,37460,2926,40386,92.55,,2,final,,,"KEAN, Braidy",Liberal,11807
Mildura,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010resultmilduradistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010distributionmilduradistrict.html,"CRISP, Peter",NATIONAL PARTY OF AUSTRALIA - VICTORIA,37638,32512,2011,34523,91.72,,0,first,,,"GRAY, Christopher",FAMILY FIRST,999
Mildura,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010resultmilduradistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010distributionmilduradistrict.html,"CRISP, Peter",NATIONAL PARTY OF AUSTRALIA - VICTORIA,37638,32512,2011,34523,91.72,,0,first,,,"MILNE, Glenn",Independent,5209
Mildura,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010resultmilduradistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010distributionmilduradistrict.html,"CRISP, Peter",NATIONAL PARTY OF AUSTRALIA - VICTORIA,37638,32512,2011,34523,91.72,,0,first,,,"REES, Gavin",Greens,563
Mildura,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010resultmilduradistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010distributionmilduradistrict.html,"CRISP, Peter",NATIONAL PARTY OF AUSTRALIA - VICTORIA,37638,32512,2011,34523,91.72,,0,first,,,"CUPPER, Ali",ALP,4943
Mildura,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010resultmilduradistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010distributionmilduradistrict.html,"CRISP, Peter",NATIONAL PARTY OF AUSTRALIA - VICTORIA,37638,32512,2011,34523,91.72,,0,first,,,"CRISP, Peter",Nationals,15170
Mildura,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010resultmilduradistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010distributionmilduradistrict.html,"CRISP, Peter",NATIONAL PARTY OF AUSTRALIA - VICTORIA,37638,32512,2011,34523,91.72,,0,first,,,"TONGE, Doug",Independent,4696
Mildura,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010resultmilduradistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010distributionmilduradistrict.html,"CRISP, Peter",NATIONAL PARTY OF AUSTRALIA - VICTORIA,37638,32512,2011,34523,91.72,,0,first,,,"DOUGLASS, Ross",DLP,475
Mildura,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010resultmilduradistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010distributionmilduradistrict.html,"CRISP, Peter",NATIONAL PARTY OF AUSTRALIA - VICTORIA,37638,32512,2011,34523,91.72,,0,first,,,"CONNELL, Anthony",Independent,457
Mildura,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010resultmilduradistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010distributionmilduradistrict.html,"CRISP, Peter",NATIONAL PARTY OF AUSTRALIA - VICTORIA,37638,32512,2011,34523,91.72,,1,transfer,,,"GRAY, Christopher",FAMILY FIRST,43
Mildura,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010resultmilduradistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010distributionmilduradistrict.html,"CRISP, Peter",NATIONAL PARTY OF AUSTRALIA - VICTORIA,37638,32512,2011,34523,91.72,,1,transfer,,,"MILNE, Glenn",Independent,88
Mildura,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010resultmilduradistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010distributionmilduradistrict.html,"CRISP, Peter",NATIONAL PARTY OF AUSTRALIA - VICTORIA,37638,32512,2011,34523,91.72,,1,transfer,,,"REES, Gavin",Greens,39
Mildura,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010resultmilduradistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010distributionmilduradistrict.html,"CRISP, Peter",NATIONAL PARTY OF AUSTRALIA - VICTORIA,37638,32512,2011,34523,91.72,,1,transfer,,,"CUPPER, Ali",ALP,68
Mildura,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010resultmilduradistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010distributionmilduradistrict.html,"CRISP, Peter",NATIONAL PARTY OF AUSTRALIA - VICTORIA,37638,32512,2011,34523,91.72,,1,transfer,,,"CRISP, Peter",Nationals,74
Mildura,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010resultmilduradistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010distributionmilduradistrict.html,"CRISP, Peter",NATIONAL PARTY OF AUSTRALIA - VICTORIA,37638,32512,2011,34523,91.72,,1,transfer,,,"TONGE, Doug",Independent,93
Mildura,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010resultmilduradistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010distributionmilduradistrict.html,"CRISP, Peter",NATIONAL PARTY OF AUSTRALIA - VICTORIA,37638,32512,2011,34523,91.72,,1,transfer,,,"DOUGLASS, Ross",DLP,52
Mildura,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010resultmilduradistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010distributionmilduradistrict.html,"CRISP, Peter",NATIONAL PARTY OF AUSTRALIA - VICTORIA,37638,32512,2011,34523,91.72,,1,progressive,,,"GRAY, Christopher",FAMILY FIRST,1042
Mildura,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010resultmilduradistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010distributionmilduradistrict.html,"CRISP, Peter",NATIONAL PARTY OF AUSTRALIA - VICTORIA,37638,32512,2011,34523,91.72,,1,progressive,,,"MILNE, Glenn",Independent,5297
Mildura,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010resultmilduradistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010distributionmilduradistrict.html,"CRISP, Peter",NATIONAL PARTY OF AUSTRALIA - VICTORIA,37638,32512,2011,34523,91.72,,1,progressive,,,"REES, Gavin",Greens,602
Mildura,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010resultmilduradistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010distributionmilduradistrict.html,"CRISP, Peter",NATIONAL PARTY OF AUSTRALIA - VICTORIA,37638,32512,2011,34523,91.72,,1,progressive,,,"CUPPER, Ali",ALP,5011
Mildura,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010resultmilduradistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010distributionmilduradistrict.html,"CRISP, Peter",NATIONAL PARTY OF AUSTRALIA - VICTORIA,37638,32512,2011,34523,91.72,,1,progressive,,,"CRISP, Peter",Nationals,15244
Mildura,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010resultmilduradistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010distributionmilduradistrict.html,"CRISP, Peter",NATIONAL PARTY OF AUSTRALIA - VICTORIA,37638,32512,2011,34523,91.72,,1,progressive,,,"TONGE, Doug",Independent,4789
Mildura,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010resultmilduradistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010distributionmilduradistrict.html,"CRISP, Peter",NATIONAL PARTY OF AUSTRALIA - VICTORIA,37638,32512,2011,34523,91.72,,1,progressive,,,"DOUGLASS, Ross",DLP,527
Mildura,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010resultmilduradistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010distributionmilduradistrict.html,"CRISP, Peter",NATIONAL PARTY OF AUSTRALIA - VICTORIA,37638,32512,2011,34523,91.72,,2,transfer,,,"GRAY, Christopher",FAMILY FIRST,58
Mildura,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010resultmilduradistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010distributionmilduradistrict.html,"CRISP, Peter",NATIONAL PARTY OF AUSTRALIA - VICTORIA,37638,32512,2011,34523,91.72,,2,transfer,,,"MILNE, Glenn",Independent,50
Mildura,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010resultmilduradistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010distributionmilduradistrict.html,"CRISP, Peter",NATIONAL PARTY OF AUSTRALIA - VICTORIA,37638,32512,2011,34523,91.72,,2,transfer,,,"REES, Gavin",Greens,26
Mildura,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010resultmilduradistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010distributionmilduradistrict.html,"CRISP, Peter",NATIONAL PARTY OF AUSTRALIA - VICTORIA,37638,32512,2011,34523,91.72,,2,transfer,,,"CUPPER, Ali",ALP,89
Mildura,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010resultmilduradistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010distributionmilduradistrict.html,"CRISP, Peter",NATIONAL PARTY OF AUSTRALIA - VICTORIA,37638,32512,2011,34523,91.72,,2,transfer,,,"CRISP, Peter",Nationals,206
Mildura,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010resultmilduradistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010distributionmilduradistrict.html,"CRISP, Peter",NATIONAL PARTY OF AUSTRALIA - VICTORIA,37638,32512,2011,34523,91.72,,2,transfer,,,"TONGE, Doug",Independent,98
Mildura,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010resultmilduradistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010distributionmilduradistrict.html,"CRISP, Peter",NATIONAL PARTY OF AUSTRALIA - VICTORIA,37638,32512,2011,34523,91.72,,2,progressive,,,"GRAY, Christopher",FAMILY FIRST,1100
Mildura,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010resultmilduradistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010distributionmilduradistrict.html,"CRISP, Peter",NATIONAL PARTY OF AUSTRALIA - VICTORIA,37638,32512,2011,34523,91.72,,2,progressive,,,"MILNE, Glenn",Independent,5347
Mildura,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010resultmilduradistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010distributionmilduradistrict.html,"CRISP, Peter",NATIONAL PARTY OF AUSTRALIA - VICTORIA,37638,32512,2011,34523,91.72,,2,progressive,,,"REES, Gavin",Greens,628
Mildura,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010resultmilduradistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010distributionmilduradistrict.html,"CRISP, Peter",NATIONAL PARTY OF AUSTRALIA - VICTORIA,37638,32512,2011,34523,91.72,,2,progressive,,,"CUPPER, Ali",ALP,5100
Mildura,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010resultmilduradistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010distributionmilduradistrict.html,"CRISP, Peter",NATIONAL PARTY OF AUSTRALIA - VICTORIA,37638,32512,2011,34523,91.72,,2,progressive,,,"CRISP, Peter",Nationals,15450
Mildura,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010resultmilduradistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010distributionmilduradistrict.html,"CRISP, Peter",NATIONAL PARTY OF AUSTRALIA - VICTORIA,37638,32512,2011,34523,91.72,,2,progressive,,,"TONGE, Doug",Independent,4887
Mildura,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010resultmilduradistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2010/state2010distributionmilduradistrict.html,"CRISP, Peter",NATIONAL PARTY OF AUSTRALIA - VICTORIA,37638,32512,2011,34523,91.72,,3,transfer,,,"GRAY, Christopher",FAMILY FIRST,98
