district,district_url,distribution_url,elected_member,elected_party,enrolment,formal_votes,informal_votes,total_votes,turnout_pct,majority,round_number,row_type,excluded_candidate,excluded_party,candidate,candidate_party,votes,electorate_type,constituency_code,contest_status,result_note
Nevada,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Donald Trump,Republican,0,1484840,0,1484840,0,46008,0,first,,,Other candidates,Other,28438,United States,US-STATE-NV,official,Official statewide presidential totals compiled by the Federal Election Commission.
New Hampshire,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Kamala Harris,Democratic,0,826189,0,826189,0,22965,0,first,,,Kamala Harris,Democratic,418488,United States,US-STATE-NH,official,Official statewide presidential totals compiled by the Federal Election Commission.
New Hampshire,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Kamala Harris,Democratic,0,826189,0,826189,0,22965,0,first,,,Donald Trump,Republican,395523,United States,US-STATE-NH,official,Official statewide presidential totals compiled by the Federal Election Commission.
New Hampshire,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Kamala Harris,Democratic,0,826189,0,826189,0,22965,0,first,,,Other candidates,Other,12178,United States,US-STATE-NH,official,Official statewide presidential totals compiled by the Federal Election Commission.
New Jersey,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Kamala Harris,Democratic,0,4272725,0,4272725,0,252498,0,first,,,Kamala Harris,Democratic,2220713,United States,US-STATE-NJ,official,Official statewide presidential totals compiled by the Federal Election Commission.
New Jersey,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Kamala Harris,Democratic,0,4272725,0,4272725,0,252498,0,first,,,Donald Trump,Republican,1968215,United States,US-STATE-NJ,official,Official statewide presidential totals compiled by the Federal Election Commission.
New Jersey,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Kamala Harris,Democratic,0,4272725,0,4272725,0,252498,0,first,,,Other candidates,Other,83797,United States,US-STATE-NJ,official,Official statewide presidential totals compiled by the Federal Election Commission.
New Mexico,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Kamala Harris,Democratic,0,923403,0,923403,0,55411,0,first,,,Kamala Harris,Democratic,478802,United States,US-STATE-NM,official,Official statewide presidential totals compiled by the Federal Election Commission.
New Mexico,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Kamala Harris,Democratic,0,923403,0,923403,0,55411,0,first,,,Donald Trump,Republican,423391,United States,US-STATE-NM,official,Official statewide presidential totals compiled by the Federal Election Commission.
New Mexico,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Kamala Harris,Democratic,0,923403,0,923403,0,55411,0,first,,,Other candidates,Other,21210,United States,US-STATE-NM,official,Official statewide presidential totals compiled by the Federal Election Commission.
New York,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Kamala Harris,Democratic,0,8262495,0,8262495,0,1040296,0,first,,,Kamala Harris,Democratic,4619195,United States,US-STATE-NY,official,Official statewide presidential totals compiled by the Federal Election Commission.
New York,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Kamala Harris,Democratic,0,8262495,0,8262495,0,1040296,0,first,,,Donald Trump,Republican,3578899,United States,US-STATE-NY,official,Official statewide presidential totals compiled by the Federal Election Commission.
New York,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Kamala Harris,Democratic,0,8262495,0,8262495,0,1040296,0,first,,,Other candidates,Other,64401,United States,US-STATE-NY,official,Official statewide presidential totals compiled by the Federal Election Commission.
North Carolina,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Donald Trump,Republican,0,5699141,0,5699141,0,183048,0,first,,,Kamala Harris,Democratic,2715375,United States,US-STATE-NC,official,Official statewide presidential totals compiled by the Federal Election Commission.
North Carolina,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Donald Trump,Republican,0,5699141,0,5699141,0,183048,0,first,,,Donald Trump,Republican,2898423,United States,US-STATE-NC,official,Official statewide presidential totals compiled by the Federal Election Commission.
North Carolina,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Donald Trump,Republican,0,5699141,0,5699141,0,183048,0,first,,,Other candidates,Other,85343,United States,US-STATE-NC,official,Official statewide presidential totals compiled by the Federal Election Commission.
North Dakota,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Donald Trump,Republican,0,368155,0,368155,0,134178,0,first,,,Kamala Harris,Democratic,112327,United States,US-STATE-ND,official,Official statewide presidential totals compiled by the Federal Election Commission.
North Dakota,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Donald Trump,Republican,0,368155,0,368155,0,134178,0,first,,,Donald Trump,Republican,246505,United States,US-STATE-ND,official,Official statewide presidential totals compiled by the Federal Election Commission.
North Dakota,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Donald Trump,Republican,0,368155,0,368155,0,134178,0,first,,,Other candidates,Other,9323,United States,US-STATE-ND,official,Official statewide presidential totals compiled by the Federal Election Commission.
Ohio,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Donald Trump,Republican,0,5767788,0,5767788,0,646417,0,first,,,Kamala Harris,Democratic,2533699,United States,US-STATE-OH,official,Official statewide presidential totals compiled by the Federal Election Commission.
Ohio,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Donald Trump,Republican,0,5767788,0,5767788,0,646417,0,first,,,Donald Trump,Republican,3180116,United States,US-STATE-OH,official,Official statewide presidential totals compiled by the Federal Election Commission.
Ohio,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Donald Trump,Republican,0,5767788,0,5767788,0,646417,0,first,,,Other candidates,Other,53973,United States,US-STATE-OH,official,Official statewide presidential totals compiled by the Federal Election Commission.
Oklahoma,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Donald Trump,Republican,0,1566173,0,1566173,0,536614,0,first,,,Kamala Harris,Democratic,499599,United States,US-STATE-OK,official,Official statewide presidential totals compiled by the Federal Election Commission.
Oklahoma,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Donald Trump,Republican,0,1566173,0,1566173,0,536614,0,first,,,Donald Trump,Republican,1036213,United States,US-STATE-OK,official,Official statewide presidential totals compiled by the Federal Election Commission.
Oklahoma,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Donald Trump,Republican,0,1566173,0,1566173,0,536614,0,first,,,Other candidates,Other,30361,United States,US-STATE-OK,official,Official statewide presidential totals compiled by the Federal Election Commission.
Oregon,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Kamala Harris,Democratic,0,2244493,0,2244493,0,321120,0,first,,,Kamala Harris,Democratic,1240600,United States,US-STATE-OR,official,Official statewide presidential totals compiled by the Federal Election Commission.
Oregon,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Kamala Harris,Democratic,0,2244493,0,2244493,0,321120,0,first,,,Donald Trump,Republican,919480,United States,US-STATE-OR,official,Official statewide presidential totals compiled by the Federal Election Commission.
Oregon,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Kamala Harris,Democratic,0,2244493,0,2244493,0,321120,0,first,,,Other candidates,Other,84413,United States,US-STATE-OR,official,Official statewide presidential totals compiled by the Federal Election Commission.
Pennsylvania,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Donald Trump,Republican,0,7058732,0,7058732,0,120266,0,first,,,Kamala Harris,Democratic,3423042,United States,US-STATE-PA,official,Official statewide presidential totals compiled by the Federal Election Commission.
Pennsylvania,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Donald Trump,Republican,0,7058732,0,7058732,0,120266,0,first,,,Donald Trump,Republican,3543308,United States,US-STATE-PA,official,Official statewide presidential totals compiled by the Federal Election Commission.
Pennsylvania,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Donald Trump,Republican,0,7058732,0,7058732,0,120266,0,first,,,Other candidates,Other,92382,United States,US-STATE-PA,official,Official statewide presidential totals compiled by the Federal Election Commission.
Rhode Island,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Kamala Harris,Democratic,0,513386,0,513386,0,70750,0,first,,,Kamala Harris,Democratic,285156,United States,US-STATE-RI,official,Official statewide presidential totals compiled by the Federal Election Commission.
Rhode Island,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Kamala Harris,Democratic,0,513386,0,513386,0,70750,0,first,,,Donald Trump,Republican,214406,United States,US-STATE-RI,official,Official statewide presidential totals compiled by the Federal Election Commission.
Rhode Island,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Kamala Harris,Democratic,0,513386,0,513386,0,70750,0,first,,,Other candidates,Other,13824,United States,US-STATE-RI,official,Official statewide presidential totals compiled by the Federal Election Commission.
South Carolina,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Donald Trump,Republican,0,2548140,0,2548140,0,455295,0,first,,,Kamala Harris,Democratic,1028452,United States,US-STATE-SC,official,Official statewide presidential totals compiled by the Federal Election Commission.
South Carolina,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Donald Trump,Republican,0,2548140,0,2548140,0,455295,0,first,,,Donald Trump,Republican,1483747,United States,US-STATE-SC,official,Official statewide presidential totals compiled by the Federal Election Commission.
South Carolina,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Donald Trump,Republican,0,2548140,0,2548140,0,455295,0,first,,,Other candidates,Other,35941,United States,US-STATE-SC,official,Official statewide presidential totals compiled by the Federal Election Commission.
South Dakota,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Donald Trump,Republican,0,428922,0,428922,0,125222,0,first,,,Kamala Harris,Democratic,146859,United States,US-STATE-SD,official,Official statewide presidential totals compiled by the Federal Election Commission.
South Dakota,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Donald Trump,Republican,0,428922,0,428922,0,125222,0,first,,,Donald Trump,Republican,272081,United States,US-STATE-SD,official,Official statewide presidential totals compiled by the Federal Election Commission.
South Dakota,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Donald Trump,Republican,0,428922,0,428922,0,125222,0,first,,,Other candidates,Other,9982,United States,US-STATE-SD,official,Official statewide presidential totals compiled by the Federal Election Commission.
Tennessee,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Donald Trump,Republican,0,3063942,0,3063942,0,910600,0,first,,,Kamala Harris,Democratic,1056265,United States,US-STATE-TN,official,Official statewide presidential totals compiled by the Federal Election Commission.
Tennessee,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Donald Trump,Republican,0,3063942,0,3063942,0,910600,0,first,,,Donald Trump,Republican,1966865,United States,US-STATE-TN,official,Official statewide presidential totals compiled by the Federal Election Commission.
Tennessee,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Donald Trump,Republican,0,3063942,0,3063942,0,910600,0,first,,,Other candidates,Other,40812,United States,US-STATE-TN,official,Official statewide presidential totals compiled by the Federal Election Commission.
Texas,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Donald Trump,Republican,0,11388674,0,11388674,0,1558347,0,first,,,Kamala Harris,Democratic,4835250,United States,US-STATE-TX,official,Official statewide presidential totals compiled by the Federal Election Commission.
Texas,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Donald Trump,Republican,0,11388674,0,11388674,0,1558347,0,first,,,Donald Trump,Republican,6393597,United States,US-STATE-TX,official,Official statewide presidential totals compiled by the Federal Election Commission.
Texas,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Donald Trump,Republican,0,11388674,0,11388674,0,1558347,0,first,,,Other candidates,Other,159827,United States,US-STATE-TX,official,Official statewide presidential totals compiled by the Federal Election Commission.
Utah,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Donald Trump,Republican,0,1488494,0,1488494,0,321252,0,first,,,Kamala Harris,Democratic,562566,United States,US-STATE-UT,official,Official statewide presidential totals compiled by the Federal Election Commission.
Utah,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Donald Trump,Republican,0,1488494,0,1488494,0,321252,0,first,,,Donald Trump,Republican,883818,United States,US-STATE-UT,official,Official statewide presidential totals compiled by the Federal Election Commission.
Utah,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Donald Trump,Republican,0,1488494,0,1488494,0,321252,0,first,,,Other candidates,Other,42110,United States,US-STATE-UT,official,Official statewide presidential totals compiled by the Federal Election Commission.
Vermont,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Kamala Harris,Democratic,0,369422,0,369422,0,116396,0,first,,,Kamala Harris,Democratic,235791,United States,US-STATE-VT,official,Official statewide presidential totals compiled by the Federal Election Commission.
Vermont,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Kamala Harris,Democratic,0,369422,0,369422,0,116396,0,first,,,Donald Trump,Republican,119395,United States,US-STATE-VT,official,Official statewide presidential totals compiled by the Federal Election Commission.
Vermont,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Kamala Harris,Democratic,0,369422,0,369422,0,116396,0,first,,,Other candidates,Other,14236,United States,US-STATE-VT,official,Official statewide presidential totals compiled by the Federal Election Commission.
Virginia,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Kamala Harris,Democratic,0,4503288,0,4503288,0,259681,0,first,,,Kamala Harris,Democratic,2333778,United States,US-STATE-VA,official,Official statewide presidential totals compiled by the Federal Election Commission.
Virginia,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Kamala Harris,Democratic,0,4503288,0,4503288,0,259681,0,first,,,Donald Trump,Republican,2074097,United States,US-STATE-VA,official,Official statewide presidential totals compiled by the Federal Election Commission.
Virginia,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Kamala Harris,Democratic,0,4503288,0,4503288,0,259681,0,first,,,Other candidates,Other,95413,United States,US-STATE-VA,official,Official statewide presidential totals compiled by the Federal Election Commission.
Washington,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Kamala Harris,Democratic,0,3924243,0,3924243,0,714926,0,first,,,Kamala Harris,Democratic,2245849,United States,US-STATE-WA,official,Official statewide presidential totals compiled by the Federal Election Commission.
Washington,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Kamala Harris,Democratic,0,3924243,0,3924243,0,714926,0,first,,,Donald Trump,Republican,1530923,United States,US-STATE-WA,official,Official statewide presidential totals compiled by the Federal Election Commission.
Washington,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Kamala Harris,Democratic,0,3924243,0,3924243,0,714926,0,first,,,Other candidates,Other,147471,United States,US-STATE-WA,official,Official statewide presidential totals compiled by the Federal Election Commission.
West Virginia,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Donald Trump,Republican,0,762582,0,762582,0,319247,0,first,,,Kamala Harris,Democratic,214309,United States,US-STATE-WV,official,Official statewide presidential totals compiled by the Federal Election Commission.
West Virginia,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Donald Trump,Republican,0,762582,0,762582,0,319247,0,first,,,Donald Trump,Republican,533556,United States,US-STATE-WV,official,Official statewide presidential totals compiled by the Federal Election Commission.
West Virginia,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Donald Trump,Republican,0,762582,0,762582,0,319247,0,first,,,Other candidates,Other,14717,United States,US-STATE-WV,official,Official statewide presidential totals compiled by the Federal Election Commission.
Wisconsin,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Donald Trump,Republican,0,3422918,0,3422918,0,29397,0,first,,,Kamala Harris,Democratic,1668229,United States,US-STATE-WI,official,Official statewide presidential totals compiled by the Federal Election Commission.
Wisconsin,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Donald Trump,Republican,0,3422918,0,3422918,0,29397,0,first,,,Donald Trump,Republican,1697626,United States,US-STATE-WI,official,Official statewide presidential totals compiled by the Federal Election Commission.
Wisconsin,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Donald Trump,Republican,0,3422918,0,3422918,0,29397,0,first,,,Other candidates,Other,57063,United States,US-STATE-WI,official,Official statewide presidential totals compiled by the Federal Election Commission.
Wyoming,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Donald Trump,Republican,0,269048,0,269048,0,123106,0,first,,,Kamala Harris,Democratic,69527,United States,US-STATE-WY,official,Official statewide presidential totals compiled by the Federal Election Commission.
Wyoming,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Donald Trump,Republican,0,269048,0,269048,0,123106,0,first,,,Donald Trump,Republican,192633,United States,US-STATE-WY,official,Official statewide presidential totals compiled by the Federal Election Commission.
Wyoming,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Donald Trump,Republican,0,269048,0,269048,0,123106,0,first,,,Other candidates,Other,6888,United States,US-STATE-WY,official,Official statewide presidential totals compiled by the Federal Election Commission.
