district,district_url,distribution_url,elected_member,elected_party,enrolment,formal_votes,informal_votes,total_votes,turnout_pct,majority,round_number,row_type,excluded_candidate,excluded_party,candidate,candidate_party,votes
Dobell,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-115.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-115.htm,"McBRIDE, Emma",Australian Labor Party,111630,96674,5956,102630,91.94,9308,0,first,,,"BOYD, Abigail",The Greens,5607
Dobell,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-115.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-115.htm,"McBRIDE, Emma",Australian Labor Party,111630,96674,5956,102630,91.94,9308,0,first,,,"ERVIN, Hadden Robert",Christian Democratic Party (Fred Nile Group),2549
Dobell,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-115.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-115.htm,"McBRIDE, Emma",Australian Labor Party,111630,96674,5956,102630,91.94,9308,0,first,,,"STEPHENSON, Gregory F",Independent,1176
Dobell,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-115.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-115.htm,"McBRIDE, Emma",Australian Labor Party,111630,96674,5956,102630,91.94,9308,0,first,,,"BAKER, Paul",Independent,976
Dobell,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-115.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-115.htm,"McBRIDE, Emma",Australian Labor Party,111630,96674,5956,102630,91.94,9308,1,transfer,"BAKER, Paul",Independent,"BOYD, Abigail",The Greens,66
Dobell,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-115.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-115.htm,"McBRIDE, Emma",Australian Labor Party,111630,96674,5956,102630,91.94,9308,1,transfer,"BAKER, Paul",Independent,"EDWARDS, Carter",Pauline Hanson's One Nation,40
Dobell,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-115.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-115.htm,"McBRIDE, Emma",Australian Labor Party,111630,96674,5956,102630,91.94,9308,1,transfer,"BAKER, Paul",Independent,"ERVIN, Hadden Robert",Christian Democratic Party (Fred Nile Group),28
Dobell,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-115.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-115.htm,"McBRIDE, Emma",Australian Labor Party,111630,96674,5956,102630,91.94,9308,1,transfer,"BAKER, Paul",Independent,"McBRIDE, Emma",Labor,64
Dobell,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-115.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-115.htm,"McBRIDE, Emma",Australian Labor Party,111630,96674,5956,102630,91.94,9308,1,transfer,"BAKER, Paul",Independent,"McNAMARA, Karen",Liberal,91
Dobell,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-115.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-115.htm,"McBRIDE, Emma",Australian Labor Party,111630,96674,5956,102630,91.94,9308,1,transfer,"BAKER, Paul",Independent,"STEPHENSON, Gregory F",Independent,687
Dobell,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-115.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-115.htm,"McBRIDE, Emma",Australian Labor Party,111630,96674,5956,102630,91.94,9308,1,progressive,"BAKER, Paul",Independent,"McBRIDE, Emma",Labor,41518
Dobell,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-115.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-115.htm,"McBRIDE, Emma",Australian Labor Party,111630,96674,5956,102630,91.94,9308,1,progressive,"BAKER, Paul",Independent,"McNAMARA, Karen",Liberal,36677
Dobell,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-115.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-115.htm,"McBRIDE, Emma",Australian Labor Party,111630,96674,5956,102630,91.94,9308,1,progressive,"BAKER, Paul",Independent,"EDWARDS, Carter",Pauline Hanson's One Nation,8366
Dobell,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-115.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-115.htm,"McBRIDE, Emma",Australian Labor Party,111630,96674,5956,102630,91.94,9308,1,progressive,"BAKER, Paul",Independent,"BOYD, Abigail",The Greens,5673
Dobell,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-115.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-115.htm,"McBRIDE, Emma",Australian Labor Party,111630,96674,5956,102630,91.94,9308,1,progressive,"BAKER, Paul",Independent,"ERVIN, Hadden Robert",Christian Democratic Party (Fred Nile Group),2577
Dobell,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-115.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-115.htm,"McBRIDE, Emma",Australian Labor Party,111630,96674,5956,102630,91.94,9308,1,progressive,"BAKER, Paul",Independent,"STEPHENSON, Gregory F",Independent,1863
Dobell,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-115.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-115.htm,"McBRIDE, Emma",Australian Labor Party,111630,96674,5956,102630,91.94,9308,2,transfer,"STEPHENSON, Gregory F",Independent,"BOYD, Abigail",The Greens,627
Dobell,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-115.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-115.htm,"McBRIDE, Emma",Australian Labor Party,111630,96674,5956,102630,91.94,9308,2,transfer,"STEPHENSON, Gregory F",Independent,"EDWARDS, Carter",Pauline Hanson's One Nation,389
Dobell,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-115.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-115.htm,"McBRIDE, Emma",Australian Labor Party,111630,96674,5956,102630,91.94,9308,2,transfer,"STEPHENSON, Gregory F",Independent,"ERVIN, Hadden Robert",Christian Democratic Party (Fred Nile Group),187
Dobell,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-115.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-115.htm,"McBRIDE, Emma",Australian Labor Party,111630,96674,5956,102630,91.94,9308,2,transfer,"STEPHENSON, Gregory F",Independent,"McBRIDE, Emma",Labor,397
Dobell,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-115.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-115.htm,"McBRIDE, Emma",Australian Labor Party,111630,96674,5956,102630,91.94,9308,2,transfer,"STEPHENSON, Gregory F",Independent,"McNAMARA, Karen",Liberal,263
Dobell,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-115.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-115.htm,"McBRIDE, Emma",Australian Labor Party,111630,96674,5956,102630,91.94,9308,2,progressive,"STEPHENSON, Gregory F",Independent,"McBRIDE, Emma",Labor,41915
Dobell,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-115.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-115.htm,"McBRIDE, Emma",Australian Labor Party,111630,96674,5956,102630,91.94,9308,2,progressive,"STEPHENSON, Gregory F",Independent,"McNAMARA, Karen",Liberal,36940
Dobell,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-115.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-115.htm,"McBRIDE, Emma",Australian Labor Party,111630,96674,5956,102630,91.94,9308,2,progressive,"STEPHENSON, Gregory F",Independent,"EDWARDS, Carter",Pauline Hanson's One Nation,8755
Dobell,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-115.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-115.htm,"McBRIDE, Emma",Australian Labor Party,111630,96674,5956,102630,91.94,9308,2,progressive,"STEPHENSON, Gregory F",Independent,"BOYD, Abigail",The Greens,6300
Dobell,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-115.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-115.htm,"McBRIDE, Emma",Australian Labor Party,111630,96674,5956,102630,91.94,9308,2,progressive,"STEPHENSON, Gregory F",Independent,"ERVIN, Hadden Robert",Christian Democratic Party (Fred Nile Group),2764
Dobell,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-115.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-115.htm,"McBRIDE, Emma",Australian Labor Party,111630,96674,5956,102630,91.94,9308,3,transfer,"ERVIN, Hadden Robert",Christian Democratic Party (Fred Nile Group),"BOYD, Abigail",The Greens,134
Dobell,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-115.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-115.htm,"McBRIDE, Emma",Australian Labor Party,111630,96674,5956,102630,91.94,9308,3,transfer,"ERVIN, Hadden Robert",Christian Democratic Party (Fred Nile Group),"EDWARDS, Carter",Pauline Hanson's One Nation,966
Dobell,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-115.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-115.htm,"McBRIDE, Emma",Australian Labor Party,111630,96674,5956,102630,91.94,9308,3,transfer,"ERVIN, Hadden Robert",Christian Democratic Party (Fred Nile Group),"McBRIDE, Emma",Labor,366
Dobell,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-115.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-115.htm,"McBRIDE, Emma",Australian Labor Party,111630,96674,5956,102630,91.94,9308,3,transfer,"ERVIN, Hadden Robert",Christian Democratic Party (Fred Nile Group),"McNAMARA, Karen",Liberal,1298
Dobell,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-115.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-115.htm,"McBRIDE, Emma",Australian Labor Party,111630,96674,5956,102630,91.94,9308,3,progressive,"ERVIN, Hadden Robert",Christian Democratic Party (Fred Nile Group),"McBRIDE, Emma",Labor,42281
Dobell,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-115.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-115.htm,"McBRIDE, Emma",Australian Labor Party,111630,96674,5956,102630,91.94,9308,3,progressive,"ERVIN, Hadden Robert",Christian Democratic Party (Fred Nile Group),"McNAMARA, Karen",Liberal,38238
Dobell,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-115.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-115.htm,"McBRIDE, Emma",Australian Labor Party,111630,96674,5956,102630,91.94,9308,3,progressive,"ERVIN, Hadden Robert",Christian Democratic Party (Fred Nile Group),"EDWARDS, Carter",Pauline Hanson's One Nation,9721
Dobell,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-115.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-115.htm,"McBRIDE, Emma",Australian Labor Party,111630,96674,5956,102630,91.94,9308,3,progressive,"ERVIN, Hadden Robert",Christian Democratic Party (Fred Nile Group),"BOYD, Abigail",The Greens,6434
Dobell,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-115.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-115.htm,"McBRIDE, Emma",Australian Labor Party,111630,96674,5956,102630,91.94,9308,4,transfer,"BOYD, Abigail",The Greens,"EDWARDS, Carter",Pauline Hanson's One Nation,796
Dobell,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-115.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-115.htm,"McBRIDE, Emma",Australian Labor Party,111630,96674,5956,102630,91.94,9308,4,transfer,"BOYD, Abigail",The Greens,"McBRIDE, Emma",Labor,4597
Dobell,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-115.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-115.htm,"McBRIDE, Emma",Australian Labor Party,111630,96674,5956,102630,91.94,9308,4,transfer,"BOYD, Abigail",The Greens,"McNAMARA, Karen",Liberal,1041
Dobell,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-115.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-115.htm,"McBRIDE, Emma",Australian Labor Party,111630,96674,5956,102630,91.94,9308,4,progressive,"BOYD, Abigail",The Greens,"McBRIDE, Emma",Labor,46878
Dobell,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-115.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-115.htm,"McBRIDE, Emma",Australian Labor Party,111630,96674,5956,102630,91.94,9308,4,progressive,"BOYD, Abigail",The Greens,"McNAMARA, Karen",Liberal,39279
Dobell,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-115.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-115.htm,"McBRIDE, Emma",Australian Labor Party,111630,96674,5956,102630,91.94,9308,4,progressive,"BOYD, Abigail",The Greens,"EDWARDS, Carter",Pauline Hanson's One Nation,10517
Dobell,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-115.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-115.htm,"McBRIDE, Emma",Australian Labor Party,111630,96674,5956,102630,91.94,9308,5,transfer,"EDWARDS, Carter",Pauline Hanson's One Nation,"McBRIDE, Emma",Labor,6113
Dobell,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-115.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-115.htm,"McBRIDE, Emma",Australian Labor Party,111630,96674,5956,102630,91.94,9308,5,transfer,"EDWARDS, Carter",Pauline Hanson's One Nation,"McNAMARA, Karen",Liberal,4404
Dobell,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-115.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-115.htm,"McBRIDE, Emma",Australian Labor Party,111630,96674,5956,102630,91.94,9308,5,final,"EDWARDS, Carter",Pauline Hanson's One Nation,"McBRIDE, Emma",Labor,52991
Dobell,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-115.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-115.htm,"McBRIDE, Emma",Australian Labor Party,111630,96674,5956,102630,91.94,9308,5,final,"EDWARDS, Carter",Pauline Hanson's One Nation,"McNAMARA, Karen",Liberal,43683
Dunkley,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-210.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-210.htm,"CREWTHER, Chris",Liberal,104957,89293,6151,95444,90.94,2557,0,first,,,"CREWTHER, Chris",Liberal,38158
Dunkley,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-210.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-210.htm,"CREWTHER, Chris",Liberal,104957,89293,6151,95444,90.94,2557,0,first,,,"MURPHY, Peta",Australian Labor Party,29620
Dunkley,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-210.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-210.htm,"CREWTHER, Chris",Liberal,104957,89293,6151,95444,90.94,2557,0,first,,,"SWAIN, Jeanette",The Greens,8616
Dunkley,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-210.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-210.htm,"CREWTHER, Chris",Liberal,104957,89293,6151,95444,90.94,2557,0,first,,,"STANFIELD, Ruth",Derryn Hinch's Justice Party,5510
Dunkley,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-210.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-210.htm,"CREWTHER, Chris",Liberal,104957,89293,6151,95444,90.94,2557,0,first,,,"JACK, Tyson",Animal Justice Party,1926
Dunkley,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-210.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-210.htm,"CREWTHER, Chris",Liberal,104957,89293,6151,95444,90.94,2557,0,first,,,"RATHBONE, Michael",Family First Party,1393
Dunkley,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-210.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-210.htm,"CREWTHER, Chris",Liberal,104957,89293,6151,95444,90.94,2557,0,first,,,"TOSCANO, Joseph",Independent,1132
Dunkley,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-210.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-210.htm,"CREWTHER, Chris",Liberal,104957,89293,6151,95444,90.94,2557,0,first,,,"WILMS, Tim",Liberal Democrats,1037
Dunkley,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-210.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-210.htm,"CREWTHER, Chris",Liberal,104957,89293,6151,95444,90.94,2557,0,first,,,"TREGENZA, Lin",Rise Up Australia Party,682
Dunkley,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-210.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-210.htm,"CREWTHER, Chris",Liberal,104957,89293,6151,95444,90.94,2557,0,first,,,"REANEY, Jeff",Australian Christians,677
Dunkley,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-210.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-210.htm,"CREWTHER, Chris",Liberal,104957,89293,6151,95444,90.94,2557,0,first,,,"BAILLIEU, Sally",The Arts Party,542
Dunkley,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-210.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-210.htm,"CREWTHER, Chris",Liberal,104957,89293,6151,95444,90.94,2557,1,transfer,"BAILLIEU, Sally",The Arts Party,"CREWTHER, Chris",Liberal,53
Dunkley,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-210.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-210.htm,"CREWTHER, Chris",Liberal,104957,89293,6151,95444,90.94,2557,1,transfer,"BAILLIEU, Sally",The Arts Party,"JACK, Tyson",Animal Justice Party,90
Dunkley,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-210.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-210.htm,"CREWTHER, Chris",Liberal,104957,89293,6151,95444,90.94,2557,1,transfer,"BAILLIEU, Sally",The Arts Party,"MURPHY, Peta",Australian Labor Party,89
Dunkley,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-210.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-210.htm,"CREWTHER, Chris",Liberal,104957,89293,6151,95444,90.94,2557,1,transfer,"BAILLIEU, Sally",The Arts Party,"RATHBONE, Michael",Family First Party,42
Dunkley,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-210.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-210.htm,"CREWTHER, Chris",Liberal,104957,89293,6151,95444,90.94,2557,1,transfer,"BAILLIEU, Sally",The Arts Party,"REANEY, Jeff",Australian Christians,10
Dunkley,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-210.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-210.htm,"CREWTHER, Chris",Liberal,104957,89293,6151,95444,90.94,2557,1,transfer,"BAILLIEU, Sally",The Arts Party,"STANFIELD, Ruth",Derryn Hinch's Justice Party,57
Dunkley,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-210.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-210.htm,"CREWTHER, Chris",Liberal,104957,89293,6151,95444,90.94,2557,1,transfer,"BAILLIEU, Sally",The Arts Party,"SWAIN, Jeanette",The Greens,138
Dunkley,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-210.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-210.htm,"CREWTHER, Chris",Liberal,104957,89293,6151,95444,90.94,2557,1,transfer,"BAILLIEU, Sally",The Arts Party,"TOSCANO, Joseph",Independent,32
Dunkley,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-210.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-210.htm,"CREWTHER, Chris",Liberal,104957,89293,6151,95444,90.94,2557,1,transfer,"BAILLIEU, Sally",The Arts Party,"TREGENZA, Lin",Rise Up Australia Party,23
Dunkley,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-210.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-210.htm,"CREWTHER, Chris",Liberal,104957,89293,6151,95444,90.94,2557,1,transfer,"BAILLIEU, Sally",The Arts Party,"WILMS, Tim",Liberal Democrats,8
Dunkley,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-210.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-210.htm,"CREWTHER, Chris",Liberal,104957,89293,6151,95444,90.94,2557,1,progressive,"BAILLIEU, Sally",The Arts Party,"CREWTHER, Chris",Liberal,38211
Dunkley,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-210.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-210.htm,"CREWTHER, Chris",Liberal,104957,89293,6151,95444,90.94,2557,1,progressive,"BAILLIEU, Sally",The Arts Party,"MURPHY, Peta",Australian Labor Party,29709
Dunkley,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-210.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-210.htm,"CREWTHER, Chris",Liberal,104957,89293,6151,95444,90.94,2557,1,progressive,"BAILLIEU, Sally",The Arts Party,"SWAIN, Jeanette",The Greens,8754
Dunkley,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-210.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-210.htm,"CREWTHER, Chris",Liberal,104957,89293,6151,95444,90.94,2557,1,progressive,"BAILLIEU, Sally",The Arts Party,"STANFIELD, Ruth",Derryn Hinch's Justice Party,5567
Dunkley,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-210.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-210.htm,"CREWTHER, Chris",Liberal,104957,89293,6151,95444,90.94,2557,1,progressive,"BAILLIEU, Sally",The Arts Party,"JACK, Tyson",Animal Justice Party,2016
Dunkley,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-210.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-210.htm,"CREWTHER, Chris",Liberal,104957,89293,6151,95444,90.94,2557,1,progressive,"BAILLIEU, Sally",The Arts Party,"RATHBONE, Michael",Family First Party,1435
Dunkley,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-210.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-210.htm,"CREWTHER, Chris",Liberal,104957,89293,6151,95444,90.94,2557,1,progressive,"BAILLIEU, Sally",The Arts Party,"TOSCANO, Joseph",Independent,1164
Dunkley,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-210.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-210.htm,"CREWTHER, Chris",Liberal,104957,89293,6151,95444,90.94,2557,1,progressive,"BAILLIEU, Sally",The Arts Party,"WILMS, Tim",Liberal Democrats,1045
Dunkley,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-210.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-210.htm,"CREWTHER, Chris",Liberal,104957,89293,6151,95444,90.94,2557,1,progressive,"BAILLIEU, Sally",The Arts Party,"TREGENZA, Lin",Rise Up Australia Party,705
Dunkley,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-210.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-210.htm,"CREWTHER, Chris",Liberal,104957,89293,6151,95444,90.94,2557,1,progressive,"BAILLIEU, Sally",The Arts Party,"REANEY, Jeff",Australian Christians,687
Dunkley,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-210.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-210.htm,"CREWTHER, Chris",Liberal,104957,89293,6151,95444,90.94,2557,2,transfer,"REANEY, Jeff",Australian Christians,"CREWTHER, Chris",Liberal,91
Dunkley,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-210.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-210.htm,"CREWTHER, Chris",Liberal,104957,89293,6151,95444,90.94,2557,2,transfer,"REANEY, Jeff",Australian Christians,"JACK, Tyson",Animal Justice Party,26
Dunkley,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-210.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-210.htm,"CREWTHER, Chris",Liberal,104957,89293,6151,95444,90.94,2557,2,transfer,"REANEY, Jeff",Australian Christians,"MURPHY, Peta",Australian Labor Party,36
Dunkley,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-210.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-210.htm,"CREWTHER, Chris",Liberal,104957,89293,6151,95444,90.94,2557,2,transfer,"REANEY, Jeff",Australian Christians,"RATHBONE, Michael",Family First Party,317
Dunkley,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-210.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-210.htm,"CREWTHER, Chris",Liberal,104957,89293,6151,95444,90.94,2557,2,transfer,"REANEY, Jeff",Australian Christians,"STANFIELD, Ruth",Derryn Hinch's Justice Party,39
Dunkley,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-210.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-210.htm,"CREWTHER, Chris",Liberal,104957,89293,6151,95444,90.94,2557,2,transfer,"REANEY, Jeff",Australian Christians,"SWAIN, Jeanette",The Greens,28
Dunkley,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-210.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-210.htm,"CREWTHER, Chris",Liberal,104957,89293,6151,95444,90.94,2557,2,transfer,"REANEY, Jeff",Australian Christians,"TOSCANO, Joseph",Independent,46
Dunkley,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-210.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-210.htm,"CREWTHER, Chris",Liberal,104957,89293,6151,95444,90.94,2557,2,transfer,"REANEY, Jeff",Australian Christians,"TREGENZA, Lin",Rise Up Australia Party,48
Dunkley,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-210.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-210.htm,"CREWTHER, Chris",Liberal,104957,89293,6151,95444,90.94,2557,2,transfer,"REANEY, Jeff",Australian Christians,"WILMS, Tim",Liberal Democrats,56
Dunkley,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-210.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-210.htm,"CREWTHER, Chris",Liberal,104957,89293,6151,95444,90.94,2557,2,progressive,"REANEY, Jeff",Australian Christians,"CREWTHER, Chris",Liberal,38302
Dunkley,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-210.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-210.htm,"CREWTHER, Chris",Liberal,104957,89293,6151,95444,90.94,2557,2,progressive,"REANEY, Jeff",Australian Christians,"MURPHY, Peta",Australian Labor Party,29745
Dunkley,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-210.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-210.htm,"CREWTHER, Chris",Liberal,104957,89293,6151,95444,90.94,2557,2,progressive,"REANEY, Jeff",Australian Christians,"SWAIN, Jeanette",The Greens,8782
Dunkley,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-210.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-210.htm,"CREWTHER, Chris",Liberal,104957,89293,6151,95444,90.94,2557,2,progressive,"REANEY, Jeff",Australian Christians,"STANFIELD, Ruth",Derryn Hinch's Justice Party,5606
