district,district_url,distribution_url,elected_member,elected_party,enrolment,formal_votes,informal_votes,total_votes,turnout_pct,majority,round_number,row_type,excluded_candidate,excluded_party,candidate,candidate_party,votes
Calwell,https://results.aec.gov.au/13745/Website/HouseDivisionPage-13745-203.htm,https://results.aec.gov.au/13745/Website/HouseDop-13745-203.htm,"VAMVAKINOU, Maria",Australian Labor Party,95608,86270,4399,90669,94.83,33344,0,first,,,"BULLER, Arthur",Family First,3747
Calwell,https://results.aec.gov.au/13745/Website/HouseDivisionPage-13745-203.htm,https://results.aec.gov.au/13745/Website/HouseDop-13745-203.htm,"VAMVAKINOU, Maria",Australian Labor Party,95608,86270,4399,90669,94.83,33344,0,first,,,"YOHANNA, Sleiman",Citizens Electoral Council,1817
Calwell,https://results.aec.gov.au/13745/Website/HouseDivisionPage-13745-203.htm,https://results.aec.gov.au/13745/Website/HouseDop-13745-203.htm,"VAMVAKINOU, Maria",Australian Labor Party,95608,86270,4399,90669,94.83,33344,0,first,,,"MUSOLINO, Vanessa",Australian Democrats,799
Calwell,https://results.aec.gov.au/13745/Website/HouseDivisionPage-13745-203.htm,https://results.aec.gov.au/13745/Website/HouseDop-13745-203.htm,"VAMVAKINOU, Maria",Australian Labor Party,95608,86270,4399,90669,94.83,33344,0,first,,,"CUTLER, Philip",Independent,624
Calwell,https://results.aec.gov.au/13745/Website/HouseDivisionPage-13745-203.htm,https://results.aec.gov.au/13745/Website/HouseDop-13745-203.htm,"VAMVAKINOU, Maria",Australian Labor Party,95608,86270,4399,90669,94.83,33344,0,first,,,"HAMPSHIRE, Don",Independent,391
Calwell,https://results.aec.gov.au/13745/Website/HouseDivisionPage-13745-203.htm,https://results.aec.gov.au/13745/Website/HouseDop-13745-203.htm,"VAMVAKINOU, Maria",Australian Labor Party,95608,86270,4399,90669,94.83,33344,0,first,,,"GAGLIOTI, Frank",Socialist Equality Party,273
Calwell,https://results.aec.gov.au/13745/Website/HouseDivisionPage-13745-203.htm,https://results.aec.gov.au/13745/Website/HouseDop-13745-203.htm,"VAMVAKINOU, Maria",Australian Labor Party,95608,86270,4399,90669,94.83,33344,1,transfer,"GAGLIOTI, Frank",Socialist Equality Party,"BULLER, Arthur",Family First,29
Calwell,https://results.aec.gov.au/13745/Website/HouseDivisionPage-13745-203.htm,https://results.aec.gov.au/13745/Website/HouseDop-13745-203.htm,"VAMVAKINOU, Maria",Australian Labor Party,95608,86270,4399,90669,94.83,33344,1,transfer,"GAGLIOTI, Frank",Socialist Equality Party,"CUTLER, Philip",Independent,23
Calwell,https://results.aec.gov.au/13745/Website/HouseDivisionPage-13745-203.htm,https://results.aec.gov.au/13745/Website/HouseDop-13745-203.htm,"VAMVAKINOU, Maria",Australian Labor Party,95608,86270,4399,90669,94.83,33344,1,transfer,"GAGLIOTI, Frank",Socialist Equality Party,"HAMPSHIRE, Don",Independent,42
Calwell,https://results.aec.gov.au/13745/Website/HouseDivisionPage-13745-203.htm,https://results.aec.gov.au/13745/Website/HouseDop-13745-203.htm,"VAMVAKINOU, Maria",Australian Labor Party,95608,86270,4399,90669,94.83,33344,1,transfer,"GAGLIOTI, Frank",Socialist Equality Party,"LIVETT, Dianne",Liberal,33
Calwell,https://results.aec.gov.au/13745/Website/HouseDivisionPage-13745-203.htm,https://results.aec.gov.au/13745/Website/HouseDop-13745-203.htm,"VAMVAKINOU, Maria",Australian Labor Party,95608,86270,4399,90669,94.83,33344,1,transfer,"GAGLIOTI, Frank",Socialist Equality Party,"MUSOLINO, Vanessa",Australian Democrats,36
Calwell,https://results.aec.gov.au/13745/Website/HouseDivisionPage-13745-203.htm,https://results.aec.gov.au/13745/Website/HouseDop-13745-203.htm,"VAMVAKINOU, Maria",Australian Labor Party,95608,86270,4399,90669,94.83,33344,1,transfer,"GAGLIOTI, Frank",Socialist Equality Party,"SHAUNE, Brook",Australian Greens,51
Calwell,https://results.aec.gov.au/13745/Website/HouseDivisionPage-13745-203.htm,https://results.aec.gov.au/13745/Website/HouseDop-13745-203.htm,"VAMVAKINOU, Maria",Australian Labor Party,95608,86270,4399,90669,94.83,33344,1,transfer,"GAGLIOTI, Frank",Socialist Equality Party,"VAMVAKINOU, Maria",Australian Labor Party,37
Calwell,https://results.aec.gov.au/13745/Website/HouseDivisionPage-13745-203.htm,https://results.aec.gov.au/13745/Website/HouseDop-13745-203.htm,"VAMVAKINOU, Maria",Australian Labor Party,95608,86270,4399,90669,94.83,33344,1,transfer,"GAGLIOTI, Frank",Socialist Equality Party,"YOHANNA, Sleiman",Citizens Electoral Council,22
Calwell,https://results.aec.gov.au/13745/Website/HouseDivisionPage-13745-203.htm,https://results.aec.gov.au/13745/Website/HouseDop-13745-203.htm,"VAMVAKINOU, Maria",Australian Labor Party,95608,86270,4399,90669,94.83,33344,1,progressive,"GAGLIOTI, Frank",Socialist Equality Party,"VAMVAKINOU, Maria",Australian Labor Party,51989
Calwell,https://results.aec.gov.au/13745/Website/HouseDivisionPage-13745-203.htm,https://results.aec.gov.au/13745/Website/HouseDop-13745-203.htm,"VAMVAKINOU, Maria",Australian Labor Party,95608,86270,4399,90669,94.83,33344,1,progressive,"GAGLIOTI, Frank",Socialist Equality Party,"LIVETT, Dianne",Liberal,22939
Calwell,https://results.aec.gov.au/13745/Website/HouseDivisionPage-13745-203.htm,https://results.aec.gov.au/13745/Website/HouseDop-13745-203.htm,"VAMVAKINOU, Maria",Australian Labor Party,95608,86270,4399,90669,94.83,33344,1,progressive,"GAGLIOTI, Frank",Socialist Equality Party,"SHAUNE, Brook",Australian Greens,3812
Calwell,https://results.aec.gov.au/13745/Website/HouseDivisionPage-13745-203.htm,https://results.aec.gov.au/13745/Website/HouseDop-13745-203.htm,"VAMVAKINOU, Maria",Australian Labor Party,95608,86270,4399,90669,94.83,33344,1,progressive,"GAGLIOTI, Frank",Socialist Equality Party,"BULLER, Arthur",Family First,3776
Calwell,https://results.aec.gov.au/13745/Website/HouseDivisionPage-13745-203.htm,https://results.aec.gov.au/13745/Website/HouseDop-13745-203.htm,"VAMVAKINOU, Maria",Australian Labor Party,95608,86270,4399,90669,94.83,33344,1,progressive,"GAGLIOTI, Frank",Socialist Equality Party,"YOHANNA, Sleiman",Citizens Electoral Council,1839
Calwell,https://results.aec.gov.au/13745/Website/HouseDivisionPage-13745-203.htm,https://results.aec.gov.au/13745/Website/HouseDop-13745-203.htm,"VAMVAKINOU, Maria",Australian Labor Party,95608,86270,4399,90669,94.83,33344,1,progressive,"GAGLIOTI, Frank",Socialist Equality Party,"MUSOLINO, Vanessa",Australian Democrats,835
Calwell,https://results.aec.gov.au/13745/Website/HouseDivisionPage-13745-203.htm,https://results.aec.gov.au/13745/Website/HouseDop-13745-203.htm,"VAMVAKINOU, Maria",Australian Labor Party,95608,86270,4399,90669,94.83,33344,1,progressive,"GAGLIOTI, Frank",Socialist Equality Party,"CUTLER, Philip",Independent,647
Calwell,https://results.aec.gov.au/13745/Website/HouseDivisionPage-13745-203.htm,https://results.aec.gov.au/13745/Website/HouseDop-13745-203.htm,"VAMVAKINOU, Maria",Australian Labor Party,95608,86270,4399,90669,94.83,33344,1,progressive,"GAGLIOTI, Frank",Socialist Equality Party,"HAMPSHIRE, Don",Independent,433
Calwell,https://results.aec.gov.au/13745/Website/HouseDivisionPage-13745-203.htm,https://results.aec.gov.au/13745/Website/HouseDop-13745-203.htm,"VAMVAKINOU, Maria",Australian Labor Party,95608,86270,4399,90669,94.83,33344,2,transfer,"HAMPSHIRE, Don",Independent,"BULLER, Arthur",Family First,49
Calwell,https://results.aec.gov.au/13745/Website/HouseDivisionPage-13745-203.htm,https://results.aec.gov.au/13745/Website/HouseDop-13745-203.htm,"VAMVAKINOU, Maria",Australian Labor Party,95608,86270,4399,90669,94.83,33344,2,transfer,"HAMPSHIRE, Don",Independent,"CUTLER, Philip",Independent,130
Calwell,https://results.aec.gov.au/13745/Website/HouseDivisionPage-13745-203.htm,https://results.aec.gov.au/13745/Website/HouseDop-13745-203.htm,"VAMVAKINOU, Maria",Australian Labor Party,95608,86270,4399,90669,94.83,33344,2,transfer,"HAMPSHIRE, Don",Independent,"LIVETT, Dianne",Liberal,53
Calwell,https://results.aec.gov.au/13745/Website/HouseDivisionPage-13745-203.htm,https://results.aec.gov.au/13745/Website/HouseDop-13745-203.htm,"VAMVAKINOU, Maria",Australian Labor Party,95608,86270,4399,90669,94.83,33344,2,transfer,"HAMPSHIRE, Don",Independent,"MUSOLINO, Vanessa",Australian Democrats,40
Calwell,https://results.aec.gov.au/13745/Website/HouseDivisionPage-13745-203.htm,https://results.aec.gov.au/13745/Website/HouseDop-13745-203.htm,"VAMVAKINOU, Maria",Australian Labor Party,95608,86270,4399,90669,94.83,33344,2,transfer,"HAMPSHIRE, Don",Independent,"SHAUNE, Brook",Australian Greens,85
Calwell,https://results.aec.gov.au/13745/Website/HouseDivisionPage-13745-203.htm,https://results.aec.gov.au/13745/Website/HouseDop-13745-203.htm,"VAMVAKINOU, Maria",Australian Labor Party,95608,86270,4399,90669,94.83,33344,2,transfer,"HAMPSHIRE, Don",Independent,"VAMVAKINOU, Maria",Australian Labor Party,58
Calwell,https://results.aec.gov.au/13745/Website/HouseDivisionPage-13745-203.htm,https://results.aec.gov.au/13745/Website/HouseDop-13745-203.htm,"VAMVAKINOU, Maria",Australian Labor Party,95608,86270,4399,90669,94.83,33344,2,transfer,"HAMPSHIRE, Don",Independent,"YOHANNA, Sleiman",Citizens Electoral Council,18
Calwell,https://results.aec.gov.au/13745/Website/HouseDivisionPage-13745-203.htm,https://results.aec.gov.au/13745/Website/HouseDop-13745-203.htm,"VAMVAKINOU, Maria",Australian Labor Party,95608,86270,4399,90669,94.83,33344,2,progressive,"HAMPSHIRE, Don",Independent,"VAMVAKINOU, Maria",Australian Labor Party,52047
Calwell,https://results.aec.gov.au/13745/Website/HouseDivisionPage-13745-203.htm,https://results.aec.gov.au/13745/Website/HouseDop-13745-203.htm,"VAMVAKINOU, Maria",Australian Labor Party,95608,86270,4399,90669,94.83,33344,2,progressive,"HAMPSHIRE, Don",Independent,"LIVETT, Dianne",Liberal,22992
Calwell,https://results.aec.gov.au/13745/Website/HouseDivisionPage-13745-203.htm,https://results.aec.gov.au/13745/Website/HouseDop-13745-203.htm,"VAMVAKINOU, Maria",Australian Labor Party,95608,86270,4399,90669,94.83,33344,2,progressive,"HAMPSHIRE, Don",Independent,"SHAUNE, Brook",Australian Greens,3897
Calwell,https://results.aec.gov.au/13745/Website/HouseDivisionPage-13745-203.htm,https://results.aec.gov.au/13745/Website/HouseDop-13745-203.htm,"VAMVAKINOU, Maria",Australian Labor Party,95608,86270,4399,90669,94.83,33344,2,progressive,"HAMPSHIRE, Don",Independent,"BULLER, Arthur",Family First,3825
Calwell,https://results.aec.gov.au/13745/Website/HouseDivisionPage-13745-203.htm,https://results.aec.gov.au/13745/Website/HouseDop-13745-203.htm,"VAMVAKINOU, Maria",Australian Labor Party,95608,86270,4399,90669,94.83,33344,2,progressive,"HAMPSHIRE, Don",Independent,"YOHANNA, Sleiman",Citizens Electoral Council,1857
Calwell,https://results.aec.gov.au/13745/Website/HouseDivisionPage-13745-203.htm,https://results.aec.gov.au/13745/Website/HouseDop-13745-203.htm,"VAMVAKINOU, Maria",Australian Labor Party,95608,86270,4399,90669,94.83,33344,2,progressive,"HAMPSHIRE, Don",Independent,"MUSOLINO, Vanessa",Australian Democrats,875
Calwell,https://results.aec.gov.au/13745/Website/HouseDivisionPage-13745-203.htm,https://results.aec.gov.au/13745/Website/HouseDop-13745-203.htm,"VAMVAKINOU, Maria",Australian Labor Party,95608,86270,4399,90669,94.83,33344,2,progressive,"HAMPSHIRE, Don",Independent,"CUTLER, Philip",Independent,777
Calwell,https://results.aec.gov.au/13745/Website/HouseDivisionPage-13745-203.htm,https://results.aec.gov.au/13745/Website/HouseDop-13745-203.htm,"VAMVAKINOU, Maria",Australian Labor Party,95608,86270,4399,90669,94.83,33344,3,transfer,"CUTLER, Philip",Independent,"BULLER, Arthur",Family First,236
Calwell,https://results.aec.gov.au/13745/Website/HouseDivisionPage-13745-203.htm,https://results.aec.gov.au/13745/Website/HouseDop-13745-203.htm,"VAMVAKINOU, Maria",Australian Labor Party,95608,86270,4399,90669,94.83,33344,3,transfer,"CUTLER, Philip",Independent,"LIVETT, Dianne",Liberal,130
Calwell,https://results.aec.gov.au/13745/Website/HouseDivisionPage-13745-203.htm,https://results.aec.gov.au/13745/Website/HouseDop-13745-203.htm,"VAMVAKINOU, Maria",Australian Labor Party,95608,86270,4399,90669,94.83,33344,3,transfer,"CUTLER, Philip",Independent,"MUSOLINO, Vanessa",Australian Democrats,73
Calwell,https://results.aec.gov.au/13745/Website/HouseDivisionPage-13745-203.htm,https://results.aec.gov.au/13745/Website/HouseDop-13745-203.htm,"VAMVAKINOU, Maria",Australian Labor Party,95608,86270,4399,90669,94.83,33344,3,transfer,"CUTLER, Philip",Independent,"SHAUNE, Brook",Australian Greens,114
Calwell,https://results.aec.gov.au/13745/Website/HouseDivisionPage-13745-203.htm,https://results.aec.gov.au/13745/Website/HouseDop-13745-203.htm,"VAMVAKINOU, Maria",Australian Labor Party,95608,86270,4399,90669,94.83,33344,3,transfer,"CUTLER, Philip",Independent,"VAMVAKINOU, Maria",Australian Labor Party,128
Calwell,https://results.aec.gov.au/13745/Website/HouseDivisionPage-13745-203.htm,https://results.aec.gov.au/13745/Website/HouseDop-13745-203.htm,"VAMVAKINOU, Maria",Australian Labor Party,95608,86270,4399,90669,94.83,33344,3,transfer,"CUTLER, Philip",Independent,"YOHANNA, Sleiman",Citizens Electoral Council,96
Calwell,https://results.aec.gov.au/13745/Website/HouseDivisionPage-13745-203.htm,https://results.aec.gov.au/13745/Website/HouseDop-13745-203.htm,"VAMVAKINOU, Maria",Australian Labor Party,95608,86270,4399,90669,94.83,33344,3,progressive,"CUTLER, Philip",Independent,"VAMVAKINOU, Maria",Australian Labor Party,52175
Calwell,https://results.aec.gov.au/13745/Website/HouseDivisionPage-13745-203.htm,https://results.aec.gov.au/13745/Website/HouseDop-13745-203.htm,"VAMVAKINOU, Maria",Australian Labor Party,95608,86270,4399,90669,94.83,33344,3,progressive,"CUTLER, Philip",Independent,"LIVETT, Dianne",Liberal,23122
Calwell,https://results.aec.gov.au/13745/Website/HouseDivisionPage-13745-203.htm,https://results.aec.gov.au/13745/Website/HouseDop-13745-203.htm,"VAMVAKINOU, Maria",Australian Labor Party,95608,86270,4399,90669,94.83,33344,3,progressive,"CUTLER, Philip",Independent,"BULLER, Arthur",Family First,4061
Calwell,https://results.aec.gov.au/13745/Website/HouseDivisionPage-13745-203.htm,https://results.aec.gov.au/13745/Website/HouseDop-13745-203.htm,"VAMVAKINOU, Maria",Australian Labor Party,95608,86270,4399,90669,94.83,33344,3,progressive,"CUTLER, Philip",Independent,"SHAUNE, Brook",Australian Greens,4011
Calwell,https://results.aec.gov.au/13745/Website/HouseDivisionPage-13745-203.htm,https://results.aec.gov.au/13745/Website/HouseDop-13745-203.htm,"VAMVAKINOU, Maria",Australian Labor Party,95608,86270,4399,90669,94.83,33344,3,progressive,"CUTLER, Philip",Independent,"YOHANNA, Sleiman",Citizens Electoral Council,1953
Calwell,https://results.aec.gov.au/13745/Website/HouseDivisionPage-13745-203.htm,https://results.aec.gov.au/13745/Website/HouseDop-13745-203.htm,"VAMVAKINOU, Maria",Australian Labor Party,95608,86270,4399,90669,94.83,33344,3,progressive,"CUTLER, Philip",Independent,"MUSOLINO, Vanessa",Australian Democrats,948
Calwell,https://results.aec.gov.au/13745/Website/HouseDivisionPage-13745-203.htm,https://results.aec.gov.au/13745/Website/HouseDop-13745-203.htm,"VAMVAKINOU, Maria",Australian Labor Party,95608,86270,4399,90669,94.83,33344,4,transfer,"MUSOLINO, Vanessa",Australian Democrats,"BULLER, Arthur",Family First,150
Calwell,https://results.aec.gov.au/13745/Website/HouseDivisionPage-13745-203.htm,https://results.aec.gov.au/13745/Website/HouseDop-13745-203.htm,"VAMVAKINOU, Maria",Australian Labor Party,95608,86270,4399,90669,94.83,33344,4,transfer,"MUSOLINO, Vanessa",Australian Democrats,"LIVETT, Dianne",Liberal,132
Calwell,https://results.aec.gov.au/13745/Website/HouseDivisionPage-13745-203.htm,https://results.aec.gov.au/13745/Website/HouseDop-13745-203.htm,"VAMVAKINOU, Maria",Australian Labor Party,95608,86270,4399,90669,94.83,33344,4,transfer,"MUSOLINO, Vanessa",Australian Democrats,"SHAUNE, Brook",Australian Greens,300
Calwell,https://results.aec.gov.au/13745/Website/HouseDivisionPage-13745-203.htm,https://results.aec.gov.au/13745/Website/HouseDop-13745-203.htm,"VAMVAKINOU, Maria",Australian Labor Party,95608,86270,4399,90669,94.83,33344,4,transfer,"MUSOLINO, Vanessa",Australian Democrats,"VAMVAKINOU, Maria",Australian Labor Party,281
Calwell,https://results.aec.gov.au/13745/Website/HouseDivisionPage-13745-203.htm,https://results.aec.gov.au/13745/Website/HouseDop-13745-203.htm,"VAMVAKINOU, Maria",Australian Labor Party,95608,86270,4399,90669,94.83,33344,4,transfer,"MUSOLINO, Vanessa",Australian Democrats,"YOHANNA, Sleiman",Citizens Electoral Council,85
Calwell,https://results.aec.gov.au/13745/Website/HouseDivisionPage-13745-203.htm,https://results.aec.gov.au/13745/Website/HouseDop-13745-203.htm,"VAMVAKINOU, Maria",Australian Labor Party,95608,86270,4399,90669,94.83,33344,4,progressive,"MUSOLINO, Vanessa",Australian Democrats,"VAMVAKINOU, Maria",Australian Labor Party,52456
Calwell,https://results.aec.gov.au/13745/Website/HouseDivisionPage-13745-203.htm,https://results.aec.gov.au/13745/Website/HouseDop-13745-203.htm,"VAMVAKINOU, Maria",Australian Labor Party,95608,86270,4399,90669,94.83,33344,4,progressive,"MUSOLINO, Vanessa",Australian Democrats,"LIVETT, Dianne",Liberal,23254
Calwell,https://results.aec.gov.au/13745/Website/HouseDivisionPage-13745-203.htm,https://results.aec.gov.au/13745/Website/HouseDop-13745-203.htm,"VAMVAKINOU, Maria",Australian Labor Party,95608,86270,4399,90669,94.83,33344,4,progressive,"MUSOLINO, Vanessa",Australian Democrats,"SHAUNE, Brook",Australian Greens,4311
Calwell,https://results.aec.gov.au/13745/Website/HouseDivisionPage-13745-203.htm,https://results.aec.gov.au/13745/Website/HouseDop-13745-203.htm,"VAMVAKINOU, Maria",Australian Labor Party,95608,86270,4399,90669,94.83,33344,4,progressive,"MUSOLINO, Vanessa",Australian Democrats,"BULLER, Arthur",Family First,4211
Calwell,https://results.aec.gov.au/13745/Website/HouseDivisionPage-13745-203.htm,https://results.aec.gov.au/13745/Website/HouseDop-13745-203.htm,"VAMVAKINOU, Maria",Australian Labor Party,95608,86270,4399,90669,94.83,33344,4,progressive,"MUSOLINO, Vanessa",Australian Democrats,"YOHANNA, Sleiman",Citizens Electoral Council,2038
Calwell,https://results.aec.gov.au/13745/Website/HouseDivisionPage-13745-203.htm,https://results.aec.gov.au/13745/Website/HouseDop-13745-203.htm,"VAMVAKINOU, Maria",Australian Labor Party,95608,86270,4399,90669,94.83,33344,5,transfer,"YOHANNA, Sleiman",Citizens Electoral Council,"BULLER, Arthur",Family First,732
Calwell,https://results.aec.gov.au/13745/Website/HouseDivisionPage-13745-203.htm,https://results.aec.gov.au/13745/Website/HouseDop-13745-203.htm,"VAMVAKINOU, Maria",Australian Labor Party,95608,86270,4399,90669,94.83,33344,5,transfer,"YOHANNA, Sleiman",Citizens Electoral Council,"LIVETT, Dianne",Liberal,208
Calwell,https://results.aec.gov.au/13745/Website/HouseDivisionPage-13745-203.htm,https://results.aec.gov.au/13745/Website/HouseDop-13745-203.htm,"VAMVAKINOU, Maria",Australian Labor Party,95608,86270,4399,90669,94.83,33344,5,transfer,"YOHANNA, Sleiman",Citizens Electoral Council,"SHAUNE, Brook",Australian Greens,249
Calwell,https://results.aec.gov.au/13745/Website/HouseDivisionPage-13745-203.htm,https://results.aec.gov.au/13745/Website/HouseDop-13745-203.htm,"VAMVAKINOU, Maria",Australian Labor Party,95608,86270,4399,90669,94.83,33344,5,transfer,"YOHANNA, Sleiman",Citizens Electoral Council,"VAMVAKINOU, Maria",Australian Labor Party,849
Calwell,https://results.aec.gov.au/13745/Website/HouseDivisionPage-13745-203.htm,https://results.aec.gov.au/13745/Website/HouseDop-13745-203.htm,"VAMVAKINOU, Maria",Australian Labor Party,95608,86270,4399,90669,94.83,33344,5,progressive,"YOHANNA, Sleiman",Citizens Electoral Council,"VAMVAKINOU, Maria",Australian Labor Party,53305
Calwell,https://results.aec.gov.au/13745/Website/HouseDivisionPage-13745-203.htm,https://results.aec.gov.au/13745/Website/HouseDop-13745-203.htm,"VAMVAKINOU, Maria",Australian Labor Party,95608,86270,4399,90669,94.83,33344,5,progressive,"YOHANNA, Sleiman",Citizens Electoral Council,"LIVETT, Dianne",Liberal,23462
Calwell,https://results.aec.gov.au/13745/Website/HouseDivisionPage-13745-203.htm,https://results.aec.gov.au/13745/Website/HouseDop-13745-203.htm,"VAMVAKINOU, Maria",Australian Labor Party,95608,86270,4399,90669,94.83,33344,5,progressive,"YOHANNA, Sleiman",Citizens Electoral Council,"BULLER, Arthur",Family First,4943
Calwell,https://results.aec.gov.au/13745/Website/HouseDivisionPage-13745-203.htm,https://results.aec.gov.au/13745/Website/HouseDop-13745-203.htm,"VAMVAKINOU, Maria",Australian Labor Party,95608,86270,4399,90669,94.83,33344,5,progressive,"YOHANNA, Sleiman",Citizens Electoral Council,"SHAUNE, Brook",Australian Greens,4560
Calwell,https://results.aec.gov.au/13745/Website/HouseDivisionPage-13745-203.htm,https://results.aec.gov.au/13745/Website/HouseDop-13745-203.htm,"VAMVAKINOU, Maria",Australian Labor Party,95608,86270,4399,90669,94.83,33344,6,transfer,"SHAUNE, Brook",Australian Greens,"BULLER, Arthur",Family First,871
Calwell,https://results.aec.gov.au/13745/Website/HouseDivisionPage-13745-203.htm,https://results.aec.gov.au/13745/Website/HouseDop-13745-203.htm,"VAMVAKINOU, Maria",Australian Labor Party,95608,86270,4399,90669,94.83,33344,6,transfer,"SHAUNE, Brook",Australian Greens,"LIVETT, Dianne",Liberal,664
Calwell,https://results.aec.gov.au/13745/Website/HouseDivisionPage-13745-203.htm,https://results.aec.gov.au/13745/Website/HouseDop-13745-203.htm,"VAMVAKINOU, Maria",Australian Labor Party,95608,86270,4399,90669,94.83,33344,6,transfer,"SHAUNE, Brook",Australian Greens,"VAMVAKINOU, Maria",Australian Labor Party,3025
Calwell,https://results.aec.gov.au/13745/Website/HouseDivisionPage-13745-203.htm,https://results.aec.gov.au/13745/Website/HouseDop-13745-203.htm,"VAMVAKINOU, Maria",Australian Labor Party,95608,86270,4399,90669,94.83,33344,6,progressive,"SHAUNE, Brook",Australian Greens,"VAMVAKINOU, Maria",Australian Labor Party,56330
Calwell,https://results.aec.gov.au/13745/Website/HouseDivisionPage-13745-203.htm,https://results.aec.gov.au/13745/Website/HouseDop-13745-203.htm,"VAMVAKINOU, Maria",Australian Labor Party,95608,86270,4399,90669,94.83,33344,6,progressive,"SHAUNE, Brook",Australian Greens,"LIVETT, Dianne",Liberal,24126
Calwell,https://results.aec.gov.au/13745/Website/HouseDivisionPage-13745-203.htm,https://results.aec.gov.au/13745/Website/HouseDop-13745-203.htm,"VAMVAKINOU, Maria",Australian Labor Party,95608,86270,4399,90669,94.83,33344,6,progressive,"SHAUNE, Brook",Australian Greens,"BULLER, Arthur",Family First,5814
Calwell,https://results.aec.gov.au/13745/Website/HouseDivisionPage-13745-203.htm,https://results.aec.gov.au/13745/Website/HouseDop-13745-203.htm,"VAMVAKINOU, Maria",Australian Labor Party,95608,86270,4399,90669,94.83,33344,7,transfer,"BULLER, Arthur",Family First,"LIVETT, Dianne",Liberal,2337
Calwell,https://results.aec.gov.au/13745/Website/HouseDivisionPage-13745-203.htm,https://results.aec.gov.au/13745/Website/HouseDop-13745-203.htm,"VAMVAKINOU, Maria",Australian Labor Party,95608,86270,4399,90669,94.83,33344,7,transfer,"BULLER, Arthur",Family First,"VAMVAKINOU, Maria",Australian Labor Party,3477
Calwell,https://results.aec.gov.au/13745/Website/HouseDivisionPage-13745-203.htm,https://results.aec.gov.au/13745/Website/HouseDop-13745-203.htm,"VAMVAKINOU, Maria",Australian Labor Party,95608,86270,4399,90669,94.83,33344,7,final,"BULLER, Arthur",Family First,"VAMVAKINOU, Maria",Australian Labor Party,59807
Calwell,https://results.aec.gov.au/13745/Website/HouseDivisionPage-13745-203.htm,https://results.aec.gov.au/13745/Website/HouseDop-13745-203.htm,"VAMVAKINOU, Maria",Australian Labor Party,95608,86270,4399,90669,94.83,33344,7,final,"BULLER, Arthur",Family First,"LIVETT, Dianne",Liberal,26463
Casey,https://results.aec.gov.au/13745/Website/HouseDivisionPage-13745-204.htm,https://results.aec.gov.au/13745/Website/HouseDop-13745-204.htm,"SMITH, Tony",Liberal,89302,83538,2389,85927,96.22,9914,0,first,,,"SMITH, Tony",Liberal,41897
Casey,https://results.aec.gov.au/13745/Website/HouseDivisionPage-13745-204.htm,https://results.aec.gov.au/13745/Website/HouseDop-13745-204.htm,"SMITH, Tony",Liberal,89302,83538,2389,85927,96.22,9914,0,first,,,"BEARD, Dympna",Australian Labor Party,29949
Casey,https://results.aec.gov.au/13745/Website/HouseDivisionPage-13745-204.htm,https://results.aec.gov.au/13745/Website/HouseDop-13745-204.htm,"SMITH, Tony",Liberal,89302,83538,2389,85927,96.22,9914,0,first,,,"CRAIG, Salore",Australian Greens,6112
Casey,https://results.aec.gov.au/13745/Website/HouseDivisionPage-13745-204.htm,https://results.aec.gov.au/13745/Website/HouseDop-13745-204.htm,"SMITH, Tony",Liberal,89302,83538,2389,85927,96.22,9914,0,first,,,"HARRISON, Daniel",Family First,3501
Casey,https://results.aec.gov.au/13745/Website/HouseDivisionPage-13745-204.htm,https://results.aec.gov.au/13745/Website/HouseDop-13745-204.htm,"SMITH, Tony",Liberal,89302,83538,2389,85927,96.22,9914,0,first,,,"INGLESE, Tony",Australian Democrats,1546
Casey,https://results.aec.gov.au/13745/Website/HouseDivisionPage-13745-204.htm,https://results.aec.gov.au/13745/Website/HouseDop-13745-204.htm,"SMITH, Tony",Liberal,89302,83538,2389,85927,96.22,9914,0,first,,,"MORAN, George Thomas",Christian Democratic Party (Fred Nile Group),533
Casey,https://results.aec.gov.au/13745/Website/HouseDivisionPage-13745-204.htm,https://results.aec.gov.au/13745/Website/HouseDop-13745-204.htm,"SMITH, Tony",Liberal,89302,83538,2389,85927,96.22,9914,1,transfer,"MORAN, George Thomas",Christian Democratic Party (Fred Nile Group),"BEARD, Dympna",Australian Labor Party,43
Casey,https://results.aec.gov.au/13745/Website/HouseDivisionPage-13745-204.htm,https://results.aec.gov.au/13745/Website/HouseDop-13745-204.htm,"SMITH, Tony",Liberal,89302,83538,2389,85927,96.22,9914,1,transfer,"MORAN, George Thomas",Christian Democratic Party (Fred Nile Group),"CRAIG, Salore",Australian Greens,30
Casey,https://results.aec.gov.au/13745/Website/HouseDivisionPage-13745-204.htm,https://results.aec.gov.au/13745/Website/HouseDop-13745-204.htm,"SMITH, Tony",Liberal,89302,83538,2389,85927,96.22,9914,1,transfer,"MORAN, George Thomas",Christian Democratic Party (Fred Nile Group),"HARRISON, Daniel",Family First,209
Casey,https://results.aec.gov.au/13745/Website/HouseDivisionPage-13745-204.htm,https://results.aec.gov.au/13745/Website/HouseDop-13745-204.htm,"SMITH, Tony",Liberal,89302,83538,2389,85927,96.22,9914,1,transfer,"MORAN, George Thomas",Christian Democratic Party (Fred Nile Group),"INGLESE, Tony",Australian Democrats,59
