district,district_url,distribution_url,elected_member,elected_party,enrolment,formal_votes,informal_votes,total_votes,turnout_pct,majority,round_number,row_type,excluded_candidate,excluded_party,candidate,candidate_party,votes
Murray,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-231.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-231.htm,"DRUM, Damian",The Nationals,104359,88016,8530,96546,92.51,9038,1,transfer,"DAVY, Jeff",Citizens Electoral Council,"DRUM, Damian",The Nationals,48
Murray,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-231.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-231.htm,"DRUM, Damian",The Nationals,104359,88016,8530,96546,92.51,9038,1,transfer,"DAVY, Jeff",Citizens Electoral Council,"GUNASEKERA, Yasmin",Rise Up Australia Party,14
Murray,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-231.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-231.htm,"DRUM, Damian",The Nationals,104359,88016,8530,96546,92.51,9038,1,transfer,"DAVY, Jeff",Citizens Electoral Council,"HICKS, Nigel",Independent,18
Murray,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-231.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-231.htm,"DRUM, Damian",The Nationals,104359,88016,8530,96546,92.51,9038,1,transfer,"DAVY, Jeff",Citizens Electoral Council,"MCGAUCHIE, Duncan",Liberal,11
Murray,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-231.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-231.htm,"DRUM, Damian",The Nationals,104359,88016,8530,96546,92.51,9038,1,transfer,"DAVY, Jeff",Citizens Electoral Council,"SUMMER, Fern",Independent,30
Murray,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-231.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-231.htm,"DRUM, Damian",The Nationals,104359,88016,8530,96546,92.51,9038,1,transfer,"DAVY, Jeff",Citizens Electoral Council,"TEASDALE, Diane",Independent,29
Murray,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-231.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-231.htm,"DRUM, Damian",The Nationals,104359,88016,8530,96546,92.51,9038,1,transfer,"DAVY, Jeff",Citizens Electoral Council,"WILLIAMS, Alan John",Australian Labor Party,15
Murray,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-231.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-231.htm,"DRUM, Damian",The Nationals,104359,88016,8530,96546,92.51,9038,1,progressive,"DAVY, Jeff",Citizens Electoral Council,"DRUM, Damian",The Nationals,31153
Murray,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-231.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-231.htm,"DRUM, Damian",The Nationals,104359,88016,8530,96546,92.51,9038,1,progressive,"DAVY, Jeff",Citizens Electoral Council,"MCGAUCHIE, Duncan",Liberal,28205
Murray,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-231.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-231.htm,"DRUM, Damian",The Nationals,104359,88016,8530,96546,92.51,9038,1,progressive,"DAVY, Jeff",Citizens Electoral Council,"WILLIAMS, Alan John",Australian Labor Party,13203
Murray,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-231.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-231.htm,"DRUM, Damian",The Nationals,104359,88016,8530,96546,92.51,9038,1,progressive,"DAVY, Jeff",Citizens Electoral Council,"CHRISTOE, Ian",The Greens,3887
Murray,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-231.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-231.htm,"DRUM, Damian",The Nationals,104359,88016,8530,96546,92.51,9038,1,progressive,"DAVY, Jeff",Citizens Electoral Council,"DANIELI, Robert",Australian Country Party,3587
Murray,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-231.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-231.htm,"DRUM, Damian",The Nationals,104359,88016,8530,96546,92.51,9038,1,progressive,"DAVY, Jeff",Citizens Electoral Council,"SUMMER, Fern",Independent,3353
Murray,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-231.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-231.htm,"DRUM, Damian",The Nationals,104359,88016,8530,96546,92.51,9038,1,progressive,"DAVY, Jeff",Citizens Electoral Council,"BOCK, Andrew",Independent,1491
Murray,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-231.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-231.htm,"DRUM, Damian",The Nationals,104359,88016,8530,96546,92.51,9038,1,progressive,"DAVY, Jeff",Citizens Electoral Council,"GUNASEKERA, Yasmin",Rise Up Australia Party,1209
Murray,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-231.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-231.htm,"DRUM, Damian",The Nationals,104359,88016,8530,96546,92.51,9038,1,progressive,"DAVY, Jeff",Citizens Electoral Council,"TEASDALE, Diane",Independent,1066
Murray,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-231.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-231.htm,"DRUM, Damian",The Nationals,104359,88016,8530,96546,92.51,9038,1,progressive,"DAVY, Jeff",Citizens Electoral Council,"HICKS, Nigel",Independent,862
Murray,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-231.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-231.htm,"DRUM, Damian",The Nationals,104359,88016,8530,96546,92.51,9038,2,transfer,"HICKS, Nigel",Independent,"BOCK, Andrew",Independent,156
Murray,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-231.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-231.htm,"DRUM, Damian",The Nationals,104359,88016,8530,96546,92.51,9038,2,transfer,"HICKS, Nigel",Independent,"CHRISTOE, Ian",The Greens,42
Murray,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-231.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-231.htm,"DRUM, Damian",The Nationals,104359,88016,8530,96546,92.51,9038,2,transfer,"HICKS, Nigel",Independent,"DANIELI, Robert",Australian Country Party,68
Murray,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-231.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-231.htm,"DRUM, Damian",The Nationals,104359,88016,8530,96546,92.51,9038,2,transfer,"HICKS, Nigel",Independent,"DRUM, Damian",The Nationals,116
Murray,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-231.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-231.htm,"DRUM, Damian",The Nationals,104359,88016,8530,96546,92.51,9038,2,transfer,"HICKS, Nigel",Independent,"GUNASEKERA, Yasmin",Rise Up Australia Party,21
Murray,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-231.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-231.htm,"DRUM, Damian",The Nationals,104359,88016,8530,96546,92.51,9038,2,transfer,"HICKS, Nigel",Independent,"MCGAUCHIE, Duncan",Liberal,76
Murray,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-231.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-231.htm,"DRUM, Damian",The Nationals,104359,88016,8530,96546,92.51,9038,2,transfer,"HICKS, Nigel",Independent,"SUMMER, Fern",Independent,256
Murray,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-231.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-231.htm,"DRUM, Damian",The Nationals,104359,88016,8530,96546,92.51,9038,2,transfer,"HICKS, Nigel",Independent,"TEASDALE, Diane",Independent,83
Murray,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-231.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-231.htm,"DRUM, Damian",The Nationals,104359,88016,8530,96546,92.51,9038,2,transfer,"HICKS, Nigel",Independent,"WILLIAMS, Alan John",Australian Labor Party,44
Murray,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-231.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-231.htm,"DRUM, Damian",The Nationals,104359,88016,8530,96546,92.51,9038,2,progressive,"HICKS, Nigel",Independent,"DRUM, Damian",The Nationals,31269
Murray,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-231.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-231.htm,"DRUM, Damian",The Nationals,104359,88016,8530,96546,92.51,9038,2,progressive,"HICKS, Nigel",Independent,"MCGAUCHIE, Duncan",Liberal,28281
Murray,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-231.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-231.htm,"DRUM, Damian",The Nationals,104359,88016,8530,96546,92.51,9038,2,progressive,"HICKS, Nigel",Independent,"WILLIAMS, Alan John",Australian Labor Party,13247
Murray,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-231.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-231.htm,"DRUM, Damian",The Nationals,104359,88016,8530,96546,92.51,9038,2,progressive,"HICKS, Nigel",Independent,"CHRISTOE, Ian",The Greens,3929
Murray,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-231.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-231.htm,"DRUM, Damian",The Nationals,104359,88016,8530,96546,92.51,9038,2,progressive,"HICKS, Nigel",Independent,"DANIELI, Robert",Australian Country Party,3655
Murray,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-231.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-231.htm,"DRUM, Damian",The Nationals,104359,88016,8530,96546,92.51,9038,2,progressive,"HICKS, Nigel",Independent,"SUMMER, Fern",Independent,3609
Murray,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-231.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-231.htm,"DRUM, Damian",The Nationals,104359,88016,8530,96546,92.51,9038,2,progressive,"HICKS, Nigel",Independent,"BOCK, Andrew",Independent,1647
Murray,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-231.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-231.htm,"DRUM, Damian",The Nationals,104359,88016,8530,96546,92.51,9038,2,progressive,"HICKS, Nigel",Independent,"GUNASEKERA, Yasmin",Rise Up Australia Party,1230
Murray,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-231.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-231.htm,"DRUM, Damian",The Nationals,104359,88016,8530,96546,92.51,9038,2,progressive,"HICKS, Nigel",Independent,"TEASDALE, Diane",Independent,1149
Murray,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-231.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-231.htm,"DRUM, Damian",The Nationals,104359,88016,8530,96546,92.51,9038,3,transfer,"TEASDALE, Diane",Independent,"BOCK, Andrew",Independent,186
Murray,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-231.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-231.htm,"DRUM, Damian",The Nationals,104359,88016,8530,96546,92.51,9038,3,transfer,"TEASDALE, Diane",Independent,"CHRISTOE, Ian",The Greens,44
Murray,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-231.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-231.htm,"DRUM, Damian",The Nationals,104359,88016,8530,96546,92.51,9038,3,transfer,"TEASDALE, Diane",Independent,"DANIELI, Robert",Australian Country Party,147
Murray,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-231.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-231.htm,"DRUM, Damian",The Nationals,104359,88016,8530,96546,92.51,9038,3,transfer,"TEASDALE, Diane",Independent,"DRUM, Damian",The Nationals,135
Murray,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-231.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-231.htm,"DRUM, Damian",The Nationals,104359,88016,8530,96546,92.51,9038,3,transfer,"TEASDALE, Diane",Independent,"GUNASEKERA, Yasmin",Rise Up Australia Party,169
Murray,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-231.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-231.htm,"DRUM, Damian",The Nationals,104359,88016,8530,96546,92.51,9038,3,transfer,"TEASDALE, Diane",Independent,"MCGAUCHIE, Duncan",Liberal,76
Murray,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-231.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-231.htm,"DRUM, Damian",The Nationals,104359,88016,8530,96546,92.51,9038,3,transfer,"TEASDALE, Diane",Independent,"SUMMER, Fern",Independent,324
Murray,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-231.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-231.htm,"DRUM, Damian",The Nationals,104359,88016,8530,96546,92.51,9038,3,transfer,"TEASDALE, Diane",Independent,"WILLIAMS, Alan John",Australian Labor Party,68
Murray,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-231.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-231.htm,"DRUM, Damian",The Nationals,104359,88016,8530,96546,92.51,9038,3,progressive,"TEASDALE, Diane",Independent,"DRUM, Damian",The Nationals,31404
Murray,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-231.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-231.htm,"DRUM, Damian",The Nationals,104359,88016,8530,96546,92.51,9038,3,progressive,"TEASDALE, Diane",Independent,"MCGAUCHIE, Duncan",Liberal,28357
Murray,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-231.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-231.htm,"DRUM, Damian",The Nationals,104359,88016,8530,96546,92.51,9038,3,progressive,"TEASDALE, Diane",Independent,"WILLIAMS, Alan John",Australian Labor Party,13315
Murray,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-231.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-231.htm,"DRUM, Damian",The Nationals,104359,88016,8530,96546,92.51,9038,3,progressive,"TEASDALE, Diane",Independent,"CHRISTOE, Ian",The Greens,3973
Murray,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-231.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-231.htm,"DRUM, Damian",The Nationals,104359,88016,8530,96546,92.51,9038,3,progressive,"TEASDALE, Diane",Independent,"SUMMER, Fern",Independent,3933
Murray,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-231.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-231.htm,"DRUM, Damian",The Nationals,104359,88016,8530,96546,92.51,9038,3,progressive,"TEASDALE, Diane",Independent,"DANIELI, Robert",Australian Country Party,3802
Murray,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-231.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-231.htm,"DRUM, Damian",The Nationals,104359,88016,8530,96546,92.51,9038,3,progressive,"TEASDALE, Diane",Independent,"BOCK, Andrew",Independent,1833
Murray,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-231.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-231.htm,"DRUM, Damian",The Nationals,104359,88016,8530,96546,92.51,9038,3,progressive,"TEASDALE, Diane",Independent,"GUNASEKERA, Yasmin",Rise Up Australia Party,1399
Murray,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-231.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-231.htm,"DRUM, Damian",The Nationals,104359,88016,8530,96546,92.51,9038,4,transfer,"GUNASEKERA, Yasmin",Rise Up Australia Party,"BOCK, Andrew",Independent,153
Murray,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-231.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-231.htm,"DRUM, Damian",The Nationals,104359,88016,8530,96546,92.51,9038,4,transfer,"GUNASEKERA, Yasmin",Rise Up Australia Party,"CHRISTOE, Ian",The Greens,60
Murray,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-231.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-231.htm,"DRUM, Damian",The Nationals,104359,88016,8530,96546,92.51,9038,4,transfer,"GUNASEKERA, Yasmin",Rise Up Australia Party,"DANIELI, Robert",Australian Country Party,420
Murray,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-231.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-231.htm,"DRUM, Damian",The Nationals,104359,88016,8530,96546,92.51,9038,4,transfer,"GUNASEKERA, Yasmin",Rise Up Australia Party,"DRUM, Damian",The Nationals,263
Murray,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-231.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-231.htm,"DRUM, Damian",The Nationals,104359,88016,8530,96546,92.51,9038,4,transfer,"GUNASEKERA, Yasmin",Rise Up Australia Party,"MCGAUCHIE, Duncan",Liberal,108
Murray,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-231.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-231.htm,"DRUM, Damian",The Nationals,104359,88016,8530,96546,92.51,9038,4,transfer,"GUNASEKERA, Yasmin",Rise Up Australia Party,"SUMMER, Fern",Independent,224
Murray,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-231.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-231.htm,"DRUM, Damian",The Nationals,104359,88016,8530,96546,92.51,9038,4,transfer,"GUNASEKERA, Yasmin",Rise Up Australia Party,"WILLIAMS, Alan John",Australian Labor Party,171
Murray,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-231.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-231.htm,"DRUM, Damian",The Nationals,104359,88016,8530,96546,92.51,9038,4,progressive,"GUNASEKERA, Yasmin",Rise Up Australia Party,"DRUM, Damian",The Nationals,31667
Murray,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-231.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-231.htm,"DRUM, Damian",The Nationals,104359,88016,8530,96546,92.51,9038,4,progressive,"GUNASEKERA, Yasmin",Rise Up Australia Party,"MCGAUCHIE, Duncan",Liberal,28465
Murray,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-231.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-231.htm,"DRUM, Damian",The Nationals,104359,88016,8530,96546,92.51,9038,4,progressive,"GUNASEKERA, Yasmin",Rise Up Australia Party,"WILLIAMS, Alan John",Australian Labor Party,13486
Murray,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-231.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-231.htm,"DRUM, Damian",The Nationals,104359,88016,8530,96546,92.51,9038,4,progressive,"GUNASEKERA, Yasmin",Rise Up Australia Party,"DANIELI, Robert",Australian Country Party,4222
Murray,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-231.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-231.htm,"DRUM, Damian",The Nationals,104359,88016,8530,96546,92.51,9038,4,progressive,"GUNASEKERA, Yasmin",Rise Up Australia Party,"SUMMER, Fern",Independent,4157
Murray,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-231.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-231.htm,"DRUM, Damian",The Nationals,104359,88016,8530,96546,92.51,9038,4,progressive,"GUNASEKERA, Yasmin",Rise Up Australia Party,"CHRISTOE, Ian",The Greens,4033
Murray,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-231.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-231.htm,"DRUM, Damian",The Nationals,104359,88016,8530,96546,92.51,9038,4,progressive,"GUNASEKERA, Yasmin",Rise Up Australia Party,"BOCK, Andrew",Independent,1986
Murray,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-231.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-231.htm,"DRUM, Damian",The Nationals,104359,88016,8530,96546,92.51,9038,5,transfer,"BOCK, Andrew",Independent,"CHRISTOE, Ian",The Greens,264
Murray,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-231.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-231.htm,"DRUM, Damian",The Nationals,104359,88016,8530,96546,92.51,9038,5,transfer,"BOCK, Andrew",Independent,"DANIELI, Robert",Australian Country Party,181
Murray,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-231.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-231.htm,"DRUM, Damian",The Nationals,104359,88016,8530,96546,92.51,9038,5,transfer,"BOCK, Andrew",Independent,"DRUM, Damian",The Nationals,376
Murray,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-231.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-231.htm,"DRUM, Damian",The Nationals,104359,88016,8530,96546,92.51,9038,5,transfer,"BOCK, Andrew",Independent,"MCGAUCHIE, Duncan",Liberal,150
Murray,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-231.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-231.htm,"DRUM, Damian",The Nationals,104359,88016,8530,96546,92.51,9038,5,transfer,"BOCK, Andrew",Independent,"SUMMER, Fern",Independent,869
Murray,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-231.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-231.htm,"DRUM, Damian",The Nationals,104359,88016,8530,96546,92.51,9038,5,transfer,"BOCK, Andrew",Independent,"WILLIAMS, Alan John",Australian Labor Party,146
Murray,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-231.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-231.htm,"DRUM, Damian",The Nationals,104359,88016,8530,96546,92.51,9038,5,progressive,"BOCK, Andrew",Independent,"DRUM, Damian",The Nationals,32043
Murray,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-231.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-231.htm,"DRUM, Damian",The Nationals,104359,88016,8530,96546,92.51,9038,5,progressive,"BOCK, Andrew",Independent,"MCGAUCHIE, Duncan",Liberal,28615
Murray,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-231.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-231.htm,"DRUM, Damian",The Nationals,104359,88016,8530,96546,92.51,9038,5,progressive,"BOCK, Andrew",Independent,"WILLIAMS, Alan John",Australian Labor Party,13632
Murray,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-231.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-231.htm,"DRUM, Damian",The Nationals,104359,88016,8530,96546,92.51,9038,5,progressive,"BOCK, Andrew",Independent,"SUMMER, Fern",Independent,5026
Murray,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-231.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-231.htm,"DRUM, Damian",The Nationals,104359,88016,8530,96546,92.51,9038,5,progressive,"BOCK, Andrew",Independent,"DANIELI, Robert",Australian Country Party,4403
Murray,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-231.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-231.htm,"DRUM, Damian",The Nationals,104359,88016,8530,96546,92.51,9038,5,progressive,"BOCK, Andrew",Independent,"CHRISTOE, Ian",The Greens,4297
Murray,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-231.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-231.htm,"DRUM, Damian",The Nationals,104359,88016,8530,96546,92.51,9038,6,transfer,"CHRISTOE, Ian",The Greens,"DANIELI, Robert",Australian Country Party,261
Murray,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-231.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-231.htm,"DRUM, Damian",The Nationals,104359,88016,8530,96546,92.51,9038,6,transfer,"CHRISTOE, Ian",The Greens,"DRUM, Damian",The Nationals,739
Murray,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-231.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-231.htm,"DRUM, Damian",The Nationals,104359,88016,8530,96546,92.51,9038,6,transfer,"CHRISTOE, Ian",The Greens,"MCGAUCHIE, Duncan",Liberal,402
Murray,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-231.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-231.htm,"DRUM, Damian",The Nationals,104359,88016,8530,96546,92.51,9038,6,transfer,"CHRISTOE, Ian",The Greens,"SUMMER, Fern",Independent,1418
Murray,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-231.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-231.htm,"DRUM, Damian",The Nationals,104359,88016,8530,96546,92.51,9038,6,transfer,"CHRISTOE, Ian",The Greens,"WILLIAMS, Alan John",Australian Labor Party,1477
Murray,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-231.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-231.htm,"DRUM, Damian",The Nationals,104359,88016,8530,96546,92.51,9038,6,progressive,"CHRISTOE, Ian",The Greens,"DRUM, Damian",The Nationals,32782
Murray,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-231.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-231.htm,"DRUM, Damian",The Nationals,104359,88016,8530,96546,92.51,9038,6,progressive,"CHRISTOE, Ian",The Greens,"MCGAUCHIE, Duncan",Liberal,29017
Murray,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-231.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-231.htm,"DRUM, Damian",The Nationals,104359,88016,8530,96546,92.51,9038,6,progressive,"CHRISTOE, Ian",The Greens,"WILLIAMS, Alan John",Australian Labor Party,15109
Murray,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-231.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-231.htm,"DRUM, Damian",The Nationals,104359,88016,8530,96546,92.51,9038,6,progressive,"CHRISTOE, Ian",The Greens,"SUMMER, Fern",Independent,6444
Murray,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-231.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-231.htm,"DRUM, Damian",The Nationals,104359,88016,8530,96546,92.51,9038,6,progressive,"CHRISTOE, Ian",The Greens,"DANIELI, Robert",Australian Country Party,4664
Murray,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-231.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-231.htm,"DRUM, Damian",The Nationals,104359,88016,8530,96546,92.51,9038,7,transfer,"DANIELI, Robert",Australian Country Party,"DRUM, Damian",The Nationals,1591
Murray,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-231.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-231.htm,"DRUM, Damian",The Nationals,104359,88016,8530,96546,92.51,9038,7,transfer,"DANIELI, Robert",Australian Country Party,"MCGAUCHIE, Duncan",Liberal,745
Murray,https://results.aec.gov.au/20499/Website/HouseDivisionPage-20499-231.htm,https://results.aec.gov.au/20499/Website/HouseDop-20499-231.htm,"DRUM, Damian",The Nationals,104359,88016,8530,96546,92.51,9038,7,transfer,"DANIELI, Robert",Australian Country Party,"SUMMER, Fern",Independent,1498
