district,district_url,distribution_url,elected_member,elected_party,enrolment,formal_votes,informal_votes,total_votes,turnout_pct,majority,round_number,row_type,excluded_candidate,excluded_party,candidate,candidate_party,votes,electorate_type,constituency_code,contest_status,result_note
Minas Gerais,https://dadosabertos.tse.jus.br/dataset/resultados-2022,https://servicodados.ibge.gov.br/api/docs/malhas?versao=3,Luiz Inácio Lula da Silva,Luiz Inácio Lula da Silva,0,12016633,0,12016633,,563307,0,first,,,Simone Tebet,Simone Tebet,500658,State,BR-UF-MG,official,State candidate totals transcribed in a pinned TSE-attributed result table; first-round minor candidates are grouped as Other candidates. National shares use the official TSE totals. State boundaries come from IBGE.
Minas Gerais,https://dadosabertos.tse.jus.br/dataset/resultados-2022,https://servicodados.ibge.gov.br/api/docs/malhas?versao=3,Luiz Inácio Lula da Silva,Luiz Inácio Lula da Silva,0,12016633,0,12016633,,563307,0,first,,,Ciro Gomes,Ciro Gomes,310324,State,BR-UF-MG,official,State candidate totals transcribed in a pinned TSE-attributed result table; first-round minor candidates are grouped as Other candidates. National shares use the official TSE totals. State boundaries come from IBGE.
Minas Gerais,https://dadosabertos.tse.jus.br/dataset/resultados-2022,https://servicodados.ibge.gov.br/api/docs/malhas?versao=3,Luiz Inácio Lula da Silva,Luiz Inácio Lula da Silva,0,12016633,0,12016633,,563307,0,first,,,Other candidates,Other candidates,163816,State,BR-UF-MG,official,State candidate totals transcribed in a pinned TSE-attributed result table; first-round minor candidates are grouped as Other candidates. National shares use the official TSE totals. State boundaries come from IBGE.
Paraná,https://dadosabertos.tse.jus.br/dataset/resultados-2022,https://servicodados.ibge.gov.br/api/docs/malhas?versao=3,Jair Bolsonaro,Jair Bolsonaro,0,6566764,0,6566764,,1265120,0,first,,,Jair Bolsonaro,Jair Bolsonaro,3628612,State,BR-UF-PR,official,State candidate totals transcribed in a pinned TSE-attributed result table; first-round minor candidates are grouped as Other candidates. National shares use the official TSE totals. State boundaries come from IBGE.
Paraná,https://dadosabertos.tse.jus.br/dataset/resultados-2022,https://servicodados.ibge.gov.br/api/docs/malhas?versao=3,Jair Bolsonaro,Jair Bolsonaro,0,6566764,0,6566764,,1265120,0,first,,,Luiz Inácio Lula da Silva,Luiz Inácio Lula da Silva,2363492,State,BR-UF-PR,official,State candidate totals transcribed in a pinned TSE-attributed result table; first-round minor candidates are grouped as Other candidates. National shares use the official TSE totals. State boundaries come from IBGE.
Paraná,https://dadosabertos.tse.jus.br/dataset/resultados-2022,https://servicodados.ibge.gov.br/api/docs/malhas?versao=3,Jair Bolsonaro,Jair Bolsonaro,0,6566764,0,6566764,,1265120,0,first,,,Simone Tebet,Simone Tebet,309685,State,BR-UF-PR,official,State candidate totals transcribed in a pinned TSE-attributed result table; first-round minor candidates are grouped as Other candidates. National shares use the official TSE totals. State boundaries come from IBGE.
Paraná,https://dadosabertos.tse.jus.br/dataset/resultados-2022,https://servicodados.ibge.gov.br/api/docs/malhas?versao=3,Jair Bolsonaro,Jair Bolsonaro,0,6566764,0,6566764,,1265120,0,first,,,Ciro Gomes,Ciro Gomes,180599,State,BR-UF-PR,official,State candidate totals transcribed in a pinned TSE-attributed result table; first-round minor candidates are grouped as Other candidates. National shares use the official TSE totals. State boundaries come from IBGE.
Paraná,https://dadosabertos.tse.jus.br/dataset/resultados-2022,https://servicodados.ibge.gov.br/api/docs/malhas?versao=3,Jair Bolsonaro,Jair Bolsonaro,0,6566764,0,6566764,,1265120,0,first,,,Other candidates,Other candidates,84376,State,BR-UF-PR,official,State candidate totals transcribed in a pinned TSE-attributed result table; first-round minor candidates are grouped as Other candidates. National shares use the official TSE totals. State boundaries come from IBGE.
Paraíba,https://dadosabertos.tse.jus.br/dataset/resultados-2022,https://servicodados.ibge.gov.br/api/docs/malhas?versao=3,Luiz Inácio Lula da Silva,Luiz Inácio Lula da Silva,0,2421688,0,2421688,,837452,0,first,,,Luiz Inácio Lula da Silva,Luiz Inácio Lula da Silva,1554868,State,BR-UF-PB,official,State candidate totals transcribed in a pinned TSE-attributed result table; first-round minor candidates are grouped as Other candidates. National shares use the official TSE totals. State boundaries come from IBGE.
Paraíba,https://dadosabertos.tse.jus.br/dataset/resultados-2022,https://servicodados.ibge.gov.br/api/docs/malhas?versao=3,Luiz Inácio Lula da Silva,Luiz Inácio Lula da Silva,0,2421688,0,2421688,,837452,0,first,,,Jair Bolsonaro,Jair Bolsonaro,717416,State,BR-UF-PB,official,State candidate totals transcribed in a pinned TSE-attributed result table; first-round minor candidates are grouped as Other candidates. National shares use the official TSE totals. State boundaries come from IBGE.
Paraíba,https://dadosabertos.tse.jus.br/dataset/resultados-2022,https://servicodados.ibge.gov.br/api/docs/malhas?versao=3,Luiz Inácio Lula da Silva,Luiz Inácio Lula da Silva,0,2421688,0,2421688,,837452,0,first,,,Ciro Gomes,Ciro Gomes,76225,State,BR-UF-PB,official,State candidate totals transcribed in a pinned TSE-attributed result table; first-round minor candidates are grouped as Other candidates. National shares use the official TSE totals. State boundaries come from IBGE.
Paraíba,https://dadosabertos.tse.jus.br/dataset/resultados-2022,https://servicodados.ibge.gov.br/api/docs/malhas?versao=3,Luiz Inácio Lula da Silva,Luiz Inácio Lula da Silva,0,2421688,0,2421688,,837452,0,first,,,Simone Tebet,Simone Tebet,57154,State,BR-UF-PB,official,State candidate totals transcribed in a pinned TSE-attributed result table; first-round minor candidates are grouped as Other candidates. National shares use the official TSE totals. State boundaries come from IBGE.
Paraíba,https://dadosabertos.tse.jus.br/dataset/resultados-2022,https://servicodados.ibge.gov.br/api/docs/malhas?versao=3,Luiz Inácio Lula da Silva,Luiz Inácio Lula da Silva,0,2421688,0,2421688,,837452,0,first,,,Other candidates,Other candidates,16025,State,BR-UF-PB,official,State candidate totals transcribed in a pinned TSE-attributed result table; first-round minor candidates are grouped as Other candidates. National shares use the official TSE totals. State boundaries come from IBGE.
Pará,https://dadosabertos.tse.jus.br/dataset/resultados-2022,https://servicodados.ibge.gov.br/api/docs/malhas?versao=3,Luiz Inácio Lula da Silva,Luiz Inácio Lula da Silva,0,4679936,0,4679936,,559057,0,first,,,Luiz Inácio Lula da Silva,Luiz Inácio Lula da Silva,2443730,State,BR-UF-PA,official,State candidate totals transcribed in a pinned TSE-attributed result table; first-round minor candidates are grouped as Other candidates. National shares use the official TSE totals. State boundaries come from IBGE.
Pará,https://dadosabertos.tse.jus.br/dataset/resultados-2022,https://servicodados.ibge.gov.br/api/docs/malhas?versao=3,Luiz Inácio Lula da Silva,Luiz Inácio Lula da Silva,0,4679936,0,4679936,,559057,0,first,,,Jair Bolsonaro,Jair Bolsonaro,1884673,State,BR-UF-PA,official,State candidate totals transcribed in a pinned TSE-attributed result table; first-round minor candidates are grouped as Other candidates. National shares use the official TSE totals. State boundaries come from IBGE.
Pará,https://dadosabertos.tse.jus.br/dataset/resultados-2022,https://servicodados.ibge.gov.br/api/docs/malhas?versao=3,Luiz Inácio Lula da Silva,Luiz Inácio Lula da Silva,0,4679936,0,4679936,,559057,0,first,,,Simone Tebet,Simone Tebet,204075,State,BR-UF-PA,official,State candidate totals transcribed in a pinned TSE-attributed result table; first-round minor candidates are grouped as Other candidates. National shares use the official TSE totals. State boundaries come from IBGE.
Pará,https://dadosabertos.tse.jus.br/dataset/resultados-2022,https://servicodados.ibge.gov.br/api/docs/malhas?versao=3,Luiz Inácio Lula da Silva,Luiz Inácio Lula da Silva,0,4679936,0,4679936,,559057,0,first,,,Ciro Gomes,Ciro Gomes,116057,State,BR-UF-PA,official,State candidate totals transcribed in a pinned TSE-attributed result table; first-round minor candidates are grouped as Other candidates. National shares use the official TSE totals. State boundaries come from IBGE.
Pará,https://dadosabertos.tse.jus.br/dataset/resultados-2022,https://servicodados.ibge.gov.br/api/docs/malhas?versao=3,Luiz Inácio Lula da Silva,Luiz Inácio Lula da Silva,0,4679936,0,4679936,,559057,0,first,,,Other candidates,Other candidates,31401,State,BR-UF-PA,official,State candidate totals transcribed in a pinned TSE-attributed result table; first-round minor candidates are grouped as Other candidates. National shares use the official TSE totals. State boundaries come from IBGE.
Pernambuco,https://dadosabertos.tse.jus.br/dataset/resultados-2022,https://servicodados.ibge.gov.br/api/docs/malhas?versao=3,Luiz Inácio Lula da Silva,Luiz Inácio Lula da Silva,0,5452009,0,5452009,,1927384,0,first,,,Luiz Inácio Lula da Silva,Luiz Inácio Lula da Silva,3558322,State,BR-UF-PE,official,State candidate totals transcribed in a pinned TSE-attributed result table; first-round minor candidates are grouped as Other candidates. National shares use the official TSE totals. State boundaries come from IBGE.
Pernambuco,https://dadosabertos.tse.jus.br/dataset/resultados-2022,https://servicodados.ibge.gov.br/api/docs/malhas?versao=3,Luiz Inácio Lula da Silva,Luiz Inácio Lula da Silva,0,5452009,0,5452009,,1927384,0,first,,,Jair Bolsonaro,Jair Bolsonaro,1630938,State,BR-UF-PE,official,State candidate totals transcribed in a pinned TSE-attributed result table; first-round minor candidates are grouped as Other candidates. National shares use the official TSE totals. State boundaries come from IBGE.
Pernambuco,https://dadosabertos.tse.jus.br/dataset/resultados-2022,https://servicodados.ibge.gov.br/api/docs/malhas?versao=3,Luiz Inácio Lula da Silva,Luiz Inácio Lula da Silva,0,5452009,0,5452009,,1927384,0,first,,,Ciro Gomes,Ciro Gomes,130015,State,BR-UF-PE,official,State candidate totals transcribed in a pinned TSE-attributed result table; first-round minor candidates are grouped as Other candidates. National shares use the official TSE totals. State boundaries come from IBGE.
Pernambuco,https://dadosabertos.tse.jus.br/dataset/resultados-2022,https://servicodados.ibge.gov.br/api/docs/malhas?versao=3,Luiz Inácio Lula da Silva,Luiz Inácio Lula da Silva,0,5452009,0,5452009,,1927384,0,first,,,Simone Tebet,Simone Tebet,96570,State,BR-UF-PE,official,State candidate totals transcribed in a pinned TSE-attributed result table; first-round minor candidates are grouped as Other candidates. National shares use the official TSE totals. State boundaries come from IBGE.
Pernambuco,https://dadosabertos.tse.jus.br/dataset/resultados-2022,https://servicodados.ibge.gov.br/api/docs/malhas?versao=3,Luiz Inácio Lula da Silva,Luiz Inácio Lula da Silva,0,5452009,0,5452009,,1927384,0,first,,,Other candidates,Other candidates,36164,State,BR-UF-PE,official,State candidate totals transcribed in a pinned TSE-attributed result table; first-round minor candidates are grouped as Other candidates. National shares use the official TSE totals. State boundaries come from IBGE.
Piauí,https://dadosabertos.tse.jus.br/dataset/resultados-2022,https://servicodados.ibge.gov.br/api/docs/malhas?versao=3,Luiz Inácio Lula da Silva,Luiz Inácio Lula da Silva,0,2044386,0,2044386,,1111111,0,first,,,Luiz Inácio Lula da Silva,Luiz Inácio Lula da Silva,1518008,State,BR-UF-PI,official,State candidate totals transcribed in a pinned TSE-attributed result table; first-round minor candidates are grouped as Other candidates. National shares use the official TSE totals. State boundaries come from IBGE.
Piauí,https://dadosabertos.tse.jus.br/dataset/resultados-2022,https://servicodados.ibge.gov.br/api/docs/malhas?versao=3,Luiz Inácio Lula da Silva,Luiz Inácio Lula da Silva,0,2044386,0,2044386,,1111111,0,first,,,Jair Bolsonaro,Jair Bolsonaro,406897,State,BR-UF-PI,official,State candidate totals transcribed in a pinned TSE-attributed result table; first-round minor candidates are grouped as Other candidates. National shares use the official TSE totals. State boundaries come from IBGE.
Piauí,https://dadosabertos.tse.jus.br/dataset/resultados-2022,https://servicodados.ibge.gov.br/api/docs/malhas?versao=3,Luiz Inácio Lula da Silva,Luiz Inácio Lula da Silva,0,2044386,0,2044386,,1111111,0,first,,,Ciro Gomes,Ciro Gomes,59321,State,BR-UF-PI,official,State candidate totals transcribed in a pinned TSE-attributed result table; first-round minor candidates are grouped as Other candidates. National shares use the official TSE totals. State boundaries come from IBGE.
Piauí,https://dadosabertos.tse.jus.br/dataset/resultados-2022,https://servicodados.ibge.gov.br/api/docs/malhas?versao=3,Luiz Inácio Lula da Silva,Luiz Inácio Lula da Silva,0,2044386,0,2044386,,1111111,0,first,,,Simone Tebet,Simone Tebet,42179,State,BR-UF-PI,official,State candidate totals transcribed in a pinned TSE-attributed result table; first-round minor candidates are grouped as Other candidates. National shares use the official TSE totals. State boundaries come from IBGE.
Piauí,https://dadosabertos.tse.jus.br/dataset/resultados-2022,https://servicodados.ibge.gov.br/api/docs/malhas?versao=3,Luiz Inácio Lula da Silva,Luiz Inácio Lula da Silva,0,2044386,0,2044386,,1111111,0,first,,,Other candidates,Other candidates,17981,State,BR-UF-PI,official,State candidate totals transcribed in a pinned TSE-attributed result table; first-round minor candidates are grouped as Other candidates. National shares use the official TSE totals. State boundaries come from IBGE.
Rio Grande do Norte,https://dadosabertos.tse.jus.br/dataset/resultados-2022,https://servicodados.ibge.gov.br/api/docs/malhas?versao=3,Luiz Inácio Lula da Silva,Luiz Inácio Lula da Silva,0,2007264,0,2007264,,641448,0,first,,,Luiz Inácio Lula da Silva,Luiz Inácio Lula da Silva,1264179,State,BR-UF-RN,official,State candidate totals transcribed in a pinned TSE-attributed result table; first-round minor candidates are grouped as Other candidates. National shares use the official TSE totals. State boundaries come from IBGE.
Rio Grande do Norte,https://dadosabertos.tse.jus.br/dataset/resultados-2022,https://servicodados.ibge.gov.br/api/docs/malhas?versao=3,Luiz Inácio Lula da Silva,Luiz Inácio Lula da Silva,0,2007264,0,2007264,,641448,0,first,,,Jair Bolsonaro,Jair Bolsonaro,622731,State,BR-UF-RN,official,State candidate totals transcribed in a pinned TSE-attributed result table; first-round minor candidates are grouped as Other candidates. National shares use the official TSE totals. State boundaries come from IBGE.
Rio Grande do Norte,https://dadosabertos.tse.jus.br/dataset/resultados-2022,https://servicodados.ibge.gov.br/api/docs/malhas?versao=3,Luiz Inácio Lula da Silva,Luiz Inácio Lula da Silva,0,2007264,0,2007264,,641448,0,first,,,Ciro Gomes,Ciro Gomes,71740,State,BR-UF-RN,official,State candidate totals transcribed in a pinned TSE-attributed result table; first-round minor candidates are grouped as Other candidates. National shares use the official TSE totals. State boundaries come from IBGE.
Rio Grande do Norte,https://dadosabertos.tse.jus.br/dataset/resultados-2022,https://servicodados.ibge.gov.br/api/docs/malhas?versao=3,Luiz Inácio Lula da Silva,Luiz Inácio Lula da Silva,0,2007264,0,2007264,,641448,0,first,,,Simone Tebet,Simone Tebet,38633,State,BR-UF-RN,official,State candidate totals transcribed in a pinned TSE-attributed result table; first-round minor candidates are grouped as Other candidates. National shares use the official TSE totals. State boundaries come from IBGE.
Rio Grande do Norte,https://dadosabertos.tse.jus.br/dataset/resultados-2022,https://servicodados.ibge.gov.br/api/docs/malhas?versao=3,Luiz Inácio Lula da Silva,Luiz Inácio Lula da Silva,0,2007264,0,2007264,,641448,0,first,,,Other candidates,Other candidates,9981,State,BR-UF-RN,official,State candidate totals transcribed in a pinned TSE-attributed result table; first-round minor candidates are grouped as Other candidates. National shares use the official TSE totals. State boundaries come from IBGE.
Rio Grande do Sul,https://dadosabertos.tse.jus.br/dataset/resultados-2022,https://servicodados.ibge.gov.br/api/docs/malhas?versao=3,Jair Bolsonaro,Jair Bolsonaro,0,6637752,0,6637752,,438351,0,first,,,Jair Bolsonaro,Jair Bolsonaro,3245023,State,BR-UF-RS,official,State candidate totals transcribed in a pinned TSE-attributed result table; first-round minor candidates are grouped as Other candidates. National shares use the official TSE totals. State boundaries come from IBGE.
Rio Grande do Sul,https://dadosabertos.tse.jus.br/dataset/resultados-2022,https://servicodados.ibge.gov.br/api/docs/malhas?versao=3,Jair Bolsonaro,Jair Bolsonaro,0,6637752,0,6637752,,438351,0,first,,,Luiz Inácio Lula da Silva,Luiz Inácio Lula da Silva,2806672,State,BR-UF-RS,official,State candidate totals transcribed in a pinned TSE-attributed result table; first-round minor candidates are grouped as Other candidates. National shares use the official TSE totals. State boundaries come from IBGE.
Rio Grande do Sul,https://dadosabertos.tse.jus.br/dataset/resultados-2022,https://servicodados.ibge.gov.br/api/docs/malhas?versao=3,Jair Bolsonaro,Jair Bolsonaro,0,6637752,0,6637752,,438351,0,first,,,Simone Tebet,Simone Tebet,317957,State,BR-UF-RS,official,State candidate totals transcribed in a pinned TSE-attributed result table; first-round minor candidates are grouped as Other candidates. National shares use the official TSE totals. State boundaries come from IBGE.
Rio Grande do Sul,https://dadosabertos.tse.jus.br/dataset/resultados-2022,https://servicodados.ibge.gov.br/api/docs/malhas?versao=3,Jair Bolsonaro,Jair Bolsonaro,0,6637752,0,6637752,,438351,0,first,,,Ciro Gomes,Ciro Gomes,190945,State,BR-UF-RS,official,State candidate totals transcribed in a pinned TSE-attributed result table; first-round minor candidates are grouped as Other candidates. National shares use the official TSE totals. State boundaries come from IBGE.
Rio Grande do Sul,https://dadosabertos.tse.jus.br/dataset/resultados-2022,https://servicodados.ibge.gov.br/api/docs/malhas?versao=3,Jair Bolsonaro,Jair Bolsonaro,0,6637752,0,6637752,,438351,0,first,,,Other candidates,Other candidates,77155,State,BR-UF-RS,official,State candidate totals transcribed in a pinned TSE-attributed result table; first-round minor candidates are grouped as Other candidates. National shares use the official TSE totals. State boundaries come from IBGE.
Rio de Janeiro,https://dadosabertos.tse.jus.br/dataset/resultados-2022,https://servicodados.ibge.gov.br/api/docs/malhas?versao=3,Jair Bolsonaro,Jair Bolsonaro,0,9456677,0,9456677,,984103,0,first,,,Jair Bolsonaro,Jair Bolsonaro,4831246,State,BR-UF-RJ,official,State candidate totals transcribed in a pinned TSE-attributed result table; first-round minor candidates are grouped as Other candidates. National shares use the official TSE totals. State boundaries come from IBGE.
Rio de Janeiro,https://dadosabertos.tse.jus.br/dataset/resultados-2022,https://servicodados.ibge.gov.br/api/docs/malhas?versao=3,Jair Bolsonaro,Jair Bolsonaro,0,9456677,0,9456677,,984103,0,first,,,Luiz Inácio Lula da Silva,Luiz Inácio Lula da Silva,3847143,State,BR-UF-RJ,official,State candidate totals transcribed in a pinned TSE-attributed result table; first-round minor candidates are grouped as Other candidates. National shares use the official TSE totals. State boundaries come from IBGE.
Rio de Janeiro,https://dadosabertos.tse.jus.br/dataset/resultados-2022,https://servicodados.ibge.gov.br/api/docs/malhas?versao=3,Jair Bolsonaro,Jair Bolsonaro,0,9456677,0,9456677,,984103,0,first,,,Simone Tebet,Simone Tebet,365969,State,BR-UF-RJ,official,State candidate totals transcribed in a pinned TSE-attributed result table; first-round minor candidates are grouped as Other candidates. National shares use the official TSE totals. State boundaries come from IBGE.
Rio de Janeiro,https://dadosabertos.tse.jus.br/dataset/resultados-2022,https://servicodados.ibge.gov.br/api/docs/malhas?versao=3,Jair Bolsonaro,Jair Bolsonaro,0,9456677,0,9456677,,984103,0,first,,,Ciro Gomes,Ciro Gomes,301489,State,BR-UF-RJ,official,State candidate totals transcribed in a pinned TSE-attributed result table; first-round minor candidates are grouped as Other candidates. National shares use the official TSE totals. State boundaries come from IBGE.
Rio de Janeiro,https://dadosabertos.tse.jus.br/dataset/resultados-2022,https://servicodados.ibge.gov.br/api/docs/malhas?versao=3,Jair Bolsonaro,Jair Bolsonaro,0,9456677,0,9456677,,984103,0,first,,,Other candidates,Other candidates,110830,State,BR-UF-RJ,official,State candidate totals transcribed in a pinned TSE-attributed result table; first-round minor candidates are grouped as Other candidates. National shares use the official TSE totals. State boundaries come from IBGE.
Rondônia,https://dadosabertos.tse.jus.br/dataset/resultados-2022,https://servicodados.ibge.gov.br/api/docs/malhas?versao=3,Jair Bolsonaro,Jair Bolsonaro,0,903235,0,903235,,319557,0,first,,,Jair Bolsonaro,Jair Bolsonaro,581306,State,BR-UF-RO,official,State candidate totals transcribed in a pinned TSE-attributed result table; first-round minor candidates are grouped as Other candidates. National shares use the official TSE totals. State boundaries come from IBGE.
Rondônia,https://dadosabertos.tse.jus.br/dataset/resultados-2022,https://servicodados.ibge.gov.br/api/docs/malhas?versao=3,Jair Bolsonaro,Jair Bolsonaro,0,903235,0,903235,,319557,0,first,,,Luiz Inácio Lula da Silva,Luiz Inácio Lula da Silva,261749,State,BR-UF-RO,official,State candidate totals transcribed in a pinned TSE-attributed result table; first-round minor candidates are grouped as Other candidates. National shares use the official TSE totals. State boundaries come from IBGE.
Rondônia,https://dadosabertos.tse.jus.br/dataset/resultados-2022,https://servicodados.ibge.gov.br/api/docs/malhas?versao=3,Jair Bolsonaro,Jair Bolsonaro,0,903235,0,903235,,319557,0,first,,,Simone Tebet,Simone Tebet,31217,State,BR-UF-RO,official,State candidate totals transcribed in a pinned TSE-attributed result table; first-round minor candidates are grouped as Other candidates. National shares use the official TSE totals. State boundaries come from IBGE.
Rondônia,https://dadosabertos.tse.jus.br/dataset/resultados-2022,https://servicodados.ibge.gov.br/api/docs/malhas?versao=3,Jair Bolsonaro,Jair Bolsonaro,0,903235,0,903235,,319557,0,first,,,Ciro Gomes,Ciro Gomes,19353,State,BR-UF-RO,official,State candidate totals transcribed in a pinned TSE-attributed result table; first-round minor candidates are grouped as Other candidates. National shares use the official TSE totals. State boundaries come from IBGE.
Rondônia,https://dadosabertos.tse.jus.br/dataset/resultados-2022,https://servicodados.ibge.gov.br/api/docs/malhas?versao=3,Jair Bolsonaro,Jair Bolsonaro,0,903235,0,903235,,319557,0,first,,,Other candidates,Other candidates,9610,State,BR-UF-RO,official,State candidate totals transcribed in a pinned TSE-attributed result table; first-round minor candidates are grouped as Other candidates. National shares use the official TSE totals. State boundaries come from IBGE.
Roraima,https://dadosabertos.tse.jus.br/dataset/resultados-2022,https://servicodados.ibge.gov.br/api/docs/malhas?versao=3,Jair Bolsonaro,Jair Bolsonaro,0,298369,0,298369,,138827,0,first,,,Jair Bolsonaro,Jair Bolsonaro,207587,State,BR-UF-RR,official,State candidate totals transcribed in a pinned TSE-attributed result table; first-round minor candidates are grouped as Other candidates. National shares use the official TSE totals. State boundaries come from IBGE.
Roraima,https://dadosabertos.tse.jus.br/dataset/resultados-2022,https://servicodados.ibge.gov.br/api/docs/malhas?versao=3,Jair Bolsonaro,Jair Bolsonaro,0,298369,0,298369,,138827,0,first,,,Luiz Inácio Lula da Silva,Luiz Inácio Lula da Silva,68760,State,BR-UF-RR,official,State candidate totals transcribed in a pinned TSE-attributed result table; first-round minor candidates are grouped as Other candidates. National shares use the official TSE totals. State boundaries come from IBGE.
Roraima,https://dadosabertos.tse.jus.br/dataset/resultados-2022,https://servicodados.ibge.gov.br/api/docs/malhas?versao=3,Jair Bolsonaro,Jair Bolsonaro,0,298369,0,298369,,138827,0,first,,,Simone Tebet,Simone Tebet,12956,State,BR-UF-RR,official,State candidate totals transcribed in a pinned TSE-attributed result table; first-round minor candidates are grouped as Other candidates. National shares use the official TSE totals. State boundaries come from IBGE.
Roraima,https://dadosabertos.tse.jus.br/dataset/resultados-2022,https://servicodados.ibge.gov.br/api/docs/malhas?versao=3,Jair Bolsonaro,Jair Bolsonaro,0,298369,0,298369,,138827,0,first,,,Ciro Gomes,Ciro Gomes,6709,State,BR-UF-RR,official,State candidate totals transcribed in a pinned TSE-attributed result table; first-round minor candidates are grouped as Other candidates. National shares use the official TSE totals. State boundaries come from IBGE.
Roraima,https://dadosabertos.tse.jus.br/dataset/resultados-2022,https://servicodados.ibge.gov.br/api/docs/malhas?versao=3,Jair Bolsonaro,Jair Bolsonaro,0,298369,0,298369,,138827,0,first,,,Other candidates,Other candidates,2357,State,BR-UF-RR,official,State candidate totals transcribed in a pinned TSE-attributed result table; first-round minor candidates are grouped as Other candidates. National shares use the official TSE totals. State boundaries come from IBGE.
Santa Catarina,https://dadosabertos.tse.jus.br/dataset/resultados-2022,https://servicodados.ibge.gov.br/api/docs/malhas?versao=3,Jair Bolsonaro,Jair Bolsonaro,0,4330984,0,4330984,,1415190,0,first,,,Jair Bolsonaro,Jair Bolsonaro,2694406,State,BR-UF-SC,official,State candidate totals transcribed in a pinned TSE-attributed result table; first-round minor candidates are grouped as Other candidates. National shares use the official TSE totals. State boundaries come from IBGE.
Santa Catarina,https://dadosabertos.tse.jus.br/dataset/resultados-2022,https://servicodados.ibge.gov.br/api/docs/malhas?versao=3,Jair Bolsonaro,Jair Bolsonaro,0,4330984,0,4330984,,1415190,0,first,,,Luiz Inácio Lula da Silva,Luiz Inácio Lula da Silva,1279216,State,BR-UF-SC,official,State candidate totals transcribed in a pinned TSE-attributed result table; first-round minor candidates are grouped as Other candidates. National shares use the official TSE totals. State boundaries come from IBGE.
Santa Catarina,https://dadosabertos.tse.jus.br/dataset/resultados-2022,https://servicodados.ibge.gov.br/api/docs/malhas?versao=3,Jair Bolsonaro,Jair Bolsonaro,0,4330984,0,4330984,,1415190,0,first,,,Simone Tebet,Simone Tebet,191310,State,BR-UF-SC,official,State candidate totals transcribed in a pinned TSE-attributed result table; first-round minor candidates are grouped as Other candidates. National shares use the official TSE totals. State boundaries come from IBGE.
Santa Catarina,https://dadosabertos.tse.jus.br/dataset/resultados-2022,https://servicodados.ibge.gov.br/api/docs/malhas?versao=3,Jair Bolsonaro,Jair Bolsonaro,0,4330984,0,4330984,,1415190,0,first,,,Ciro Gomes,Ciro Gomes,88672,State,BR-UF-SC,official,State candidate totals transcribed in a pinned TSE-attributed result table; first-round minor candidates are grouped as Other candidates. National shares use the official TSE totals. State boundaries come from IBGE.
Santa Catarina,https://dadosabertos.tse.jus.br/dataset/resultados-2022,https://servicodados.ibge.gov.br/api/docs/malhas?versao=3,Jair Bolsonaro,Jair Bolsonaro,0,4330984,0,4330984,,1415190,0,first,,,Other candidates,Other candidates,77380,State,BR-UF-SC,official,State candidate totals transcribed in a pinned TSE-attributed result table; first-round minor candidates are grouped as Other candidates. National shares use the official TSE totals. State boundaries come from IBGE.
Sergipe,https://dadosabertos.tse.jus.br/dataset/resultados-2022,https://servicodados.ibge.gov.br/api/docs/malhas?versao=3,Luiz Inácio Lula da Silva,Luiz Inácio Lula da Silva,0,1298432,0,1298432,,450106,0,first,,,Luiz Inácio Lula da Silva,Luiz Inácio Lula da Silva,828716,State,BR-UF-SE,official,State candidate totals transcribed in a pinned TSE-attributed result table; first-round minor candidates are grouped as Other candidates. National shares use the official TSE totals. State boundaries come from IBGE.
Sergipe,https://dadosabertos.tse.jus.br/dataset/resultados-2022,https://servicodados.ibge.gov.br/api/docs/malhas?versao=3,Luiz Inácio Lula da Silva,Luiz Inácio Lula da Silva,0,1298432,0,1298432,,450106,0,first,,,Jair Bolsonaro,Jair Bolsonaro,378610,State,BR-UF-SE,official,State candidate totals transcribed in a pinned TSE-attributed result table; first-round minor candidates are grouped as Other candidates. National shares use the official TSE totals. State boundaries come from IBGE.
Sergipe,https://dadosabertos.tse.jus.br/dataset/resultados-2022,https://servicodados.ibge.gov.br/api/docs/malhas?versao=3,Luiz Inácio Lula da Silva,Luiz Inácio Lula da Silva,0,1298432,0,1298432,,450106,0,first,,,Simone Tebet,Simone Tebet,42073,State,BR-UF-SE,official,State candidate totals transcribed in a pinned TSE-attributed result table; first-round minor candidates are grouped as Other candidates. National shares use the official TSE totals. State boundaries come from IBGE.
Sergipe,https://dadosabertos.tse.jus.br/dataset/resultados-2022,https://servicodados.ibge.gov.br/api/docs/malhas?versao=3,Luiz Inácio Lula da Silva,Luiz Inácio Lula da Silva,0,1298432,0,1298432,,450106,0,first,,,Ciro Gomes,Ciro Gomes,40247,State,BR-UF-SE,official,State candidate totals transcribed in a pinned TSE-attributed result table; first-round minor candidates are grouped as Other candidates. National shares use the official TSE totals. State boundaries come from IBGE.
Sergipe,https://dadosabertos.tse.jus.br/dataset/resultados-2022,https://servicodados.ibge.gov.br/api/docs/malhas?versao=3,Luiz Inácio Lula da Silva,Luiz Inácio Lula da Silva,0,1298432,0,1298432,,450106,0,first,,,Other candidates,Other candidates,8786,State,BR-UF-SE,official,State candidate totals transcribed in a pinned TSE-attributed result table; first-round minor candidates are grouped as Other candidates. National shares use the official TSE totals. State boundaries come from IBGE.
