district,district_url,distribution_url,elected_member,elected_party,enrolment,formal_votes,informal_votes,total_votes,turnout_pct,majority,round_number,row_type,excluded_candidate,excluded_party,candidate,candidate_party,votes,electorate_type,constituency_code,contest_status,result_note
Picardie,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,François Hollande,François Hollande,1334357,1063050,19442,1082492,81.12,16008,0,first,,,Nicolas Sarkozy,Nicolas Sarkozy,266696,Region,FR2012-REG-22,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Picardie,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,François Hollande,François Hollande,1334357,1063050,19442,1082492,81.12,16008,0,first,,,Marine Le Pen,Marine Le Pen,266041,Region,FR2012-REG-22,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Picardie,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,François Hollande,François Hollande,1334357,1063050,19442,1082492,81.12,16008,0,first,,,Jean-Luc Mélenchon,Jean-Luc Mélenchon,110630,Region,FR2012-REG-22,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Picardie,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,François Hollande,François Hollande,1334357,1063050,19442,1082492,81.12,16008,0,first,,,François Bayrou,François Bayrou,77121,Region,FR2012-REG-22,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Picardie,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,François Hollande,François Hollande,1334357,1063050,19442,1082492,81.12,16008,0,first,,,Nicolas Dupont-Aignan,Nicolas Dupont-Aignan,21011,Region,FR2012-REG-22,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Picardie,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,François Hollande,François Hollande,1334357,1063050,19442,1082492,81.12,16008,0,first,,,Eva Joly,Eva Joly,14084,Region,FR2012-REG-22,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Picardie,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,François Hollande,François Hollande,1334357,1063050,19442,1082492,81.12,16008,0,first,,,Philippe Poutou,Philippe Poutou,13420,Region,FR2012-REG-22,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Picardie,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,François Hollande,François Hollande,1334357,1063050,19442,1082492,81.12,16008,0,first,,,Nathalie Arthaud,Nathalie Arthaud,8798,Region,FR2012-REG-22,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Picardie,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,François Hollande,François Hollande,1334357,1063050,19442,1082492,81.12,16008,0,first,,,Jacques Cheminade,Jacques Cheminade,2545,Region,FR2012-REG-22,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Haute-Normandie,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,François Hollande,François Hollande,1293995,1029876,19555,1049431,81.1,19978,0,first,,,François Hollande,François Hollande,286912,Region,FR2012-REG-23,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Haute-Normandie,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,François Hollande,François Hollande,1293995,1029876,19555,1049431,81.1,19978,0,first,,,Nicolas Sarkozy,Nicolas Sarkozy,266934,Region,FR2012-REG-23,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Haute-Normandie,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,François Hollande,François Hollande,1293995,1029876,19555,1049431,81.1,19978,0,first,,,Marine Le Pen,Marine Le Pen,207520,Region,FR2012-REG-23,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Haute-Normandie,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,François Hollande,François Hollande,1293995,1029876,19555,1049431,81.1,19978,0,first,,,Jean-Luc Mélenchon,Jean-Luc Mélenchon,126331,Region,FR2012-REG-23,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Haute-Normandie,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,François Hollande,François Hollande,1293995,1029876,19555,1049431,81.1,19978,0,first,,,François Bayrou,François Bayrou,82590,Region,FR2012-REG-23,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Haute-Normandie,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,François Hollande,François Hollande,1293995,1029876,19555,1049431,81.1,19978,0,first,,,Nicolas Dupont-Aignan,Nicolas Dupont-Aignan,19519,Region,FR2012-REG-23,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Haute-Normandie,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,François Hollande,François Hollande,1293995,1029876,19555,1049431,81.1,19978,0,first,,,Eva Joly,Eva Joly,16900,Region,FR2012-REG-23,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Haute-Normandie,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,François Hollande,François Hollande,1293995,1029876,19555,1049431,81.1,19978,0,first,,,Philippe Poutou,Philippe Poutou,13502,Region,FR2012-REG-23,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Haute-Normandie,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,François Hollande,François Hollande,1293995,1029876,19555,1049431,81.1,19978,0,first,,,Nathalie Arthaud,Nathalie Arthaud,7107,Region,FR2012-REG-23,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Haute-Normandie,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,François Hollande,François Hollande,1293995,1029876,19555,1049431,81.1,19978,0,first,,,Jacques Cheminade,Jacques Cheminade,2561,Region,FR2012-REG-23,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Centre,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,Nicolas Sarkozy,Nicolas Sarkozy,1801366,1445979,28827,1474806,81.87,18291,0,first,,,Nicolas Sarkozy,Nicolas Sarkozy,403460,Region,FR2012-REG-24,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Centre,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,Nicolas Sarkozy,Nicolas Sarkozy,1801366,1445979,28827,1474806,81.87,18291,0,first,,,François Hollande,François Hollande,385169,Region,FR2012-REG-24,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Centre,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,Nicolas Sarkozy,Nicolas Sarkozy,1801366,1445979,28827,1474806,81.87,18291,0,first,,,Marine Le Pen,Marine Le Pen,280096,Region,FR2012-REG-24,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Centre,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,Nicolas Sarkozy,Nicolas Sarkozy,1801366,1445979,28827,1474806,81.87,18291,0,first,,,Jean-Luc Mélenchon,Jean-Luc Mélenchon,151971,Region,FR2012-REG-24,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Centre,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,Nicolas Sarkozy,Nicolas Sarkozy,1801366,1445979,28827,1474806,81.87,18291,0,first,,,François Bayrou,François Bayrou,137172,Region,FR2012-REG-24,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Centre,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,Nicolas Sarkozy,Nicolas Sarkozy,1801366,1445979,28827,1474806,81.87,18291,0,first,,,Nicolas Dupont-Aignan,Nicolas Dupont-Aignan,30609,Region,FR2012-REG-24,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Centre,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,Nicolas Sarkozy,Nicolas Sarkozy,1801366,1445979,28827,1474806,81.87,18291,0,first,,,Eva Joly,Eva Joly,26314,Region,FR2012-REG-24,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Centre,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,Nicolas Sarkozy,Nicolas Sarkozy,1801366,1445979,28827,1474806,81.87,18291,0,first,,,Philippe Poutou,Philippe Poutou,17609,Region,FR2012-REG-24,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Centre,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,Nicolas Sarkozy,Nicolas Sarkozy,1801366,1445979,28827,1474806,81.87,18291,0,first,,,Nathalie Arthaud,Nathalie Arthaud,9827,Region,FR2012-REG-24,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Centre,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,Nicolas Sarkozy,Nicolas Sarkozy,1801366,1445979,28827,1474806,81.87,18291,0,first,,,Jacques Cheminade,Jacques Cheminade,3752,Region,FR2012-REG-24,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Basse-Normandie,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,Nicolas Sarkozy,Nicolas Sarkozy,1078784,881315,15958,897273,83.17,6772,0,first,,,Nicolas Sarkozy,Nicolas Sarkozy,249477,Region,FR2012-REG-25,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Basse-Normandie,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,Nicolas Sarkozy,Nicolas Sarkozy,1078784,881315,15958,897273,83.17,6772,0,first,,,François Hollande,François Hollande,242705,Region,FR2012-REG-25,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Basse-Normandie,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,Nicolas Sarkozy,Nicolas Sarkozy,1078784,881315,15958,897273,83.17,6772,0,first,,,Marine Le Pen,Marine Le Pen,150810,Region,FR2012-REG-25,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Basse-Normandie,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,Nicolas Sarkozy,Nicolas Sarkozy,1078784,881315,15958,897273,83.17,6772,0,first,,,François Bayrou,François Bayrou,93160,Region,FR2012-REG-25,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Basse-Normandie,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,Nicolas Sarkozy,Nicolas Sarkozy,1078784,881315,15958,897273,83.17,6772,0,first,,,Jean-Luc Mélenchon,Jean-Luc Mélenchon,88064,Region,FR2012-REG-25,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Basse-Normandie,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,Nicolas Sarkozy,Nicolas Sarkozy,1078784,881315,15958,897273,83.17,6772,0,first,,,Nicolas Dupont-Aignan,Nicolas Dupont-Aignan,19336,Region,FR2012-REG-25,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Basse-Normandie,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,Nicolas Sarkozy,Nicolas Sarkozy,1078784,881315,15958,897273,83.17,6772,0,first,,,Eva Joly,Eva Joly,17279,Region,FR2012-REG-25,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Basse-Normandie,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,Nicolas Sarkozy,Nicolas Sarkozy,1078784,881315,15958,897273,83.17,6772,0,first,,,Philippe Poutou,Philippe Poutou,12031,Region,FR2012-REG-25,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Basse-Normandie,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,Nicolas Sarkozy,Nicolas Sarkozy,1078784,881315,15958,897273,83.17,6772,0,first,,,Nathalie Arthaud,Nathalie Arthaud,6141,Region,FR2012-REG-25,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Basse-Normandie,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,Nicolas Sarkozy,Nicolas Sarkozy,1078784,881315,15958,897273,83.17,6772,0,first,,,Jacques Cheminade,Jacques Cheminade,2312,Region,FR2012-REG-25,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Bourgogne,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,François Hollande,François Hollande,1174945,938969,19159,958128,81.55,12611,0,first,,,François Hollande,François Hollande,262817,Region,FR2012-REG-26,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Bourgogne,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,François Hollande,François Hollande,1174945,938969,19159,958128,81.55,12611,0,first,,,Nicolas Sarkozy,Nicolas Sarkozy,250206,Region,FR2012-REG-26,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Bourgogne,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,François Hollande,François Hollande,1174945,938969,19159,958128,81.55,12611,0,first,,,Marine Le Pen,Marine Le Pen,191148,Region,FR2012-REG-26,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Bourgogne,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,François Hollande,François Hollande,1174945,938969,19159,958128,81.55,12611,0,first,,,Jean-Luc Mélenchon,Jean-Luc Mélenchon,97185,Region,FR2012-REG-26,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Bourgogne,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,François Hollande,François Hollande,1174945,938969,19159,958128,81.55,12611,0,first,,,François Bayrou,François Bayrou,81987,Region,FR2012-REG-26,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Bourgogne,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,François Hollande,François Hollande,1174945,938969,19159,958128,81.55,12611,0,first,,,Nicolas Dupont-Aignan,Nicolas Dupont-Aignan,19101,Region,FR2012-REG-26,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Bourgogne,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,François Hollande,François Hollande,1174945,938969,19159,958128,81.55,12611,0,first,,,Eva Joly,Eva Joly,17077,Region,FR2012-REG-26,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Bourgogne,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,François Hollande,François Hollande,1174945,938969,19159,958128,81.55,12611,0,first,,,Philippe Poutou,Philippe Poutou,11193,Region,FR2012-REG-26,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Bourgogne,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,François Hollande,François Hollande,1174945,938969,19159,958128,81.55,12611,0,first,,,Nathalie Arthaud,Nathalie Arthaud,5937,Region,FR2012-REG-26,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Bourgogne,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,François Hollande,François Hollande,1174945,938969,19159,958128,81.55,12611,0,first,,,Jacques Cheminade,Jacques Cheminade,2318,Region,FR2012-REG-26,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Nord-Pas-de-Calais,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,François Hollande,François Hollande,2876087,2220238,41159,2261397,78.63,109096,0,first,,,François Hollande,François Hollande,633442,Region,FR2012-REG-31,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Nord-Pas-de-Calais,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,François Hollande,François Hollande,2876087,2220238,41159,2261397,78.63,109096,0,first,,,Nicolas Sarkozy,Nicolas Sarkozy,524346,Region,FR2012-REG-31,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Nord-Pas-de-Calais,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,François Hollande,François Hollande,2876087,2220238,41159,2261397,78.63,109096,0,first,,,Marine Le Pen,Marine Le Pen,517115,Region,FR2012-REG-31,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Nord-Pas-de-Calais,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,François Hollande,François Hollande,2876087,2220238,41159,2261397,78.63,109096,0,first,,,Jean-Luc Mélenchon,Jean-Luc Mélenchon,271011,Region,FR2012-REG-31,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Nord-Pas-de-Calais,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,François Hollande,François Hollande,2876087,2220238,41159,2261397,78.63,109096,0,first,,,François Bayrou,François Bayrou,156865,Region,FR2012-REG-31,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Nord-Pas-de-Calais,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,François Hollande,François Hollande,2876087,2220238,41159,2261397,78.63,109096,0,first,,,Nicolas Dupont-Aignan,Nicolas Dupont-Aignan,35282,Region,FR2012-REG-31,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Nord-Pas-de-Calais,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,François Hollande,François Hollande,2876087,2220238,41159,2261397,78.63,109096,0,first,,,Eva Joly,Eva Joly,34291,Region,FR2012-REG-31,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Nord-Pas-de-Calais,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,François Hollande,François Hollande,2876087,2220238,41159,2261397,78.63,109096,0,first,,,Philippe Poutou,Philippe Poutou,26086,Region,FR2012-REG-31,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Nord-Pas-de-Calais,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,François Hollande,François Hollande,2876087,2220238,41159,2261397,78.63,109096,0,first,,,Nathalie Arthaud,Nathalie Arthaud,16791,Region,FR2012-REG-31,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Nord-Pas-de-Calais,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,François Hollande,François Hollande,2876087,2220238,41159,2261397,78.63,109096,0,first,,,Jacques Cheminade,Jacques Cheminade,5009,Region,FR2012-REG-31,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Lorraine,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,François Hollande,François Hollande,1666727,1303331,24149,1327480,79.65,1431,0,first,,,François Hollande,François Hollande,332001,Region,FR2012-REG-41,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Lorraine,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,François Hollande,François Hollande,1666727,1303331,24149,1327480,79.65,1431,0,first,,,Nicolas Sarkozy,Nicolas Sarkozy,330570,Region,FR2012-REG-41,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Lorraine,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,François Hollande,François Hollande,1666727,1303331,24149,1327480,79.65,1431,0,first,,,Marine Le Pen,Marine Le Pen,308392,Region,FR2012-REG-41,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Lorraine,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,François Hollande,François Hollande,1666727,1303331,24149,1327480,79.65,1431,0,first,,,Jean-Luc Mélenchon,Jean-Luc Mélenchon,133610,Region,FR2012-REG-41,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Lorraine,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,François Hollande,François Hollande,1666727,1303331,24149,1327480,79.65,1431,0,first,,,François Bayrou,François Bayrou,118922,Region,FR2012-REG-41,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Lorraine,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,François Hollande,François Hollande,1666727,1303331,24149,1327480,79.65,1431,0,first,,,Nicolas Dupont-Aignan,Nicolas Dupont-Aignan,25854,Region,FR2012-REG-41,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Lorraine,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,François Hollande,François Hollande,1666727,1303331,24149,1327480,79.65,1431,0,first,,,Eva Joly,Eva Joly,22753,Region,FR2012-REG-41,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Lorraine,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,François Hollande,François Hollande,1666727,1303331,24149,1327480,79.65,1431,0,first,,,Philippe Poutou,Philippe Poutou,18173,Region,FR2012-REG-41,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Lorraine,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,François Hollande,François Hollande,1666727,1303331,24149,1327480,79.65,1431,0,first,,,Nathalie Arthaud,Nathalie Arthaud,9437,Region,FR2012-REG-41,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Lorraine,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,François Hollande,François Hollande,1666727,1303331,24149,1327480,79.65,1431,0,first,,,Jacques Cheminade,Jacques Cheminade,3619,Region,FR2012-REG-41,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Alsace,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,Nicolas Sarkozy,Nicolas Sarkozy,1269261,991343,19648,1010991,79.65,107065,0,first,,,Nicolas Sarkozy,Nicolas Sarkozy,326317,Region,FR2012-REG-42,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
