district,district_url,distribution_url,elected_member,elected_party,enrolment,formal_votes,informal_votes,total_votes,turnout_pct,majority,round_number,row_type,excluded_candidate,excluded_party,candidate,candidate_party,votes,electorate_type,constituency_code,contest_status,result_note,district_seats
Eastern Cape,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,ANC,ANC,3240059,2243497,35058,2278555,70.32,1121749,0,first,,,ANC,ANC,1587338,province,ZA-EC,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Eastern Cape,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,ANC,ANC,3240059,2243497,35058,2278555,70.32,1121749,0,first,,,DA,DA,356050,province,ZA-EC,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Eastern Cape,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,ANC,ANC,3240059,2243497,35058,2278555,70.32,1121749,0,first,,,UDM,UDM,118645,province,ZA-EC,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Eastern Cape,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,ANC,ANC,3240059,2243497,35058,2278555,70.32,1121749,0,first,,,EFF,EFF,84783,province,ZA-EC,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Eastern Cape,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,ANC,ANC,3240059,2243497,35058,2278555,70.32,1121749,0,first,,,COPE,COPE,26580,province,ZA-EC,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Eastern Cape,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,ANC,ANC,3240059,2243497,35058,2278555,70.32,1121749,0,first,,,AIC,AIC,17514,province,ZA-EC,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Eastern Cape,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,ANC,ANC,3240059,2243497,35058,2278555,70.32,1121749,0,first,,,PAC,PAC,9649,province,ZA-EC,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Eastern Cape,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,ANC,ANC,3240059,2243497,35058,2278555,70.32,1121749,0,first,,,FF+,FF+,8771,province,ZA-EC,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Eastern Cape,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,ANC,ANC,3240059,2243497,35058,2278555,70.32,1121749,0,first,,,ACDP,ACDP,8016,province,ZA-EC,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Eastern Cape,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,ANC,ANC,3240059,2243497,35058,2278555,70.32,1121749,0,first,,,APC,APC,4538,province,ZA-EC,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Eastern Cape,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,ANC,ANC,3240059,2243497,35058,2278555,70.32,1121749,0,first,,,Kingdom Governance Movement,Kingdom Governance Movement,3576,province,ZA-EC,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Eastern Cape,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,ANC,ANC,3240059,2243497,35058,2278555,70.32,1121749,0,first,,,NFP,NFP,3559,province,ZA-EC,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Eastern Cape,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,ANC,ANC,3240059,2243497,35058,2278555,70.32,1121749,0,first,,,Agang SA,Agang SA,2501,province,ZA-EC,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Eastern Cape,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,ANC,ANC,3240059,2243497,35058,2278555,70.32,1121749,0,first,,,Azanian People'S Organisation,Azanian People'S Organisation,2323,province,ZA-EC,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Eastern Cape,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,ANC,ANC,3240059,2243497,35058,2278555,70.32,1121749,0,first,,,United Congress,United Congress,1367,province,ZA-EC,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Eastern Cape,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,ANC,ANC,3240059,2243497,35058,2278555,70.32,1121749,0,first,,,IFP,IFP,1291,province,ZA-EC,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Eastern Cape,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,ANC,ANC,3240059,2243497,35058,2278555,70.32,1121749,0,first,,,United Christian Democratic Party,United Christian Democratic Party,1099,province,ZA-EC,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Eastern Cape,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,ANC,ANC,3240059,2243497,35058,2278555,70.32,1121749,0,first,,,Pan Africanist Movement,Pan Africanist Movement,845,province,ZA-EC,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Eastern Cape,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,ANC,ANC,3240059,2243497,35058,2278555,70.32,1121749,0,first,,,Workers And Socialist Party,Workers And Socialist Party,833,province,ZA-EC,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Eastern Cape,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,ANC,ANC,3240059,2243497,35058,2278555,70.32,1121749,0,first,,,Al Jama-ah,Al Jama-ah,740,province,ZA-EC,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Eastern Cape,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,ANC,ANC,3240059,2243497,35058,2278555,70.32,1121749,0,first,,,Ubuntu Party,Ubuntu Party,585,province,ZA-EC,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Eastern Cape,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,ANC,ANC,3240059,2243497,35058,2278555,70.32,1121749,0,first,,,PA,PA,544,province,ZA-EC,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Eastern Cape,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,ANC,ANC,3240059,2243497,35058,2278555,70.32,1121749,0,first,,,Independent Civic Organisation Of South Africa,Independent Civic Organisation Of South Africa,395,province,ZA-EC,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Eastern Cape,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,ANC,ANC,3240059,2243497,35058,2278555,70.32,1121749,0,first,,,Keep It Straight And Simple,Keep It Straight And Simple,384,province,ZA-EC,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Eastern Cape,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,ANC,ANC,3240059,2243497,35058,2278555,70.32,1121749,0,first,,,Bushbuckridge Residents Association,Bushbuckridge Residents Association,382,province,ZA-EC,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Eastern Cape,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,ANC,ANC,3240059,2243497,35058,2278555,70.32,1121749,0,first,,,Front Nasionaal/Front National,Front Nasionaal/Front National,355,province,ZA-EC,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Eastern Cape,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,ANC,ANC,3240059,2243497,35058,2278555,70.32,1121749,0,first,,,First Nation Liberation Alliance,First Nation Liberation Alliance,344,province,ZA-EC,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Eastern Cape,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,ANC,ANC,3240059,2243497,35058,2278555,70.32,1121749,0,first,,,Minority Front,Minority Front,317,province,ZA-EC,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Eastern Cape,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,ANC,ANC,3240059,2243497,35058,2278555,70.32,1121749,0,first,,,Peoples Alliance,Peoples Alliance,173,province,ZA-EC,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Free State,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,ANC,ANC,1449488,1034337,16690,1051027,72.51,517169,0,first,,,ANC,ANC,721126,province,ZA-FS,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Free State,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,ANC,ANC,1449488,1034337,16690,1051027,72.51,517169,0,first,,,DA,DA,167972,province,ZA-FS,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Free State,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,ANC,ANC,1449488,1034337,16690,1051027,72.51,517169,0,first,,,EFF,EFF,81559,province,ZA-FS,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Free State,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,ANC,ANC,1449488,1034337,16690,1051027,72.51,517169,0,first,,,FF+,FF+,19837,province,ZA-FS,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Free State,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,ANC,ANC,1449488,1034337,16690,1051027,72.51,517169,0,first,,,COPE,COPE,14613,province,ZA-FS,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Free State,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,ANC,ANC,1449488,1034337,16690,1051027,72.51,517169,0,first,,,AIC,AIC,7972,province,ZA-FS,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Free State,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,ANC,ANC,1449488,1034337,16690,1051027,72.51,517169,0,first,,,ACDP,ACDP,5128,province,ZA-FS,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Free State,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,ANC,ANC,1449488,1034337,16690,1051027,72.51,517169,0,first,,,UDM,UDM,2380,province,ZA-FS,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Free State,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,ANC,ANC,1449488,1034337,16690,1051027,72.51,517169,0,first,,,APC,APC,2093,province,ZA-FS,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Free State,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,ANC,ANC,1449488,1034337,16690,1051027,72.51,517169,0,first,,,Agang SA,Agang SA,2058,province,ZA-FS,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Free State,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,ANC,ANC,1449488,1034337,16690,1051027,72.51,517169,0,first,,,PAC,PAC,1989,province,ZA-FS,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Free State,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,ANC,ANC,1449488,1034337,16690,1051027,72.51,517169,0,first,,,Azanian People'S Organisation,Azanian People'S Organisation,1405,province,ZA-FS,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Free State,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,ANC,ANC,1449488,1034337,16690,1051027,72.51,517169,0,first,,,IFP,IFP,1177,province,ZA-FS,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Free State,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,ANC,ANC,1449488,1034337,16690,1051027,72.51,517169,0,first,,,NFP,NFP,1039,province,ZA-FS,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Free State,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,ANC,ANC,1449488,1034337,16690,1051027,72.51,517169,0,first,,,United Christian Democratic Party,United Christian Democratic Party,943,province,ZA-FS,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Free State,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,ANC,ANC,1449488,1034337,16690,1051027,72.51,517169,0,first,,,PA,PA,543,province,ZA-FS,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Free State,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,ANC,ANC,1449488,1034337,16690,1051027,72.51,517169,0,first,,,Workers And Socialist Party,Workers And Socialist Party,393,province,ZA-FS,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Free State,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,ANC,ANC,1449488,1034337,16690,1051027,72.51,517169,0,first,,,Front Nasionaal/Front National,Front Nasionaal/Front National,353,province,ZA-FS,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Free State,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,ANC,ANC,1449488,1034337,16690,1051027,72.51,517169,0,first,,,Ubuntu Party,Ubuntu Party,231,province,ZA-FS,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Free State,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,ANC,ANC,1449488,1034337,16690,1051027,72.51,517169,0,first,,,Independent Civic Organisation Of South Africa,Independent Civic Organisation Of South Africa,226,province,ZA-FS,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Free State,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,ANC,ANC,1449488,1034337,16690,1051027,72.51,517169,0,first,,,Al Jama-ah,Al Jama-ah,208,province,ZA-FS,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Free State,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,ANC,ANC,1449488,1034337,16690,1051027,72.51,517169,0,first,,,Keep It Straight And Simple,Keep It Straight And Simple,203,province,ZA-FS,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Free State,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,ANC,ANC,1449488,1034337,16690,1051027,72.51,517169,0,first,,,Pan Africanist Movement,Pan Africanist Movement,187,province,ZA-FS,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Free State,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,ANC,ANC,1449488,1034337,16690,1051027,72.51,517169,0,first,,,Minority Front,Minority Front,152,province,ZA-FS,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Free State,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,ANC,ANC,1449488,1034337,16690,1051027,72.51,517169,0,first,,,Bushbuckridge Residents Association,Bushbuckridge Residents Association,131,province,ZA-FS,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Free State,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,ANC,ANC,1449488,1034337,16690,1051027,72.51,517169,0,first,,,First Nation Liberation Alliance,First Nation Liberation Alliance,120,province,ZA-FS,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Free State,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,ANC,ANC,1449488,1034337,16690,1051027,72.51,517169,0,first,,,United Congress,United Congress,120,province,ZA-FS,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Free State,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,ANC,ANC,1449488,1034337,16690,1051027,72.51,517169,0,first,,,Kingdom Governance Movement,Kingdom Governance Movement,111,province,ZA-FS,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Free State,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,ANC,ANC,1449488,1034337,16690,1051027,72.51,517169,0,first,,,Peoples Alliance,Peoples Alliance,68,province,ZA-FS,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Gauteng,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,ANC,ANC,6063739,4592219,46762,4638981,76.5,2296110,0,first,,,ANC,ANC,2522012,province,ZA-GT,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Gauteng,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,ANC,ANC,6063739,4592219,46762,4638981,76.5,2296110,0,first,,,DA,DA,1309862,province,ZA-GT,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Gauteng,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,ANC,ANC,6063739,4592219,46762,4638981,76.5,2296110,0,first,,,EFF,EFF,471074,province,ZA-GT,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Gauteng,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,ANC,ANC,6063739,4592219,46762,4638981,76.5,2296110,0,first,,,FF+,FF+,58122,province,ZA-GT,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Gauteng,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,ANC,ANC,6063739,4592219,46762,4638981,76.5,2296110,0,first,,,IFP,IFP,37785,province,ZA-GT,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Gauteng,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,ANC,ANC,6063739,4592219,46762,4638981,76.5,2296110,0,first,,,ACDP,ACDP,30761,province,ZA-GT,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Gauteng,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,ANC,ANC,6063739,4592219,46762,4638981,76.5,2296110,0,first,,,UDM,UDM,25541,province,ZA-GT,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Gauteng,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,ANC,ANC,6063739,4592219,46762,4638981,76.5,2296110,0,first,,,COPE,COPE,23203,province,ZA-GT,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Gauteng,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,ANC,ANC,6063739,4592219,46762,4638981,76.5,2296110,0,first,,,Agang SA,Agang SA,22404,province,ZA-GT,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Gauteng,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,ANC,ANC,6063739,4592219,46762,4638981,76.5,2296110,0,first,,,NFP,NFP,22403,province,ZA-GT,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Gauteng,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,ANC,ANC,6063739,4592219,46762,4638981,76.5,2296110,0,first,,,AIC,AIC,19943,province,ZA-GT,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Gauteng,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,ANC,ANC,6063739,4592219,46762,4638981,76.5,2296110,0,first,,,PAC,PAC,11077,province,ZA-GT,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Gauteng,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,ANC,ANC,6063739,4592219,46762,4638981,76.5,2296110,0,first,,,Al Jama-ah,Al Jama-ah,7509,province,ZA-GT,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Gauteng,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,ANC,ANC,6063739,4592219,46762,4638981,76.5,2296110,0,first,,,APC,APC,5844,province,ZA-GT,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Gauteng,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,ANC,ANC,6063739,4592219,46762,4638981,76.5,2296110,0,first,,,Azanian People'S Organisation,Azanian People'S Organisation,5277,province,ZA-GT,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Gauteng,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,ANC,ANC,6063739,4592219,46762,4638981,76.5,2296110,0,first,,,United Christian Democratic Party,United Christian Democratic Party,3623,province,ZA-GT,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Gauteng,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,ANC,ANC,6063739,4592219,46762,4638981,76.5,2296110,0,first,,,Ubuntu Party,Ubuntu Party,2923,province,ZA-GT,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Gauteng,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,ANC,ANC,6063739,4592219,46762,4638981,76.5,2296110,0,first,,,Minority Front,Minority Front,2144,province,ZA-GT,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Gauteng,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,ANC,ANC,6063739,4592219,46762,4638981,76.5,2296110,0,first,,,Workers And Socialist Party,Workers And Socialist Party,1825,province,ZA-GT,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Gauteng,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,ANC,ANC,6063739,4592219,46762,4638981,76.5,2296110,0,first,,,Front Nasionaal/Front National,Front Nasionaal/Front National,1728,province,ZA-GT,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Gauteng,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,ANC,ANC,6063739,4592219,46762,4638981,76.5,2296110,0,first,,,PA,PA,1482,province,ZA-GT,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Gauteng,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,ANC,ANC,6063739,4592219,46762,4638981,76.5,2296110,0,first,,,Keep It Straight And Simple,Keep It Straight And Simple,1184,province,ZA-GT,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Gauteng,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,ANC,ANC,6063739,4592219,46762,4638981,76.5,2296110,0,first,,,Bushbuckridge Residents Association,Bushbuckridge Residents Association,1043,province,ZA-GT,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Gauteng,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,ANC,ANC,6063739,4592219,46762,4638981,76.5,2296110,0,first,,,First Nation Liberation Alliance,First Nation Liberation Alliance,808,province,ZA-GT,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Gauteng,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,ANC,ANC,6063739,4592219,46762,4638981,76.5,2296110,0,first,,,Kingdom Governance Movement,Kingdom Governance Movement,699,province,ZA-GT,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Gauteng,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,ANC,ANC,6063739,4592219,46762,4638981,76.5,2296110,0,first,,,Pan Africanist Movement,Pan Africanist Movement,681,province,ZA-GT,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Gauteng,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,ANC,ANC,6063739,4592219,46762,4638981,76.5,2296110,0,first,,,Independent Civic Organisation Of South Africa,Independent Civic Organisation Of South Africa,669,province,ZA-GT,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Gauteng,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,ANC,ANC,6063739,4592219,46762,4638981,76.5,2296110,0,first,,,Peoples Alliance,Peoples Alliance,330,province,ZA-GT,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Gauteng,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,ANC,ANC,6063739,4592219,46762,4638981,76.5,2296110,0,first,,,United Congress,United Congress,263,province,ZA-GT,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
KwaZulu-Natal,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,ANC,ANC,5117131,3874833,60938,3935771,76.91,1937417,0,first,,,ANC,ANC,2530827,province,ZA-KZN,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
KwaZulu-Natal,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,ANC,ANC,5117131,3874833,60938,3935771,76.91,1937417,0,first,,,DA,DA,517461,province,ZA-KZN,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
KwaZulu-Natal,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,ANC,ANC,5117131,3874833,60938,3935771,76.91,1937417,0,first,,,IFP,IFP,393949,province,ZA-KZN,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
KwaZulu-Natal,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,ANC,ANC,5117131,3874833,60938,3935771,76.91,1937417,0,first,,,NFP,NFP,249118,province,ZA-KZN,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
KwaZulu-Natal,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,ANC,ANC,5117131,3874833,60938,3935771,76.91,1937417,0,first,,,EFF,EFF,76384,province,ZA-KZN,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
KwaZulu-Natal,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,ANC,ANC,5117131,3874833,60938,3935771,76.91,1937417,0,first,,,AIC,AIC,19309,province,ZA-KZN,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
KwaZulu-Natal,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,ANC,ANC,5117131,3874833,60938,3935771,76.91,1937417,0,first,,,Minority Front,Minority Front,18924,province,ZA-KZN,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
KwaZulu-Natal,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,ANC,ANC,5117131,3874833,60938,3935771,76.91,1937417,0,first,,,ACDP,ACDP,15406,province,ZA-KZN,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
KwaZulu-Natal,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,ANC,ANC,5117131,3874833,60938,3935771,76.91,1937417,0,first,,,FF+,FF+,9687,province,ZA-KZN,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
KwaZulu-Natal,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,ANC,ANC,5117131,3874833,60938,3935771,76.91,1937417,0,first,,,UDM,UDM,7232,province,ZA-KZN,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
KwaZulu-Natal,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,ANC,ANC,5117131,3874833,60938,3935771,76.91,1937417,0,first,,,COPE,COPE,5553,province,ZA-KZN,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
KwaZulu-Natal,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,ANC,ANC,5117131,3874833,60938,3935771,76.91,1937417,0,first,,,APC,APC,4390,province,ZA-KZN,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
KwaZulu-Natal,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,ANC,ANC,5117131,3874833,60938,3935771,76.91,1937417,0,first,,,Al Jama-ah,Al Jama-ah,4288,province,ZA-KZN,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
KwaZulu-Natal,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,ANC,ANC,5117131,3874833,60938,3935771,76.91,1937417,0,first,,,Agang SA,Agang SA,3413,province,ZA-KZN,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
KwaZulu-Natal,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,ANC,ANC,5117131,3874833,60938,3935771,76.91,1937417,0,first,,,Azanian People'S Organisation,Azanian People'S Organisation,2967,province,ZA-KZN,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
KwaZulu-Natal,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,ANC,ANC,5117131,3874833,60938,3935771,76.91,1937417,0,first,,,PAC,PAC,2723,province,ZA-KZN,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
KwaZulu-Natal,https://results.elections.org.za/home/NPEPublicReports/291/National/Results,,ANC,ANC,5117131,3874833,60938,3935771,76.91,1937417,0,first,,,Workers And Socialist Party,Workers And Socialist Party,2005,province,ZA-KZN,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
