district,district_url,distribution_url,elected_member,elected_party,enrolment,formal_votes,informal_votes,total_votes,turnout_pct,majority,round_number,row_type,excluded_candidate,excluded_party,candidate,candidate_party,votes,electorate_type,constituency_code,contest_status,result_note
Santiago del Estero,https://datos.gob.ar/dataset/interior-resultados-provisionales-elecciones-2019,https://datos.gob.ar/dataset/ign-unidades-territoriales,Alberto Fernández,Alberto Fernández,1489578,585756,9631,595387,39.97,330504,0,first,,,Nicolás del Caño,Nicolás del Caño,5661,Province,AR-PROV-86,official,Provisional DINE presidential result aggregated from polling-table rows. Province boundaries come from IGN; Antarctic geometry is omitted from this interactive map for legibility.
Santiago del Estero,https://datos.gob.ar/dataset/interior-resultados-provisionales-elecciones-2019,https://datos.gob.ar/dataset/ign-unidades-territoriales,Alberto Fernández,Alberto Fernández,1489578,585756,9631,595387,39.97,330504,0,first,,,José Luis Espert,José Luis Espert,5052,Province,AR-PROV-86,official,Provisional DINE presidential result aggregated from polling-table rows. Province boundaries come from IGN; Antarctic geometry is omitted from this interactive map for legibility.
"Tierra del Fuego, Antártida e Islas del Atlántico Sur",https://datos.gob.ar/dataset/interior-resultados-provisionales-elecciones-2019,https://datos.gob.ar/dataset/ign-unidades-territoriales,Alberto Fernández,Alberto Fernández,134525,98803,3301,102104,75.9,30641,0,first,,,Alberto Fernández,Alberto Fernández,56314,Province,AR-PROV-94,official,Provisional DINE presidential result aggregated from polling-table rows. Province boundaries come from IGN; Antarctic geometry is omitted from this interactive map for legibility.
"Tierra del Fuego, Antártida e Islas del Atlántico Sur",https://datos.gob.ar/dataset/interior-resultados-provisionales-elecciones-2019,https://datos.gob.ar/dataset/ign-unidades-territoriales,Alberto Fernández,Alberto Fernández,134525,98803,3301,102104,75.9,30641,0,first,,,Mauricio Macri,Mauricio Macri,25673,Province,AR-PROV-94,official,Provisional DINE presidential result aggregated from polling-table rows. Province boundaries come from IGN; Antarctic geometry is omitted from this interactive map for legibility.
"Tierra del Fuego, Antártida e Islas del Atlántico Sur",https://datos.gob.ar/dataset/interior-resultados-provisionales-elecciones-2019,https://datos.gob.ar/dataset/ign-unidades-territoriales,Alberto Fernández,Alberto Fernández,134525,98803,3301,102104,75.9,30641,0,first,,,Roberto Lavagna,Roberto Lavagna,7554,Province,AR-PROV-94,official,Provisional DINE presidential result aggregated from polling-table rows. Province boundaries come from IGN; Antarctic geometry is omitted from this interactive map for legibility.
"Tierra del Fuego, Antártida e Islas del Atlántico Sur",https://datos.gob.ar/dataset/interior-resultados-provisionales-elecciones-2019,https://datos.gob.ar/dataset/ign-unidades-territoriales,Alberto Fernández,Alberto Fernández,134525,98803,3301,102104,75.9,30641,0,first,,,Juan José Gómez Centurión,Juan José Gómez Centurión,3819,Province,AR-PROV-94,official,Provisional DINE presidential result aggregated from polling-table rows. Province boundaries come from IGN; Antarctic geometry is omitted from this interactive map for legibility.
"Tierra del Fuego, Antártida e Islas del Atlántico Sur",https://datos.gob.ar/dataset/interior-resultados-provisionales-elecciones-2019,https://datos.gob.ar/dataset/ign-unidades-territoriales,Alberto Fernández,Alberto Fernández,134525,98803,3301,102104,75.9,30641,0,first,,,José Luis Espert,José Luis Espert,2722,Province,AR-PROV-94,official,Provisional DINE presidential result aggregated from polling-table rows. Province boundaries come from IGN; Antarctic geometry is omitted from this interactive map for legibility.
"Tierra del Fuego, Antártida e Islas del Atlántico Sur",https://datos.gob.ar/dataset/interior-resultados-provisionales-elecciones-2019,https://datos.gob.ar/dataset/ign-unidades-territoriales,Alberto Fernández,Alberto Fernández,134525,98803,3301,102104,75.9,30641,0,first,,,Nicolás del Caño,Nicolás del Caño,2721,Province,AR-PROV-94,official,Provisional DINE presidential result aggregated from polling-table rows. Province boundaries come from IGN; Antarctic geometry is omitted from this interactive map for legibility.
Tucumán,https://datos.gob.ar/dataset/interior-resultados-provisionales-elecciones-2019,https://datos.gob.ar/dataset/ign-unidades-territoriales,Alberto Fernández,Alberto Fernández,2475092,1012154,18333,1030487,41.63,241905,0,first,,,Alberto Fernández,Alberto Fernández,584885,Province,AR-PROV-90,official,Provisional DINE presidential result aggregated from polling-table rows. Province boundaries come from IGN; Antarctic geometry is omitted from this interactive map for legibility.
Tucumán,https://datos.gob.ar/dataset/interior-resultados-provisionales-elecciones-2019,https://datos.gob.ar/dataset/ign-unidades-territoriales,Alberto Fernández,Alberto Fernández,2475092,1012154,18333,1030487,41.63,241905,0,first,,,Mauricio Macri,Mauricio Macri,342980,Province,AR-PROV-90,official,Provisional DINE presidential result aggregated from polling-table rows. Province boundaries come from IGN; Antarctic geometry is omitted from this interactive map for legibility.
Tucumán,https://datos.gob.ar/dataset/interior-resultados-provisionales-elecciones-2019,https://datos.gob.ar/dataset/ign-unidades-territoriales,Alberto Fernández,Alberto Fernández,2475092,1012154,18333,1030487,41.63,241905,0,first,,,Roberto Lavagna,Roberto Lavagna,42123,Province,AR-PROV-90,official,Provisional DINE presidential result aggregated from polling-table rows. Province boundaries come from IGN; Antarctic geometry is omitted from this interactive map for legibility.
Tucumán,https://datos.gob.ar/dataset/interior-resultados-provisionales-elecciones-2019,https://datos.gob.ar/dataset/ign-unidades-territoriales,Alberto Fernández,Alberto Fernández,2475092,1012154,18333,1030487,41.63,241905,0,first,,,Juan José Gómez Centurión,Juan José Gómez Centurión,21062,Province,AR-PROV-90,official,Provisional DINE presidential result aggregated from polling-table rows. Province boundaries come from IGN; Antarctic geometry is omitted from this interactive map for legibility.
Tucumán,https://datos.gob.ar/dataset/interior-resultados-provisionales-elecciones-2019,https://datos.gob.ar/dataset/ign-unidades-territoriales,Alberto Fernández,Alberto Fernández,2475092,1012154,18333,1030487,41.63,241905,0,first,,,Nicolás del Caño,Nicolás del Caño,12405,Province,AR-PROV-90,official,Provisional DINE presidential result aggregated from polling-table rows. Province boundaries come from IGN; Antarctic geometry is omitted from this interactive map for legibility.
Tucumán,https://datos.gob.ar/dataset/interior-resultados-provisionales-elecciones-2019,https://datos.gob.ar/dataset/ign-unidades-territoriales,Alberto Fernández,Alberto Fernández,2475092,1012154,18333,1030487,41.63,241905,0,first,,,José Luis Espert,José Luis Espert,8699,Province,AR-PROV-90,official,Provisional DINE presidential result aggregated from polling-table rows. Province boundaries come from IGN; Antarctic geometry is omitted from this interactive map for legibility.
