district,district_url,distribution_url,elected_member,elected_party,enrolment,formal_votes,informal_votes,total_votes,turnout_pct,majority,round_number,row_type,excluded_candidate,excluded_party,candidate,candidate_party,votes,electorate_type,constituency_code,contest_status,result_note,district_seats
Faaborg-Midtfyn,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,39233,32615,636,33251,84.75,16308,0,first,,,Christian Democrats,Christian Democrats,119,Denmark,DK_430,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Faaborg-Midtfyn,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,39233,32615,636,33251,84.75,16308,0,first,,,Independent Greens,Independent Greens,87,Denmark,DK_430,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Faaborg-Midtfyn,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,39233,32615,636,33251,84.75,16308,0,first,,,Independent,Independent,33,Denmark,DK_430,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Kerteminde,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,18183,15278,274,15552,85.53,7640,0,first,,,Social Democrats,Social Democrats,5718,Denmark,DK_440,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Kerteminde,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,18183,15278,274,15552,85.53,7640,0,first,,,Venstre,Venstre,1517,Denmark,DK_440,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Kerteminde,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,18183,15278,274,15552,85.53,7640,0,first,,,Moderates,Moderates,1425,Denmark,DK_440,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Kerteminde,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,18183,15278,274,15552,85.53,7640,0,first,,,Denmark Democrats,Denmark Democrats,1401,Denmark,DK_440,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Kerteminde,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,18183,15278,274,15552,85.53,7640,0,first,,,Conservatives,Conservatives,1043,Denmark,DK_440,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Kerteminde,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,18183,15278,274,15552,85.53,7640,0,first,,,SF,SF,1009,Denmark,DK_440,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Kerteminde,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,18183,15278,274,15552,85.53,7640,0,first,,,Liberal Alliance,Liberal Alliance,819,Denmark,DK_440,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Kerteminde,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,18183,15278,274,15552,85.53,7640,0,first,,,New Right,New Right,738,Denmark,DK_440,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Kerteminde,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,18183,15278,274,15552,85.53,7640,0,first,,,Red-Green Alliance,Red-Green Alliance,505,Denmark,DK_440,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Kerteminde,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,18183,15278,274,15552,85.53,7640,0,first,,,Danish People's Party,Danish People's Party,435,Denmark,DK_440,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Kerteminde,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,18183,15278,274,15552,85.53,7640,0,first,,,Social Liberals,Social Liberals,271,Denmark,DK_440,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Kerteminde,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,18183,15278,274,15552,85.53,7640,0,first,,,Alternative,Alternative,248,Denmark,DK_440,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Kerteminde,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,18183,15278,274,15552,85.53,7640,0,first,,,Independent Greens,Independent Greens,74,Denmark,DK_440,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Kerteminde,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,18183,15278,274,15552,85.53,7640,0,first,,,Christian Democrats,Christian Democrats,64,Denmark,DK_440,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Kerteminde,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,18183,15278,274,15552,85.53,7640,0,first,,,Independent,Independent,11,Denmark,DK_440,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Nyborg,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,24597,20220,395,20615,83.81,10111,0,first,,,Social Democrats,Social Democrats,7088,Denmark,DK_450,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Nyborg,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,24597,20220,395,20615,83.81,10111,0,first,,,Venstre,Venstre,2668,Denmark,DK_450,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Nyborg,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,24597,20220,395,20615,83.81,10111,0,first,,,Denmark Democrats,Denmark Democrats,2026,Denmark,DK_450,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Nyborg,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,24597,20220,395,20615,83.81,10111,0,first,,,Moderates,Moderates,1834,Denmark,DK_450,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Nyborg,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,24597,20220,395,20615,83.81,10111,0,first,,,SF,SF,1546,Denmark,DK_450,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Nyborg,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,24597,20220,395,20615,83.81,10111,0,first,,,Liberal Alliance,Liberal Alliance,1174,Denmark,DK_450,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Nyborg,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,24597,20220,395,20615,83.81,10111,0,first,,,Conservatives,Conservatives,817,Denmark,DK_450,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Nyborg,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,24597,20220,395,20615,83.81,10111,0,first,,,New Right,New Right,811,Denmark,DK_450,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Nyborg,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,24597,20220,395,20615,83.81,10111,0,first,,,Red-Green Alliance,Red-Green Alliance,699,Denmark,DK_450,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Nyborg,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,24597,20220,395,20615,83.81,10111,0,first,,,Danish People's Party,Danish People's Party,598,Denmark,DK_450,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Nyborg,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,24597,20220,395,20615,83.81,10111,0,first,,,Social Liberals,Social Liberals,440,Denmark,DK_450,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Nyborg,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,24597,20220,395,20615,83.81,10111,0,first,,,Alternative,Alternative,360,Denmark,DK_450,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Nyborg,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,24597,20220,395,20615,83.81,10111,0,first,,,Independent Greens,Independent Greens,88,Denmark,DK_450,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Nyborg,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,24597,20220,395,20615,83.81,10111,0,first,,,Christian Democrats,Christian Democrats,52,Denmark,DK_450,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Nyborg,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,24597,20220,395,20615,83.81,10111,0,first,,,Independent,Independent,19,Denmark,DK_450,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Odense,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,153542,124048,2840,126888,82.64,62025,0,first,,,Social Democrats,Social Democrats,37015,Denmark,DK_461,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Odense,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,153542,124048,2840,126888,82.64,62025,0,first,,,Moderates,Moderates,13430,Denmark,DK_461,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Odense,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,153542,124048,2840,126888,82.64,62025,0,first,,,Venstre,Venstre,13290,Denmark,DK_461,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Odense,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,153542,124048,2840,126888,82.64,62025,0,first,,,SF,SF,11950,Denmark,DK_461,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Odense,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,153542,124048,2840,126888,82.64,62025,0,first,,,Liberal Alliance,Liberal Alliance,9386,Denmark,DK_461,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Odense,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,153542,124048,2840,126888,82.64,62025,0,first,,,Conservatives,Conservatives,7572,Denmark,DK_461,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Odense,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,153542,124048,2840,126888,82.64,62025,0,first,,,Red-Green Alliance,Red-Green Alliance,7143,Denmark,DK_461,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Odense,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,153542,124048,2840,126888,82.64,62025,0,first,,,Denmark Democrats,Denmark Democrats,6329,Denmark,DK_461,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Odense,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,153542,124048,2840,126888,82.64,62025,0,first,,,Social Liberals,Social Liberals,5259,Denmark,DK_461,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Odense,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,153542,124048,2840,126888,82.64,62025,0,first,,,Alternative,Alternative,4044,Denmark,DK_461,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Odense,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,153542,124048,2840,126888,82.64,62025,0,first,,,New Right,New Right,3082,Denmark,DK_461,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Odense,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,153542,124048,2840,126888,82.64,62025,0,first,,,Danish People's Party,Danish People's Party,2570,Denmark,DK_461,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Odense,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,153542,124048,2840,126888,82.64,62025,0,first,,,Independent Greens,Independent Greens,2405,Denmark,DK_461,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Odense,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,153542,124048,2840,126888,82.64,62025,0,first,,,Christian Democrats,Christian Democrats,458,Denmark,DK_461,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Odense,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,153542,124048,2840,126888,82.64,62025,0,first,,,Independent,Independent,115,Denmark,DK_461,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Svendborg,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,45459,37897,677,38574,84.85,18949,0,first,,,Social Democrats,Social Democrats,13043,Denmark,DK_479,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Svendborg,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,45459,37897,677,38574,84.85,18949,0,first,,,Venstre,Venstre,3663,Denmark,DK_479,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Svendborg,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,45459,37897,677,38574,84.85,18949,0,first,,,Moderates,Moderates,3607,Denmark,DK_479,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Svendborg,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,45459,37897,677,38574,84.85,18949,0,first,,,SF,SF,3253,Denmark,DK_479,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Svendborg,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,45459,37897,677,38574,84.85,18949,0,first,,,Denmark Democrats,Denmark Democrats,2827,Denmark,DK_479,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Svendborg,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,45459,37897,677,38574,84.85,18949,0,first,,,Red-Green Alliance,Red-Green Alliance,2651,Denmark,DK_479,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Svendborg,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,45459,37897,677,38574,84.85,18949,0,first,,,Liberal Alliance,Liberal Alliance,2225,Denmark,DK_479,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Svendborg,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,45459,37897,677,38574,84.85,18949,0,first,,,Conservatives,Conservatives,1559,Denmark,DK_479,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Svendborg,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,45459,37897,677,38574,84.85,18949,0,first,,,Alternative,Alternative,1523,Denmark,DK_479,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Svendborg,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,45459,37897,677,38574,84.85,18949,0,first,,,New Right,New Right,1213,Denmark,DK_479,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Svendborg,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,45459,37897,677,38574,84.85,18949,0,first,,,Social Liberals,Social Liberals,1057,Denmark,DK_479,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Svendborg,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,45459,37897,677,38574,84.85,18949,0,first,,,Danish People's Party,Danish People's Party,936,Denmark,DK_479,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Svendborg,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,45459,37897,677,38574,84.85,18949,0,first,,,Independent Greens,Independent Greens,149,Denmark,DK_479,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Svendborg,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,45459,37897,677,38574,84.85,18949,0,first,,,Christian Democrats,Christian Democrats,125,Denmark,DK_479,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Svendborg,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,45459,37897,677,38574,84.85,18949,0,first,,,Independent,Independent,66,Denmark,DK_479,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Nordfyns,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,22184,18363,334,18697,84.28,9182,0,first,,,Social Democrats,Social Democrats,6267,Denmark,DK_480,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Nordfyns,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,22184,18363,334,18697,84.28,9182,0,first,,,Venstre,Venstre,2615,Denmark,DK_480,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Nordfyns,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,22184,18363,334,18697,84.28,9182,0,first,,,Denmark Democrats,Denmark Democrats,2447,Denmark,DK_480,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Nordfyns,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,22184,18363,334,18697,84.28,9182,0,first,,,Moderates,Moderates,1616,Denmark,DK_480,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Nordfyns,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,22184,18363,334,18697,84.28,9182,0,first,,,SF,SF,1082,Denmark,DK_480,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Nordfyns,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,22184,18363,334,18697,84.28,9182,0,first,,,Liberal Alliance,Liberal Alliance,991,Denmark,DK_480,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Nordfyns,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,22184,18363,334,18697,84.28,9182,0,first,,,New Right,New Right,965,Denmark,DK_480,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Nordfyns,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,22184,18363,334,18697,84.28,9182,0,first,,,Conservatives,Conservatives,828,Denmark,DK_480,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Nordfyns,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,22184,18363,334,18697,84.28,9182,0,first,,,Danish People's Party,Danish People's Party,623,Denmark,DK_480,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Nordfyns,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,22184,18363,334,18697,84.28,9182,0,first,,,Red-Green Alliance,Red-Green Alliance,372,Denmark,DK_480,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Nordfyns,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,22184,18363,334,18697,84.28,9182,0,first,,,Social Liberals,Social Liberals,252,Denmark,DK_480,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Nordfyns,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,22184,18363,334,18697,84.28,9182,0,first,,,Alternative,Alternative,213,Denmark,DK_480,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Nordfyns,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,22184,18363,334,18697,84.28,9182,0,first,,,Christian Democrats,Christian Democrats,59,Denmark,DK_480,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Nordfyns,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,22184,18363,334,18697,84.28,9182,0,first,,,Independent Greens,Independent Greens,22,Denmark,DK_480,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Nordfyns,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,22184,18363,334,18697,84.28,9182,0,first,,,Independent,Independent,11,Denmark,DK_480,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Langeland,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,9988,8052,126,8178,81.88,4027,0,first,,,Social Democrats,Social Democrats,2906,Denmark,DK_482,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Langeland,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,9988,8052,126,8178,81.88,4027,0,first,,,Venstre,Venstre,1117,Denmark,DK_482,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Langeland,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,9988,8052,126,8178,81.88,4027,0,first,,,Denmark Democrats,Denmark Democrats,983,Denmark,DK_482,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Langeland,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,9988,8052,126,8178,81.88,4027,0,first,,,Moderates,Moderates,650,Denmark,DK_482,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Langeland,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,9988,8052,126,8178,81.88,4027,0,first,,,SF,SF,546,Denmark,DK_482,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Langeland,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,9988,8052,126,8178,81.88,4027,0,first,,,Liberal Alliance,Liberal Alliance,330,Denmark,DK_482,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Langeland,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,9988,8052,126,8178,81.88,4027,0,first,,,New Right,New Right,306,Denmark,DK_482,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Langeland,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,9988,8052,126,8178,81.88,4027,0,first,,,Red-Green Alliance,Red-Green Alliance,297,Denmark,DK_482,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Langeland,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,9988,8052,126,8178,81.88,4027,0,first,,,Danish People's Party,Danish People's Party,285,Denmark,DK_482,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Langeland,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,9988,8052,126,8178,81.88,4027,0,first,,,Conservatives,Conservatives,255,Denmark,DK_482,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Langeland,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,9988,8052,126,8178,81.88,4027,0,first,,,Alternative,Alternative,201,Denmark,DK_482,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Langeland,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,9988,8052,126,8178,81.88,4027,0,first,,,Social Liberals,Social Liberals,110,Denmark,DK_482,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Langeland,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,9988,8052,126,8178,81.88,4027,0,first,,,Christian Democrats,Christian Democrats,29,Denmark,DK_482,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Langeland,https://www.dst.dk/valg/valg1968094/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,9988,8052,126,8178,81.88,4027,0,first,,,Independent Greens,Independent Greens,21,Denmark,DK_482,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
