district,district_url,distribution_url,elected_member,elected_party,enrolment,formal_votes,informal_votes,total_votes,turnout_pct,majority,round_number,row_type,excluded_candidate,excluded_party,candidate,candidate_party,votes,electorate_type,constituency_code,contest_status,result_note
Mississippi,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Roger F. Wicker,Republican,0,936215,0,936215,0,178052,0,first,,,Shawn O'Hara,Other,6048,United States,US-SENATE-STATE-MS,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Missouri,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Josh Hawley,Republican,0,2442289,0,2442289,0,141992,0,first,,,Josh Hawley,Republican,1254927,United States,US-SENATE-STATE-MO,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Missouri,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Josh Hawley,Republican,0,2442289,0,2442289,0,141992,0,first,,,Claire Mccaskill,Democratic,1112935,United States,US-SENATE-STATE-MO,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Missouri,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Josh Hawley,Republican,0,2442289,0,2442289,0,141992,0,first,,,Craig O'Dear,Independent,34398,United States,US-SENATE-STATE-MO,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Missouri,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Josh Hawley,Republican,0,2442289,0,2442289,0,141992,0,first,,,Japheth Campbell,Libertarian,27316,United States,US-SENATE-STATE-MO,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Missouri,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Josh Hawley,Republican,0,2442289,0,2442289,0,141992,0,first,,,Jo Crain,Green,12706,United States,US-SENATE-STATE-MO,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Missouri,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Josh Hawley,Republican,0,2442289,0,2442289,0,141992,0,first,,,Gina Bufe,Other,4,United States,US-SENATE-STATE-MO,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Missouri,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Josh Hawley,Republican,0,2442289,0,2442289,0,141992,0,first,,,Martin Luther Dzerzhinsky Lindstedt,Other,2,United States,US-SENATE-STATE-MO,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Missouri,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Josh Hawley,Republican,0,2442289,0,2442289,0,141992,0,first,,,Rodney Stock,Other,1,United States,US-SENATE-STATE-MO,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Montana,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Jon Tester,Democratic,0,504384,0,504384,0,17913,0,first,,,Jon Tester,Democratic,253876,United States,US-SENATE-STATE-MT,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Montana,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Jon Tester,Democratic,0,504384,0,504384,0,17913,0,first,,,Matt Rosendale,Republican,235963,United States,US-SENATE-STATE-MT,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Montana,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Jon Tester,Democratic,0,504384,0,504384,0,17913,0,first,,,Rick Breckenridge,Libertarian,14545,United States,US-SENATE-STATE-MT,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Nebraska,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Deb Fischer,Republican,0,698883,0,698883,0,133234,0,first,,,Deb Fischer,Republican,403151,United States,US-SENATE-STATE-NE,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Nebraska,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Deb Fischer,Republican,0,698883,0,698883,0,133234,0,first,,,Jane Raybould,Democratic,269917,United States,US-SENATE-STATE-NE,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Nebraska,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Deb Fischer,Republican,0,698883,0,698883,0,133234,0,first,,,Jim Schultz,Libertarian,25349,United States,US-SENATE-STATE-NE,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Nebraska,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Deb Fischer,Republican,0,698883,0,698883,0,133234,0,first,,,Scattered,Other,466,United States,US-SENATE-STATE-NE,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Nevada,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Jacky Rosen,Democratic,0,972132,0,972132,0,48869,0,first,,,Jacky Rosen,Democratic,490071,United States,US-SENATE-STATE-NV,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Nevada,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Jacky Rosen,Democratic,0,972132,0,972132,0,48869,0,first,,,Dean Heller,Republican,441202,United States,US-SENATE-STATE-NV,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Nevada,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Jacky Rosen,Democratic,0,972132,0,972132,0,48869,0,first,,,None Of These Candidates,Other,15303,United States,US-SENATE-STATE-NV,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Nevada,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Jacky Rosen,Democratic,0,972132,0,972132,0,48869,0,first,,,Barry Michaels,Other,9269,United States,US-SENATE-STATE-NV,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Nevada,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Jacky Rosen,Democratic,0,972132,0,972132,0,48869,0,first,,,Tim Hagan,Libertarian,9196,United States,US-SENATE-STATE-NV,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Nevada,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Jacky Rosen,Democratic,0,972132,0,972132,0,48869,0,first,,,Kamau A. Bakari,Other,7091,United States,US-SENATE-STATE-NV,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
New Jersey,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Robert Menendez,Democratic,0,3169310,0,3169310,0,354299,0,first,,,Robert Menendez,Democratic,1711654,United States,US-SENATE-STATE-NJ,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
New Jersey,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Robert Menendez,Democratic,0,3169310,0,3169310,0,354299,0,first,,,Bob Hugin,Republican,1357355,United States,US-SENATE-STATE-NJ,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
New Jersey,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Robert Menendez,Democratic,0,3169310,0,3169310,0,354299,0,first,,,Madelyn R. Hoffman,Green,25150,United States,US-SENATE-STATE-NJ,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
New Jersey,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Robert Menendez,Democratic,0,3169310,0,3169310,0,354299,0,first,,,Murray Sabrin,Libertarian,21212,United States,US-SENATE-STATE-NJ,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
New Jersey,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Robert Menendez,Democratic,0,3169310,0,3169310,0,354299,0,first,,,Natalie Lynn Rivera,Other,19897,United States,US-SENATE-STATE-NJ,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
New Jersey,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Robert Menendez,Democratic,0,3169310,0,3169310,0,354299,0,first,,,Tricia Flanagan,Other,16101,United States,US-SENATE-STATE-NJ,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
New Jersey,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Robert Menendez,Democratic,0,3169310,0,3169310,0,354299,0,first,,,Kevin Kimple,Other,9087,United States,US-SENATE-STATE-NJ,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
New Jersey,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Robert Menendez,Democratic,0,3169310,0,3169310,0,354299,0,first,,,Hank Schroeder,Other,8854,United States,US-SENATE-STATE-NJ,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
New Mexico,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Martin T. Heinrich,Democratic,0,697012,0,697012,0,164185,0,first,,,Martin T. Heinrich,Democratic,376998,United States,US-SENATE-STATE-NM,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
New Mexico,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Martin T. Heinrich,Democratic,0,697012,0,697012,0,164185,0,first,,,Mick Rich,Republican,212813,United States,US-SENATE-STATE-NM,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
New Mexico,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Martin T. Heinrich,Democratic,0,697012,0,697012,0,164185,0,first,,,Gary E. Johnson,Libertarian,107201,United States,US-SENATE-STATE-NM,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
New York,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Kirsten E. Gillibrand,Democratic,0,6059023,0,6059023,0,2058711,0,first,,,Kirsten E. Gillibrand,Democratic,4056931,United States,US-SENATE-STATE-NY,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
New York,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Kirsten E. Gillibrand,Democratic,0,6059023,0,6059023,0,2058711,0,first,,,Chele Chiavacci Farley,Republican,1998220,United States,US-SENATE-STATE-NY,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
New York,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Kirsten E. Gillibrand,Democratic,0,6059023,0,6059023,0,2058711,0,first,,,Scattered,Other,3872,United States,US-SENATE-STATE-NY,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
North Dakota,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Kevin Cramer,Republican,0,326138,0,326138,0,35344,0,first,,,Kevin Cramer,Republican,179720,United States,US-SENATE-STATE-ND,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
North Dakota,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Kevin Cramer,Republican,0,326138,0,326138,0,35344,0,first,,,Heidi Heitkamp,Other,144376,United States,US-SENATE-STATE-ND,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
North Dakota,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Kevin Cramer,Republican,0,326138,0,326138,0,35344,0,first,,,Scattered,Other,2042,United States,US-SENATE-STATE-ND,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Ohio,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Sherrod Brown,Democratic,0,4417084,0,4417084,0,300949,0,first,,,Sherrod Brown,Democratic,2358508,United States,US-SENATE-STATE-OH,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Ohio,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Sherrod Brown,Democratic,0,4417084,0,4417084,0,300949,0,first,,,Jim Renacci,Republican,2057559,United States,US-SENATE-STATE-OH,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Ohio,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Sherrod Brown,Democratic,0,4417084,0,4417084,0,300949,0,first,,,Stephen Faris,Other,1017,United States,US-SENATE-STATE-OH,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Pennsylvania,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Bob, Jr. Casey",Democratic,0,5010968,0,5010968,0,657589,0,first,,,"Bob, Jr. Casey",Democratic,2792437,United States,US-SENATE-STATE-PA,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Pennsylvania,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Bob, Jr. Casey",Democratic,0,5010968,0,5010968,0,657589,0,first,,,Lou Barletta,Republican,2134848,United States,US-SENATE-STATE-PA,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Pennsylvania,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Bob, Jr. Casey",Democratic,0,5010968,0,5010968,0,657589,0,first,,,"Dale R. , Jr. Kerns",Libertarian,50907,United States,US-SENATE-STATE-PA,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Pennsylvania,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Bob, Jr. Casey",Democratic,0,5010968,0,5010968,0,657589,0,first,,,Neal Gale,Green,31208,United States,US-SENATE-STATE-PA,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Pennsylvania,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Bob, Jr. Casey",Democratic,0,5010968,0,5010968,0,657589,0,first,,,Scattered,Other,1568,United States,US-SENATE-STATE-PA,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Rhode Island,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Sheldon Whitehouse,Democratic,0,376738,0,376738,0,87056,0,first,,,Sheldon Whitehouse,Democratic,231477,United States,US-SENATE-STATE-RI,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Rhode Island,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Sheldon Whitehouse,Democratic,0,376738,0,376738,0,87056,0,first,,,"Robert G., Jr. Flanders",Republican,144421,United States,US-SENATE-STATE-RI,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Rhode Island,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Sheldon Whitehouse,Democratic,0,376738,0,376738,0,87056,0,first,,,Scattered,Other,718,United States,US-SENATE-STATE-RI,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Rhode Island,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Sheldon Whitehouse,Democratic,0,376738,0,376738,0,87056,0,first,,,Mike Costa,Other,50,United States,US-SENATE-STATE-RI,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Rhode Island,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Sheldon Whitehouse,Democratic,0,376738,0,376738,0,87056,0,first,,,Patricia Fontes,Other,38,United States,US-SENATE-STATE-RI,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Rhode Island,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Sheldon Whitehouse,Democratic,0,376738,0,376738,0,87056,0,first,,,Mickey Mouse,Other,12,United States,US-SENATE-STATE-RI,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Rhode Island,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Sheldon Whitehouse,Democratic,0,376738,0,376738,0,87056,0,first,,,Nota,Other,6,United States,US-SENATE-STATE-RI,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Rhode Island,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Sheldon Whitehouse,Democratic,0,376738,0,376738,0,87056,0,first,,,Patt Fontes,Other,6,United States,US-SENATE-STATE-RI,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Rhode Island,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Sheldon Whitehouse,Democratic,0,376738,0,376738,0,87056,0,first,,,Costa,Other,5,United States,US-SENATE-STATE-RI,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Rhode Island,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Sheldon Whitehouse,Democratic,0,376738,0,376738,0,87056,0,first,,,Robert Nardililo,Other,5,United States,US-SENATE-STATE-RI,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Tennessee,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Marsha Blackburn,Republican,0,2243740,0,2243740,0,242033,0,first,,,Marsha Blackburn,Republican,1227483,United States,US-SENATE-STATE-TN,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Tennessee,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Marsha Blackburn,Republican,0,2243740,0,2243740,0,242033,0,first,,,Phil Bredesen,Democratic,985450,United States,US-SENATE-STATE-TN,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Tennessee,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Marsha Blackburn,Republican,0,2243740,0,2243740,0,242033,0,first,,,Trudy A. Austin,Independent,9455,United States,US-SENATE-STATE-TN,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Tennessee,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Marsha Blackburn,Republican,0,2243740,0,2243740,0,242033,0,first,,,Dean Hill,Independent,8717,United States,US-SENATE-STATE-TN,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Tennessee,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Marsha Blackburn,Republican,0,2243740,0,2243740,0,242033,0,first,,,Kris L. Todd,Independent,5084,United States,US-SENATE-STATE-TN,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Tennessee,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Marsha Blackburn,Republican,0,2243740,0,2243740,0,242033,0,first,,,John Carico,Independent,3398,United States,US-SENATE-STATE-TN,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Tennessee,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Marsha Blackburn,Republican,0,2243740,0,2243740,0,242033,0,first,,,Breton Phillips,Independent,2226,United States,US-SENATE-STATE-TN,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Tennessee,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Marsha Blackburn,Republican,0,2243740,0,2243740,0,242033,0,first,,,Kevin Lee Mccants,Independent,1927,United States,US-SENATE-STATE-TN,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Texas,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Ted Cruz,Republican,0,8371655,0,8371655,0,214921,0,first,,,Ted Cruz,Republican,4260553,United States,US-SENATE-STATE-TX,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Texas,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Ted Cruz,Republican,0,8371655,0,8371655,0,214921,0,first,,,Beto O'Rourke,Democratic,4045632,United States,US-SENATE-STATE-TX,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Texas,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Ted Cruz,Republican,0,8371655,0,8371655,0,214921,0,first,,,Neal M. Dikeman,Libertarian,65470,United States,US-SENATE-STATE-TX,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Utah,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Mitt Romney,Republican,0,1062897,0,1062897,0,336674,0,first,,,Mitt Romney,Republican,665215,United States,US-SENATE-STATE-UT,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Utah,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Mitt Romney,Republican,0,1062897,0,1062897,0,336674,0,first,,,Jenny Wilson,Democratic,328541,United States,US-SENATE-STATE-UT,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Utah,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Mitt Romney,Republican,0,1062897,0,1062897,0,336674,0,first,,,Tim Aalders,Other,28774,United States,US-SENATE-STATE-UT,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Utah,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Mitt Romney,Republican,0,1062897,0,1062897,0,336674,0,first,,,Craig R. Bowden,Libertarian,27607,United States,US-SENATE-STATE-UT,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Utah,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Mitt Romney,Republican,0,1062897,0,1062897,0,336674,0,first,,,Reed C. Mccandless,Other,12708,United States,US-SENATE-STATE-UT,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Utah,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Mitt Romney,Republican,0,1062897,0,1062897,0,336674,0,first,,,Caleb Dan Reeve,Other,29,United States,US-SENATE-STATE-UT,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Utah,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Mitt Romney,Republican,0,1062897,0,1062897,0,336674,0,first,,,Tyrone Jensen,Other,17,United States,US-SENATE-STATE-UT,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Utah,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Mitt Romney,Republican,0,1062897,0,1062897,0,336674,0,first,,,Ryan Daniel Jackson,Other,3,United States,US-SENATE-STATE-UT,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
