district,district_url,distribution_url,elected_member,elected_party,enrolment,formal_votes,informal_votes,total_votes,turnout_pct,majority,round_number,row_type,excluded_candidate,excluded_party,candidate,candidate_party,votes,electorate_type,constituency_code,contest_status,result_note
"Newton County, Missouri",https://doi.org/10.7910/DVN/VOQCHQ,https://doi.org/10.7910/DVN/VOQCHQ,Donald Trump,Republican,0,26606,0,26606,0,15563,0,first,,,Donald Trump,Republican,20553,Missouri,US-COUNTY-29145,compiled,County-level candidate totals come from the MIT Election Data and Science Lab historical returns. Kansas City is combined with Jackson County and Bedford City with Bedford County to match the shared historical boundary file. Alaska and the District of Columbia use official statewide totals.
"Newton County, Missouri",https://doi.org/10.7910/DVN/VOQCHQ,https://doi.org/10.7910/DVN/VOQCHQ,Donald Trump,Republican,0,26606,0,26606,0,15563,0,first,,,Other candidates,Other,1063,Missouri,US-COUNTY-29145,compiled,County-level candidate totals come from the MIT Election Data and Science Lab historical returns. Kansas City is combined with Jackson County and Bedford City with Bedford County to match the shared historical boundary file. Alaska and the District of Columbia use official statewide totals.
"Nodaway County, Missouri",https://doi.org/10.7910/DVN/VOQCHQ,https://doi.org/10.7910/DVN/VOQCHQ,Donald Trump,Republican,0,9458,0,9458,0,3851,0,first,,,Hillary Clinton,Democratic,2529,Missouri,US-COUNTY-29147,compiled,County-level candidate totals come from the MIT Election Data and Science Lab historical returns. Kansas City is combined with Jackson County and Bedford City with Bedford County to match the shared historical boundary file. Alaska and the District of Columbia use official statewide totals.
"Nodaway County, Missouri",https://doi.org/10.7910/DVN/VOQCHQ,https://doi.org/10.7910/DVN/VOQCHQ,Donald Trump,Republican,0,9458,0,9458,0,3851,0,first,,,Donald Trump,Republican,6380,Missouri,US-COUNTY-29147,compiled,County-level candidate totals come from the MIT Election Data and Science Lab historical returns. Kansas City is combined with Jackson County and Bedford City with Bedford County to match the shared historical boundary file. Alaska and the District of Columbia use official statewide totals.
"Nodaway County, Missouri",https://doi.org/10.7910/DVN/VOQCHQ,https://doi.org/10.7910/DVN/VOQCHQ,Donald Trump,Republican,0,9458,0,9458,0,3851,0,first,,,Other candidates,Other,549,Missouri,US-COUNTY-29147,compiled,County-level candidate totals come from the MIT Election Data and Science Lab historical returns. Kansas City is combined with Jackson County and Bedford City with Bedford County to match the shared historical boundary file. Alaska and the District of Columbia use official statewide totals.
"Oregon County, Missouri",https://doi.org/10.7910/DVN/VOQCHQ,https://doi.org/10.7910/DVN/VOQCHQ,Donald Trump,Republican,0,4668,0,4668,0,2806,0,first,,,Hillary Clinton,Democratic,865,Missouri,US-COUNTY-29149,compiled,County-level candidate totals come from the MIT Election Data and Science Lab historical returns. Kansas City is combined with Jackson County and Bedford City with Bedford County to match the shared historical boundary file. Alaska and the District of Columbia use official statewide totals.
"Oregon County, Missouri",https://doi.org/10.7910/DVN/VOQCHQ,https://doi.org/10.7910/DVN/VOQCHQ,Donald Trump,Republican,0,4668,0,4668,0,2806,0,first,,,Donald Trump,Republican,3671,Missouri,US-COUNTY-29149,compiled,County-level candidate totals come from the MIT Election Data and Science Lab historical returns. Kansas City is combined with Jackson County and Bedford City with Bedford County to match the shared historical boundary file. Alaska and the District of Columbia use official statewide totals.
"Oregon County, Missouri",https://doi.org/10.7910/DVN/VOQCHQ,https://doi.org/10.7910/DVN/VOQCHQ,Donald Trump,Republican,0,4668,0,4668,0,2806,0,first,,,Other candidates,Other,132,Missouri,US-COUNTY-29149,compiled,County-level candidate totals come from the MIT Election Data and Science Lab historical returns. Kansas City is combined with Jackson County and Bedford City with Bedford County to match the shared historical boundary file. Alaska and the District of Columbia use official statewide totals.
"Osage County, Missouri",https://doi.org/10.7910/DVN/VOQCHQ,https://doi.org/10.7910/DVN/VOQCHQ,Donald Trump,Republican,0,7090,0,7090,0,4858,0,first,,,Hillary Clinton,Democratic,998,Missouri,US-COUNTY-29151,compiled,County-level candidate totals come from the MIT Election Data and Science Lab historical returns. Kansas City is combined with Jackson County and Bedford City with Bedford County to match the shared historical boundary file. Alaska and the District of Columbia use official statewide totals.
"Osage County, Missouri",https://doi.org/10.7910/DVN/VOQCHQ,https://doi.org/10.7910/DVN/VOQCHQ,Donald Trump,Republican,0,7090,0,7090,0,4858,0,first,,,Donald Trump,Republican,5856,Missouri,US-COUNTY-29151,compiled,County-level candidate totals come from the MIT Election Data and Science Lab historical returns. Kansas City is combined with Jackson County and Bedford City with Bedford County to match the shared historical boundary file. Alaska and the District of Columbia use official statewide totals.
"Osage County, Missouri",https://doi.org/10.7910/DVN/VOQCHQ,https://doi.org/10.7910/DVN/VOQCHQ,Donald Trump,Republican,0,7090,0,7090,0,4858,0,first,,,Other candidates,Other,236,Missouri,US-COUNTY-29151,compiled,County-level candidate totals come from the MIT Election Data and Science Lab historical returns. Kansas City is combined with Jackson County and Bedford City with Bedford County to match the shared historical boundary file. Alaska and the District of Columbia use official statewide totals.
"Ozark County, Missouri",https://doi.org/10.7910/DVN/VOQCHQ,https://doi.org/10.7910/DVN/VOQCHQ,Donald Trump,Republican,0,4505,0,4505,0,2915,0,first,,,Hillary Clinton,Democratic,724,Missouri,US-COUNTY-29153,compiled,County-level candidate totals come from the MIT Election Data and Science Lab historical returns. Kansas City is combined with Jackson County and Bedford City with Bedford County to match the shared historical boundary file. Alaska and the District of Columbia use official statewide totals.
"Ozark County, Missouri",https://doi.org/10.7910/DVN/VOQCHQ,https://doi.org/10.7910/DVN/VOQCHQ,Donald Trump,Republican,0,4505,0,4505,0,2915,0,first,,,Donald Trump,Republican,3639,Missouri,US-COUNTY-29153,compiled,County-level candidate totals come from the MIT Election Data and Science Lab historical returns. Kansas City is combined with Jackson County and Bedford City with Bedford County to match the shared historical boundary file. Alaska and the District of Columbia use official statewide totals.
"Ozark County, Missouri",https://doi.org/10.7910/DVN/VOQCHQ,https://doi.org/10.7910/DVN/VOQCHQ,Donald Trump,Republican,0,4505,0,4505,0,2915,0,first,,,Other candidates,Other,142,Missouri,US-COUNTY-29153,compiled,County-level candidate totals come from the MIT Election Data and Science Lab historical returns. Kansas City is combined with Jackson County and Bedford City with Bedford County to match the shared historical boundary file. Alaska and the District of Columbia use official statewide totals.
"Pemiscot County, Missouri",https://doi.org/10.7910/DVN/VOQCHQ,https://doi.org/10.7910/DVN/VOQCHQ,Donald Trump,Republican,0,6027,0,6027,0,2017,0,first,,,Hillary Clinton,Democratic,1947,Missouri,US-COUNTY-29155,compiled,County-level candidate totals come from the MIT Election Data and Science Lab historical returns. Kansas City is combined with Jackson County and Bedford City with Bedford County to match the shared historical boundary file. Alaska and the District of Columbia use official statewide totals.
"Pemiscot County, Missouri",https://doi.org/10.7910/DVN/VOQCHQ,https://doi.org/10.7910/DVN/VOQCHQ,Donald Trump,Republican,0,6027,0,6027,0,2017,0,first,,,Donald Trump,Republican,3964,Missouri,US-COUNTY-29155,compiled,County-level candidate totals come from the MIT Election Data and Science Lab historical returns. Kansas City is combined with Jackson County and Bedford City with Bedford County to match the shared historical boundary file. Alaska and the District of Columbia use official statewide totals.
"Pemiscot County, Missouri",https://doi.org/10.7910/DVN/VOQCHQ,https://doi.org/10.7910/DVN/VOQCHQ,Donald Trump,Republican,0,6027,0,6027,0,2017,0,first,,,Other candidates,Other,116,Missouri,US-COUNTY-29155,compiled,County-level candidate totals come from the MIT Election Data and Science Lab historical returns. Kansas City is combined with Jackson County and Bedford City with Bedford County to match the shared historical boundary file. Alaska and the District of Columbia use official statewide totals.
"Perry County, Missouri",https://doi.org/10.7910/DVN/VOQCHQ,https://doi.org/10.7910/DVN/VOQCHQ,Donald Trump,Republican,0,8740,0,8740,0,5388,0,first,,,Hillary Clinton,Democratic,1520,Missouri,US-COUNTY-29157,compiled,County-level candidate totals come from the MIT Election Data and Science Lab historical returns. Kansas City is combined with Jackson County and Bedford City with Bedford County to match the shared historical boundary file. Alaska and the District of Columbia use official statewide totals.
"Perry County, Missouri",https://doi.org/10.7910/DVN/VOQCHQ,https://doi.org/10.7910/DVN/VOQCHQ,Donald Trump,Republican,0,8740,0,8740,0,5388,0,first,,,Donald Trump,Republican,6908,Missouri,US-COUNTY-29157,compiled,County-level candidate totals come from the MIT Election Data and Science Lab historical returns. Kansas City is combined with Jackson County and Bedford City with Bedford County to match the shared historical boundary file. Alaska and the District of Columbia use official statewide totals.
"Perry County, Missouri",https://doi.org/10.7910/DVN/VOQCHQ,https://doi.org/10.7910/DVN/VOQCHQ,Donald Trump,Republican,0,8740,0,8740,0,5388,0,first,,,Other candidates,Other,312,Missouri,US-COUNTY-29157,compiled,County-level candidate totals come from the MIT Election Data and Science Lab historical returns. Kansas City is combined with Jackson County and Bedford City with Bedford County to match the shared historical boundary file. Alaska and the District of Columbia use official statewide totals.
"Pettis County, Missouri",https://doi.org/10.7910/DVN/VOQCHQ,https://doi.org/10.7910/DVN/VOQCHQ,Donald Trump,Republican,0,18111,0,18111,0,8486,0,first,,,Hillary Clinton,Democratic,4324,Missouri,US-COUNTY-29159,compiled,County-level candidate totals come from the MIT Election Data and Science Lab historical returns. Kansas City is combined with Jackson County and Bedford City with Bedford County to match the shared historical boundary file. Alaska and the District of Columbia use official statewide totals.
"Pettis County, Missouri",https://doi.org/10.7910/DVN/VOQCHQ,https://doi.org/10.7910/DVN/VOQCHQ,Donald Trump,Republican,0,18111,0,18111,0,8486,0,first,,,Donald Trump,Republican,12810,Missouri,US-COUNTY-29159,compiled,County-level candidate totals come from the MIT Election Data and Science Lab historical returns. Kansas City is combined with Jackson County and Bedford City with Bedford County to match the shared historical boundary file. Alaska and the District of Columbia use official statewide totals.
"Pettis County, Missouri",https://doi.org/10.7910/DVN/VOQCHQ,https://doi.org/10.7910/DVN/VOQCHQ,Donald Trump,Republican,0,18111,0,18111,0,8486,0,first,,,Other candidates,Other,977,Missouri,US-COUNTY-29159,compiled,County-level candidate totals come from the MIT Election Data and Science Lab historical returns. Kansas City is combined with Jackson County and Bedford City with Bedford County to match the shared historical boundary file. Alaska and the District of Columbia use official statewide totals.
"Phelps County, Missouri",https://doi.org/10.7910/DVN/VOQCHQ,https://doi.org/10.7910/DVN/VOQCHQ,Donald Trump,Republican,0,18553,0,18553,0,7943,0,first,,,Hillary Clinton,Democratic,4766,Missouri,US-COUNTY-29161,compiled,County-level candidate totals come from the MIT Election Data and Science Lab historical returns. Kansas City is combined with Jackson County and Bedford City with Bedford County to match the shared historical boundary file. Alaska and the District of Columbia use official statewide totals.
"Phelps County, Missouri",https://doi.org/10.7910/DVN/VOQCHQ,https://doi.org/10.7910/DVN/VOQCHQ,Donald Trump,Republican,0,18553,0,18553,0,7943,0,first,,,Donald Trump,Republican,12709,Missouri,US-COUNTY-29161,compiled,County-level candidate totals come from the MIT Election Data and Science Lab historical returns. Kansas City is combined with Jackson County and Bedford City with Bedford County to match the shared historical boundary file. Alaska and the District of Columbia use official statewide totals.
"Phelps County, Missouri",https://doi.org/10.7910/DVN/VOQCHQ,https://doi.org/10.7910/DVN/VOQCHQ,Donald Trump,Republican,0,18553,0,18553,0,7943,0,first,,,Other candidates,Other,1078,Missouri,US-COUNTY-29161,compiled,County-level candidate totals come from the MIT Election Data and Science Lab historical returns. Kansas City is combined with Jackson County and Bedford City with Bedford County to match the shared historical boundary file. Alaska and the District of Columbia use official statewide totals.
"Pike County, Missouri",https://doi.org/10.7910/DVN/VOQCHQ,https://doi.org/10.7910/DVN/VOQCHQ,Donald Trump,Republican,0,7382,0,7382,0,3468,0,first,,,Hillary Clinton,Democratic,1806,Missouri,US-COUNTY-29163,compiled,County-level candidate totals come from the MIT Election Data and Science Lab historical returns. Kansas City is combined with Jackson County and Bedford City with Bedford County to match the shared historical boundary file. Alaska and the District of Columbia use official statewide totals.
"Pike County, Missouri",https://doi.org/10.7910/DVN/VOQCHQ,https://doi.org/10.7910/DVN/VOQCHQ,Donald Trump,Republican,0,7382,0,7382,0,3468,0,first,,,Donald Trump,Republican,5274,Missouri,US-COUNTY-29163,compiled,County-level candidate totals come from the MIT Election Data and Science Lab historical returns. Kansas City is combined with Jackson County and Bedford City with Bedford County to match the shared historical boundary file. Alaska and the District of Columbia use official statewide totals.
"Pike County, Missouri",https://doi.org/10.7910/DVN/VOQCHQ,https://doi.org/10.7910/DVN/VOQCHQ,Donald Trump,Republican,0,7382,0,7382,0,3468,0,first,,,Other candidates,Other,302,Missouri,US-COUNTY-29163,compiled,County-level candidate totals come from the MIT Election Data and Science Lab historical returns. Kansas City is combined with Jackson County and Bedford City with Bedford County to match the shared historical boundary file. Alaska and the District of Columbia use official statewide totals.
"Platte County, Missouri",https://doi.org/10.7910/DVN/VOQCHQ,https://doi.org/10.7910/DVN/VOQCHQ,Donald Trump,Republican,0,48885,0,48885,0,5876,0,first,,,Hillary Clinton,Democratic,20057,Missouri,US-COUNTY-29165,compiled,County-level candidate totals come from the MIT Election Data and Science Lab historical returns. Kansas City is combined with Jackson County and Bedford City with Bedford County to match the shared historical boundary file. Alaska and the District of Columbia use official statewide totals.
"Platte County, Missouri",https://doi.org/10.7910/DVN/VOQCHQ,https://doi.org/10.7910/DVN/VOQCHQ,Donald Trump,Republican,0,48885,0,48885,0,5876,0,first,,,Donald Trump,Republican,25933,Missouri,US-COUNTY-29165,compiled,County-level candidate totals come from the MIT Election Data and Science Lab historical returns. Kansas City is combined with Jackson County and Bedford City with Bedford County to match the shared historical boundary file. Alaska and the District of Columbia use official statewide totals.
"Platte County, Missouri",https://doi.org/10.7910/DVN/VOQCHQ,https://doi.org/10.7910/DVN/VOQCHQ,Donald Trump,Republican,0,48885,0,48885,0,5876,0,first,,,Other candidates,Other,2895,Missouri,US-COUNTY-29165,compiled,County-level candidate totals come from the MIT Election Data and Science Lab historical returns. Kansas City is combined with Jackson County and Bedford City with Bedford County to match the shared historical boundary file. Alaska and the District of Columbia use official statewide totals.
"Polk County, Missouri",https://doi.org/10.7910/DVN/VOQCHQ,https://doi.org/10.7910/DVN/VOQCHQ,Donald Trump,Republican,0,13763,0,13763,0,7807,0,first,,,Hillary Clinton,Democratic,2631,Missouri,US-COUNTY-29167,compiled,County-level candidate totals come from the MIT Election Data and Science Lab historical returns. Kansas City is combined with Jackson County and Bedford City with Bedford County to match the shared historical boundary file. Alaska and the District of Columbia use official statewide totals.
"Polk County, Missouri",https://doi.org/10.7910/DVN/VOQCHQ,https://doi.org/10.7910/DVN/VOQCHQ,Donald Trump,Republican,0,13763,0,13763,0,7807,0,first,,,Donald Trump,Republican,10438,Missouri,US-COUNTY-29167,compiled,County-level candidate totals come from the MIT Election Data and Science Lab historical returns. Kansas City is combined with Jackson County and Bedford City with Bedford County to match the shared historical boundary file. Alaska and the District of Columbia use official statewide totals.
"Polk County, Missouri",https://doi.org/10.7910/DVN/VOQCHQ,https://doi.org/10.7910/DVN/VOQCHQ,Donald Trump,Republican,0,13763,0,13763,0,7807,0,first,,,Other candidates,Other,694,Missouri,US-COUNTY-29167,compiled,County-level candidate totals come from the MIT Election Data and Science Lab historical returns. Kansas City is combined with Jackson County and Bedford City with Bedford County to match the shared historical boundary file. Alaska and the District of Columbia use official statewide totals.
"Pulaski County, Missouri",https://doi.org/10.7910/DVN/VOQCHQ,https://doi.org/10.7910/DVN/VOQCHQ,Donald Trump,Republican,0,13488,0,13488,0,6954,0,first,,,Hillary Clinton,Democratic,2922,Missouri,US-COUNTY-29169,compiled,County-level candidate totals come from the MIT Election Data and Science Lab historical returns. Kansas City is combined with Jackson County and Bedford City with Bedford County to match the shared historical boundary file. Alaska and the District of Columbia use official statewide totals.
"Pulaski County, Missouri",https://doi.org/10.7910/DVN/VOQCHQ,https://doi.org/10.7910/DVN/VOQCHQ,Donald Trump,Republican,0,13488,0,13488,0,6954,0,first,,,Donald Trump,Republican,9876,Missouri,US-COUNTY-29169,compiled,County-level candidate totals come from the MIT Election Data and Science Lab historical returns. Kansas City is combined with Jackson County and Bedford City with Bedford County to match the shared historical boundary file. Alaska and the District of Columbia use official statewide totals.
"Pulaski County, Missouri",https://doi.org/10.7910/DVN/VOQCHQ,https://doi.org/10.7910/DVN/VOQCHQ,Donald Trump,Republican,0,13488,0,13488,0,6954,0,first,,,Other candidates,Other,690,Missouri,US-COUNTY-29169,compiled,County-level candidate totals come from the MIT Election Data and Science Lab historical returns. Kansas City is combined with Jackson County and Bedford City with Bedford County to match the shared historical boundary file. Alaska and the District of Columbia use official statewide totals.
"Putnam County, Missouri",https://doi.org/10.7910/DVN/VOQCHQ,https://doi.org/10.7910/DVN/VOQCHQ,Donald Trump,Republican,0,2346,0,2346,0,1583,0,first,,,Hillary Clinton,Democratic,353,Missouri,US-COUNTY-29171,compiled,County-level candidate totals come from the MIT Election Data and Science Lab historical returns. Kansas City is combined with Jackson County and Bedford City with Bedford County to match the shared historical boundary file. Alaska and the District of Columbia use official statewide totals.
"Putnam County, Missouri",https://doi.org/10.7910/DVN/VOQCHQ,https://doi.org/10.7910/DVN/VOQCHQ,Donald Trump,Republican,0,2346,0,2346,0,1583,0,first,,,Donald Trump,Republican,1936,Missouri,US-COUNTY-29171,compiled,County-level candidate totals come from the MIT Election Data and Science Lab historical returns. Kansas City is combined with Jackson County and Bedford City with Bedford County to match the shared historical boundary file. Alaska and the District of Columbia use official statewide totals.
"Putnam County, Missouri",https://doi.org/10.7910/DVN/VOQCHQ,https://doi.org/10.7910/DVN/VOQCHQ,Donald Trump,Republican,0,2346,0,2346,0,1583,0,first,,,Other candidates,Other,57,Missouri,US-COUNTY-29171,compiled,County-level candidate totals come from the MIT Election Data and Science Lab historical returns. Kansas City is combined with Jackson County and Bedford City with Bedford County to match the shared historical boundary file. Alaska and the District of Columbia use official statewide totals.
"Ralls County, Missouri",https://doi.org/10.7910/DVN/VOQCHQ,https://doi.org/10.7910/DVN/VOQCHQ,Donald Trump,Republican,0,5266,0,5266,0,2831,0,first,,,Hillary Clinton,Democratic,1138,Missouri,US-COUNTY-29173,compiled,County-level candidate totals come from the MIT Election Data and Science Lab historical returns. Kansas City is combined with Jackson County and Bedford City with Bedford County to match the shared historical boundary file. Alaska and the District of Columbia use official statewide totals.
"Ralls County, Missouri",https://doi.org/10.7910/DVN/VOQCHQ,https://doi.org/10.7910/DVN/VOQCHQ,Donald Trump,Republican,0,5266,0,5266,0,2831,0,first,,,Donald Trump,Republican,3969,Missouri,US-COUNTY-29173,compiled,County-level candidate totals come from the MIT Election Data and Science Lab historical returns. Kansas City is combined with Jackson County and Bedford City with Bedford County to match the shared historical boundary file. Alaska and the District of Columbia use official statewide totals.
"Ralls County, Missouri",https://doi.org/10.7910/DVN/VOQCHQ,https://doi.org/10.7910/DVN/VOQCHQ,Donald Trump,Republican,0,5266,0,5266,0,2831,0,first,,,Other candidates,Other,159,Missouri,US-COUNTY-29173,compiled,County-level candidate totals come from the MIT Election Data and Science Lab historical returns. Kansas City is combined with Jackson County and Bedford City with Bedford County to match the shared historical boundary file. Alaska and the District of Columbia use official statewide totals.
"Randolph County, Missouri",https://doi.org/10.7910/DVN/VOQCHQ,https://doi.org/10.7910/DVN/VOQCHQ,Donald Trump,Republican,0,10309,0,10309,0,5246,0,first,,,Hillary Clinton,Democratic,2283,Missouri,US-COUNTY-29175,compiled,County-level candidate totals come from the MIT Election Data and Science Lab historical returns. Kansas City is combined with Jackson County and Bedford City with Bedford County to match the shared historical boundary file. Alaska and the District of Columbia use official statewide totals.
"Randolph County, Missouri",https://doi.org/10.7910/DVN/VOQCHQ,https://doi.org/10.7910/DVN/VOQCHQ,Donald Trump,Republican,0,10309,0,10309,0,5246,0,first,,,Donald Trump,Republican,7529,Missouri,US-COUNTY-29175,compiled,County-level candidate totals come from the MIT Election Data and Science Lab historical returns. Kansas City is combined with Jackson County and Bedford City with Bedford County to match the shared historical boundary file. Alaska and the District of Columbia use official statewide totals.
"Randolph County, Missouri",https://doi.org/10.7910/DVN/VOQCHQ,https://doi.org/10.7910/DVN/VOQCHQ,Donald Trump,Republican,0,10309,0,10309,0,5246,0,first,,,Other candidates,Other,497,Missouri,US-COUNTY-29175,compiled,County-level candidate totals come from the MIT Election Data and Science Lab historical returns. Kansas City is combined with Jackson County and Bedford City with Bedford County to match the shared historical boundary file. Alaska and the District of Columbia use official statewide totals.
"Ray County, Missouri",https://doi.org/10.7910/DVN/VOQCHQ,https://doi.org/10.7910/DVN/VOQCHQ,Donald Trump,Republican,0,10869,0,10869,0,4014,0,first,,,Hillary Clinton,Democratic,3090,Missouri,US-COUNTY-29177,compiled,County-level candidate totals come from the MIT Election Data and Science Lab historical returns. Kansas City is combined with Jackson County and Bedford City with Bedford County to match the shared historical boundary file. Alaska and the District of Columbia use official statewide totals.
"Ray County, Missouri",https://doi.org/10.7910/DVN/VOQCHQ,https://doi.org/10.7910/DVN/VOQCHQ,Donald Trump,Republican,0,10869,0,10869,0,4014,0,first,,,Donald Trump,Republican,7104,Missouri,US-COUNTY-29177,compiled,County-level candidate totals come from the MIT Election Data and Science Lab historical returns. Kansas City is combined with Jackson County and Bedford City with Bedford County to match the shared historical boundary file. Alaska and the District of Columbia use official statewide totals.
"Ray County, Missouri",https://doi.org/10.7910/DVN/VOQCHQ,https://doi.org/10.7910/DVN/VOQCHQ,Donald Trump,Republican,0,10869,0,10869,0,4014,0,first,,,Other candidates,Other,675,Missouri,US-COUNTY-29177,compiled,County-level candidate totals come from the MIT Election Data and Science Lab historical returns. Kansas City is combined with Jackson County and Bedford City with Bedford County to match the shared historical boundary file. Alaska and the District of Columbia use official statewide totals.
"Reynolds County, Missouri",https://doi.org/10.7910/DVN/VOQCHQ,https://doi.org/10.7910/DVN/VOQCHQ,Donald Trump,Republican,0,3038,0,3038,0,1866,0,first,,,Hillary Clinton,Democratic,540,Missouri,US-COUNTY-29179,compiled,County-level candidate totals come from the MIT Election Data and Science Lab historical returns. Kansas City is combined with Jackson County and Bedford City with Bedford County to match the shared historical boundary file. Alaska and the District of Columbia use official statewide totals.
"Reynolds County, Missouri",https://doi.org/10.7910/DVN/VOQCHQ,https://doi.org/10.7910/DVN/VOQCHQ,Donald Trump,Republican,0,3038,0,3038,0,1866,0,first,,,Donald Trump,Republican,2406,Missouri,US-COUNTY-29179,compiled,County-level candidate totals come from the MIT Election Data and Science Lab historical returns. Kansas City is combined with Jackson County and Bedford City with Bedford County to match the shared historical boundary file. Alaska and the District of Columbia use official statewide totals.
"Reynolds County, Missouri",https://doi.org/10.7910/DVN/VOQCHQ,https://doi.org/10.7910/DVN/VOQCHQ,Donald Trump,Republican,0,3038,0,3038,0,1866,0,first,,,Other candidates,Other,92,Missouri,US-COUNTY-29179,compiled,County-level candidate totals come from the MIT Election Data and Science Lab historical returns. Kansas City is combined with Jackson County and Bedford City with Bedford County to match the shared historical boundary file. Alaska and the District of Columbia use official statewide totals.
"Ripley County, Missouri",https://doi.org/10.7910/DVN/VOQCHQ,https://doi.org/10.7910/DVN/VOQCHQ,Donald Trump,Republican,0,5524,0,5524,0,3692,0,first,,,Hillary Clinton,Democratic,830,Missouri,US-COUNTY-29181,compiled,County-level candidate totals come from the MIT Election Data and Science Lab historical returns. Kansas City is combined with Jackson County and Bedford City with Bedford County to match the shared historical boundary file. Alaska and the District of Columbia use official statewide totals.
"Ripley County, Missouri",https://doi.org/10.7910/DVN/VOQCHQ,https://doi.org/10.7910/DVN/VOQCHQ,Donald Trump,Republican,0,5524,0,5524,0,3692,0,first,,,Donald Trump,Republican,4522,Missouri,US-COUNTY-29181,compiled,County-level candidate totals come from the MIT Election Data and Science Lab historical returns. Kansas City is combined with Jackson County and Bedford City with Bedford County to match the shared historical boundary file. Alaska and the District of Columbia use official statewide totals.
"Ripley County, Missouri",https://doi.org/10.7910/DVN/VOQCHQ,https://doi.org/10.7910/DVN/VOQCHQ,Donald Trump,Republican,0,5524,0,5524,0,3692,0,first,,,Other candidates,Other,172,Missouri,US-COUNTY-29181,compiled,County-level candidate totals come from the MIT Election Data and Science Lab historical returns. Kansas City is combined with Jackson County and Bedford City with Bedford County to match the shared historical boundary file. Alaska and the District of Columbia use official statewide totals.
"Saline County, Missouri",https://doi.org/10.7910/DVN/VOQCHQ,https://doi.org/10.7910/DVN/VOQCHQ,Donald Trump,Republican,0,9274,0,9274,0,3188,0,first,,,Hillary Clinton,Democratic,2789,Missouri,US-COUNTY-29195,compiled,County-level candidate totals come from the MIT Election Data and Science Lab historical returns. Kansas City is combined with Jackson County and Bedford City with Bedford County to match the shared historical boundary file. Alaska and the District of Columbia use official statewide totals.
"Saline County, Missouri",https://doi.org/10.7910/DVN/VOQCHQ,https://doi.org/10.7910/DVN/VOQCHQ,Donald Trump,Republican,0,9274,0,9274,0,3188,0,first,,,Donald Trump,Republican,5977,Missouri,US-COUNTY-29195,compiled,County-level candidate totals come from the MIT Election Data and Science Lab historical returns. Kansas City is combined with Jackson County and Bedford City with Bedford County to match the shared historical boundary file. Alaska and the District of Columbia use official statewide totals.
"Saline County, Missouri",https://doi.org/10.7910/DVN/VOQCHQ,https://doi.org/10.7910/DVN/VOQCHQ,Donald Trump,Republican,0,9274,0,9274,0,3188,0,first,,,Other candidates,Other,508,Missouri,US-COUNTY-29195,compiled,County-level candidate totals come from the MIT Election Data and Science Lab historical returns. Kansas City is combined with Jackson County and Bedford City with Bedford County to match the shared historical boundary file. Alaska and the District of Columbia use official statewide totals.
"Schuyler County, Missouri",https://doi.org/10.7910/DVN/VOQCHQ,https://doi.org/10.7910/DVN/VOQCHQ,Donald Trump,Republican,0,1936,0,1936,0,1151,0,first,,,Hillary Clinton,Democratic,354,Missouri,US-COUNTY-29197,compiled,County-level candidate totals come from the MIT Election Data and Science Lab historical returns. Kansas City is combined with Jackson County and Bedford City with Bedford County to match the shared historical boundary file. Alaska and the District of Columbia use official statewide totals.
"Schuyler County, Missouri",https://doi.org/10.7910/DVN/VOQCHQ,https://doi.org/10.7910/DVN/VOQCHQ,Donald Trump,Republican,0,1936,0,1936,0,1151,0,first,,,Donald Trump,Republican,1505,Missouri,US-COUNTY-29197,compiled,County-level candidate totals come from the MIT Election Data and Science Lab historical returns. Kansas City is combined with Jackson County and Bedford City with Bedford County to match the shared historical boundary file. Alaska and the District of Columbia use official statewide totals.
"Schuyler County, Missouri",https://doi.org/10.7910/DVN/VOQCHQ,https://doi.org/10.7910/DVN/VOQCHQ,Donald Trump,Republican,0,1936,0,1936,0,1151,0,first,,,Other candidates,Other,77,Missouri,US-COUNTY-29197,compiled,County-level candidate totals come from the MIT Election Data and Science Lab historical returns. Kansas City is combined with Jackson County and Bedford City with Bedford County to match the shared historical boundary file. Alaska and the District of Columbia use official statewide totals.
"Scotland County, Missouri",https://doi.org/10.7910/DVN/VOQCHQ,https://doi.org/10.7910/DVN/VOQCHQ,Donald Trump,Republican,0,1968,0,1968,0,1160,0,first,,,Hillary Clinton,Democratic,365,Missouri,US-COUNTY-29199,compiled,County-level candidate totals come from the MIT Election Data and Science Lab historical returns. Kansas City is combined with Jackson County and Bedford City with Bedford County to match the shared historical boundary file. Alaska and the District of Columbia use official statewide totals.
"Scotland County, Missouri",https://doi.org/10.7910/DVN/VOQCHQ,https://doi.org/10.7910/DVN/VOQCHQ,Donald Trump,Republican,0,1968,0,1968,0,1160,0,first,,,Donald Trump,Republican,1525,Missouri,US-COUNTY-29199,compiled,County-level candidate totals come from the MIT Election Data and Science Lab historical returns. Kansas City is combined with Jackson County and Bedford City with Bedford County to match the shared historical boundary file. Alaska and the District of Columbia use official statewide totals.
