district,district_url,distribution_url,elected_member,elected_party,enrolment,formal_votes,informal_votes,total_votes,turnout_pct,majority,round_number,row_type,excluded_candidate,excluded_party,candidate,candidate_party,votes,electorate_type,constituency_code,contest_status,result_note
인제군 — Gangwon,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Yoon Suk Yeol,Yoon Suk Yeol,27897,21487,349,21836,78.27,2654,0,first,,,Cho Won-jin,Cho Won-jin,14,Gangwon,KR2022-32-127,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. The map retains 2022-era Bucheon and North Gyeongsang attribution for Gunwi.
인제군 — Gangwon,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Yoon Suk Yeol,Yoon Suk Yeol,27897,21487,349,21836,78.27,2654,0,first,,,Lee Kyung-hee,Lee Kyung-hee,14,Gangwon,KR2022-32-127,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. The map retains 2022-era Bucheon and North Gyeongsang attribution for Gunwi.
인제군 — Gangwon,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Yoon Suk Yeol,Yoon Suk Yeol,27897,21487,349,21836,78.27,2654,0,first,,,Kim Kyung-jae,Kim Kyung-jae,8,Gangwon,KR2022-32-127,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. The map retains 2022-era Bucheon and North Gyeongsang attribution for Gunwi.
인제군 — Gangwon,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Yoon Suk Yeol,Yoon Suk Yeol,27897,21487,349,21836,78.27,2654,0,first,,,Lee Baek-yoon,Lee Baek-yoon,4,Gangwon,KR2022-32-127,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. The map retains 2022-era Bucheon and North Gyeongsang attribution for Gunwi.
인제군 — Gangwon,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Yoon Suk Yeol,Yoon Suk Yeol,27897,21487,349,21836,78.27,2654,0,first,,,Ok Eun-ho,Ok Eun-ho,4,Gangwon,KR2022-32-127,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. The map retains 2022-era Bucheon and North Gyeongsang attribution for Gunwi.
정선군 — Gangwon,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Yoon Suk Yeol,Yoon Suk Yeol,32101,24666,232,24898,77.56,3540,0,first,,,Yoon Suk Yeol,Yoon Suk Yeol,13643,Gangwon,KR2022-32-128,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. The map retains 2022-era Bucheon and North Gyeongsang attribution for Gunwi.
정선군 — Gangwon,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Yoon Suk Yeol,Yoon Suk Yeol,32101,24666,232,24898,77.56,3540,0,first,,,Lee Jae-myung,Lee Jae-myung,10103,Gangwon,KR2022-32-128,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. The map retains 2022-era Bucheon and North Gyeongsang attribution for Gunwi.
정선군 — Gangwon,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Yoon Suk Yeol,Yoon Suk Yeol,32101,24666,232,24898,77.56,3540,0,first,,,Sim Sang-jung,Sim Sang-jung,494,Gangwon,KR2022-32-128,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. The map retains 2022-era Bucheon and North Gyeongsang attribution for Gunwi.
정선군 — Gangwon,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Yoon Suk Yeol,Yoon Suk Yeol,32101,24666,232,24898,77.56,3540,0,first,,,Huh Kyung-young,Huh Kyung-young,297,Gangwon,KR2022-32-128,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. The map retains 2022-era Bucheon and North Gyeongsang attribution for Gunwi.
정선군 — Gangwon,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Yoon Suk Yeol,Yoon Suk Yeol,32101,24666,232,24898,77.56,3540,0,first,,,Kim Jae-yeon,Kim Jae-yeon,43,Gangwon,KR2022-32-128,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. The map retains 2022-era Bucheon and North Gyeongsang attribution for Gunwi.
정선군 — Gangwon,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Yoon Suk Yeol,Yoon Suk Yeol,32101,24666,232,24898,77.56,3540,0,first,,,Lee Kyung-hee,Lee Kyung-hee,28,Gangwon,KR2022-32-128,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. The map retains 2022-era Bucheon and North Gyeongsang attribution for Gunwi.
정선군 — Gangwon,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Yoon Suk Yeol,Yoon Suk Yeol,32101,24666,232,24898,77.56,3540,0,first,,,Cho Won-jin,Cho Won-jin,21,Gangwon,KR2022-32-128,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. The map retains 2022-era Bucheon and North Gyeongsang attribution for Gunwi.
정선군 — Gangwon,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Yoon Suk Yeol,Yoon Suk Yeol,32101,24666,232,24898,77.56,3540,0,first,,,Kim Min-chan,Kim Min-chan,18,Gangwon,KR2022-32-128,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. The map retains 2022-era Bucheon and North Gyeongsang attribution for Gunwi.
정선군 — Gangwon,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Yoon Suk Yeol,Yoon Suk Yeol,32101,24666,232,24898,77.56,3540,0,first,,,Oh Jun-ho,Oh Jun-ho,8,Gangwon,KR2022-32-128,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. The map retains 2022-era Bucheon and North Gyeongsang attribution for Gunwi.
정선군 — Gangwon,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Yoon Suk Yeol,Yoon Suk Yeol,32101,24666,232,24898,77.56,3540,0,first,,,Kim Kyung-jae,Kim Kyung-jae,6,Gangwon,KR2022-32-128,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. The map retains 2022-era Bucheon and North Gyeongsang attribution for Gunwi.
정선군 — Gangwon,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Yoon Suk Yeol,Yoon Suk Yeol,32101,24666,232,24898,77.56,3540,0,first,,,Lee Baek-yoon,Lee Baek-yoon,4,Gangwon,KR2022-32-128,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. The map retains 2022-era Bucheon and North Gyeongsang attribution for Gunwi.
정선군 — Gangwon,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Yoon Suk Yeol,Yoon Suk Yeol,32101,24666,232,24898,77.56,3540,0,first,,,Ok Eun-ho,Ok Eun-ho,1,Gangwon,KR2022-32-128,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. The map retains 2022-era Bucheon and North Gyeongsang attribution for Gunwi.
철원군 — Gangwon,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Yoon Suk Yeol,Yoon Suk Yeol,37248,27439,407,27846,74.76,4155,0,first,,,Yoon Suk Yeol,Yoon Suk Yeol,15194,Gangwon,KR2022-32-129,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. The map retains 2022-era Bucheon and North Gyeongsang attribution for Gunwi.
철원군 — Gangwon,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Yoon Suk Yeol,Yoon Suk Yeol,37248,27439,407,27846,74.76,4155,0,first,,,Lee Jae-myung,Lee Jae-myung,11039,Gangwon,KR2022-32-129,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. The map retains 2022-era Bucheon and North Gyeongsang attribution for Gunwi.
철원군 — Gangwon,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Yoon Suk Yeol,Yoon Suk Yeol,37248,27439,407,27846,74.76,4155,0,first,,,Sim Sang-jung,Sim Sang-jung,722,Gangwon,KR2022-32-129,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. The map retains 2022-era Bucheon and North Gyeongsang attribution for Gunwi.
철원군 — Gangwon,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Yoon Suk Yeol,Yoon Suk Yeol,37248,27439,407,27846,74.76,4155,0,first,,,Huh Kyung-young,Huh Kyung-young,367,Gangwon,KR2022-32-129,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. The map retains 2022-era Bucheon and North Gyeongsang attribution for Gunwi.
철원군 — Gangwon,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Yoon Suk Yeol,Yoon Suk Yeol,37248,27439,407,27846,74.76,4155,0,first,,,Kim Jae-yeon,Kim Jae-yeon,26,Gangwon,KR2022-32-129,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. The map retains 2022-era Bucheon and North Gyeongsang attribution for Gunwi.
철원군 — Gangwon,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Yoon Suk Yeol,Yoon Suk Yeol,37248,27439,407,27846,74.76,4155,0,first,,,Cho Won-jin,Cho Won-jin,20,Gangwon,KR2022-32-129,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. The map retains 2022-era Bucheon and North Gyeongsang attribution for Gunwi.
철원군 — Gangwon,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Yoon Suk Yeol,Yoon Suk Yeol,37248,27439,407,27846,74.76,4155,0,first,,,Kim Min-chan,Kim Min-chan,20,Gangwon,KR2022-32-129,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. The map retains 2022-era Bucheon and North Gyeongsang attribution for Gunwi.
철원군 — Gangwon,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Yoon Suk Yeol,Yoon Suk Yeol,37248,27439,407,27846,74.76,4155,0,first,,,Lee Kyung-hee,Lee Kyung-hee,16,Gangwon,KR2022-32-129,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. The map retains 2022-era Bucheon and North Gyeongsang attribution for Gunwi.
철원군 — Gangwon,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Yoon Suk Yeol,Yoon Suk Yeol,37248,27439,407,27846,74.76,4155,0,first,,,Oh Jun-ho,Oh Jun-ho,16,Gangwon,KR2022-32-129,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. The map retains 2022-era Bucheon and North Gyeongsang attribution for Gunwi.
철원군 — Gangwon,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Yoon Suk Yeol,Yoon Suk Yeol,37248,27439,407,27846,74.76,4155,0,first,,,Kim Kyung-jae,Kim Kyung-jae,7,Gangwon,KR2022-32-129,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. The map retains 2022-era Bucheon and North Gyeongsang attribution for Gunwi.
철원군 — Gangwon,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Yoon Suk Yeol,Yoon Suk Yeol,37248,27439,407,27846,74.76,4155,0,first,,,Ok Eun-ho,Ok Eun-ho,7,Gangwon,KR2022-32-129,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. The map retains 2022-era Bucheon and North Gyeongsang attribution for Gunwi.
철원군 — Gangwon,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Yoon Suk Yeol,Yoon Suk Yeol,37248,27439,407,27846,74.76,4155,0,first,,,Lee Baek-yoon,Lee Baek-yoon,5,Gangwon,KR2022-32-129,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. The map retains 2022-era Bucheon and North Gyeongsang attribution for Gunwi.
춘천시 — Gangwon,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Yoon Suk Yeol,Yoon Suk Yeol,243403,185048,1598,186646,76.68,12550,0,first,,,Yoon Suk Yeol,Yoon Suk Yeol,94926,Gangwon,KR2022-32-130,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. The map retains 2022-era Bucheon and North Gyeongsang attribution for Gunwi.
춘천시 — Gangwon,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Yoon Suk Yeol,Yoon Suk Yeol,243403,185048,1598,186646,76.68,12550,0,first,,,Lee Jae-myung,Lee Jae-myung,82376,Gangwon,KR2022-32-130,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. The map retains 2022-era Bucheon and North Gyeongsang attribution for Gunwi.
춘천시 — Gangwon,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Yoon Suk Yeol,Yoon Suk Yeol,243403,185048,1598,186646,76.68,12550,0,first,,,Sim Sang-jung,Sim Sang-jung,5294,Gangwon,KR2022-32-130,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. The map retains 2022-era Bucheon and North Gyeongsang attribution for Gunwi.
춘천시 — Gangwon,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Yoon Suk Yeol,Yoon Suk Yeol,243403,185048,1598,186646,76.68,12550,0,first,,,Huh Kyung-young,Huh Kyung-young,1775,Gangwon,KR2022-32-130,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. The map retains 2022-era Bucheon and North Gyeongsang attribution for Gunwi.
춘천시 — Gangwon,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Yoon Suk Yeol,Yoon Suk Yeol,243403,185048,1598,186646,76.68,12550,0,first,,,Kim Jae-yeon,Kim Jae-yeon,202,Gangwon,KR2022-32-130,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. The map retains 2022-era Bucheon and North Gyeongsang attribution for Gunwi.
춘천시 — Gangwon,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Yoon Suk Yeol,Yoon Suk Yeol,243403,185048,1598,186646,76.68,12550,0,first,,,Oh Jun-ho,Oh Jun-ho,116,Gangwon,KR2022-32-130,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. The map retains 2022-era Bucheon and North Gyeongsang attribution for Gunwi.
춘천시 — Gangwon,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Yoon Suk Yeol,Yoon Suk Yeol,243403,185048,1598,186646,76.68,12550,0,first,,,Cho Won-jin,Cho Won-jin,98,Gangwon,KR2022-32-130,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. The map retains 2022-era Bucheon and North Gyeongsang attribution for Gunwi.
춘천시 — Gangwon,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Yoon Suk Yeol,Yoon Suk Yeol,243403,185048,1598,186646,76.68,12550,0,first,,,Lee Baek-yoon,Lee Baek-yoon,83,Gangwon,KR2022-32-130,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. The map retains 2022-era Bucheon and North Gyeongsang attribution for Gunwi.
춘천시 — Gangwon,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Yoon Suk Yeol,Yoon Suk Yeol,243403,185048,1598,186646,76.68,12550,0,first,,,Kim Min-chan,Kim Min-chan,67,Gangwon,KR2022-32-130,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. The map retains 2022-era Bucheon and North Gyeongsang attribution for Gunwi.
춘천시 — Gangwon,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Yoon Suk Yeol,Yoon Suk Yeol,243403,185048,1598,186646,76.68,12550,0,first,,,Lee Kyung-hee,Lee Kyung-hee,58,Gangwon,KR2022-32-130,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. The map retains 2022-era Bucheon and North Gyeongsang attribution for Gunwi.
춘천시 — Gangwon,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Yoon Suk Yeol,Yoon Suk Yeol,243403,185048,1598,186646,76.68,12550,0,first,,,Ok Eun-ho,Ok Eun-ho,27,Gangwon,KR2022-32-130,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. The map retains 2022-era Bucheon and North Gyeongsang attribution for Gunwi.
춘천시 — Gangwon,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Yoon Suk Yeol,Yoon Suk Yeol,243403,185048,1598,186646,76.68,12550,0,first,,,Kim Kyung-jae,Kim Kyung-jae,26,Gangwon,KR2022-32-130,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. The map retains 2022-era Bucheon and North Gyeongsang attribution for Gunwi.
태백시 — Gangwon,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Yoon Suk Yeol,Yoon Suk Yeol,35551,26837,202,27039,76.06,4255,0,first,,,Yoon Suk Yeol,Yoon Suk Yeol,15101,Gangwon,KR2022-32-131,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. The map retains 2022-era Bucheon and North Gyeongsang attribution for Gunwi.
태백시 — Gangwon,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Yoon Suk Yeol,Yoon Suk Yeol,35551,26837,202,27039,76.06,4255,0,first,,,Lee Jae-myung,Lee Jae-myung,10846,Gangwon,KR2022-32-131,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. The map retains 2022-era Bucheon and North Gyeongsang attribution for Gunwi.
태백시 — Gangwon,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Yoon Suk Yeol,Yoon Suk Yeol,35551,26837,202,27039,76.06,4255,0,first,,,Sim Sang-jung,Sim Sang-jung,489,Gangwon,KR2022-32-131,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. The map retains 2022-era Bucheon and North Gyeongsang attribution for Gunwi.
태백시 — Gangwon,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Yoon Suk Yeol,Yoon Suk Yeol,35551,26837,202,27039,76.06,4255,0,first,,,Huh Kyung-young,Huh Kyung-young,295,Gangwon,KR2022-32-131,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. The map retains 2022-era Bucheon and North Gyeongsang attribution for Gunwi.
태백시 — Gangwon,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Yoon Suk Yeol,Yoon Suk Yeol,35551,26837,202,27039,76.06,4255,0,first,,,Kim Jae-yeon,Kim Jae-yeon,24,Gangwon,KR2022-32-131,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. The map retains 2022-era Bucheon and North Gyeongsang attribution for Gunwi.
태백시 — Gangwon,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Yoon Suk Yeol,Yoon Suk Yeol,35551,26837,202,27039,76.06,4255,0,first,,,Cho Won-jin,Cho Won-jin,21,Gangwon,KR2022-32-131,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. The map retains 2022-era Bucheon and North Gyeongsang attribution for Gunwi.
태백시 — Gangwon,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Yoon Suk Yeol,Yoon Suk Yeol,35551,26837,202,27039,76.06,4255,0,first,,,Kim Min-chan,Kim Min-chan,18,Gangwon,KR2022-32-131,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. The map retains 2022-era Bucheon and North Gyeongsang attribution for Gunwi.
태백시 — Gangwon,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Yoon Suk Yeol,Yoon Suk Yeol,35551,26837,202,27039,76.06,4255,0,first,,,Lee Kyung-hee,Lee Kyung-hee,18,Gangwon,KR2022-32-131,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. The map retains 2022-era Bucheon and North Gyeongsang attribution for Gunwi.
태백시 — Gangwon,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Yoon Suk Yeol,Yoon Suk Yeol,35551,26837,202,27039,76.06,4255,0,first,,,Oh Jun-ho,Oh Jun-ho,11,Gangwon,KR2022-32-131,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. The map retains 2022-era Bucheon and North Gyeongsang attribution for Gunwi.
태백시 — Gangwon,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Yoon Suk Yeol,Yoon Suk Yeol,35551,26837,202,27039,76.06,4255,0,first,,,Lee Baek-yoon,Lee Baek-yoon,8,Gangwon,KR2022-32-131,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. The map retains 2022-era Bucheon and North Gyeongsang attribution for Gunwi.
태백시 — Gangwon,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Yoon Suk Yeol,Yoon Suk Yeol,35551,26837,202,27039,76.06,4255,0,first,,,Kim Kyung-jae,Kim Kyung-jae,5,Gangwon,KR2022-32-131,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. The map retains 2022-era Bucheon and North Gyeongsang attribution for Gunwi.
태백시 — Gangwon,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Yoon Suk Yeol,Yoon Suk Yeol,35551,26837,202,27039,76.06,4255,0,first,,,Ok Eun-ho,Ok Eun-ho,1,Gangwon,KR2022-32-131,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. The map retains 2022-era Bucheon and North Gyeongsang attribution for Gunwi.
평창군 — Gangwon,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Yoon Suk Yeol,Yoon Suk Yeol,37325,29119,234,29353,78.64,5108,0,first,,,Yoon Suk Yeol,Yoon Suk Yeol,16571,Gangwon,KR2022-32-132,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. The map retains 2022-era Bucheon and North Gyeongsang attribution for Gunwi.
평창군 — Gangwon,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Yoon Suk Yeol,Yoon Suk Yeol,37325,29119,234,29353,78.64,5108,0,first,,,Lee Jae-myung,Lee Jae-myung,11463,Gangwon,KR2022-32-132,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. The map retains 2022-era Bucheon and North Gyeongsang attribution for Gunwi.
평창군 — Gangwon,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Yoon Suk Yeol,Yoon Suk Yeol,37325,29119,234,29353,78.64,5108,0,first,,,Sim Sang-jung,Sim Sang-jung,564,Gangwon,KR2022-32-132,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. The map retains 2022-era Bucheon and North Gyeongsang attribution for Gunwi.
평창군 — Gangwon,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Yoon Suk Yeol,Yoon Suk Yeol,37325,29119,234,29353,78.64,5108,0,first,,,Huh Kyung-young,Huh Kyung-young,366,Gangwon,KR2022-32-132,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. The map retains 2022-era Bucheon and North Gyeongsang attribution for Gunwi.
평창군 — Gangwon,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Yoon Suk Yeol,Yoon Suk Yeol,37325,29119,234,29353,78.64,5108,0,first,,,Cho Won-jin,Cho Won-jin,34,Gangwon,KR2022-32-132,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. The map retains 2022-era Bucheon and North Gyeongsang attribution for Gunwi.
평창군 — Gangwon,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Yoon Suk Yeol,Yoon Suk Yeol,37325,29119,234,29353,78.64,5108,0,first,,,Kim Jae-yeon,Kim Jae-yeon,33,Gangwon,KR2022-32-132,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. The map retains 2022-era Bucheon and North Gyeongsang attribution for Gunwi.
평창군 — Gangwon,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Yoon Suk Yeol,Yoon Suk Yeol,37325,29119,234,29353,78.64,5108,0,first,,,Lee Kyung-hee,Lee Kyung-hee,26,Gangwon,KR2022-32-132,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. The map retains 2022-era Bucheon and North Gyeongsang attribution for Gunwi.
평창군 — Gangwon,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Yoon Suk Yeol,Yoon Suk Yeol,37325,29119,234,29353,78.64,5108,0,first,,,Kim Min-chan,Kim Min-chan,25,Gangwon,KR2022-32-132,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. The map retains 2022-era Bucheon and North Gyeongsang attribution for Gunwi.
평창군 — Gangwon,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Yoon Suk Yeol,Yoon Suk Yeol,37325,29119,234,29353,78.64,5108,0,first,,,Oh Jun-ho,Oh Jun-ho,17,Gangwon,KR2022-32-132,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. The map retains 2022-era Bucheon and North Gyeongsang attribution for Gunwi.
평창군 — Gangwon,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Yoon Suk Yeol,Yoon Suk Yeol,37325,29119,234,29353,78.64,5108,0,first,,,Ok Eun-ho,Ok Eun-ho,8,Gangwon,KR2022-32-132,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. The map retains 2022-era Bucheon and North Gyeongsang attribution for Gunwi.
평창군 — Gangwon,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Yoon Suk Yeol,Yoon Suk Yeol,37325,29119,234,29353,78.64,5108,0,first,,,Kim Kyung-jae,Kim Kyung-jae,7,Gangwon,KR2022-32-132,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. The map retains 2022-era Bucheon and North Gyeongsang attribution for Gunwi.
평창군 — Gangwon,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Yoon Suk Yeol,Yoon Suk Yeol,37325,29119,234,29353,78.64,5108,0,first,,,Lee Baek-yoon,Lee Baek-yoon,5,Gangwon,KR2022-32-132,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. The map retains 2022-era Bucheon and North Gyeongsang attribution for Gunwi.
홍천군 — Gangwon,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Yoon Suk Yeol,Yoon Suk Yeol,60872,46234,463,46697,76.71,7433,0,first,,,Yoon Suk Yeol,Yoon Suk Yeol,25851,Gangwon,KR2022-32-133,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. The map retains 2022-era Bucheon and North Gyeongsang attribution for Gunwi.
홍천군 — Gangwon,https://www.data.go.kr/data/15025528/fileData.do,https://www.data.go.kr/data/15129688/fileData.do,Yoon Suk Yeol,Yoon Suk Yeol,60872,46234,463,46697,76.71,7433,0,first,,,Lee Jae-myung,Lee Jae-myung,18418,Gangwon,KR2022-32-133,official,Official NEC polling-district returns aggregated to municipality/election-commission areas. The map retains 2022-era Bucheon and North Gyeongsang attribution for Gunwi.
