district,district_url,distribution_url,elected_member,elected_party,enrolment,formal_votes,informal_votes,total_votes,turnout_pct,majority,round_number,row_type,excluded_candidate,excluded_party,candidate,candidate_party,votes,electorate_type,constituency_code,contest_status,result_note
"Fulton County, Georgia",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Stacey Abrams,Democratic,0,419884,0,419884,0,160918,0,first,,,Shane Hazel,Libertarian,2632,Georgia,US-GOVERNOR-COUNTY-13121,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Gilmer County, Georgia",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Brian Kemp,Republican,0,14086,0,14086,0,9942,0,first,,,Brian Kemp,Republican,11952,Georgia,US-GOVERNOR-COUNTY-13123,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Gilmer County, Georgia",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Brian Kemp,Republican,0,14086,0,14086,0,9942,0,first,,,Stacey Abrams,Democratic,2010,Georgia,US-GOVERNOR-COUNTY-13123,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Gilmer County, Georgia",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Brian Kemp,Republican,0,14086,0,14086,0,9942,0,first,,,Shane Hazel,Libertarian,124,Georgia,US-GOVERNOR-COUNTY-13123,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Glascock County, Georgia",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Brian Kemp,Republican,0,1305,0,1305,0,1122,0,first,,,Brian Kemp,Republican,1211,Georgia,US-GOVERNOR-COUNTY-13125,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Glascock County, Georgia",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Brian Kemp,Republican,0,1305,0,1305,0,1122,0,first,,,Stacey Abrams,Democratic,89,Georgia,US-GOVERNOR-COUNTY-13125,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Glascock County, Georgia",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Brian Kemp,Republican,0,1305,0,1305,0,1122,0,first,,,Shane Hazel,Libertarian,5,Georgia,US-GOVERNOR-COUNTY-13125,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Glynn County, Georgia",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Brian Kemp,Republican,0,33279,0,33279,0,11466,0,first,,,Brian Kemp,Republican,22245,Georgia,US-GOVERNOR-COUNTY-13127,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Glynn County, Georgia",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Brian Kemp,Republican,0,33279,0,33279,0,11466,0,first,,,Stacey Abrams,Democratic,10779,Georgia,US-GOVERNOR-COUNTY-13127,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Glynn County, Georgia",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Brian Kemp,Republican,0,33279,0,33279,0,11466,0,first,,,Shane Hazel,Libertarian,255,Georgia,US-GOVERNOR-COUNTY-13127,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Gordon County, Georgia",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Brian Kemp,Republican,0,18907,0,18907,0,13260,0,first,,,Brian Kemp,Republican,16003,Georgia,US-GOVERNOR-COUNTY-13129,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Gordon County, Georgia",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Brian Kemp,Republican,0,18907,0,18907,0,13260,0,first,,,Stacey Abrams,Democratic,2743,Georgia,US-GOVERNOR-COUNTY-13129,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Gordon County, Georgia",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Brian Kemp,Republican,0,18907,0,18907,0,13260,0,first,,,Shane Hazel,Libertarian,161,Georgia,US-GOVERNOR-COUNTY-13129,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Grady County, Georgia",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Brian Kemp,Republican,0,8341,0,8341,0,3462,0,first,,,Brian Kemp,Republican,5884,Georgia,US-GOVERNOR-COUNTY-13131,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Grady County, Georgia",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Brian Kemp,Republican,0,8341,0,8341,0,3462,0,first,,,Stacey Abrams,Democratic,2422,Georgia,US-GOVERNOR-COUNTY-13131,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Grady County, Georgia",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Brian Kemp,Republican,0,8341,0,8341,0,3462,0,first,,,Shane Hazel,Libertarian,35,Georgia,US-GOVERNOR-COUNTY-13131,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Greene County, Georgia",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Brian Kemp,Republican,0,10508,0,10508,0,4342,0,first,,,Brian Kemp,Republican,7402,Georgia,US-GOVERNOR-COUNTY-13133,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Greene County, Georgia",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Brian Kemp,Republican,0,10508,0,10508,0,4342,0,first,,,Stacey Abrams,Democratic,3060,Georgia,US-GOVERNOR-COUNTY-13133,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Greene County, Georgia",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Brian Kemp,Republican,0,10508,0,10508,0,4342,0,first,,,Shane Hazel,Libertarian,46,Georgia,US-GOVERNOR-COUNTY-13133,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Gwinnett County, Georgia",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Stacey Abrams,Democratic,0,299561,0,299561,0,31012,0,first,,,Stacey Abrams,Democratic,164108,Georgia,US-GOVERNOR-COUNTY-13135,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Gwinnett County, Georgia",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Stacey Abrams,Democratic,0,299561,0,299561,0,31012,0,first,,,Brian Kemp,Republican,133096,Georgia,US-GOVERNOR-COUNTY-13135,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Gwinnett County, Georgia",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Stacey Abrams,Democratic,0,299561,0,299561,0,31012,0,first,,,Shane Hazel,Libertarian,2357,Georgia,US-GOVERNOR-COUNTY-13135,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Habersham County, Georgia",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Brian Kemp,Republican,0,16990,0,16990,0,12191,0,first,,,Brian Kemp,Republican,14513,Georgia,US-GOVERNOR-COUNTY-13137,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Habersham County, Georgia",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Brian Kemp,Republican,0,16990,0,16990,0,12191,0,first,,,Stacey Abrams,Democratic,2322,Georgia,US-GOVERNOR-COUNTY-13137,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Habersham County, Georgia",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Brian Kemp,Republican,0,16990,0,16990,0,12191,0,first,,,Shane Hazel,Libertarian,155,Georgia,US-GOVERNOR-COUNTY-13137,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Hall County, Georgia",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Brian Kemp,Republican,0,73516,0,73516,0,40274,0,first,,,Brian Kemp,Republican,56573,Georgia,US-GOVERNOR-COUNTY-13139,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Hall County, Georgia",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Brian Kemp,Republican,0,73516,0,73516,0,40274,0,first,,,Stacey Abrams,Democratic,16299,Georgia,US-GOVERNOR-COUNTY-13139,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Hall County, Georgia",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Brian Kemp,Republican,0,73516,0,73516,0,40274,0,first,,,Shane Hazel,Libertarian,644,Georgia,US-GOVERNOR-COUNTY-13139,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Hancock County, Georgia",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Stacey Abrams,Democratic,0,3402,0,3402,0,1240,0,first,,,Stacey Abrams,Democratic,2313,Georgia,US-GOVERNOR-COUNTY-13141,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Hancock County, Georgia",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Stacey Abrams,Democratic,0,3402,0,3402,0,1240,0,first,,,Brian Kemp,Republican,1073,Georgia,US-GOVERNOR-COUNTY-13141,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Hancock County, Georgia",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Stacey Abrams,Democratic,0,3402,0,3402,0,1240,0,first,,,Shane Hazel,Libertarian,16,Georgia,US-GOVERNOR-COUNTY-13141,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Haralson County, Georgia",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Brian Kemp,Republican,0,11651,0,11651,0,9232,0,first,,,Brian Kemp,Republican,10398,Georgia,US-GOVERNOR-COUNTY-13143,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Haralson County, Georgia",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Brian Kemp,Republican,0,11651,0,11651,0,9232,0,first,,,Stacey Abrams,Democratic,1166,Georgia,US-GOVERNOR-COUNTY-13143,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Haralson County, Georgia",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Brian Kemp,Republican,0,11651,0,11651,0,9232,0,first,,,Shane Hazel,Libertarian,87,Georgia,US-GOVERNOR-COUNTY-13143,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Harris County, Georgia",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Brian Kemp,Republican,0,17039,0,17039,0,8916,0,first,,,Brian Kemp,Republican,12924,Georgia,US-GOVERNOR-COUNTY-13145,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Harris County, Georgia",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Brian Kemp,Republican,0,17039,0,17039,0,8916,0,first,,,Stacey Abrams,Democratic,4008,Georgia,US-GOVERNOR-COUNTY-13145,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Harris County, Georgia",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Brian Kemp,Republican,0,17039,0,17039,0,8916,0,first,,,Shane Hazel,Libertarian,107,Georgia,US-GOVERNOR-COUNTY-13145,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Hart County, Georgia",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Brian Kemp,Republican,0,10560,0,10560,0,6387,0,first,,,Brian Kemp,Republican,8426,Georgia,US-GOVERNOR-COUNTY-13147,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Hart County, Georgia",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Brian Kemp,Republican,0,10560,0,10560,0,6387,0,first,,,Stacey Abrams,Democratic,2039,Georgia,US-GOVERNOR-COUNTY-13147,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Hart County, Georgia",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Brian Kemp,Republican,0,10560,0,10560,0,6387,0,first,,,Shane Hazel,Libertarian,95,Georgia,US-GOVERNOR-COUNTY-13147,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Heard County, Georgia",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Brian Kemp,Republican,0,4463,0,4463,0,3290,0,first,,,Brian Kemp,Republican,3858,Georgia,US-GOVERNOR-COUNTY-13149,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Heard County, Georgia",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Brian Kemp,Republican,0,4463,0,4463,0,3290,0,first,,,Stacey Abrams,Democratic,568,Georgia,US-GOVERNOR-COUNTY-13149,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Heard County, Georgia",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Brian Kemp,Republican,0,4463,0,4463,0,3290,0,first,,,Shane Hazel,Libertarian,37,Georgia,US-GOVERNOR-COUNTY-13149,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Henry County, Georgia",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Stacey Abrams,Democratic,0,95568,0,95568,0,22251,0,first,,,Stacey Abrams,Democratic,58643,Georgia,US-GOVERNOR-COUNTY-13151,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Henry County, Georgia",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Stacey Abrams,Democratic,0,95568,0,95568,0,22251,0,first,,,Brian Kemp,Republican,36392,Georgia,US-GOVERNOR-COUNTY-13151,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Henry County, Georgia",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Stacey Abrams,Democratic,0,95568,0,95568,0,22251,0,first,,,Shane Hazel,Libertarian,533,Georgia,US-GOVERNOR-COUNTY-13151,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Houston County, Georgia",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Brian Kemp,Republican,0,59210,0,59210,0,10914,0,first,,,Brian Kemp,Republican,34842,Georgia,US-GOVERNOR-COUNTY-13153,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Houston County, Georgia",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Brian Kemp,Republican,0,59210,0,59210,0,10914,0,first,,,Stacey Abrams,Democratic,23928,Georgia,US-GOVERNOR-COUNTY-13153,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Houston County, Georgia",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Brian Kemp,Republican,0,59210,0,59210,0,10914,0,first,,,Shane Hazel,Libertarian,440,Georgia,US-GOVERNOR-COUNTY-13153,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Irwin County, Georgia",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Brian Kemp,Republican,0,3418,0,3418,0,1993,0,first,,,Brian Kemp,Republican,2695,Georgia,US-GOVERNOR-COUNTY-13155,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Irwin County, Georgia",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Brian Kemp,Republican,0,3418,0,3418,0,1993,0,first,,,Stacey Abrams,Democratic,702,Georgia,US-GOVERNOR-COUNTY-13155,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Irwin County, Georgia",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Brian Kemp,Republican,0,3418,0,3418,0,1993,0,first,,,Shane Hazel,Libertarian,21,Georgia,US-GOVERNOR-COUNTY-13155,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Jackson County, Georgia",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Brian Kemp,Republican,0,31881,0,31881,0,20803,0,first,,,Brian Kemp,Republican,26223,Georgia,US-GOVERNOR-COUNTY-13157,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Jackson County, Georgia",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Brian Kemp,Republican,0,31881,0,31881,0,20803,0,first,,,Stacey Abrams,Democratic,5420,Georgia,US-GOVERNOR-COUNTY-13157,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Jackson County, Georgia",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Brian Kemp,Republican,0,31881,0,31881,0,20803,0,first,,,Shane Hazel,Libertarian,238,Georgia,US-GOVERNOR-COUNTY-13157,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Jasper County, Georgia",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Brian Kemp,Republican,0,6574,0,6574,0,3951,0,first,,,Brian Kemp,Republican,5237,Georgia,US-GOVERNOR-COUNTY-13159,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Jasper County, Georgia",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Brian Kemp,Republican,0,6574,0,6574,0,3951,0,first,,,Stacey Abrams,Democratic,1286,Georgia,US-GOVERNOR-COUNTY-13159,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Jasper County, Georgia",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Brian Kemp,Republican,0,6574,0,6574,0,3951,0,first,,,Shane Hazel,Libertarian,51,Georgia,US-GOVERNOR-COUNTY-13159,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Jeff Davis County, Georgia",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Brian Kemp,Republican,0,4543,0,4543,0,3219,0,first,,,Brian Kemp,Republican,3865,Georgia,US-GOVERNOR-COUNTY-13161,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Jeff Davis County, Georgia",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Brian Kemp,Republican,0,4543,0,4543,0,3219,0,first,,,Stacey Abrams,Democratic,646,Georgia,US-GOVERNOR-COUNTY-13161,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Jeff Davis County, Georgia",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Brian Kemp,Republican,0,4543,0,4543,0,3219,0,first,,,Shane Hazel,Libertarian,32,Georgia,US-GOVERNOR-COUNTY-13161,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Jefferson County, Georgia",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Brian Kemp,Republican,0,6278,0,6278,0,73,0,first,,,Brian Kemp,Republican,3162,Georgia,US-GOVERNOR-COUNTY-13163,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Jefferson County, Georgia",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Brian Kemp,Republican,0,6278,0,6278,0,73,0,first,,,Stacey Abrams,Democratic,3089,Georgia,US-GOVERNOR-COUNTY-13163,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Jefferson County, Georgia",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Brian Kemp,Republican,0,6278,0,6278,0,73,0,first,,,Shane Hazel,Libertarian,27,Georgia,US-GOVERNOR-COUNTY-13163,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Jenkins County, Georgia",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Brian Kemp,Republican,0,2774,0,2774,0,1022,0,first,,,Brian Kemp,Republican,1893,Georgia,US-GOVERNOR-COUNTY-13165,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Jenkins County, Georgia",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Brian Kemp,Republican,0,2774,0,2774,0,1022,0,first,,,Stacey Abrams,Democratic,871,Georgia,US-GOVERNOR-COUNTY-13165,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Jenkins County, Georgia",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Brian Kemp,Republican,0,2774,0,2774,0,1022,0,first,,,Shane Hazel,Libertarian,10,Georgia,US-GOVERNOR-COUNTY-13165,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Johnson County, Georgia",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Brian Kemp,Republican,0,3383,0,3383,0,1637,0,first,,,Brian Kemp,Republican,2504,Georgia,US-GOVERNOR-COUNTY-13167,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Johnson County, Georgia",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Brian Kemp,Republican,0,3383,0,3383,0,1637,0,first,,,Stacey Abrams,Democratic,867,Georgia,US-GOVERNOR-COUNTY-13167,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Johnson County, Georgia",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Brian Kemp,Republican,0,3383,0,3383,0,1637,0,first,,,Shane Hazel,Libertarian,12,Georgia,US-GOVERNOR-COUNTY-13167,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Jones County, Georgia",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Brian Kemp,Republican,0,12312,0,12312,0,4926,0,first,,,Brian Kemp,Republican,8583,Georgia,US-GOVERNOR-COUNTY-13169,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Jones County, Georgia",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Brian Kemp,Republican,0,12312,0,12312,0,4926,0,first,,,Stacey Abrams,Democratic,3657,Georgia,US-GOVERNOR-COUNTY-13169,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Jones County, Georgia",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Brian Kemp,Republican,0,12312,0,12312,0,4926,0,first,,,Shane Hazel,Libertarian,72,Georgia,US-GOVERNOR-COUNTY-13169,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Lamar County, Georgia",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Brian Kemp,Republican,0,7755,0,7755,0,3773,0,first,,,Brian Kemp,Republican,5736,Georgia,US-GOVERNOR-COUNTY-13171,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Lamar County, Georgia",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Brian Kemp,Republican,0,7755,0,7755,0,3773,0,first,,,Stacey Abrams,Democratic,1963,Georgia,US-GOVERNOR-COUNTY-13171,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Lamar County, Georgia",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Brian Kemp,Republican,0,7755,0,7755,0,3773,0,first,,,Shane Hazel,Libertarian,56,Georgia,US-GOVERNOR-COUNTY-13171,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Lanier County, Georgia",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Brian Kemp,Republican,0,2638,0,2638,0,1241,0,first,,,Brian Kemp,Republican,1932,Georgia,US-GOVERNOR-COUNTY-13173,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Lanier County, Georgia",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Brian Kemp,Republican,0,2638,0,2638,0,1241,0,first,,,Stacey Abrams,Democratic,691,Georgia,US-GOVERNOR-COUNTY-13173,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
