district,district_url,distribution_url,elected_member,elected_party,enrolment,formal_votes,informal_votes,total_votes,turnout_pct,majority,round_number,row_type,excluded_candidate,excluded_party,candidate,candidate_party,votes,electorate_type,constituency_code,contest_status,result_note
Chongsu No. 345,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Song Sun Hui,Affiliation not published,,,,,,,0,first,,,Song Sun Hui,Affiliation not published,,15th Supreme People's Assembly,KP-345,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Namchon No. 346,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Ri Ung Gil,Affiliation not published,,,,,,,0,first,,,Ri Ung Gil,Affiliation not published,,15th Supreme People's Assembly,KP-346,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Kumchon No. 347,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Ryang Il,Affiliation not published,,,,,,,0,first,,,Ryang Il,Affiliation not published,,15th Supreme People's Assembly,KP-347,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Kwangbuk No. 348,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Jong Chan Gwang,Affiliation not published,,,,,,,0,first,,,Jong Chan Gwang,Affiliation not published,,15th Supreme People's Assembly,KP-348,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Thosan No. 349,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,An Yong Sil,Affiliation not published,,,,,,,0,first,,,An Yong Sil,Affiliation not published,,15th Supreme People's Assembly,KP-349,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Samsongdae No. 350,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Choe Kwon,Affiliation not published,,,,,,,0,first,,,Choe Kwon,Affiliation not published,,15th Supreme People's Assembly,KP-350,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Sungho No. 351,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Ri Chol Ryong,Affiliation not published,,,,,,,0,first,,,Ri Chol Ryong,Affiliation not published,,15th Supreme People's Assembly,KP-351,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Mandal No. 352,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Kim Chol Ryong,Affiliation not published,,,,,,,0,first,,,Kim Chol Ryong,Affiliation not published,,15th Supreme People's Assembly,KP-352,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Sangwon No. 353,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Sin Yong Il,Affiliation not published,,,,,,,0,first,,,Sin Yong Il,Affiliation not published,,15th Supreme People's Assembly,KP-353,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Myongdang No. 354,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Yun Jae Hyok,Affiliation not published,,,,,,,0,first,,,Yun Jae Hyok,Affiliation not published,,15th Supreme People's Assembly,KP-354,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Junghwa No. 355,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Jon Hyang Sun,Affiliation not published,,,,,,,0,first,,,Jon Hyang Sun,Affiliation not published,,15th Supreme People's Assembly,KP-355,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Myongwol No. 356,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Han Kil Su,Affiliation not published,,,,,,,0,first,,,Han Kil Su,Affiliation not published,,15th Supreme People's Assembly,KP-356,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Kanggye No. 357,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Kang Un Gyong,Affiliation not published,,,,,,,0,first,,,Kang Un Gyong,Affiliation not published,,15th Supreme People's Assembly,KP-357,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Yonju No. 358,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Ri Yong Hak,Affiliation not published,,,,,,,0,first,,,Ri Yong Hak,Affiliation not published,,15th Supreme People's Assembly,KP-358,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Puchang No. 359,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Ryu Chol Min,Affiliation not published,,,,,,,0,first,,,Ryu Chol Min,Affiliation not published,,15th Supreme People's Assembly,KP-359,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Yahak No. 360,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Ri Su Ryon,Affiliation not published,,,,,,,0,first,,,Ri Su Ryon,Affiliation not published,,15th Supreme People's Assembly,KP-360,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Sokhyon No. 361,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Pak Mun Chol,Affiliation not published,,,,,,,0,first,,,Pak Mun Chol,Affiliation not published,,15th Supreme People's Assembly,KP-361,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Woeryong No. 362,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Ri Yong Jae,Affiliation not published,,,,,,,0,first,,,Ri Yong Jae,Affiliation not published,,15th Supreme People's Assembly,KP-362,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Uijong No. 363,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Kim Ha Gyu,Affiliation not published,,,,,,,0,first,,,Kim Ha Gyu,Affiliation not published,,15th Supreme People's Assembly,KP-363,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Hungju No. 364,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Ho Kyong Sim,Affiliation not published,,,,,,,0,first,,,Ho Kyong Sim,Affiliation not published,,15th Supreme People's Assembly,KP-364,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Yokphyong No. 365,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Pak Chol Hun,Affiliation not published,,,,,,,0,first,,,Pak Chol Hun,Affiliation not published,,15th Supreme People's Assembly,KP-365,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Solmoru No. 366,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Ri Pyong Guk,Affiliation not published,,,,,,,0,first,,,Ri Pyong Guk,Affiliation not published,,15th Supreme People's Assembly,KP-366,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Chuphyong No. 367,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Kim Chol Jin,Affiliation not published,,,,,,,0,first,,,Kim Chol Jin,Affiliation not published,,15th Supreme People's Assembly,KP-367,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Huichon No. 368,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Jo Chun Ryong,Affiliation not published,,,,,,,0,first,,,Jo Chun Ryong,Affiliation not published,,15th Supreme People's Assembly,KP-368,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Jonphyong No. 369,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Jo Myong Chol,Affiliation not published,,,,,,,0,first,,,Jo Myong Chol,Affiliation not published,,15th Supreme People's Assembly,KP-369,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Manpho No. 370,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Pak Song Chol,Affiliation not published,,,,,,,0,first,,,Pak Song Chol,Affiliation not published,,15th Supreme People's Assembly,KP-370,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Kuo No. 371,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Ko Pyong Hyon,Affiliation not published,,,,,,,0,first,,,Ko Pyong Hyon,Affiliation not published,,15th Supreme People's Assembly,KP-371,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Munak No. 372,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Yun Chun Song,Affiliation not published,,,,,,,0,first,,,Yun Chun Song,Affiliation not published,,15th Supreme People's Assembly,KP-372,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Jonchon No. 373,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Ri Yong Chol,Affiliation not published,,,,,,,0,first,,,Ri Yong Chol,Affiliation not published,,15th Supreme People's Assembly,KP-373,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Hakmu No. 374,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Jo Ju Chol,Affiliation not published,,,,,,,0,first,,,Jo Ju Chol,Affiliation not published,,15th Supreme People's Assembly,KP-374,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Unsong No. 375,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Sin Chang Gil,Affiliation not published,,,,,,,0,first,,,Sin Chang Gil,Affiliation not published,,15th Supreme People's Assembly,KP-375,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Songgan No. 376,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Tong Kum Ok,Affiliation not published,,,,,,,0,first,,,Tong Kum Ok,Affiliation not published,,15th Supreme People's Assembly,KP-376,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Songryong No. 377,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Jon Su Son,Affiliation not published,,,,,,,0,first,,,Jon Su Son,Affiliation not published,,15th Supreme People's Assembly,KP-377,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Janggang No. 378,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Ri Song Sik,Affiliation not published,,,,,,,0,first,,,Ri Song Sik,Affiliation not published,,15th Supreme People's Assembly,KP-378,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Hwaphyong No. 379,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Kim Chang Nam,Affiliation not published,,,,,,,0,first,,,Kim Chang Nam,Affiliation not published,,15th Supreme People's Assembly,KP-379,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Junggang No. 380,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,An Sun Chol,Affiliation not published,,,,,,,0,first,,,An Sun Chol,Affiliation not published,,15th Supreme People's Assembly,KP-380,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Jasong No. 381,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Jon Myong Ok,Affiliation not published,,,,,,,0,first,,,Jon Myong Ok,Affiliation not published,,15th Supreme People's Assembly,KP-381,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Sijung No. 382,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Kong Song Ok,Affiliation not published,,,,,,,0,first,,,Kong Song Ok,Affiliation not published,,15th Supreme People's Assembly,KP-382,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Wiwon No. 383,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Kim Chang Gol,Affiliation not published,,,,,,,0,first,,,Kim Chang Gol,Affiliation not published,,15th Supreme People's Assembly,KP-383,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Ryanggang No. 384,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Pak Yong Nam,Affiliation not published,,,,,,,0,first,,,Pak Yong Nam,Affiliation not published,,15th Supreme People's Assembly,KP-384,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Chosan No. 385,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Jo Kuk Chol,Affiliation not published,,,,,,,0,first,,,Jo Kuk Chol,Affiliation not published,,15th Supreme People's Assembly,KP-385,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Usi No. 386,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Kim Pong Sun,Affiliation not published,,,,,,,0,first,,,Kim Pong Sun,Affiliation not published,,15th Supreme People's Assembly,KP-386,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Kophung No. 387,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Ri Chol Ho,Affiliation not published,,,,,,,0,first,,,Ri Chol Ho,Affiliation not published,,15th Supreme People's Assembly,KP-387,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Songwon No. 388,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Choe Chol Min,Affiliation not published,,,,,,,0,first,,,Choe Chol Min,Affiliation not published,,15th Supreme People's Assembly,KP-388,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Tongsin No. 389,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Kim Kyong Chol,Affiliation not published,,,,,,,0,first,,,Kim Kyong Chol,Affiliation not published,,15th Supreme People's Assembly,KP-389,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Ryongrim No. 390,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Kang Jong Sim,Affiliation not published,,,,,,,0,first,,,Kang Jong Sim,Affiliation not published,,15th Supreme People's Assembly,KP-390,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Rangrim No. 391,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Jo Yong Ho,Affiliation not published,,,,,,,0,first,,,Jo Yong Ho,Affiliation not published,,15th Supreme People's Assembly,KP-391,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Hyangsan No. 392,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Kim Nam Hyok,Affiliation not published,,,,,,,0,first,,,Kim Nam Hyok,Affiliation not published,,15th Supreme People's Assembly,KP-392,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Thaephyong No. 393,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Ri Myong Guk,Affiliation not published,,,,,,,0,first,,,Ri Myong Guk,Affiliation not published,,15th Supreme People's Assembly,KP-393,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Segil No. 394,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Rim Sun Hui,Affiliation not published,,,,,,,0,first,,,Rim Sun Hui,Affiliation not published,,15th Supreme People's Assembly,KP-394,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Kwanyong No. 395,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Chu Myong Gil,Affiliation not published,,,,,,,0,first,,,Chu Myong Gil,Affiliation not published,,15th Supreme People's Assembly,KP-395,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Jangdok No. 396,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Pak Hyang Mi,Affiliation not published,,,,,,,0,first,,,Pak Hyang Mi,Affiliation not published,,15th Supreme People's Assembly,KP-396,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Tokgol No. 397,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Kim Chang Sok,Affiliation not published,,,,,,,0,first,,,Kim Chang Sok,Affiliation not published,,15th Supreme People's Assembly,KP-397,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Wonsan No. 398,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Kim Myong Il,Affiliation not published,,,,,,,0,first,,,Kim Myong Il,Affiliation not published,,15th Supreme People's Assembly,KP-398,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Myongsok No. 399,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Nam Myong Ho,Affiliation not published,,,,,,,0,first,,,Nam Myong Ho,Affiliation not published,,15th Supreme People's Assembly,KP-399,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Wonnam No. 400,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Pak Son Yong,Affiliation not published,,,,,,,0,first,,,Pak Son Yong,Affiliation not published,,15th Supreme People's Assembly,KP-400,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Phoha No. 401,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Kim Chang Ho,Affiliation not published,,,,,,,0,first,,,Kim Chang Ho,Affiliation not published,,15th Supreme People's Assembly,KP-401,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Pokmak No. 402,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Ri Yun Su,Affiliation not published,,,,,,,0,first,,,Ri Yun Su,Affiliation not published,,15th Supreme People's Assembly,KP-402,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Sinsong No. 403,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Ri Song Chol,Affiliation not published,,,,,,,0,first,,,Ri Song Chol,Affiliation not published,,15th Supreme People's Assembly,KP-403,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Munchon No. 404,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Jang Yong Nam,Affiliation not published,,,,,,,0,first,,,Jang Yong Nam,Affiliation not published,,15th Supreme People's Assembly,KP-404,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Munphyong No. 405,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Kwon Yong Nam,Affiliation not published,,,,,,,0,first,,,Kwon Yong Nam,Affiliation not published,,15th Supreme People's Assembly,KP-405,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Okphyong No. 406,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Pae Ryu Phil,Affiliation not published,,,,,,,0,first,,,Pae Ryu Phil,Affiliation not published,,15th Supreme People's Assembly,KP-406,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Chonnae No. 407,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Kim Jong Bom,Affiliation not published,,,,,,,0,first,,,Kim Jong Bom,Affiliation not published,,15th Supreme People's Assembly,KP-407,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Hwara No. 408,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Ri Song Won,Affiliation not published,,,,,,,0,first,,,Ri Song Won,Affiliation not published,,15th Supreme People's Assembly,KP-408,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Anbyon No. 409,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Paek Song Guk,Affiliation not published,,,,,,,0,first,,,Paek Song Guk,Affiliation not published,,15th Supreme People's Assembly,KP-409,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Paehwa No. 410,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Mun Yun Sik,Affiliation not published,,,,,,,0,first,,,Mun Yun Sik,Affiliation not published,,15th Supreme People's Assembly,KP-410,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Kosan No. 411,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Choe Yong Sung,Affiliation not published,,,,,,,0,first,,,Choe Yong Sung,Affiliation not published,,15th Supreme People's Assembly,KP-411,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Puryong No. 412,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Ri Son Gwon,Affiliation not published,,,,,,,0,first,,,Ri Son Gwon,Affiliation not published,,15th Supreme People's Assembly,KP-412,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Solbong No. 413,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Ju Mun Jin,Affiliation not published,,,,,,,0,first,,,Ju Mun Jin,Affiliation not published,,15th Supreme People's Assembly,KP-413,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Thongchon No. 414,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Ri Kwang Hyok,Affiliation not published,,,,,,,0,first,,,Ri Kwang Hyok,Affiliation not published,,15th Supreme People's Assembly,KP-414,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Songjon No. 415,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Ri Ki Chun,Affiliation not published,,,,,,,0,first,,,Ri Ki Chun,Affiliation not published,,15th Supreme People's Assembly,KP-415,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Kosong No. 416,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Kim Chun Myong,Affiliation not published,,,,,,,0,first,,,Kim Chun Myong,Affiliation not published,,15th Supreme People's Assembly,KP-416,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Onjong No. 417,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Choe Chun Gil,Affiliation not published,,,,,,,0,first,,,Choe Chun Gil,Affiliation not published,,15th Supreme People's Assembly,KP-417,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Kumgang No. 418,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Hwang Ryong Il,Affiliation not published,,,,,,,0,first,,,Hwang Ryong Il,Affiliation not published,,15th Supreme People's Assembly,KP-418,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Soksa No. 419,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Jang Kum Chol,Affiliation not published,,,,,,,0,first,,,Jang Kum Chol,Affiliation not published,,15th Supreme People's Assembly,KP-419,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Changdo No. 420,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Ri Hye Gyong,Affiliation not published,,,,,,,0,first,,,Ri Hye Gyong,Affiliation not published,,15th Supreme People's Assembly,KP-420,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Kimhwa No. 421,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Ro Sung Hyok,Affiliation not published,,,,,,,0,first,,,Ro Sung Hyok,Affiliation not published,,15th Supreme People's Assembly,KP-421,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Hoeyang No. 422,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Choe Sung Thaek,Affiliation not published,,,,,,,0,first,,,Choe Sung Thaek,Affiliation not published,,15th Supreme People's Assembly,KP-422,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Sepho No. 423,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Ri Song Il,Affiliation not published,,,,,,,0,first,,,Ri Song Il,Affiliation not published,,15th Supreme People's Assembly,KP-423,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Huphyong No. 424,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Mun Chol,Affiliation not published,,,,,,,0,first,,,Mun Chol,Affiliation not published,,15th Supreme People's Assembly,KP-424,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Phyonggang No. 425,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Hong Chang Ok,Affiliation not published,,,,,,,0,first,,,Hong Chang Ok,Affiliation not published,,15th Supreme People's Assembly,KP-425,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Pokgye No. 426,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Kim Chol Bom,Affiliation not published,,,,,,,0,first,,,Kim Chol Bom,Affiliation not published,,15th Supreme People's Assembly,KP-426,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
