district,district_url,distribution_url,elected_member,elected_party,enrolment,formal_votes,informal_votes,total_votes,turnout_pct,majority,round_number,row_type,excluded_candidate,excluded_party,candidate,candidate_party,votes,electorate_type,constituency_code,contest_status,result_note
Leyte,https://en.wikipedia.org/w/index.php?title=Congressional_canvass_for_the_2022_Philippine_presidential_election&oldid=1353912853,https://www.congress.gov.ph/index.php/media/photojournal/3000,Sara Duterte,Duterte,0,1010594,0,1010594,0,677089,0,first,,,Carlos Serapio,Serapio,1834,Region VIII (Eastern Visayas),PH2022-056,official,
Leyte,https://en.wikipedia.org/w/index.php?title=Congressional_canvass_for_the_2022_Philippine_presidential_election&oldid=1353912853,https://www.congress.gov.ph/index.php/media/photojournal/3000,Sara Duterte,Duterte,0,1010594,0,1010594,0,677089,0,first,,,Rizalito David,David,1347,Region VIII (Eastern Visayas),PH2022-056,official,
Maguindanao,https://en.wikipedia.org/w/index.php?title=Congressional_canvass_for_the_2022_Philippine_presidential_election&oldid=1353912853,https://www.congress.gov.ph/index.php/media/photojournal/3000,Sara Duterte,Duterte,0,624733,0,624733,0,561478,0,first,,,Sara Duterte,Duterte,583585,BARMM,PH2022-057,official,
Maguindanao,https://en.wikipedia.org/w/index.php?title=Congressional_canvass_for_the_2022_Philippine_presidential_election&oldid=1353912853,https://www.congress.gov.ph/index.php/media/photojournal/3000,Sara Duterte,Duterte,0,624733,0,624733,0,561478,0,first,,,Kiko Pangilinan,Pangilinan,22107,BARMM,PH2022-057,official,
Maguindanao,https://en.wikipedia.org/w/index.php?title=Congressional_canvass_for_the_2022_Philippine_presidential_election&oldid=1353912853,https://www.congress.gov.ph/index.php/media/photojournal/3000,Sara Duterte,Duterte,0,624733,0,624733,0,561478,0,first,,,Tito Sotto,Sotto,10590,BARMM,PH2022-057,official,
Maguindanao,https://en.wikipedia.org/w/index.php?title=Congressional_canvass_for_the_2022_Philippine_presidential_election&oldid=1353912853,https://www.congress.gov.ph/index.php/media/photojournal/3000,Sara Duterte,Duterte,0,624733,0,624733,0,561478,0,first,,,Willie Ong,Ong,3173,BARMM,PH2022-057,official,
Maguindanao,https://en.wikipedia.org/w/index.php?title=Congressional_canvass_for_the_2022_Philippine_presidential_election&oldid=1353912853,https://www.congress.gov.ph/index.php/media/photojournal/3000,Sara Duterte,Duterte,0,624733,0,624733,0,561478,0,first,,,Lito Atienza,Atienza,1445,BARMM,PH2022-057,official,
Maguindanao,https://en.wikipedia.org/w/index.php?title=Congressional_canvass_for_the_2022_Philippine_presidential_election&oldid=1353912853,https://www.congress.gov.ph/index.php/media/photojournal/3000,Sara Duterte,Duterte,0,624733,0,624733,0,561478,0,first,,,Manny SD Lopez,Lopez,1519,BARMM,PH2022-057,official,
Maguindanao,https://en.wikipedia.org/w/index.php?title=Congressional_canvass_for_the_2022_Philippine_presidential_election&oldid=1353912853,https://www.congress.gov.ph/index.php/media/photojournal/3000,Sara Duterte,Duterte,0,624733,0,624733,0,561478,0,first,,,Walden Bello,Bello,831,BARMM,PH2022-057,official,
Maguindanao,https://en.wikipedia.org/w/index.php?title=Congressional_canvass_for_the_2022_Philippine_presidential_election&oldid=1353912853,https://www.congress.gov.ph/index.php/media/photojournal/3000,Sara Duterte,Duterte,0,624733,0,624733,0,561478,0,first,,,Carlos Serapio,Serapio,953,BARMM,PH2022-057,official,
Maguindanao,https://en.wikipedia.org/w/index.php?title=Congressional_canvass_for_the_2022_Philippine_presidential_election&oldid=1353912853,https://www.congress.gov.ph/index.php/media/photojournal/3000,Sara Duterte,Duterte,0,624733,0,624733,0,561478,0,first,,,Rizalito David,David,530,BARMM,PH2022-057,official,
Makati,https://en.wikipedia.org/w/index.php?title=Congressional_canvass_for_the_2022_Philippine_presidential_election&oldid=1353912853,https://www.congress.gov.ph/index.php/media/photojournal/3000,Sara Duterte,Duterte,0,370001,0,370001,0,106539,0,first,,,Sara Duterte,Duterte,202151,NCR,PH2022-058,official,
Makati,https://en.wikipedia.org/w/index.php?title=Congressional_canvass_for_the_2022_Philippine_presidential_election&oldid=1353912853,https://www.congress.gov.ph/index.php/media/photojournal/3000,Sara Duterte,Duterte,0,370001,0,370001,0,106539,0,first,,,Kiko Pangilinan,Pangilinan,95612,NCR,PH2022-058,official,
Makati,https://en.wikipedia.org/w/index.php?title=Congressional_canvass_for_the_2022_Philippine_presidential_election&oldid=1353912853,https://www.congress.gov.ph/index.php/media/photojournal/3000,Sara Duterte,Duterte,0,370001,0,370001,0,106539,0,first,,,Tito Sotto,Sotto,43876,NCR,PH2022-058,official,
Makati,https://en.wikipedia.org/w/index.php?title=Congressional_canvass_for_the_2022_Philippine_presidential_election&oldid=1353912853,https://www.congress.gov.ph/index.php/media/photojournal/3000,Sara Duterte,Duterte,0,370001,0,370001,0,106539,0,first,,,Willie Ong,Ong,26613,NCR,PH2022-058,official,
Makati,https://en.wikipedia.org/w/index.php?title=Congressional_canvass_for_the_2022_Philippine_presidential_election&oldid=1353912853,https://www.congress.gov.ph/index.php/media/photojournal/3000,Sara Duterte,Duterte,0,370001,0,370001,0,106539,0,first,,,Lito Atienza,Atienza,710,NCR,PH2022-058,official,
Makati,https://en.wikipedia.org/w/index.php?title=Congressional_canvass_for_the_2022_Philippine_presidential_election&oldid=1353912853,https://www.congress.gov.ph/index.php/media/photojournal/3000,Sara Duterte,Duterte,0,370001,0,370001,0,106539,0,first,,,Manny SD Lopez,Lopez,223,NCR,PH2022-058,official,
Makati,https://en.wikipedia.org/w/index.php?title=Congressional_canvass_for_the_2022_Philippine_presidential_election&oldid=1353912853,https://www.congress.gov.ph/index.php/media/photojournal/3000,Sara Duterte,Duterte,0,370001,0,370001,0,106539,0,first,,,Walden Bello,Bello,548,NCR,PH2022-058,official,
Makati,https://en.wikipedia.org/w/index.php?title=Congressional_canvass_for_the_2022_Philippine_presidential_election&oldid=1353912853,https://www.congress.gov.ph/index.php/media/photojournal/3000,Sara Duterte,Duterte,0,370001,0,370001,0,106539,0,first,,,Carlos Serapio,Serapio,167,NCR,PH2022-058,official,
Makati,https://en.wikipedia.org/w/index.php?title=Congressional_canvass_for_the_2022_Philippine_presidential_election&oldid=1353912853,https://www.congress.gov.ph/index.php/media/photojournal/3000,Sara Duterte,Duterte,0,370001,0,370001,0,106539,0,first,,,Rizalito David,David,101,NCR,PH2022-058,official,
Malabon,https://en.wikipedia.org/w/index.php?title=Congressional_canvass_for_the_2022_Philippine_presidential_election&oldid=1353912853,https://www.congress.gov.ph/index.php/media/photojournal/3000,Sara Duterte,Duterte,0,191658,0,191658,0,67491,0,first,,,Sara Duterte,Duterte,108094,NCR,PH2022-059,official,
Malabon,https://en.wikipedia.org/w/index.php?title=Congressional_canvass_for_the_2022_Philippine_presidential_election&oldid=1353912853,https://www.congress.gov.ph/index.php/media/photojournal/3000,Sara Duterte,Duterte,0,191658,0,191658,0,67491,0,first,,,Kiko Pangilinan,Pangilinan,29322,NCR,PH2022-059,official,
Malabon,https://en.wikipedia.org/w/index.php?title=Congressional_canvass_for_the_2022_Philippine_presidential_election&oldid=1353912853,https://www.congress.gov.ph/index.php/media/photojournal/3000,Sara Duterte,Duterte,0,191658,0,191658,0,67491,0,first,,,Tito Sotto,Sotto,40603,NCR,PH2022-059,official,
Malabon,https://en.wikipedia.org/w/index.php?title=Congressional_canvass_for_the_2022_Philippine_presidential_election&oldid=1353912853,https://www.congress.gov.ph/index.php/media/photojournal/3000,Sara Duterte,Duterte,0,191658,0,191658,0,67491,0,first,,,Willie Ong,Ong,12473,NCR,PH2022-059,official,
