district,district_url,distribution_url,elected_member,elected_party,enrolment,formal_votes,informal_votes,total_votes,turnout_pct,majority,round_number,row_type,excluded_candidate,excluded_party,candidate,candidate_party,votes
Mudgeeraba,https://results.elections.qld.gov.au/state2020/mudgeeraba,https://results.elections.qld.gov.au/state2020/mudgeeraba/preference,"BATES, Ros",Liberal National Party of Queensland,38319,31946,1667,33613,87.72,15974,2,progressive,"PYTELLEK, Mark",Civil Liberties & Motorists Party,"TURNER, Scott",Queensland Greens,2889
Mudgeeraba,https://results.elections.qld.gov.au/state2020/mudgeeraba,https://results.elections.qld.gov.au/state2020/mudgeeraba/preference,"BATES, Ros",Liberal National Party of Queensland,38319,31946,1667,33613,87.72,15974,2,transfer,"PYTELLEK, Mark",Civil Liberties & Motorists Party,"BATES, Ros",Liberal National Party of Queensland,26
Mudgeeraba,https://results.elections.qld.gov.au/state2020/mudgeeraba,https://results.elections.qld.gov.au/state2020/mudgeeraba/preference,"BATES, Ros",Liberal National Party of Queensland,38319,31946,1667,33613,87.72,15974,2,transfer,"PYTELLEK, Mark",Civil Liberties & Motorists Party,"COX, Lindon",Animal Justice Party (Queensland),49
Mudgeeraba,https://results.elections.qld.gov.au/state2020/mudgeeraba,https://results.elections.qld.gov.au/state2020/mudgeeraba/preference,"BATES, Ros",Liberal National Party of Queensland,38319,31946,1667,33613,87.72,15974,2,transfer,"PYTELLEK, Mark",Civil Liberties & Motorists Party,"LIDDELL, Andrew",Pauline Hanson's One Nation Queensland Division,82
Mudgeeraba,https://results.elections.qld.gov.au/state2020/mudgeeraba,https://results.elections.qld.gov.au/state2020/mudgeeraba/preference,"BATES, Ros",Liberal National Party of Queensland,38319,31946,1667,33613,87.72,15974,2,transfer,"PYTELLEK, Mark",Civil Liberties & Motorists Party,"MCMAHON, Brandon",Clive Palmer's United Australia Party,24
Mudgeeraba,https://results.elections.qld.gov.au/state2020/mudgeeraba,https://results.elections.qld.gov.au/state2020/mudgeeraba/preference,"BATES, Ros",Liberal National Party of Queensland,38319,31946,1667,33613,87.72,15974,2,transfer,"PYTELLEK, Mark",Civil Liberties & Motorists Party,"OTTEN-KAMP, Maxim",Australian Labor Party (State of Queensland),39
Mudgeeraba,https://results.elections.qld.gov.au/state2020/mudgeeraba,https://results.elections.qld.gov.au/state2020/mudgeeraba/preference,"BATES, Ros",Liberal National Party of Queensland,38319,31946,1667,33613,87.72,15974,2,transfer,"PYTELLEK, Mark",Civil Liberties & Motorists Party,"PEAD, Gary",Independent,35
Mudgeeraba,https://results.elections.qld.gov.au/state2020/mudgeeraba,https://results.elections.qld.gov.au/state2020/mudgeeraba/preference,"BATES, Ros",Liberal National Party of Queensland,38319,31946,1667,33613,87.72,15974,2,transfer,"PYTELLEK, Mark",Civil Liberties & Motorists Party,"SHERWOOD, Bill",Independent,39
Mudgeeraba,https://results.elections.qld.gov.au/state2020/mudgeeraba,https://results.elections.qld.gov.au/state2020/mudgeeraba/preference,"BATES, Ros",Liberal National Party of Queensland,38319,31946,1667,33613,87.72,15974,2,transfer,"PYTELLEK, Mark",Civil Liberties & Motorists Party,"TURNER, Scott",Queensland Greens,20
Mudgeeraba,https://results.elections.qld.gov.au/state2020/mudgeeraba,https://results.elections.qld.gov.au/state2020/mudgeeraba/preference,"BATES, Ros",Liberal National Party of Queensland,38319,31946,1667,33613,87.72,15974,3,progressive,"SHERWOOD, Bill",Independent,"BATES, Ros",Liberal National Party of Queensland,15745
Mudgeeraba,https://results.elections.qld.gov.au/state2020/mudgeeraba,https://results.elections.qld.gov.au/state2020/mudgeeraba/preference,"BATES, Ros",Liberal National Party of Queensland,38319,31946,1667,33613,87.72,15974,3,progressive,"SHERWOOD, Bill",Independent,"COX, Lindon",Animal Justice Party (Queensland),733
Mudgeeraba,https://results.elections.qld.gov.au/state2020/mudgeeraba,https://results.elections.qld.gov.au/state2020/mudgeeraba/preference,"BATES, Ros",Liberal National Party of Queensland,38319,31946,1667,33613,87.72,15974,3,progressive,"SHERWOOD, Bill",Independent,"LIDDELL, Andrew",Pauline Hanson's One Nation Queensland Division,2629
Mudgeeraba,https://results.elections.qld.gov.au/state2020/mudgeeraba,https://results.elections.qld.gov.au/state2020/mudgeeraba/preference,"BATES, Ros",Liberal National Party of Queensland,38319,31946,1667,33613,87.72,15974,3,progressive,"SHERWOOD, Bill",Independent,"MCMAHON, Brandon",Clive Palmer's United Australia Party,632
Mudgeeraba,https://results.elections.qld.gov.au/state2020/mudgeeraba,https://results.elections.qld.gov.au/state2020/mudgeeraba/preference,"BATES, Ros",Liberal National Party of Queensland,38319,31946,1667,33613,87.72,15974,3,progressive,"SHERWOOD, Bill",Independent,"OTTEN-KAMP, Maxim",Australian Labor Party (State of Queensland),8596
Mudgeeraba,https://results.elections.qld.gov.au/state2020/mudgeeraba,https://results.elections.qld.gov.au/state2020/mudgeeraba/preference,"BATES, Ros",Liberal National Party of Queensland,38319,31946,1667,33613,87.72,15974,3,progressive,"SHERWOOD, Bill",Independent,"PEAD, Gary",Independent,688
Mudgeeraba,https://results.elections.qld.gov.au/state2020/mudgeeraba,https://results.elections.qld.gov.au/state2020/mudgeeraba/preference,"BATES, Ros",Liberal National Party of Queensland,38319,31946,1667,33613,87.72,15974,3,progressive,"SHERWOOD, Bill",Independent,"TURNER, Scott",Queensland Greens,2923
Mudgeeraba,https://results.elections.qld.gov.au/state2020/mudgeeraba,https://results.elections.qld.gov.au/state2020/mudgeeraba/preference,"BATES, Ros",Liberal National Party of Queensland,38319,31946,1667,33613,87.72,15974,3,transfer,"SHERWOOD, Bill",Independent,"BATES, Ros",Liberal National Party of Queensland,61
Mudgeeraba,https://results.elections.qld.gov.au/state2020/mudgeeraba,https://results.elections.qld.gov.au/state2020/mudgeeraba/preference,"BATES, Ros",Liberal National Party of Queensland,38319,31946,1667,33613,87.72,15974,3,transfer,"SHERWOOD, Bill",Independent,"COX, Lindon",Animal Justice Party (Queensland),41
Mudgeeraba,https://results.elections.qld.gov.au/state2020/mudgeeraba,https://results.elections.qld.gov.au/state2020/mudgeeraba/preference,"BATES, Ros",Liberal National Party of Queensland,38319,31946,1667,33613,87.72,15974,3,transfer,"SHERWOOD, Bill",Independent,"LIDDELL, Andrew",Pauline Hanson's One Nation Queensland Division,44
Mudgeeraba,https://results.elections.qld.gov.au/state2020/mudgeeraba,https://results.elections.qld.gov.au/state2020/mudgeeraba/preference,"BATES, Ros",Liberal National Party of Queensland,38319,31946,1667,33613,87.72,15974,3,transfer,"SHERWOOD, Bill",Independent,"MCMAHON, Brandon",Clive Palmer's United Australia Party,24
Mudgeeraba,https://results.elections.qld.gov.au/state2020/mudgeeraba,https://results.elections.qld.gov.au/state2020/mudgeeraba/preference,"BATES, Ros",Liberal National Party of Queensland,38319,31946,1667,33613,87.72,15974,3,transfer,"SHERWOOD, Bill",Independent,"OTTEN-KAMP, Maxim",Australian Labor Party (State of Queensland),61
Mudgeeraba,https://results.elections.qld.gov.au/state2020/mudgeeraba,https://results.elections.qld.gov.au/state2020/mudgeeraba/preference,"BATES, Ros",Liberal National Party of Queensland,38319,31946,1667,33613,87.72,15974,3,transfer,"SHERWOOD, Bill",Independent,"PEAD, Gary",Independent,92
Mudgeeraba,https://results.elections.qld.gov.au/state2020/mudgeeraba,https://results.elections.qld.gov.au/state2020/mudgeeraba/preference,"BATES, Ros",Liberal National Party of Queensland,38319,31946,1667,33613,87.72,15974,3,transfer,"SHERWOOD, Bill",Independent,"TURNER, Scott",Queensland Greens,34
Mudgeeraba,https://results.elections.qld.gov.au/state2020/mudgeeraba,https://results.elections.qld.gov.au/state2020/mudgeeraba/preference,"BATES, Ros",Liberal National Party of Queensland,38319,31946,1667,33613,87.72,15974,4,final,,,"BATES, Ros",Liberal National Party of Queensland,19196
Mudgeeraba,https://results.elections.qld.gov.au/state2020/mudgeeraba,https://results.elections.qld.gov.au/state2020/mudgeeraba/preference,"BATES, Ros",Liberal National Party of Queensland,38319,31946,1667,33613,87.72,15974,4,final,,,"OTTEN-KAMP, Maxim",Australian Labor Party (State of Queensland),12750
Mudgeeraba,https://results.elections.qld.gov.au/state2020/mudgeeraba,https://results.elections.qld.gov.au/state2020/mudgeeraba/preference,"BATES, Ros",Liberal National Party of Queensland,38319,31946,1667,33613,87.72,15974,4,progressive,"MCMAHON, Brandon",Clive Palmer's United Australia Party,"BATES, Ros",Liberal National Party of Queensland,15862
Mudgeeraba,https://results.elections.qld.gov.au/state2020/mudgeeraba,https://results.elections.qld.gov.au/state2020/mudgeeraba/preference,"BATES, Ros",Liberal National Party of Queensland,38319,31946,1667,33613,87.72,15974,4,progressive,"MCMAHON, Brandon",Clive Palmer's United Australia Party,"COX, Lindon",Animal Justice Party (Queensland),782
Mudgeeraba,https://results.elections.qld.gov.au/state2020/mudgeeraba,https://results.elections.qld.gov.au/state2020/mudgeeraba/preference,"BATES, Ros",Liberal National Party of Queensland,38319,31946,1667,33613,87.72,15974,4,progressive,"MCMAHON, Brandon",Clive Palmer's United Australia Party,"LIDDELL, Andrew",Pauline Hanson's One Nation Queensland Division,2874
Mudgeeraba,https://results.elections.qld.gov.au/state2020/mudgeeraba,https://results.elections.qld.gov.au/state2020/mudgeeraba/preference,"BATES, Ros",Liberal National Party of Queensland,38319,31946,1667,33613,87.72,15974,4,progressive,"MCMAHON, Brandon",Clive Palmer's United Australia Party,"OTTEN-KAMP, Maxim",Australian Labor Party (State of Queensland),8673
Mudgeeraba,https://results.elections.qld.gov.au/state2020/mudgeeraba,https://results.elections.qld.gov.au/state2020/mudgeeraba/preference,"BATES, Ros",Liberal National Party of Queensland,38319,31946,1667,33613,87.72,15974,4,progressive,"MCMAHON, Brandon",Clive Palmer's United Australia Party,"PEAD, Gary",Independent,768
Mudgeeraba,https://results.elections.qld.gov.au/state2020/mudgeeraba,https://results.elections.qld.gov.au/state2020/mudgeeraba/preference,"BATES, Ros",Liberal National Party of Queensland,38319,31946,1667,33613,87.72,15974,4,progressive,"MCMAHON, Brandon",Clive Palmer's United Australia Party,"TURNER, Scott",Queensland Greens,2987
Mudgeeraba,https://results.elections.qld.gov.au/state2020/mudgeeraba,https://results.elections.qld.gov.au/state2020/mudgeeraba/preference,"BATES, Ros",Liberal National Party of Queensland,38319,31946,1667,33613,87.72,15974,4,transfer,"MCMAHON, Brandon",Clive Palmer's United Australia Party,"BATES, Ros",Liberal National Party of Queensland,117
Mudgeeraba,https://results.elections.qld.gov.au/state2020/mudgeeraba,https://results.elections.qld.gov.au/state2020/mudgeeraba/preference,"BATES, Ros",Liberal National Party of Queensland,38319,31946,1667,33613,87.72,15974,4,transfer,"MCMAHON, Brandon",Clive Palmer's United Australia Party,"COX, Lindon",Animal Justice Party (Queensland),49
Mudgeeraba,https://results.elections.qld.gov.au/state2020/mudgeeraba,https://results.elections.qld.gov.au/state2020/mudgeeraba/preference,"BATES, Ros",Liberal National Party of Queensland,38319,31946,1667,33613,87.72,15974,4,transfer,"MCMAHON, Brandon",Clive Palmer's United Australia Party,"LIDDELL, Andrew",Pauline Hanson's One Nation Queensland Division,245
Mudgeeraba,https://results.elections.qld.gov.au/state2020/mudgeeraba,https://results.elections.qld.gov.au/state2020/mudgeeraba/preference,"BATES, Ros",Liberal National Party of Queensland,38319,31946,1667,33613,87.72,15974,4,transfer,"MCMAHON, Brandon",Clive Palmer's United Australia Party,"OTTEN-KAMP, Maxim",Australian Labor Party (State of Queensland),77
Mudgeeraba,https://results.elections.qld.gov.au/state2020/mudgeeraba,https://results.elections.qld.gov.au/state2020/mudgeeraba/preference,"BATES, Ros",Liberal National Party of Queensland,38319,31946,1667,33613,87.72,15974,4,transfer,"MCMAHON, Brandon",Clive Palmer's United Australia Party,"PEAD, Gary",Independent,80
Mudgeeraba,https://results.elections.qld.gov.au/state2020/mudgeeraba,https://results.elections.qld.gov.au/state2020/mudgeeraba/preference,"BATES, Ros",Liberal National Party of Queensland,38319,31946,1667,33613,87.72,15974,4,transfer,"MCMAHON, Brandon",Clive Palmer's United Australia Party,"TURNER, Scott",Queensland Greens,64
Mudgeeraba,https://results.elections.qld.gov.au/state2020/mudgeeraba,https://results.elections.qld.gov.au/state2020/mudgeeraba/preference,"BATES, Ros",Liberal National Party of Queensland,38319,31946,1667,33613,87.72,15974,5,progressive,"PEAD, Gary",Independent,"BATES, Ros",Liberal National Party of Queensland,15983
Mudgeeraba,https://results.elections.qld.gov.au/state2020/mudgeeraba,https://results.elections.qld.gov.au/state2020/mudgeeraba/preference,"BATES, Ros",Liberal National Party of Queensland,38319,31946,1667,33613,87.72,15974,5,progressive,"PEAD, Gary",Independent,"COX, Lindon",Animal Justice Party (Queensland),848
Mudgeeraba,https://results.elections.qld.gov.au/state2020/mudgeeraba,https://results.elections.qld.gov.au/state2020/mudgeeraba/preference,"BATES, Ros",Liberal National Party of Queensland,38319,31946,1667,33613,87.72,15974,5,progressive,"PEAD, Gary",Independent,"LIDDELL, Andrew",Pauline Hanson's One Nation Queensland Division,3254
Mudgeeraba,https://results.elections.qld.gov.au/state2020/mudgeeraba,https://results.elections.qld.gov.au/state2020/mudgeeraba/preference,"BATES, Ros",Liberal National Party of Queensland,38319,31946,1667,33613,87.72,15974,5,progressive,"PEAD, Gary",Independent,"OTTEN-KAMP, Maxim",Australian Labor Party (State of Queensland),8778
Mudgeeraba,https://results.elections.qld.gov.au/state2020/mudgeeraba,https://results.elections.qld.gov.au/state2020/mudgeeraba/preference,"BATES, Ros",Liberal National Party of Queensland,38319,31946,1667,33613,87.72,15974,5,progressive,"PEAD, Gary",Independent,"TURNER, Scott",Queensland Greens,3083
Mudgeeraba,https://results.elections.qld.gov.au/state2020/mudgeeraba,https://results.elections.qld.gov.au/state2020/mudgeeraba/preference,"BATES, Ros",Liberal National Party of Queensland,38319,31946,1667,33613,87.72,15974,5,transfer,"PEAD, Gary",Independent,"BATES, Ros",Liberal National Party of Queensland,121
Mudgeeraba,https://results.elections.qld.gov.au/state2020/mudgeeraba,https://results.elections.qld.gov.au/state2020/mudgeeraba/preference,"BATES, Ros",Liberal National Party of Queensland,38319,31946,1667,33613,87.72,15974,5,transfer,"PEAD, Gary",Independent,"COX, Lindon",Animal Justice Party (Queensland),66
Mudgeeraba,https://results.elections.qld.gov.au/state2020/mudgeeraba,https://results.elections.qld.gov.au/state2020/mudgeeraba/preference,"BATES, Ros",Liberal National Party of Queensland,38319,31946,1667,33613,87.72,15974,5,transfer,"PEAD, Gary",Independent,"LIDDELL, Andrew",Pauline Hanson's One Nation Queensland Division,380
Mudgeeraba,https://results.elections.qld.gov.au/state2020/mudgeeraba,https://results.elections.qld.gov.au/state2020/mudgeeraba/preference,"BATES, Ros",Liberal National Party of Queensland,38319,31946,1667,33613,87.72,15974,5,transfer,"PEAD, Gary",Independent,"OTTEN-KAMP, Maxim",Australian Labor Party (State of Queensland),105
Mudgeeraba,https://results.elections.qld.gov.au/state2020/mudgeeraba,https://results.elections.qld.gov.au/state2020/mudgeeraba/preference,"BATES, Ros",Liberal National Party of Queensland,38319,31946,1667,33613,87.72,15974,5,transfer,"PEAD, Gary",Independent,"TURNER, Scott",Queensland Greens,96
Mudgeeraba,https://results.elections.qld.gov.au/state2020/mudgeeraba,https://results.elections.qld.gov.au/state2020/mudgeeraba/preference,"BATES, Ros",Liberal National Party of Queensland,38319,31946,1667,33613,87.72,15974,6,progressive,"COX, Lindon",Animal Justice Party (Queensland),"BATES, Ros",Liberal National Party of Queensland,16129
Mudgeeraba,https://results.elections.qld.gov.au/state2020/mudgeeraba,https://results.elections.qld.gov.au/state2020/mudgeeraba/preference,"BATES, Ros",Liberal National Party of Queensland,38319,31946,1667,33613,87.72,15974,6,progressive,"COX, Lindon",Animal Justice Party (Queensland),"LIDDELL, Andrew",Pauline Hanson's One Nation Queensland Division,3425
Mudgeeraba,https://results.elections.qld.gov.au/state2020/mudgeeraba,https://results.elections.qld.gov.au/state2020/mudgeeraba/preference,"BATES, Ros",Liberal National Party of Queensland,38319,31946,1667,33613,87.72,15974,6,progressive,"COX, Lindon",Animal Justice Party (Queensland),"OTTEN-KAMP, Maxim",Australian Labor Party (State of Queensland),8917
Mudgeeraba,https://results.elections.qld.gov.au/state2020/mudgeeraba,https://results.elections.qld.gov.au/state2020/mudgeeraba/preference,"BATES, Ros",Liberal National Party of Queensland,38319,31946,1667,33613,87.72,15974,6,progressive,"COX, Lindon",Animal Justice Party (Queensland),"TURNER, Scott",Queensland Greens,3475
Mudgeeraba,https://results.elections.qld.gov.au/state2020/mudgeeraba,https://results.elections.qld.gov.au/state2020/mudgeeraba/preference,"BATES, Ros",Liberal National Party of Queensland,38319,31946,1667,33613,87.72,15974,6,transfer,"COX, Lindon",Animal Justice Party (Queensland),"BATES, Ros",Liberal National Party of Queensland,146
Mudgeeraba,https://results.elections.qld.gov.au/state2020/mudgeeraba,https://results.elections.qld.gov.au/state2020/mudgeeraba/preference,"BATES, Ros",Liberal National Party of Queensland,38319,31946,1667,33613,87.72,15974,6,transfer,"COX, Lindon",Animal Justice Party (Queensland),"LIDDELL, Andrew",Pauline Hanson's One Nation Queensland Division,171
Mudgeeraba,https://results.elections.qld.gov.au/state2020/mudgeeraba,https://results.elections.qld.gov.au/state2020/mudgeeraba/preference,"BATES, Ros",Liberal National Party of Queensland,38319,31946,1667,33613,87.72,15974,6,transfer,"COX, Lindon",Animal Justice Party (Queensland),"OTTEN-KAMP, Maxim",Australian Labor Party (State of Queensland),139
Mudgeeraba,https://results.elections.qld.gov.au/state2020/mudgeeraba,https://results.elections.qld.gov.au/state2020/mudgeeraba/preference,"BATES, Ros",Liberal National Party of Queensland,38319,31946,1667,33613,87.72,15974,6,transfer,"COX, Lindon",Animal Justice Party (Queensland),"TURNER, Scott",Queensland Greens,392
Mudgeeraba,https://results.elections.qld.gov.au/state2020/mudgeeraba,https://results.elections.qld.gov.au/state2020/mudgeeraba/preference,"BATES, Ros",Liberal National Party of Queensland,38319,31946,1667,33613,87.72,15974,7,progressive,"LIDDELL, Andrew",Pauline Hanson's One Nation Queensland Division,"BATES, Ros",Liberal National Party of Queensland,17831
Mudgeeraba,https://results.elections.qld.gov.au/state2020/mudgeeraba,https://results.elections.qld.gov.au/state2020/mudgeeraba/preference,"BATES, Ros",Liberal National Party of Queensland,38319,31946,1667,33613,87.72,15974,7,progressive,"LIDDELL, Andrew",Pauline Hanson's One Nation Queensland Division,"OTTEN-KAMP, Maxim",Australian Labor Party (State of Queensland),10081
Mudgeeraba,https://results.elections.qld.gov.au/state2020/mudgeeraba,https://results.elections.qld.gov.au/state2020/mudgeeraba/preference,"BATES, Ros",Liberal National Party of Queensland,38319,31946,1667,33613,87.72,15974,7,progressive,"LIDDELL, Andrew",Pauline Hanson's One Nation Queensland Division,"TURNER, Scott",Queensland Greens,4034
Mudgeeraba,https://results.elections.qld.gov.au/state2020/mudgeeraba,https://results.elections.qld.gov.au/state2020/mudgeeraba/preference,"BATES, Ros",Liberal National Party of Queensland,38319,31946,1667,33613,87.72,15974,7,transfer,"LIDDELL, Andrew",Pauline Hanson's One Nation Queensland Division,"BATES, Ros",Liberal National Party of Queensland,1702
Mudgeeraba,https://results.elections.qld.gov.au/state2020/mudgeeraba,https://results.elections.qld.gov.au/state2020/mudgeeraba/preference,"BATES, Ros",Liberal National Party of Queensland,38319,31946,1667,33613,87.72,15974,7,transfer,"LIDDELL, Andrew",Pauline Hanson's One Nation Queensland Division,"OTTEN-KAMP, Maxim",Australian Labor Party (State of Queensland),1164
Mudgeeraba,https://results.elections.qld.gov.au/state2020/mudgeeraba,https://results.elections.qld.gov.au/state2020/mudgeeraba/preference,"BATES, Ros",Liberal National Party of Queensland,38319,31946,1667,33613,87.72,15974,7,transfer,"LIDDELL, Andrew",Pauline Hanson's One Nation Queensland Division,"TURNER, Scott",Queensland Greens,559
Mudgeeraba,https://results.elections.qld.gov.au/state2020/mudgeeraba,https://results.elections.qld.gov.au/state2020/mudgeeraba/preference,"BATES, Ros",Liberal National Party of Queensland,38319,31946,1667,33613,87.72,15974,8,progressive,"TURNER, Scott",Queensland Greens,"BATES, Ros",Liberal National Party of Queensland,19196
Mudgeeraba,https://results.elections.qld.gov.au/state2020/mudgeeraba,https://results.elections.qld.gov.au/state2020/mudgeeraba/preference,"BATES, Ros",Liberal National Party of Queensland,38319,31946,1667,33613,87.72,15974,8,progressive,"TURNER, Scott",Queensland Greens,"OTTEN-KAMP, Maxim",Australian Labor Party (State of Queensland),12750
Mudgeeraba,https://results.elections.qld.gov.au/state2020/mudgeeraba,https://results.elections.qld.gov.au/state2020/mudgeeraba/preference,"BATES, Ros",Liberal National Party of Queensland,38319,31946,1667,33613,87.72,15974,8,transfer,"TURNER, Scott",Queensland Greens,"BATES, Ros",Liberal National Party of Queensland,1365
Mudgeeraba,https://results.elections.qld.gov.au/state2020/mudgeeraba,https://results.elections.qld.gov.au/state2020/mudgeeraba/preference,"BATES, Ros",Liberal National Party of Queensland,38319,31946,1667,33613,87.72,15974,8,transfer,"TURNER, Scott",Queensland Greens,"OTTEN-KAMP, Maxim",Australian Labor Party (State of Queensland),2669
Mulgrave,https://results.elections.qld.gov.au/state2020/mulgrave,https://results.elections.qld.gov.au/state2020/mulgrave/preference,"PITT, Curtis",Australian Labor Party (State of Queensland),35635,28587,1256,29843,83.75,14294,0,first,,,"BARTORILLO, Francis",Pauline Hanson's One Nation Queensland Division,1825
Mulgrave,https://results.elections.qld.gov.au/state2020/mulgrave,https://results.elections.qld.gov.au/state2020/mulgrave/preference,"PITT, Curtis",Australian Labor Party (State of Queensland),35635,28587,1256,29843,83.75,14294,0,first,,,"CORY, Sue",Queensland Greens,1772
Mulgrave,https://results.elections.qld.gov.au/state2020/mulgrave,https://results.elections.qld.gov.au/state2020/mulgrave/preference,"PITT, Curtis",Australian Labor Party (State of Queensland),35635,28587,1256,29843,83.75,14294,0,first,,,"FEHER-HOLAN, Attila",Katter's Australian Party (KAP),3395
Mulgrave,https://results.elections.qld.gov.au/state2020/mulgrave,https://results.elections.qld.gov.au/state2020/mulgrave/preference,"PITT, Curtis",Australian Labor Party (State of Queensland),35635,28587,1256,29843,83.75,14294,0,first,,,"PITT, Curtis",Australian Labor Party (State of Queensland),14254
Mulgrave,https://results.elections.qld.gov.au/state2020/mulgrave,https://results.elections.qld.gov.au/state2020/mulgrave/preference,"PITT, Curtis",Australian Labor Party (State of Queensland),35635,28587,1256,29843,83.75,14294,0,first,,,"VALLIANOS, Gerry",Liberal National Party of Queensland,7341
Mulgrave,https://results.elections.qld.gov.au/state2020/mulgrave,https://results.elections.qld.gov.au/state2020/mulgrave/preference,"PITT, Curtis",Australian Labor Party (State of Queensland),35635,28587,1256,29843,83.75,14294,1,progressive,"CORY, Sue",Queensland Greens,"BARTORILLO, Francis",Pauline Hanson's One Nation Queensland Division,2010
Mulgrave,https://results.elections.qld.gov.au/state2020/mulgrave,https://results.elections.qld.gov.au/state2020/mulgrave/preference,"PITT, Curtis",Australian Labor Party (State of Queensland),35635,28587,1256,29843,83.75,14294,1,progressive,"CORY, Sue",Queensland Greens,"FEHER-HOLAN, Attila",Katter's Australian Party (KAP),3641
Mulgrave,https://results.elections.qld.gov.au/state2020/mulgrave,https://results.elections.qld.gov.au/state2020/mulgrave/preference,"PITT, Curtis",Australian Labor Party (State of Queensland),35635,28587,1256,29843,83.75,14294,1,progressive,"CORY, Sue",Queensland Greens,"PITT, Curtis",Australian Labor Party (State of Queensland),15392
Mulgrave,https://results.elections.qld.gov.au/state2020/mulgrave,https://results.elections.qld.gov.au/state2020/mulgrave/preference,"PITT, Curtis",Australian Labor Party (State of Queensland),35635,28587,1256,29843,83.75,14294,1,progressive,"CORY, Sue",Queensland Greens,"VALLIANOS, Gerry",Liberal National Party of Queensland,7544
Mulgrave,https://results.elections.qld.gov.au/state2020/mulgrave,https://results.elections.qld.gov.au/state2020/mulgrave/preference,"PITT, Curtis",Australian Labor Party (State of Queensland),35635,28587,1256,29843,83.75,14294,1,transfer,"CORY, Sue",Queensland Greens,"BARTORILLO, Francis",Pauline Hanson's One Nation Queensland Division,185
Mulgrave,https://results.elections.qld.gov.au/state2020/mulgrave,https://results.elections.qld.gov.au/state2020/mulgrave/preference,"PITT, Curtis",Australian Labor Party (State of Queensland),35635,28587,1256,29843,83.75,14294,1,transfer,"CORY, Sue",Queensland Greens,"FEHER-HOLAN, Attila",Katter's Australian Party (KAP),246
Mulgrave,https://results.elections.qld.gov.au/state2020/mulgrave,https://results.elections.qld.gov.au/state2020/mulgrave/preference,"PITT, Curtis",Australian Labor Party (State of Queensland),35635,28587,1256,29843,83.75,14294,1,transfer,"CORY, Sue",Queensland Greens,"PITT, Curtis",Australian Labor Party (State of Queensland),1138
Mulgrave,https://results.elections.qld.gov.au/state2020/mulgrave,https://results.elections.qld.gov.au/state2020/mulgrave/preference,"PITT, Curtis",Australian Labor Party (State of Queensland),35635,28587,1256,29843,83.75,14294,1,transfer,"CORY, Sue",Queensland Greens,"VALLIANOS, Gerry",Liberal National Party of Queensland,203
Mulgrave,https://results.elections.qld.gov.au/state2020/mulgrave,https://results.elections.qld.gov.au/state2020/mulgrave/preference,"PITT, Curtis",Australian Labor Party (State of Queensland),35635,28587,1256,29843,83.75,14294,2,progressive,"BARTORILLO, Francis",Pauline Hanson's One Nation Queensland Division,"FEHER-HOLAN, Attila",Katter's Australian Party (KAP),4687
Mulgrave,https://results.elections.qld.gov.au/state2020/mulgrave,https://results.elections.qld.gov.au/state2020/mulgrave/preference,"PITT, Curtis",Australian Labor Party (State of Queensland),35635,28587,1256,29843,83.75,14294,2,progressive,"BARTORILLO, Francis",Pauline Hanson's One Nation Queensland Division,"PITT, Curtis",Australian Labor Party (State of Queensland),15765
Mulgrave,https://results.elections.qld.gov.au/state2020/mulgrave,https://results.elections.qld.gov.au/state2020/mulgrave/preference,"PITT, Curtis",Australian Labor Party (State of Queensland),35635,28587,1256,29843,83.75,14294,2,progressive,"BARTORILLO, Francis",Pauline Hanson's One Nation Queensland Division,"VALLIANOS, Gerry",Liberal National Party of Queensland,8135
Mulgrave,https://results.elections.qld.gov.au/state2020/mulgrave,https://results.elections.qld.gov.au/state2020/mulgrave/preference,"PITT, Curtis",Australian Labor Party (State of Queensland),35635,28587,1256,29843,83.75,14294,2,transfer,"BARTORILLO, Francis",Pauline Hanson's One Nation Queensland Division,"FEHER-HOLAN, Attila",Katter's Australian Party (KAP),1046
Mulgrave,https://results.elections.qld.gov.au/state2020/mulgrave,https://results.elections.qld.gov.au/state2020/mulgrave/preference,"PITT, Curtis",Australian Labor Party (State of Queensland),35635,28587,1256,29843,83.75,14294,2,transfer,"BARTORILLO, Francis",Pauline Hanson's One Nation Queensland Division,"PITT, Curtis",Australian Labor Party (State of Queensland),373
Mulgrave,https://results.elections.qld.gov.au/state2020/mulgrave,https://results.elections.qld.gov.au/state2020/mulgrave/preference,"PITT, Curtis",Australian Labor Party (State of Queensland),35635,28587,1256,29843,83.75,14294,2,transfer,"BARTORILLO, Francis",Pauline Hanson's One Nation Queensland Division,"VALLIANOS, Gerry",Liberal National Party of Queensland,591
Mulgrave,https://results.elections.qld.gov.au/state2020/mulgrave,https://results.elections.qld.gov.au/state2020/mulgrave/preference,"PITT, Curtis",Australian Labor Party (State of Queensland),35635,28587,1256,29843,83.75,14294,3,progressive,"FEHER-HOLAN, Attila",Katter's Australian Party (KAP),"PITT, Curtis",Australian Labor Party (State of Queensland),17793
Mulgrave,https://results.elections.qld.gov.au/state2020/mulgrave,https://results.elections.qld.gov.au/state2020/mulgrave/preference,"PITT, Curtis",Australian Labor Party (State of Queensland),35635,28587,1256,29843,83.75,14294,3,progressive,"FEHER-HOLAN, Attila",Katter's Australian Party (KAP),"VALLIANOS, Gerry",Liberal National Party of Queensland,10794
