district,district_url,distribution_url,elected_member,elected_party,enrolment,formal_votes,informal_votes,total_votes,turnout_pct,majority,round_number,row_type,excluded_candidate,excluded_party,candidate,candidate_party,votes,electorate_type,constituency_code,contest_status,result_note
Tanjung Jabung Barat,https://sirekap-obj-data.kpu.go.id/pemilu/hr/ppwp/15.json,https://sirekap-obj-data.kpu.go.id/pemilu/hr/ppwp/15.json,Prabowo Subianto–Gibran Rakabuming Raka,Prabowo–Gibran,0,189232,0,189232,0,76695,0,first,,,Prabowo Subianto–Gibran Rakabuming Raka,Prabowo–Gibran,121976,Jambi,1506,official,
Tanjung Jabung Barat,https://sirekap-obj-data.kpu.go.id/pemilu/hr/ppwp/15.json,https://sirekap-obj-data.kpu.go.id/pemilu/hr/ppwp/15.json,Prabowo Subianto–Gibran Rakabuming Raka,Prabowo–Gibran,0,189232,0,189232,0,76695,0,first,,,Ganjar Pranowo–Mahfud MD,Ganjar–Mahfud,21975,Jambi,1506,official,
Tanjung Jabung Timur,https://sirekap-obj-data.kpu.go.id/pemilu/hr/ppwp/15.json,https://sirekap-obj-data.kpu.go.id/pemilu/hr/ppwp/15.json,Prabowo Subianto–Gibran Rakabuming Raka,Prabowo–Gibran,0,146431,0,146431,0,63185,0,first,,,Anies Baswedan–Muhaimin Iskandar,Anies–Muhaimin,33773,Jambi,1507,official,
Tanjung Jabung Timur,https://sirekap-obj-data.kpu.go.id/pemilu/hr/ppwp/15.json,https://sirekap-obj-data.kpu.go.id/pemilu/hr/ppwp/15.json,Prabowo Subianto–Gibran Rakabuming Raka,Prabowo–Gibran,0,146431,0,146431,0,63185,0,first,,,Prabowo Subianto–Gibran Rakabuming Raka,Prabowo–Gibran,96958,Jambi,1507,official,
Tanjung Jabung Timur,https://sirekap-obj-data.kpu.go.id/pemilu/hr/ppwp/15.json,https://sirekap-obj-data.kpu.go.id/pemilu/hr/ppwp/15.json,Prabowo Subianto–Gibran Rakabuming Raka,Prabowo–Gibran,0,146431,0,146431,0,63185,0,first,,,Ganjar Pranowo–Mahfud MD,Ganjar–Mahfud,15700,Jambi,1507,official,
Bungo,https://sirekap-obj-data.kpu.go.id/pemilu/hr/ppwp/15.json,https://sirekap-obj-data.kpu.go.id/pemilu/hr/ppwp/15.json,Prabowo Subianto–Gibran Rakabuming Raka,Prabowo–Gibran,0,218382,0,218382,0,97495,0,first,,,Anies Baswedan–Muhaimin Iskandar,Anies–Muhaimin,50969,Jambi,1508,official,
Bungo,https://sirekap-obj-data.kpu.go.id/pemilu/hr/ppwp/15.json,https://sirekap-obj-data.kpu.go.id/pemilu/hr/ppwp/15.json,Prabowo Subianto–Gibran Rakabuming Raka,Prabowo–Gibran,0,218382,0,218382,0,97495,0,first,,,Prabowo Subianto–Gibran Rakabuming Raka,Prabowo–Gibran,148464,Jambi,1508,official,
Bungo,https://sirekap-obj-data.kpu.go.id/pemilu/hr/ppwp/15.json,https://sirekap-obj-data.kpu.go.id/pemilu/hr/ppwp/15.json,Prabowo Subianto–Gibran Rakabuming Raka,Prabowo–Gibran,0,218382,0,218382,0,97495,0,first,,,Ganjar Pranowo–Mahfud MD,Ganjar–Mahfud,18949,Jambi,1508,official,
Tebo,https://sirekap-obj-data.kpu.go.id/pemilu/hr/ppwp/15.json,https://sirekap-obj-data.kpu.go.id/pemilu/hr/ppwp/15.json,Prabowo Subianto–Gibran Rakabuming Raka,Prabowo–Gibran,0,214936,0,214936,0,100599,0,first,,,Anies Baswedan–Muhaimin Iskandar,Anies–Muhaimin,40516,Jambi,1509,official,
Tebo,https://sirekap-obj-data.kpu.go.id/pemilu/hr/ppwp/15.json,https://sirekap-obj-data.kpu.go.id/pemilu/hr/ppwp/15.json,Prabowo Subianto–Gibran Rakabuming Raka,Prabowo–Gibran,0,214936,0,214936,0,100599,0,first,,,Prabowo Subianto–Gibran Rakabuming Raka,Prabowo–Gibran,141115,Jambi,1509,official,
Tebo,https://sirekap-obj-data.kpu.go.id/pemilu/hr/ppwp/15.json,https://sirekap-obj-data.kpu.go.id/pemilu/hr/ppwp/15.json,Prabowo Subianto–Gibran Rakabuming Raka,Prabowo–Gibran,0,214936,0,214936,0,100599,0,first,,,Ganjar Pranowo–Mahfud MD,Ganjar–Mahfud,33305,Jambi,1509,official,
Kota Jambi,https://sirekap-obj-data.kpu.go.id/pemilu/hr/ppwp/15.json,https://sirekap-obj-data.kpu.go.id/pemilu/hr/ppwp/15.json,Prabowo Subianto–Gibran Rakabuming Raka,Prabowo–Gibran,0,361657,0,361657,0,91598,0,first,,,Anies Baswedan–Muhaimin Iskandar,Anies–Muhaimin,116235,Jambi,1571,official,
Kota Jambi,https://sirekap-obj-data.kpu.go.id/pemilu/hr/ppwp/15.json,https://sirekap-obj-data.kpu.go.id/pemilu/hr/ppwp/15.json,Prabowo Subianto–Gibran Rakabuming Raka,Prabowo–Gibran,0,361657,0,361657,0,91598,0,first,,,Prabowo Subianto–Gibran Rakabuming Raka,Prabowo–Gibran,207833,Jambi,1571,official,
Kota Jambi,https://sirekap-obj-data.kpu.go.id/pemilu/hr/ppwp/15.json,https://sirekap-obj-data.kpu.go.id/pemilu/hr/ppwp/15.json,Prabowo Subianto–Gibran Rakabuming Raka,Prabowo–Gibran,0,361657,0,361657,0,91598,0,first,,,Ganjar Pranowo–Mahfud MD,Ganjar–Mahfud,37589,Jambi,1571,official,
Kota Sungai Penuh,https://sirekap-obj-data.kpu.go.id/pemilu/hr/ppwp/15.json,https://sirekap-obj-data.kpu.go.id/pemilu/hr/ppwp/15.json,Prabowo Subianto–Gibran Rakabuming Raka,Prabowo–Gibran,0,58784,0,58784,0,14446,0,first,,,Anies Baswedan–Muhaimin Iskandar,Anies–Muhaimin,21087,Jambi,1572,official,
Kota Sungai Penuh,https://sirekap-obj-data.kpu.go.id/pemilu/hr/ppwp/15.json,https://sirekap-obj-data.kpu.go.id/pemilu/hr/ppwp/15.json,Prabowo Subianto–Gibran Rakabuming Raka,Prabowo–Gibran,0,58784,0,58784,0,14446,0,first,,,Prabowo Subianto–Gibran Rakabuming Raka,Prabowo–Gibran,35533,Jambi,1572,official,
Kota Sungai Penuh,https://sirekap-obj-data.kpu.go.id/pemilu/hr/ppwp/15.json,https://sirekap-obj-data.kpu.go.id/pemilu/hr/ppwp/15.json,Prabowo Subianto–Gibran Rakabuming Raka,Prabowo–Gibran,0,58784,0,58784,0,14446,0,first,,,Ganjar Pranowo–Mahfud MD,Ganjar–Mahfud,2164,Jambi,1572,official,
Ogan Komering Ulu,https://sirekap-obj-data.kpu.go.id/pemilu/hr/ppwp/16.json,https://sirekap-obj-data.kpu.go.id/pemilu/hr/ppwp/16.json,Prabowo Subianto–Gibran Rakabuming Raka,Prabowo–Gibran,0,225236,0,225236,0,110471,0,first,,,Anies Baswedan–Muhaimin Iskandar,Anies–Muhaimin,48154,Sumatera Selatan,1601,official,
Ogan Komering Ulu,https://sirekap-obj-data.kpu.go.id/pemilu/hr/ppwp/16.json,https://sirekap-obj-data.kpu.go.id/pemilu/hr/ppwp/16.json,Prabowo Subianto–Gibran Rakabuming Raka,Prabowo–Gibran,0,225236,0,225236,0,110471,0,first,,,Prabowo Subianto–Gibran Rakabuming Raka,Prabowo–Gibran,158625,Sumatera Selatan,1601,official,
Ogan Komering Ulu,https://sirekap-obj-data.kpu.go.id/pemilu/hr/ppwp/16.json,https://sirekap-obj-data.kpu.go.id/pemilu/hr/ppwp/16.json,Prabowo Subianto–Gibran Rakabuming Raka,Prabowo–Gibran,0,225236,0,225236,0,110471,0,first,,,Ganjar Pranowo–Mahfud MD,Ganjar–Mahfud,18457,Sumatera Selatan,1601,official,
Ogan Komering Ilir,https://sirekap-obj-data.kpu.go.id/pemilu/hr/ppwp/16.json,https://sirekap-obj-data.kpu.go.id/pemilu/hr/ppwp/16.json,Prabowo Subianto–Gibran Rakabuming Raka,Prabowo–Gibran,0,473219,0,473219,0,290462,0,first,,,Anies Baswedan–Muhaimin Iskandar,Anies–Muhaimin,61308,Sumatera Selatan,1602,official,
Ogan Komering Ilir,https://sirekap-obj-data.kpu.go.id/pemilu/hr/ppwp/16.json,https://sirekap-obj-data.kpu.go.id/pemilu/hr/ppwp/16.json,Prabowo Subianto–Gibran Rakabuming Raka,Prabowo–Gibran,0,473219,0,473219,0,290462,0,first,,,Prabowo Subianto–Gibran Rakabuming Raka,Prabowo–Gibran,351770,Sumatera Selatan,1602,official,
Ogan Komering Ilir,https://sirekap-obj-data.kpu.go.id/pemilu/hr/ppwp/16.json,https://sirekap-obj-data.kpu.go.id/pemilu/hr/ppwp/16.json,Prabowo Subianto–Gibran Rakabuming Raka,Prabowo–Gibran,0,473219,0,473219,0,290462,0,first,,,Ganjar Pranowo–Mahfud MD,Ganjar–Mahfud,60141,Sumatera Selatan,1602,official,
Muara Enim,https://sirekap-obj-data.kpu.go.id/pemilu/hr/ppwp/16.json,https://sirekap-obj-data.kpu.go.id/pemilu/hr/ppwp/16.json,Prabowo Subianto–Gibran Rakabuming Raka,Prabowo–Gibran,0,381528,0,381528,0,202259,0,first,,,Anies Baswedan–Muhaimin Iskandar,Anies–Muhaimin,67132,Sumatera Selatan,1603,official,
Muara Enim,https://sirekap-obj-data.kpu.go.id/pemilu/hr/ppwp/16.json,https://sirekap-obj-data.kpu.go.id/pemilu/hr/ppwp/16.json,Prabowo Subianto–Gibran Rakabuming Raka,Prabowo–Gibran,0,381528,0,381528,0,202259,0,first,,,Prabowo Subianto–Gibran Rakabuming Raka,Prabowo–Gibran,269391,Sumatera Selatan,1603,official,
Muara Enim,https://sirekap-obj-data.kpu.go.id/pemilu/hr/ppwp/16.json,https://sirekap-obj-data.kpu.go.id/pemilu/hr/ppwp/16.json,Prabowo Subianto–Gibran Rakabuming Raka,Prabowo–Gibran,0,381528,0,381528,0,202259,0,first,,,Ganjar Pranowo–Mahfud MD,Ganjar–Mahfud,45005,Sumatera Selatan,1603,official,
Lahat,https://sirekap-obj-data.kpu.go.id/pemilu/hr/ppwp/16.json,https://sirekap-obj-data.kpu.go.id/pemilu/hr/ppwp/16.json,Prabowo Subianto–Gibran Rakabuming Raka,Prabowo–Gibran,0,271250,0,271250,0,161584,0,first,,,Anies Baswedan–Muhaimin Iskandar,Anies–Muhaimin,42861,Sumatera Selatan,1604,official,
Lahat,https://sirekap-obj-data.kpu.go.id/pemilu/hr/ppwp/16.json,https://sirekap-obj-data.kpu.go.id/pemilu/hr/ppwp/16.json,Prabowo Subianto–Gibran Rakabuming Raka,Prabowo–Gibran,0,271250,0,271250,0,161584,0,first,,,Prabowo Subianto–Gibran Rakabuming Raka,Prabowo–Gibran,204445,Sumatera Selatan,1604,official,
Lahat,https://sirekap-obj-data.kpu.go.id/pemilu/hr/ppwp/16.json,https://sirekap-obj-data.kpu.go.id/pemilu/hr/ppwp/16.json,Prabowo Subianto–Gibran Rakabuming Raka,Prabowo–Gibran,0,271250,0,271250,0,161584,0,first,,,Ganjar Pranowo–Mahfud MD,Ganjar–Mahfud,23944,Sumatera Selatan,1604,official,
Musi Rawas,https://sirekap-obj-data.kpu.go.id/pemilu/hr/ppwp/16.json,https://sirekap-obj-data.kpu.go.id/pemilu/hr/ppwp/16.json,Prabowo Subianto–Gibran Rakabuming Raka,Prabowo–Gibran,0,263074,0,263074,0,158110,0,first,,,Anies Baswedan–Muhaimin Iskandar,Anies–Muhaimin,29498,Sumatera Selatan,1605,official,
Musi Rawas,https://sirekap-obj-data.kpu.go.id/pemilu/hr/ppwp/16.json,https://sirekap-obj-data.kpu.go.id/pemilu/hr/ppwp/16.json,Prabowo Subianto–Gibran Rakabuming Raka,Prabowo–Gibran,0,263074,0,263074,0,158110,0,first,,,Prabowo Subianto–Gibran Rakabuming Raka,Prabowo–Gibran,195843,Sumatera Selatan,1605,official,
Musi Rawas,https://sirekap-obj-data.kpu.go.id/pemilu/hr/ppwp/16.json,https://sirekap-obj-data.kpu.go.id/pemilu/hr/ppwp/16.json,Prabowo Subianto–Gibran Rakabuming Raka,Prabowo–Gibran,0,263074,0,263074,0,158110,0,first,,,Ganjar Pranowo–Mahfud MD,Ganjar–Mahfud,37733,Sumatera Selatan,1605,official,
Musi Banyuasin,https://sirekap-obj-data.kpu.go.id/pemilu/hr/ppwp/16.json,https://sirekap-obj-data.kpu.go.id/pemilu/hr/ppwp/16.json,Prabowo Subianto–Gibran Rakabuming Raka,Prabowo–Gibran,0,406380,0,406380,0,221724,0,first,,,Anies Baswedan–Muhaimin Iskandar,Anies–Muhaimin,62628,Sumatera Selatan,1606,official,
Musi Banyuasin,https://sirekap-obj-data.kpu.go.id/pemilu/hr/ppwp/16.json,https://sirekap-obj-data.kpu.go.id/pemilu/hr/ppwp/16.json,Prabowo Subianto–Gibran Rakabuming Raka,Prabowo–Gibran,0,406380,0,406380,0,221724,0,first,,,Prabowo Subianto–Gibran Rakabuming Raka,Prabowo–Gibran,284352,Sumatera Selatan,1606,official,
Musi Banyuasin,https://sirekap-obj-data.kpu.go.id/pemilu/hr/ppwp/16.json,https://sirekap-obj-data.kpu.go.id/pemilu/hr/ppwp/16.json,Prabowo Subianto–Gibran Rakabuming Raka,Prabowo–Gibran,0,406380,0,406380,0,221724,0,first,,,Ganjar Pranowo–Mahfud MD,Ganjar–Mahfud,59400,Sumatera Selatan,1606,official,
Banyuasin,https://sirekap-obj-data.kpu.go.id/pemilu/hr/ppwp/16.json,https://sirekap-obj-data.kpu.go.id/pemilu/hr/ppwp/16.json,Prabowo Subianto–Gibran Rakabuming Raka,Prabowo–Gibran,0,525325,0,525325,0,301810,0,first,,,Anies Baswedan–Muhaimin Iskandar,Anies–Muhaimin,80540,Sumatera Selatan,1607,official,
Banyuasin,https://sirekap-obj-data.kpu.go.id/pemilu/hr/ppwp/16.json,https://sirekap-obj-data.kpu.go.id/pemilu/hr/ppwp/16.json,Prabowo Subianto–Gibran Rakabuming Raka,Prabowo–Gibran,0,525325,0,525325,0,301810,0,first,,,Prabowo Subianto–Gibran Rakabuming Raka,Prabowo–Gibran,382350,Sumatera Selatan,1607,official,
Banyuasin,https://sirekap-obj-data.kpu.go.id/pemilu/hr/ppwp/16.json,https://sirekap-obj-data.kpu.go.id/pemilu/hr/ppwp/16.json,Prabowo Subianto–Gibran Rakabuming Raka,Prabowo–Gibran,0,525325,0,525325,0,301810,0,first,,,Ganjar Pranowo–Mahfud MD,Ganjar–Mahfud,62435,Sumatera Selatan,1607,official,
Ogan Komering Ulu Timur,https://sirekap-obj-data.kpu.go.id/pemilu/hr/ppwp/16.json,https://sirekap-obj-data.kpu.go.id/pemilu/hr/ppwp/16.json,Prabowo Subianto–Gibran Rakabuming Raka,Prabowo–Gibran,0,431841,0,431841,0,277164,0,first,,,Anies Baswedan–Muhaimin Iskandar,Anies–Muhaimin,45611,Sumatera Selatan,1608,official,
Ogan Komering Ulu Timur,https://sirekap-obj-data.kpu.go.id/pemilu/hr/ppwp/16.json,https://sirekap-obj-data.kpu.go.id/pemilu/hr/ppwp/16.json,Prabowo Subianto–Gibran Rakabuming Raka,Prabowo–Gibran,0,431841,0,431841,0,277164,0,first,,,Prabowo Subianto–Gibran Rakabuming Raka,Prabowo–Gibran,331697,Sumatera Selatan,1608,official,
Ogan Komering Ulu Timur,https://sirekap-obj-data.kpu.go.id/pemilu/hr/ppwp/16.json,https://sirekap-obj-data.kpu.go.id/pemilu/hr/ppwp/16.json,Prabowo Subianto–Gibran Rakabuming Raka,Prabowo–Gibran,0,431841,0,431841,0,277164,0,first,,,Ganjar Pranowo–Mahfud MD,Ganjar–Mahfud,54533,Sumatera Selatan,1608,official,
Ogan Komering Ulu Selatan,https://sirekap-obj-data.kpu.go.id/pemilu/hr/ppwp/16.json,https://sirekap-obj-data.kpu.go.id/pemilu/hr/ppwp/16.json,Prabowo Subianto–Gibran Rakabuming Raka,Prabowo–Gibran,0,257355,0,257355,0,154783,0,first,,,Anies Baswedan–Muhaimin Iskandar,Anies–Muhaimin,35654,Sumatera Selatan,1609,official,
Ogan Komering Ulu Selatan,https://sirekap-obj-data.kpu.go.id/pemilu/hr/ppwp/16.json,https://sirekap-obj-data.kpu.go.id/pemilu/hr/ppwp/16.json,Prabowo Subianto–Gibran Rakabuming Raka,Prabowo–Gibran,0,257355,0,257355,0,154783,0,first,,,Prabowo Subianto–Gibran Rakabuming Raka,Prabowo–Gibran,190437,Sumatera Selatan,1609,official,
Ogan Komering Ulu Selatan,https://sirekap-obj-data.kpu.go.id/pemilu/hr/ppwp/16.json,https://sirekap-obj-data.kpu.go.id/pemilu/hr/ppwp/16.json,Prabowo Subianto–Gibran Rakabuming Raka,Prabowo–Gibran,0,257355,0,257355,0,154783,0,first,,,Ganjar Pranowo–Mahfud MD,Ganjar–Mahfud,31264,Sumatera Selatan,1609,official,
Ogan Ilir,https://sirekap-obj-data.kpu.go.id/pemilu/hr/ppwp/16.json,https://sirekap-obj-data.kpu.go.id/pemilu/hr/ppwp/16.json,Prabowo Subianto–Gibran Rakabuming Raka,Prabowo–Gibran,0,260449,0,260449,0,123146,0,first,,,Anies Baswedan–Muhaimin Iskandar,Anies–Muhaimin,56056,Sumatera Selatan,1610,official,
Ogan Ilir,https://sirekap-obj-data.kpu.go.id/pemilu/hr/ppwp/16.json,https://sirekap-obj-data.kpu.go.id/pemilu/hr/ppwp/16.json,Prabowo Subianto–Gibran Rakabuming Raka,Prabowo–Gibran,0,260449,0,260449,0,123146,0,first,,,Prabowo Subianto–Gibran Rakabuming Raka,Prabowo–Gibran,179202,Sumatera Selatan,1610,official,
Ogan Ilir,https://sirekap-obj-data.kpu.go.id/pemilu/hr/ppwp/16.json,https://sirekap-obj-data.kpu.go.id/pemilu/hr/ppwp/16.json,Prabowo Subianto–Gibran Rakabuming Raka,Prabowo–Gibran,0,260449,0,260449,0,123146,0,first,,,Ganjar Pranowo–Mahfud MD,Ganjar–Mahfud,25191,Sumatera Selatan,1610,official,
Empat Lawang,https://sirekap-obj-data.kpu.go.id/pemilu/hr/ppwp/16.json,https://sirekap-obj-data.kpu.go.id/pemilu/hr/ppwp/16.json,Prabowo Subianto–Gibran Rakabuming Raka,Prabowo–Gibran,0,177352,0,177352,0,98525,0,first,,,Anies Baswedan–Muhaimin Iskandar,Anies–Muhaimin,29710,Sumatera Selatan,1611,official,
Empat Lawang,https://sirekap-obj-data.kpu.go.id/pemilu/hr/ppwp/16.json,https://sirekap-obj-data.kpu.go.id/pemilu/hr/ppwp/16.json,Prabowo Subianto–Gibran Rakabuming Raka,Prabowo–Gibran,0,177352,0,177352,0,98525,0,first,,,Prabowo Subianto–Gibran Rakabuming Raka,Prabowo–Gibran,128235,Sumatera Selatan,1611,official,
Empat Lawang,https://sirekap-obj-data.kpu.go.id/pemilu/hr/ppwp/16.json,https://sirekap-obj-data.kpu.go.id/pemilu/hr/ppwp/16.json,Prabowo Subianto–Gibran Rakabuming Raka,Prabowo–Gibran,0,177352,0,177352,0,98525,0,first,,,Ganjar Pranowo–Mahfud MD,Ganjar–Mahfud,19407,Sumatera Selatan,1611,official,
Penukal Abab Lematang Ilir,https://sirekap-obj-data.kpu.go.id/pemilu/hr/ppwp/16.json,https://sirekap-obj-data.kpu.go.id/pemilu/hr/ppwp/16.json,Prabowo Subianto–Gibran Rakabuming Raka,Prabowo–Gibran,0,122038,0,122038,0,70466,0,first,,,Anies Baswedan–Muhaimin Iskandar,Anies–Muhaimin,17496,Sumatera Selatan,1612,official,
Penukal Abab Lematang Ilir,https://sirekap-obj-data.kpu.go.id/pemilu/hr/ppwp/16.json,https://sirekap-obj-data.kpu.go.id/pemilu/hr/ppwp/16.json,Prabowo Subianto–Gibran Rakabuming Raka,Prabowo–Gibran,0,122038,0,122038,0,70466,0,first,,,Prabowo Subianto–Gibran Rakabuming Raka,Prabowo–Gibran,87962,Sumatera Selatan,1612,official,
Penukal Abab Lematang Ilir,https://sirekap-obj-data.kpu.go.id/pemilu/hr/ppwp/16.json,https://sirekap-obj-data.kpu.go.id/pemilu/hr/ppwp/16.json,Prabowo Subianto–Gibran Rakabuming Raka,Prabowo–Gibran,0,122038,0,122038,0,70466,0,first,,,Ganjar Pranowo–Mahfud MD,Ganjar–Mahfud,16580,Sumatera Selatan,1612,official,
Musi Rawas Utara,https://sirekap-obj-data.kpu.go.id/pemilu/hr/ppwp/16.json,https://sirekap-obj-data.kpu.go.id/pemilu/hr/ppwp/16.json,Prabowo Subianto–Gibran Rakabuming Raka,Prabowo–Gibran,0,128307,0,128307,0,72717,0,first,,,Anies Baswedan–Muhaimin Iskandar,Anies–Muhaimin,20039,Sumatera Selatan,1613,official,
Musi Rawas Utara,https://sirekap-obj-data.kpu.go.id/pemilu/hr/ppwp/16.json,https://sirekap-obj-data.kpu.go.id/pemilu/hr/ppwp/16.json,Prabowo Subianto–Gibran Rakabuming Raka,Prabowo–Gibran,0,128307,0,128307,0,72717,0,first,,,Prabowo Subianto–Gibran Rakabuming Raka,Prabowo–Gibran,92756,Sumatera Selatan,1613,official,
Musi Rawas Utara,https://sirekap-obj-data.kpu.go.id/pemilu/hr/ppwp/16.json,https://sirekap-obj-data.kpu.go.id/pemilu/hr/ppwp/16.json,Prabowo Subianto–Gibran Rakabuming Raka,Prabowo–Gibran,0,128307,0,128307,0,72717,0,first,,,Ganjar Pranowo–Mahfud MD,Ganjar–Mahfud,15512,Sumatera Selatan,1613,official,
Kota Palembang,https://sirekap-obj-data.kpu.go.id/pemilu/hr/ppwp/16.json,https://sirekap-obj-data.kpu.go.id/pemilu/hr/ppwp/16.json,Prabowo Subianto–Gibran Rakabuming Raka,Prabowo–Gibran,0,974934,0,974934,0,224900,0,first,,,Anies Baswedan–Muhaimin Iskandar,Anies–Muhaimin,324815,Sumatera Selatan,1671,official,
Kota Palembang,https://sirekap-obj-data.kpu.go.id/pemilu/hr/ppwp/16.json,https://sirekap-obj-data.kpu.go.id/pemilu/hr/ppwp/16.json,Prabowo Subianto–Gibran Rakabuming Raka,Prabowo–Gibran,0,974934,0,974934,0,224900,0,first,,,Prabowo Subianto–Gibran Rakabuming Raka,Prabowo–Gibran,549715,Sumatera Selatan,1671,official,
Kota Palembang,https://sirekap-obj-data.kpu.go.id/pemilu/hr/ppwp/16.json,https://sirekap-obj-data.kpu.go.id/pemilu/hr/ppwp/16.json,Prabowo Subianto–Gibran Rakabuming Raka,Prabowo–Gibran,0,974934,0,974934,0,224900,0,first,,,Ganjar Pranowo–Mahfud MD,Ganjar–Mahfud,100404,Sumatera Selatan,1671,official,
Kota Pagar Alam,https://sirekap-obj-data.kpu.go.id/pemilu/hr/ppwp/16.json,https://sirekap-obj-data.kpu.go.id/pemilu/hr/ppwp/16.json,Prabowo Subianto–Gibran Rakabuming Raka,Prabowo–Gibran,0,94199,0,94199,0,48647,0,first,,,Anies Baswedan–Muhaimin Iskandar,Anies–Muhaimin,17388,Sumatera Selatan,1672,official,
Kota Pagar Alam,https://sirekap-obj-data.kpu.go.id/pemilu/hr/ppwp/16.json,https://sirekap-obj-data.kpu.go.id/pemilu/hr/ppwp/16.json,Prabowo Subianto–Gibran Rakabuming Raka,Prabowo–Gibran,0,94199,0,94199,0,48647,0,first,,,Prabowo Subianto–Gibran Rakabuming Raka,Prabowo–Gibran,66035,Sumatera Selatan,1672,official,
Kota Pagar Alam,https://sirekap-obj-data.kpu.go.id/pemilu/hr/ppwp/16.json,https://sirekap-obj-data.kpu.go.id/pemilu/hr/ppwp/16.json,Prabowo Subianto–Gibran Rakabuming Raka,Prabowo–Gibran,0,94199,0,94199,0,48647,0,first,,,Ganjar Pranowo–Mahfud MD,Ganjar–Mahfud,10776,Sumatera Selatan,1672,official,
Kota Lubuk Linggau,https://sirekap-obj-data.kpu.go.id/pemilu/hr/ppwp/16.json,https://sirekap-obj-data.kpu.go.id/pemilu/hr/ppwp/16.json,Prabowo Subianto–Gibran Rakabuming Raka,Prabowo–Gibran,0,140545,0,140545,0,63847,0,first,,,Anies Baswedan–Muhaimin Iskandar,Anies–Muhaimin,31642,Sumatera Selatan,1673,official,
Kota Lubuk Linggau,https://sirekap-obj-data.kpu.go.id/pemilu/hr/ppwp/16.json,https://sirekap-obj-data.kpu.go.id/pemilu/hr/ppwp/16.json,Prabowo Subianto–Gibran Rakabuming Raka,Prabowo–Gibran,0,140545,0,140545,0,63847,0,first,,,Prabowo Subianto–Gibran Rakabuming Raka,Prabowo–Gibran,95489,Sumatera Selatan,1673,official,
Kota Lubuk Linggau,https://sirekap-obj-data.kpu.go.id/pemilu/hr/ppwp/16.json,https://sirekap-obj-data.kpu.go.id/pemilu/hr/ppwp/16.json,Prabowo Subianto–Gibran Rakabuming Raka,Prabowo–Gibran,0,140545,0,140545,0,63847,0,first,,,Ganjar Pranowo–Mahfud MD,Ganjar–Mahfud,13414,Sumatera Selatan,1673,official,
Kota Prabumulih,https://sirekap-obj-data.kpu.go.id/pemilu/hr/ppwp/16.json,https://sirekap-obj-data.kpu.go.id/pemilu/hr/ppwp/16.json,Prabowo Subianto–Gibran Rakabuming Raka,Prabowo–Gibran,0,120599,0,120599,0,54580,0,first,,,Anies Baswedan–Muhaimin Iskandar,Anies–Muhaimin,26767,Sumatera Selatan,1674,official,
Kota Prabumulih,https://sirekap-obj-data.kpu.go.id/pemilu/hr/ppwp/16.json,https://sirekap-obj-data.kpu.go.id/pemilu/hr/ppwp/16.json,Prabowo Subianto–Gibran Rakabuming Raka,Prabowo–Gibran,0,120599,0,120599,0,54580,0,first,,,Prabowo Subianto–Gibran Rakabuming Raka,Prabowo–Gibran,81347,Sumatera Selatan,1674,official,
Kota Prabumulih,https://sirekap-obj-data.kpu.go.id/pemilu/hr/ppwp/16.json,https://sirekap-obj-data.kpu.go.id/pemilu/hr/ppwp/16.json,Prabowo Subianto–Gibran Rakabuming Raka,Prabowo–Gibran,0,120599,0,120599,0,54580,0,first,,,Ganjar Pranowo–Mahfud MD,Ganjar–Mahfud,12485,Sumatera Selatan,1674,official,
Bengkulu Selatan,https://sirekap-obj-data.kpu.go.id/pemilu/hr/ppwp/17.json,https://sirekap-obj-data.kpu.go.id/pemilu/hr/ppwp/17.json,Prabowo Subianto–Gibran Rakabuming Raka,Prabowo–Gibran,0,109057,0,109057,0,48524,0,first,,,Anies Baswedan–Muhaimin Iskandar,Anies–Muhaimin,23371,Bengkulu,1701,official,
Bengkulu Selatan,https://sirekap-obj-data.kpu.go.id/pemilu/hr/ppwp/17.json,https://sirekap-obj-data.kpu.go.id/pemilu/hr/ppwp/17.json,Prabowo Subianto–Gibran Rakabuming Raka,Prabowo–Gibran,0,109057,0,109057,0,48524,0,first,,,Prabowo Subianto–Gibran Rakabuming Raka,Prabowo–Gibran,71895,Bengkulu,1701,official,
Bengkulu Selatan,https://sirekap-obj-data.kpu.go.id/pemilu/hr/ppwp/17.json,https://sirekap-obj-data.kpu.go.id/pemilu/hr/ppwp/17.json,Prabowo Subianto–Gibran Rakabuming Raka,Prabowo–Gibran,0,109057,0,109057,0,48524,0,first,,,Ganjar Pranowo–Mahfud MD,Ganjar–Mahfud,13791,Bengkulu,1701,official,
Rejang Lebong,https://sirekap-obj-data.kpu.go.id/pemilu/hr/ppwp/17.json,https://sirekap-obj-data.kpu.go.id/pemilu/hr/ppwp/17.json,Prabowo Subianto–Gibran Rakabuming Raka,Prabowo–Gibran,0,169546,0,169546,0,96508,0,first,,,Anies Baswedan–Muhaimin Iskandar,Anies–Muhaimin,27273,Bengkulu,1702,official,
