district,district_url,distribution_url,elected_member,elected_party,enrolment,formal_votes,informal_votes,total_votes,turnout_pct,majority,round_number,row_type,excluded_candidate,excluded_party,candidate,candidate_party,votes,electorate_type,constituency_code,contest_status,result_note
Bursa,https://acikveri.ysk.gov.tr/api/getSecimSandikSonucList?secimId=20230&secimTuru=9&ilId=&ilceId=&beldeId=&birimId=&muhtarlikId=&cezaeviId=&sandikTuru=&sandikNoIlk=&sandikNoSon=&ulkeId=&disTemsilcilikId=&gumrukId=&yurtIciDisi=1&sandikRumuzIlk=&sandikRumuzSon=&secimCevresiId=&sandikId=&sorguTuru=1,https://cbs1.tarimorman.gov.tr/server/rest/services/TATUS/MapServer/12,Recep Tayyip Erdoğan,Recep Tayyip Erdoğan,2367412,2116743,35733,2152476,90.92,229786,0,first,,,Recep Tayyip Erdoğan,Recep Tayyip Erdoğan,1089522,Province,TR-16,official,Official YSK domestic province total. Overseas and customs votes are included in the national result but are not assigned to provinces.
Bursa,https://acikveri.ysk.gov.tr/api/getSecimSandikSonucList?secimId=20230&secimTuru=9&ilId=&ilceId=&beldeId=&birimId=&muhtarlikId=&cezaeviId=&sandikTuru=&sandikNoIlk=&sandikNoSon=&ulkeId=&disTemsilcilikId=&gumrukId=&yurtIciDisi=1&sandikRumuzIlk=&sandikRumuzSon=&secimCevresiId=&sandikId=&sorguTuru=1,https://cbs1.tarimorman.gov.tr/server/rest/services/TATUS/MapServer/12,Recep Tayyip Erdoğan,Recep Tayyip Erdoğan,2367412,2116743,35733,2152476,90.92,229786,0,first,,,Kemal Kılıçdaroğlu,Kemal Kılıçdaroğlu,859736,Province,TR-16,official,Official YSK domestic province total. Overseas and customs votes are included in the national result but are not assigned to provinces.
Bursa,https://acikveri.ysk.gov.tr/api/getSecimSandikSonucList?secimId=20230&secimTuru=9&ilId=&ilceId=&beldeId=&birimId=&muhtarlikId=&cezaeviId=&sandikTuru=&sandikNoIlk=&sandikNoSon=&ulkeId=&disTemsilcilikId=&gumrukId=&yurtIciDisi=1&sandikRumuzIlk=&sandikRumuzSon=&secimCevresiId=&sandikId=&sorguTuru=1,https://cbs1.tarimorman.gov.tr/server/rest/services/TATUS/MapServer/12,Recep Tayyip Erdoğan,Recep Tayyip Erdoğan,2367412,2116743,35733,2152476,90.92,229786,0,first,,,Sinan Oğan,Sinan Oğan,157840,Province,TR-16,official,Official YSK domestic province total. Overseas and customs votes are included in the national result but are not assigned to provinces.
Bursa,https://acikveri.ysk.gov.tr/api/getSecimSandikSonucList?secimId=20230&secimTuru=9&ilId=&ilceId=&beldeId=&birimId=&muhtarlikId=&cezaeviId=&sandikTuru=&sandikNoIlk=&sandikNoSon=&ulkeId=&disTemsilcilikId=&gumrukId=&yurtIciDisi=1&sandikRumuzIlk=&sandikRumuzSon=&secimCevresiId=&sandikId=&sorguTuru=1,https://cbs1.tarimorman.gov.tr/server/rest/services/TATUS/MapServer/12,Recep Tayyip Erdoğan,Recep Tayyip Erdoğan,2367412,2116743,35733,2152476,90.92,229786,0,first,,,Muharrem İnce,Muharrem İnce,9645,Province,TR-16,official,Official YSK domestic province total. Overseas and customs votes are included in the national result but are not assigned to provinces.
Çanakkale,https://acikveri.ysk.gov.tr/api/getSecimSandikSonucList?secimId=20230&secimTuru=9&ilId=&ilceId=&beldeId=&birimId=&muhtarlikId=&cezaeviId=&sandikTuru=&sandikNoIlk=&sandikNoSon=&ulkeId=&disTemsilcilikId=&gumrukId=&yurtIciDisi=1&sandikRumuzIlk=&sandikRumuzSon=&secimCevresiId=&sandikId=&sorguTuru=1,https://cbs1.tarimorman.gov.tr/server/rest/services/TATUS/MapServer/12,Kemal Kılıçdaroğlu,Kemal Kılıçdaroğlu,436260,392877,6972,399849,91.65,59285,0,first,,,Kemal Kılıçdaroğlu,Kemal Kılıçdaroğlu,214450,Province,TR-17,official,Official YSK domestic province total. Overseas and customs votes are included in the national result but are not assigned to provinces.
Çanakkale,https://acikveri.ysk.gov.tr/api/getSecimSandikSonucList?secimId=20230&secimTuru=9&ilId=&ilceId=&beldeId=&birimId=&muhtarlikId=&cezaeviId=&sandikTuru=&sandikNoIlk=&sandikNoSon=&ulkeId=&disTemsilcilikId=&gumrukId=&yurtIciDisi=1&sandikRumuzIlk=&sandikRumuzSon=&secimCevresiId=&sandikId=&sorguTuru=1,https://cbs1.tarimorman.gov.tr/server/rest/services/TATUS/MapServer/12,Kemal Kılıçdaroğlu,Kemal Kılıçdaroğlu,436260,392877,6972,399849,91.65,59285,0,first,,,Recep Tayyip Erdoğan,Recep Tayyip Erdoğan,155165,Province,TR-17,official,Official YSK domestic province total. Overseas and customs votes are included in the national result but are not assigned to provinces.
Çanakkale,https://acikveri.ysk.gov.tr/api/getSecimSandikSonucList?secimId=20230&secimTuru=9&ilId=&ilceId=&beldeId=&birimId=&muhtarlikId=&cezaeviId=&sandikTuru=&sandikNoIlk=&sandikNoSon=&ulkeId=&disTemsilcilikId=&gumrukId=&yurtIciDisi=1&sandikRumuzIlk=&sandikRumuzSon=&secimCevresiId=&sandikId=&sorguTuru=1,https://cbs1.tarimorman.gov.tr/server/rest/services/TATUS/MapServer/12,Kemal Kılıçdaroğlu,Kemal Kılıçdaroğlu,436260,392877,6972,399849,91.65,59285,0,first,,,Sinan Oğan,Sinan Oğan,20511,Province,TR-17,official,Official YSK domestic province total. Overseas and customs votes are included in the national result but are not assigned to provinces.
Çanakkale,https://acikveri.ysk.gov.tr/api/getSecimSandikSonucList?secimId=20230&secimTuru=9&ilId=&ilceId=&beldeId=&birimId=&muhtarlikId=&cezaeviId=&sandikTuru=&sandikNoIlk=&sandikNoSon=&ulkeId=&disTemsilcilikId=&gumrukId=&yurtIciDisi=1&sandikRumuzIlk=&sandikRumuzSon=&secimCevresiId=&sandikId=&sorguTuru=1,https://cbs1.tarimorman.gov.tr/server/rest/services/TATUS/MapServer/12,Kemal Kılıçdaroğlu,Kemal Kılıçdaroğlu,436260,392877,6972,399849,91.65,59285,0,first,,,Muharrem İnce,Muharrem İnce,2751,Province,TR-17,official,Official YSK domestic province total. Overseas and customs votes are included in the national result but are not assigned to provinces.
Çankırı,https://acikveri.ysk.gov.tr/api/getSecimSandikSonucList?secimId=20230&secimTuru=9&ilId=&ilceId=&beldeId=&birimId=&muhtarlikId=&cezaeviId=&sandikTuru=&sandikNoIlk=&sandikNoSon=&ulkeId=&disTemsilcilikId=&gumrukId=&yurtIciDisi=1&sandikRumuzIlk=&sandikRumuzSon=&secimCevresiId=&sandikId=&sorguTuru=1,https://cbs1.tarimorman.gov.tr/server/rest/services/TATUS/MapServer/12,Recep Tayyip Erdoğan,Recep Tayyip Erdoğan,141860,123251,2905,126156,88.93,63843,0,first,,,Recep Tayyip Erdoğan,Recep Tayyip Erdoğan,88908,Province,TR-18,official,Official YSK domestic province total. Overseas and customs votes are included in the national result but are not assigned to provinces.
Çankırı,https://acikveri.ysk.gov.tr/api/getSecimSandikSonucList?secimId=20230&secimTuru=9&ilId=&ilceId=&beldeId=&birimId=&muhtarlikId=&cezaeviId=&sandikTuru=&sandikNoIlk=&sandikNoSon=&ulkeId=&disTemsilcilikId=&gumrukId=&yurtIciDisi=1&sandikRumuzIlk=&sandikRumuzSon=&secimCevresiId=&sandikId=&sorguTuru=1,https://cbs1.tarimorman.gov.tr/server/rest/services/TATUS/MapServer/12,Recep Tayyip Erdoğan,Recep Tayyip Erdoğan,141860,123251,2905,126156,88.93,63843,0,first,,,Kemal Kılıçdaroğlu,Kemal Kılıçdaroğlu,25065,Province,TR-18,official,Official YSK domestic province total. Overseas and customs votes are included in the national result but are not assigned to provinces.
Çankırı,https://acikveri.ysk.gov.tr/api/getSecimSandikSonucList?secimId=20230&secimTuru=9&ilId=&ilceId=&beldeId=&birimId=&muhtarlikId=&cezaeviId=&sandikTuru=&sandikNoIlk=&sandikNoSon=&ulkeId=&disTemsilcilikId=&gumrukId=&yurtIciDisi=1&sandikRumuzIlk=&sandikRumuzSon=&secimCevresiId=&sandikId=&sorguTuru=1,https://cbs1.tarimorman.gov.tr/server/rest/services/TATUS/MapServer/12,Recep Tayyip Erdoğan,Recep Tayyip Erdoğan,141860,123251,2905,126156,88.93,63843,0,first,,,Sinan Oğan,Sinan Oğan,8702,Province,TR-18,official,Official YSK domestic province total. Overseas and customs votes are included in the national result but are not assigned to provinces.
Çankırı,https://acikveri.ysk.gov.tr/api/getSecimSandikSonucList?secimId=20230&secimTuru=9&ilId=&ilceId=&beldeId=&birimId=&muhtarlikId=&cezaeviId=&sandikTuru=&sandikNoIlk=&sandikNoSon=&ulkeId=&disTemsilcilikId=&gumrukId=&yurtIciDisi=1&sandikRumuzIlk=&sandikRumuzSon=&secimCevresiId=&sandikId=&sorguTuru=1,https://cbs1.tarimorman.gov.tr/server/rest/services/TATUS/MapServer/12,Recep Tayyip Erdoğan,Recep Tayyip Erdoğan,141860,123251,2905,126156,88.93,63843,0,first,,,Muharrem İnce,Muharrem İnce,576,Province,TR-18,official,Official YSK domestic province total. Overseas and customs votes are included in the national result but are not assigned to provinces.
Çorum,https://acikveri.ysk.gov.tr/api/getSecimSandikSonucList?secimId=20230&secimTuru=9&ilId=&ilceId=&beldeId=&birimId=&muhtarlikId=&cezaeviId=&sandikTuru=&sandikNoIlk=&sandikNoSon=&ulkeId=&disTemsilcilikId=&gumrukId=&yurtIciDisi=1&sandikRumuzIlk=&sandikRumuzSon=&secimCevresiId=&sandikId=&sorguTuru=1,https://cbs1.tarimorman.gov.tr/server/rest/services/TATUS/MapServer/12,Recep Tayyip Erdoğan,Recep Tayyip Erdoğan,399038,354416,8099,362515,90.85,101434,0,first,,,Recep Tayyip Erdoğan,Recep Tayyip Erdoğan,218807,Province,TR-19,official,Official YSK domestic province total. Overseas and customs votes are included in the national result but are not assigned to provinces.
Çorum,https://acikveri.ysk.gov.tr/api/getSecimSandikSonucList?secimId=20230&secimTuru=9&ilId=&ilceId=&beldeId=&birimId=&muhtarlikId=&cezaeviId=&sandikTuru=&sandikNoIlk=&sandikNoSon=&ulkeId=&disTemsilcilikId=&gumrukId=&yurtIciDisi=1&sandikRumuzIlk=&sandikRumuzSon=&secimCevresiId=&sandikId=&sorguTuru=1,https://cbs1.tarimorman.gov.tr/server/rest/services/TATUS/MapServer/12,Recep Tayyip Erdoğan,Recep Tayyip Erdoğan,399038,354416,8099,362515,90.85,101434,0,first,,,Kemal Kılıçdaroğlu,Kemal Kılıçdaroğlu,117373,Province,TR-19,official,Official YSK domestic province total. Overseas and customs votes are included in the national result but are not assigned to provinces.
Çorum,https://acikveri.ysk.gov.tr/api/getSecimSandikSonucList?secimId=20230&secimTuru=9&ilId=&ilceId=&beldeId=&birimId=&muhtarlikId=&cezaeviId=&sandikTuru=&sandikNoIlk=&sandikNoSon=&ulkeId=&disTemsilcilikId=&gumrukId=&yurtIciDisi=1&sandikRumuzIlk=&sandikRumuzSon=&secimCevresiId=&sandikId=&sorguTuru=1,https://cbs1.tarimorman.gov.tr/server/rest/services/TATUS/MapServer/12,Recep Tayyip Erdoğan,Recep Tayyip Erdoğan,399038,354416,8099,362515,90.85,101434,0,first,,,Sinan Oğan,Sinan Oğan,16822,Province,TR-19,official,Official YSK domestic province total. Overseas and customs votes are included in the national result but are not assigned to provinces.
Çorum,https://acikveri.ysk.gov.tr/api/getSecimSandikSonucList?secimId=20230&secimTuru=9&ilId=&ilceId=&beldeId=&birimId=&muhtarlikId=&cezaeviId=&sandikTuru=&sandikNoIlk=&sandikNoSon=&ulkeId=&disTemsilcilikId=&gumrukId=&yurtIciDisi=1&sandikRumuzIlk=&sandikRumuzSon=&secimCevresiId=&sandikId=&sorguTuru=1,https://cbs1.tarimorman.gov.tr/server/rest/services/TATUS/MapServer/12,Recep Tayyip Erdoğan,Recep Tayyip Erdoğan,399038,354416,8099,362515,90.85,101434,0,first,,,Muharrem İnce,Muharrem İnce,1414,Province,TR-19,official,Official YSK domestic province total. Overseas and customs votes are included in the national result but are not assigned to provinces.
Denizli,https://acikveri.ysk.gov.tr/api/getSecimSandikSonucList?secimId=20230&secimTuru=9&ilId=&ilceId=&beldeId=&birimId=&muhtarlikId=&cezaeviId=&sandikTuru=&sandikNoIlk=&sandikNoSon=&ulkeId=&disTemsilcilikId=&gumrukId=&yurtIciDisi=1&sandikRumuzIlk=&sandikRumuzSon=&secimCevresiId=&sandikId=&sorguTuru=1,https://cbs1.tarimorman.gov.tr/server/rest/services/TATUS/MapServer/12,Kemal Kılıçdaroğlu,Kemal Kılıçdaroğlu,795283,712408,16552,728960,91.66,31893,0,first,,,Kemal Kılıçdaroğlu,Kemal Kılıçdaroğlu,344527,Province,TR-20,official,Official YSK domestic province total. Overseas and customs votes are included in the national result but are not assigned to provinces.
Denizli,https://acikveri.ysk.gov.tr/api/getSecimSandikSonucList?secimId=20230&secimTuru=9&ilId=&ilceId=&beldeId=&birimId=&muhtarlikId=&cezaeviId=&sandikTuru=&sandikNoIlk=&sandikNoSon=&ulkeId=&disTemsilcilikId=&gumrukId=&yurtIciDisi=1&sandikRumuzIlk=&sandikRumuzSon=&secimCevresiId=&sandikId=&sorguTuru=1,https://cbs1.tarimorman.gov.tr/server/rest/services/TATUS/MapServer/12,Kemal Kılıçdaroğlu,Kemal Kılıçdaroğlu,795283,712408,16552,728960,91.66,31893,0,first,,,Recep Tayyip Erdoğan,Recep Tayyip Erdoğan,312634,Province,TR-20,official,Official YSK domestic province total. Overseas and customs votes are included in the national result but are not assigned to provinces.
Denizli,https://acikveri.ysk.gov.tr/api/getSecimSandikSonucList?secimId=20230&secimTuru=9&ilId=&ilceId=&beldeId=&birimId=&muhtarlikId=&cezaeviId=&sandikTuru=&sandikNoIlk=&sandikNoSon=&ulkeId=&disTemsilcilikId=&gumrukId=&yurtIciDisi=1&sandikRumuzIlk=&sandikRumuzSon=&secimCevresiId=&sandikId=&sorguTuru=1,https://cbs1.tarimorman.gov.tr/server/rest/services/TATUS/MapServer/12,Kemal Kılıçdaroğlu,Kemal Kılıçdaroğlu,795283,712408,16552,728960,91.66,31893,0,first,,,Sinan Oğan,Sinan Oğan,50509,Province,TR-20,official,Official YSK domestic province total. Overseas and customs votes are included in the national result but are not assigned to provinces.
Denizli,https://acikveri.ysk.gov.tr/api/getSecimSandikSonucList?secimId=20230&secimTuru=9&ilId=&ilceId=&beldeId=&birimId=&muhtarlikId=&cezaeviId=&sandikTuru=&sandikNoIlk=&sandikNoSon=&ulkeId=&disTemsilcilikId=&gumrukId=&yurtIciDisi=1&sandikRumuzIlk=&sandikRumuzSon=&secimCevresiId=&sandikId=&sorguTuru=1,https://cbs1.tarimorman.gov.tr/server/rest/services/TATUS/MapServer/12,Kemal Kılıçdaroğlu,Kemal Kılıçdaroğlu,795283,712408,16552,728960,91.66,31893,0,first,,,Muharrem İnce,Muharrem İnce,4738,Province,TR-20,official,Official YSK domestic province total. Overseas and customs votes are included in the national result but are not assigned to provinces.
Diyarbakır,https://acikveri.ysk.gov.tr/api/getSecimSandikSonucList?secimId=20230&secimTuru=9&ilId=&ilceId=&beldeId=&birimId=&muhtarlikId=&cezaeviId=&sandikTuru=&sandikNoIlk=&sandikNoSon=&ulkeId=&disTemsilcilikId=&gumrukId=&yurtIciDisi=1&sandikRumuzIlk=&sandikRumuzSon=&secimCevresiId=&sandikId=&sorguTuru=1,https://cbs1.tarimorman.gov.tr/server/rest/services/TATUS/MapServer/12,Kemal Kılıçdaroğlu,Kemal Kılıçdaroğlu,1147014,905818,31237,937055,81.7,411938,0,first,,,Kemal Kılıçdaroğlu,Kemal Kılıçdaroğlu,651775,Province,TR-21,official,Official YSK domestic province total. Overseas and customs votes are included in the national result but are not assigned to provinces.
Diyarbakır,https://acikveri.ysk.gov.tr/api/getSecimSandikSonucList?secimId=20230&secimTuru=9&ilId=&ilceId=&beldeId=&birimId=&muhtarlikId=&cezaeviId=&sandikTuru=&sandikNoIlk=&sandikNoSon=&ulkeId=&disTemsilcilikId=&gumrukId=&yurtIciDisi=1&sandikRumuzIlk=&sandikRumuzSon=&secimCevresiId=&sandikId=&sorguTuru=1,https://cbs1.tarimorman.gov.tr/server/rest/services/TATUS/MapServer/12,Kemal Kılıçdaroğlu,Kemal Kılıçdaroğlu,1147014,905818,31237,937055,81.7,411938,0,first,,,Recep Tayyip Erdoğan,Recep Tayyip Erdoğan,239837,Province,TR-21,official,Official YSK domestic province total. Overseas and customs votes are included in the national result but are not assigned to provinces.
Diyarbakır,https://acikveri.ysk.gov.tr/api/getSecimSandikSonucList?secimId=20230&secimTuru=9&ilId=&ilceId=&beldeId=&birimId=&muhtarlikId=&cezaeviId=&sandikTuru=&sandikNoIlk=&sandikNoSon=&ulkeId=&disTemsilcilikId=&gumrukId=&yurtIciDisi=1&sandikRumuzIlk=&sandikRumuzSon=&secimCevresiId=&sandikId=&sorguTuru=1,https://cbs1.tarimorman.gov.tr/server/rest/services/TATUS/MapServer/12,Kemal Kılıçdaroğlu,Kemal Kılıçdaroğlu,1147014,905818,31237,937055,81.7,411938,0,first,,,Sinan Oğan,Sinan Oğan,11391,Province,TR-21,official,Official YSK domestic province total. Overseas and customs votes are included in the national result but are not assigned to provinces.
Diyarbakır,https://acikveri.ysk.gov.tr/api/getSecimSandikSonucList?secimId=20230&secimTuru=9&ilId=&ilceId=&beldeId=&birimId=&muhtarlikId=&cezaeviId=&sandikTuru=&sandikNoIlk=&sandikNoSon=&ulkeId=&disTemsilcilikId=&gumrukId=&yurtIciDisi=1&sandikRumuzIlk=&sandikRumuzSon=&secimCevresiId=&sandikId=&sorguTuru=1,https://cbs1.tarimorman.gov.tr/server/rest/services/TATUS/MapServer/12,Kemal Kılıçdaroğlu,Kemal Kılıçdaroğlu,1147014,905818,31237,937055,81.7,411938,0,first,,,Muharrem İnce,Muharrem İnce,2815,Province,TR-21,official,Official YSK domestic province total. Overseas and customs votes are included in the national result but are not assigned to provinces.
Düzce,https://acikveri.ysk.gov.tr/api/getSecimSandikSonucList?secimId=20230&secimTuru=9&ilId=&ilceId=&beldeId=&birimId=&muhtarlikId=&cezaeviId=&sandikTuru=&sandikNoIlk=&sandikNoSon=&ulkeId=&disTemsilcilikId=&gumrukId=&yurtIciDisi=1&sandikRumuzIlk=&sandikRumuzSon=&secimCevresiId=&sandikId=&sorguTuru=1,https://cbs1.tarimorman.gov.tr/server/rest/services/TATUS/MapServer/12,Recep Tayyip Erdoğan,Recep Tayyip Erdoğan,294637,266748,5094,271842,92.26,116529,0,first,,,Recep Tayyip Erdoğan,Recep Tayyip Erdoğan,182976,Province,TR-81,official,Official YSK domestic province total. Overseas and customs votes are included in the national result but are not assigned to provinces.
Düzce,https://acikveri.ysk.gov.tr/api/getSecimSandikSonucList?secimId=20230&secimTuru=9&ilId=&ilceId=&beldeId=&birimId=&muhtarlikId=&cezaeviId=&sandikTuru=&sandikNoIlk=&sandikNoSon=&ulkeId=&disTemsilcilikId=&gumrukId=&yurtIciDisi=1&sandikRumuzIlk=&sandikRumuzSon=&secimCevresiId=&sandikId=&sorguTuru=1,https://cbs1.tarimorman.gov.tr/server/rest/services/TATUS/MapServer/12,Recep Tayyip Erdoğan,Recep Tayyip Erdoğan,294637,266748,5094,271842,92.26,116529,0,first,,,Kemal Kılıçdaroğlu,Kemal Kılıçdaroğlu,66447,Province,TR-81,official,Official YSK domestic province total. Overseas and customs votes are included in the national result but are not assigned to provinces.
Düzce,https://acikveri.ysk.gov.tr/api/getSecimSandikSonucList?secimId=20230&secimTuru=9&ilId=&ilceId=&beldeId=&birimId=&muhtarlikId=&cezaeviId=&sandikTuru=&sandikNoIlk=&sandikNoSon=&ulkeId=&disTemsilcilikId=&gumrukId=&yurtIciDisi=1&sandikRumuzIlk=&sandikRumuzSon=&secimCevresiId=&sandikId=&sorguTuru=1,https://cbs1.tarimorman.gov.tr/server/rest/services/TATUS/MapServer/12,Recep Tayyip Erdoğan,Recep Tayyip Erdoğan,294637,266748,5094,271842,92.26,116529,0,first,,,Sinan Oğan,Sinan Oğan,16274,Province,TR-81,official,Official YSK domestic province total. Overseas and customs votes are included in the national result but are not assigned to provinces.
Düzce,https://acikveri.ysk.gov.tr/api/getSecimSandikSonucList?secimId=20230&secimTuru=9&ilId=&ilceId=&beldeId=&birimId=&muhtarlikId=&cezaeviId=&sandikTuru=&sandikNoIlk=&sandikNoSon=&ulkeId=&disTemsilcilikId=&gumrukId=&yurtIciDisi=1&sandikRumuzIlk=&sandikRumuzSon=&secimCevresiId=&sandikId=&sorguTuru=1,https://cbs1.tarimorman.gov.tr/server/rest/services/TATUS/MapServer/12,Recep Tayyip Erdoğan,Recep Tayyip Erdoğan,294637,266748,5094,271842,92.26,116529,0,first,,,Muharrem İnce,Muharrem İnce,1051,Province,TR-81,official,Official YSK domestic province total. Overseas and customs votes are included in the national result but are not assigned to provinces.
Edirne,https://acikveri.ysk.gov.tr/api/getSecimSandikSonucList?secimId=20230&secimTuru=9&ilId=&ilceId=&beldeId=&birimId=&muhtarlikId=&cezaeviId=&sandikTuru=&sandikNoIlk=&sandikNoSon=&ulkeId=&disTemsilcilikId=&gumrukId=&yurtIciDisi=1&sandikRumuzIlk=&sandikRumuzSon=&secimCevresiId=&sandikId=&sorguTuru=1,https://cbs1.tarimorman.gov.tr/server/rest/services/TATUS/MapServer/12,Kemal Kılıçdaroğlu,Kemal Kılıçdaroğlu,320299,283446,5812,289258,90.31,88848,0,first,,,Kemal Kılıçdaroğlu,Kemal Kılıçdaroğlu,179873,Province,TR-22,official,Official YSK domestic province total. Overseas and customs votes are included in the national result but are not assigned to provinces.
Edirne,https://acikveri.ysk.gov.tr/api/getSecimSandikSonucList?secimId=20230&secimTuru=9&ilId=&ilceId=&beldeId=&birimId=&muhtarlikId=&cezaeviId=&sandikTuru=&sandikNoIlk=&sandikNoSon=&ulkeId=&disTemsilcilikId=&gumrukId=&yurtIciDisi=1&sandikRumuzIlk=&sandikRumuzSon=&secimCevresiId=&sandikId=&sorguTuru=1,https://cbs1.tarimorman.gov.tr/server/rest/services/TATUS/MapServer/12,Kemal Kılıçdaroğlu,Kemal Kılıçdaroğlu,320299,283446,5812,289258,90.31,88848,0,first,,,Recep Tayyip Erdoğan,Recep Tayyip Erdoğan,91025,Province,TR-22,official,Official YSK domestic province total. Overseas and customs votes are included in the national result but are not assigned to provinces.
Edirne,https://acikveri.ysk.gov.tr/api/getSecimSandikSonucList?secimId=20230&secimTuru=9&ilId=&ilceId=&beldeId=&birimId=&muhtarlikId=&cezaeviId=&sandikTuru=&sandikNoIlk=&sandikNoSon=&ulkeId=&disTemsilcilikId=&gumrukId=&yurtIciDisi=1&sandikRumuzIlk=&sandikRumuzSon=&secimCevresiId=&sandikId=&sorguTuru=1,https://cbs1.tarimorman.gov.tr/server/rest/services/TATUS/MapServer/12,Kemal Kılıçdaroğlu,Kemal Kılıçdaroğlu,320299,283446,5812,289258,90.31,88848,0,first,,,Sinan Oğan,Sinan Oğan,10875,Province,TR-22,official,Official YSK domestic province total. Overseas and customs votes are included in the national result but are not assigned to provinces.
Edirne,https://acikveri.ysk.gov.tr/api/getSecimSandikSonucList?secimId=20230&secimTuru=9&ilId=&ilceId=&beldeId=&birimId=&muhtarlikId=&cezaeviId=&sandikTuru=&sandikNoIlk=&sandikNoSon=&ulkeId=&disTemsilcilikId=&gumrukId=&yurtIciDisi=1&sandikRumuzIlk=&sandikRumuzSon=&secimCevresiId=&sandikId=&sorguTuru=1,https://cbs1.tarimorman.gov.tr/server/rest/services/TATUS/MapServer/12,Kemal Kılıçdaroğlu,Kemal Kılıçdaroğlu,320299,283446,5812,289258,90.31,88848,0,first,,,Muharrem İnce,Muharrem İnce,1673,Province,TR-22,official,Official YSK domestic province total. Overseas and customs votes are included in the national result but are not assigned to provinces.
Elazığ,https://acikveri.ysk.gov.tr/api/getSecimSandikSonucList?secimId=20230&secimTuru=9&ilId=&ilceId=&beldeId=&birimId=&muhtarlikId=&cezaeviId=&sandikTuru=&sandikNoIlk=&sandikNoSon=&ulkeId=&disTemsilcilikId=&gumrukId=&yurtIciDisi=1&sandikRumuzIlk=&sandikRumuzSon=&secimCevresiId=&sandikId=&sorguTuru=1,https://cbs1.tarimorman.gov.tr/server/rest/services/TATUS/MapServer/12,Recep Tayyip Erdoğan,Recep Tayyip Erdoğan,431293,360396,9642,370038,85.8,140334,0,first,,,Recep Tayyip Erdoğan,Recep Tayyip Erdoğan,242098,Province,TR-23,official,Official YSK domestic province total. Overseas and customs votes are included in the national result but are not assigned to provinces.
Elazığ,https://acikveri.ysk.gov.tr/api/getSecimSandikSonucList?secimId=20230&secimTuru=9&ilId=&ilceId=&beldeId=&birimId=&muhtarlikId=&cezaeviId=&sandikTuru=&sandikNoIlk=&sandikNoSon=&ulkeId=&disTemsilcilikId=&gumrukId=&yurtIciDisi=1&sandikRumuzIlk=&sandikRumuzSon=&secimCevresiId=&sandikId=&sorguTuru=1,https://cbs1.tarimorman.gov.tr/server/rest/services/TATUS/MapServer/12,Recep Tayyip Erdoğan,Recep Tayyip Erdoğan,431293,360396,9642,370038,85.8,140334,0,first,,,Kemal Kılıçdaroğlu,Kemal Kılıçdaroğlu,101764,Province,TR-23,official,Official YSK domestic province total. Overseas and customs votes are included in the national result but are not assigned to provinces.
Elazığ,https://acikveri.ysk.gov.tr/api/getSecimSandikSonucList?secimId=20230&secimTuru=9&ilId=&ilceId=&beldeId=&birimId=&muhtarlikId=&cezaeviId=&sandikTuru=&sandikNoIlk=&sandikNoSon=&ulkeId=&disTemsilcilikId=&gumrukId=&yurtIciDisi=1&sandikRumuzIlk=&sandikRumuzSon=&secimCevresiId=&sandikId=&sorguTuru=1,https://cbs1.tarimorman.gov.tr/server/rest/services/TATUS/MapServer/12,Recep Tayyip Erdoğan,Recep Tayyip Erdoğan,431293,360396,9642,370038,85.8,140334,0,first,,,Sinan Oğan,Sinan Oğan,15531,Province,TR-23,official,Official YSK domestic province total. Overseas and customs votes are included in the national result but are not assigned to provinces.
Elazığ,https://acikveri.ysk.gov.tr/api/getSecimSandikSonucList?secimId=20230&secimTuru=9&ilId=&ilceId=&beldeId=&birimId=&muhtarlikId=&cezaeviId=&sandikTuru=&sandikNoIlk=&sandikNoSon=&ulkeId=&disTemsilcilikId=&gumrukId=&yurtIciDisi=1&sandikRumuzIlk=&sandikRumuzSon=&secimCevresiId=&sandikId=&sorguTuru=1,https://cbs1.tarimorman.gov.tr/server/rest/services/TATUS/MapServer/12,Recep Tayyip Erdoğan,Recep Tayyip Erdoğan,431293,360396,9642,370038,85.8,140334,0,first,,,Muharrem İnce,Muharrem İnce,1003,Province,TR-23,official,Official YSK domestic province total. Overseas and customs votes are included in the national result but are not assigned to provinces.
Erzincan,https://acikveri.ysk.gov.tr/api/getSecimSandikSonucList?secimId=20230&secimTuru=9&ilId=&ilceId=&beldeId=&birimId=&muhtarlikId=&cezaeviId=&sandikTuru=&sandikNoIlk=&sandikNoSon=&ulkeId=&disTemsilcilikId=&gumrukId=&yurtIciDisi=1&sandikRumuzIlk=&sandikRumuzSon=&secimCevresiId=&sandikId=&sorguTuru=1,https://cbs1.tarimorman.gov.tr/server/rest/services/TATUS/MapServer/12,Recep Tayyip Erdoğan,Recep Tayyip Erdoğan,170013,151446,2414,153860,90.5,35762,0,first,,,Recep Tayyip Erdoğan,Recep Tayyip Erdoğan,89811,Province,TR-24,official,Official YSK domestic province total. Overseas and customs votes are included in the national result but are not assigned to provinces.
