district,district_url,distribution_url,elected_member,elected_party,enrolment,formal_votes,informal_votes,total_votes,turnout_pct,majority,round_number,row_type,excluded_candidate,excluded_party,candidate,candidate_party,votes,electorate_type,constituency_code,contest_status,result_note
Nevada,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Hillary Clinton,Democratic,0,1125385,0,1125385,0,27202,0,first,,,Other candidates,Other,74067,United States,US-STATE-NV,official,Official statewide presidential totals compiled by the Federal Election Commission.
New Hampshire,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Hillary Clinton,Democratic,0,744296,0,744296,0,2736,0,first,,,Hillary Clinton,Democratic,348526,United States,US-STATE-NH,official,Official statewide presidential totals compiled by the Federal Election Commission.
New Hampshire,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Hillary Clinton,Democratic,0,744296,0,744296,0,2736,0,first,,,Donald Trump,Republican,345790,United States,US-STATE-NH,official,Official statewide presidential totals compiled by the Federal Election Commission.
New Hampshire,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Hillary Clinton,Democratic,0,744296,0,744296,0,2736,0,first,,,Other candidates,Other,49980,United States,US-STATE-NH,official,Official statewide presidential totals compiled by the Federal Election Commission.
New Jersey,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Hillary Clinton,Democratic,0,3874046,0,3874046,0,546345,0,first,,,Hillary Clinton,Democratic,2148278,United States,US-STATE-NJ,official,Official statewide presidential totals compiled by the Federal Election Commission.
New Jersey,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Hillary Clinton,Democratic,0,3874046,0,3874046,0,546345,0,first,,,Donald Trump,Republican,1601933,United States,US-STATE-NJ,official,Official statewide presidential totals compiled by the Federal Election Commission.
New Jersey,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Hillary Clinton,Democratic,0,3874046,0,3874046,0,546345,0,first,,,Other candidates,Other,123835,United States,US-STATE-NJ,official,Official statewide presidential totals compiled by the Federal Election Commission.
New Mexico,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Hillary Clinton,Democratic,0,798319,0,798319,0,65567,0,first,,,Hillary Clinton,Democratic,385234,United States,US-STATE-NM,official,Official statewide presidential totals compiled by the Federal Election Commission.
New Mexico,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Hillary Clinton,Democratic,0,798319,0,798319,0,65567,0,first,,,Donald Trump,Republican,319667,United States,US-STATE-NM,official,Official statewide presidential totals compiled by the Federal Election Commission.
New Mexico,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Hillary Clinton,Democratic,0,798319,0,798319,0,65567,0,first,,,Other candidates,Other,93418,United States,US-STATE-NM,official,Official statewide presidential totals compiled by the Federal Election Commission.
New York,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Hillary Clinton,Democratic,0,7721442,0,7721442,0,1736585,0,first,,,Hillary Clinton,Democratic,4556118,United States,US-STATE-NY,official,Official statewide presidential totals compiled by the Federal Election Commission.
New York,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Hillary Clinton,Democratic,0,7721442,0,7721442,0,1736585,0,first,,,Donald Trump,Republican,2819533,United States,US-STATE-NY,official,Official statewide presidential totals compiled by the Federal Election Commission.
New York,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Hillary Clinton,Democratic,0,7721442,0,7721442,0,1736585,0,first,,,Other candidates,Other,345791,United States,US-STATE-NY,official,Official statewide presidential totals compiled by the Federal Election Commission.
North Carolina,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Donald Trump,Republican,0,4741564,0,4741564,0,173315,0,first,,,Hillary Clinton,Democratic,2189316,United States,US-STATE-NC,official,Official statewide presidential totals compiled by the Federal Election Commission.
North Carolina,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Donald Trump,Republican,0,4741564,0,4741564,0,173315,0,first,,,Donald Trump,Republican,2362631,United States,US-STATE-NC,official,Official statewide presidential totals compiled by the Federal Election Commission.
North Carolina,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Donald Trump,Republican,0,4741564,0,4741564,0,173315,0,first,,,Other candidates,Other,189617,United States,US-STATE-NC,official,Official statewide presidential totals compiled by the Federal Election Commission.
North Dakota,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Donald Trump,Republican,0,344360,0,344360,0,123036,0,first,,,Hillary Clinton,Democratic,93758,United States,US-STATE-ND,official,Official statewide presidential totals compiled by the Federal Election Commission.
North Dakota,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Donald Trump,Republican,0,344360,0,344360,0,123036,0,first,,,Donald Trump,Republican,216794,United States,US-STATE-ND,official,Official statewide presidential totals compiled by the Federal Election Commission.
North Dakota,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Donald Trump,Republican,0,344360,0,344360,0,123036,0,first,,,Other candidates,Other,33808,United States,US-STATE-ND,official,Official statewide presidential totals compiled by the Federal Election Commission.
Ohio,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Donald Trump,Republican,0,5496487,0,5496487,0,446841,0,first,,,Hillary Clinton,Democratic,2394164,United States,US-STATE-OH,official,Official statewide presidential totals compiled by the Federal Election Commission.
Ohio,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Donald Trump,Republican,0,5496487,0,5496487,0,446841,0,first,,,Donald Trump,Republican,2841005,United States,US-STATE-OH,official,Official statewide presidential totals compiled by the Federal Election Commission.
Ohio,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Donald Trump,Republican,0,5496487,0,5496487,0,446841,0,first,,,Other candidates,Other,261318,United States,US-STATE-OH,official,Official statewide presidential totals compiled by the Federal Election Commission.
Oklahoma,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Donald Trump,Republican,0,1452992,0,1452992,0,528761,0,first,,,Hillary Clinton,Democratic,420375,United States,US-STATE-OK,official,Official statewide presidential totals compiled by the Federal Election Commission.
Oklahoma,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Donald Trump,Republican,0,1452992,0,1452992,0,528761,0,first,,,Donald Trump,Republican,949136,United States,US-STATE-OK,official,Official statewide presidential totals compiled by the Federal Election Commission.
Oklahoma,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Donald Trump,Republican,0,1452992,0,1452992,0,528761,0,first,,,Other candidates,Other,83481,United States,US-STATE-OK,official,Official statewide presidential totals compiled by the Federal Election Commission.
Oregon,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Hillary Clinton,Democratic,0,2001336,0,2001336,0,219703,0,first,,,Hillary Clinton,Democratic,1002106,United States,US-STATE-OR,official,Official statewide presidential totals compiled by the Federal Election Commission.
Oregon,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Hillary Clinton,Democratic,0,2001336,0,2001336,0,219703,0,first,,,Donald Trump,Republican,782403,United States,US-STATE-OR,official,Official statewide presidential totals compiled by the Federal Election Commission.
Oregon,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Hillary Clinton,Democratic,0,2001336,0,2001336,0,219703,0,first,,,Other candidates,Other,216827,United States,US-STATE-OR,official,Official statewide presidential totals compiled by the Federal Election Commission.
Pennsylvania,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Donald Trump,Republican,0,6165478,0,6165478,0,44292,0,first,,,Hillary Clinton,Democratic,2926441,United States,US-STATE-PA,official,Official statewide presidential totals compiled by the Federal Election Commission.
Pennsylvania,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Donald Trump,Republican,0,6165478,0,6165478,0,44292,0,first,,,Donald Trump,Republican,2970733,United States,US-STATE-PA,official,Official statewide presidential totals compiled by the Federal Election Commission.
Pennsylvania,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Donald Trump,Republican,0,6165478,0,6165478,0,44292,0,first,,,Other candidates,Other,268304,United States,US-STATE-PA,official,Official statewide presidential totals compiled by the Federal Election Commission.
Rhode Island,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Hillary Clinton,Democratic,0,464144,0,464144,0,71982,0,first,,,Hillary Clinton,Democratic,252525,United States,US-STATE-RI,official,Official statewide presidential totals compiled by the Federal Election Commission.
Rhode Island,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Hillary Clinton,Democratic,0,464144,0,464144,0,71982,0,first,,,Donald Trump,Republican,180543,United States,US-STATE-RI,official,Official statewide presidential totals compiled by the Federal Election Commission.
Rhode Island,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Hillary Clinton,Democratic,0,464144,0,464144,0,71982,0,first,,,Other candidates,Other,31076,United States,US-STATE-RI,official,Official statewide presidential totals compiled by the Federal Election Commission.
South Carolina,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Donald Trump,Republican,0,2103027,0,2103027,0,300016,0,first,,,Hillary Clinton,Democratic,855373,United States,US-STATE-SC,official,Official statewide presidential totals compiled by the Federal Election Commission.
South Carolina,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Donald Trump,Republican,0,2103027,0,2103027,0,300016,0,first,,,Donald Trump,Republican,1155389,United States,US-STATE-SC,official,Official statewide presidential totals compiled by the Federal Election Commission.
South Carolina,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Donald Trump,Republican,0,2103027,0,2103027,0,300016,0,first,,,Other candidates,Other,92265,United States,US-STATE-SC,official,Official statewide presidential totals compiled by the Federal Election Commission.
South Dakota,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Donald Trump,Republican,0,370093,0,370093,0,110263,0,first,,,Hillary Clinton,Democratic,117458,United States,US-STATE-SD,official,Official statewide presidential totals compiled by the Federal Election Commission.
South Dakota,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Donald Trump,Republican,0,370093,0,370093,0,110263,0,first,,,Donald Trump,Republican,227721,United States,US-STATE-SD,official,Official statewide presidential totals compiled by the Federal Election Commission.
South Dakota,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Donald Trump,Republican,0,370093,0,370093,0,110263,0,first,,,Other candidates,Other,24914,United States,US-STATE-SD,official,Official statewide presidential totals compiled by the Federal Election Commission.
Tennessee,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Donald Trump,Republican,0,2508027,0,2508027,0,652230,0,first,,,Hillary Clinton,Democratic,870695,United States,US-STATE-TN,official,Official statewide presidential totals compiled by the Federal Election Commission.
Tennessee,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Donald Trump,Republican,0,2508027,0,2508027,0,652230,0,first,,,Donald Trump,Republican,1522925,United States,US-STATE-TN,official,Official statewide presidential totals compiled by the Federal Election Commission.
Tennessee,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Donald Trump,Republican,0,2508027,0,2508027,0,652230,0,first,,,Other candidates,Other,114407,United States,US-STATE-TN,official,Official statewide presidential totals compiled by the Federal Election Commission.
Texas,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Donald Trump,Republican,0,8969226,0,8969226,0,807179,0,first,,,Hillary Clinton,Democratic,3877868,United States,US-STATE-TX,official,Official statewide presidential totals compiled by the Federal Election Commission.
Texas,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Donald Trump,Republican,0,8969226,0,8969226,0,807179,0,first,,,Donald Trump,Republican,4685047,United States,US-STATE-TX,official,Official statewide presidential totals compiled by the Federal Election Commission.
Texas,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Donald Trump,Republican,0,8969226,0,8969226,0,807179,0,first,,,Other candidates,Other,406311,United States,US-STATE-TX,official,Official statewide presidential totals compiled by the Federal Election Commission.
Utah,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Donald Trump,Republican,0,1131430,0,1131430,0,204555,0,first,,,Hillary Clinton,Democratic,310676,United States,US-STATE-UT,official,Official statewide presidential totals compiled by the Federal Election Commission.
Utah,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Donald Trump,Republican,0,1131430,0,1131430,0,204555,0,first,,,Donald Trump,Republican,515231,United States,US-STATE-UT,official,Official statewide presidential totals compiled by the Federal Election Commission.
Utah,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Donald Trump,Republican,0,1131430,0,1131430,0,204555,0,first,,,Other candidates,Other,305523,United States,US-STATE-UT,official,Official statewide presidential totals compiled by the Federal Election Commission.
Vermont,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Hillary Clinton,Democratic,0,315067,0,315067,0,83204,0,first,,,Hillary Clinton,Democratic,178573,United States,US-STATE-VT,official,Official statewide presidential totals compiled by the Federal Election Commission.
Vermont,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Hillary Clinton,Democratic,0,315067,0,315067,0,83204,0,first,,,Donald Trump,Republican,95369,United States,US-STATE-VT,official,Official statewide presidential totals compiled by the Federal Election Commission.
Vermont,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Hillary Clinton,Democratic,0,315067,0,315067,0,83204,0,first,,,Other candidates,Other,41125,United States,US-STATE-VT,official,Official statewide presidential totals compiled by the Federal Election Commission.
Virginia,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Hillary Clinton,Democratic,0,3984631,0,3984631,0,212030,0,first,,,Hillary Clinton,Democratic,1981473,United States,US-STATE-VA,official,Official statewide presidential totals compiled by the Federal Election Commission.
Virginia,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Hillary Clinton,Democratic,0,3984631,0,3984631,0,212030,0,first,,,Donald Trump,Republican,1769443,United States,US-STATE-VA,official,Official statewide presidential totals compiled by the Federal Election Commission.
Virginia,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Hillary Clinton,Democratic,0,3984631,0,3984631,0,212030,0,first,,,Other candidates,Other,233715,United States,US-STATE-VA,official,Official statewide presidential totals compiled by the Federal Election Commission.
Washington,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Hillary Clinton,Democratic,0,3317019,0,3317019,0,520971,0,first,,,Hillary Clinton,Democratic,1742718,United States,US-STATE-WA,official,Official statewide presidential totals compiled by the Federal Election Commission.
Washington,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Hillary Clinton,Democratic,0,3317019,0,3317019,0,520971,0,first,,,Donald Trump,Republican,1221747,United States,US-STATE-WA,official,Official statewide presidential totals compiled by the Federal Election Commission.
Washington,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Hillary Clinton,Democratic,0,3317019,0,3317019,0,520971,0,first,,,Other candidates,Other,352554,United States,US-STATE-WA,official,Official statewide presidential totals compiled by the Federal Election Commission.
West Virginia,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Donald Trump,Republican,0,714423,0,714423,0,300577,0,first,,,Hillary Clinton,Democratic,188794,United States,US-STATE-WV,official,Official statewide presidential totals compiled by the Federal Election Commission.
West Virginia,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Donald Trump,Republican,0,714423,0,714423,0,300577,0,first,,,Donald Trump,Republican,489371,United States,US-STATE-WV,official,Official statewide presidential totals compiled by the Federal Election Commission.
West Virginia,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Donald Trump,Republican,0,714423,0,714423,0,300577,0,first,,,Other candidates,Other,36258,United States,US-STATE-WV,official,Official statewide presidential totals compiled by the Federal Election Commission.
Wisconsin,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Donald Trump,Republican,0,2976150,0,2976150,0,22748,0,first,,,Hillary Clinton,Democratic,1382536,United States,US-STATE-WI,official,Official statewide presidential totals compiled by the Federal Election Commission.
Wisconsin,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Donald Trump,Republican,0,2976150,0,2976150,0,22748,0,first,,,Donald Trump,Republican,1405284,United States,US-STATE-WI,official,Official statewide presidential totals compiled by the Federal Election Commission.
Wisconsin,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Donald Trump,Republican,0,2976150,0,2976150,0,22748,0,first,,,Other candidates,Other,188330,United States,US-STATE-WI,official,Official statewide presidential totals compiled by the Federal Election Commission.
Wyoming,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Donald Trump,Republican,0,255849,0,255849,0,118446,0,first,,,Hillary Clinton,Democratic,55973,United States,US-STATE-WY,official,Official statewide presidential totals compiled by the Federal Election Commission.
Wyoming,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Donald Trump,Republican,0,255849,0,255849,0,118446,0,first,,,Donald Trump,Republican,174419,United States,US-STATE-WY,official,Official statewide presidential totals compiled by the Federal Election Commission.
Wyoming,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Donald Trump,Republican,0,255849,0,255849,0,118446,0,first,,,Other candidates,Other,25457,United States,US-STATE-WY,official,Official statewide presidential totals compiled by the Federal Election Commission.
