district,district_url,distribution_url,elected_member,elected_party,enrolment,formal_votes,informal_votes,total_votes,turnout_pct,majority,round_number,row_type,excluded_candidate,excluded_party,candidate,candidate_party,votes
Ballarat,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-198.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-198.htm,"KING, Catherine",Australian Labor Party,110570,96500,5109,101609,91.9,25040,3,progressive,"McGRATH, Julia",Liberal Democrats,"PRYSE-SMITH, Terri Elizabeth",United Australia Party,5495
Ballarat,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-198.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-198.htm,"KING, Catherine",Australian Labor Party,110570,96500,5109,101609,91.9,25040,3,progressive,"McGRATH, Julia",Liberal Democrats,"TAXIS, Rosalie",Pauline Hanson's One Nation,4716
Ballarat,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-198.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-198.htm,"KING, Catherine",Australian Labor Party,110570,96500,5109,101609,91.9,25040,4,transfer,"TAXIS, Rosalie",Pauline Hanson's One Nation,"BARNES, John",The Greens,348
Ballarat,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-198.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-198.htm,"KING, Catherine",Australian Labor Party,110570,96500,5109,101609,91.9,25040,4,transfer,"TAXIS, Rosalie",Pauline Hanson's One Nation,"GREEN, Ben",Liberal,654
Ballarat,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-198.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-198.htm,"KING, Catherine",Australian Labor Party,110570,96500,5109,101609,91.9,25040,4,transfer,"TAXIS, Rosalie",Pauline Hanson's One Nation,"KING, Catherine",Australian Labor Party,766
Ballarat,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-198.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-198.htm,"KING, Catherine",Australian Labor Party,110570,96500,5109,101609,91.9,25040,4,transfer,"TAXIS, Rosalie",Pauline Hanson's One Nation,"PRYSE-SMITH, Terri Elizabeth",United Australia Party,2948
Ballarat,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-198.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-198.htm,"KING, Catherine",Australian Labor Party,110570,96500,5109,101609,91.9,25040,4,progressive,"TAXIS, Rosalie",Pauline Hanson's One Nation,"KING, Catherine",Australian Labor Party,44860
Ballarat,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-198.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-198.htm,"KING, Catherine",Australian Labor Party,110570,96500,5109,101609,91.9,25040,4,progressive,"TAXIS, Rosalie",Pauline Hanson's One Nation,"GREEN, Ben",Liberal,27951
Ballarat,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-198.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-198.htm,"KING, Catherine",Australian Labor Party,110570,96500,5109,101609,91.9,25040,4,progressive,"TAXIS, Rosalie",Pauline Hanson's One Nation,"BARNES, John",The Greens,15246
Ballarat,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-198.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-198.htm,"KING, Catherine",Australian Labor Party,110570,96500,5109,101609,91.9,25040,4,progressive,"TAXIS, Rosalie",Pauline Hanson's One Nation,"PRYSE-SMITH, Terri Elizabeth",United Australia Party,8443
Ballarat,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-198.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-198.htm,"KING, Catherine",Australian Labor Party,110570,96500,5109,101609,91.9,25040,5,transfer,"PRYSE-SMITH, Terri Elizabeth",United Australia Party,"BARNES, John",The Greens,1567
Ballarat,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-198.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-198.htm,"KING, Catherine",Australian Labor Party,110570,96500,5109,101609,91.9,25040,5,transfer,"PRYSE-SMITH, Terri Elizabeth",United Australia Party,"GREEN, Ben",Liberal,4406
Ballarat,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-198.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-198.htm,"KING, Catherine",Australian Labor Party,110570,96500,5109,101609,91.9,25040,5,transfer,"PRYSE-SMITH, Terri Elizabeth",United Australia Party,"KING, Catherine",Australian Labor Party,2470
Ballarat,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-198.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-198.htm,"KING, Catherine",Australian Labor Party,110570,96500,5109,101609,91.9,25040,5,progressive,"PRYSE-SMITH, Terri Elizabeth",United Australia Party,"KING, Catherine",Australian Labor Party,47330
Ballarat,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-198.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-198.htm,"KING, Catherine",Australian Labor Party,110570,96500,5109,101609,91.9,25040,5,progressive,"PRYSE-SMITH, Terri Elizabeth",United Australia Party,"GREEN, Ben",Liberal,32357
Ballarat,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-198.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-198.htm,"KING, Catherine",Australian Labor Party,110570,96500,5109,101609,91.9,25040,5,progressive,"PRYSE-SMITH, Terri Elizabeth",United Australia Party,"BARNES, John",The Greens,16813
Ballarat,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-198.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-198.htm,"KING, Catherine",Australian Labor Party,110570,96500,5109,101609,91.9,25040,6,transfer,"BARNES, John",The Greens,"GREEN, Ben",Liberal,3373
Ballarat,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-198.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-198.htm,"KING, Catherine",Australian Labor Party,110570,96500,5109,101609,91.9,25040,6,transfer,"BARNES, John",The Greens,"KING, Catherine",Australian Labor Party,13440
Ballarat,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-198.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-198.htm,"KING, Catherine",Australian Labor Party,110570,96500,5109,101609,91.9,25040,6,final,"BARNES, John",The Greens,"KING, Catherine",Australian Labor Party,60770
Ballarat,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-198.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-198.htm,"KING, Catherine",Australian Labor Party,110570,96500,5109,101609,91.9,25040,6,final,"BARNES, John",The Greens,"GREEN, Ben",Liberal,35730
Bendigo,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-200.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-200.htm,"CHESTERS, Lisa",Australian Labor Party,112354,99779,3764,103543,92.16,24157,0,first,,,"CHESTERS, Lisa",Australian Labor Party,42883
Bendigo,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-200.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-200.htm,"CHESTERS, Lisa",Australian Labor Party,112354,99779,3764,103543,92.16,24157,0,first,,,"SCHADE, Darin",Liberal,26576
Bendigo,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-200.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-200.htm,"CHESTERS, Lisa",Australian Labor Party,112354,99779,3764,103543,92.16,24157,0,first,,,"SINCLAIR, Cate",The Greens,14026
Bendigo,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-200.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-200.htm,"CHESTERS, Lisa",Australian Labor Party,112354,99779,3764,103543,92.16,24157,0,first,,,"MIHAIL, Ben",Pauline Hanson's One Nation,5508
Bendigo,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-200.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-200.htm,"CHESTERS, Lisa",Australian Labor Party,112354,99779,3764,103543,92.16,24157,0,first,,,"LAURIE, James",Independent,4319
Bendigo,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-200.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-200.htm,"CHESTERS, Lisa",Australian Labor Party,112354,99779,3764,103543,92.16,24157,0,first,,,"SUARES, Elijah",United Australia Party,3579
Bendigo,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-200.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-200.htm,"CHESTERS, Lisa",Australian Labor Party,112354,99779,3764,103543,92.16,24157,0,first,,,"BANSEMER, Matt",Liberal Democrats,2888
Bendigo,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-200.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-200.htm,"CHESTERS, Lisa",Australian Labor Party,112354,99779,3764,103543,92.16,24157,1,transfer,"BANSEMER, Matt",Liberal Democrats,"CHESTERS, Lisa",Australian Labor Party,174
Bendigo,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-200.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-200.htm,"CHESTERS, Lisa",Australian Labor Party,112354,99779,3764,103543,92.16,24157,1,transfer,"BANSEMER, Matt",Liberal Democrats,"LAURIE, James",Independent,272
Bendigo,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-200.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-200.htm,"CHESTERS, Lisa",Australian Labor Party,112354,99779,3764,103543,92.16,24157,1,transfer,"BANSEMER, Matt",Liberal Democrats,"MIHAIL, Ben",Pauline Hanson's One Nation,544
Bendigo,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-200.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-200.htm,"CHESTERS, Lisa",Australian Labor Party,112354,99779,3764,103543,92.16,24157,1,transfer,"BANSEMER, Matt",Liberal Democrats,"SCHADE, Darin",Liberal,600
Bendigo,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-200.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-200.htm,"CHESTERS, Lisa",Australian Labor Party,112354,99779,3764,103543,92.16,24157,1,transfer,"BANSEMER, Matt",Liberal Democrats,"SINCLAIR, Cate",The Greens,146
Bendigo,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-200.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-200.htm,"CHESTERS, Lisa",Australian Labor Party,112354,99779,3764,103543,92.16,24157,1,transfer,"BANSEMER, Matt",Liberal Democrats,"SUARES, Elijah",United Australia Party,1152
Bendigo,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-200.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-200.htm,"CHESTERS, Lisa",Australian Labor Party,112354,99779,3764,103543,92.16,24157,1,progressive,"BANSEMER, Matt",Liberal Democrats,"CHESTERS, Lisa",Australian Labor Party,43057
Bendigo,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-200.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-200.htm,"CHESTERS, Lisa",Australian Labor Party,112354,99779,3764,103543,92.16,24157,1,progressive,"BANSEMER, Matt",Liberal Democrats,"SCHADE, Darin",Liberal,27176
Bendigo,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-200.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-200.htm,"CHESTERS, Lisa",Australian Labor Party,112354,99779,3764,103543,92.16,24157,1,progressive,"BANSEMER, Matt",Liberal Democrats,"SINCLAIR, Cate",The Greens,14172
Bendigo,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-200.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-200.htm,"CHESTERS, Lisa",Australian Labor Party,112354,99779,3764,103543,92.16,24157,1,progressive,"BANSEMER, Matt",Liberal Democrats,"MIHAIL, Ben",Pauline Hanson's One Nation,6052
Bendigo,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-200.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-200.htm,"CHESTERS, Lisa",Australian Labor Party,112354,99779,3764,103543,92.16,24157,1,progressive,"BANSEMER, Matt",Liberal Democrats,"SUARES, Elijah",United Australia Party,4731
Bendigo,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-200.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-200.htm,"CHESTERS, Lisa",Australian Labor Party,112354,99779,3764,103543,92.16,24157,1,progressive,"BANSEMER, Matt",Liberal Democrats,"LAURIE, James",Independent,4591
Bendigo,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-200.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-200.htm,"CHESTERS, Lisa",Australian Labor Party,112354,99779,3764,103543,92.16,24157,2,transfer,"LAURIE, James",Independent,"CHESTERS, Lisa",Australian Labor Party,1302
Bendigo,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-200.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-200.htm,"CHESTERS, Lisa",Australian Labor Party,112354,99779,3764,103543,92.16,24157,2,transfer,"LAURIE, James",Independent,"MIHAIL, Ben",Pauline Hanson's One Nation,1407
Bendigo,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-200.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-200.htm,"CHESTERS, Lisa",Australian Labor Party,112354,99779,3764,103543,92.16,24157,2,transfer,"LAURIE, James",Independent,"SCHADE, Darin",Liberal,663
Bendigo,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-200.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-200.htm,"CHESTERS, Lisa",Australian Labor Party,112354,99779,3764,103543,92.16,24157,2,transfer,"LAURIE, James",Independent,"SINCLAIR, Cate",The Greens,626
Bendigo,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-200.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-200.htm,"CHESTERS, Lisa",Australian Labor Party,112354,99779,3764,103543,92.16,24157,2,transfer,"LAURIE, James",Independent,"SUARES, Elijah",United Australia Party,593
Bendigo,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-200.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-200.htm,"CHESTERS, Lisa",Australian Labor Party,112354,99779,3764,103543,92.16,24157,2,progressive,"LAURIE, James",Independent,"CHESTERS, Lisa",Australian Labor Party,44359
Bendigo,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-200.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-200.htm,"CHESTERS, Lisa",Australian Labor Party,112354,99779,3764,103543,92.16,24157,2,progressive,"LAURIE, James",Independent,"SCHADE, Darin",Liberal,27839
Bendigo,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-200.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-200.htm,"CHESTERS, Lisa",Australian Labor Party,112354,99779,3764,103543,92.16,24157,2,progressive,"LAURIE, James",Independent,"SINCLAIR, Cate",The Greens,14798
Bendigo,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-200.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-200.htm,"CHESTERS, Lisa",Australian Labor Party,112354,99779,3764,103543,92.16,24157,2,progressive,"LAURIE, James",Independent,"MIHAIL, Ben",Pauline Hanson's One Nation,7459
Bendigo,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-200.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-200.htm,"CHESTERS, Lisa",Australian Labor Party,112354,99779,3764,103543,92.16,24157,2,progressive,"LAURIE, James",Independent,"SUARES, Elijah",United Australia Party,5324
Bendigo,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-200.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-200.htm,"CHESTERS, Lisa",Australian Labor Party,112354,99779,3764,103543,92.16,24157,3,transfer,"SUARES, Elijah",United Australia Party,"CHESTERS, Lisa",Australian Labor Party,480
Bendigo,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-200.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-200.htm,"CHESTERS, Lisa",Australian Labor Party,112354,99779,3764,103543,92.16,24157,3,transfer,"SUARES, Elijah",United Australia Party,"MIHAIL, Ben",Pauline Hanson's One Nation,3997
Bendigo,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-200.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-200.htm,"CHESTERS, Lisa",Australian Labor Party,112354,99779,3764,103543,92.16,24157,3,transfer,"SUARES, Elijah",United Australia Party,"SCHADE, Darin",Liberal,491
Bendigo,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-200.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-200.htm,"CHESTERS, Lisa",Australian Labor Party,112354,99779,3764,103543,92.16,24157,3,transfer,"SUARES, Elijah",United Australia Party,"SINCLAIR, Cate",The Greens,356
Bendigo,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-200.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-200.htm,"CHESTERS, Lisa",Australian Labor Party,112354,99779,3764,103543,92.16,24157,3,progressive,"SUARES, Elijah",United Australia Party,"CHESTERS, Lisa",Australian Labor Party,44839
Bendigo,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-200.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-200.htm,"CHESTERS, Lisa",Australian Labor Party,112354,99779,3764,103543,92.16,24157,3,progressive,"SUARES, Elijah",United Australia Party,"SCHADE, Darin",Liberal,28330
Bendigo,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-200.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-200.htm,"CHESTERS, Lisa",Australian Labor Party,112354,99779,3764,103543,92.16,24157,3,progressive,"SUARES, Elijah",United Australia Party,"SINCLAIR, Cate",The Greens,15154
Bendigo,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-200.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-200.htm,"CHESTERS, Lisa",Australian Labor Party,112354,99779,3764,103543,92.16,24157,3,progressive,"SUARES, Elijah",United Australia Party,"MIHAIL, Ben",Pauline Hanson's One Nation,11456
Bendigo,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-200.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-200.htm,"CHESTERS, Lisa",Australian Labor Party,112354,99779,3764,103543,92.16,24157,4,transfer,"MIHAIL, Ben",Pauline Hanson's One Nation,"CHESTERS, Lisa",Australian Labor Party,2778
Bendigo,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-200.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-200.htm,"CHESTERS, Lisa",Australian Labor Party,112354,99779,3764,103543,92.16,24157,4,transfer,"MIHAIL, Ben",Pauline Hanson's One Nation,"SCHADE, Darin",Liberal,6527
Bendigo,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-200.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-200.htm,"CHESTERS, Lisa",Australian Labor Party,112354,99779,3764,103543,92.16,24157,4,transfer,"MIHAIL, Ben",Pauline Hanson's One Nation,"SINCLAIR, Cate",The Greens,2151
Bendigo,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-200.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-200.htm,"CHESTERS, Lisa",Australian Labor Party,112354,99779,3764,103543,92.16,24157,4,progressive,"MIHAIL, Ben",Pauline Hanson's One Nation,"CHESTERS, Lisa",Australian Labor Party,47617
