district,district_url,distribution_url,elected_member,elected_party,enrolment,formal_votes,informal_votes,total_votes,turnout_pct,majority,round_number,row_type,excluded_candidate,excluded_party,candidate,candidate_party,votes,electorate_type,constituency_code,contest_status,result_note
"Cumberland County, North Carolina",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Josh Stein,Democratic,0,137910,0,137910,0,36623,0,first,,,Mark Robinson,Republican,47014,North Carolina,US-GOVERNOR-COUNTY-37051,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Cumberland County, North Carolina",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Josh Stein,Democratic,0,137910,0,137910,0,36623,0,first,,,Mike Ross,Libertarian,4376,North Carolina,US-GOVERNOR-COUNTY-37051,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Cumberland County, North Carolina",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Josh Stein,Democratic,0,137910,0,137910,0,36623,0,first,,,Vinny Smith,Other,1472,North Carolina,US-GOVERNOR-COUNTY-37051,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Cumberland County, North Carolina",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Josh Stein,Democratic,0,137910,0,137910,0,36623,0,first,,,Wayne Turner,Other,1411,North Carolina,US-GOVERNOR-COUNTY-37051,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Currituck County, North Carolina",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mark Robinson,Republican,0,17745,0,17745,0,7317,0,first,,,Mark Robinson,Republican,12153,North Carolina,US-GOVERNOR-COUNTY-37053,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Currituck County, North Carolina",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mark Robinson,Republican,0,17745,0,17745,0,7317,0,first,,,Josh Stein,Democratic,4836,North Carolina,US-GOVERNOR-COUNTY-37053,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Currituck County, North Carolina",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mark Robinson,Republican,0,17745,0,17745,0,7317,0,first,,,Mike Ross,Libertarian,508,North Carolina,US-GOVERNOR-COUNTY-37053,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Currituck County, North Carolina",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mark Robinson,Republican,0,17745,0,17745,0,7317,0,first,,,Wayne Turner,Other,128,North Carolina,US-GOVERNOR-COUNTY-37053,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Currituck County, North Carolina",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mark Robinson,Republican,0,17745,0,17745,0,7317,0,first,,,Vinny Smith,Other,120,North Carolina,US-GOVERNOR-COUNTY-37053,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Dare County, North Carolina",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mark Robinson,Republican,0,24777,0,24777,0,1686,0,first,,,Mark Robinson,Republican,12717,North Carolina,US-GOVERNOR-COUNTY-37055,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Dare County, North Carolina",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mark Robinson,Republican,0,24777,0,24777,0,1686,0,first,,,Josh Stein,Democratic,11031,North Carolina,US-GOVERNOR-COUNTY-37055,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Dare County, North Carolina",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mark Robinson,Republican,0,24777,0,24777,0,1686,0,first,,,Mike Ross,Libertarian,722,North Carolina,US-GOVERNOR-COUNTY-37055,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Dare County, North Carolina",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mark Robinson,Republican,0,24777,0,24777,0,1686,0,first,,,Wayne Turner,Other,161,North Carolina,US-GOVERNOR-COUNTY-37055,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Dare County, North Carolina",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mark Robinson,Republican,0,24777,0,24777,0,1686,0,first,,,Vinny Smith,Other,146,North Carolina,US-GOVERNOR-COUNTY-37055,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Davidson County, North Carolina",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mark Robinson,Republican,0,92051,0,92051,0,21820,0,first,,,Mark Robinson,Republican,54241,North Carolina,US-GOVERNOR-COUNTY-37057,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Davidson County, North Carolina",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mark Robinson,Republican,0,92051,0,92051,0,21820,0,first,,,Josh Stein,Democratic,32421,North Carolina,US-GOVERNOR-COUNTY-37057,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Davidson County, North Carolina",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mark Robinson,Republican,0,92051,0,92051,0,21820,0,first,,,Mike Ross,Libertarian,3238,North Carolina,US-GOVERNOR-COUNTY-37057,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Davidson County, North Carolina",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mark Robinson,Republican,0,92051,0,92051,0,21820,0,first,,,Vinny Smith,Other,1286,North Carolina,US-GOVERNOR-COUNTY-37057,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Davidson County, North Carolina",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mark Robinson,Republican,0,92051,0,92051,0,21820,0,first,,,Wayne Turner,Other,865,North Carolina,US-GOVERNOR-COUNTY-37057,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Davie County, North Carolina",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mark Robinson,Republican,0,26373,0,26373,0,6020,0,first,,,Mark Robinson,Republican,15393,North Carolina,US-GOVERNOR-COUNTY-37059,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Davie County, North Carolina",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mark Robinson,Republican,0,26373,0,26373,0,6020,0,first,,,Josh Stein,Democratic,9373,North Carolina,US-GOVERNOR-COUNTY-37059,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Davie County, North Carolina",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mark Robinson,Republican,0,26373,0,26373,0,6020,0,first,,,Mike Ross,Libertarian,949,North Carolina,US-GOVERNOR-COUNTY-37059,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Davie County, North Carolina",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mark Robinson,Republican,0,26373,0,26373,0,6020,0,first,,,Vinny Smith,Other,411,North Carolina,US-GOVERNOR-COUNTY-37059,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Davie County, North Carolina",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mark Robinson,Republican,0,26373,0,26373,0,6020,0,first,,,Wayne Turner,Other,247,North Carolina,US-GOVERNOR-COUNTY-37059,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Duplin County, North Carolina",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mark Robinson,Republican,0,22400,0,22400,0,3731,0,first,,,Mark Robinson,Republican,12636,North Carolina,US-GOVERNOR-COUNTY-37061,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Duplin County, North Carolina",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mark Robinson,Republican,0,22400,0,22400,0,3731,0,first,,,Josh Stein,Democratic,8905,North Carolina,US-GOVERNOR-COUNTY-37061,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Duplin County, North Carolina",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mark Robinson,Republican,0,22400,0,22400,0,3731,0,first,,,Mike Ross,Libertarian,517,North Carolina,US-GOVERNOR-COUNTY-37061,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Duplin County, North Carolina",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mark Robinson,Republican,0,22400,0,22400,0,3731,0,first,,,Vinny Smith,Other,183,North Carolina,US-GOVERNOR-COUNTY-37061,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Duplin County, North Carolina",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mark Robinson,Republican,0,22400,0,22400,0,3731,0,first,,,Wayne Turner,Other,159,North Carolina,US-GOVERNOR-COUNTY-37061,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Durham County, North Carolina",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Josh Stein,Democratic,0,179167,0,179167,0,128016,0,first,,,Josh Stein,Democratic,150556,North Carolina,US-GOVERNOR-COUNTY-37063,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Durham County, North Carolina",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Josh Stein,Democratic,0,179167,0,179167,0,128016,0,first,,,Mark Robinson,Republican,22540,North Carolina,US-GOVERNOR-COUNTY-37063,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Durham County, North Carolina",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Josh Stein,Democratic,0,179167,0,179167,0,128016,0,first,,,Mike Ross,Libertarian,3603,North Carolina,US-GOVERNOR-COUNTY-37063,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Durham County, North Carolina",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Josh Stein,Democratic,0,179167,0,179167,0,128016,0,first,,,Wayne Turner,Other,1444,North Carolina,US-GOVERNOR-COUNTY-37063,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Durham County, North Carolina",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Josh Stein,Democratic,0,179167,0,179167,0,128016,0,first,,,Vinny Smith,Other,1024,North Carolina,US-GOVERNOR-COUNTY-37063,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Edgecombe County, North Carolina",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Josh Stein,Democratic,0,24078,0,24078,0,8041,0,first,,,Josh Stein,Democratic,15717,North Carolina,US-GOVERNOR-COUNTY-37065,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Edgecombe County, North Carolina",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Josh Stein,Democratic,0,24078,0,24078,0,8041,0,first,,,Mark Robinson,Republican,7676,North Carolina,US-GOVERNOR-COUNTY-37065,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Edgecombe County, North Carolina",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Josh Stein,Democratic,0,24078,0,24078,0,8041,0,first,,,Mike Ross,Libertarian,401,North Carolina,US-GOVERNOR-COUNTY-37065,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Edgecombe County, North Carolina",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Josh Stein,Democratic,0,24078,0,24078,0,8041,0,first,,,Wayne Turner,Other,164,North Carolina,US-GOVERNOR-COUNTY-37065,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Edgecombe County, North Carolina",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Josh Stein,Democratic,0,24078,0,24078,0,8041,0,first,,,Vinny Smith,Other,120,North Carolina,US-GOVERNOR-COUNTY-37065,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Forsyth County, North Carolina",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Josh Stein,Democratic,0,198720,0,198720,0,64568,0,first,,,Josh Stein,Democratic,126581,North Carolina,US-GOVERNOR-COUNTY-37067,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Forsyth County, North Carolina",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Josh Stein,Democratic,0,198720,0,198720,0,64568,0,first,,,Mark Robinson,Republican,62013,North Carolina,US-GOVERNOR-COUNTY-37067,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Forsyth County, North Carolina",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Josh Stein,Democratic,0,198720,0,198720,0,64568,0,first,,,Mike Ross,Libertarian,6093,North Carolina,US-GOVERNOR-COUNTY-37067,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Forsyth County, North Carolina",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Josh Stein,Democratic,0,198720,0,198720,0,64568,0,first,,,Vinny Smith,Other,2241,North Carolina,US-GOVERNOR-COUNTY-37067,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Forsyth County, North Carolina",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Josh Stein,Democratic,0,198720,0,198720,0,64568,0,first,,,Wayne Turner,Other,1792,North Carolina,US-GOVERNOR-COUNTY-37067,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Franklin County, North Carolina",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Josh Stein,Democratic,0,42077,0,42077,0,2043,0,first,,,Josh Stein,Democratic,21001,North Carolina,US-GOVERNOR-COUNTY-37069,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Franklin County, North Carolina",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Josh Stein,Democratic,0,42077,0,42077,0,2043,0,first,,,Mark Robinson,Republican,18958,North Carolina,US-GOVERNOR-COUNTY-37069,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Franklin County, North Carolina",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Josh Stein,Democratic,0,42077,0,42077,0,2043,0,first,,,Mike Ross,Libertarian,1403,North Carolina,US-GOVERNOR-COUNTY-37069,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Franklin County, North Carolina",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Josh Stein,Democratic,0,42077,0,42077,0,2043,0,first,,,Vinny Smith,Other,399,North Carolina,US-GOVERNOR-COUNTY-37069,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Franklin County, North Carolina",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Josh Stein,Democratic,0,42077,0,42077,0,2043,0,first,,,Wayne Turner,Other,316,North Carolina,US-GOVERNOR-COUNTY-37069,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Gaston County, North Carolina",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mark Robinson,Republican,0,116487,0,116487,0,6766,0,first,,,Mark Robinson,Republican,58194,North Carolina,US-GOVERNOR-COUNTY-37071,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Gaston County, North Carolina",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mark Robinson,Republican,0,116487,0,116487,0,6766,0,first,,,Josh Stein,Democratic,51428,North Carolina,US-GOVERNOR-COUNTY-37071,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Gaston County, North Carolina",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mark Robinson,Republican,0,116487,0,116487,0,6766,0,first,,,Mike Ross,Libertarian,4389,North Carolina,US-GOVERNOR-COUNTY-37071,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Gaston County, North Carolina",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mark Robinson,Republican,0,116487,0,116487,0,6766,0,first,,,Vinny Smith,Other,1436,North Carolina,US-GOVERNOR-COUNTY-37071,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Gaston County, North Carolina",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mark Robinson,Republican,0,116487,0,116487,0,6766,0,first,,,Wayne Turner,Other,1040,North Carolina,US-GOVERNOR-COUNTY-37071,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Gates County, North Carolina",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mark Robinson,Republican,0,5756,0,5756,0,918,0,first,,,Mark Robinson,Republican,3252,North Carolina,US-GOVERNOR-COUNTY-37073,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Gates County, North Carolina",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mark Robinson,Republican,0,5756,0,5756,0,918,0,first,,,Josh Stein,Democratic,2334,North Carolina,US-GOVERNOR-COUNTY-37073,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Gates County, North Carolina",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mark Robinson,Republican,0,5756,0,5756,0,918,0,first,,,Mike Ross,Libertarian,91,North Carolina,US-GOVERNOR-COUNTY-37073,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Gates County, North Carolina",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mark Robinson,Republican,0,5756,0,5756,0,918,0,first,,,Vinny Smith,Other,41,North Carolina,US-GOVERNOR-COUNTY-37073,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Gates County, North Carolina",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mark Robinson,Republican,0,5756,0,5756,0,918,0,first,,,Wayne Turner,Other,38,North Carolina,US-GOVERNOR-COUNTY-37073,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Graham County, North Carolina",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mark Robinson,Republican,0,4653,0,4653,0,2178,0,first,,,Mark Robinson,Republican,3321,North Carolina,US-GOVERNOR-COUNTY-37075,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Graham County, North Carolina",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mark Robinson,Republican,0,4653,0,4653,0,2178,0,first,,,Josh Stein,Democratic,1143,North Carolina,US-GOVERNOR-COUNTY-37075,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Graham County, North Carolina",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mark Robinson,Republican,0,4653,0,4653,0,2178,0,first,,,Mike Ross,Libertarian,123,North Carolina,US-GOVERNOR-COUNTY-37075,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Graham County, North Carolina",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mark Robinson,Republican,0,4653,0,4653,0,2178,0,first,,,Vinny Smith,Other,41,North Carolina,US-GOVERNOR-COUNTY-37075,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Graham County, North Carolina",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mark Robinson,Republican,0,4653,0,4653,0,2178,0,first,,,Wayne Turner,Other,25,North Carolina,US-GOVERNOR-COUNTY-37075,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Granville County, North Carolina",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Josh Stein,Democratic,0,31601,0,31601,0,2412,0,first,,,Josh Stein,Democratic,16299,North Carolina,US-GOVERNOR-COUNTY-37077,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Granville County, North Carolina",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Josh Stein,Democratic,0,31601,0,31601,0,2412,0,first,,,Mark Robinson,Republican,13887,North Carolina,US-GOVERNOR-COUNTY-37077,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Granville County, North Carolina",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Josh Stein,Democratic,0,31601,0,31601,0,2412,0,first,,,Mike Ross,Libertarian,935,North Carolina,US-GOVERNOR-COUNTY-37077,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Granville County, North Carolina",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Josh Stein,Democratic,0,31601,0,31601,0,2412,0,first,,,Vinny Smith,Other,270,North Carolina,US-GOVERNOR-COUNTY-37077,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Granville County, North Carolina",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Josh Stein,Democratic,0,31601,0,31601,0,2412,0,first,,,Wayne Turner,Other,210,North Carolina,US-GOVERNOR-COUNTY-37077,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Greene County, North Carolina",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mark Robinson,Republican,0,8310,0,8310,0,390,0,first,,,Mark Robinson,Republican,4229,North Carolina,US-GOVERNOR-COUNTY-37079,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Greene County, North Carolina",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mark Robinson,Republican,0,8310,0,8310,0,390,0,first,,,Josh Stein,Democratic,3839,North Carolina,US-GOVERNOR-COUNTY-37079,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Greene County, North Carolina",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mark Robinson,Republican,0,8310,0,8310,0,390,0,first,,,Mike Ross,Libertarian,134,North Carolina,US-GOVERNOR-COUNTY-37079,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Greene County, North Carolina",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mark Robinson,Republican,0,8310,0,8310,0,390,0,first,,,Vinny Smith,Other,55,North Carolina,US-GOVERNOR-COUNTY-37079,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Greene County, North Carolina",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mark Robinson,Republican,0,8310,0,8310,0,390,0,first,,,Wayne Turner,Other,53,North Carolina,US-GOVERNOR-COUNTY-37079,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Guilford County, North Carolina",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Josh Stein,Democratic,0,279435,0,279435,0,109102,0,first,,,Josh Stein,Democratic,187564,North Carolina,US-GOVERNOR-COUNTY-37081,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Guilford County, North Carolina",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Josh Stein,Democratic,0,279435,0,279435,0,109102,0,first,,,Mark Robinson,Republican,78462,North Carolina,US-GOVERNOR-COUNTY-37081,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Guilford County, North Carolina",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Josh Stein,Democratic,0,279435,0,279435,0,109102,0,first,,,Mike Ross,Libertarian,7836,North Carolina,US-GOVERNOR-COUNTY-37081,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Guilford County, North Carolina",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Josh Stein,Democratic,0,279435,0,279435,0,109102,0,first,,,Wayne Turner,Other,2938,North Carolina,US-GOVERNOR-COUNTY-37081,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
