district,district_url,distribution_url,elected_member,elected_party,enrolment,formal_votes,informal_votes,total_votes,turnout_pct,majority,round_number,row_type,excluded_candidate,excluded_party,candidate,candidate_party,votes,electorate_type,constituency_code,contest_status,result_note
"Calhoun County, Illinois",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Bruce Rauner,Republican,0,2283,0,2283,0,103,0,first,,,Bruce Rauner,Republican,898,Illinois,US-GOVERNOR-COUNTY-17013,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Calhoun County, Illinois",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Bruce Rauner,Republican,0,2283,0,2283,0,103,0,first,,,Jb Pritzker,Democratic,795,Illinois,US-GOVERNOR-COUNTY-17013,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Calhoun County, Illinois",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Bruce Rauner,Republican,0,2283,0,2283,0,103,0,first,,,"William ""Sam"" Mccann",Other,568,Illinois,US-GOVERNOR-COUNTY-17013,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Calhoun County, Illinois",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Bruce Rauner,Republican,0,2283,0,2283,0,103,0,first,,,Grayson Kash Jackson,Libertarian,21,Illinois,US-GOVERNOR-COUNTY-17013,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Calhoun County, Illinois",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Bruce Rauner,Republican,0,2283,0,2283,0,103,0,first,,,Write-ins,Other,1,Illinois,US-GOVERNOR-COUNTY-17013,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Carroll County, Illinois",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Bruce Rauner,Republican,0,6012,0,6012,0,1854,0,first,,,Bruce Rauner,Republican,3658,Illinois,US-GOVERNOR-COUNTY-17015,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Carroll County, Illinois",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Bruce Rauner,Republican,0,6012,0,6012,0,1854,0,first,,,Jb Pritzker,Democratic,1804,Illinois,US-GOVERNOR-COUNTY-17015,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Carroll County, Illinois",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Bruce Rauner,Republican,0,6012,0,6012,0,1854,0,first,,,"William ""Sam"" Mccann",Other,341,Illinois,US-GOVERNOR-COUNTY-17015,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Carroll County, Illinois",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Bruce Rauner,Republican,0,6012,0,6012,0,1854,0,first,,,Grayson Kash Jackson,Libertarian,142,Illinois,US-GOVERNOR-COUNTY-17015,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Carroll County, Illinois",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Bruce Rauner,Republican,0,6012,0,6012,0,1854,0,first,,,Blank Ballots,Other,59,Illinois,US-GOVERNOR-COUNTY-17015,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Carroll County, Illinois",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Bruce Rauner,Republican,0,6012,0,6012,0,1854,0,first,,,Write-ins,Other,8,Illinois,US-GOVERNOR-COUNTY-17015,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Cass County, Illinois",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Bruce Rauner,Republican,0,4652,0,4652,0,708,0,first,,,Bruce Rauner,Republican,2191,Illinois,US-GOVERNOR-COUNTY-17017,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Cass County, Illinois",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Bruce Rauner,Republican,0,4652,0,4652,0,708,0,first,,,Jb Pritzker,Democratic,1483,Illinois,US-GOVERNOR-COUNTY-17017,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Cass County, Illinois",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Bruce Rauner,Republican,0,4652,0,4652,0,708,0,first,,,"William ""Sam"" Mccann",Other,704,Illinois,US-GOVERNOR-COUNTY-17017,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Cass County, Illinois",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Bruce Rauner,Republican,0,4652,0,4652,0,708,0,first,,,Grayson Kash Jackson,Libertarian,131,Illinois,US-GOVERNOR-COUNTY-17017,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Cass County, Illinois",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Bruce Rauner,Republican,0,4652,0,4652,0,708,0,first,,,Blank Ballots,Other,130,Illinois,US-GOVERNOR-COUNTY-17017,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Cass County, Illinois",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Bruce Rauner,Republican,0,4652,0,4652,0,708,0,first,,,Write-ins,Other,13,Illinois,US-GOVERNOR-COUNTY-17017,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Champaign County, Illinois",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Jb Pritzker,Democratic,0,78750,0,78750,0,13567,0,first,,,Jb Pritzker,Democratic,43257,Illinois,US-GOVERNOR-COUNTY-17019,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Champaign County, Illinois",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Jb Pritzker,Democratic,0,78750,0,78750,0,13567,0,first,,,Bruce Rauner,Republican,29690,Illinois,US-GOVERNOR-COUNTY-17019,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Champaign County, Illinois",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Jb Pritzker,Democratic,0,78750,0,78750,0,13567,0,first,,,"William ""Sam"" Mccann",Other,3093,Illinois,US-GOVERNOR-COUNTY-17019,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Champaign County, Illinois",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Jb Pritzker,Democratic,0,78750,0,78750,0,13567,0,first,,,Grayson Kash Jackson,Libertarian,2350,Illinois,US-GOVERNOR-COUNTY-17019,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Champaign County, Illinois",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Jb Pritzker,Democratic,0,78750,0,78750,0,13567,0,first,,,Write-ins,Other,356,Illinois,US-GOVERNOR-COUNTY-17019,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Champaign County, Illinois",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Jb Pritzker,Democratic,0,78750,0,78750,0,13567,0,first,,,"Thomas ""Jacob"" J Kuna",Other,4,Illinois,US-GOVERNOR-COUNTY-17019,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Christian County, Illinois",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Bruce Rauner,Republican,0,12890,0,12890,0,2999,0,first,,,Bruce Rauner,Republican,6701,Illinois,US-GOVERNOR-COUNTY-17021,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Christian County, Illinois",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Bruce Rauner,Republican,0,12890,0,12890,0,2999,0,first,,,Jb Pritzker,Democratic,3702,Illinois,US-GOVERNOR-COUNTY-17021,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Christian County, Illinois",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Bruce Rauner,Republican,0,12890,0,12890,0,2999,0,first,,,"William ""Sam"" Mccann",Other,1971,Illinois,US-GOVERNOR-COUNTY-17021,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Christian County, Illinois",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Bruce Rauner,Republican,0,12890,0,12890,0,2999,0,first,,,Grayson Kash Jackson,Libertarian,342,Illinois,US-GOVERNOR-COUNTY-17021,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Christian County, Illinois",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Bruce Rauner,Republican,0,12890,0,12890,0,2999,0,first,,,Blank Ballots,Other,141,Illinois,US-GOVERNOR-COUNTY-17021,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Christian County, Illinois",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Bruce Rauner,Republican,0,12890,0,12890,0,2999,0,first,,,Write-ins,Other,33,Illinois,US-GOVERNOR-COUNTY-17021,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Clark County, Illinois",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Bruce Rauner,Republican,0,6096,0,6096,0,1919,0,first,,,Bruce Rauner,Republican,3742,Illinois,US-GOVERNOR-COUNTY-17023,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Clark County, Illinois",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Bruce Rauner,Republican,0,6096,0,6096,0,1919,0,first,,,Jb Pritzker,Democratic,1823,Illinois,US-GOVERNOR-COUNTY-17023,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Clark County, Illinois",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Bruce Rauner,Republican,0,6096,0,6096,0,1919,0,first,,,"William ""Sam"" Mccann",Other,397,Illinois,US-GOVERNOR-COUNTY-17023,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Clark County, Illinois",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Bruce Rauner,Republican,0,6096,0,6096,0,1919,0,first,,,Grayson Kash Jackson,Libertarian,122,Illinois,US-GOVERNOR-COUNTY-17023,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Clark County, Illinois",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Bruce Rauner,Republican,0,6096,0,6096,0,1919,0,first,,,Write-ins,Other,12,Illinois,US-GOVERNOR-COUNTY-17023,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Clay County, Illinois",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Bruce Rauner,Republican,0,4797,0,4797,0,2210,0,first,,,Bruce Rauner,Republican,3314,Illinois,US-GOVERNOR-COUNTY-17025,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Clay County, Illinois",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Bruce Rauner,Republican,0,4797,0,4797,0,2210,0,first,,,Jb Pritzker,Democratic,1104,Illinois,US-GOVERNOR-COUNTY-17025,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Clay County, Illinois",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Bruce Rauner,Republican,0,4797,0,4797,0,2210,0,first,,,"William ""Sam"" Mccann",Other,248,Illinois,US-GOVERNOR-COUNTY-17025,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Clay County, Illinois",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Bruce Rauner,Republican,0,4797,0,4797,0,2210,0,first,,,Grayson Kash Jackson,Libertarian,125,Illinois,US-GOVERNOR-COUNTY-17025,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Clay County, Illinois",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Bruce Rauner,Republican,0,4797,0,4797,0,2210,0,first,,,Write-ins,Other,6,Illinois,US-GOVERNOR-COUNTY-17025,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Clinton County, Illinois",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Bruce Rauner,Republican,0,14259,0,14259,0,5238,0,first,,,Bruce Rauner,Republican,9112,Illinois,US-GOVERNOR-COUNTY-17027,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Clinton County, Illinois",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Bruce Rauner,Republican,0,14259,0,14259,0,5238,0,first,,,Jb Pritzker,Democratic,3874,Illinois,US-GOVERNOR-COUNTY-17027,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Clinton County, Illinois",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Bruce Rauner,Republican,0,14259,0,14259,0,5238,0,first,,,"William ""Sam"" Mccann",Other,728,Illinois,US-GOVERNOR-COUNTY-17027,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Clinton County, Illinois",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Bruce Rauner,Republican,0,14259,0,14259,0,5238,0,first,,,Grayson Kash Jackson,Libertarian,364,Illinois,US-GOVERNOR-COUNTY-17027,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Clinton County, Illinois",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Bruce Rauner,Republican,0,14259,0,14259,0,5238,0,first,,,Blank Ballots,Other,170,Illinois,US-GOVERNOR-COUNTY-17027,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Clinton County, Illinois",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Bruce Rauner,Republican,0,14259,0,14259,0,5238,0,first,,,Write-ins,Other,11,Illinois,US-GOVERNOR-COUNTY-17027,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Coles County, Illinois",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Bruce Rauner,Republican,0,17044,0,17044,0,3195,0,first,,,Bruce Rauner,Republican,9159,Illinois,US-GOVERNOR-COUNTY-17029,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Coles County, Illinois",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Bruce Rauner,Republican,0,17044,0,17044,0,3195,0,first,,,Jb Pritzker,Democratic,5964,Illinois,US-GOVERNOR-COUNTY-17029,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Coles County, Illinois",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Bruce Rauner,Republican,0,17044,0,17044,0,3195,0,first,,,"William ""Sam"" Mccann",Other,1361,Illinois,US-GOVERNOR-COUNTY-17029,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Coles County, Illinois",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Bruce Rauner,Republican,0,17044,0,17044,0,3195,0,first,,,Grayson Kash Jackson,Libertarian,516,Illinois,US-GOVERNOR-COUNTY-17029,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Coles County, Illinois",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Bruce Rauner,Republican,0,17044,0,17044,0,3195,0,first,,,Write-ins,Other,44,Illinois,US-GOVERNOR-COUNTY-17029,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Cook County, Illinois",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Jb Pritzker,Democratic,0,1762219,0,1762219,0,836138,0,first,,,Jb Pritzker,Democratic,1262334,Illinois,US-GOVERNOR-COUNTY-17031,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Cook County, Illinois",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Jb Pritzker,Democratic,0,1762219,0,1762219,0,836138,0,first,,,Bruce Rauner,Republican,426196,Illinois,US-GOVERNOR-COUNTY-17031,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Cook County, Illinois",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Jb Pritzker,Democratic,0,1762219,0,1762219,0,836138,0,first,,,Grayson Kash Jackson,Libertarian,35279,Illinois,US-GOVERNOR-COUNTY-17031,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Cook County, Illinois",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Jb Pritzker,Democratic,0,1762219,0,1762219,0,836138,0,first,,,"William ""Sam"" Mccann",Other,32723,Illinois,US-GOVERNOR-COUNTY-17031,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Cook County, Illinois",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Jb Pritzker,Democratic,0,1762219,0,1762219,0,836138,0,first,,,Write-ins,Other,5666,Illinois,US-GOVERNOR-COUNTY-17031,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Cook County, Illinois",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Jb Pritzker,Democratic,0,1762219,0,1762219,0,836138,0,first,,,Kevin D Ryan,Other,20,Illinois,US-GOVERNOR-COUNTY-17031,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Cook County, Illinois",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Jb Pritzker,Democratic,0,1762219,0,1762219,0,836138,0,first,,,David A Tholin,Other,1,Illinois,US-GOVERNOR-COUNTY-17031,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Crawford County, Illinois",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Bruce Rauner,Republican,0,6977,0,6977,0,1891,0,first,,,Bruce Rauner,Republican,3996,Illinois,US-GOVERNOR-COUNTY-17033,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Crawford County, Illinois",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Bruce Rauner,Republican,0,6977,0,6977,0,1891,0,first,,,Jb Pritzker,Democratic,2105,Illinois,US-GOVERNOR-COUNTY-17033,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Crawford County, Illinois",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Bruce Rauner,Republican,0,6977,0,6977,0,1891,0,first,,,"William ""Sam"" Mccann",Other,565,Illinois,US-GOVERNOR-COUNTY-17033,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Crawford County, Illinois",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Bruce Rauner,Republican,0,6977,0,6977,0,1891,0,first,,,Grayson Kash Jackson,Libertarian,187,Illinois,US-GOVERNOR-COUNTY-17033,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Crawford County, Illinois",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Bruce Rauner,Republican,0,6977,0,6977,0,1891,0,first,,,Blank Ballots,Other,116,Illinois,US-GOVERNOR-COUNTY-17033,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Crawford County, Illinois",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Bruce Rauner,Republican,0,6977,0,6977,0,1891,0,first,,,Write-ins,Other,8,Illinois,US-GOVERNOR-COUNTY-17033,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Cumberland County, Illinois",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Bruce Rauner,Republican,0,4390,0,4390,0,1840,0,first,,,Bruce Rauner,Republican,2809,Illinois,US-GOVERNOR-COUNTY-17035,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Cumberland County, Illinois",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Bruce Rauner,Republican,0,4390,0,4390,0,1840,0,first,,,Jb Pritzker,Democratic,969,Illinois,US-GOVERNOR-COUNTY-17035,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Cumberland County, Illinois",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Bruce Rauner,Republican,0,4390,0,4390,0,1840,0,first,,,"William ""Sam"" Mccann",Other,416,Illinois,US-GOVERNOR-COUNTY-17035,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Cumberland County, Illinois",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Bruce Rauner,Republican,0,4390,0,4390,0,1840,0,first,,,Grayson Kash Jackson,Libertarian,127,Illinois,US-GOVERNOR-COUNTY-17035,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Cumberland County, Illinois",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Bruce Rauner,Republican,0,4390,0,4390,0,1840,0,first,,,Blank Ballots,Other,62,Illinois,US-GOVERNOR-COUNTY-17035,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Cumberland County, Illinois",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Bruce Rauner,Republican,0,4390,0,4390,0,1840,0,first,,,Write-ins,Other,7,Illinois,US-GOVERNOR-COUNTY-17035,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"De Witt County, Illinois",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Bruce Rauner,Republican,0,6238,0,6238,0,2442,0,first,,,Bruce Rauner,Republican,3981,Illinois,US-GOVERNOR-COUNTY-17039,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"De Witt County, Illinois",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Bruce Rauner,Republican,0,6238,0,6238,0,2442,0,first,,,Jb Pritzker,Democratic,1539,Illinois,US-GOVERNOR-COUNTY-17039,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"De Witt County, Illinois",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Bruce Rauner,Republican,0,6238,0,6238,0,2442,0,first,,,"William ""Sam"" Mccann",Other,379,Illinois,US-GOVERNOR-COUNTY-17039,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"De Witt County, Illinois",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Bruce Rauner,Republican,0,6238,0,6238,0,2442,0,first,,,Grayson Kash Jackson,Libertarian,262,Illinois,US-GOVERNOR-COUNTY-17039,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"De Witt County, Illinois",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Bruce Rauner,Republican,0,6238,0,6238,0,2442,0,first,,,Blank Ballots,Other,62,Illinois,US-GOVERNOR-COUNTY-17039,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"De Witt County, Illinois",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Bruce Rauner,Republican,0,6238,0,6238,0,2442,0,first,,,Write-ins,Other,15,Illinois,US-GOVERNOR-COUNTY-17039,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"DeKalb County, Illinois",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Jb Pritzker,Democratic,0,36304,0,36304,0,835,0,first,,,Jb Pritzker,Democratic,17016,Illinois,US-GOVERNOR-COUNTY-17037,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"DeKalb County, Illinois",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Jb Pritzker,Democratic,0,36304,0,36304,0,835,0,first,,,Bruce Rauner,Republican,16181,Illinois,US-GOVERNOR-COUNTY-17037,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"DeKalb County, Illinois",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Jb Pritzker,Democratic,0,36304,0,36304,0,835,0,first,,,"William ""Sam"" Mccann",Other,1611,Illinois,US-GOVERNOR-COUNTY-17037,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
