district,district_url,distribution_url,elected_member,elected_party,enrolment,formal_votes,informal_votes,total_votes,turnout_pct,majority,round_number,row_type,excluded_candidate,excluded_party,candidate,candidate_party,votes
Dawesville,https://www.elections.wa.gov.au/elections/state/reports,https://www.elections.wa.gov.au/sites/default/files/SGE2025/Reports/WAEC9467%20State%20Election%20Stats%2BResults%20Report%20WEB.pdf,"MUNDAY, Lisa",Australian Labor Party,31507,26197,1014,27211,86.36,13099,0,first,,,"STEWART, Kerry",Australian Christians,417
Dawesville,https://www.elections.wa.gov.au/elections/state/reports,https://www.elections.wa.gov.au/sites/default/files/SGE2025/Reports/WAEC9467%20State%20Election%20Stats%2BResults%20Report%20WEB.pdf,"MUNDAY, Lisa",Australian Labor Party,31507,26197,1014,27211,86.36,13099,0,first,,,"WALKER, Sam","Shooters, Fishers and Farmers",416
Dawesville,https://www.elections.wa.gov.au/elections/state/reports,https://www.elections.wa.gov.au/sites/default/files/SGE2025/Reports/WAEC9467%20State%20Election%20Stats%2BResults%20Report%20WEB.pdf,"MUNDAY, Lisa",Australian Labor Party,31507,26197,1014,27211,86.36,13099,1,final,,,"MUNDAY, Lisa",Australian Labor Party,13430
Dawesville,https://www.elections.wa.gov.au/elections/state/reports,https://www.elections.wa.gov.au/sites/default/files/SGE2025/Reports/WAEC9467%20State%20Election%20Stats%2BResults%20Report%20WEB.pdf,"MUNDAY, Lisa",Australian Labor Party,31507,26197,1014,27211,86.36,13099,1,final,,,"MULDER, Owen",Liberal Party,12761
Forrestfield,https://www.elections.wa.gov.au/elections/state/reports,https://www.elections.wa.gov.au/sites/default/files/SGE2025/Reports/WAEC9467%20State%20Election%20Stats%2BResults%20Report%20WEB.pdf,"PRICE, Stephen",Australian Labor Party,32923,27207,1286,28493,86.54,13604,0,first,,,"PRICE, Stephen",Australian Labor Party,11241
Forrestfield,https://www.elections.wa.gov.au/elections/state/reports,https://www.elections.wa.gov.au/sites/default/files/SGE2025/Reports/WAEC9467%20State%20Election%20Stats%2BResults%20Report%20WEB.pdf,"PRICE, Stephen",Australian Labor Party,32923,27207,1286,28493,86.54,13604,0,first,,,"TILBURY, George",Liberal Party,8894
Forrestfield,https://www.elections.wa.gov.au/elections/state/reports,https://www.elections.wa.gov.au/sites/default/files/SGE2025/Reports/WAEC9467%20State%20Election%20Stats%2BResults%20Report%20WEB.pdf,"PRICE, Stephen",Australian Labor Party,32923,27207,1286,28493,86.54,13604,0,first,,,"CLARKE, River",The Greens,2496
Forrestfield,https://www.elections.wa.gov.au/elections/state/reports,https://www.elections.wa.gov.au/sites/default/files/SGE2025/Reports/WAEC9467%20State%20Election%20Stats%2BResults%20Report%20WEB.pdf,"PRICE, Stephen",Australian Labor Party,32923,27207,1286,28493,86.54,13604,0,first,,,"NICHOLLS, Peter",Pauline Hanson's One Nation,1283
Forrestfield,https://www.elections.wa.gov.au/elections/state/reports,https://www.elections.wa.gov.au/sites/default/files/SGE2025/Reports/WAEC9467%20State%20Election%20Stats%2BResults%20Report%20WEB.pdf,"PRICE, Stephen",Australian Labor Party,32923,27207,1286,28493,86.54,13604,0,first,,,"BLAYNEY, Ian",The Nationals,1078
Forrestfield,https://www.elections.wa.gov.au/elections/state/reports,https://www.elections.wa.gov.au/sites/default/files/SGE2025/Reports/WAEC9467%20State%20Election%20Stats%2BResults%20Report%20WEB.pdf,"PRICE, Stephen",Australian Labor Party,32923,27207,1286,28493,86.54,13604,0,first,,,"EMMONS, Steve",Legalise Cannabis Party WA,969
Forrestfield,https://www.elections.wa.gov.au/elections/state/reports,https://www.elections.wa.gov.au/sites/default/files/SGE2025/Reports/WAEC9467%20State%20Election%20Stats%2BResults%20Report%20WEB.pdf,"PRICE, Stephen",Australian Labor Party,32923,27207,1286,28493,86.54,13604,0,first,,,"MORROW, Jacob",Australian Christians,839
Forrestfield,https://www.elections.wa.gov.au/elections/state/reports,https://www.elections.wa.gov.au/sites/default/files/SGE2025/Reports/WAEC9467%20State%20Election%20Stats%2BResults%20Report%20WEB.pdf,"PRICE, Stephen",Australian Labor Party,32923,27207,1286,28493,86.54,13604,0,first,,,"MUNRO, Chris D.","Shooters, Fishers and Farmers",407
Forrestfield,https://www.elections.wa.gov.au/elections/state/reports,https://www.elections.wa.gov.au/sites/default/files/SGE2025/Reports/WAEC9467%20State%20Election%20Stats%2BResults%20Report%20WEB.pdf,"PRICE, Stephen",Australian Labor Party,32923,27207,1286,28493,86.54,13604,1,final,,,"PRICE, Stephen",Australian Labor Party,14707
Forrestfield,https://www.elections.wa.gov.au/elections/state/reports,https://www.elections.wa.gov.au/sites/default/files/SGE2025/Reports/WAEC9467%20State%20Election%20Stats%2BResults%20Report%20WEB.pdf,"PRICE, Stephen",Australian Labor Party,32923,27207,1286,28493,86.54,13604,1,final,,,"TILBURY, George",Liberal Party,12479
Fremantle,https://www.elections.wa.gov.au/elections/state/reports,https://www.elections.wa.gov.au/sites/default/files/SGE2025/Reports/WAEC9467%20State%20Election%20Stats%2BResults%20Report%20WEB.pdf,"McGURK, Simone",Australian Labor Party,30650,25077,887,25964,84.71,12539,0,first,,,"McGURK, Simone",Australian Labor Party,8418
Fremantle,https://www.elections.wa.gov.au/elections/state/reports,https://www.elections.wa.gov.au/sites/default/files/SGE2025/Reports/WAEC9467%20State%20Election%20Stats%2BResults%20Report%20WEB.pdf,"McGURK, Simone",Australian Labor Party,30650,25077,887,25964,84.71,12539,0,first,,,"HULETT, Kate",Independent,6411
Fremantle,https://www.elections.wa.gov.au/elections/state/reports,https://www.elections.wa.gov.au/sites/default/files/SGE2025/Reports/WAEC9467%20State%20Election%20Stats%2BResults%20Report%20WEB.pdf,"McGURK, Simone",Australian Labor Party,30650,25077,887,25964,84.71,12539,0,first,,,"KIPLING, Serena",Liberal Party,4709
Fremantle,https://www.elections.wa.gov.au/elections/state/reports,https://www.elections.wa.gov.au/sites/default/files/SGE2025/Reports/WAEC9467%20State%20Election%20Stats%2BResults%20Report%20WEB.pdf,"McGURK, Simone",Australian Labor Party,30650,25077,887,25964,84.71,12539,0,first,,,"TOWNSEND, Felicity",The Greens,3983
Fremantle,https://www.elections.wa.gov.au/elections/state/reports,https://www.elections.wa.gov.au/sites/default/files/SGE2025/Reports/WAEC9467%20State%20Election%20Stats%2BResults%20Report%20WEB.pdf,"McGURK, Simone",Australian Labor Party,30650,25077,887,25964,84.71,12539,0,first,,,"FOLEY, Dave",Legalise Cannabis Party WA,596
Fremantle,https://www.elections.wa.gov.au/elections/state/reports,https://www.elections.wa.gov.au/sites/default/files/SGE2025/Reports/WAEC9467%20State%20Election%20Stats%2BResults%20Report%20WEB.pdf,"McGURK, Simone",Australian Labor Party,30650,25077,887,25964,84.71,12539,0,first,,,"BOLAND, Natashia",Animal Justice Party,399
Fremantle,https://www.elections.wa.gov.au/elections/state/reports,https://www.elections.wa.gov.au/sites/default/files/SGE2025/Reports/WAEC9467%20State%20Election%20Stats%2BResults%20Report%20WEB.pdf,"McGURK, Simone",Australian Labor Party,30650,25077,887,25964,84.71,12539,0,first,,,"WATT, Peter",Australian Christians,344
Fremantle,https://www.elections.wa.gov.au/elections/state/reports,https://www.elections.wa.gov.au/sites/default/files/SGE2025/Reports/WAEC9467%20State%20Election%20Stats%2BResults%20Report%20WEB.pdf,"McGURK, Simone",Australian Labor Party,30650,25077,887,25964,84.71,12539,0,first,,,"RAFFAELLI, Nicoletta","Shooters, Fishers and Farmers",217
Fremantle,https://www.elections.wa.gov.au/elections/state/reports,https://www.elections.wa.gov.au/sites/default/files/SGE2025/Reports/WAEC9467%20State%20Election%20Stats%2BResults%20Report%20WEB.pdf,"McGURK, Simone",Australian Labor Party,30650,25077,887,25964,84.71,12539,1,final,,,"McGURK, Simone",Australian Labor Party,12734
Fremantle,https://www.elections.wa.gov.au/elections/state/reports,https://www.elections.wa.gov.au/sites/default/files/SGE2025/Reports/WAEC9467%20State%20Election%20Stats%2BResults%20Report%20WEB.pdf,"McGURK, Simone",Australian Labor Party,30650,25077,887,25964,84.71,12539,1,final,,,"HULETT, Kate",Independent,12310
Geraldton,https://www.elections.wa.gov.au/elections/state/reports,https://www.elections.wa.gov.au/sites/default/files/SGE2025/Reports/WAEC9467%20State%20Election%20Stats%2BResults%20Report%20WEB.pdf,"WARR, Kirrilee",The Nationals,32988,26261,1090,27351,82.91,13131,0,first,,,"WARR, Kirrilee",The Nationals,7452
Geraldton,https://www.elections.wa.gov.au/elections/state/reports,https://www.elections.wa.gov.au/sites/default/files/SGE2025/Reports/WAEC9467%20State%20Election%20Stats%2BResults%20Report%20WEB.pdf,"WARR, Kirrilee",The Nationals,32988,26261,1090,27351,82.91,13131,0,first,,,"DALTON, Lara",Australian Labor Party,6390
Geraldton,https://www.elections.wa.gov.au/elections/state/reports,https://www.elections.wa.gov.au/sites/default/files/SGE2025/Reports/WAEC9467%20State%20Election%20Stats%2BResults%20Report%20WEB.pdf,"WARR, Kirrilee",The Nationals,32988,26261,1090,27351,82.91,13131,0,first,,,"van STYN, Shane",Independent,5339
Geraldton,https://www.elections.wa.gov.au/elections/state/reports,https://www.elections.wa.gov.au/sites/default/files/SGE2025/Reports/WAEC9467%20State%20Election%20Stats%2BResults%20Report%20WEB.pdf,"WARR, Kirrilee",The Nationals,32988,26261,1090,27351,82.91,13131,0,first,,,"MILNES, Tim",Liberal Party,4212
Geraldton,https://www.elections.wa.gov.au/elections/state/reports,https://www.elections.wa.gov.au/sites/default/files/SGE2025/Reports/WAEC9467%20State%20Election%20Stats%2BResults%20Report%20WEB.pdf,"WARR, Kirrilee",The Nationals,32988,26261,1090,27351,82.91,13131,0,first,,,"DONCON, Madeline",The Greens,994
Geraldton,https://www.elections.wa.gov.au/elections/state/reports,https://www.elections.wa.gov.au/sites/default/files/SGE2025/Reports/WAEC9467%20State%20Election%20Stats%2BResults%20Report%20WEB.pdf,"WARR, Kirrilee",The Nationals,32988,26261,1090,27351,82.91,13131,0,first,,,"VAN BEEK, David",Legalise Cannabis Party WA,594
Geraldton,https://www.elections.wa.gov.au/elections/state/reports,https://www.elections.wa.gov.au/sites/default/files/SGE2025/Reports/WAEC9467%20State%20Election%20Stats%2BResults%20Report%20WEB.pdf,"WARR, Kirrilee",The Nationals,32988,26261,1090,27351,82.91,13131,0,first,,,"HARRIS, Eugenie",Australian Christians,571
Geraldton,https://www.elections.wa.gov.au/elections/state/reports,https://www.elections.wa.gov.au/sites/default/files/SGE2025/Reports/WAEC9467%20State%20Election%20Stats%2BResults%20Report%20WEB.pdf,"WARR, Kirrilee",The Nationals,32988,26261,1090,27351,82.91,13131,0,first,,,"HORSMAN, Aaron",Independent,468
Geraldton,https://www.elections.wa.gov.au/elections/state/reports,https://www.elections.wa.gov.au/sites/default/files/SGE2025/Reports/WAEC9467%20State%20Election%20Stats%2BResults%20Report%20WEB.pdf,"WARR, Kirrilee",The Nationals,32988,26261,1090,27351,82.91,13131,0,first,,,"OSTLE, Jack","Shooters, Fishers and Farmers",241
Geraldton,https://www.elections.wa.gov.au/elections/state/reports,https://www.elections.wa.gov.au/sites/default/files/SGE2025/Reports/WAEC9467%20State%20Election%20Stats%2BResults%20Report%20WEB.pdf,"WARR, Kirrilee",The Nationals,32988,26261,1090,27351,82.91,13131,1,final,,,"WARR, Kirrilee",The Nationals,16812
Geraldton,https://www.elections.wa.gov.au/elections/state/reports,https://www.elections.wa.gov.au/sites/default/files/SGE2025/Reports/WAEC9467%20State%20Election%20Stats%2BResults%20Report%20WEB.pdf,"WARR, Kirrilee",The Nationals,32988,26261,1090,27351,82.91,13131,1,final,,,"DALTON, Lara",Australian Labor Party,9414
Girrawheen,https://www.elections.wa.gov.au/elections/state/reports,https://www.elections.wa.gov.au/sites/default/files/SGE2025/Reports/WAEC9467%20State%20Election%20Stats%2BResults%20Report%20WEB.pdf,"HAMMAT, Meredith",Australian Labor Party,32258,24761,1935,26696,82.76,12381,0,first,,,"HAMMAT, Meredith",Australian Labor Party,12915
Girrawheen,https://www.elections.wa.gov.au/elections/state/reports,https://www.elections.wa.gov.au/sites/default/files/SGE2025/Reports/WAEC9467%20State%20Election%20Stats%2BResults%20Report%20WEB.pdf,"HAMMAT, Meredith",Australian Labor Party,32258,24761,1935,26696,82.76,12381,0,first,,,"LOMBARD, Jacques",Liberal Party,4458
Girrawheen,https://www.elections.wa.gov.au/elections/state/reports,https://www.elections.wa.gov.au/sites/default/files/SGE2025/Reports/WAEC9467%20State%20Election%20Stats%2BResults%20Report%20WEB.pdf,"HAMMAT, Meredith",Australian Labor Party,32258,24761,1935,26696,82.76,12381,0,first,,,"BEASLEY, Evan",The Greens,2940
Girrawheen,https://www.elections.wa.gov.au/elections/state/reports,https://www.elections.wa.gov.au/sites/default/files/SGE2025/Reports/WAEC9467%20State%20Election%20Stats%2BResults%20Report%20WEB.pdf,"HAMMAT, Meredith",Australian Labor Party,32258,24761,1935,26696,82.76,12381,0,first,,,"KIRK, Nathan",Legalise Cannabis Party WA,2229
Girrawheen,https://www.elections.wa.gov.au/elections/state/reports,https://www.elections.wa.gov.au/sites/default/files/SGE2025/Reports/WAEC9467%20State%20Election%20Stats%2BResults%20Report%20WEB.pdf,"HAMMAT, Meredith",Australian Labor Party,32258,24761,1935,26696,82.76,12381,0,first,,,"PURSER, Tracey",Australian Christians,1346
Girrawheen,https://www.elections.wa.gov.au/elections/state/reports,https://www.elections.wa.gov.au/sites/default/files/SGE2025/Reports/WAEC9467%20State%20Election%20Stats%2BResults%20Report%20WEB.pdf,"HAMMAT, Meredith",Australian Labor Party,32258,24761,1935,26696,82.76,12381,0,first,,,"MUBARAK, Kim",Independent,873
Girrawheen,https://www.elections.wa.gov.au/elections/state/reports,https://www.elections.wa.gov.au/sites/default/files/SGE2025/Reports/WAEC9467%20State%20Election%20Stats%2BResults%20Report%20WEB.pdf,"HAMMAT, Meredith",Australian Labor Party,32258,24761,1935,26696,82.76,12381,1,final,,,"HAMMAT, Meredith",Australian Labor Party,17649
Girrawheen,https://www.elections.wa.gov.au/elections/state/reports,https://www.elections.wa.gov.au/sites/default/files/SGE2025/Reports/WAEC9467%20State%20Election%20Stats%2BResults%20Report%20WEB.pdf,"HAMMAT, Meredith",Australian Labor Party,32258,24761,1935,26696,82.76,12381,1,final,,,"LOMBARD, Jacques",Liberal Party,7090
Hillarys,https://www.elections.wa.gov.au/elections/state/reports,https://www.elections.wa.gov.au/sites/default/files/SGE2025/Reports/WAEC9467%20State%20Election%20Stats%2BResults%20Report%20WEB.pdf,"COLLINS, Caitlin",Australian Labor Party,33245,28605,977,29582,88.98,14303,0,first,,,"COLLINS, Caitlin",Australian Labor Party,15021
Hillarys,https://www.elections.wa.gov.au/elections/state/reports,https://www.elections.wa.gov.au/sites/default/files/SGE2025/Reports/WAEC9467%20State%20Election%20Stats%2BResults%20Report%20WEB.pdf,"COLLINS, Caitlin",Australian Labor Party,33245,28605,977,29582,88.98,14303,0,first,,,"OLSSON, Lisa",Liberal Party,9825
Hillarys,https://www.elections.wa.gov.au/elections/state/reports,https://www.elections.wa.gov.au/sites/default/files/SGE2025/Reports/WAEC9467%20State%20Election%20Stats%2BResults%20Report%20WEB.pdf,"COLLINS, Caitlin",Australian Labor Party,33245,28605,977,29582,88.98,14303,0,first,,,"D'ALONZO, Nicholas",The Greens,2733
Hillarys,https://www.elections.wa.gov.au/elections/state/reports,https://www.elections.wa.gov.au/sites/default/files/SGE2025/Reports/WAEC9467%20State%20Election%20Stats%2BResults%20Report%20WEB.pdf,"COLLINS, Caitlin",Australian Labor Party,33245,28605,977,29582,88.98,14303,0,first,,,"RANDALL, Dwight",Australian Christians,1026
Hillarys,https://www.elections.wa.gov.au/elections/state/reports,https://www.elections.wa.gov.au/sites/default/files/SGE2025/Reports/WAEC9467%20State%20Election%20Stats%2BResults%20Report%20WEB.pdf,"COLLINS, Caitlin",Australian Labor Party,33245,28605,977,29582,88.98,14303,1,final,,,"COLLINS, Caitlin",Australian Labor Party,17201
Hillarys,https://www.elections.wa.gov.au/elections/state/reports,https://www.elections.wa.gov.au/sites/default/files/SGE2025/Reports/WAEC9467%20State%20Election%20Stats%2BResults%20Report%20WEB.pdf,"COLLINS, Caitlin",Australian Labor Party,33245,28605,977,29582,88.98,14303,1,final,,,"OLSSON, Lisa",Liberal Party,11401
Jandakot,https://www.elections.wa.gov.au/elections/state/reports,https://www.elections.wa.gov.au/sites/default/files/SGE2025/Reports/WAEC9467%20State%20Election%20Stats%2BResults%20Report%20WEB.pdf,"PRATT, Stephen",Australian Labor Party,30582,26644,1034,27678,90.5,13323,0,first,,,"PRATT, Stephen",Australian Labor Party,12006
Jandakot,https://www.elections.wa.gov.au/elections/state/reports,https://www.elections.wa.gov.au/sites/default/files/SGE2025/Reports/WAEC9467%20State%20Election%20Stats%2BResults%20Report%20WEB.pdf,"PRATT, Stephen",Australian Labor Party,30582,26644,1034,27678,90.5,13323,0,first,,,"ROBINS, Nicole",Liberal Party,9152
Jandakot,https://www.elections.wa.gov.au/elections/state/reports,https://www.elections.wa.gov.au/sites/default/files/SGE2025/Reports/WAEC9467%20State%20Election%20Stats%2BResults%20Report%20WEB.pdf,"PRATT, Stephen",Australian Labor Party,30582,26644,1034,27678,90.5,13323,0,first,,,"CAROT COLLINS, Ariana",The Greens,2891
Jandakot,https://www.elections.wa.gov.au/elections/state/reports,https://www.elections.wa.gov.au/sites/default/files/SGE2025/Reports/WAEC9467%20State%20Election%20Stats%2BResults%20Report%20WEB.pdf,"PRATT, Stephen",Australian Labor Party,30582,26644,1034,27678,90.5,13323,0,first,,,"MIRONENKO, Igor",Pauline Hanson's One Nation,1139
Jandakot,https://www.elections.wa.gov.au/elections/state/reports,https://www.elections.wa.gov.au/sites/default/files/SGE2025/Reports/WAEC9467%20State%20Election%20Stats%2BResults%20Report%20WEB.pdf,"PRATT, Stephen",Australian Labor Party,30582,26644,1034,27678,90.5,13323,0,first,,,"PRETORIUS, Marianne",Australian Christians,1087
Jandakot,https://www.elections.wa.gov.au/elections/state/reports,https://www.elections.wa.gov.au/sites/default/files/SGE2025/Reports/WAEC9467%20State%20Election%20Stats%2BResults%20Report%20WEB.pdf,"PRATT, Stephen",Australian Labor Party,30582,26644,1034,27678,90.5,13323,0,first,,,"STRAHAN, Alan Brian","Shooters, Fishers and Farmers",369
Jandakot,https://www.elections.wa.gov.au/elections/state/reports,https://www.elections.wa.gov.au/sites/default/files/SGE2025/Reports/WAEC9467%20State%20Election%20Stats%2BResults%20Report%20WEB.pdf,"PRATT, Stephen",Australian Labor Party,30582,26644,1034,27678,90.5,13323,1,final,,,"PRATT, Stephen",Australian Labor Party,15028
Jandakot,https://www.elections.wa.gov.au/elections/state/reports,https://www.elections.wa.gov.au/sites/default/files/SGE2025/Reports/WAEC9467%20State%20Election%20Stats%2BResults%20Report%20WEB.pdf,"PRATT, Stephen",Australian Labor Party,30582,26644,1034,27678,90.5,13323,1,final,,,"ROBINS, Nicole",Liberal Party,11608
Joondalup,https://www.elections.wa.gov.au/elections/state/reports,https://www.elections.wa.gov.au/sites/default/files/SGE2025/Reports/WAEC9467%20State%20Election%20Stats%2BResults%20Report%20WEB.pdf,"HAMILTON, Emily",Australian Labor Party,33047,27892,1226,29118,88.11,13947,0,first,,,"HAMILTON, Emily",Australian Labor Party,12274
Joondalup,https://www.elections.wa.gov.au/elections/state/reports,https://www.elections.wa.gov.au/sites/default/files/SGE2025/Reports/WAEC9467%20State%20Election%20Stats%2BResults%20Report%20WEB.pdf,"HAMILTON, Emily",Australian Labor Party,33047,27892,1226,29118,88.11,13947,0,first,,,"DUDEK, Michael",Liberal Party,9782
Joondalup,https://www.elections.wa.gov.au/elections/state/reports,https://www.elections.wa.gov.au/sites/default/files/SGE2025/Reports/WAEC9467%20State%20Election%20Stats%2BResults%20Report%20WEB.pdf,"HAMILTON, Emily",Australian Labor Party,33047,27892,1226,29118,88.11,13947,0,first,,,"SOVA, Brian",The Greens,2229
Joondalup,https://www.elections.wa.gov.au/elections/state/reports,https://www.elections.wa.gov.au/sites/default/files/SGE2025/Reports/WAEC9467%20State%20Election%20Stats%2BResults%20Report%20WEB.pdf,"HAMILTON, Emily",Australian Labor Party,33047,27892,1226,29118,88.11,13947,0,first,,,"BARTLEY, Trevor",Australian Christians,927
Joondalup,https://www.elections.wa.gov.au/elections/state/reports,https://www.elections.wa.gov.au/sites/default/files/SGE2025/Reports/WAEC9467%20State%20Election%20Stats%2BResults%20Report%20WEB.pdf,"HAMILTON, Emily",Australian Labor Party,33047,27892,1226,29118,88.11,13947,0,first,,,"LAW, Samantha",Legalise Cannabis Party WA,847
Joondalup,https://www.elections.wa.gov.au/elections/state/reports,https://www.elections.wa.gov.au/sites/default/files/SGE2025/Reports/WAEC9467%20State%20Election%20Stats%2BResults%20Report%20WEB.pdf,"HAMILTON, Emily",Australian Labor Party,33047,27892,1226,29118,88.11,13947,0,first,,,"JENSEN, Neil",Animal Justice Party,612
Joondalup,https://www.elections.wa.gov.au/elections/state/reports,https://www.elections.wa.gov.au/sites/default/files/SGE2025/Reports/WAEC9467%20State%20Election%20Stats%2BResults%20Report%20WEB.pdf,"HAMILTON, Emily",Australian Labor Party,33047,27892,1226,29118,88.11,13947,0,first,,,"BUTLER, Nicole",Independent,561
Joondalup,https://www.elections.wa.gov.au/elections/state/reports,https://www.elections.wa.gov.au/sites/default/files/SGE2025/Reports/WAEC9467%20State%20Election%20Stats%2BResults%20Report%20WEB.pdf,"HAMILTON, Emily",Australian Labor Party,33047,27892,1226,29118,88.11,13947,0,first,,,"KANNIS, Michael","Shooters, Fishers and Farmers",337
Joondalup,https://www.elections.wa.gov.au/elections/state/reports,https://www.elections.wa.gov.au/sites/default/files/SGE2025/Reports/WAEC9467%20State%20Election%20Stats%2BResults%20Report%20WEB.pdf,"HAMILTON, Emily",Australian Labor Party,33047,27892,1226,29118,88.11,13947,0,first,,,"WAGHORN, M",Stop Pedophiles! Protect kiddies!,323
Joondalup,https://www.elections.wa.gov.au/elections/state/reports,https://www.elections.wa.gov.au/sites/default/files/SGE2025/Reports/WAEC9467%20State%20Election%20Stats%2BResults%20Report%20WEB.pdf,"HAMILTON, Emily",Australian Labor Party,33047,27892,1226,29118,88.11,13947,1,final,,,"HAMILTON, Emily",Australian Labor Party,15685
Joondalup,https://www.elections.wa.gov.au/elections/state/reports,https://www.elections.wa.gov.au/sites/default/files/SGE2025/Reports/WAEC9467%20State%20Election%20Stats%2BResults%20Report%20WEB.pdf,"HAMILTON, Emily",Australian Labor Party,33047,27892,1226,29118,88.11,13947,1,final,,,"DUDEK, Michael",Liberal Party,12196
Kalamunda,https://www.elections.wa.gov.au/elections/state/reports,https://www.elections.wa.gov.au/sites/default/files/SGE2025/Reports/WAEC9467%20State%20Election%20Stats%2BResults%20Report%20WEB.pdf,"HORT, Adam",Liberal Party,32864,28298,1093,29391,89.43,14150,0,first,,,"BEALE, Karen",Australian Labor Party,9120
Kalamunda,https://www.elections.wa.gov.au/elections/state/reports,https://www.elections.wa.gov.au/sites/default/files/SGE2025/Reports/WAEC9467%20State%20Election%20Stats%2BResults%20Report%20WEB.pdf,"HORT, Adam",Liberal Party,32864,28298,1093,29391,89.43,14150,0,first,,,"HORT, Adam",Liberal Party,8874
Kalamunda,https://www.elections.wa.gov.au/elections/state/reports,https://www.elections.wa.gov.au/sites/default/files/SGE2025/Reports/WAEC9467%20State%20Election%20Stats%2BResults%20Report%20WEB.pdf,"HORT, Adam",Liberal Party,32864,28298,1093,29391,89.43,14150,0,first,,,"SEWELL, Janelle",The Greens,4197
Kalamunda,https://www.elections.wa.gov.au/elections/state/reports,https://www.elections.wa.gov.au/sites/default/files/SGE2025/Reports/WAEC9467%20State%20Election%20Stats%2BResults%20Report%20WEB.pdf,"HORT, Adam",Liberal Party,32864,28298,1093,29391,89.43,14150,0,first,,,"LOGAN, Lisa",The Nationals,2588
Kalamunda,https://www.elections.wa.gov.au/elections/state/reports,https://www.elections.wa.gov.au/sites/default/files/SGE2025/Reports/WAEC9467%20State%20Election%20Stats%2BResults%20Report%20WEB.pdf,"HORT, Adam",Liberal Party,32864,28298,1093,29391,89.43,14150,0,first,,,"CRITCHLEY, Robert",Pauline Hanson's One Nation,1375
Kalamunda,https://www.elections.wa.gov.au/elections/state/reports,https://www.elections.wa.gov.au/sites/default/files/SGE2025/Reports/WAEC9467%20State%20Election%20Stats%2BResults%20Report%20WEB.pdf,"HORT, Adam",Liberal Party,32864,28298,1093,29391,89.43,14150,0,first,,,"YOUNG, Penelope",Legalise Cannabis Party WA,991
Kalamunda,https://www.elections.wa.gov.au/elections/state/reports,https://www.elections.wa.gov.au/sites/default/files/SGE2025/Reports/WAEC9467%20State%20Election%20Stats%2BResults%20Report%20WEB.pdf,"HORT, Adam",Liberal Party,32864,28298,1093,29391,89.43,14150,0,first,,,"TIMNEY, Shemma",Australian Christians,715
Kalamunda,https://www.elections.wa.gov.au/elections/state/reports,https://www.elections.wa.gov.au/sites/default/files/SGE2025/Reports/WAEC9467%20State%20Election%20Stats%2BResults%20Report%20WEB.pdf,"HORT, Adam",Liberal Party,32864,28298,1093,29391,89.43,14150,0,first,,,"TAYLOR, George","Shooters, Fishers and Farmers",438
Kalamunda,https://www.elections.wa.gov.au/elections/state/reports,https://www.elections.wa.gov.au/sites/default/files/SGE2025/Reports/WAEC9467%20State%20Election%20Stats%2BResults%20Report%20WEB.pdf,"HORT, Adam",Liberal Party,32864,28298,1093,29391,89.43,14150,1,final,,,"HORT, Adam",Liberal Party,14178
Kalamunda,https://www.elections.wa.gov.au/elections/state/reports,https://www.elections.wa.gov.au/sites/default/files/SGE2025/Reports/WAEC9467%20State%20Election%20Stats%2BResults%20Report%20WEB.pdf,"HORT, Adam",Liberal Party,32864,28298,1093,29391,89.43,14150,1,final,,,"BEALE, Karen",Australian Labor Party,14096
Kalgoorlie,https://www.elections.wa.gov.au/elections/state/reports,https://www.elections.wa.gov.au/sites/default/files/SGE2025/Reports/WAEC9467%20State%20Election%20Stats%2BResults%20Report%20WEB.pdf,"KENT, Ali",Australian Labor Party,21771,14875,787,15662,71.94,7438,0,first,,,"KENT, Ali",Australian Labor Party,5110
Kalgoorlie,https://www.elections.wa.gov.au/elections/state/reports,https://www.elections.wa.gov.au/sites/default/files/SGE2025/Reports/WAEC9467%20State%20Election%20Stats%2BResults%20Report%20WEB.pdf,"KENT, Ali",Australian Labor Party,21771,14875,787,15662,71.94,7438,0,first,,,"OLSEN, Rowena",Liberal Party,3081
Kalgoorlie,https://www.elections.wa.gov.au/elections/state/reports,https://www.elections.wa.gov.au/sites/default/files/SGE2025/Reports/WAEC9467%20State%20Election%20Stats%2BResults%20Report%20WEB.pdf,"KENT, Ali",Australian Labor Party,21771,14875,787,15662,71.94,7438,0,first,,,"HERRON, Tony",The Nationals,2277
Kalgoorlie,https://www.elections.wa.gov.au/elections/state/reports,https://www.elections.wa.gov.au/sites/default/files/SGE2025/Reports/WAEC9467%20State%20Election%20Stats%2BResults%20Report%20WEB.pdf,"KENT, Ali",Australian Labor Party,21771,14875,787,15662,71.94,7438,0,first,,,"O'DONNELL, Kyran",Independent,1931
Kalgoorlie,https://www.elections.wa.gov.au/elections/state/reports,https://www.elections.wa.gov.au/sites/default/files/SGE2025/Reports/WAEC9467%20State%20Election%20Stats%2BResults%20Report%20WEB.pdf,"KENT, Ali",Australian Labor Party,21771,14875,787,15662,71.94,7438,0,first,,,"MALCOLM, Kelly",Legalise Cannabis Party WA,706
