district,district_url,distribution_url,elected_member,elected_party,enrolment,formal_votes,informal_votes,total_votes,turnout_pct,majority,round_number,row_type,excluded_candidate,excluded_party,candidate,candidate_party,votes
Kingsford Smith,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-127.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-127.htm,"THISTLETHWAITE, Matt",Australian Labor Party,111098,94376,5805,100181,90.17,16626,3,progressive,"WATSON, Adam Bruce",United Australia Party,"WILMOT, Amanda",Liberal,36191
Kingsford Smith,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-127.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-127.htm,"THISTLETHWAITE, Matt",Australian Labor Party,111098,94376,5805,100181,90.17,16626,3,progressive,"WATSON, Adam Bruce",United Australia Party,"CRUZ, James",The Greens,12209
Kingsford Smith,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-127.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-127.htm,"THISTLETHWAITE, Matt",Australian Labor Party,111098,94376,5805,100181,90.17,16626,3,progressive,"WATSON, Adam Bruce",United Australia Party,"JANSSON, James",Science Party,2474
Kingsford Smith,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-127.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-127.htm,"THISTLETHWAITE, Matt",Australian Labor Party,111098,94376,5805,100181,90.17,16626,4,transfer,"JANSSON, James",Science Party,"CRUZ, James",The Greens,1080
Kingsford Smith,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-127.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-127.htm,"THISTLETHWAITE, Matt",Australian Labor Party,111098,94376,5805,100181,90.17,16626,4,transfer,"JANSSON, James",Science Party,"THISTLETHWAITE, Matt",Labor,702
Kingsford Smith,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-127.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-127.htm,"THISTLETHWAITE, Matt",Australian Labor Party,111098,94376,5805,100181,90.17,16626,4,transfer,"JANSSON, James",Science Party,"WILMOT, Amanda",Liberal,692
Kingsford Smith,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-127.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-127.htm,"THISTLETHWAITE, Matt",Australian Labor Party,111098,94376,5805,100181,90.17,16626,4,progressive,"JANSSON, James",Science Party,"THISTLETHWAITE, Matt",Labor,44204
Kingsford Smith,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-127.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-127.htm,"THISTLETHWAITE, Matt",Australian Labor Party,111098,94376,5805,100181,90.17,16626,4,progressive,"JANSSON, James",Science Party,"WILMOT, Amanda",Liberal,36883
Kingsford Smith,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-127.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-127.htm,"THISTLETHWAITE, Matt",Australian Labor Party,111098,94376,5805,100181,90.17,16626,4,progressive,"JANSSON, James",Science Party,"CRUZ, James",The Greens,13289
Kingsford Smith,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-127.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-127.htm,"THISTLETHWAITE, Matt",Australian Labor Party,111098,94376,5805,100181,90.17,16626,5,transfer,"CRUZ, James",The Greens,"THISTLETHWAITE, Matt",Labor,11297
Kingsford Smith,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-127.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-127.htm,"THISTLETHWAITE, Matt",Australian Labor Party,111098,94376,5805,100181,90.17,16626,5,transfer,"CRUZ, James",The Greens,"WILMOT, Amanda",Liberal,1992
Kingsford Smith,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-127.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-127.htm,"THISTLETHWAITE, Matt",Australian Labor Party,111098,94376,5805,100181,90.17,16626,5,final,"CRUZ, James",The Greens,"THISTLETHWAITE, Matt",Labor,55501
Kingsford Smith,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-127.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-127.htm,"THISTLETHWAITE, Matt",Australian Labor Party,111098,94376,5805,100181,90.17,16626,5,final,"CRUZ, James",The Greens,"WILMOT, Amanda",Liberal,38875
Kingston,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-186.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-186.htm,"RISHWORTH, Amanda",Australian Labor Party,118735,106081,4547,110628,93.17,25335,0,first,,,"RISHWORTH, Amanda",Australian Labor Party,53655
Kingston,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-186.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-186.htm,"RISHWORTH, Amanda",Australian Labor Party,118735,106081,4547,110628,93.17,25335,0,first,,,"CURRAN, Laura",Liberal,33650
Kingston,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-186.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-186.htm,"RISHWORTH, Amanda",Australian Labor Party,118735,106081,4547,110628,93.17,25335,0,first,,,"MORTIER, Nikki",The Greens,9764
Kingston,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-186.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-186.htm,"RISHWORTH, Amanda",Australian Labor Party,118735,106081,4547,110628,93.17,25335,0,first,,,"HOSKIN, Jodie Anne",United Australia Party,5270
Kingston,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-186.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-186.htm,"RISHWORTH, Amanda",Australian Labor Party,118735,106081,4547,110628,93.17,25335,0,first,,,"SOMERS, Kellie",Animal Justice Party,3742
Kingston,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-186.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-186.htm,"RISHWORTH, Amanda",Australian Labor Party,118735,106081,4547,110628,93.17,25335,1,transfer,"SOMERS, Kellie",Animal Justice Party,"CURRAN, Laura",Liberal,426
Kingston,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-186.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-186.htm,"RISHWORTH, Amanda",Australian Labor Party,118735,106081,4547,110628,93.17,25335,1,transfer,"SOMERS, Kellie",Animal Justice Party,"HOSKIN, Jodie Anne",United Australia Party,784
Kingston,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-186.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-186.htm,"RISHWORTH, Amanda",Australian Labor Party,118735,106081,4547,110628,93.17,25335,1,transfer,"SOMERS, Kellie",Animal Justice Party,"MORTIER, Nikki",The Greens,1768
Kingston,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-186.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-186.htm,"RISHWORTH, Amanda",Australian Labor Party,118735,106081,4547,110628,93.17,25335,1,transfer,"SOMERS, Kellie",Animal Justice Party,"RISHWORTH, Amanda",Australian Labor Party,764
Kingston,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-186.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-186.htm,"RISHWORTH, Amanda",Australian Labor Party,118735,106081,4547,110628,93.17,25335,1,progressive,"SOMERS, Kellie",Animal Justice Party,"RISHWORTH, Amanda",Australian Labor Party,54419
Kingston,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-186.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-186.htm,"RISHWORTH, Amanda",Australian Labor Party,118735,106081,4547,110628,93.17,25335,1,progressive,"SOMERS, Kellie",Animal Justice Party,"CURRAN, Laura",Liberal,34076
Kingston,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-186.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-186.htm,"RISHWORTH, Amanda",Australian Labor Party,118735,106081,4547,110628,93.17,25335,1,progressive,"SOMERS, Kellie",Animal Justice Party,"MORTIER, Nikki",The Greens,11532
Kingston,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-186.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-186.htm,"RISHWORTH, Amanda",Australian Labor Party,118735,106081,4547,110628,93.17,25335,1,progressive,"SOMERS, Kellie",Animal Justice Party,"HOSKIN, Jodie Anne",United Australia Party,6054
Kingston,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-186.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-186.htm,"RISHWORTH, Amanda",Australian Labor Party,118735,106081,4547,110628,93.17,25335,2,transfer,"HOSKIN, Jodie Anne",United Australia Party,"CURRAN, Laura",Liberal,2796
Kingston,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-186.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-186.htm,"RISHWORTH, Amanda",Australian Labor Party,118735,106081,4547,110628,93.17,25335,2,transfer,"HOSKIN, Jodie Anne",United Australia Party,"MORTIER, Nikki",The Greens,1760
Kingston,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-186.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-186.htm,"RISHWORTH, Amanda",Australian Labor Party,118735,106081,4547,110628,93.17,25335,2,transfer,"HOSKIN, Jodie Anne",United Australia Party,"RISHWORTH, Amanda",Australian Labor Party,1498
Kingston,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-186.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-186.htm,"RISHWORTH, Amanda",Australian Labor Party,118735,106081,4547,110628,93.17,25335,2,progressive,"HOSKIN, Jodie Anne",United Australia Party,"RISHWORTH, Amanda",Australian Labor Party,55917
Kingston,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-186.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-186.htm,"RISHWORTH, Amanda",Australian Labor Party,118735,106081,4547,110628,93.17,25335,2,progressive,"HOSKIN, Jodie Anne",United Australia Party,"CURRAN, Laura",Liberal,36872
Kingston,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-186.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-186.htm,"RISHWORTH, Amanda",Australian Labor Party,118735,106081,4547,110628,93.17,25335,2,progressive,"HOSKIN, Jodie Anne",United Australia Party,"MORTIER, Nikki",The Greens,13292
Kingston,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-186.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-186.htm,"RISHWORTH, Amanda",Australian Labor Party,118735,106081,4547,110628,93.17,25335,3,transfer,"MORTIER, Nikki",The Greens,"CURRAN, Laura",Liberal,3501
Kingston,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-186.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-186.htm,"RISHWORTH, Amanda",Australian Labor Party,118735,106081,4547,110628,93.17,25335,3,transfer,"MORTIER, Nikki",The Greens,"RISHWORTH, Amanda",Australian Labor Party,9791
Kingston,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-186.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-186.htm,"RISHWORTH, Amanda",Australian Labor Party,118735,106081,4547,110628,93.17,25335,3,final,"MORTIER, Nikki",The Greens,"RISHWORTH, Amanda",Australian Labor Party,65708
Kingston,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-186.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-186.htm,"RISHWORTH, Amanda",Australian Labor Party,118735,106081,4547,110628,93.17,25335,3,final,"MORTIER, Nikki",The Greens,"CURRAN, Laura",Liberal,40373
Kooyong,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-221.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-221.htm,"FRYDENBERG, Josh",Liberal,108413,99029,3033,102062,94.14,11289,0,first,,,"FRYDENBERG, Josh",Liberal,48928
Kooyong,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-221.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-221.htm,"FRYDENBERG, Josh",Liberal,108413,99029,3033,102062,94.14,11289,0,first,,,"BURNSIDE, Julian",The Greens (VIC),21035
Kooyong,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-221.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-221.htm,"FRYDENBERG, Josh",Liberal,108413,99029,3033,102062,94.14,11289,0,first,,,"STEWART, Jana",Australian Labor Party,16666
Kooyong,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-221.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-221.htm,"FRYDENBERG, Josh",Liberal,108413,99029,3033,102062,94.14,11289,0,first,,,"YATES, Oliver",Independent,8890
Kooyong,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-221.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-221.htm,"FRYDENBERG, Josh",Liberal,108413,99029,3033,102062,94.14,11289,0,first,,,"D'ELIA, Steven",United Australia Party,1185
Kooyong,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-221.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-221.htm,"FRYDENBERG, Josh",Liberal,108413,99029,3033,102062,94.14,11289,0,first,,,"HINKLEY, Davina",Animal Justice Party,1117
Kooyong,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-221.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-221.htm,"FRYDENBERG, Josh",Liberal,108413,99029,3033,102062,94.14,11289,0,first,,,"CHANDLER, Bill",Independent,669
Kooyong,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-221.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-221.htm,"FRYDENBERG, Josh",Liberal,108413,99029,3033,102062,94.14,11289,0,first,,,"ZUBAC, Angelina",Independent,539
Kooyong,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-221.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-221.htm,"FRYDENBERG, Josh",Liberal,108413,99029,3033,102062,94.14,11289,1,transfer,"ZUBAC, Angelina",Independent,"BURNSIDE, Julian",The Greens (VIC),68
Kooyong,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-221.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-221.htm,"FRYDENBERG, Josh",Liberal,108413,99029,3033,102062,94.14,11289,1,transfer,"ZUBAC, Angelina",Independent,"CHANDLER, Bill",Independent,89
Kooyong,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-221.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-221.htm,"FRYDENBERG, Josh",Liberal,108413,99029,3033,102062,94.14,11289,1,transfer,"ZUBAC, Angelina",Independent,"D'ELIA, Steven",United Australia Party,28
Kooyong,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-221.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-221.htm,"FRYDENBERG, Josh",Liberal,108413,99029,3033,102062,94.14,11289,1,transfer,"ZUBAC, Angelina",Independent,"FRYDENBERG, Josh",Liberal,79
Kooyong,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-221.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-221.htm,"FRYDENBERG, Josh",Liberal,108413,99029,3033,102062,94.14,11289,1,transfer,"ZUBAC, Angelina",Independent,"HINKLEY, Davina",Animal Justice Party,31
Kooyong,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-221.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-221.htm,"FRYDENBERG, Josh",Liberal,108413,99029,3033,102062,94.14,11289,1,transfer,"ZUBAC, Angelina",Independent,"STEWART, Jana",Australian Labor Party,75
Kooyong,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-221.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-221.htm,"FRYDENBERG, Josh",Liberal,108413,99029,3033,102062,94.14,11289,1,transfer,"ZUBAC, Angelina",Independent,"YATES, Oliver",Independent,169
Kooyong,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-221.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-221.htm,"FRYDENBERG, Josh",Liberal,108413,99029,3033,102062,94.14,11289,1,progressive,"ZUBAC, Angelina",Independent,"FRYDENBERG, Josh",Liberal,49007
Kooyong,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-221.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-221.htm,"FRYDENBERG, Josh",Liberal,108413,99029,3033,102062,94.14,11289,1,progressive,"ZUBAC, Angelina",Independent,"BURNSIDE, Julian",The Greens (VIC),21103
Kooyong,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-221.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-221.htm,"FRYDENBERG, Josh",Liberal,108413,99029,3033,102062,94.14,11289,1,progressive,"ZUBAC, Angelina",Independent,"STEWART, Jana",Australian Labor Party,16741
Kooyong,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-221.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-221.htm,"FRYDENBERG, Josh",Liberal,108413,99029,3033,102062,94.14,11289,1,progressive,"ZUBAC, Angelina",Independent,"YATES, Oliver",Independent,9059
Kooyong,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-221.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-221.htm,"FRYDENBERG, Josh",Liberal,108413,99029,3033,102062,94.14,11289,1,progressive,"ZUBAC, Angelina",Independent,"D'ELIA, Steven",United Australia Party,1213
Kooyong,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-221.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-221.htm,"FRYDENBERG, Josh",Liberal,108413,99029,3033,102062,94.14,11289,1,progressive,"ZUBAC, Angelina",Independent,"HINKLEY, Davina",Animal Justice Party,1148
Kooyong,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-221.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-221.htm,"FRYDENBERG, Josh",Liberal,108413,99029,3033,102062,94.14,11289,1,progressive,"ZUBAC, Angelina",Independent,"CHANDLER, Bill",Independent,758
Kooyong,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-221.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-221.htm,"FRYDENBERG, Josh",Liberal,108413,99029,3033,102062,94.14,11289,2,transfer,"CHANDLER, Bill",Independent,"BURNSIDE, Julian",The Greens (VIC),193
Kooyong,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-221.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-221.htm,"FRYDENBERG, Josh",Liberal,108413,99029,3033,102062,94.14,11289,2,transfer,"CHANDLER, Bill",Independent,"D'ELIA, Steven",United Australia Party,23
Kooyong,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-221.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-221.htm,"FRYDENBERG, Josh",Liberal,108413,99029,3033,102062,94.14,11289,2,transfer,"CHANDLER, Bill",Independent,"FRYDENBERG, Josh",Liberal,78
Kooyong,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-221.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-221.htm,"FRYDENBERG, Josh",Liberal,108413,99029,3033,102062,94.14,11289,2,transfer,"CHANDLER, Bill",Independent,"HINKLEY, Davina",Animal Justice Party,41
Kooyong,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-221.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-221.htm,"FRYDENBERG, Josh",Liberal,108413,99029,3033,102062,94.14,11289,2,transfer,"CHANDLER, Bill",Independent,"STEWART, Jana",Australian Labor Party,70
Kooyong,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-221.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-221.htm,"FRYDENBERG, Josh",Liberal,108413,99029,3033,102062,94.14,11289,2,transfer,"CHANDLER, Bill",Independent,"YATES, Oliver",Independent,353
Kooyong,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-221.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-221.htm,"FRYDENBERG, Josh",Liberal,108413,99029,3033,102062,94.14,11289,2,progressive,"CHANDLER, Bill",Independent,"FRYDENBERG, Josh",Liberal,49085
Kooyong,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-221.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-221.htm,"FRYDENBERG, Josh",Liberal,108413,99029,3033,102062,94.14,11289,2,progressive,"CHANDLER, Bill",Independent,"BURNSIDE, Julian",The Greens (VIC),21296
Kooyong,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-221.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-221.htm,"FRYDENBERG, Josh",Liberal,108413,99029,3033,102062,94.14,11289,2,progressive,"CHANDLER, Bill",Independent,"STEWART, Jana",Australian Labor Party,16811
Kooyong,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-221.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-221.htm,"FRYDENBERG, Josh",Liberal,108413,99029,3033,102062,94.14,11289,2,progressive,"CHANDLER, Bill",Independent,"YATES, Oliver",Independent,9412
Kooyong,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-221.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-221.htm,"FRYDENBERG, Josh",Liberal,108413,99029,3033,102062,94.14,11289,2,progressive,"CHANDLER, Bill",Independent,"D'ELIA, Steven",United Australia Party,1236
Kooyong,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-221.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-221.htm,"FRYDENBERG, Josh",Liberal,108413,99029,3033,102062,94.14,11289,2,progressive,"CHANDLER, Bill",Independent,"HINKLEY, Davina",Animal Justice Party,1189
Kooyong,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-221.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-221.htm,"FRYDENBERG, Josh",Liberal,108413,99029,3033,102062,94.14,11289,3,transfer,"HINKLEY, Davina",Animal Justice Party,"BURNSIDE, Julian",The Greens (VIC),615
Kooyong,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-221.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-221.htm,"FRYDENBERG, Josh",Liberal,108413,99029,3033,102062,94.14,11289,3,transfer,"HINKLEY, Davina",Animal Justice Party,"D'ELIA, Steven",United Australia Party,65
Kooyong,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-221.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-221.htm,"FRYDENBERG, Josh",Liberal,108413,99029,3033,102062,94.14,11289,3,transfer,"HINKLEY, Davina",Animal Justice Party,"FRYDENBERG, Josh",Liberal,163
Kooyong,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-221.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-221.htm,"FRYDENBERG, Josh",Liberal,108413,99029,3033,102062,94.14,11289,3,transfer,"HINKLEY, Davina",Animal Justice Party,"STEWART, Jana",Australian Labor Party,156
Kooyong,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-221.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-221.htm,"FRYDENBERG, Josh",Liberal,108413,99029,3033,102062,94.14,11289,3,transfer,"HINKLEY, Davina",Animal Justice Party,"YATES, Oliver",Independent,190
Kooyong,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-221.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-221.htm,"FRYDENBERG, Josh",Liberal,108413,99029,3033,102062,94.14,11289,3,progressive,"HINKLEY, Davina",Animal Justice Party,"FRYDENBERG, Josh",Liberal,49248
Kooyong,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-221.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-221.htm,"FRYDENBERG, Josh",Liberal,108413,99029,3033,102062,94.14,11289,3,progressive,"HINKLEY, Davina",Animal Justice Party,"BURNSIDE, Julian",The Greens (VIC),21911
Kooyong,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-221.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-221.htm,"FRYDENBERG, Josh",Liberal,108413,99029,3033,102062,94.14,11289,3,progressive,"HINKLEY, Davina",Animal Justice Party,"STEWART, Jana",Australian Labor Party,16967
Kooyong,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-221.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-221.htm,"FRYDENBERG, Josh",Liberal,108413,99029,3033,102062,94.14,11289,3,progressive,"HINKLEY, Davina",Animal Justice Party,"YATES, Oliver",Independent,9602
Kooyong,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-221.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-221.htm,"FRYDENBERG, Josh",Liberal,108413,99029,3033,102062,94.14,11289,3,progressive,"HINKLEY, Davina",Animal Justice Party,"D'ELIA, Steven",United Australia Party,1301
Kooyong,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-221.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-221.htm,"FRYDENBERG, Josh",Liberal,108413,99029,3033,102062,94.14,11289,4,transfer,"D'ELIA, Steven",United Australia Party,"BURNSIDE, Julian",The Greens (VIC),88
Kooyong,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-221.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-221.htm,"FRYDENBERG, Josh",Liberal,108413,99029,3033,102062,94.14,11289,4,transfer,"D'ELIA, Steven",United Australia Party,"FRYDENBERG, Josh",Liberal,626
Kooyong,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-221.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-221.htm,"FRYDENBERG, Josh",Liberal,108413,99029,3033,102062,94.14,11289,4,transfer,"D'ELIA, Steven",United Australia Party,"STEWART, Jana",Australian Labor Party,111
Kooyong,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-221.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-221.htm,"FRYDENBERG, Josh",Liberal,108413,99029,3033,102062,94.14,11289,4,transfer,"D'ELIA, Steven",United Australia Party,"YATES, Oliver",Independent,476
Kooyong,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-221.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-221.htm,"FRYDENBERG, Josh",Liberal,108413,99029,3033,102062,94.14,11289,4,progressive,"D'ELIA, Steven",United Australia Party,"FRYDENBERG, Josh",Liberal,49874
Kooyong,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-221.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-221.htm,"FRYDENBERG, Josh",Liberal,108413,99029,3033,102062,94.14,11289,4,progressive,"D'ELIA, Steven",United Australia Party,"BURNSIDE, Julian",The Greens (VIC),21999
Kooyong,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-221.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-221.htm,"FRYDENBERG, Josh",Liberal,108413,99029,3033,102062,94.14,11289,4,progressive,"D'ELIA, Steven",United Australia Party,"STEWART, Jana",Australian Labor Party,17078
Kooyong,https://results.aec.gov.au/24310/Website/HouseDivisionPage-24310-221.htm,https://results.aec.gov.au/24310/Website/HouseDop-24310-221.htm,"FRYDENBERG, Josh",Liberal,108413,99029,3033,102062,94.14,11289,4,progressive,"D'ELIA, Steven",United Australia Party,"YATES, Oliver",Independent,10078
