district,district_url,distribution_url,elected_member,elected_party,enrolment,formal_votes,informal_votes,total_votes,turnout_pct,majority,round_number,row_type,excluded_candidate,excluded_party,candidate,candidate_party,votes
Murray,https://pastvtr.elections.nsw.gov.au/SGE2015/la/murray/cc/fp_summary/index.htm,https://pastvtr.elections.nsw.gov.au/SGE2015/la/murray/dop/dop/index.htm,PICCOLI Adrian,National Party of Australia - NSW,55087,46398,1801,48199,87.5,23200,3,progressive,CODEMO Garry,No Land Tax Campaign,MILLS Brian,Independent,1865
Murray,https://pastvtr.elections.nsw.gov.au/SGE2015/la/murray/cc/fp_summary/index.htm,https://pastvtr.elections.nsw.gov.au/SGE2015/la/murray/dop/dop/index.htm,PICCOLI Adrian,National Party of Australia - NSW,55087,46398,1801,48199,87.5,23200,3,progressive,CODEMO Garry,No Land Tax Campaign,PICCOLI Adrian,National Party of Australia - NSW,26023
Murray,https://pastvtr.elections.nsw.gov.au/SGE2015/la/murray/cc/fp_summary/index.htm,https://pastvtr.elections.nsw.gov.au/SGE2015/la/murray/dop/dop/index.htm,PICCOLI Adrian,National Party of Australia - NSW,55087,46398,1801,48199,87.5,23200,3,transfer,CODEMO Garry,No Land Tax Campaign,BULJUBASIC Max,Country Labor Party,73
Murray,https://pastvtr.elections.nsw.gov.au/SGE2015/la/murray/cc/fp_summary/index.htm,https://pastvtr.elections.nsw.gov.au/SGE2015/la/murray/dop/dop/index.htm,PICCOLI Adrian,National Party of Australia - NSW,55087,46398,1801,48199,87.5,23200,3,transfer,CODEMO Garry,No Land Tax Campaign,DALTON Helen,Independent,47
Murray,https://pastvtr.elections.nsw.gov.au/SGE2015/la/murray/cc/fp_summary/index.htm,https://pastvtr.elections.nsw.gov.au/SGE2015/la/murray/dop/dop/index.htm,PICCOLI Adrian,National Party of Australia - NSW,55087,46398,1801,48199,87.5,23200,3,transfer,CODEMO Garry,No Land Tax Campaign,GLASSMAN Jordanna,The Greens,23
Murray,https://pastvtr.elections.nsw.gov.au/SGE2015/la/murray/cc/fp_summary/index.htm,https://pastvtr.elections.nsw.gov.au/SGE2015/la/murray/dop/dop/index.htm,PICCOLI Adrian,National Party of Australia - NSW,55087,46398,1801,48199,87.5,23200,3,transfer,CODEMO Garry,No Land Tax Campaign,MILLS Brian,Independent,60
Murray,https://pastvtr.elections.nsw.gov.au/SGE2015/la/murray/cc/fp_summary/index.htm,https://pastvtr.elections.nsw.gov.au/SGE2015/la/murray/dop/dop/index.htm,PICCOLI Adrian,National Party of Australia - NSW,55087,46398,1801,48199,87.5,23200,3,transfer,CODEMO Garry,No Land Tax Campaign,PICCOLI Adrian,National Party of Australia - NSW,63
Murray,https://pastvtr.elections.nsw.gov.au/SGE2015/la/murray/cc/fp_summary/index.htm,https://pastvtr.elections.nsw.gov.au/SGE2015/la/murray/dop/dop/index.htm,PICCOLI Adrian,National Party of Australia - NSW,55087,46398,1801,48199,87.5,23200,4,progressive,GLASSMAN Jordanna,The Greens,BULJUBASIC Max,Country Labor Party,7859
Murray,https://pastvtr.elections.nsw.gov.au/SGE2015/la/murray/cc/fp_summary/index.htm,https://pastvtr.elections.nsw.gov.au/SGE2015/la/murray/dop/dop/index.htm,PICCOLI Adrian,National Party of Australia - NSW,55087,46398,1801,48199,87.5,23200,4,progressive,GLASSMAN Jordanna,The Greens,DALTON Helen,Independent,8724
Murray,https://pastvtr.elections.nsw.gov.au/SGE2015/la/murray/cc/fp_summary/index.htm,https://pastvtr.elections.nsw.gov.au/SGE2015/la/murray/dop/dop/index.htm,PICCOLI Adrian,National Party of Australia - NSW,55087,46398,1801,48199,87.5,23200,4,progressive,GLASSMAN Jordanna,The Greens,MILLS Brian,Independent,1917
Murray,https://pastvtr.elections.nsw.gov.au/SGE2015/la/murray/cc/fp_summary/index.htm,https://pastvtr.elections.nsw.gov.au/SGE2015/la/murray/dop/dop/index.htm,PICCOLI Adrian,National Party of Australia - NSW,55087,46398,1801,48199,87.5,23200,4,progressive,GLASSMAN Jordanna,The Greens,PICCOLI Adrian,National Party of Australia - NSW,26119
Murray,https://pastvtr.elections.nsw.gov.au/SGE2015/la/murray/cc/fp_summary/index.htm,https://pastvtr.elections.nsw.gov.au/SGE2015/la/murray/dop/dop/index.htm,PICCOLI Adrian,National Party of Australia - NSW,55087,46398,1801,48199,87.5,23200,4,transfer,GLASSMAN Jordanna,The Greens,BULJUBASIC Max,Country Labor Party,238
Murray,https://pastvtr.elections.nsw.gov.au/SGE2015/la/murray/cc/fp_summary/index.htm,https://pastvtr.elections.nsw.gov.au/SGE2015/la/murray/dop/dop/index.htm,PICCOLI Adrian,National Party of Australia - NSW,55087,46398,1801,48199,87.5,23200,4,transfer,GLASSMAN Jordanna,The Greens,DALTON Helen,Independent,95
Murray,https://pastvtr.elections.nsw.gov.au/SGE2015/la/murray/cc/fp_summary/index.htm,https://pastvtr.elections.nsw.gov.au/SGE2015/la/murray/dop/dop/index.htm,PICCOLI Adrian,National Party of Australia - NSW,55087,46398,1801,48199,87.5,23200,4,transfer,GLASSMAN Jordanna,The Greens,MILLS Brian,Independent,52
Murray,https://pastvtr.elections.nsw.gov.au/SGE2015/la/murray/cc/fp_summary/index.htm,https://pastvtr.elections.nsw.gov.au/SGE2015/la/murray/dop/dop/index.htm,PICCOLI Adrian,National Party of Australia - NSW,55087,46398,1801,48199,87.5,23200,4,transfer,GLASSMAN Jordanna,The Greens,PICCOLI Adrian,National Party of Australia - NSW,96
Murray,https://pastvtr.elections.nsw.gov.au/SGE2015/la/murray/cc/fp_summary/index.htm,https://pastvtr.elections.nsw.gov.au/SGE2015/la/murray/dop/dop/index.htm,PICCOLI Adrian,National Party of Australia - NSW,55087,46398,1801,48199,87.5,23200,5,progressive,MILLS Brian,Independent,BULJUBASIC Max,Country Labor Party,8271
Murray,https://pastvtr.elections.nsw.gov.au/SGE2015/la/murray/cc/fp_summary/index.htm,https://pastvtr.elections.nsw.gov.au/SGE2015/la/murray/dop/dop/index.htm,PICCOLI Adrian,National Party of Australia - NSW,55087,46398,1801,48199,87.5,23200,5,progressive,MILLS Brian,Independent,DALTON Helen,Independent,9003
Murray,https://pastvtr.elections.nsw.gov.au/SGE2015/la/murray/cc/fp_summary/index.htm,https://pastvtr.elections.nsw.gov.au/SGE2015/la/murray/dop/dop/index.htm,PICCOLI Adrian,National Party of Australia - NSW,55087,46398,1801,48199,87.5,23200,5,progressive,MILLS Brian,Independent,PICCOLI Adrian,National Party of Australia - NSW,26281
Murray,https://pastvtr.elections.nsw.gov.au/SGE2015/la/murray/cc/fp_summary/index.htm,https://pastvtr.elections.nsw.gov.au/SGE2015/la/murray/dop/dop/index.htm,PICCOLI Adrian,National Party of Australia - NSW,55087,46398,1801,48199,87.5,23200,5,transfer,MILLS Brian,Independent,BULJUBASIC Max,Country Labor Party,412
Murray,https://pastvtr.elections.nsw.gov.au/SGE2015/la/murray/cc/fp_summary/index.htm,https://pastvtr.elections.nsw.gov.au/SGE2015/la/murray/dop/dop/index.htm,PICCOLI Adrian,National Party of Australia - NSW,55087,46398,1801,48199,87.5,23200,5,transfer,MILLS Brian,Independent,DALTON Helen,Independent,279
Murray,https://pastvtr.elections.nsw.gov.au/SGE2015/la/murray/cc/fp_summary/index.htm,https://pastvtr.elections.nsw.gov.au/SGE2015/la/murray/dop/dop/index.htm,PICCOLI Adrian,National Party of Australia - NSW,55087,46398,1801,48199,87.5,23200,5,transfer,MILLS Brian,Independent,PICCOLI Adrian,National Party of Australia - NSW,162
Murray,https://pastvtr.elections.nsw.gov.au/SGE2015/la/murray/cc/fp_summary/index.htm,https://pastvtr.elections.nsw.gov.au/SGE2015/la/murray/dop/dop/index.htm,PICCOLI Adrian,National Party of Australia - NSW,55087,46398,1801,48199,87.5,23200,6,final,BULJUBASIC Max,Country Labor Party,DALTON Helen,Independent,10353
Murray,https://pastvtr.elections.nsw.gov.au/SGE2015/la/murray/cc/fp_summary/index.htm,https://pastvtr.elections.nsw.gov.au/SGE2015/la/murray/dop/dop/index.htm,PICCOLI Adrian,National Party of Australia - NSW,55087,46398,1801,48199,87.5,23200,6,final,BULJUBASIC Max,Country Labor Party,PICCOLI Adrian,National Party of Australia - NSW,27504
Murray,https://pastvtr.elections.nsw.gov.au/SGE2015/la/murray/cc/fp_summary/index.htm,https://pastvtr.elections.nsw.gov.au/SGE2015/la/murray/dop/dop/index.htm,PICCOLI Adrian,National Party of Australia - NSW,55087,46398,1801,48199,87.5,23200,6,transfer,BULJUBASIC Max,Country Labor Party,DALTON Helen,Independent,1350
Murray,https://pastvtr.elections.nsw.gov.au/SGE2015/la/murray/cc/fp_summary/index.htm,https://pastvtr.elections.nsw.gov.au/SGE2015/la/murray/dop/dop/index.htm,PICCOLI Adrian,National Party of Australia - NSW,55087,46398,1801,48199,87.5,23200,6,transfer,BULJUBASIC Max,Country Labor Party,PICCOLI Adrian,National Party of Australia - NSW,1223
Myall Lakes,https://pastvtr.elections.nsw.gov.au/SGE2015/la/myall-lakes/cc/fp_summary/index.htm,https://pastvtr.elections.nsw.gov.au/SGE2015/la/myall-lakes/dop/dop/index.htm,BROMHEAD Stephen,National Party of Australia - NSW,54796,48254,1475,49729,90.75,24128,0,first,,,ATTKINS Steve,Independent,7295
Myall Lakes,https://pastvtr.elections.nsw.gov.au/SGE2015/la/myall-lakes/cc/fp_summary/index.htm,https://pastvtr.elections.nsw.gov.au/SGE2015/la/myall-lakes/dop/dop/index.htm,BROMHEAD Stephen,National Party of Australia - NSW,54796,48254,1475,49729,90.75,24128,0,first,,,BALLANTINE Stephen,The Greens,3186
Myall Lakes,https://pastvtr.elections.nsw.gov.au/SGE2015/la/myall-lakes/cc/fp_summary/index.htm,https://pastvtr.elections.nsw.gov.au/SGE2015/la/myall-lakes/dop/dop/index.htm,BROMHEAD Stephen,National Party of Australia - NSW,54796,48254,1475,49729,90.75,24128,0,first,,,BROMHEAD Stephen,National Party of Australia - NSW,22617
Myall Lakes,https://pastvtr.elections.nsw.gov.au/SGE2015/la/myall-lakes/cc/fp_summary/index.htm,https://pastvtr.elections.nsw.gov.au/SGE2015/la/myall-lakes/dop/dop/index.htm,BROMHEAD Stephen,National Party of Australia - NSW,54796,48254,1475,49729,90.75,24128,0,first,,,GOUSKOS Giovina,No Land Tax Campaign,515
Myall Lakes,https://pastvtr.elections.nsw.gov.au/SGE2015/la/myall-lakes/cc/fp_summary/index.htm,https://pastvtr.elections.nsw.gov.au/SGE2015/la/myall-lakes/dop/dop/index.htm,BROMHEAD Stephen,National Party of Australia - NSW,54796,48254,1475,49729,90.75,24128,0,first,,,KEEGAN David,Country Labor Party,13483
Myall Lakes,https://pastvtr.elections.nsw.gov.au/SGE2015/la/myall-lakes/cc/fp_summary/index.htm,https://pastvtr.elections.nsw.gov.au/SGE2015/la/myall-lakes/dop/dop/index.htm,BROMHEAD Stephen,National Party of Australia - NSW,54796,48254,1475,49729,90.75,24128,0,first,,,WEATHERSTONE Andrew,Christian Democratic Party (Fred Nile Group),1158
Myall Lakes,https://pastvtr.elections.nsw.gov.au/SGE2015/la/myall-lakes/cc/fp_summary/index.htm,https://pastvtr.elections.nsw.gov.au/SGE2015/la/myall-lakes/dop/dop/index.htm,BROMHEAD Stephen,National Party of Australia - NSW,54796,48254,1475,49729,90.75,24128,1,progressive,GOUSKOS Giovina,No Land Tax Campaign,ATTKINS Steve,Independent,7368
Myall Lakes,https://pastvtr.elections.nsw.gov.au/SGE2015/la/myall-lakes/cc/fp_summary/index.htm,https://pastvtr.elections.nsw.gov.au/SGE2015/la/myall-lakes/dop/dop/index.htm,BROMHEAD Stephen,National Party of Australia - NSW,54796,48254,1475,49729,90.75,24128,1,progressive,GOUSKOS Giovina,No Land Tax Campaign,BALLANTINE Stephen,The Greens,3210
Myall Lakes,https://pastvtr.elections.nsw.gov.au/SGE2015/la/myall-lakes/cc/fp_summary/index.htm,https://pastvtr.elections.nsw.gov.au/SGE2015/la/myall-lakes/dop/dop/index.htm,BROMHEAD Stephen,National Party of Australia - NSW,54796,48254,1475,49729,90.75,24128,1,progressive,GOUSKOS Giovina,No Land Tax Campaign,BROMHEAD Stephen,National Party of Australia - NSW,22641
Myall Lakes,https://pastvtr.elections.nsw.gov.au/SGE2015/la/myall-lakes/cc/fp_summary/index.htm,https://pastvtr.elections.nsw.gov.au/SGE2015/la/myall-lakes/dop/dop/index.htm,BROMHEAD Stephen,National Party of Australia - NSW,54796,48254,1475,49729,90.75,24128,1,progressive,GOUSKOS Giovina,No Land Tax Campaign,KEEGAN David,Country Labor Party,13524
Myall Lakes,https://pastvtr.elections.nsw.gov.au/SGE2015/la/myall-lakes/cc/fp_summary/index.htm,https://pastvtr.elections.nsw.gov.au/SGE2015/la/myall-lakes/dop/dop/index.htm,BROMHEAD Stephen,National Party of Australia - NSW,54796,48254,1475,49729,90.75,24128,1,progressive,GOUSKOS Giovina,No Land Tax Campaign,WEATHERSTONE Andrew,Christian Democratic Party (Fred Nile Group),1173
Myall Lakes,https://pastvtr.elections.nsw.gov.au/SGE2015/la/myall-lakes/cc/fp_summary/index.htm,https://pastvtr.elections.nsw.gov.au/SGE2015/la/myall-lakes/dop/dop/index.htm,BROMHEAD Stephen,National Party of Australia - NSW,54796,48254,1475,49729,90.75,24128,1,transfer,GOUSKOS Giovina,No Land Tax Campaign,ATTKINS Steve,Independent,73
Myall Lakes,https://pastvtr.elections.nsw.gov.au/SGE2015/la/myall-lakes/cc/fp_summary/index.htm,https://pastvtr.elections.nsw.gov.au/SGE2015/la/myall-lakes/dop/dop/index.htm,BROMHEAD Stephen,National Party of Australia - NSW,54796,48254,1475,49729,90.75,24128,1,transfer,GOUSKOS Giovina,No Land Tax Campaign,BALLANTINE Stephen,The Greens,24
Myall Lakes,https://pastvtr.elections.nsw.gov.au/SGE2015/la/myall-lakes/cc/fp_summary/index.htm,https://pastvtr.elections.nsw.gov.au/SGE2015/la/myall-lakes/dop/dop/index.htm,BROMHEAD Stephen,National Party of Australia - NSW,54796,48254,1475,49729,90.75,24128,1,transfer,GOUSKOS Giovina,No Land Tax Campaign,BROMHEAD Stephen,National Party of Australia - NSW,24
Myall Lakes,https://pastvtr.elections.nsw.gov.au/SGE2015/la/myall-lakes/cc/fp_summary/index.htm,https://pastvtr.elections.nsw.gov.au/SGE2015/la/myall-lakes/dop/dop/index.htm,BROMHEAD Stephen,National Party of Australia - NSW,54796,48254,1475,49729,90.75,24128,1,transfer,GOUSKOS Giovina,No Land Tax Campaign,KEEGAN David,Country Labor Party,41
Myall Lakes,https://pastvtr.elections.nsw.gov.au/SGE2015/la/myall-lakes/cc/fp_summary/index.htm,https://pastvtr.elections.nsw.gov.au/SGE2015/la/myall-lakes/dop/dop/index.htm,BROMHEAD Stephen,National Party of Australia - NSW,54796,48254,1475,49729,90.75,24128,1,transfer,GOUSKOS Giovina,No Land Tax Campaign,WEATHERSTONE Andrew,Christian Democratic Party (Fred Nile Group),15
Myall Lakes,https://pastvtr.elections.nsw.gov.au/SGE2015/la/myall-lakes/cc/fp_summary/index.htm,https://pastvtr.elections.nsw.gov.au/SGE2015/la/myall-lakes/dop/dop/index.htm,BROMHEAD Stephen,National Party of Australia - NSW,54796,48254,1475,49729,90.75,24128,2,progressive,WEATHERSTONE Andrew,Christian Democratic Party (Fred Nile Group),ATTKINS Steve,Independent,7507
Myall Lakes,https://pastvtr.elections.nsw.gov.au/SGE2015/la/myall-lakes/cc/fp_summary/index.htm,https://pastvtr.elections.nsw.gov.au/SGE2015/la/myall-lakes/dop/dop/index.htm,BROMHEAD Stephen,National Party of Australia - NSW,54796,48254,1475,49729,90.75,24128,2,progressive,WEATHERSTONE Andrew,Christian Democratic Party (Fred Nile Group),BALLANTINE Stephen,The Greens,3331
Myall Lakes,https://pastvtr.elections.nsw.gov.au/SGE2015/la/myall-lakes/cc/fp_summary/index.htm,https://pastvtr.elections.nsw.gov.au/SGE2015/la/myall-lakes/dop/dop/index.htm,BROMHEAD Stephen,National Party of Australia - NSW,54796,48254,1475,49729,90.75,24128,2,progressive,WEATHERSTONE Andrew,Christian Democratic Party (Fred Nile Group),BROMHEAD Stephen,National Party of Australia - NSW,22919
Myall Lakes,https://pastvtr.elections.nsw.gov.au/SGE2015/la/myall-lakes/cc/fp_summary/index.htm,https://pastvtr.elections.nsw.gov.au/SGE2015/la/myall-lakes/dop/dop/index.htm,BROMHEAD Stephen,National Party of Australia - NSW,54796,48254,1475,49729,90.75,24128,2,progressive,WEATHERSTONE Andrew,Christian Democratic Party (Fred Nile Group),KEEGAN David,Country Labor Party,13585
Myall Lakes,https://pastvtr.elections.nsw.gov.au/SGE2015/la/myall-lakes/cc/fp_summary/index.htm,https://pastvtr.elections.nsw.gov.au/SGE2015/la/myall-lakes/dop/dop/index.htm,BROMHEAD Stephen,National Party of Australia - NSW,54796,48254,1475,49729,90.75,24128,2,transfer,WEATHERSTONE Andrew,Christian Democratic Party (Fred Nile Group),ATTKINS Steve,Independent,139
Myall Lakes,https://pastvtr.elections.nsw.gov.au/SGE2015/la/myall-lakes/cc/fp_summary/index.htm,https://pastvtr.elections.nsw.gov.au/SGE2015/la/myall-lakes/dop/dop/index.htm,BROMHEAD Stephen,National Party of Australia - NSW,54796,48254,1475,49729,90.75,24128,2,transfer,WEATHERSTONE Andrew,Christian Democratic Party (Fred Nile Group),BALLANTINE Stephen,The Greens,121
Myall Lakes,https://pastvtr.elections.nsw.gov.au/SGE2015/la/myall-lakes/cc/fp_summary/index.htm,https://pastvtr.elections.nsw.gov.au/SGE2015/la/myall-lakes/dop/dop/index.htm,BROMHEAD Stephen,National Party of Australia - NSW,54796,48254,1475,49729,90.75,24128,2,transfer,WEATHERSTONE Andrew,Christian Democratic Party (Fred Nile Group),BROMHEAD Stephen,National Party of Australia - NSW,278
Myall Lakes,https://pastvtr.elections.nsw.gov.au/SGE2015/la/myall-lakes/cc/fp_summary/index.htm,https://pastvtr.elections.nsw.gov.au/SGE2015/la/myall-lakes/dop/dop/index.htm,BROMHEAD Stephen,National Party of Australia - NSW,54796,48254,1475,49729,90.75,24128,2,transfer,WEATHERSTONE Andrew,Christian Democratic Party (Fred Nile Group),KEEGAN David,Country Labor Party,61
Myall Lakes,https://pastvtr.elections.nsw.gov.au/SGE2015/la/myall-lakes/cc/fp_summary/index.htm,https://pastvtr.elections.nsw.gov.au/SGE2015/la/myall-lakes/dop/dop/index.htm,BROMHEAD Stephen,National Party of Australia - NSW,54796,48254,1475,49729,90.75,24128,3,progressive,BALLANTINE Stephen,The Greens,ATTKINS Steve,Independent,8178
Myall Lakes,https://pastvtr.elections.nsw.gov.au/SGE2015/la/myall-lakes/cc/fp_summary/index.htm,https://pastvtr.elections.nsw.gov.au/SGE2015/la/myall-lakes/dop/dop/index.htm,BROMHEAD Stephen,National Party of Australia - NSW,54796,48254,1475,49729,90.75,24128,3,progressive,BALLANTINE Stephen,The Greens,BROMHEAD Stephen,National Party of Australia - NSW,23079
Myall Lakes,https://pastvtr.elections.nsw.gov.au/SGE2015/la/myall-lakes/cc/fp_summary/index.htm,https://pastvtr.elections.nsw.gov.au/SGE2015/la/myall-lakes/dop/dop/index.htm,BROMHEAD Stephen,National Party of Australia - NSW,54796,48254,1475,49729,90.75,24128,3,progressive,BALLANTINE Stephen,The Greens,KEEGAN David,Country Labor Party,14542
Myall Lakes,https://pastvtr.elections.nsw.gov.au/SGE2015/la/myall-lakes/cc/fp_summary/index.htm,https://pastvtr.elections.nsw.gov.au/SGE2015/la/myall-lakes/dop/dop/index.htm,BROMHEAD Stephen,National Party of Australia - NSW,54796,48254,1475,49729,90.75,24128,3,transfer,BALLANTINE Stephen,The Greens,ATTKINS Steve,Independent,671
Myall Lakes,https://pastvtr.elections.nsw.gov.au/SGE2015/la/myall-lakes/cc/fp_summary/index.htm,https://pastvtr.elections.nsw.gov.au/SGE2015/la/myall-lakes/dop/dop/index.htm,BROMHEAD Stephen,National Party of Australia - NSW,54796,48254,1475,49729,90.75,24128,3,transfer,BALLANTINE Stephen,The Greens,BROMHEAD Stephen,National Party of Australia - NSW,160
Myall Lakes,https://pastvtr.elections.nsw.gov.au/SGE2015/la/myall-lakes/cc/fp_summary/index.htm,https://pastvtr.elections.nsw.gov.au/SGE2015/la/myall-lakes/dop/dop/index.htm,BROMHEAD Stephen,National Party of Australia - NSW,54796,48254,1475,49729,90.75,24128,3,transfer,BALLANTINE Stephen,The Greens,KEEGAN David,Country Labor Party,957
Myall Lakes,https://pastvtr.elections.nsw.gov.au/SGE2015/la/myall-lakes/cc/fp_summary/index.htm,https://pastvtr.elections.nsw.gov.au/SGE2015/la/myall-lakes/dop/dop/index.htm,BROMHEAD Stephen,National Party of Australia - NSW,54796,48254,1475,49729,90.75,24128,4,final,ATTKINS Steve,Independent,BROMHEAD Stephen,National Party of Australia - NSW,24370
Myall Lakes,https://pastvtr.elections.nsw.gov.au/SGE2015/la/myall-lakes/cc/fp_summary/index.htm,https://pastvtr.elections.nsw.gov.au/SGE2015/la/myall-lakes/dop/dop/index.htm,BROMHEAD Stephen,National Party of Australia - NSW,54796,48254,1475,49729,90.75,24128,4,final,ATTKINS Steve,Independent,KEEGAN David,Country Labor Party,17115
Myall Lakes,https://pastvtr.elections.nsw.gov.au/SGE2015/la/myall-lakes/cc/fp_summary/index.htm,https://pastvtr.elections.nsw.gov.au/SGE2015/la/myall-lakes/dop/dop/index.htm,BROMHEAD Stephen,National Party of Australia - NSW,54796,48254,1475,49729,90.75,24128,4,transfer,ATTKINS Steve,Independent,BROMHEAD Stephen,National Party of Australia - NSW,1291
Myall Lakes,https://pastvtr.elections.nsw.gov.au/SGE2015/la/myall-lakes/cc/fp_summary/index.htm,https://pastvtr.elections.nsw.gov.au/SGE2015/la/myall-lakes/dop/dop/index.htm,BROMHEAD Stephen,National Party of Australia - NSW,54796,48254,1475,49729,90.75,24128,4,transfer,ATTKINS Steve,Independent,KEEGAN David,Country Labor Party,2573
Newcastle,https://pastvtr.elections.nsw.gov.au/SGE2015/la/newcastle/cc/fp_summary/index.htm,https://pastvtr.elections.nsw.gov.au/SGE2015/la/newcastle/dop/dop/index.htm,CRAKANTHORP Tim,Australian Labor Party (NSW Branch),55337,48149,1837,49986,90.33,24075,0,first,,,ADDISON Jasmin,No Land Tax Campaign,714
Newcastle,https://pastvtr.elections.nsw.gov.au/SGE2015/la/newcastle/cc/fp_summary/index.htm,https://pastvtr.elections.nsw.gov.au/SGE2015/la/newcastle/dop/dop/index.htm,CRAKANTHORP Tim,Australian Labor Party (NSW Branch),55337,48149,1837,49986,90.33,24075,0,first,,,CAINE Milton,Christian Democratic Party (Fred Nile Group),787
Newcastle,https://pastvtr.elections.nsw.gov.au/SGE2015/la/newcastle/cc/fp_summary/index.htm,https://pastvtr.elections.nsw.gov.au/SGE2015/la/newcastle/dop/dop/index.htm,CRAKANTHORP Tim,Australian Labor Party (NSW Branch),55337,48149,1837,49986,90.33,24075,0,first,,,CRAKANTHORP Tim,Australian Labor Party (NSW Branch),19324
Newcastle,https://pastvtr.elections.nsw.gov.au/SGE2015/la/newcastle/cc/fp_summary/index.htm,https://pastvtr.elections.nsw.gov.au/SGE2015/la/newcastle/dop/dop/index.htm,CRAKANTHORP Tim,Australian Labor Party (NSW Branch),55337,48149,1837,49986,90.33,24075,0,first,,,HOWARD Karen,Liberal Party of Australia New South Wales Division,17082
Newcastle,https://pastvtr.elections.nsw.gov.au/SGE2015/la/newcastle/cc/fp_summary/index.htm,https://pastvtr.elections.nsw.gov.au/SGE2015/la/newcastle/dop/dop/index.htm,CRAKANTHORP Tim,Australian Labor Party (NSW Branch),55337,48149,1837,49986,90.33,24075,0,first,,,O'BRIEN Steve,Socialist Alliance,601
Newcastle,https://pastvtr.elections.nsw.gov.au/SGE2015/la/newcastle/cc/fp_summary/index.htm,https://pastvtr.elections.nsw.gov.au/SGE2015/la/newcastle/dop/dop/index.htm,CRAKANTHORP Tim,Australian Labor Party (NSW Branch),55337,48149,1837,49986,90.33,24075,0,first,,,OSBORNE Michael,The Greens,8824
Newcastle,https://pastvtr.elections.nsw.gov.au/SGE2015/la/newcastle/cc/fp_summary/index.htm,https://pastvtr.elections.nsw.gov.au/SGE2015/la/newcastle/dop/dop/index.htm,CRAKANTHORP Tim,Australian Labor Party (NSW Branch),55337,48149,1837,49986,90.33,24075,0,first,,,REICH Sam,Australian Cyclists Party,817
Newcastle,https://pastvtr.elections.nsw.gov.au/SGE2015/la/newcastle/cc/fp_summary/index.htm,https://pastvtr.elections.nsw.gov.au/SGE2015/la/newcastle/dop/dop/index.htm,CRAKANTHORP Tim,Australian Labor Party (NSW Branch),55337,48149,1837,49986,90.33,24075,1,progressive,O'BRIEN Steve,Socialist Alliance,ADDISON Jasmin,No Land Tax Campaign,745
Newcastle,https://pastvtr.elections.nsw.gov.au/SGE2015/la/newcastle/cc/fp_summary/index.htm,https://pastvtr.elections.nsw.gov.au/SGE2015/la/newcastle/dop/dop/index.htm,CRAKANTHORP Tim,Australian Labor Party (NSW Branch),55337,48149,1837,49986,90.33,24075,1,progressive,O'BRIEN Steve,Socialist Alliance,CAINE Milton,Christian Democratic Party (Fred Nile Group),796
Newcastle,https://pastvtr.elections.nsw.gov.au/SGE2015/la/newcastle/cc/fp_summary/index.htm,https://pastvtr.elections.nsw.gov.au/SGE2015/la/newcastle/dop/dop/index.htm,CRAKANTHORP Tim,Australian Labor Party (NSW Branch),55337,48149,1837,49986,90.33,24075,1,progressive,O'BRIEN Steve,Socialist Alliance,CRAKANTHORP Tim,Australian Labor Party (NSW Branch),19404
Newcastle,https://pastvtr.elections.nsw.gov.au/SGE2015/la/newcastle/cc/fp_summary/index.htm,https://pastvtr.elections.nsw.gov.au/SGE2015/la/newcastle/dop/dop/index.htm,CRAKANTHORP Tim,Australian Labor Party (NSW Branch),55337,48149,1837,49986,90.33,24075,1,progressive,O'BRIEN Steve,Socialist Alliance,HOWARD Karen,Liberal Party of Australia New South Wales Division,17098
Newcastle,https://pastvtr.elections.nsw.gov.au/SGE2015/la/newcastle/cc/fp_summary/index.htm,https://pastvtr.elections.nsw.gov.au/SGE2015/la/newcastle/dop/dop/index.htm,CRAKANTHORP Tim,Australian Labor Party (NSW Branch),55337,48149,1837,49986,90.33,24075,1,progressive,O'BRIEN Steve,Socialist Alliance,OSBORNE Michael,The Greens,9047
Newcastle,https://pastvtr.elections.nsw.gov.au/SGE2015/la/newcastle/cc/fp_summary/index.htm,https://pastvtr.elections.nsw.gov.au/SGE2015/la/newcastle/dop/dop/index.htm,CRAKANTHORP Tim,Australian Labor Party (NSW Branch),55337,48149,1837,49986,90.33,24075,1,progressive,O'BRIEN Steve,Socialist Alliance,REICH Sam,Australian Cyclists Party,849
Newcastle,https://pastvtr.elections.nsw.gov.au/SGE2015/la/newcastle/cc/fp_summary/index.htm,https://pastvtr.elections.nsw.gov.au/SGE2015/la/newcastle/dop/dop/index.htm,CRAKANTHORP Tim,Australian Labor Party (NSW Branch),55337,48149,1837,49986,90.33,24075,1,transfer,O'BRIEN Steve,Socialist Alliance,ADDISON Jasmin,No Land Tax Campaign,31
Newcastle,https://pastvtr.elections.nsw.gov.au/SGE2015/la/newcastle/cc/fp_summary/index.htm,https://pastvtr.elections.nsw.gov.au/SGE2015/la/newcastle/dop/dop/index.htm,CRAKANTHORP Tim,Australian Labor Party (NSW Branch),55337,48149,1837,49986,90.33,24075,1,transfer,O'BRIEN Steve,Socialist Alliance,CAINE Milton,Christian Democratic Party (Fred Nile Group),9
