district,district_url,distribution_url,elected_member,elected_party,enrolment,formal_votes,informal_votes,total_votes,turnout_pct,majority,round_number,row_type,excluded_candidate,excluded_party,candidate,candidate_party,votes,electorate_type,constituency_code,contest_status,result_note
"Gratiot County, Michigan",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Rogers,Republican,0,19510,0,19510,0,5633,0,first,,,Douglas P. Marsh,Other,96,Michigan,US-SENATE-COUNTY-26057,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
"Gratiot County, Michigan",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Rogers,Republican,0,19510,0,19510,0,5633,0,first,,,Doug Dern,Other,79,Michigan,US-SENATE-COUNTY-26057,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
"Hillsdale County, Michigan",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Rogers,Republican,0,24405,0,24405,0,11868,0,first,,,Mike Rogers,Republican,17792,Michigan,US-SENATE-COUNTY-26059,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
"Hillsdale County, Michigan",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Rogers,Republican,0,24405,0,24405,0,11868,0,first,,,Elissa Slotkin,Democratic,5924,Michigan,US-SENATE-COUNTY-26059,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
"Hillsdale County, Michigan",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Rogers,Republican,0,24405,0,24405,0,11868,0,first,,,Joseph Solis-Mullen,Libertarian,238,Michigan,US-SENATE-COUNTY-26059,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
"Hillsdale County, Michigan",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Rogers,Republican,0,24405,0,24405,0,11868,0,first,,,Dave Stein,Other,215,Michigan,US-SENATE-COUNTY-26059,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
"Hillsdale County, Michigan",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Rogers,Republican,0,24405,0,24405,0,11868,0,first,,,Douglas P. Marsh,Other,136,Michigan,US-SENATE-COUNTY-26059,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
"Hillsdale County, Michigan",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Rogers,Republican,0,24405,0,24405,0,11868,0,first,,,Doug Dern,Other,100,Michigan,US-SENATE-COUNTY-26059,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
"Houghton County, Michigan",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Rogers,Republican,0,19126,0,19126,0,3343,0,first,,,Mike Rogers,Republican,10993,Michigan,US-SENATE-COUNTY-26061,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
"Houghton County, Michigan",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Rogers,Republican,0,19126,0,19126,0,3343,0,first,,,Elissa Slotkin,Democratic,7650,Michigan,US-SENATE-COUNTY-26061,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
"Houghton County, Michigan",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Rogers,Republican,0,19126,0,19126,0,3343,0,first,,,Joseph Solis-Mullen,Libertarian,209,Michigan,US-SENATE-COUNTY-26061,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
"Houghton County, Michigan",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Rogers,Republican,0,19126,0,19126,0,3343,0,first,,,Douglas P. Marsh,Other,125,Michigan,US-SENATE-COUNTY-26061,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
"Houghton County, Michigan",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Rogers,Republican,0,19126,0,19126,0,3343,0,first,,,Dave Stein,Other,97,Michigan,US-SENATE-COUNTY-26061,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
"Houghton County, Michigan",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Rogers,Republican,0,19126,0,19126,0,3343,0,first,,,Doug Dern,Other,52,Michigan,US-SENATE-COUNTY-26061,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
"Huron County, Michigan",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Rogers,Republican,0,18550,0,18550,0,6968,0,first,,,Mike Rogers,Republican,12509,Michigan,US-SENATE-COUNTY-26063,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
"Huron County, Michigan",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Rogers,Republican,0,18550,0,18550,0,6968,0,first,,,Elissa Slotkin,Democratic,5541,Michigan,US-SENATE-COUNTY-26063,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
"Huron County, Michigan",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Rogers,Republican,0,18550,0,18550,0,6968,0,first,,,Dave Stein,Other,184,Michigan,US-SENATE-COUNTY-26063,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
"Huron County, Michigan",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Rogers,Republican,0,18550,0,18550,0,6968,0,first,,,Joseph Solis-Mullen,Libertarian,172,Michigan,US-SENATE-COUNTY-26063,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
"Huron County, Michigan",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Rogers,Republican,0,18550,0,18550,0,6968,0,first,,,Doug Dern,Other,79,Michigan,US-SENATE-COUNTY-26063,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
"Huron County, Michigan",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Rogers,Republican,0,18550,0,18550,0,6968,0,first,,,Douglas P. Marsh,Other,65,Michigan,US-SENATE-COUNTY-26063,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
"Ingham County, Michigan",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Elissa Slotkin,Democratic,0,146816,0,146816,0,46596,0,first,,,Elissa Slotkin,Democratic,94679,Michigan,US-SENATE-COUNTY-26065,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
"Ingham County, Michigan",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Elissa Slotkin,Democratic,0,146816,0,146816,0,46596,0,first,,,Mike Rogers,Republican,48083,Michigan,US-SENATE-COUNTY-26065,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
"Ingham County, Michigan",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Elissa Slotkin,Democratic,0,146816,0,146816,0,46596,0,first,,,Douglas P. Marsh,Other,1407,Michigan,US-SENATE-COUNTY-26065,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
"Ingham County, Michigan",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Elissa Slotkin,Democratic,0,146816,0,146816,0,46596,0,first,,,Joseph Solis-Mullen,Libertarian,1394,Michigan,US-SENATE-COUNTY-26065,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
"Ingham County, Michigan",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Elissa Slotkin,Democratic,0,146816,0,146816,0,46596,0,first,,,Dave Stein,Other,845,Michigan,US-SENATE-COUNTY-26065,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
"Ingham County, Michigan",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Elissa Slotkin,Democratic,0,146816,0,146816,0,46596,0,first,,,Doug Dern,Other,408,Michigan,US-SENATE-COUNTY-26065,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
"Ionia County, Michigan",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Rogers,Republican,0,33553,0,33553,0,9988,0,first,,,Mike Rogers,Republican,21241,Michigan,US-SENATE-COUNTY-26067,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
"Ionia County, Michigan",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Rogers,Republican,0,33553,0,33553,0,9988,0,first,,,Elissa Slotkin,Democratic,11253,Michigan,US-SENATE-COUNTY-26067,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
"Ionia County, Michigan",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Rogers,Republican,0,33553,0,33553,0,9988,0,first,,,Joseph Solis-Mullen,Libertarian,435,Michigan,US-SENATE-COUNTY-26067,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
"Ionia County, Michigan",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Rogers,Republican,0,33553,0,33553,0,9988,0,first,,,Dave Stein,Other,312,Michigan,US-SENATE-COUNTY-26067,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
"Ionia County, Michigan",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Rogers,Republican,0,33553,0,33553,0,9988,0,first,,,Douglas P. Marsh,Other,176,Michigan,US-SENATE-COUNTY-26067,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
"Ionia County, Michigan",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Rogers,Republican,0,33553,0,33553,0,9988,0,first,,,Doug Dern,Other,136,Michigan,US-SENATE-COUNTY-26067,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
"Iosco County, Michigan",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Rogers,Republican,0,15423,0,15423,0,4144,0,first,,,Mike Rogers,Republican,9546,Michigan,US-SENATE-COUNTY-26069,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
"Iosco County, Michigan",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Rogers,Republican,0,15423,0,15423,0,4144,0,first,,,Elissa Slotkin,Democratic,5402,Michigan,US-SENATE-COUNTY-26069,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
"Iosco County, Michigan",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Rogers,Republican,0,15423,0,15423,0,4144,0,first,,,Dave Stein,Other,180,Michigan,US-SENATE-COUNTY-26069,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
"Iosco County, Michigan",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Rogers,Republican,0,15423,0,15423,0,4144,0,first,,,Joseph Solis-Mullen,Libertarian,157,Michigan,US-SENATE-COUNTY-26069,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
"Iosco County, Michigan",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Rogers,Republican,0,15423,0,15423,0,4144,0,first,,,Douglas P. Marsh,Other,77,Michigan,US-SENATE-COUNTY-26069,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
"Iosco County, Michigan",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Rogers,Republican,0,15423,0,15423,0,4144,0,first,,,Doug Dern,Other,61,Michigan,US-SENATE-COUNTY-26069,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
"Iron County, Michigan",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Rogers,Republican,0,6904,0,6904,0,1924,0,first,,,Mike Rogers,Republican,4328,Michigan,US-SENATE-COUNTY-26071,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
"Iron County, Michigan",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Rogers,Republican,0,6904,0,6904,0,1924,0,first,,,Elissa Slotkin,Democratic,2404,Michigan,US-SENATE-COUNTY-26071,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
"Iron County, Michigan",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Rogers,Republican,0,6904,0,6904,0,1924,0,first,,,Joseph Solis-Mullen,Libertarian,65,Michigan,US-SENATE-COUNTY-26071,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
"Iron County, Michigan",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Rogers,Republican,0,6904,0,6904,0,1924,0,first,,,Dave Stein,Other,44,Michigan,US-SENATE-COUNTY-26071,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
"Iron County, Michigan",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Rogers,Republican,0,6904,0,6904,0,1924,0,first,,,Doug Dern,Other,35,Michigan,US-SENATE-COUNTY-26071,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
"Iron County, Michigan",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Rogers,Republican,0,6904,0,6904,0,1924,0,first,,,Douglas P. Marsh,Other,28,Michigan,US-SENATE-COUNTY-26071,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
"Isabella County, Michigan",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Rogers,Republican,0,30256,0,30256,0,1841,0,first,,,Mike Rogers,Republican,15569,Michigan,US-SENATE-COUNTY-26073,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
"Isabella County, Michigan",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Rogers,Republican,0,30256,0,30256,0,1841,0,first,,,Elissa Slotkin,Democratic,13728,Michigan,US-SENATE-COUNTY-26073,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
"Isabella County, Michigan",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Rogers,Republican,0,30256,0,30256,0,1841,0,first,,,Joseph Solis-Mullen,Libertarian,365,Michigan,US-SENATE-COUNTY-26073,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
"Isabella County, Michigan",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Rogers,Republican,0,30256,0,30256,0,1841,0,first,,,Dave Stein,Other,275,Michigan,US-SENATE-COUNTY-26073,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
"Isabella County, Michigan",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Rogers,Republican,0,30256,0,30256,0,1841,0,first,,,Douglas P. Marsh,Other,199,Michigan,US-SENATE-COUNTY-26073,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
"Isabella County, Michigan",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Rogers,Republican,0,30256,0,30256,0,1841,0,first,,,Doug Dern,Other,120,Michigan,US-SENATE-COUNTY-26073,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
"Jackson County, Michigan",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Rogers,Republican,0,82405,0,82405,0,15362,0,first,,,Mike Rogers,Republican,47562,Michigan,US-SENATE-COUNTY-26075,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
"Jackson County, Michigan",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Rogers,Republican,0,82405,0,82405,0,15362,0,first,,,Elissa Slotkin,Democratic,32200,Michigan,US-SENATE-COUNTY-26075,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
"Jackson County, Michigan",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Rogers,Republican,0,82405,0,82405,0,15362,0,first,,,Joseph Solis-Mullen,Libertarian,1024,Michigan,US-SENATE-COUNTY-26075,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
"Jackson County, Michigan",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Rogers,Republican,0,82405,0,82405,0,15362,0,first,,,Dave Stein,Other,735,Michigan,US-SENATE-COUNTY-26075,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
"Jackson County, Michigan",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Rogers,Republican,0,82405,0,82405,0,15362,0,first,,,Douglas P. Marsh,Other,524,Michigan,US-SENATE-COUNTY-26075,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
"Jackson County, Michigan",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Rogers,Republican,0,82405,0,82405,0,15362,0,first,,,Doug Dern,Other,360,Michigan,US-SENATE-COUNTY-26075,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
"Kalamazoo County, Michigan",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Elissa Slotkin,Democratic,0,143934,0,143934,0,24518,0,first,,,Elissa Slotkin,Democratic,81996,Michigan,US-SENATE-COUNTY-26077,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
"Kalamazoo County, Michigan",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Elissa Slotkin,Democratic,0,143934,0,143934,0,24518,0,first,,,Mike Rogers,Republican,57478,Michigan,US-SENATE-COUNTY-26077,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
"Kalamazoo County, Michigan",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Elissa Slotkin,Democratic,0,143934,0,143934,0,24518,0,first,,,Joseph Solis-Mullen,Libertarian,1725,Michigan,US-SENATE-COUNTY-26077,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
"Kalamazoo County, Michigan",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Elissa Slotkin,Democratic,0,143934,0,143934,0,24518,0,first,,,Douglas P. Marsh,Other,1167,Michigan,US-SENATE-COUNTY-26077,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
"Kalamazoo County, Michigan",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Elissa Slotkin,Democratic,0,143934,0,143934,0,24518,0,first,,,Dave Stein,Other,1052,Michigan,US-SENATE-COUNTY-26077,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
"Kalamazoo County, Michigan",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Elissa Slotkin,Democratic,0,143934,0,143934,0,24518,0,first,,,Doug Dern,Other,515,Michigan,US-SENATE-COUNTY-26077,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
"Kalamazoo County, Michigan",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Elissa Slotkin,Democratic,0,143934,0,143934,0,24518,0,first,,,Marcus A. Irvine,Other,1,Michigan,US-SENATE-COUNTY-26077,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
"Kalkaska County, Michigan",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Rogers,Republican,0,11315,0,11315,0,4607,0,first,,,Mike Rogers,Republican,7757,Michigan,US-SENATE-COUNTY-26079,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
"Kalkaska County, Michigan",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Rogers,Republican,0,11315,0,11315,0,4607,0,first,,,Elissa Slotkin,Democratic,3150,Michigan,US-SENATE-COUNTY-26079,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
"Kalkaska County, Michigan",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Rogers,Republican,0,11315,0,11315,0,4607,0,first,,,Joseph Solis-Mullen,Libertarian,148,Michigan,US-SENATE-COUNTY-26079,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
"Kalkaska County, Michigan",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Rogers,Republican,0,11315,0,11315,0,4607,0,first,,,Dave Stein,Other,131,Michigan,US-SENATE-COUNTY-26079,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
"Kalkaska County, Michigan",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Rogers,Republican,0,11315,0,11315,0,4607,0,first,,,Douglas P. Marsh,Other,72,Michigan,US-SENATE-COUNTY-26079,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
"Kalkaska County, Michigan",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Rogers,Republican,0,11315,0,11315,0,4607,0,first,,,Doug Dern,Other,57,Michigan,US-SENATE-COUNTY-26079,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
"Kent County, Michigan",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Elissa Slotkin,Democratic,0,368158,0,368158,0,17121,0,first,,,Elissa Slotkin,Democratic,187509,Michigan,US-SENATE-COUNTY-26081,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
"Kent County, Michigan",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Elissa Slotkin,Democratic,0,368158,0,368158,0,17121,0,first,,,Mike Rogers,Republican,170388,Michigan,US-SENATE-COUNTY-26081,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
"Kent County, Michigan",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Elissa Slotkin,Democratic,0,368158,0,368158,0,17121,0,first,,,Joseph Solis-Mullen,Libertarian,4353,Michigan,US-SENATE-COUNTY-26081,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
"Kent County, Michigan",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Elissa Slotkin,Democratic,0,368158,0,368158,0,17121,0,first,,,Douglas P. Marsh,Other,2485,Michigan,US-SENATE-COUNTY-26081,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
"Kent County, Michigan",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Elissa Slotkin,Democratic,0,368158,0,368158,0,17121,0,first,,,Dave Stein,Other,2322,Michigan,US-SENATE-COUNTY-26081,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
"Kent County, Michigan",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Elissa Slotkin,Democratic,0,368158,0,368158,0,17121,0,first,,,Doug Dern,Other,1101,Michigan,US-SENATE-COUNTY-26081,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
"Keweenaw County, Michigan",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Rogers,Republican,0,1585,0,1585,0,217,0,first,,,Mike Rogers,Republican,882,Michigan,US-SENATE-COUNTY-26083,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
"Keweenaw County, Michigan",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Rogers,Republican,0,1585,0,1585,0,217,0,first,,,Elissa Slotkin,Democratic,665,Michigan,US-SENATE-COUNTY-26083,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
"Keweenaw County, Michigan",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Rogers,Republican,0,1585,0,1585,0,217,0,first,,,Joseph Solis-Mullen,Libertarian,14,Michigan,US-SENATE-COUNTY-26083,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
