district,district_url,distribution_url,elected_member,elected_party,enrolment,formal_votes,informal_votes,total_votes,turnout_pct,majority,round_number,row_type,excluded_candidate,excluded_party,candidate,candidate_party,votes,electorate_type,constituency_code,contest_status,result_note
Lombok Barat,https://github.com/kawalpemilu/kawalpemilu2014,https://github.com/kawalpemilu/kawalpemilu2014,Prabowo Subianto–Hatta Rajasa,Prabowo–Hatta,0,343157,3409,346566,0,184897,0,first,,,Prabowo Subianto–Hatta Rajasa,Prabowo–Hatta,264027,Nusa Tenggara Barat,54021,official,"Kabupaten/kota totals are aggregated from KawalPemilu's archived KPU C1-scan digitisation. The archive covers about 98.2% of the certified domestic valid vote, so local totals can be below the final recapitulation. No missing votes were estimated."
Lombok Barat,https://github.com/kawalpemilu/kawalpemilu2014,https://github.com/kawalpemilu/kawalpemilu2014,Prabowo Subianto–Hatta Rajasa,Prabowo–Hatta,0,343157,3409,346566,0,184897,0,first,,,Joko Widodo–Jusuf Kalla,Jokowi–Kalla,79130,Nusa Tenggara Barat,54021,official,"Kabupaten/kota totals are aggregated from KawalPemilu's archived KPU C1-scan digitisation. The archive covers about 98.2% of the certified domestic valid vote, so local totals can be below the final recapitulation. No missing votes were estimated."
Lombok Tengah,https://github.com/kawalpemilu/kawalpemilu2014,https://github.com/kawalpemilu/kawalpemilu2014,Prabowo Subianto–Hatta Rajasa,Prabowo–Hatta,0,491647,4432,496079,0,233721,0,first,,,Prabowo Subianto–Hatta Rajasa,Prabowo–Hatta,362684,Nusa Tenggara Barat,54123,official,"Kabupaten/kota totals are aggregated from KawalPemilu's archived KPU C1-scan digitisation. The archive covers about 98.2% of the certified domestic valid vote, so local totals can be below the final recapitulation. No missing votes were estimated."
Lombok Tengah,https://github.com/kawalpemilu/kawalpemilu2014,https://github.com/kawalpemilu/kawalpemilu2014,Prabowo Subianto–Hatta Rajasa,Prabowo–Hatta,0,491647,4432,496079,0,233721,0,first,,,Joko Widodo–Jusuf Kalla,Jokowi–Kalla,128963,Nusa Tenggara Barat,54123,official,"Kabupaten/kota totals are aggregated from KawalPemilu's archived KPU C1-scan digitisation. The archive covers about 98.2% of the certified domestic valid vote, so local totals can be below the final recapitulation. No missing votes were estimated."
Lombok Timur,https://github.com/kawalpemilu/kawalpemilu2014,https://github.com/kawalpemilu/kawalpemilu2014,Prabowo Subianto–Hatta Rajasa,Prabowo–Hatta,0,612932,8324,621256,0,307376,0,first,,,Prabowo Subianto–Hatta Rajasa,Prabowo–Hatta,460154,Nusa Tenggara Barat,54260,official,"Kabupaten/kota totals are aggregated from KawalPemilu's archived KPU C1-scan digitisation. The archive covers about 98.2% of the certified domestic valid vote, so local totals can be below the final recapitulation. No missing votes were estimated."
Lombok Timur,https://github.com/kawalpemilu/kawalpemilu2014,https://github.com/kawalpemilu/kawalpemilu2014,Prabowo Subianto–Hatta Rajasa,Prabowo–Hatta,0,612932,8324,621256,0,307376,0,first,,,Joko Widodo–Jusuf Kalla,Jokowi–Kalla,152778,Nusa Tenggara Barat,54260,official,"Kabupaten/kota totals are aggregated from KawalPemilu's archived KPU C1-scan digitisation. The archive covers about 98.2% of the certified domestic valid vote, so local totals can be below the final recapitulation. No missing votes were estimated."
Sumbawa,https://github.com/kawalpemilu/kawalpemilu2014,https://github.com/kawalpemilu/kawalpemilu2014,Prabowo Subianto–Hatta Rajasa,Prabowo–Hatta,0,245537,1652,247189,0,74485,0,first,,,Prabowo Subianto–Hatta Rajasa,Prabowo–Hatta,160011,Nusa Tenggara Barat,54400,official,"Kabupaten/kota totals are aggregated from KawalPemilu's archived KPU C1-scan digitisation. The archive covers about 98.2% of the certified domestic valid vote, so local totals can be below the final recapitulation. No missing votes were estimated."
Sumbawa,https://github.com/kawalpemilu/kawalpemilu2014,https://github.com/kawalpemilu/kawalpemilu2014,Prabowo Subianto–Hatta Rajasa,Prabowo–Hatta,0,245537,1652,247189,0,74485,0,first,,,Joko Widodo–Jusuf Kalla,Jokowi–Kalla,85526,Nusa Tenggara Barat,54400,official,"Kabupaten/kota totals are aggregated from KawalPemilu's archived KPU C1-scan digitisation. The archive covers about 98.2% of the certified domestic valid vote, so local totals can be below the final recapitulation. No missing votes were estimated."
Dompu,https://github.com/kawalpemilu/kawalpemilu2014,https://github.com/kawalpemilu/kawalpemilu2014,Prabowo Subianto–Hatta Rajasa,Prabowo–Hatta,0,121640,798,122438,0,49630,0,first,,,Prabowo Subianto–Hatta Rajasa,Prabowo–Hatta,85635,Nusa Tenggara Barat,54590,official,"Kabupaten/kota totals are aggregated from KawalPemilu's archived KPU C1-scan digitisation. The archive covers about 98.2% of the certified domestic valid vote, so local totals can be below the final recapitulation. No missing votes were estimated."
Dompu,https://github.com/kawalpemilu/kawalpemilu2014,https://github.com/kawalpemilu/kawalpemilu2014,Prabowo Subianto–Hatta Rajasa,Prabowo–Hatta,0,121640,798,122438,0,49630,0,first,,,Joko Widodo–Jusuf Kalla,Jokowi–Kalla,36005,Nusa Tenggara Barat,54590,official,"Kabupaten/kota totals are aggregated from KawalPemilu's archived KPU C1-scan digitisation. The archive covers about 98.2% of the certified domestic valid vote, so local totals can be below the final recapitulation. No missing votes were estimated."
Bima,https://github.com/kawalpemilu/kawalpemilu2014,https://github.com/kawalpemilu/kawalpemilu2014,Prabowo Subianto–Hatta Rajasa,Prabowo–Hatta,0,229885,1590,231475,0,98387,0,first,,,Prabowo Subianto–Hatta Rajasa,Prabowo–Hatta,164136,Nusa Tenggara Barat,54666,official,"Kabupaten/kota totals are aggregated from KawalPemilu's archived KPU C1-scan digitisation. The archive covers about 98.2% of the certified domestic valid vote, so local totals can be below the final recapitulation. No missing votes were estimated."
Bima,https://github.com/kawalpemilu/kawalpemilu2014,https://github.com/kawalpemilu/kawalpemilu2014,Prabowo Subianto–Hatta Rajasa,Prabowo–Hatta,0,229885,1590,231475,0,98387,0,first,,,Joko Widodo–Jusuf Kalla,Jokowi–Kalla,65749,Nusa Tenggara Barat,54666,official,"Kabupaten/kota totals are aggregated from KawalPemilu's archived KPU C1-scan digitisation. The archive covers about 98.2% of the certified domestic valid vote, so local totals can be below the final recapitulation. No missing votes were estimated."
Sumbawa Barat,https://github.com/kawalpemilu/kawalpemilu2014,https://github.com/kawalpemilu/kawalpemilu2014,Prabowo Subianto–Hatta Rajasa,Prabowo–Hatta,0,66028,542,66570,0,21640,0,first,,,Prabowo Subianto–Hatta Rajasa,Prabowo–Hatta,43834,Nusa Tenggara Barat,54853,official,"Kabupaten/kota totals are aggregated from KawalPemilu's archived KPU C1-scan digitisation. The archive covers about 98.2% of the certified domestic valid vote, so local totals can be below the final recapitulation. No missing votes were estimated."
Sumbawa Barat,https://github.com/kawalpemilu/kawalpemilu2014,https://github.com/kawalpemilu/kawalpemilu2014,Prabowo Subianto–Hatta Rajasa,Prabowo–Hatta,0,66028,542,66570,0,21640,0,first,,,Joko Widodo–Jusuf Kalla,Jokowi–Kalla,22194,Nusa Tenggara Barat,54853,official,"Kabupaten/kota totals are aggregated from KawalPemilu's archived KPU C1-scan digitisation. The archive covers about 98.2% of the certified domestic valid vote, so local totals can be below the final recapitulation. No missing votes were estimated."
Lombok Utara,https://github.com/kawalpemilu/kawalpemilu2014,https://github.com/kawalpemilu/kawalpemilu2014,Prabowo Subianto–Hatta Rajasa,Prabowo–Hatta,0,119129,1768,120897,0,47441,0,first,,,Prabowo Subianto–Hatta Rajasa,Prabowo–Hatta,83285,Nusa Tenggara Barat,55026,official,"Kabupaten/kota totals are aggregated from KawalPemilu's archived KPU C1-scan digitisation. The archive covers about 98.2% of the certified domestic valid vote, so local totals can be below the final recapitulation. No missing votes were estimated."
Lombok Utara,https://github.com/kawalpemilu/kawalpemilu2014,https://github.com/kawalpemilu/kawalpemilu2014,Prabowo Subianto–Hatta Rajasa,Prabowo–Hatta,0,119129,1768,120897,0,47441,0,first,,,Joko Widodo–Jusuf Kalla,Jokowi–Kalla,35844,Nusa Tenggara Barat,55026,official,"Kabupaten/kota totals are aggregated from KawalPemilu's archived KPU C1-scan digitisation. The archive covers about 98.2% of the certified domestic valid vote, so local totals can be below the final recapitulation. No missing votes were estimated."
Kota Mataram,https://github.com/kawalpemilu/kawalpemilu2014,https://github.com/kawalpemilu/kawalpemilu2014,Prabowo Subianto–Hatta Rajasa,Prabowo–Hatta,0,214622,1457,216079,0,73176,0,first,,,Prabowo Subianto–Hatta Rajasa,Prabowo–Hatta,143899,Nusa Tenggara Barat,54925,official,"Kabupaten/kota totals are aggregated from KawalPemilu's archived KPU C1-scan digitisation. The archive covers about 98.2% of the certified domestic valid vote, so local totals can be below the final recapitulation. No missing votes were estimated."
Kota Mataram,https://github.com/kawalpemilu/kawalpemilu2014,https://github.com/kawalpemilu/kawalpemilu2014,Prabowo Subianto–Hatta Rajasa,Prabowo–Hatta,0,214622,1457,216079,0,73176,0,first,,,Joko Widodo–Jusuf Kalla,Jokowi–Kalla,70723,Nusa Tenggara Barat,54925,official,"Kabupaten/kota totals are aggregated from KawalPemilu's archived KPU C1-scan digitisation. The archive covers about 98.2% of the certified domestic valid vote, so local totals can be below the final recapitulation. No missing votes were estimated."
Kota Bima,https://github.com/kawalpemilu/kawalpemilu2014,https://github.com/kawalpemilu/kawalpemilu2014,Prabowo Subianto–Hatta Rajasa,Prabowo–Hatta,0,78810,403,79213,0,40978,0,first,,,Prabowo Subianto–Hatta Rajasa,Prabowo–Hatta,59894,Nusa Tenggara Barat,54982,official,"Kabupaten/kota totals are aggregated from KawalPemilu's archived KPU C1-scan digitisation. The archive covers about 98.2% of the certified domestic valid vote, so local totals can be below the final recapitulation. No missing votes were estimated."
Kota Bima,https://github.com/kawalpemilu/kawalpemilu2014,https://github.com/kawalpemilu/kawalpemilu2014,Prabowo Subianto–Hatta Rajasa,Prabowo–Hatta,0,78810,403,79213,0,40978,0,first,,,Joko Widodo–Jusuf Kalla,Jokowi–Kalla,18916,Nusa Tenggara Barat,54982,official,"Kabupaten/kota totals are aggregated from KawalPemilu's archived KPU C1-scan digitisation. The archive covers about 98.2% of the certified domestic valid vote, so local totals can be below the final recapitulation. No missing votes were estimated."
Kupang,https://github.com/kawalpemilu/kawalpemilu2014,https://github.com/kawalpemilu/kawalpemilu2014,Prabowo Subianto–Hatta Rajasa,Prabowo–Hatta,0,150699,1038,151737,0,7507,0,first,,,Prabowo Subianto–Hatta Rajasa,Prabowo–Hatta,79103,Nusa Tenggara Timur,55066,official,"Kabupaten/kota totals are aggregated from KawalPemilu's archived KPU C1-scan digitisation. The archive covers about 98.2% of the certified domestic valid vote, so local totals can be below the final recapitulation. No missing votes were estimated."
Kupang,https://github.com/kawalpemilu/kawalpemilu2014,https://github.com/kawalpemilu/kawalpemilu2014,Prabowo Subianto–Hatta Rajasa,Prabowo–Hatta,0,150699,1038,151737,0,7507,0,first,,,Joko Widodo–Jusuf Kalla,Jokowi–Kalla,71596,Nusa Tenggara Timur,55066,official,"Kabupaten/kota totals are aggregated from KawalPemilu's archived KPU C1-scan digitisation. The archive covers about 98.2% of the certified domestic valid vote, so local totals can be below the final recapitulation. No missing votes were estimated."
Timor Tengah Selatan,https://github.com/kawalpemilu/kawalpemilu2014,https://github.com/kawalpemilu/kawalpemilu2014,Joko Widodo–Jusuf Kalla,Jokowi–Kalla,0,105129,1311,106440,0,5329,0,first,,,Prabowo Subianto–Hatta Rajasa,Prabowo–Hatta,49900,Nusa Tenggara Timur,55347,official,"Kabupaten/kota totals are aggregated from KawalPemilu's archived KPU C1-scan digitisation. The archive covers about 98.2% of the certified domestic valid vote, so local totals can be below the final recapitulation. No missing votes were estimated."
Timor Tengah Selatan,https://github.com/kawalpemilu/kawalpemilu2014,https://github.com/kawalpemilu/kawalpemilu2014,Joko Widodo–Jusuf Kalla,Jokowi–Kalla,0,105129,1311,106440,0,5329,0,first,,,Joko Widodo–Jusuf Kalla,Jokowi–Kalla,55229,Nusa Tenggara Timur,55347,official,"Kabupaten/kota totals are aggregated from KawalPemilu's archived KPU C1-scan digitisation. The archive covers about 98.2% of the certified domestic valid vote, so local totals can be below the final recapitulation. No missing votes were estimated."
Timor Tengah Utara,https://github.com/kawalpemilu/kawalpemilu2014,https://github.com/kawalpemilu/kawalpemilu2014,Joko Widodo–Jusuf Kalla,Jokowi–Kalla,0,108346,1190,109536,0,18434,0,first,,,Prabowo Subianto–Hatta Rajasa,Prabowo–Hatta,44956,Nusa Tenggara Timur,55620,official,"Kabupaten/kota totals are aggregated from KawalPemilu's archived KPU C1-scan digitisation. The archive covers about 98.2% of the certified domestic valid vote, so local totals can be below the final recapitulation. No missing votes were estimated."
Timor Tengah Utara,https://github.com/kawalpemilu/kawalpemilu2014,https://github.com/kawalpemilu/kawalpemilu2014,Joko Widodo–Jusuf Kalla,Jokowi–Kalla,0,108346,1190,109536,0,18434,0,first,,,Joko Widodo–Jusuf Kalla,Jokowi–Kalla,63390,Nusa Tenggara Timur,55620,official,"Kabupaten/kota totals are aggregated from KawalPemilu's archived KPU C1-scan digitisation. The archive covers about 98.2% of the certified domestic valid vote, so local totals can be below the final recapitulation. No missing votes were estimated."
Belu,https://github.com/kawalpemilu/kawalpemilu2014,https://github.com/kawalpemilu/kawalpemilu2014,Joko Widodo–Jusuf Kalla,Jokowi–Kalla,0,148927,1770,150697,0,16305,0,first,,,Prabowo Subianto–Hatta Rajasa,Prabowo–Hatta,66311,Nusa Tenggara Timur,55819,official,"Kabupaten/kota totals are aggregated from KawalPemilu's archived KPU C1-scan digitisation. The archive covers about 98.2% of the certified domestic valid vote, so local totals can be below the final recapitulation. No missing votes were estimated."
Belu,https://github.com/kawalpemilu/kawalpemilu2014,https://github.com/kawalpemilu/kawalpemilu2014,Joko Widodo–Jusuf Kalla,Jokowi–Kalla,0,148927,1770,150697,0,16305,0,first,,,Joko Widodo–Jusuf Kalla,Jokowi–Kalla,82616,Nusa Tenggara Timur,55819,official,"Kabupaten/kota totals are aggregated from KawalPemilu's archived KPU C1-scan digitisation. The archive covers about 98.2% of the certified domestic valid vote, so local totals can be below the final recapitulation. No missing votes were estimated."
Alor,https://github.com/kawalpemilu/kawalpemilu2014,https://github.com/kawalpemilu/kawalpemilu2014,Joko Widodo–Jusuf Kalla,Jokowi–Kalla,0,99311,837,100148,0,4379,0,first,,,Prabowo Subianto–Hatta Rajasa,Prabowo–Hatta,47466,Nusa Tenggara Timur,56051,official,"Kabupaten/kota totals are aggregated from KawalPemilu's archived KPU C1-scan digitisation. The archive covers about 98.2% of the certified domestic valid vote, so local totals can be below the final recapitulation. No missing votes were estimated."
Alor,https://github.com/kawalpemilu/kawalpemilu2014,https://github.com/kawalpemilu/kawalpemilu2014,Joko Widodo–Jusuf Kalla,Jokowi–Kalla,0,99311,837,100148,0,4379,0,first,,,Joko Widodo–Jusuf Kalla,Jokowi–Kalla,51845,Nusa Tenggara Timur,56051,official,"Kabupaten/kota totals are aggregated from KawalPemilu's archived KPU C1-scan digitisation. The archive covers about 98.2% of the certified domestic valid vote, so local totals can be below the final recapitulation. No missing votes were estimated."
Flores Timur,https://github.com/kawalpemilu/kawalpemilu2014,https://github.com/kawalpemilu/kawalpemilu2014,Joko Widodo–Jusuf Kalla,Jokowi–Kalla,0,113567,1241,114808,0,59333,0,first,,,Prabowo Subianto–Hatta Rajasa,Prabowo–Hatta,27117,Nusa Tenggara Timur,56244,official,"Kabupaten/kota totals are aggregated from KawalPemilu's archived KPU C1-scan digitisation. The archive covers about 98.2% of the certified domestic valid vote, so local totals can be below the final recapitulation. No missing votes were estimated."
Flores Timur,https://github.com/kawalpemilu/kawalpemilu2014,https://github.com/kawalpemilu/kawalpemilu2014,Joko Widodo–Jusuf Kalla,Jokowi–Kalla,0,113567,1241,114808,0,59333,0,first,,,Joko Widodo–Jusuf Kalla,Jokowi–Kalla,86450,Nusa Tenggara Timur,56244,official,"Kabupaten/kota totals are aggregated from KawalPemilu's archived KPU C1-scan digitisation. The archive covers about 98.2% of the certified domestic valid vote, so local totals can be below the final recapitulation. No missing votes were estimated."
Sikka,https://github.com/kawalpemilu/kawalpemilu2014,https://github.com/kawalpemilu/kawalpemilu2014,Joko Widodo–Jusuf Kalla,Jokowi–Kalla,0,139288,1043,140331,0,78534,0,first,,,Prabowo Subianto–Hatta Rajasa,Prabowo–Hatta,30377,Nusa Tenggara Timur,56489,official,"Kabupaten/kota totals are aggregated from KawalPemilu's archived KPU C1-scan digitisation. The archive covers about 98.2% of the certified domestic valid vote, so local totals can be below the final recapitulation. No missing votes were estimated."
Sikka,https://github.com/kawalpemilu/kawalpemilu2014,https://github.com/kawalpemilu/kawalpemilu2014,Joko Widodo–Jusuf Kalla,Jokowi–Kalla,0,139288,1043,140331,0,78534,0,first,,,Joko Widodo–Jusuf Kalla,Jokowi–Kalla,108911,Nusa Tenggara Timur,56489,official,"Kabupaten/kota totals are aggregated from KawalPemilu's archived KPU C1-scan digitisation. The archive covers about 98.2% of the certified domestic valid vote, so local totals can be below the final recapitulation. No missing votes were estimated."
Ende,https://github.com/kawalpemilu/kawalpemilu2014,https://github.com/kawalpemilu/kawalpemilu2014,Joko Widodo–Jusuf Kalla,Jokowi–Kalla,0,103212,499,103711,0,38200,0,first,,,Prabowo Subianto–Hatta Rajasa,Prabowo–Hatta,32506,Nusa Tenggara Timur,56671,official,"Kabupaten/kota totals are aggregated from KawalPemilu's archived KPU C1-scan digitisation. The archive covers about 98.2% of the certified domestic valid vote, so local totals can be below the final recapitulation. No missing votes were estimated."
Ende,https://github.com/kawalpemilu/kawalpemilu2014,https://github.com/kawalpemilu/kawalpemilu2014,Joko Widodo–Jusuf Kalla,Jokowi–Kalla,0,103212,499,103711,0,38200,0,first,,,Joko Widodo–Jusuf Kalla,Jokowi–Kalla,70706,Nusa Tenggara Timur,56671,official,"Kabupaten/kota totals are aggregated from KawalPemilu's archived KPU C1-scan digitisation. The archive covers about 98.2% of the certified domestic valid vote, so local totals can be below the final recapitulation. No missing votes were estimated."
Ngada,https://github.com/kawalpemilu/kawalpemilu2014,https://github.com/kawalpemilu/kawalpemilu2014,Joko Widodo–Jusuf Kalla,Jokowi–Kalla,0,65903,253,66156,0,25217,0,first,,,Prabowo Subianto–Hatta Rajasa,Prabowo–Hatta,20343,Nusa Tenggara Timur,56904,official,"Kabupaten/kota totals are aggregated from KawalPemilu's archived KPU C1-scan digitisation. The archive covers about 98.2% of the certified domestic valid vote, so local totals can be below the final recapitulation. No missing votes were estimated."
Ngada,https://github.com/kawalpemilu/kawalpemilu2014,https://github.com/kawalpemilu/kawalpemilu2014,Joko Widodo–Jusuf Kalla,Jokowi–Kalla,0,65903,253,66156,0,25217,0,first,,,Joko Widodo–Jusuf Kalla,Jokowi–Kalla,45560,Nusa Tenggara Timur,56904,official,"Kabupaten/kota totals are aggregated from KawalPemilu's archived KPU C1-scan digitisation. The archive covers about 98.2% of the certified domestic valid vote, so local totals can be below the final recapitulation. No missing votes were estimated."
Manggarai,https://github.com/kawalpemilu/kawalpemilu2014,https://github.com/kawalpemilu/kawalpemilu2014,Joko Widodo–Jusuf Kalla,Jokowi–Kalla,0,131029,1041,132070,0,63253,0,first,,,Prabowo Subianto–Hatta Rajasa,Prabowo–Hatta,33888,Nusa Tenggara Timur,57008,official,"Kabupaten/kota totals are aggregated from KawalPemilu's archived KPU C1-scan digitisation. The archive covers about 98.2% of the certified domestic valid vote, so local totals can be below the final recapitulation. No missing votes were estimated."
Manggarai,https://github.com/kawalpemilu/kawalpemilu2014,https://github.com/kawalpemilu/kawalpemilu2014,Joko Widodo–Jusuf Kalla,Jokowi–Kalla,0,131029,1041,132070,0,63253,0,first,,,Joko Widodo–Jusuf Kalla,Jokowi–Kalla,97141,Nusa Tenggara Timur,57008,official,"Kabupaten/kota totals are aggregated from KawalPemilu's archived KPU C1-scan digitisation. The archive covers about 98.2% of the certified domestic valid vote, so local totals can be below the final recapitulation. No missing votes were estimated."
Sumba Timur,https://github.com/kawalpemilu/kawalpemilu2014,https://github.com/kawalpemilu/kawalpemilu2014,Joko Widodo–Jusuf Kalla,Jokowi–Kalla,0,104453,630,105083,0,44797,0,first,,,Prabowo Subianto–Hatta Rajasa,Prabowo–Hatta,29828,Nusa Tenggara Timur,57167,official,"Kabupaten/kota totals are aggregated from KawalPemilu's archived KPU C1-scan digitisation. The archive covers about 98.2% of the certified domestic valid vote, so local totals can be below the final recapitulation. No missing votes were estimated."
Sumba Timur,https://github.com/kawalpemilu/kawalpemilu2014,https://github.com/kawalpemilu/kawalpemilu2014,Joko Widodo–Jusuf Kalla,Jokowi–Kalla,0,104453,630,105083,0,44797,0,first,,,Joko Widodo–Jusuf Kalla,Jokowi–Kalla,74625,Nusa Tenggara Timur,57167,official,"Kabupaten/kota totals are aggregated from KawalPemilu's archived KPU C1-scan digitisation. The archive covers about 98.2% of the certified domestic valid vote, so local totals can be below the final recapitulation. No missing votes were estimated."
Sumba Barat,https://github.com/kawalpemilu/kawalpemilu2014,https://github.com/kawalpemilu/kawalpemilu2014,Joko Widodo–Jusuf Kalla,Jokowi–Kalla,0,45715,373,46088,0,18533,0,first,,,Prabowo Subianto–Hatta Rajasa,Prabowo–Hatta,13591,Nusa Tenggara Timur,57346,official,"Kabupaten/kota totals are aggregated from KawalPemilu's archived KPU C1-scan digitisation. The archive covers about 98.2% of the certified domestic valid vote, so local totals can be below the final recapitulation. No missing votes were estimated."
Sumba Barat,https://github.com/kawalpemilu/kawalpemilu2014,https://github.com/kawalpemilu/kawalpemilu2014,Joko Widodo–Jusuf Kalla,Jokowi–Kalla,0,45715,373,46088,0,18533,0,first,,,Joko Widodo–Jusuf Kalla,Jokowi–Kalla,32124,Nusa Tenggara Timur,57346,official,"Kabupaten/kota totals are aggregated from KawalPemilu's archived KPU C1-scan digitisation. The archive covers about 98.2% of the certified domestic valid vote, so local totals can be below the final recapitulation. No missing votes were estimated."
Lembata,https://github.com/kawalpemilu/kawalpemilu2014,https://github.com/kawalpemilu/kawalpemilu2014,Joko Widodo–Jusuf Kalla,Jokowi–Kalla,0,54816,435,55251,0,24102,0,first,,,Prabowo Subianto–Hatta Rajasa,Prabowo–Hatta,15357,Nusa Tenggara Timur,57406,official,"Kabupaten/kota totals are aggregated from KawalPemilu's archived KPU C1-scan digitisation. The archive covers about 98.2% of the certified domestic valid vote, so local totals can be below the final recapitulation. No missing votes were estimated."
Lembata,https://github.com/kawalpemilu/kawalpemilu2014,https://github.com/kawalpemilu/kawalpemilu2014,Joko Widodo–Jusuf Kalla,Jokowi–Kalla,0,54816,435,55251,0,24102,0,first,,,Joko Widodo–Jusuf Kalla,Jokowi–Kalla,39459,Nusa Tenggara Timur,57406,official,"Kabupaten/kota totals are aggregated from KawalPemilu's archived KPU C1-scan digitisation. The archive covers about 98.2% of the certified domestic valid vote, so local totals can be below the final recapitulation. No missing votes were estimated."
Rote Ndao,https://github.com/kawalpemilu/kawalpemilu2014,https://github.com/kawalpemilu/kawalpemilu2014,Joko Widodo–Jusuf Kalla,Jokowi–Kalla,0,56344,413,56757,0,32620,0,first,,,Prabowo Subianto–Hatta Rajasa,Prabowo–Hatta,11862,Nusa Tenggara Timur,57560,official,"Kabupaten/kota totals are aggregated from KawalPemilu's archived KPU C1-scan digitisation. The archive covers about 98.2% of the certified domestic valid vote, so local totals can be below the final recapitulation. No missing votes were estimated."
Rote Ndao,https://github.com/kawalpemilu/kawalpemilu2014,https://github.com/kawalpemilu/kawalpemilu2014,Joko Widodo–Jusuf Kalla,Jokowi–Kalla,0,56344,413,56757,0,32620,0,first,,,Joko Widodo–Jusuf Kalla,Jokowi–Kalla,44482,Nusa Tenggara Timur,57560,official,"Kabupaten/kota totals are aggregated from KawalPemilu's archived KPU C1-scan digitisation. The archive covers about 98.2% of the certified domestic valid vote, so local totals can be below the final recapitulation. No missing votes were estimated."
Manggarai Barat,https://github.com/kawalpemilu/kawalpemilu2014,https://github.com/kawalpemilu/kawalpemilu2014,Joko Widodo–Jusuf Kalla,Jokowi–Kalla,0,112622,519,113141,0,50514,0,first,,,Prabowo Subianto–Hatta Rajasa,Prabowo–Hatta,31054,Nusa Tenggara Timur,57649,official,"Kabupaten/kota totals are aggregated from KawalPemilu's archived KPU C1-scan digitisation. The archive covers about 98.2% of the certified domestic valid vote, so local totals can be below the final recapitulation. No missing votes were estimated."
Manggarai Barat,https://github.com/kawalpemilu/kawalpemilu2014,https://github.com/kawalpemilu/kawalpemilu2014,Joko Widodo–Jusuf Kalla,Jokowi–Kalla,0,112622,519,113141,0,50514,0,first,,,Joko Widodo–Jusuf Kalla,Jokowi–Kalla,81568,Nusa Tenggara Timur,57649,official,"Kabupaten/kota totals are aggregated from KawalPemilu's archived KPU C1-scan digitisation. The archive covers about 98.2% of the certified domestic valid vote, so local totals can be below the final recapitulation. No missing votes were estimated."
Nagekeo,https://github.com/kawalpemilu/kawalpemilu2014,https://github.com/kawalpemilu/kawalpemilu2014,Joko Widodo–Jusuf Kalla,Jokowi–Kalla,0,64705,195,64900,0,47461,0,first,,,Prabowo Subianto–Hatta Rajasa,Prabowo–Hatta,8622,Nusa Tenggara Timur,57778,official,"Kabupaten/kota totals are aggregated from KawalPemilu's archived KPU C1-scan digitisation. The archive covers about 98.2% of the certified domestic valid vote, so local totals can be below the final recapitulation. No missing votes were estimated."
Nagekeo,https://github.com/kawalpemilu/kawalpemilu2014,https://github.com/kawalpemilu/kawalpemilu2014,Joko Widodo–Jusuf Kalla,Jokowi–Kalla,0,64705,195,64900,0,47461,0,first,,,Joko Widodo–Jusuf Kalla,Jokowi–Kalla,56083,Nusa Tenggara Timur,57778,official,"Kabupaten/kota totals are aggregated from KawalPemilu's archived KPU C1-scan digitisation. The archive covers about 98.2% of the certified domestic valid vote, so local totals can be below the final recapitulation. No missing votes were estimated."
Sumba Tengah,https://github.com/kawalpemilu/kawalpemilu2014,https://github.com/kawalpemilu/kawalpemilu2014,Joko Widodo–Jusuf Kalla,Jokowi–Kalla,0,29001,164,29165,0,13279,0,first,,,Prabowo Subianto–Hatta Rajasa,Prabowo–Hatta,7861,Nusa Tenggara Timur,57886,official,"Kabupaten/kota totals are aggregated from KawalPemilu's archived KPU C1-scan digitisation. The archive covers about 98.2% of the certified domestic valid vote, so local totals can be below the final recapitulation. No missing votes were estimated."
Sumba Tengah,https://github.com/kawalpemilu/kawalpemilu2014,https://github.com/kawalpemilu/kawalpemilu2014,Joko Widodo–Jusuf Kalla,Jokowi–Kalla,0,29001,164,29165,0,13279,0,first,,,Joko Widodo–Jusuf Kalla,Jokowi–Kalla,21140,Nusa Tenggara Timur,57886,official,"Kabupaten/kota totals are aggregated from KawalPemilu's archived KPU C1-scan digitisation. The archive covers about 98.2% of the certified domestic valid vote, so local totals can be below the final recapitulation. No missing votes were estimated."
Sumba Barat Daya,https://github.com/kawalpemilu/kawalpemilu2014,https://github.com/kawalpemilu/kawalpemilu2014,Joko Widodo–Jusuf Kalla,Jokowi–Kalla,0,169578,700,170278,0,68434,0,first,,,Prabowo Subianto–Hatta Rajasa,Prabowo–Hatta,50572,Nusa Tenggara Timur,57935,official,"Kabupaten/kota totals are aggregated from KawalPemilu's archived KPU C1-scan digitisation. The archive covers about 98.2% of the certified domestic valid vote, so local totals can be below the final recapitulation. No missing votes were estimated."
Sumba Barat Daya,https://github.com/kawalpemilu/kawalpemilu2014,https://github.com/kawalpemilu/kawalpemilu2014,Joko Widodo–Jusuf Kalla,Jokowi–Kalla,0,169578,700,170278,0,68434,0,first,,,Joko Widodo–Jusuf Kalla,Jokowi–Kalla,119006,Nusa Tenggara Timur,57935,official,"Kabupaten/kota totals are aggregated from KawalPemilu's archived KPU C1-scan digitisation. The archive covers about 98.2% of the certified domestic valid vote, so local totals can be below the final recapitulation. No missing votes were estimated."
