district,district_url,distribution_url,elected_member,elected_party,enrolment,formal_votes,informal_votes,total_votes,turnout_pct,majority,round_number,row_type,excluded_candidate,excluded_party,candidate,candidate_party,votes,electorate_type,constituency_code,contest_status,result_note
Podlaskie,https://prezydent2025.pkw.gov.pl/prezydent2025/pl/dane_w_arkuszach,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,Karol Nawrocki,Karol Nawrocki,874307,559226,2607,561833,64.26,68953,1,first,,,Joanna Senyszyn,Joanna Senyszyn,4967,Poland,PL84,official,Official PKW totals by voivodeship; local leaders do not elect separate presidents.
Podlaskie,https://prezydent2025.pkw.gov.pl/prezydent2025/pl/dane_w_arkuszach,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,Karol Nawrocki,Karol Nawrocki,874307,559226,2607,561833,64.26,68953,1,first,,,Marek Jakubiak,Marek Jakubiak,4490,Poland,PL84,official,Official PKW totals by voivodeship; local leaders do not elect separate presidents.
Podlaskie,https://prezydent2025.pkw.gov.pl/prezydent2025/pl/dane_w_arkuszach,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,Karol Nawrocki,Karol Nawrocki,874307,559226,2607,561833,64.26,68953,1,first,,,Artur Bartoszewicz,Artur Bartoszewicz,3810,Poland,PL84,official,Official PKW totals by voivodeship; local leaders do not elect separate presidents.
Podlaskie,https://prezydent2025.pkw.gov.pl/prezydent2025/pl/dane_w_arkuszach,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,Karol Nawrocki,Karol Nawrocki,874307,559226,2607,561833,64.26,68953,1,first,,,Maciej Maciak,Maciej Maciak,1781,Poland,PL84,official,Official PKW totals by voivodeship; local leaders do not elect separate presidents.
Podlaskie,https://prezydent2025.pkw.gov.pl/prezydent2025/pl/dane_w_arkuszach,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,Karol Nawrocki,Karol Nawrocki,874307,559226,2607,561833,64.26,68953,1,first,,,Marek Woch,Marek Woch,399,Poland,PL84,official,Official PKW totals by voivodeship; local leaders do not elect separate presidents.
Pomorskie,https://prezydent2025.pkw.gov.pl/prezydent2025/pl/dane_w_arkuszach,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,Rafał Trzaskowski,Rafał Trzaskowski,1759968,1209958,5466,1215424,69.06,191982,1,first,,,Rafał Trzaskowski,Rafał Trzaskowski,460423,Poland,PL63,official,Official PKW totals by voivodeship; local leaders do not elect separate presidents.
Pomorskie,https://prezydent2025.pkw.gov.pl/prezydent2025/pl/dane_w_arkuszach,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,Rafał Trzaskowski,Rafał Trzaskowski,1759968,1209958,5466,1215424,69.06,191982,1,first,,,Karol Nawrocki,Karol Nawrocki,268441,Poland,PL63,official,Official PKW totals by voivodeship; local leaders do not elect separate presidents.
Pomorskie,https://prezydent2025.pkw.gov.pl/prezydent2025/pl/dane_w_arkuszach,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,Rafał Trzaskowski,Rafał Trzaskowski,1759968,1209958,5466,1215424,69.06,191982,1,first,,,Sławomir Mentzen,Sławomir Mentzen,171136,Poland,PL63,official,Official PKW totals by voivodeship; local leaders do not elect separate presidents.
Pomorskie,https://prezydent2025.pkw.gov.pl/prezydent2025/pl/dane_w_arkuszach,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,Rafał Trzaskowski,Rafał Trzaskowski,1759968,1209958,5466,1215424,69.06,191982,1,first,,,Adrian Zandberg,Adrian Zandberg,70843,Poland,PL63,official,Official PKW totals by voivodeship; local leaders do not elect separate presidents.
Pomorskie,https://prezydent2025.pkw.gov.pl/prezydent2025/pl/dane_w_arkuszach,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,Rafał Trzaskowski,Rafał Trzaskowski,1759968,1209958,5466,1215424,69.06,191982,1,first,,,Szymon Hołownia,Szymon Hołownia,69922,Poland,PL63,official,Official PKW totals by voivodeship; local leaders do not elect separate presidents.
Pomorskie,https://prezydent2025.pkw.gov.pl/prezydent2025/pl/dane_w_arkuszach,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,Rafał Trzaskowski,Rafał Trzaskowski,1759968,1209958,5466,1215424,69.06,191982,1,first,,,Grzegorz Braun,Grzegorz Braun,61414,Poland,PL63,official,Official PKW totals by voivodeship; local leaders do not elect separate presidents.
Pomorskie,https://prezydent2025.pkw.gov.pl/prezydent2025/pl/dane_w_arkuszach,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,Rafał Trzaskowski,Rafał Trzaskowski,1759968,1209958,5466,1215424,69.06,191982,1,first,,,Magdalena Biejat,Magdalena Biejat,58120,Poland,PL63,official,Official PKW totals by voivodeship; local leaders do not elect separate presidents.
Pomorskie,https://prezydent2025.pkw.gov.pl/prezydent2025/pl/dane_w_arkuszach,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,Rafał Trzaskowski,Rafał Trzaskowski,1759968,1209958,5466,1215424,69.06,191982,1,first,,,Krzysztof Stanowski,Krzysztof Stanowski,16683,Poland,PL63,official,Official PKW totals by voivodeship; local leaders do not elect separate presidents.
Pomorskie,https://prezydent2025.pkw.gov.pl/prezydent2025/pl/dane_w_arkuszach,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,Rafał Trzaskowski,Rafał Trzaskowski,1759968,1209958,5466,1215424,69.06,191982,1,first,,,Joanna Senyszyn,Joanna Senyszyn,15856,Poland,PL63,official,Official PKW totals by voivodeship; local leaders do not elect separate presidents.
Pomorskie,https://prezydent2025.pkw.gov.pl/prezydent2025/pl/dane_w_arkuszach,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,Rafał Trzaskowski,Rafał Trzaskowski,1759968,1209958,5466,1215424,69.06,191982,1,first,,,Marek Jakubiak,Marek Jakubiak,8098,Poland,PL63,official,Official PKW totals by voivodeship; local leaders do not elect separate presidents.
Pomorskie,https://prezydent2025.pkw.gov.pl/prezydent2025/pl/dane_w_arkuszach,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,Rafał Trzaskowski,Rafał Trzaskowski,1759968,1209958,5466,1215424,69.06,191982,1,first,,,Artur Bartoszewicz,Artur Bartoszewicz,5805,Poland,PL63,official,Official PKW totals by voivodeship; local leaders do not elect separate presidents.
Pomorskie,https://prezydent2025.pkw.gov.pl/prezydent2025/pl/dane_w_arkuszach,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,Rafał Trzaskowski,Rafał Trzaskowski,1759968,1209958,5466,1215424,69.06,191982,1,first,,,Maciej Maciak,Maciej Maciak,2052,Poland,PL63,official,Official PKW totals by voivodeship; local leaders do not elect separate presidents.
Pomorskie,https://prezydent2025.pkw.gov.pl/prezydent2025/pl/dane_w_arkuszach,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,Rafał Trzaskowski,Rafał Trzaskowski,1759968,1209958,5466,1215424,69.06,191982,1,first,,,Marek Woch,Marek Woch,1165,Poland,PL63,official,Official PKW totals by voivodeship; local leaders do not elect separate presidents.
Śląskie,https://prezydent2025.pkw.gov.pl/prezydent2025/pl/dane_w_arkuszach,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,Rafał Trzaskowski,Rafał Trzaskowski,3283581,2165142,9307,2174449,66.22,122569,1,first,,,Rafał Trzaskowski,Rafał Trzaskowski,722469,Poland,PL22,official,Official PKW totals by voivodeship; local leaders do not elect separate presidents.
Śląskie,https://prezydent2025.pkw.gov.pl/prezydent2025/pl/dane_w_arkuszach,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,Rafał Trzaskowski,Rafał Trzaskowski,3283581,2165142,9307,2174449,66.22,122569,1,first,,,Karol Nawrocki,Karol Nawrocki,599900,Poland,PL22,official,Official PKW totals by voivodeship; local leaders do not elect separate presidents.
Śląskie,https://prezydent2025.pkw.gov.pl/prezydent2025/pl/dane_w_arkuszach,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,Rafał Trzaskowski,Rafał Trzaskowski,3283581,2165142,9307,2174449,66.22,122569,1,first,,,Sławomir Mentzen,Sławomir Mentzen,322362,Poland,PL22,official,Official PKW totals by voivodeship; local leaders do not elect separate presidents.
Śląskie,https://prezydent2025.pkw.gov.pl/prezydent2025/pl/dane_w_arkuszach,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,Rafał Trzaskowski,Rafał Trzaskowski,3283581,2165142,9307,2174449,66.22,122569,1,first,,,Grzegorz Braun,Grzegorz Braun,122604,Poland,PL22,official,Official PKW totals by voivodeship; local leaders do not elect separate presidents.
Śląskie,https://prezydent2025.pkw.gov.pl/prezydent2025/pl/dane_w_arkuszach,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,Rafał Trzaskowski,Rafał Trzaskowski,3283581,2165142,9307,2174449,66.22,122569,1,first,,,Szymon Hołownia,Szymon Hołownia,115554,Poland,PL22,official,Official PKW totals by voivodeship; local leaders do not elect separate presidents.
Śląskie,https://prezydent2025.pkw.gov.pl/prezydent2025/pl/dane_w_arkuszach,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,Rafał Trzaskowski,Rafał Trzaskowski,3283581,2165142,9307,2174449,66.22,122569,1,first,,,Adrian Zandberg,Adrian Zandberg,104539,Poland,PL22,official,Official PKW totals by voivodeship; local leaders do not elect separate presidents.
Śląskie,https://prezydent2025.pkw.gov.pl/prezydent2025/pl/dane_w_arkuszach,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,Rafał Trzaskowski,Rafał Trzaskowski,3283581,2165142,9307,2174449,66.22,122569,1,first,,,Magdalena Biejat,Magdalena Biejat,93143,Poland,PL22,official,Official PKW totals by voivodeship; local leaders do not elect separate presidents.
Śląskie,https://prezydent2025.pkw.gov.pl/prezydent2025/pl/dane_w_arkuszach,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,Rafał Trzaskowski,Rafał Trzaskowski,3283581,2165142,9307,2174449,66.22,122569,1,first,,,Krzysztof Stanowski,Krzysztof Stanowski,29062,Poland,PL22,official,Official PKW totals by voivodeship; local leaders do not elect separate presidents.
Śląskie,https://prezydent2025.pkw.gov.pl/prezydent2025/pl/dane_w_arkuszach,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,Rafał Trzaskowski,Rafał Trzaskowski,3283581,2165142,9307,2174449,66.22,122569,1,first,,,Joanna Senyszyn,Joanna Senyszyn,23672,Poland,PL22,official,Official PKW totals by voivodeship; local leaders do not elect separate presidents.
Śląskie,https://prezydent2025.pkw.gov.pl/prezydent2025/pl/dane_w_arkuszach,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,Rafał Trzaskowski,Rafał Trzaskowski,3283581,2165142,9307,2174449,66.22,122569,1,first,,,Marek Jakubiak,Marek Jakubiak,15248,Poland,PL22,official,Official PKW totals by voivodeship; local leaders do not elect separate presidents.
Śląskie,https://prezydent2025.pkw.gov.pl/prezydent2025/pl/dane_w_arkuszach,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,Rafał Trzaskowski,Rafał Trzaskowski,3283581,2165142,9307,2174449,66.22,122569,1,first,,,Artur Bartoszewicz,Artur Bartoszewicz,10551,Poland,PL22,official,Official PKW totals by voivodeship; local leaders do not elect separate presidents.
Śląskie,https://prezydent2025.pkw.gov.pl/prezydent2025/pl/dane_w_arkuszach,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,Rafał Trzaskowski,Rafał Trzaskowski,3283581,2165142,9307,2174449,66.22,122569,1,first,,,Maciej Maciak,Maciej Maciak,3948,Poland,PL22,official,Official PKW totals by voivodeship; local leaders do not elect separate presidents.
Śląskie,https://prezydent2025.pkw.gov.pl/prezydent2025/pl/dane_w_arkuszach,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,Rafał Trzaskowski,Rafał Trzaskowski,3283581,2165142,9307,2174449,66.22,122569,1,first,,,Marek Woch,Marek Woch,2090,Poland,PL22,official,Official PKW totals by voivodeship; local leaders do not elect separate presidents.
Świętokrzyskie,https://prezydent2025.pkw.gov.pl/prezydent2025/pl/dane_w_arkuszach,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,Karol Nawrocki,Karol Nawrocki,929724,591337,2628,593965,63.89,95829,1,first,,,Karol Nawrocki,Karol Nawrocki,236151,Poland,PL72,official,Official PKW totals by voivodeship; local leaders do not elect separate presidents.
Świętokrzyskie,https://prezydent2025.pkw.gov.pl/prezydent2025/pl/dane_w_arkuszach,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,Karol Nawrocki,Karol Nawrocki,929724,591337,2628,593965,63.89,95829,1,first,,,Rafał Trzaskowski,Rafał Trzaskowski,140322,Poland,PL72,official,Official PKW totals by voivodeship; local leaders do not elect separate presidents.
Świętokrzyskie,https://prezydent2025.pkw.gov.pl/prezydent2025/pl/dane_w_arkuszach,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,Karol Nawrocki,Karol Nawrocki,929724,591337,2628,593965,63.89,95829,1,first,,,Sławomir Mentzen,Sławomir Mentzen,85188,Poland,PL72,official,Official PKW totals by voivodeship; local leaders do not elect separate presidents.
Świętokrzyskie,https://prezydent2025.pkw.gov.pl/prezydent2025/pl/dane_w_arkuszach,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,Karol Nawrocki,Karol Nawrocki,929724,591337,2628,593965,63.89,95829,1,first,,,Grzegorz Braun,Grzegorz Braun,46923,Poland,PL72,official,Official PKW totals by voivodeship; local leaders do not elect separate presidents.
Świętokrzyskie,https://prezydent2025.pkw.gov.pl/prezydent2025/pl/dane_w_arkuszach,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,Karol Nawrocki,Karol Nawrocki,929724,591337,2628,593965,63.89,95829,1,first,,,Szymon Hołownia,Szymon Hołownia,24745,Poland,PL72,official,Official PKW totals by voivodeship; local leaders do not elect separate presidents.
Świętokrzyskie,https://prezydent2025.pkw.gov.pl/prezydent2025/pl/dane_w_arkuszach,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,Karol Nawrocki,Karol Nawrocki,929724,591337,2628,593965,63.89,95829,1,first,,,Adrian Zandberg,Adrian Zandberg,19749,Poland,PL72,official,Official PKW totals by voivodeship; local leaders do not elect separate presidents.
Świętokrzyskie,https://prezydent2025.pkw.gov.pl/prezydent2025/pl/dane_w_arkuszach,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,Karol Nawrocki,Karol Nawrocki,929724,591337,2628,593965,63.89,95829,1,first,,,Magdalena Biejat,Magdalena Biejat,18283,Poland,PL72,official,Official PKW totals by voivodeship; local leaders do not elect separate presidents.
Świętokrzyskie,https://prezydent2025.pkw.gov.pl/prezydent2025/pl/dane_w_arkuszach,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,Karol Nawrocki,Karol Nawrocki,929724,591337,2628,593965,63.89,95829,1,first,,,Krzysztof Stanowski,Krzysztof Stanowski,6035,Poland,PL72,official,Official PKW totals by voivodeship; local leaders do not elect separate presidents.
Świętokrzyskie,https://prezydent2025.pkw.gov.pl/prezydent2025/pl/dane_w_arkuszach,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,Karol Nawrocki,Karol Nawrocki,929724,591337,2628,593965,63.89,95829,1,first,,,Joanna Senyszyn,Joanna Senyszyn,4996,Poland,PL72,official,Official PKW totals by voivodeship; local leaders do not elect separate presidents.
Świętokrzyskie,https://prezydent2025.pkw.gov.pl/prezydent2025/pl/dane_w_arkuszach,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,Karol Nawrocki,Karol Nawrocki,929724,591337,2628,593965,63.89,95829,1,first,,,Marek Jakubiak,Marek Jakubiak,4702,Poland,PL72,official,Official PKW totals by voivodeship; local leaders do not elect separate presidents.
Świętokrzyskie,https://prezydent2025.pkw.gov.pl/prezydent2025/pl/dane_w_arkuszach,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,Karol Nawrocki,Karol Nawrocki,929724,591337,2628,593965,63.89,95829,1,first,,,Artur Bartoszewicz,Artur Bartoszewicz,2626,Poland,PL72,official,Official PKW totals by voivodeship; local leaders do not elect separate presidents.
Świętokrzyskie,https://prezydent2025.pkw.gov.pl/prezydent2025/pl/dane_w_arkuszach,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,Karol Nawrocki,Karol Nawrocki,929724,591337,2628,593965,63.89,95829,1,first,,,Maciej Maciak,Maciej Maciak,1121,Poland,PL72,official,Official PKW totals by voivodeship; local leaders do not elect separate presidents.
Świętokrzyskie,https://prezydent2025.pkw.gov.pl/prezydent2025/pl/dane_w_arkuszach,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,Karol Nawrocki,Karol Nawrocki,929724,591337,2628,593965,63.89,95829,1,first,,,Marek Woch,Marek Woch,496,Poland,PL72,official,Official PKW totals by voivodeship; local leaders do not elect separate presidents.
Warmińsko-Mazurskie,https://prezydent2025.pkw.gov.pl/prezydent2025/pl/dane_w_arkuszach,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,Rafał Trzaskowski,Rafał Trzaskowski,1035537,622842,3219,626061,60.46,47071,1,first,,,Rafał Trzaskowski,Rafał Trzaskowski,215229,Poland,PL62,official,Official PKW totals by voivodeship; local leaders do not elect separate presidents.
Warmińsko-Mazurskie,https://prezydent2025.pkw.gov.pl/prezydent2025/pl/dane_w_arkuszach,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,Rafał Trzaskowski,Rafał Trzaskowski,1035537,622842,3219,626061,60.46,47071,1,first,,,Karol Nawrocki,Karol Nawrocki,168158,Poland,PL62,official,Official PKW totals by voivodeship; local leaders do not elect separate presidents.
Warmińsko-Mazurskie,https://prezydent2025.pkw.gov.pl/prezydent2025/pl/dane_w_arkuszach,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,Rafał Trzaskowski,Rafał Trzaskowski,1035537,622842,3219,626061,60.46,47071,1,first,,,Sławomir Mentzen,Sławomir Mentzen,96346,Poland,PL62,official,Official PKW totals by voivodeship; local leaders do not elect separate presidents.
Warmińsko-Mazurskie,https://prezydent2025.pkw.gov.pl/prezydent2025/pl/dane_w_arkuszach,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,Rafał Trzaskowski,Rafał Trzaskowski,1035537,622842,3219,626061,60.46,47071,1,first,,,Grzegorz Braun,Grzegorz Braun,37144,Poland,PL62,official,Official PKW totals by voivodeship; local leaders do not elect separate presidents.
Warmińsko-Mazurskie,https://prezydent2025.pkw.gov.pl/prezydent2025/pl/dane_w_arkuszach,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,Rafał Trzaskowski,Rafał Trzaskowski,1035537,622842,3219,626061,60.46,47071,1,first,,,Szymon Hołownia,Szymon Hołownia,31510,Poland,PL62,official,Official PKW totals by voivodeship; local leaders do not elect separate presidents.
Warmińsko-Mazurskie,https://prezydent2025.pkw.gov.pl/prezydent2025/pl/dane_w_arkuszach,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,Rafał Trzaskowski,Rafał Trzaskowski,1035537,622842,3219,626061,60.46,47071,1,first,,,Magdalena Biejat,Magdalena Biejat,26577,Poland,PL62,official,Official PKW totals by voivodeship; local leaders do not elect separate presidents.
Warmińsko-Mazurskie,https://prezydent2025.pkw.gov.pl/prezydent2025/pl/dane_w_arkuszach,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,Rafał Trzaskowski,Rafał Trzaskowski,1035537,622842,3219,626061,60.46,47071,1,first,,,Adrian Zandberg,Adrian Zandberg,25111,Poland,PL62,official,Official PKW totals by voivodeship; local leaders do not elect separate presidents.
Warmińsko-Mazurskie,https://prezydent2025.pkw.gov.pl/prezydent2025/pl/dane_w_arkuszach,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,Rafał Trzaskowski,Rafał Trzaskowski,1035537,622842,3219,626061,60.46,47071,1,first,,,Krzysztof Stanowski,Krzysztof Stanowski,7187,Poland,PL62,official,Official PKW totals by voivodeship; local leaders do not elect separate presidents.
Warmińsko-Mazurskie,https://prezydent2025.pkw.gov.pl/prezydent2025/pl/dane_w_arkuszach,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,Rafał Trzaskowski,Rafał Trzaskowski,1035537,622842,3219,626061,60.46,47071,1,first,,,Joanna Senyszyn,Joanna Senyszyn,5983,Poland,PL62,official,Official PKW totals by voivodeship; local leaders do not elect separate presidents.
Warmińsko-Mazurskie,https://prezydent2025.pkw.gov.pl/prezydent2025/pl/dane_w_arkuszach,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,Rafał Trzaskowski,Rafał Trzaskowski,1035537,622842,3219,626061,60.46,47071,1,first,,,Marek Jakubiak,Marek Jakubiak,4597,Poland,PL62,official,Official PKW totals by voivodeship; local leaders do not elect separate presidents.
Warmińsko-Mazurskie,https://prezydent2025.pkw.gov.pl/prezydent2025/pl/dane_w_arkuszach,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,Rafał Trzaskowski,Rafał Trzaskowski,1035537,622842,3219,626061,60.46,47071,1,first,,,Artur Bartoszewicz,Artur Bartoszewicz,3188,Poland,PL62,official,Official PKW totals by voivodeship; local leaders do not elect separate presidents.
Warmińsko-Mazurskie,https://prezydent2025.pkw.gov.pl/prezydent2025/pl/dane_w_arkuszach,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,Rafał Trzaskowski,Rafał Trzaskowski,1035537,622842,3219,626061,60.46,47071,1,first,,,Maciej Maciak,Maciej Maciak,1250,Poland,PL62,official,Official PKW totals by voivodeship; local leaders do not elect separate presidents.
Warmińsko-Mazurskie,https://prezydent2025.pkw.gov.pl/prezydent2025/pl/dane_w_arkuszach,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,Rafał Trzaskowski,Rafał Trzaskowski,1035537,622842,3219,626061,60.46,47071,1,first,,,Marek Woch,Marek Woch,562,Poland,PL62,official,Official PKW totals by voivodeship; local leaders do not elect separate presidents.
Wielkopolskie,https://prezydent2025.pkw.gov.pl/prezydent2025/pl/dane_w_arkuszach,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,Rafał Trzaskowski,Rafał Trzaskowski,2641294,1767161,7510,1774671,67.19,185926,1,first,,,Rafał Trzaskowski,Rafał Trzaskowski,619185,Poland,PL41,official,Official PKW totals by voivodeship; local leaders do not elect separate presidents.
Wielkopolskie,https://prezydent2025.pkw.gov.pl/prezydent2025/pl/dane_w_arkuszach,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,Rafał Trzaskowski,Rafał Trzaskowski,2641294,1767161,7510,1774671,67.19,185926,1,first,,,Karol Nawrocki,Karol Nawrocki,433259,Poland,PL41,official,Official PKW totals by voivodeship; local leaders do not elect separate presidents.
Wielkopolskie,https://prezydent2025.pkw.gov.pl/prezydent2025/pl/dane_w_arkuszach,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,Rafał Trzaskowski,Rafał Trzaskowski,2641294,1767161,7510,1774671,67.19,185926,1,first,,,Sławomir Mentzen,Sławomir Mentzen,258786,Poland,PL41,official,Official PKW totals by voivodeship; local leaders do not elect separate presidents.
Wielkopolskie,https://prezydent2025.pkw.gov.pl/prezydent2025/pl/dane_w_arkuszach,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,Rafał Trzaskowski,Rafał Trzaskowski,2641294,1767161,7510,1774671,67.19,185926,1,first,,,Szymon Hołownia,Szymon Hołownia,104788,Poland,PL41,official,Official PKW totals by voivodeship; local leaders do not elect separate presidents.
Wielkopolskie,https://prezydent2025.pkw.gov.pl/prezydent2025/pl/dane_w_arkuszach,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,Rafał Trzaskowski,Rafał Trzaskowski,2641294,1767161,7510,1774671,67.19,185926,1,first,,,Grzegorz Braun,Grzegorz Braun,97413,Poland,PL41,official,Official PKW totals by voivodeship; local leaders do not elect separate presidents.
