district,district_url,distribution_url,elected_member,elected_party,enrolment,formal_votes,informal_votes,total_votes,turnout_pct,majority,round_number,row_type,excluded_candidate,excluded_party,candidate,candidate_party,votes,electorate_type,constituency_code,contest_status,result_note
Michoacán 03 — Heroica Zitácuaro,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,363352,198771,8588,207359,57.07,59380,0,first,,,Claudia Sheinbaum Pardo,Sheinbaum,115672,Michoacán,MX2024-16-003,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Michoacán 03 — Heroica Zitácuaro,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,363352,198771,8588,207359,57.07,59380,0,first,,,Bertha Xóchitl Gálvez Ruiz,Gálvez,56292,Michoacán,MX2024-16-003,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Michoacán 03 — Heroica Zitácuaro,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,363352,198771,8588,207359,57.07,59380,0,first,,,Jorge Álvarez Máynez,Máynez,26807,Michoacán,MX2024-16-003,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Michoacán 04 — Jiquilpan de Juárez,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,320666,167241,5324,172565,53.81,32453,0,first,,,Claudia Sheinbaum Pardo,Sheinbaum,89275,Michoacán,MX2024-16-004,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Michoacán 04 — Jiquilpan de Juárez,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,320666,167241,5324,172565,53.81,32453,0,first,,,Bertha Xóchitl Gálvez Ruiz,Gálvez,56822,Michoacán,MX2024-16-004,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Michoacán 04 — Jiquilpan de Juárez,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,320666,167241,5324,172565,53.81,32453,0,first,,,Jorge Álvarez Máynez,Máynez,21144,Michoacán,MX2024-16-004,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Michoacán 05 — Zamora de Hidalgo,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,364164,178735,5302,184037,50.54,35537,0,first,,,Claudia Sheinbaum Pardo,Sheinbaum,97710,Michoacán,MX2024-16-005,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Michoacán 05 — Zamora de Hidalgo,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,364164,178735,5302,184037,50.54,35537,0,first,,,Bertha Xóchitl Gálvez Ruiz,Gálvez,62173,Michoacán,MX2024-16-005,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Michoacán 05 — Zamora de Hidalgo,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,364164,178735,5302,184037,50.54,35537,0,first,,,Jorge Álvarez Máynez,Máynez,18852,Michoacán,MX2024-16-005,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Michoacán 06 — Ciudad Hidalgo,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,352081,198424,8235,206659,58.7,43509,0,first,,,Claudia Sheinbaum Pardo,Sheinbaum,106224,Michoacán,MX2024-16-006,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Michoacán 06 — Ciudad Hidalgo,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,352081,198424,8235,206659,58.7,43509,0,first,,,Bertha Xóchitl Gálvez Ruiz,Gálvez,62715,Michoacán,MX2024-16-006,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Michoacán 06 — Ciudad Hidalgo,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,352081,198424,8235,206659,58.7,43509,0,first,,,Jorge Álvarez Máynez,Máynez,29485,Michoacán,MX2024-16-006,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Michoacán 07 — Zacapu,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,357256,195318,8441,203759,57.03,76670,0,first,,,Claudia Sheinbaum Pardo,Sheinbaum,122434,Michoacán,MX2024-16-007,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Michoacán 07 — Zacapu,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,357256,195318,8441,203759,57.03,76670,0,first,,,Bertha Xóchitl Gálvez Ruiz,Gálvez,45764,Michoacán,MX2024-16-007,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Michoacán 07 — Zacapu,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,357256,195318,8441,203759,57.03,76670,0,first,,,Jorge Álvarez Máynez,Máynez,27120,Michoacán,MX2024-16-007,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Michoacán 08 — Morelia,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,331600,180370,5123,185493,55.94,36129,0,first,,,Claudia Sheinbaum Pardo,Sheinbaum,96068,Michoacán,MX2024-16-008,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Michoacán 08 — Morelia,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,331600,180370,5123,185493,55.94,36129,0,first,,,Bertha Xóchitl Gálvez Ruiz,Gálvez,59939,Michoacán,MX2024-16-008,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Michoacán 08 — Morelia,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,331600,180370,5123,185493,55.94,36129,0,first,,,Jorge Álvarez Máynez,Máynez,24363,Michoacán,MX2024-16-008,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Michoacán 09 — Uruapan del Progreso,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,311529,172331,7131,179462,57.61,47319,0,first,,,Claudia Sheinbaum Pardo,Sheinbaum,96364,Michoacán,MX2024-16-009,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Michoacán 09 — Uruapan del Progreso,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,311529,172331,7131,179462,57.61,47319,0,first,,,Bertha Xóchitl Gálvez Ruiz,Gálvez,49045,Michoacán,MX2024-16-009,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Michoacán 09 — Uruapan del Progreso,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,311529,172331,7131,179462,57.61,47319,0,first,,,Jorge Álvarez Máynez,Máynez,26922,Michoacán,MX2024-16-009,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Michoacán 10 — Morelia,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Bertha Xóchitl Gálvez Ruiz,Gálvez,339972,201115,5240,206355,60.7,5010,0,first,,,Claudia Sheinbaum Pardo,Sheinbaum,86451,Michoacán,MX2024-16-010,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Michoacán 10 — Morelia,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Bertha Xóchitl Gálvez Ruiz,Gálvez,339972,201115,5240,206355,60.7,5010,0,first,,,Bertha Xóchitl Gálvez Ruiz,Gálvez,91461,Michoacán,MX2024-16-010,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Michoacán 10 — Morelia,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Bertha Xóchitl Gálvez Ruiz,Gálvez,339972,201115,5240,206355,60.7,5010,0,first,,,Jorge Álvarez Máynez,Máynez,23203,Michoacán,MX2024-16-010,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Michoacán 11 — Pátzcuaro,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,332869,183770,9041,192811,57.92,65986,0,first,,,Claudia Sheinbaum Pardo,Sheinbaum,113561,Michoacán,MX2024-16-011,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Michoacán 11 — Pátzcuaro,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,332869,183770,9041,192811,57.92,65986,0,first,,,Bertha Xóchitl Gálvez Ruiz,Gálvez,47575,Michoacán,MX2024-16-011,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Michoacán 11 — Pátzcuaro,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,332869,183770,9041,192811,57.92,65986,0,first,,,Jorge Álvarez Máynez,Máynez,22634,Michoacán,MX2024-16-011,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Morelos 01 — Cuernavaca,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,320126,207649,3930,211579,66.09,28626,0,first,,,Claudia Sheinbaum Pardo,Sheinbaum,105284,Morelos,MX2024-17-001,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Morelos 01 — Cuernavaca,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,320126,207649,3930,211579,66.09,28626,0,first,,,Bertha Xóchitl Gálvez Ruiz,Gálvez,76658,Morelos,MX2024-17-001,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Morelos 01 — Cuernavaca,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,320126,207649,3930,211579,66.09,28626,0,first,,,Jorge Álvarez Máynez,Máynez,25707,Morelos,MX2024-17-001,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Morelos 02 — Jiutepec,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,346482,205902,4408,210310,60.7,81263,0,first,,,Claudia Sheinbaum Pardo,Sheinbaum,130054,Morelos,MX2024-17-002,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Morelos 02 — Jiutepec,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,346482,205902,4408,210310,60.7,81263,0,first,,,Bertha Xóchitl Gálvez Ruiz,Gálvez,48791,Morelos,MX2024-17-002,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Morelos 02 — Jiutepec,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,346482,205902,4408,210310,60.7,81263,0,first,,,Jorge Álvarez Máynez,Máynez,27057,Morelos,MX2024-17-002,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Morelos 03 — Cuautla,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,307292,186953,4194,191147,62.2,103142,0,first,,,Claudia Sheinbaum Pardo,Sheinbaum,132589,Morelos,MX2024-17-003,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Morelos 03 — Cuautla,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,307292,186953,4194,191147,62.2,103142,0,first,,,Bertha Xóchitl Gálvez Ruiz,Gálvez,29447,Morelos,MX2024-17-003,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Morelos 03 — Cuautla,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,307292,186953,4194,191147,62.2,103142,0,first,,,Jorge Álvarez Máynez,Máynez,24917,Morelos,MX2024-17-003,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Morelos 04 — Los Pilares,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,313826,193605,4245,197850,63.04,114243,0,first,,,Claudia Sheinbaum Pardo,Sheinbaum,142933,Morelos,MX2024-17-004,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Morelos 04 — Los Pilares,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,313826,193605,4245,197850,63.04,114243,0,first,,,Bertha Xóchitl Gálvez Ruiz,Gálvez,28690,Morelos,MX2024-17-004,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Morelos 04 — Los Pilares,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,313826,193605,4245,197850,63.04,114243,0,first,,,Jorge Álvarez Máynez,Máynez,21982,Morelos,MX2024-17-004,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Morelos 05 — Yautepec,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,262692,171629,3980,175609,66.85,92189,0,first,,,Claudia Sheinbaum Pardo,Sheinbaum,118738,Morelos,MX2024-17-005,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Morelos 05 — Yautepec,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,262692,171629,3980,175609,66.85,92189,0,first,,,Bertha Xóchitl Gálvez Ruiz,Gálvez,26342,Morelos,MX2024-17-005,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Morelos 05 — Yautepec,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,262692,171629,3980,175609,66.85,92189,0,first,,,Jorge Álvarez Máynez,Máynez,26549,Morelos,MX2024-17-005,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Nayarit 01 — Santiago Ixcuintla,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,273319,164004,5679,169683,62.08,91167,0,first,,,Claudia Sheinbaum Pardo,Sheinbaum,116391,Nayarit,MX2024-18-001,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Nayarit 01 — Santiago Ixcuintla,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,273319,164004,5679,169683,62.08,91167,0,first,,,Bertha Xóchitl Gálvez Ruiz,Gálvez,25224,Nayarit,MX2024-18-001,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Nayarit 01 — Santiago Ixcuintla,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,273319,164004,5679,169683,62.08,91167,0,first,,,Jorge Álvarez Máynez,Máynez,22389,Nayarit,MX2024-18-001,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Nayarit 02 — Tepic,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,329420,179442,3912,183354,55.66,60310,0,first,,,Claudia Sheinbaum Pardo,Sheinbaum,105383,Nayarit,MX2024-18-002,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Nayarit 02 — Tepic,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,329420,179442,3912,183354,55.66,60310,0,first,,,Bertha Xóchitl Gálvez Ruiz,Gálvez,45073,Nayarit,MX2024-18-002,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Nayarit 02 — Tepic,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,329420,179442,3912,183354,55.66,60310,0,first,,,Jorge Álvarez Máynez,Máynez,28986,Nayarit,MX2024-18-002,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Nayarit 03 — Compostela,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,348794,181875,5244,187119,53.65,80958,0,first,,,Claudia Sheinbaum Pardo,Sheinbaum,119814,Nayarit,MX2024-18-003,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Nayarit 03 — Compostela,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,348794,181875,5244,187119,53.65,80958,0,first,,,Bertha Xóchitl Gálvez Ruiz,Gálvez,38856,Nayarit,MX2024-18-003,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Nayarit 03 — Compostela,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,348794,181875,5244,187119,53.65,80958,0,first,,,Jorge Álvarez Máynez,Máynez,23205,Nayarit,MX2024-18-003,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Nuevo León 01 — Santa Catarina,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Bertha Xóchitl Gálvez Ruiz,Gálvez,348754,213792,3821,217613,62.4,28100,0,first,,,Claudia Sheinbaum Pardo,Sheinbaum,74634,Nuevo León,MX2024-19-001,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Nuevo León 01 — Santa Catarina,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Bertha Xóchitl Gálvez Ruiz,Gálvez,348754,213792,3821,217613,62.4,28100,0,first,,,Bertha Xóchitl Gálvez Ruiz,Gálvez,102734,Nuevo León,MX2024-19-001,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Nuevo León 01 — Santa Catarina,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Bertha Xóchitl Gálvez Ruiz,Gálvez,348754,213792,3821,217613,62.4,28100,0,first,,,Jorge Álvarez Máynez,Máynez,36424,Nuevo León,MX2024-19-001,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Nuevo León 02 — Apodaca,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,334448,192632,3331,195963,58.59,32153,0,first,,,Claudia Sheinbaum Pardo,Sheinbaum,92839,Nuevo León,MX2024-19-002,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Nuevo León 02 — Apodaca,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,334448,192632,3331,195963,58.59,32153,0,first,,,Bertha Xóchitl Gálvez Ruiz,Gálvez,60686,Nuevo León,MX2024-19-002,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Nuevo León 02 — Apodaca,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,334448,192632,3331,195963,58.59,32153,0,first,,,Jorge Álvarez Máynez,Máynez,39107,Nuevo León,MX2024-19-002,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Nuevo León 03 — Gral. Escobedo,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,338269,164542,3132,167674,49.57,48971,0,first,,,Claudia Sheinbaum Pardo,Sheinbaum,89998,Nuevo León,MX2024-19-003,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Nuevo León 03 — Gral. Escobedo,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,338269,164542,3132,167674,49.57,48971,0,first,,,Bertha Xóchitl Gálvez Ruiz,Gálvez,41027,Nuevo León,MX2024-19-003,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Nuevo León 03 — Gral. Escobedo,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,338269,164542,3132,167674,49.57,48971,0,first,,,Jorge Álvarez Máynez,Máynez,33517,Nuevo León,MX2024-19-003,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Nuevo León 04 — San Nicolás de los Garza,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Bertha Xóchitl Gálvez Ruiz,Gálvez,367638,232623,4235,236858,64.43,16419,0,first,,,Claudia Sheinbaum Pardo,Sheinbaum,89291,Nuevo León,MX2024-19-004,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Nuevo León 04 — San Nicolás de los Garza,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Bertha Xóchitl Gálvez Ruiz,Gálvez,367638,232623,4235,236858,64.43,16419,0,first,,,Bertha Xóchitl Gálvez Ruiz,Gálvez,105710,Nuevo León,MX2024-19-004,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Nuevo León 04 — San Nicolás de los Garza,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Bertha Xóchitl Gálvez Ruiz,Gálvez,367638,232623,4235,236858,64.43,16419,0,first,,,Jorge Álvarez Máynez,Máynez,37622,Nuevo León,MX2024-19-004,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Nuevo León 05 — Monterrey,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,322358,162946,5112,168058,52.13,51447,0,first,,,Claudia Sheinbaum Pardo,Sheinbaum,90685,Nuevo León,MX2024-19-005,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
