district,district_url,distribution_url,elected_member,elected_party,enrolment,formal_votes,informal_votes,total_votes,turnout_pct,majority,round_number,row_type,excluded_candidate,excluded_party,candidate,candidate_party,votes,electorate_type,constituency_code,contest_status,result_note,district_seats
Antwerp,https://elections.fgov.be/elections-du-9-juin-2024-tableaux-des-resultats,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,N-VA,N-VA,1373924,1191187,44400,1235587,89.93,119051,0,first,,,N-VA,N-VA,368877,Belgium,BE21,official,Official SPF Interior Chamber returns; the map shows the locally leading list in each multi-member constituency.,24
Antwerp,https://elections.fgov.be/elections-du-9-juin-2024-tableaux-des-resultats,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,N-VA,N-VA,1373924,1191187,44400,1235587,89.93,119051,0,first,,,VLAAMS BELANG,VLAAMS BELANG,249826,Belgium,BE21,official,Official SPF Interior Chamber returns; the map shows the locally leading list in each multi-member constituency.,24
Antwerp,https://elections.fgov.be/elections-du-9-juin-2024-tableaux-des-resultats,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,N-VA,N-VA,1373924,1191187,44400,1235587,89.93,119051,0,first,,,Vooruit,Vooruit,127973,Belgium,BE21,official,Official SPF Interior Chamber returns; the map shows the locally leading list in each multi-member constituency.,24
Antwerp,https://elections.fgov.be/elections-du-9-juin-2024-tableaux-des-resultats,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,N-VA,N-VA,1373924,1191187,44400,1235587,89.93,119051,0,first,,,cd&v,cd&v,125894,Belgium,BE21,official,Official SPF Interior Chamber returns; the map shows the locally leading list in each multi-member constituency.,24
Antwerp,https://elections.fgov.be/elections-du-9-juin-2024-tableaux-des-resultats,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,N-VA,N-VA,1373924,1191187,44400,1235587,89.93,119051,0,first,,,PVDA,PVDA,125257,Belgium,BE21,official,Official SPF Interior Chamber returns; the map shows the locally leading list in each multi-member constituency.,24
Antwerp,https://elections.fgov.be/elections-du-9-juin-2024-tableaux-des-resultats,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,N-VA,N-VA,1373924,1191187,44400,1235587,89.93,119051,0,first,,,GROEN,GROEN,90370,Belgium,BE21,official,Official SPF Interior Chamber returns; the map shows the locally leading list in each multi-member constituency.,24
Antwerp,https://elections.fgov.be/elections-du-9-juin-2024-tableaux-des-resultats,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,N-VA,N-VA,1373924,1191187,44400,1235587,89.93,119051,0,first,,,Open Vld,Open Vld,70890,Belgium,BE21,official,Official SPF Interior Chamber returns; the map shows the locally leading list in each multi-member constituency.,24
Antwerp,https://elections.fgov.be/elections-du-9-juin-2024-tableaux-des-resultats,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,N-VA,N-VA,1373924,1191187,44400,1235587,89.93,119051,0,first,,,DierAnimal,DierAnimal,10341,Belgium,BE21,official,Official SPF Interior Chamber returns; the map shows the locally leading list in each multi-member constituency.,24
Antwerp,https://elections.fgov.be/elections-du-9-juin-2024-tableaux-des-resultats,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,N-VA,N-VA,1373924,1191187,44400,1235587,89.93,119051,0,first,,,Voor U,Voor U,8639,Belgium,BE21,official,Official SPF Interior Chamber returns; the map shows the locally leading list in each multi-member constituency.,24
Antwerp,https://elections.fgov.be/elections-du-9-juin-2024-tableaux-des-resultats,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,N-VA,N-VA,1373924,1191187,44400,1235587,89.93,119051,0,first,,,Partij BLANCO,Partij BLANCO,7221,Belgium,BE21,official,Official SPF Interior Chamber returns; the map shows the locally leading list in each multi-member constituency.,24
Antwerp,https://elections.fgov.be/elections-du-9-juin-2024-tableaux-des-resultats,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,N-VA,N-VA,1373924,1191187,44400,1235587,89.93,119051,0,first,,,Volt Europa,Volt Europa,4213,Belgium,BE21,official,Official SPF Interior Chamber returns; the map shows the locally leading list in each multi-member constituency.,24
Antwerp,https://elections.fgov.be/elections-du-9-juin-2024-tableaux-des-resultats,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,N-VA,N-VA,1373924,1191187,44400,1235587,89.93,119051,0,first,,,BELG.UNIE-BUB,BELG.UNIE-BUB,1686,Belgium,BE21,official,Official SPF Interior Chamber returns; the map shows the locally leading list in each multi-member constituency.,24
Brussels-Capital,https://elections.fgov.be/elections-du-9-juin-2024-tableaux-des-resultats,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,MR,MR,632495,518926,27970,546896,86.47,23639,0,first,,,MR,MR,120155,Belgium,BE10,official,Official SPF Interior Chamber returns; the map shows the locally leading list in each multi-member constituency. Brussels/Flemish-Brabant enrolment and invalid ballots are proportionally apportioned from their exact joint canton totals because facility-municipality ballots are assigned across the constituency boundary.,16
Brussels-Capital,https://elections.fgov.be/elections-du-9-juin-2024-tableaux-des-resultats,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,MR,MR,632495,518926,27970,546896,86.47,23639,0,first,,,PS,PS,96516,Belgium,BE10,official,Official SPF Interior Chamber returns; the map shows the locally leading list in each multi-member constituency. Brussels/Flemish-Brabant enrolment and invalid ballots are proportionally apportioned from their exact joint canton totals because facility-municipality ballots are assigned across the constituency boundary.,16
Brussels-Capital,https://elections.fgov.be/elections-du-9-juin-2024-tableaux-des-resultats,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,MR,MR,632495,518926,27970,546896,86.47,23639,0,first,,,PTB-PVDA,PTB-PVDA,86927,Belgium,BE10,official,Official SPF Interior Chamber returns; the map shows the locally leading list in each multi-member constituency. Brussels/Flemish-Brabant enrolment and invalid ballots are proportionally apportioned from their exact joint canton totals because facility-municipality ballots are assigned across the constituency boundary.,16
Brussels-Capital,https://elections.fgov.be/elections-du-9-juin-2024-tableaux-des-resultats,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,MR,MR,632495,518926,27970,546896,86.47,23639,0,first,,,ECOLO,ECOLO,58645,Belgium,BE10,official,Official SPF Interior Chamber returns; the map shows the locally leading list in each multi-member constituency. Brussels/Flemish-Brabant enrolment and invalid ballots are proportionally apportioned from their exact joint canton totals because facility-municipality ballots are assigned across the constituency boundary.,16
Brussels-Capital,https://elections.fgov.be/elections-du-9-juin-2024-tableaux-des-resultats,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,MR,MR,632495,518926,27970,546896,86.47,23639,0,first,,,LES ENGAGÉS,LES ENGAGÉS,49425,Belgium,BE10,official,Official SPF Interior Chamber returns; the map shows the locally leading list in each multi-member constituency. Brussels/Flemish-Brabant enrolment and invalid ballots are proportionally apportioned from their exact joint canton totals because facility-municipality ballots are assigned across the constituency boundary.,16
Brussels-Capital,https://elections.fgov.be/elections-du-9-juin-2024-tableaux-des-resultats,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,MR,MR,632495,518926,27970,546896,86.47,23639,0,first,,,DéFI,DéFI,34143,Belgium,BE10,official,Official SPF Interior Chamber returns; the map shows the locally leading list in each multi-member constituency. Brussels/Flemish-Brabant enrolment and invalid ballots are proportionally apportioned from their exact joint canton totals because facility-municipality ballots are assigned across the constituency boundary.,16
Brussels-Capital,https://elections.fgov.be/elections-du-9-juin-2024-tableaux-des-resultats,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,MR,MR,632495,518926,27970,546896,86.47,23639,0,first,,,Team Fouad Ahidar,Team Fouad Ahidar,24826,Belgium,BE10,official,Official SPF Interior Chamber returns; the map shows the locally leading list in each multi-member constituency. Brussels/Flemish-Brabant enrolment and invalid ballots are proportionally apportioned from their exact joint canton totals because facility-municipality ballots are assigned across the constituency boundary.,16
Brussels-Capital,https://elections.fgov.be/elections-du-9-juin-2024-tableaux-des-resultats,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,MR,MR,632495,518926,27970,546896,86.47,23639,0,first,,,N-VA,N-VA,14472,Belgium,BE10,official,Official SPF Interior Chamber returns; the map shows the locally leading list in each multi-member constituency. Brussels/Flemish-Brabant enrolment and invalid ballots are proportionally apportioned from their exact joint canton totals because facility-municipality ballots are assigned across the constituency boundary.,16
Brussels-Capital,https://elections.fgov.be/elections-du-9-juin-2024-tableaux-des-resultats,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,MR,MR,632495,518926,27970,546896,86.47,23639,0,first,,,VLAAMS BELANG,VLAAMS BELANG,12754,Belgium,BE10,official,Official SPF Interior Chamber returns; the map shows the locally leading list in each multi-member constituency. Brussels/Flemish-Brabant enrolment and invalid ballots are proportionally apportioned from their exact joint canton totals because facility-municipality ballots are assigned across the constituency boundary.,16
Brussels-Capital,https://elections.fgov.be/elections-du-9-juin-2024-tableaux-des-resultats,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,MR,MR,632495,518926,27970,546896,86.47,23639,0,first,,,Collectif Citoyen,Collectif Citoyen,6579,Belgium,BE10,official,Official SPF Interior Chamber returns; the map shows the locally leading list in each multi-member constituency. Brussels/Flemish-Brabant enrolment and invalid ballots are proportionally apportioned from their exact joint canton totals because facility-municipality ballots are assigned across the constituency boundary.,16
Brussels-Capital,https://elections.fgov.be/elections-du-9-juin-2024-tableaux-des-resultats,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,MR,MR,632495,518926,27970,546896,86.47,23639,0,first,,,Parti.j BLANCO,Parti.j BLANCO,3287,Belgium,BE10,official,Official SPF Interior Chamber returns; the map shows the locally leading list in each multi-member constituency. Brussels/Flemish-Brabant enrolment and invalid ballots are proportionally apportioned from their exact joint canton totals because facility-municipality ballots are assigned across the constituency boundary.,16
Brussels-Capital,https://elections.fgov.be/elections-du-9-juin-2024-tableaux-des-resultats,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,MR,MR,632495,518926,27970,546896,86.47,23639,0,first,,,Volt Europa,Volt Europa,3032,Belgium,BE10,official,Official SPF Interior Chamber returns; the map shows the locally leading list in each multi-member constituency. Brussels/Flemish-Brabant enrolment and invalid ballots are proportionally apportioned from their exact joint canton totals because facility-municipality ballots are assigned across the constituency boundary.,16
Brussels-Capital,https://elections.fgov.be/elections-du-9-juin-2024-tableaux-des-resultats,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,MR,MR,632495,518926,27970,546896,86.47,23639,0,first,,,LUTTE OUVRIERE,LUTTE OUVRIERE,1872,Belgium,BE10,official,Official SPF Interior Chamber returns; the map shows the locally leading list in each multi-member constituency. Brussels/Flemish-Brabant enrolment and invalid ballots are proportionally apportioned from their exact joint canton totals because facility-municipality ballots are assigned across the constituency boundary.,16
Brussels-Capital,https://elections.fgov.be/elections-du-9-juin-2024-tableaux-des-resultats,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,MR,MR,632495,518926,27970,546896,86.47,23639,0,first,,,AGORA,AGORA,1688,Belgium,BE10,official,Official SPF Interior Chamber returns; the map shows the locally leading list in each multi-member constituency. Brussels/Flemish-Brabant enrolment and invalid ballots are proportionally apportioned from their exact joint canton totals because facility-municipality ballots are assigned across the constituency boundary.,16
Brussels-Capital,https://elections.fgov.be/elections-du-9-juin-2024-tableaux-des-resultats,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,MR,MR,632495,518926,27970,546896,86.47,23639,0,first,,,BELG.UNIE-BUB,BELG.UNIE-BUB,1604,Belgium,BE10,official,Official SPF Interior Chamber returns; the map shows the locally leading list in each multi-member constituency. Brussels/Flemish-Brabant enrolment and invalid ballots are proportionally apportioned from their exact joint canton totals because facility-municipality ballots are assigned across the constituency boundary.,16
Brussels-Capital,https://elections.fgov.be/elections-du-9-juin-2024-tableaux-des-resultats,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,MR,MR,632495,518926,27970,546896,86.47,23639,0,first,,,Voor U / Pour Vous,Voor U / Pour Vous,1534,Belgium,BE10,official,Official SPF Interior Chamber returns; the map shows the locally leading list in each multi-member constituency. Brussels/Flemish-Brabant enrolment and invalid ballots are proportionally apportioned from their exact joint canton totals because facility-municipality ballots are assigned across the constituency boundary.,16
Brussels-Capital,https://elections.fgov.be/elections-du-9-juin-2024-tableaux-des-resultats,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,MR,MR,632495,518926,27970,546896,86.47,23639,0,first,,,l'Unie,l'Unie,1467,Belgium,BE10,official,Official SPF Interior Chamber returns; the map shows the locally leading list in each multi-member constituency. Brussels/Flemish-Brabant enrolment and invalid ballots are proportionally apportioned from their exact joint canton totals because facility-municipality ballots are assigned across the constituency boundary.,16
Flemish Brabant,https://elections.fgov.be/elections-du-9-juin-2024-tableaux-des-resultats,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,N-VA,N-VA,873535,716685,38630,755315,86.47,63538,0,first,,,N-VA,N-VA,182883,Belgium,BE24,official,Official SPF Interior Chamber returns; the map shows the locally leading list in each multi-member constituency. Brussels/Flemish-Brabant enrolment and invalid ballots are proportionally apportioned from their exact joint canton totals because facility-municipality ballots are assigned across the constituency boundary.,15
Flemish Brabant,https://elections.fgov.be/elections-du-9-juin-2024-tableaux-des-resultats,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,N-VA,N-VA,873535,716685,38630,755315,86.47,63538,0,first,,,VLAAMS BELANG,VLAAMS BELANG,119345,Belgium,BE24,official,Official SPF Interior Chamber returns; the map shows the locally leading list in each multi-member constituency. Brussels/Flemish-Brabant enrolment and invalid ballots are proportionally apportioned from their exact joint canton totals because facility-municipality ballots are assigned across the constituency boundary.,15
Flemish Brabant,https://elections.fgov.be/elections-du-9-juin-2024-tableaux-des-resultats,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,N-VA,N-VA,873535,716685,38630,755315,86.47,63538,0,first,,,Vooruit,Vooruit,98092,Belgium,BE24,official,Official SPF Interior Chamber returns; the map shows the locally leading list in each multi-member constituency. Brussels/Flemish-Brabant enrolment and invalid ballots are proportionally apportioned from their exact joint canton totals because facility-municipality ballots are assigned across the constituency boundary.,15
Flemish Brabant,https://elections.fgov.be/elections-du-9-juin-2024-tableaux-des-resultats,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,N-VA,N-VA,873535,716685,38630,755315,86.47,63538,0,first,,,cd&v,cd&v,93465,Belgium,BE24,official,Official SPF Interior Chamber returns; the map shows the locally leading list in each multi-member constituency. Brussels/Flemish-Brabant enrolment and invalid ballots are proportionally apportioned from their exact joint canton totals because facility-municipality ballots are assigned across the constituency boundary.,15
Flemish Brabant,https://elections.fgov.be/elections-du-9-juin-2024-tableaux-des-resultats,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,N-VA,N-VA,873535,716685,38630,755315,86.47,63538,0,first,,,Open Vld,Open Vld,83744,Belgium,BE24,official,Official SPF Interior Chamber returns; the map shows the locally leading list in each multi-member constituency. Brussels/Flemish-Brabant enrolment and invalid ballots are proportionally apportioned from their exact joint canton totals because facility-municipality ballots are assigned across the constituency boundary.,15
Flemish Brabant,https://elections.fgov.be/elections-du-9-juin-2024-tableaux-des-resultats,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,N-VA,N-VA,873535,716685,38630,755315,86.47,63538,0,first,,,PVDA,PVDA,57600,Belgium,BE24,official,Official SPF Interior Chamber returns; the map shows the locally leading list in each multi-member constituency. Brussels/Flemish-Brabant enrolment and invalid ballots are proportionally apportioned from their exact joint canton totals because facility-municipality ballots are assigned across the constituency boundary.,15
Flemish Brabant,https://elections.fgov.be/elections-du-9-juin-2024-tableaux-des-resultats,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,N-VA,N-VA,873535,716685,38630,755315,86.47,63538,0,first,,,GROEN,GROEN,57395,Belgium,BE24,official,Official SPF Interior Chamber returns; the map shows the locally leading list in each multi-member constituency. Brussels/Flemish-Brabant enrolment and invalid ballots are proportionally apportioned from their exact joint canton totals because facility-municipality ballots are assigned across the constituency boundary.,15
Flemish Brabant,https://elections.fgov.be/elections-du-9-juin-2024-tableaux-des-resultats,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,N-VA,N-VA,873535,716685,38630,755315,86.47,63538,0,first,,,Voor U,Voor U,9961,Belgium,BE24,official,Official SPF Interior Chamber returns; the map shows the locally leading list in each multi-member constituency. Brussels/Flemish-Brabant enrolment and invalid ballots are proportionally apportioned from their exact joint canton totals because facility-municipality ballots are assigned across the constituency boundary.,15
Flemish Brabant,https://elections.fgov.be/elections-du-9-juin-2024-tableaux-des-resultats,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,N-VA,N-VA,873535,716685,38630,755315,86.47,63538,0,first,,,Partij BLANCO,Partij BLANCO,6859,Belgium,BE24,official,Official SPF Interior Chamber returns; the map shows the locally leading list in each multi-member constituency. Brussels/Flemish-Brabant enrolment and invalid ballots are proportionally apportioned from their exact joint canton totals because facility-municipality ballots are assigned across the constituency boundary.,15
Flemish Brabant,https://elections.fgov.be/elections-du-9-juin-2024-tableaux-des-resultats,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,N-VA,N-VA,873535,716685,38630,755315,86.47,63538,0,first,,,BELG.UNIE-BUB,BELG.UNIE-BUB,4086,Belgium,BE24,official,Official SPF Interior Chamber returns; the map shows the locally leading list in each multi-member constituency. Brussels/Flemish-Brabant enrolment and invalid ballots are proportionally apportioned from their exact joint canton totals because facility-municipality ballots are assigned across the constituency boundary.,15
Flemish Brabant,https://elections.fgov.be/elections-du-9-juin-2024-tableaux-des-resultats,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,N-VA,N-VA,873535,716685,38630,755315,86.47,63538,0,first,,,l'Unie,l'Unie,3255,Belgium,BE24,official,Official SPF Interior Chamber returns; the map shows the locally leading list in each multi-member constituency. Brussels/Flemish-Brabant enrolment and invalid ballots are proportionally apportioned from their exact joint canton totals because facility-municipality ballots are assigned across the constituency boundary.,15
Walloon Brabant,https://elections.fgov.be/elections-du-9-juin-2024-tableaux-des-resultats,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,MR,MR,309169,256272,13779,270051,87.35,32409,0,first,,,MR,MR,90486,Belgium,BE31,official,Official SPF Interior Chamber returns; the map shows the locally leading list in each multi-member constituency.,5
Walloon Brabant,https://elections.fgov.be/elections-du-9-juin-2024-tableaux-des-resultats,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,MR,MR,309169,256272,13779,270051,87.35,32409,0,first,,,LES ENGAGÉS,LES ENGAGÉS,58077,Belgium,BE31,official,Official SPF Interior Chamber returns; the map shows the locally leading list in each multi-member constituency.,5
Walloon Brabant,https://elections.fgov.be/elections-du-9-juin-2024-tableaux-des-resultats,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,MR,MR,309169,256272,13779,270051,87.35,32409,0,first,,,PS,PS,31741,Belgium,BE31,official,Official SPF Interior Chamber returns; the map shows the locally leading list in each multi-member constituency.,5
Walloon Brabant,https://elections.fgov.be/elections-du-9-juin-2024-tableaux-des-resultats,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,MR,MR,309169,256272,13779,270051,87.35,32409,0,first,,,ECOLO,ECOLO,23587,Belgium,BE31,official,Official SPF Interior Chamber returns; the map shows the locally leading list in each multi-member constituency.,5
Walloon Brabant,https://elections.fgov.be/elections-du-9-juin-2024-tableaux-des-resultats,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,MR,MR,309169,256272,13779,270051,87.35,32409,0,first,,,PTB,PTB,20221,Belgium,BE31,official,Official SPF Interior Chamber returns; the map shows the locally leading list in each multi-member constituency.,5
Walloon Brabant,https://elections.fgov.be/elections-du-9-juin-2024-tableaux-des-resultats,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,MR,MR,309169,256272,13779,270051,87.35,32409,0,first,,,DéFI,DéFI,8750,Belgium,BE31,official,Official SPF Interior Chamber returns; the map shows the locally leading list in each multi-member constituency.,5
