district,district_url,distribution_url,elected_member,elected_party,enrolment,formal_votes,informal_votes,total_votes,turnout_pct,majority,round_number,row_type,excluded_candidate,excluded_party,candidate,candidate_party,votes,electorate_type,constituency_code,contest_status,result_note
Michigan,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Gretchen Whitmer,Democratic,0,4250585,0,4250585,0,406659,0,first,,,Todd Schleiger,Other,29219,United States,US-GOVERNOR-STATE-MI,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
Michigan,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Gretchen Whitmer,Democratic,0,4250585,0,4250585,0,406659,0,first,,,Jennifer V Kurland,Other,28799,United States,US-GOVERNOR-STATE-MI,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
Michigan,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Gretchen Whitmer,Democratic,0,4250585,0,4250585,0,406659,0,first,,,Keith Butkovich,Other,10202,United States,US-GOVERNOR-STATE-MI,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
Michigan,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Gretchen Whitmer,Democratic,0,4250585,0,4250585,0,406659,0,first,,,Write-ins,Other,32,United States,US-GOVERNOR-STATE-MI,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
Minnesota,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Tim Walz And Peggy Flanagan,Democratic,0,2587287,0,2587287,0,295391,0,first,,,Tim Walz And Peggy Flanagan,Democratic,1393096,United States,US-GOVERNOR-STATE-MN,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
Minnesota,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Tim Walz And Peggy Flanagan,Democratic,0,2587287,0,2587287,0,295391,0,first,,,Jeff Johnson And Donna Bergstrom,Republican,1097705,United States,US-GOVERNOR-STATE-MN,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
Minnesota,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Tim Walz And Peggy Flanagan,Democratic,0,2587287,0,2587287,0,295391,0,first,,,Chris Wright And Judith Schwartzbacker,Other,68667,United States,US-GOVERNOR-STATE-MN,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
Minnesota,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Tim Walz And Peggy Flanagan,Democratic,0,2587287,0,2587287,0,295391,0,first,,,Josh Welter And Mary O'Connor,Libertarian,26735,United States,US-GOVERNOR-STATE-MN,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
Minnesota,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Tim Walz And Peggy Flanagan,Democratic,0,2587287,0,2587287,0,295391,0,first,,,Write-ins,Other,1084,United States,US-GOVERNOR-STATE-MN,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
Nebraska,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Pete Ricketts And Mike Foley,Republican,0,697981,0,697981,0,125643,0,first,,,Pete Ricketts And Mike Foley,Republican,411812,United States,US-GOVERNOR-STATE-NE,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
Nebraska,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Pete Ricketts And Mike Foley,Republican,0,697981,0,697981,0,125643,0,first,,,Bob Krist And Lynne M Walz,Democratic,286169,United States,US-GOVERNOR-STATE-NE,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
Nevada,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Steve Sisolak,Democratic,0,971799,0,971799,0,39687,0,first,,,Steve Sisolak,Democratic,480007,United States,US-GOVERNOR-STATE-NV,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
Nevada,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Steve Sisolak,Democratic,0,971799,0,971799,0,39687,0,first,,,Adam Paul Laxalt,Republican,440320,United States,US-GOVERNOR-STATE-NV,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
Nevada,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Steve Sisolak,Democratic,0,971799,0,971799,0,39687,0,first,,,None Of These Candidates,Independent,18865,United States,US-GOVERNOR-STATE-NV,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
Nevada,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Steve Sisolak,Democratic,0,971799,0,971799,0,39687,0,first,,,Ryan Bundy,Independent,13891,United States,US-GOVERNOR-STATE-NV,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
Nevada,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Steve Sisolak,Democratic,0,971799,0,971799,0,39687,0,first,,,Russell Best,Independent,10076,United States,US-GOVERNOR-STATE-NV,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
Nevada,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Steve Sisolak,Democratic,0,971799,0,971799,0,39687,0,first,,,Jared Lord,Libertarian,8640,United States,US-GOVERNOR-STATE-NV,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
New Hampshire,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Chris Sununu,Republican,0,573602,0,573602,0,40405,0,first,,,Chris Sununu,Republican,302764,United States,US-GOVERNOR-STATE-NH,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
New Hampshire,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Chris Sununu,Republican,0,573602,0,573602,0,40405,0,first,,,Molly Kelly,Democratic,262359,United States,US-GOVERNOR-STATE-NH,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
New Hampshire,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Chris Sununu,Republican,0,573602,0,573602,0,40405,0,first,,,Jilletta Jarvis,Libertarian,8197,United States,US-GOVERNOR-STATE-NH,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
New Hampshire,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Chris Sununu,Republican,0,573602,0,573602,0,40405,0,first,,,Write-ins,Other,282,United States,US-GOVERNOR-STATE-NH,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
New Mexico,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Michelle Lujan Grisham And Howie C Morales,Democratic,0,696459,0,696459,0,100277,0,first,,,Michelle Lujan Grisham And Howie C Morales,Democratic,398368,United States,US-GOVERNOR-STATE-NM,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
New Mexico,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Michelle Lujan Grisham And Howie C Morales,Democratic,0,696459,0,696459,0,100277,0,first,,,Steve Pearce And Michelle Garcia Holmes,Republican,298091,United States,US-GOVERNOR-STATE-NM,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
New York,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Andrew M Cuomo,Democratic,0,5390687,0,5390687,0,1420191,0,first,,,Andrew M Cuomo,Democratic,3286344,United States,US-GOVERNOR-STATE-NY,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
New York,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Andrew M Cuomo,Democratic,0,5390687,0,5390687,0,1420191,0,first,,,Marc Molinaro,Republican,1866153,United States,US-GOVERNOR-STATE-NY,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
New York,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Andrew M Cuomo,Democratic,0,5390687,0,5390687,0,1420191,0,first,,,Howie Hawkins,Other,94460,United States,US-GOVERNOR-STATE-NY,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
New York,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Andrew M Cuomo,Democratic,0,5390687,0,5390687,0,1420191,0,first,,,Larry Sharpe,Libertarian,85827,United States,US-GOVERNOR-STATE-NY,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
New York,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Andrew M Cuomo,Democratic,0,5390687,0,5390687,0,1420191,0,first,,,Stephanie A Miner,Other,51167,United States,US-GOVERNOR-STATE-NY,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
New York,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Andrew M Cuomo,Democratic,0,5390687,0,5390687,0,1420191,0,first,,,Scattered Votes,Other,4850,United States,US-GOVERNOR-STATE-NY,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
New York,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Andrew M Cuomo,Democratic,0,5390687,0,5390687,0,1420191,0,first,,,Write-ins,Other,1886,United States,US-GOVERNOR-STATE-NY,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
Ohio,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Dewine And Jon Husted,Republican,0,4435462,0,4435462,0,165779,0,first,,,Mike Dewine And Jon Husted,Republican,2235825,United States,US-GOVERNOR-STATE-OH,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
Ohio,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Dewine And Jon Husted,Republican,0,4435462,0,4435462,0,165779,0,first,,,Richard Cordray And Betty Sutton,Democratic,2070046,United States,US-GOVERNOR-STATE-OH,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
Ohio,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Dewine And Jon Husted,Republican,0,4435462,0,4435462,0,165779,0,first,,,Travis M Irvine And J Todd Grayson,Libertarian,80055,United States,US-GOVERNOR-STATE-OH,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
Ohio,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Dewine And Jon Husted,Republican,0,4435462,0,4435462,0,165779,0,first,,,Constance Gadell-Newton And Brett R Joseph,Other,49536,United States,US-GOVERNOR-STATE-OH,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
Oklahoma,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Kevin Stitt,Republican,0,1186385,0,1186385,0,143606,0,first,,,Kevin Stitt,Republican,644579,United States,US-GOVERNOR-STATE-OK,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
Oklahoma,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Kevin Stitt,Republican,0,1186385,0,1186385,0,143606,0,first,,,Drew Edmondson,Democratic,500973,United States,US-GOVERNOR-STATE-OK,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
Oklahoma,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Kevin Stitt,Republican,0,1186385,0,1186385,0,143606,0,first,,,Chris Powell,Libertarian,40833,United States,US-GOVERNOR-STATE-OK,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
Oregon,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Kate Brown,Democratic,0,1880139,0,1880139,0,118520,0,first,,,Kate Brown,Democratic,940114,United States,US-GOVERNOR-STATE-OR,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
Oregon,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Kate Brown,Democratic,0,1880139,0,1880139,0,118520,0,first,,,Knute Buehler,Republican,821594,United States,US-GOVERNOR-STATE-OR,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
Oregon,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Kate Brown,Democratic,0,1880139,0,1880139,0,118520,0,first,,,Patrick Starnes,Democratic,53856,United States,US-GOVERNOR-STATE-OR,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
Oregon,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Kate Brown,Democratic,0,1880139,0,1880139,0,118520,0,first,,,Nick Chen,Other,29085,United States,US-GOVERNOR-STATE-OR,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
Oregon,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Kate Brown,Democratic,0,1880139,0,1880139,0,118520,0,first,,,Aaron Auer,Other,21347,United States,US-GOVERNOR-STATE-OR,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
Oregon,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Kate Brown,Democratic,0,1880139,0,1880139,0,118520,0,first,,,Chris Henry,Other,11090,United States,US-GOVERNOR-STATE-OR,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
Oregon,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Kate Brown,Democratic,0,1880139,0,1880139,0,118520,0,first,,,Write-ins,Other,3053,United States,US-GOVERNOR-STATE-OR,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
Pennsylvania,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Thomas W Wolf,Democratic,0,5013046,0,5013046,0,855679,0,first,,,Thomas W Wolf,Democratic,2895848,United States,US-GOVERNOR-STATE-PA,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
Pennsylvania,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Thomas W Wolf,Democratic,0,5013046,0,5013046,0,855679,0,first,,,Scott R Wagner,Republican,2040169,United States,US-GOVERNOR-STATE-PA,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
Pennsylvania,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Thomas W Wolf,Democratic,0,5013046,0,5013046,0,855679,0,first,,,Kenneth V Krawchuk,Libertarian,49232,United States,US-GOVERNOR-STATE-PA,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
Pennsylvania,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Thomas W Wolf,Democratic,0,5013046,0,5013046,0,855679,0,first,,,Paul Glover,Other,27797,United States,US-GOVERNOR-STATE-PA,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
Rhode Island,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Gina M Raimondo,Democratic,0,376401,0,376401,0,58190,0,first,,,Gina M Raimondo,Democratic,198122,United States,US-GOVERNOR-STATE-RI,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
Rhode Island,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Gina M Raimondo,Democratic,0,376401,0,376401,0,58190,0,first,,,Allan W Fung,Republican,139932,United States,US-GOVERNOR-STATE-RI,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
Rhode Island,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Gina M Raimondo,Democratic,0,376401,0,376401,0,58190,0,first,,,Joseph A Trillo,Independent,16532,United States,US-GOVERNOR-STATE-RI,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
Rhode Island,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Gina M Raimondo,Democratic,0,376401,0,376401,0,58190,0,first,,,William H Gilbert,Other,10155,United States,US-GOVERNOR-STATE-RI,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
Rhode Island,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Gina M Raimondo,Democratic,0,376401,0,376401,0,58190,0,first,,,Luis Daniel Munoz,Independent,6223,United States,US-GOVERNOR-STATE-RI,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
Rhode Island,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Gina M Raimondo,Democratic,0,376401,0,376401,0,58190,0,first,,,Anne Armstrong,Other,4191,United States,US-GOVERNOR-STATE-RI,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
Rhode Island,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Gina M Raimondo,Democratic,0,376401,0,376401,0,58190,0,first,,,Write-ins,Other,1246,United States,US-GOVERNOR-STATE-RI,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
South Carolina,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Henry Mcmaster / Pamela Evette,Republican,0,1707569,0,1707569,0,137160,0,first,,,Henry Mcmaster / Pamela Evette,Republican,921342,United States,US-GOVERNOR-STATE-SC,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
South Carolina,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Henry Mcmaster / Pamela Evette,Republican,0,1707569,0,1707569,0,137160,0,first,,,James Smith / Mandy Powers Norrell,Democratic,784182,United States,US-GOVERNOR-STATE-SC,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
South Carolina,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Henry Mcmaster / Pamela Evette,Republican,0,1707569,0,1707569,0,137160,0,first,,,Write-ins,Other,2045,United States,US-GOVERNOR-STATE-SC,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
South Dakota,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Kristi Noem And Larry Rhoden,Republican,0,338715,0,338715,0,11535,0,first,,,Kristi Noem And Larry Rhoden,Republican,172706,United States,US-GOVERNOR-STATE-SD,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
South Dakota,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Kristi Noem And Larry Rhoden,Republican,0,338715,0,338715,0,11535,0,first,,,Billie Sutton And Michelle Lavallee,Democratic,161171,United States,US-GOVERNOR-STATE-SD,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
South Dakota,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Kristi Noem And Larry Rhoden,Republican,0,338715,0,338715,0,11535,0,first,,,Kurt Evans And Richard Shelatz,Libertarian,4838,United States,US-GOVERNOR-STATE-SD,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
Tennessee,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Bill Lee,Republican,0,2243294,0,2243294,0,471243,0,first,,,Bill Lee,Republican,1336106,United States,US-GOVERNOR-STATE-TN,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
Tennessee,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Bill Lee,Republican,0,2243294,0,2243294,0,471243,0,first,,,Karl Dean,Democratic,864863,United States,US-GOVERNOR-STATE-TN,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
Tennessee,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Bill Lee,Republican,0,2243294,0,2243294,0,471243,0,first,,,Sherry L Clark,Independent,5198,United States,US-GOVERNOR-STATE-TN,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
Tennessee,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Bill Lee,Republican,0,2243294,0,2243294,0,471243,0,first,,,Mark Wright,Independent,4687,United States,US-GOVERNOR-STATE-TN,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
Tennessee,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Bill Lee,Republican,0,2243294,0,2243294,0,471243,0,first,,,Patrick Whitlock,Independent,3631,United States,US-GOVERNOR-STATE-TN,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
Tennessee,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Bill Lee,Republican,0,2243294,0,2243294,0,471243,0,first,,,Yvonne Neubert,Independent,3070,United States,US-GOVERNOR-STATE-TN,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
Tennessee,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Bill Lee,Republican,0,2243294,0,2243294,0,471243,0,first,,,Heather Scott,Independent,2969,United States,US-GOVERNOR-STATE-TN,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
Tennessee,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Bill Lee,Republican,0,2243294,0,2243294,0,471243,0,first,,,Mark Coonrippy Brown,Independent,2841,United States,US-GOVERNOR-STATE-TN,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
Tennessee,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Bill Lee,Republican,0,2243294,0,2243294,0,471243,0,first,,,Joe B Wilmoth,Independent,2444,United States,US-GOVERNOR-STATE-TN,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
Tennessee,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Bill Lee,Republican,0,2243294,0,2243294,0,471243,0,first,,,George Blackwell Smith Iv,Independent,1550,United States,US-GOVERNOR-STATE-TN,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
Tennessee,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Bill Lee,Republican,0,2243294,0,2243294,0,471243,0,first,,,Cory King,Independent,1502,United States,US-GOVERNOR-STATE-TN,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
Tennessee,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Bill Lee,Republican,0,2243294,0,2243294,0,471243,0,first,,,Tracy C Yaste Tisdale,Independent,1396,United States,US-GOVERNOR-STATE-TN,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
Tennessee,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Bill Lee,Republican,0,2243294,0,2243294,0,471243,0,first,,,Justin Cornett,Independent,1217,United States,US-GOVERNOR-STATE-TN,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
Tennessee,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Bill Lee,Republican,0,2243294,0,2243294,0,471243,0,first,,,Chad Riden,Independent,1096,United States,US-GOVERNOR-STATE-TN,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
Tennessee,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Bill Lee,Republican,0,2243294,0,2243294,0,471243,0,first,,,Robert Sawyers Sr,Independent,1059,United States,US-GOVERNOR-STATE-TN,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
Tennessee,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Bill Lee,Republican,0,2243294,0,2243294,0,471243,0,first,,,Vinnie Vineyard,Independent,1012,United States,US-GOVERNOR-STATE-TN,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
Tennessee,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Bill Lee,Republican,0,2243294,0,2243294,0,471243,0,first,,,Rick Tyler,Independent,981,United States,US-GOVERNOR-STATE-TN,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
Tennessee,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Bill Lee,Republican,0,2243294,0,2243294,0,471243,0,first,,,Gabriel Fancher,Independent,869,United States,US-GOVERNOR-STATE-TN,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
Tennessee,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Bill Lee,Republican,0,2243294,0,2243294,0,471243,0,first,,,Sean Bruce Fleming,Independent,814,United States,US-GOVERNOR-STATE-TN,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
