district,district_url,distribution_url,elected_member,elected_party,enrolment,formal_votes,informal_votes,total_votes,turnout_pct,majority,round_number,row_type,excluded_candidate,excluded_party,candidate,candidate_party,votes,electorate_type,constituency_code,contest_status,result_note
Michigan,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Gretchen Whitmer,Democratic,0,6212114,0,6212114,0,763916,0,first,,,Daryl M Simpson,Other,7153,United States,US-GOVERNOR-STATE-MI,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
Michigan,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Gretchen Whitmer,Democratic,0,6212114,0,6212114,0,763916,0,first,,,Write-ins,Other,3067,United States,US-GOVERNOR-STATE-MI,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
Michigan,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Gretchen Whitmer,Democratic,0,6212114,0,6212114,0,763916,0,first,,,Rejected,Other,134,United States,US-GOVERNOR-STATE-MI,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
Michigan,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Gretchen Whitmer,Democratic,0,6212114,0,6212114,0,763916,0,first,,,Evan S Space,Other,10,United States,US-GOVERNOR-STATE-MI,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
Michigan,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Gretchen Whitmer,Democratic,0,6212114,0,6212114,0,763916,0,first,,,Unresolved,Other,8,United States,US-GOVERNOR-STATE-MI,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
Michigan,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Gretchen Whitmer,Democratic,0,6212114,0,6212114,0,763916,0,first,,,Bob Scott,Other,4,United States,US-GOVERNOR-STATE-MI,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
Minnesota,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Tim Walz,Democratic,0,2510661,0,2510661,0,192408,0,first,,,Tim Walz,Democratic,1312349,United States,US-GOVERNOR-STATE-MN,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
Minnesota,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Tim Walz,Democratic,0,2510661,0,2510661,0,192408,0,first,,,Scott Jensen,Republican,1119941,United States,US-GOVERNOR-STATE-MN,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
Minnesota,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Tim Walz,Democratic,0,2510661,0,2510661,0,192408,0,first,,,James Mccaskel,Other,29346,United States,US-GOVERNOR-STATE-MN,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
Minnesota,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Tim Walz,Democratic,0,2510661,0,2510661,0,192408,0,first,,,Steve Patterson,Other,22599,United States,US-GOVERNOR-STATE-MN,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
Minnesota,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Tim Walz,Democratic,0,2510661,0,2510661,0,192408,0,first,,,Hugh Mctavish,Other,18156,United States,US-GOVERNOR-STATE-MN,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
Minnesota,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Tim Walz,Democratic,0,2510661,0,2510661,0,192408,0,first,,,Gabrielle M Prosser,Other,7241,United States,US-GOVERNOR-STATE-MN,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
Minnesota,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Tim Walz,Democratic,0,2510661,0,2510661,0,192408,0,first,,,Write-ins,Other,1029,United States,US-GOVERNOR-STATE-MN,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
Nebraska,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Jim Pillen,Republican,0,666795,0,666795,0,156328,0,first,,,Jim Pillen,Republican,398334,United States,US-GOVERNOR-STATE-NE,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
Nebraska,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Jim Pillen,Republican,0,666795,0,666795,0,156328,0,first,,,Carol Blood,Democratic,242006,United States,US-GOVERNOR-STATE-NE,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
Nebraska,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Jim Pillen,Republican,0,666795,0,666795,0,156328,0,first,,,Scott Zimmerman,Libertarian,26455,United States,US-GOVERNOR-STATE-NE,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
Nevada,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Joe Lombardo,Republican,0,1018705,0,1018705,0,15275,0,first,,,Joe Lombardo,Republican,497147,United States,US-GOVERNOR-STATE-NV,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
Nevada,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Joe Lombardo,Republican,0,1018705,0,1018705,0,15275,0,first,,,Steve Sisolak,Democratic,481872,United States,US-GOVERNOR-STATE-NV,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
Nevada,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Joe Lombardo,Republican,0,1018705,0,1018705,0,15275,0,first,,,Brandon Davis,Libertarian,14913,United States,US-GOVERNOR-STATE-NV,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
Nevada,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Joe Lombardo,Republican,0,1018705,0,1018705,0,15275,0,first,,,None Of These Candidates,Other,14863,United States,US-GOVERNOR-STATE-NV,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
Nevada,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Joe Lombardo,Republican,0,1018705,0,1018705,0,15275,0,first,,,Ed Bridges,Independent,9910,United States,US-GOVERNOR-STATE-NV,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
New Hampshire,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Chris Sununu,Republican,0,619135,0,619135,0,96047,0,first,,,Chris Sununu,Republican,352813,United States,US-GOVERNOR-STATE-NH,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
New Hampshire,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Chris Sununu,Republican,0,619135,0,619135,0,96047,0,first,,,Tom Sherman,Democratic,256766,United States,US-GOVERNOR-STATE-NH,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
New Hampshire,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Chris Sununu,Republican,0,619135,0,619135,0,96047,0,first,,,Kelly Halldorson,Libertarian,5071,United States,US-GOVERNOR-STATE-NH,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
New Hampshire,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Chris Sununu,Republican,0,619135,0,619135,0,96047,0,first,,,Karlyn Borysenko,Libertarian,2772,United States,US-GOVERNOR-STATE-NH,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
New Hampshire,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Chris Sununu,Republican,0,619135,0,619135,0,96047,0,first,,,Write-ins,Other,1713,United States,US-GOVERNOR-STATE-NH,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
New Mexico,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Michelle Lujan Grisham,Democratic,0,709514,0,709514,0,45460,0,first,,,Michelle Lujan Grisham,Democratic,370125,United States,US-GOVERNOR-STATE-NM,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
New Mexico,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Michelle Lujan Grisham,Democratic,0,709514,0,709514,0,45460,0,first,,,Mark V Ronchetti,Republican,324665,United States,US-GOVERNOR-STATE-NM,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
New Mexico,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Michelle Lujan Grisham,Democratic,0,709514,0,709514,0,45460,0,first,,,Karen Evette Bedonie,Other,14724,United States,US-GOVERNOR-STATE-NM,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
New York,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Kathy C Hochul,Democratic,0,6147969,0,6147969,0,344379,0,first,,,Kathy C Hochul,Democratic,3220324,United States,US-GOVERNOR-STATE-NY,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
New York,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Kathy C Hochul,Democratic,0,6147969,0,6147969,0,344379,0,first,,,Lee Zeldin,Republican,2875945,United States,US-GOVERNOR-STATE-NY,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
New York,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Kathy C Hochul,Democratic,0,6147969,0,6147969,0,344379,0,first,,,Write-ins,Other,51678,United States,US-GOVERNOR-STATE-NY,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
New York,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Kathy C Hochul,Democratic,0,6147969,0,6147969,0,344379,0,first,,,Larry Sharpe,Other,22,United States,US-GOVERNOR-STATE-NY,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
Ohio,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Dewine,Republican,0,4134877,0,4134877,0,1034935,0,first,,,Mike Dewine,Republican,2580424,United States,US-GOVERNOR-STATE-OH,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
Ohio,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Dewine,Republican,0,4134877,0,4134877,0,1034935,0,first,,,Nan Whaley,Democratic,1545489,United States,US-GOVERNOR-STATE-OH,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
Ohio,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Mike Dewine,Republican,0,4134877,0,4134877,0,1034935,0,first,,,Write-ins,Other,8964,United States,US-GOVERNOR-STATE-OH,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
Oklahoma,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Kevin Stitt,Republican,0,1153284,0,1153284,0,157580,0,first,,,Kevin Stitt,Republican,639484,United States,US-GOVERNOR-STATE-OK,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
Oklahoma,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Kevin Stitt,Republican,0,1153284,0,1153284,0,157580,0,first,,,Joy Hofmeister,Democratic,481904,United States,US-GOVERNOR-STATE-OK,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
Oklahoma,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Kevin Stitt,Republican,0,1153284,0,1153284,0,157580,0,first,,,Natalie Bruno,Libertarian,16243,United States,US-GOVERNOR-STATE-OK,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
