district,district_url,distribution_url,elected_member,elected_party,enrolment,formal_votes,informal_votes,total_votes,turnout_pct,majority,round_number,row_type,excluded_candidate,excluded_party,candidate,candidate_party,votes
Bankstown,https://pastvtr.elections.nsw.gov.au/SG2301/LA/bankstown/cc/fp_summary,https://pastvtr.elections.nsw.gov.au/SG2301/LA/bankstown/dop/dop,DIB Jihad,Australian Labor Party (NSW Branch),59280,45888,3267,49155,82.92,22945,0,first,,,GLINKA Marianne,Public Education Party,679
Bankstown,https://pastvtr.elections.nsw.gov.au/SG2301/LA/bankstown/cc/fp_summary,https://pastvtr.elections.nsw.gov.au/SG2301/LA/bankstown/dop/dop,DIB Jihad,Australian Labor Party (NSW Branch),59280,45888,3267,49155,82.92,22945,0,first,,,HABIB Luke,Sustainable Australia Party - Stop Overdevelopment / Corruption,725
Bankstown,https://pastvtr.elections.nsw.gov.au/SG2301/LA/bankstown/cc/fp_summary,https://pastvtr.elections.nsw.gov.au/SG2301/LA/bankstown/dop/dop,DIB Jihad,Australian Labor Party (NSW Branch),59280,45888,3267,49155,82.92,22945,0,first,,,NASEDRA Isaac,The Greens NSW,2436
Bankstown,https://pastvtr.elections.nsw.gov.au/SG2301/LA/bankstown/cc/fp_summary,https://pastvtr.elections.nsw.gov.au/SG2301/LA/bankstown/dop/dop,DIB Jihad,Australian Labor Party (NSW Branch),59280,45888,3267,49155,82.92,22945,0,first,,,TALEB Nathan,"The Liberal Party of Australia, New South Wales Division",11379
Bankstown,https://pastvtr.elections.nsw.gov.au/SG2301/LA/bankstown/cc/fp_summary,https://pastvtr.elections.nsw.gov.au/SG2301/LA/bankstown/dop/dop,DIB Jihad,Australian Labor Party (NSW Branch),59280,45888,3267,49155,82.92,22945,1,progressive,GLINKA Marianne,Public Education Party,ABOU-HAIDAR Dorlene,Animal Justice Party,905
Bankstown,https://pastvtr.elections.nsw.gov.au/SG2301/LA/bankstown/cc/fp_summary,https://pastvtr.elections.nsw.gov.au/SG2301/LA/bankstown/dop/dop,DIB Jihad,Australian Labor Party (NSW Branch),59280,45888,3267,49155,82.92,22945,1,progressive,GLINKA Marianne,Public Education Party,ALYATEEM Yosra,Informed Medical Options Party (IMOP),1348
Bankstown,https://pastvtr.elections.nsw.gov.au/SG2301/LA/bankstown/cc/fp_summary,https://pastvtr.elections.nsw.gov.au/SG2301/LA/bankstown/dop/dop,DIB Jihad,Australian Labor Party (NSW Branch),59280,45888,3267,49155,82.92,22945,1,progressive,GLINKA Marianne,Public Education Party,BODDY Max,Independent,1246
Bankstown,https://pastvtr.elections.nsw.gov.au/SG2301/LA/bankstown/cc/fp_summary,https://pastvtr.elections.nsw.gov.au/SG2301/LA/bankstown/dop/dop,DIB Jihad,Australian Labor Party (NSW Branch),59280,45888,3267,49155,82.92,22945,1,progressive,GLINKA Marianne,Public Education Party,DIB Jihad,Australian Labor Party (NSW Branch),27303
Bankstown,https://pastvtr.elections.nsw.gov.au/SG2301/LA/bankstown/cc/fp_summary,https://pastvtr.elections.nsw.gov.au/SG2301/LA/bankstown/dop/dop,DIB Jihad,Australian Labor Party (NSW Branch),59280,45888,3267,49155,82.92,22945,1,progressive,GLINKA Marianne,Public Education Party,HABIB Luke,Sustainable Australia Party - Stop Overdevelopment / Corruption,761
Bankstown,https://pastvtr.elections.nsw.gov.au/SG2301/LA/bankstown/cc/fp_summary,https://pastvtr.elections.nsw.gov.au/SG2301/LA/bankstown/dop/dop,DIB Jihad,Australian Labor Party (NSW Branch),59280,45888,3267,49155,82.92,22945,1,progressive,GLINKA Marianne,Public Education Party,NASEDRA Isaac,The Greens NSW,2465
Bankstown,https://pastvtr.elections.nsw.gov.au/SG2301/LA/bankstown/cc/fp_summary,https://pastvtr.elections.nsw.gov.au/SG2301/LA/bankstown/dop/dop,DIB Jihad,Australian Labor Party (NSW Branch),59280,45888,3267,49155,82.92,22945,1,progressive,GLINKA Marianne,Public Education Party,TALEB Nathan,"The Liberal Party of Australia, New South Wales Division",11402
Bankstown,https://pastvtr.elections.nsw.gov.au/SG2301/LA/bankstown/cc/fp_summary,https://pastvtr.elections.nsw.gov.au/SG2301/LA/bankstown/dop/dop,DIB Jihad,Australian Labor Party (NSW Branch),59280,45888,3267,49155,82.92,22945,1,transfer,GLINKA Marianne,Public Education Party,ABOU-HAIDAR Dorlene,Animal Justice Party,12
Bankstown,https://pastvtr.elections.nsw.gov.au/SG2301/LA/bankstown/cc/fp_summary,https://pastvtr.elections.nsw.gov.au/SG2301/LA/bankstown/dop/dop,DIB Jihad,Australian Labor Party (NSW Branch),59280,45888,3267,49155,82.92,22945,1,transfer,GLINKA Marianne,Public Education Party,ALYATEEM Yosra,Informed Medical Options Party (IMOP),42
Bankstown,https://pastvtr.elections.nsw.gov.au/SG2301/LA/bankstown/cc/fp_summary,https://pastvtr.elections.nsw.gov.au/SG2301/LA/bankstown/dop/dop,DIB Jihad,Australian Labor Party (NSW Branch),59280,45888,3267,49155,82.92,22945,1,transfer,GLINKA Marianne,Public Education Party,BODDY Max,Independent,23
Bankstown,https://pastvtr.elections.nsw.gov.au/SG2301/LA/bankstown/cc/fp_summary,https://pastvtr.elections.nsw.gov.au/SG2301/LA/bankstown/dop/dop,DIB Jihad,Australian Labor Party (NSW Branch),59280,45888,3267,49155,82.92,22945,1,transfer,GLINKA Marianne,Public Education Party,DIB Jihad,Australian Labor Party (NSW Branch),56
Bankstown,https://pastvtr.elections.nsw.gov.au/SG2301/LA/bankstown/cc/fp_summary,https://pastvtr.elections.nsw.gov.au/SG2301/LA/bankstown/dop/dop,DIB Jihad,Australian Labor Party (NSW Branch),59280,45888,3267,49155,82.92,22945,1,transfer,GLINKA Marianne,Public Education Party,HABIB Luke,Sustainable Australia Party - Stop Overdevelopment / Corruption,36
Bankstown,https://pastvtr.elections.nsw.gov.au/SG2301/LA/bankstown/cc/fp_summary,https://pastvtr.elections.nsw.gov.au/SG2301/LA/bankstown/dop/dop,DIB Jihad,Australian Labor Party (NSW Branch),59280,45888,3267,49155,82.92,22945,1,transfer,GLINKA Marianne,Public Education Party,NASEDRA Isaac,The Greens NSW,29
Bankstown,https://pastvtr.elections.nsw.gov.au/SG2301/LA/bankstown/cc/fp_summary,https://pastvtr.elections.nsw.gov.au/SG2301/LA/bankstown/dop/dop,DIB Jihad,Australian Labor Party (NSW Branch),59280,45888,3267,49155,82.92,22945,1,transfer,GLINKA Marianne,Public Education Party,TALEB Nathan,"The Liberal Party of Australia, New South Wales Division",23
Bankstown,https://pastvtr.elections.nsw.gov.au/SG2301/LA/bankstown/cc/fp_summary,https://pastvtr.elections.nsw.gov.au/SG2301/LA/bankstown/dop/dop,DIB Jihad,Australian Labor Party (NSW Branch),59280,45888,3267,49155,82.92,22945,2,progressive,HABIB Luke,Sustainable Australia Party - Stop Overdevelopment / Corruption,ABOU-HAIDAR Dorlene,Animal Justice Party,998
Bankstown,https://pastvtr.elections.nsw.gov.au/SG2301/LA/bankstown/cc/fp_summary,https://pastvtr.elections.nsw.gov.au/SG2301/LA/bankstown/dop/dop,DIB Jihad,Australian Labor Party (NSW Branch),59280,45888,3267,49155,82.92,22945,2,progressive,HABIB Luke,Sustainable Australia Party - Stop Overdevelopment / Corruption,ALYATEEM Yosra,Informed Medical Options Party (IMOP),1383
Bankstown,https://pastvtr.elections.nsw.gov.au/SG2301/LA/bankstown/cc/fp_summary,https://pastvtr.elections.nsw.gov.au/SG2301/LA/bankstown/dop/dop,DIB Jihad,Australian Labor Party (NSW Branch),59280,45888,3267,49155,82.92,22945,2,progressive,HABIB Luke,Sustainable Australia Party - Stop Overdevelopment / Corruption,BODDY Max,Independent,1270
Bankstown,https://pastvtr.elections.nsw.gov.au/SG2301/LA/bankstown/cc/fp_summary,https://pastvtr.elections.nsw.gov.au/SG2301/LA/bankstown/dop/dop,DIB Jihad,Australian Labor Party (NSW Branch),59280,45888,3267,49155,82.92,22945,2,progressive,HABIB Luke,Sustainable Australia Party - Stop Overdevelopment / Corruption,DIB Jihad,Australian Labor Party (NSW Branch),27372
Bankstown,https://pastvtr.elections.nsw.gov.au/SG2301/LA/bankstown/cc/fp_summary,https://pastvtr.elections.nsw.gov.au/SG2301/LA/bankstown/dop/dop,DIB Jihad,Australian Labor Party (NSW Branch),59280,45888,3267,49155,82.92,22945,2,progressive,HABIB Luke,Sustainable Australia Party - Stop Overdevelopment / Corruption,NASEDRA Isaac,The Greens NSW,2495
Bankstown,https://pastvtr.elections.nsw.gov.au/SG2301/LA/bankstown/cc/fp_summary,https://pastvtr.elections.nsw.gov.au/SG2301/LA/bankstown/dop/dop,DIB Jihad,Australian Labor Party (NSW Branch),59280,45888,3267,49155,82.92,22945,2,progressive,HABIB Luke,Sustainable Australia Party - Stop Overdevelopment / Corruption,TALEB Nathan,"The Liberal Party of Australia, New South Wales Division",11462
Bankstown,https://pastvtr.elections.nsw.gov.au/SG2301/LA/bankstown/cc/fp_summary,https://pastvtr.elections.nsw.gov.au/SG2301/LA/bankstown/dop/dop,DIB Jihad,Australian Labor Party (NSW Branch),59280,45888,3267,49155,82.92,22945,2,transfer,HABIB Luke,Sustainable Australia Party - Stop Overdevelopment / Corruption,ABOU-HAIDAR Dorlene,Animal Justice Party,93
Bankstown,https://pastvtr.elections.nsw.gov.au/SG2301/LA/bankstown/cc/fp_summary,https://pastvtr.elections.nsw.gov.au/SG2301/LA/bankstown/dop/dop,DIB Jihad,Australian Labor Party (NSW Branch),59280,45888,3267,49155,82.92,22945,2,transfer,HABIB Luke,Sustainable Australia Party - Stop Overdevelopment / Corruption,ALYATEEM Yosra,Informed Medical Options Party (IMOP),35
Bankstown,https://pastvtr.elections.nsw.gov.au/SG2301/LA/bankstown/cc/fp_summary,https://pastvtr.elections.nsw.gov.au/SG2301/LA/bankstown/dop/dop,DIB Jihad,Australian Labor Party (NSW Branch),59280,45888,3267,49155,82.92,22945,2,transfer,HABIB Luke,Sustainable Australia Party - Stop Overdevelopment / Corruption,BODDY Max,Independent,24
Bankstown,https://pastvtr.elections.nsw.gov.au/SG2301/LA/bankstown/cc/fp_summary,https://pastvtr.elections.nsw.gov.au/SG2301/LA/bankstown/dop/dop,DIB Jihad,Australian Labor Party (NSW Branch),59280,45888,3267,49155,82.92,22945,2,transfer,HABIB Luke,Sustainable Australia Party - Stop Overdevelopment / Corruption,DIB Jihad,Australian Labor Party (NSW Branch),69
Bankstown,https://pastvtr.elections.nsw.gov.au/SG2301/LA/bankstown/cc/fp_summary,https://pastvtr.elections.nsw.gov.au/SG2301/LA/bankstown/dop/dop,DIB Jihad,Australian Labor Party (NSW Branch),59280,45888,3267,49155,82.92,22945,2,transfer,HABIB Luke,Sustainable Australia Party - Stop Overdevelopment / Corruption,NASEDRA Isaac,The Greens NSW,30
Bankstown,https://pastvtr.elections.nsw.gov.au/SG2301/LA/bankstown/cc/fp_summary,https://pastvtr.elections.nsw.gov.au/SG2301/LA/bankstown/dop/dop,DIB Jihad,Australian Labor Party (NSW Branch),59280,45888,3267,49155,82.92,22945,2,transfer,HABIB Luke,Sustainable Australia Party - Stop Overdevelopment / Corruption,TALEB Nathan,"The Liberal Party of Australia, New South Wales Division",60
Bankstown,https://pastvtr.elections.nsw.gov.au/SG2301/LA/bankstown/cc/fp_summary,https://pastvtr.elections.nsw.gov.au/SG2301/LA/bankstown/dop/dop,DIB Jihad,Australian Labor Party (NSW Branch),59280,45888,3267,49155,82.92,22945,3,progressive,ABOU-HAIDAR Dorlene,Animal Justice Party,ALYATEEM Yosra,Informed Medical Options Party (IMOP),1444
Bankstown,https://pastvtr.elections.nsw.gov.au/SG2301/LA/bankstown/cc/fp_summary,https://pastvtr.elections.nsw.gov.au/SG2301/LA/bankstown/dop/dop,DIB Jihad,Australian Labor Party (NSW Branch),59280,45888,3267,49155,82.92,22945,3,progressive,ABOU-HAIDAR Dorlene,Animal Justice Party,BODDY Max,Independent,1300
Bankstown,https://pastvtr.elections.nsw.gov.au/SG2301/LA/bankstown/cc/fp_summary,https://pastvtr.elections.nsw.gov.au/SG2301/LA/bankstown/dop/dop,DIB Jihad,Australian Labor Party (NSW Branch),59280,45888,3267,49155,82.92,22945,3,progressive,ABOU-HAIDAR Dorlene,Animal Justice Party,DIB Jihad,Australian Labor Party (NSW Branch),27500
Bankstown,https://pastvtr.elections.nsw.gov.au/SG2301/LA/bankstown/cc/fp_summary,https://pastvtr.elections.nsw.gov.au/SG2301/LA/bankstown/dop/dop,DIB Jihad,Australian Labor Party (NSW Branch),59280,45888,3267,49155,82.92,22945,3,progressive,ABOU-HAIDAR Dorlene,Animal Justice Party,NASEDRA Isaac,The Greens NSW,2619
Bankstown,https://pastvtr.elections.nsw.gov.au/SG2301/LA/bankstown/cc/fp_summary,https://pastvtr.elections.nsw.gov.au/SG2301/LA/bankstown/dop/dop,DIB Jihad,Australian Labor Party (NSW Branch),59280,45888,3267,49155,82.92,22945,3,progressive,ABOU-HAIDAR Dorlene,Animal Justice Party,TALEB Nathan,"The Liberal Party of Australia, New South Wales Division",11536
Bankstown,https://pastvtr.elections.nsw.gov.au/SG2301/LA/bankstown/cc/fp_summary,https://pastvtr.elections.nsw.gov.au/SG2301/LA/bankstown/dop/dop,DIB Jihad,Australian Labor Party (NSW Branch),59280,45888,3267,49155,82.92,22945,3,transfer,ABOU-HAIDAR Dorlene,Animal Justice Party,ALYATEEM Yosra,Informed Medical Options Party (IMOP),61
Bankstown,https://pastvtr.elections.nsw.gov.au/SG2301/LA/bankstown/cc/fp_summary,https://pastvtr.elections.nsw.gov.au/SG2301/LA/bankstown/dop/dop,DIB Jihad,Australian Labor Party (NSW Branch),59280,45888,3267,49155,82.92,22945,3,transfer,ABOU-HAIDAR Dorlene,Animal Justice Party,BODDY Max,Independent,30
Bankstown,https://pastvtr.elections.nsw.gov.au/SG2301/LA/bankstown/cc/fp_summary,https://pastvtr.elections.nsw.gov.au/SG2301/LA/bankstown/dop/dop,DIB Jihad,Australian Labor Party (NSW Branch),59280,45888,3267,49155,82.92,22945,3,transfer,ABOU-HAIDAR Dorlene,Animal Justice Party,DIB Jihad,Australian Labor Party (NSW Branch),128
Bankstown,https://pastvtr.elections.nsw.gov.au/SG2301/LA/bankstown/cc/fp_summary,https://pastvtr.elections.nsw.gov.au/SG2301/LA/bankstown/dop/dop,DIB Jihad,Australian Labor Party (NSW Branch),59280,45888,3267,49155,82.92,22945,3,transfer,ABOU-HAIDAR Dorlene,Animal Justice Party,NASEDRA Isaac,The Greens NSW,124
Bankstown,https://pastvtr.elections.nsw.gov.au/SG2301/LA/bankstown/cc/fp_summary,https://pastvtr.elections.nsw.gov.au/SG2301/LA/bankstown/dop/dop,DIB Jihad,Australian Labor Party (NSW Branch),59280,45888,3267,49155,82.92,22945,3,transfer,ABOU-HAIDAR Dorlene,Animal Justice Party,TALEB Nathan,"The Liberal Party of Australia, New South Wales Division",74
Bankstown,https://pastvtr.elections.nsw.gov.au/SG2301/LA/bankstown/cc/fp_summary,https://pastvtr.elections.nsw.gov.au/SG2301/LA/bankstown/dop/dop,DIB Jihad,Australian Labor Party (NSW Branch),59280,45888,3267,49155,82.92,22945,4,progressive,BODDY Max,Independent,ALYATEEM Yosra,Informed Medical Options Party (IMOP),1519
Bankstown,https://pastvtr.elections.nsw.gov.au/SG2301/LA/bankstown/cc/fp_summary,https://pastvtr.elections.nsw.gov.au/SG2301/LA/bankstown/dop/dop,DIB Jihad,Australian Labor Party (NSW Branch),59280,45888,3267,49155,82.92,22945,4,progressive,BODDY Max,Independent,DIB Jihad,Australian Labor Party (NSW Branch),27554
Bankstown,https://pastvtr.elections.nsw.gov.au/SG2301/LA/bankstown/cc/fp_summary,https://pastvtr.elections.nsw.gov.au/SG2301/LA/bankstown/dop/dop,DIB Jihad,Australian Labor Party (NSW Branch),59280,45888,3267,49155,82.92,22945,4,progressive,BODDY Max,Independent,NASEDRA Isaac,The Greens NSW,2891
Bankstown,https://pastvtr.elections.nsw.gov.au/SG2301/LA/bankstown/cc/fp_summary,https://pastvtr.elections.nsw.gov.au/SG2301/LA/bankstown/dop/dop,DIB Jihad,Australian Labor Party (NSW Branch),59280,45888,3267,49155,82.92,22945,4,progressive,BODDY Max,Independent,TALEB Nathan,"The Liberal Party of Australia, New South Wales Division",11586
Bankstown,https://pastvtr.elections.nsw.gov.au/SG2301/LA/bankstown/cc/fp_summary,https://pastvtr.elections.nsw.gov.au/SG2301/LA/bankstown/dop/dop,DIB Jihad,Australian Labor Party (NSW Branch),59280,45888,3267,49155,82.92,22945,4,transfer,BODDY Max,Independent,ALYATEEM Yosra,Informed Medical Options Party (IMOP),75
Bankstown,https://pastvtr.elections.nsw.gov.au/SG2301/LA/bankstown/cc/fp_summary,https://pastvtr.elections.nsw.gov.au/SG2301/LA/bankstown/dop/dop,DIB Jihad,Australian Labor Party (NSW Branch),59280,45888,3267,49155,82.92,22945,4,transfer,BODDY Max,Independent,DIB Jihad,Australian Labor Party (NSW Branch),54
Bankstown,https://pastvtr.elections.nsw.gov.au/SG2301/LA/bankstown/cc/fp_summary,https://pastvtr.elections.nsw.gov.au/SG2301/LA/bankstown/dop/dop,DIB Jihad,Australian Labor Party (NSW Branch),59280,45888,3267,49155,82.92,22945,4,transfer,BODDY Max,Independent,NASEDRA Isaac,The Greens NSW,272
Bankstown,https://pastvtr.elections.nsw.gov.au/SG2301/LA/bankstown/cc/fp_summary,https://pastvtr.elections.nsw.gov.au/SG2301/LA/bankstown/dop/dop,DIB Jihad,Australian Labor Party (NSW Branch),59280,45888,3267,49155,82.92,22945,4,transfer,BODDY Max,Independent,TALEB Nathan,"The Liberal Party of Australia, New South Wales Division",50
Bankstown,https://pastvtr.elections.nsw.gov.au/SG2301/LA/bankstown/cc/fp_summary,https://pastvtr.elections.nsw.gov.au/SG2301/LA/bankstown/dop/dop,DIB Jihad,Australian Labor Party (NSW Branch),59280,45888,3267,49155,82.92,22945,5,progressive,ALYATEEM Yosra,Informed Medical Options Party (IMOP),DIB Jihad,Australian Labor Party (NSW Branch),27749
Bankstown,https://pastvtr.elections.nsw.gov.au/SG2301/LA/bankstown/cc/fp_summary,https://pastvtr.elections.nsw.gov.au/SG2301/LA/bankstown/dop/dop,DIB Jihad,Australian Labor Party (NSW Branch),59280,45888,3267,49155,82.92,22945,5,progressive,ALYATEEM Yosra,Informed Medical Options Party (IMOP),NASEDRA Isaac,The Greens NSW,3045
Bankstown,https://pastvtr.elections.nsw.gov.au/SG2301/LA/bankstown/cc/fp_summary,https://pastvtr.elections.nsw.gov.au/SG2301/LA/bankstown/dop/dop,DIB Jihad,Australian Labor Party (NSW Branch),59280,45888,3267,49155,82.92,22945,5,progressive,ALYATEEM Yosra,Informed Medical Options Party (IMOP),TALEB Nathan,"The Liberal Party of Australia, New South Wales Division",12057
Bankstown,https://pastvtr.elections.nsw.gov.au/SG2301/LA/bankstown/cc/fp_summary,https://pastvtr.elections.nsw.gov.au/SG2301/LA/bankstown/dop/dop,DIB Jihad,Australian Labor Party (NSW Branch),59280,45888,3267,49155,82.92,22945,5,transfer,ALYATEEM Yosra,Informed Medical Options Party (IMOP),DIB Jihad,Australian Labor Party (NSW Branch),195
Bankstown,https://pastvtr.elections.nsw.gov.au/SG2301/LA/bankstown/cc/fp_summary,https://pastvtr.elections.nsw.gov.au/SG2301/LA/bankstown/dop/dop,DIB Jihad,Australian Labor Party (NSW Branch),59280,45888,3267,49155,82.92,22945,5,transfer,ALYATEEM Yosra,Informed Medical Options Party (IMOP),NASEDRA Isaac,The Greens NSW,154
Bankstown,https://pastvtr.elections.nsw.gov.au/SG2301/LA/bankstown/cc/fp_summary,https://pastvtr.elections.nsw.gov.au/SG2301/LA/bankstown/dop/dop,DIB Jihad,Australian Labor Party (NSW Branch),59280,45888,3267,49155,82.92,22945,5,transfer,ALYATEEM Yosra,Informed Medical Options Party (IMOP),TALEB Nathan,"The Liberal Party of Australia, New South Wales Division",471
Bankstown,https://pastvtr.elections.nsw.gov.au/SG2301/LA/bankstown/cc/fp_summary,https://pastvtr.elections.nsw.gov.au/SG2301/LA/bankstown/dop/dop,DIB Jihad,Australian Labor Party (NSW Branch),59280,45888,3267,49155,82.92,22945,6,final,NASEDRA Isaac,The Greens NSW,DIB Jihad,Australian Labor Party (NSW Branch),29210
Bankstown,https://pastvtr.elections.nsw.gov.au/SG2301/LA/bankstown/cc/fp_summary,https://pastvtr.elections.nsw.gov.au/SG2301/LA/bankstown/dop/dop,DIB Jihad,Australian Labor Party (NSW Branch),59280,45888,3267,49155,82.92,22945,6,final,NASEDRA Isaac,The Greens NSW,TALEB Nathan,"The Liberal Party of Australia, New South Wales Division",12322
Bankstown,https://pastvtr.elections.nsw.gov.au/SG2301/LA/bankstown/cc/fp_summary,https://pastvtr.elections.nsw.gov.au/SG2301/LA/bankstown/dop/dop,DIB Jihad,Australian Labor Party (NSW Branch),59280,45888,3267,49155,82.92,22945,6,transfer,NASEDRA Isaac,The Greens NSW,DIB Jihad,Australian Labor Party (NSW Branch),1461
Bankstown,https://pastvtr.elections.nsw.gov.au/SG2301/LA/bankstown/cc/fp_summary,https://pastvtr.elections.nsw.gov.au/SG2301/LA/bankstown/dop/dop,DIB Jihad,Australian Labor Party (NSW Branch),59280,45888,3267,49155,82.92,22945,6,transfer,NASEDRA Isaac,The Greens NSW,TALEB Nathan,"The Liberal Party of Australia, New South Wales Division",265
Barwon,https://pastvtr.elections.nsw.gov.au/SG2301/LA/barwon/cc/fp_summary,https://pastvtr.elections.nsw.gov.au/SG2301/LA/barwon/dop/dop,BUTLER Roy,Independent,53735,43837,1384,45221,84.16,21919,0,first,,,BRITTON Paul,"Shooters, Fishers and Farmers Party (NSW) Incorporated",2983
Barwon,https://pastvtr.elections.nsw.gov.au/SG2301/LA/barwon/cc/fp_summary,https://pastvtr.elections.nsw.gov.au/SG2301/LA/barwon/dop/dop,BUTLER Roy,Independent,53735,43837,1384,45221,84.16,21919,0,first,,,BUTLER Roy,Independent,19630
Barwon,https://pastvtr.elections.nsw.gov.au/SG2301/LA/barwon/cc/fp_summary,https://pastvtr.elections.nsw.gov.au/SG2301/LA/barwon/dop/dop,BUTLER Roy,Independent,53735,43837,1384,45221,84.16,21919,0,first,,,HARTLEY Ben,Legalise Cannabis NSW Party,1591
Barwon,https://pastvtr.elections.nsw.gov.au/SG2301/LA/barwon/cc/fp_summary,https://pastvtr.elections.nsw.gov.au/SG2301/LA/barwon/dop/dop,BUTLER Roy,Independent,53735,43837,1384,45221,84.16,21919,0,first,,,HOWE Stuart,Independent,460
Barwon,https://pastvtr.elections.nsw.gov.au/SG2301/LA/barwon/cc/fp_summary,https://pastvtr.elections.nsw.gov.au/SG2301/LA/barwon/dop/dop,BUTLER Roy,Independent,53735,43837,1384,45221,84.16,21919,0,first,,,MCBRIDE Thomas,Public Education Party,318
Barwon,https://pastvtr.elections.nsw.gov.au/SG2301/LA/barwon/cc/fp_summary,https://pastvtr.elections.nsw.gov.au/SG2301/LA/barwon/dop/dop,BUTLER Roy,Independent,53735,43837,1384,45221,84.16,21919,0,first,,,ROBERTS-GARNSEY Joshua,Australian Labor Party (NSW Branch),6816
Barwon,https://pastvtr.elections.nsw.gov.au/SG2301/LA/barwon/cc/fp_summary,https://pastvtr.elections.nsw.gov.au/SG2301/LA/barwon/dop/dop,BUTLER Roy,Independent,53735,43837,1384,45221,84.16,21919,0,first,,,SCHULTZ Pat,The Greens NSW,881
Barwon,https://pastvtr.elections.nsw.gov.au/SG2301/LA/barwon/cc/fp_summary,https://pastvtr.elections.nsw.gov.au/SG2301/LA/barwon/dop/dop,BUTLER Roy,Independent,53735,43837,1384,45221,84.16,21919,0,first,,,TURNER Annette,National Party of Australia - NSW,11158
Barwon,https://pastvtr.elections.nsw.gov.au/SG2301/LA/barwon/cc/fp_summary,https://pastvtr.elections.nsw.gov.au/SG2301/LA/barwon/dop/dop,BUTLER Roy,Independent,53735,43837,1384,45221,84.16,21919,1,progressive,MCBRIDE Thomas,Public Education Party,BRITTON Paul,"Shooters, Fishers and Farmers Party (NSW) Incorporated",3001
Barwon,https://pastvtr.elections.nsw.gov.au/SG2301/LA/barwon/cc/fp_summary,https://pastvtr.elections.nsw.gov.au/SG2301/LA/barwon/dop/dop,BUTLER Roy,Independent,53735,43837,1384,45221,84.16,21919,1,progressive,MCBRIDE Thomas,Public Education Party,BUTLER Roy,Independent,19655
Barwon,https://pastvtr.elections.nsw.gov.au/SG2301/LA/barwon/cc/fp_summary,https://pastvtr.elections.nsw.gov.au/SG2301/LA/barwon/dop/dop,BUTLER Roy,Independent,53735,43837,1384,45221,84.16,21919,1,progressive,MCBRIDE Thomas,Public Education Party,HARTLEY Ben,Legalise Cannabis NSW Party,1606
Barwon,https://pastvtr.elections.nsw.gov.au/SG2301/LA/barwon/cc/fp_summary,https://pastvtr.elections.nsw.gov.au/SG2301/LA/barwon/dop/dop,BUTLER Roy,Independent,53735,43837,1384,45221,84.16,21919,1,progressive,MCBRIDE Thomas,Public Education Party,HOWE Stuart,Independent,477
Barwon,https://pastvtr.elections.nsw.gov.au/SG2301/LA/barwon/cc/fp_summary,https://pastvtr.elections.nsw.gov.au/SG2301/LA/barwon/dop/dop,BUTLER Roy,Independent,53735,43837,1384,45221,84.16,21919,1,progressive,MCBRIDE Thomas,Public Education Party,ROBERTS-GARNSEY Joshua,Australian Labor Party (NSW Branch),6844
Barwon,https://pastvtr.elections.nsw.gov.au/SG2301/LA/barwon/cc/fp_summary,https://pastvtr.elections.nsw.gov.au/SG2301/LA/barwon/dop/dop,BUTLER Roy,Independent,53735,43837,1384,45221,84.16,21919,1,progressive,MCBRIDE Thomas,Public Education Party,SCHULTZ Pat,The Greens NSW,895
Barwon,https://pastvtr.elections.nsw.gov.au/SG2301/LA/barwon/cc/fp_summary,https://pastvtr.elections.nsw.gov.au/SG2301/LA/barwon/dop/dop,BUTLER Roy,Independent,53735,43837,1384,45221,84.16,21919,1,progressive,MCBRIDE Thomas,Public Education Party,TURNER Annette,National Party of Australia - NSW,11173
Barwon,https://pastvtr.elections.nsw.gov.au/SG2301/LA/barwon/cc/fp_summary,https://pastvtr.elections.nsw.gov.au/SG2301/LA/barwon/dop/dop,BUTLER Roy,Independent,53735,43837,1384,45221,84.16,21919,1,transfer,MCBRIDE Thomas,Public Education Party,BRITTON Paul,"Shooters, Fishers and Farmers Party (NSW) Incorporated",18
Barwon,https://pastvtr.elections.nsw.gov.au/SG2301/LA/barwon/cc/fp_summary,https://pastvtr.elections.nsw.gov.au/SG2301/LA/barwon/dop/dop,BUTLER Roy,Independent,53735,43837,1384,45221,84.16,21919,1,transfer,MCBRIDE Thomas,Public Education Party,BUTLER Roy,Independent,25
Barwon,https://pastvtr.elections.nsw.gov.au/SG2301/LA/barwon/cc/fp_summary,https://pastvtr.elections.nsw.gov.au/SG2301/LA/barwon/dop/dop,BUTLER Roy,Independent,53735,43837,1384,45221,84.16,21919,1,transfer,MCBRIDE Thomas,Public Education Party,HARTLEY Ben,Legalise Cannabis NSW Party,15
Barwon,https://pastvtr.elections.nsw.gov.au/SG2301/LA/barwon/cc/fp_summary,https://pastvtr.elections.nsw.gov.au/SG2301/LA/barwon/dop/dop,BUTLER Roy,Independent,53735,43837,1384,45221,84.16,21919,1,transfer,MCBRIDE Thomas,Public Education Party,HOWE Stuart,Independent,17
Barwon,https://pastvtr.elections.nsw.gov.au/SG2301/LA/barwon/cc/fp_summary,https://pastvtr.elections.nsw.gov.au/SG2301/LA/barwon/dop/dop,BUTLER Roy,Independent,53735,43837,1384,45221,84.16,21919,1,transfer,MCBRIDE Thomas,Public Education Party,ROBERTS-GARNSEY Joshua,Australian Labor Party (NSW Branch),28
