district,district_url,distribution_url,elected_member,elected_party,enrolment,formal_votes,informal_votes,total_votes,turnout_pct,majority,round_number,row_type,excluded_candidate,excluded_party,candidate,candidate_party,votes,electorate_type,constituency_code,contest_status,result_note
New Jersey,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Andy Kim,Democratic,0,4031795,0,4031795,0,387902,0,first,,,Kenneth R. Kaplan,Libertarian,24242,United States,US-SENATE-STATE-NJ,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
New Jersey,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Andy Kim,Democratic,0,4031795,0,4031795,0,387902,0,first,,,Patricia G. Mooneyham,Other,17224,United States,US-SENATE-STATE-NJ,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
New Jersey,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Andy Kim,Democratic,0,4031795,0,4031795,0,387902,0,first,,,Joanne Kuniansky,Other,9806,United States,US-SENATE-STATE-NJ,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
New Mexico,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Martin Heinrich,Democratic,0,903311,0,903311,0,91355,0,first,,,Martin Heinrich,Democratic,497333,United States,US-SENATE-STATE-NM,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
New Mexico,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Martin Heinrich,Democratic,0,903311,0,903311,0,91355,0,first,,,Nella Louise Domenici,Republican,405978,United States,US-SENATE-STATE-NM,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
New York,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Kirsten E. Gillibrand,Democratic,0,8011270,0,8011270,0,1464979,0,first,,,Kirsten E. Gillibrand,Democratic,4711669,United States,US-SENATE-STATE-NY,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
New York,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Kirsten E. Gillibrand,Democratic,0,8011270,0,8011270,0,1464979,0,first,,,Michael D. Sapraicone,Republican,3246690,United States,US-SENATE-STATE-NY,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
New York,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Kirsten E. Gillibrand,Democratic,0,8011270,0,8011270,0,1464979,0,first,,,Diane Sare,Other,39421,United States,US-SENATE-STATE-NY,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
New York,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Kirsten E. Gillibrand,Democratic,0,8011270,0,8011270,0,1464979,0,first,,,Write-ins,Other,13490,United States,US-SENATE-STATE-NY,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
North Dakota,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Kevin Cramer,Republican,0,364327,0,364327,0,119967,0,first,,,Kevin Cramer,Republican,241569,United States,US-SENATE-STATE-ND,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
North Dakota,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Kevin Cramer,Republican,0,364327,0,364327,0,119967,0,first,,,Katrina Christiansen,Democratic,121602,United States,US-SENATE-STATE-ND,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
North Dakota,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Kevin Cramer,Republican,0,364327,0,364327,0,119967,0,first,,,Write-ins,Other,1156,United States,US-SENATE-STATE-ND,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
Ohio,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Bernie Moreno,Republican,0,5704620,0,5704620,0,206434,0,first,,,Bernie Moreno,Republican,2857383,United States,US-SENATE-STATE-OH,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
Ohio,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Bernie Moreno,Republican,0,5704620,0,5704620,0,206434,0,first,,,Sherrod Brown,Democratic,2650949,United States,US-SENATE-STATE-OH,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
Ohio,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Bernie Moreno,Republican,0,5704620,0,5704620,0,206434,0,first,,,Don Kissick,Libertarian,195648,United States,US-SENATE-STATE-OH,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
Ohio,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Bernie Moreno,Republican,0,5704620,0,5704620,0,206434,0,first,,,Tariq K. Shabazz,Other,524,United States,US-SENATE-STATE-OH,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
Ohio,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Bernie Moreno,Republican,0,5704620,0,5704620,0,206434,0,first,,,Stephen Faris,Other,84,United States,US-SENATE-STATE-OH,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
Ohio,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Bernie Moreno,Republican,0,5704620,0,5704620,0,206434,0,first,,,Nathan Russell,Other,19,United States,US-SENATE-STATE-OH,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
Ohio,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Bernie Moreno,Republican,0,5704620,0,5704620,0,206434,0,first,,,David Allen Pastorius,Other,13,United States,US-SENATE-STATE-OH,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
Pennsylvania,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Dave Mccormick,Republican,0,6963137,0,6963137,0,15115,0,first,,,Dave Mccormick,Republican,3399295,United States,US-SENATE-STATE-PA,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
Pennsylvania,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Dave Mccormick,Republican,0,6963137,0,6963137,0,15115,0,first,,,Robert P Casey Jr,Democratic,3384180,United States,US-SENATE-STATE-PA,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
Pennsylvania,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Dave Mccormick,Republican,0,6963137,0,6963137,0,15115,0,first,,,John C Thomas,Libertarian,89653,United States,US-SENATE-STATE-PA,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
Pennsylvania,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Dave Mccormick,Republican,0,6963137,0,6963137,0,15115,0,first,,,Leila Hazou,Other,66388,United States,US-SENATE-STATE-PA,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
Pennsylvania,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Dave Mccormick,Republican,0,6963137,0,6963137,0,15115,0,first,,,Marty Selker,Other,23621,United States,US-SENATE-STATE-PA,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
Rhode Island,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Sheldon Whitehouse,Democratic,0,491948,0,491948,0,98626,0,first,,,Sheldon Whitehouse,Democratic,294665,United States,US-SENATE-STATE-RI,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
Rhode Island,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Sheldon Whitehouse,Democratic,0,491948,0,491948,0,98626,0,first,,,Patricia Morgan,Republican,196039,United States,US-SENATE-STATE-RI,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
Rhode Island,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Sheldon Whitehouse,Democratic,0,491948,0,491948,0,98626,0,first,,,Write-ins,Other,1244,United States,US-SENATE-STATE-RI,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
Tennessee,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Marsha Blackburn,Republican,0,3007608,0,3007608,0,891282,0,first,,,Marsha Blackburn,Republican,1918743,United States,US-SENATE-STATE-TN,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
Tennessee,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Marsha Blackburn,Republican,0,3007608,0,3007608,0,891282,0,first,,,Gloria Johnson,Democratic,1027461,United States,US-SENATE-STATE-TN,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
Tennessee,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Marsha Blackburn,Republican,0,3007608,0,3007608,0,891282,0,first,,,Tharon Chandler,Independent,28444,United States,US-SENATE-STATE-TN,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
Tennessee,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Marsha Blackburn,Republican,0,3007608,0,3007608,0,891282,0,first,,,"Pamela Jeanine ""P."" Moses",Independent,24682,United States,US-SENATE-STATE-TN,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
Tennessee,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Marsha Blackburn,Republican,0,3007608,0,3007608,0,891282,0,first,,,Hastina Robinson,Independent,8278,United States,US-SENATE-STATE-TN,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
Texas,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Ted Cruz,Republican,0,11291854,0,11291854,0,959492,0,first,,,Ted Cruz,Republican,5990741,United States,US-SENATE-STATE-TX,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
Texas,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Ted Cruz,Republican,0,11291854,0,11291854,0,959492,0,first,,,Colin Allred,Democratic,5031249,United States,US-SENATE-STATE-TX,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
Texas,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Ted Cruz,Republican,0,11291854,0,11291854,0,959492,0,first,,,Ted Brown,Libertarian,267039,United States,US-SENATE-STATE-TX,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
Texas,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Ted Cruz,Republican,0,11291854,0,11291854,0,959492,0,first,,,Analisa Roche,Other,1906,United States,US-SENATE-STATE-TX,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
Texas,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Ted Cruz,Republican,0,11291854,0,11291854,0,959492,0,first,,,Tracy Andrus,Other,919,United States,US-SENATE-STATE-TX,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
Utah,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,John Curtis,Republican,0,1463509,0,1463509,0,450185,0,first,,,John Curtis,Republican,914700,United States,US-SENATE-STATE-UT,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
Utah,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,John Curtis,Republican,0,1463509,0,1463509,0,450185,0,first,,,Caroline Gleich,Democratic,464515,United States,US-SENATE-STATE-UT,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
Utah,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,John Curtis,Republican,0,1463509,0,1463509,0,450185,0,first,,,Carlton E. Bowen,Independent,83972,United States,US-SENATE-STATE-UT,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
Utah,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,John Curtis,Republican,0,1463509,0,1463509,0,450185,0,first,,,Laird Fetzer Hamblin,Other,322,United States,US-SENATE-STATE-UT,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
Vermont,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Bernie Sanders,Independent,0,363253,0,363253,0,112917,0,first,,,Bernie Sanders,Independent,229429,United States,US-SENATE-STATE-VT,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
Vermont,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Bernie Sanders,Independent,0,363253,0,363253,0,112917,0,first,,,Gerald Malloy,Republican,116512,United States,US-SENATE-STATE-VT,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
Vermont,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Bernie Sanders,Independent,0,363253,0,363253,0,112917,0,first,,,Steve Berry,Independent,7941,United States,US-SENATE-STATE-VT,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
Vermont,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Bernie Sanders,Independent,0,363253,0,363253,0,112917,0,first,,,Matt Hill,Libertarian,4530,United States,US-SENATE-STATE-VT,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
Vermont,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Bernie Sanders,Independent,0,363253,0,363253,0,112917,0,first,,,Justin Schoville,Other,3339,United States,US-SENATE-STATE-VT,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
Vermont,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Bernie Sanders,Independent,0,363253,0,363253,0,112917,0,first,,,Mark Stewart Greenstein,Other,1104,United States,US-SENATE-STATE-VT,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
Vermont,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Bernie Sanders,Independent,0,363253,0,363253,0,112917,0,first,,,Write-ins,Other,398,United States,US-SENATE-STATE-VT,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
Virginia,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Timothy M. Kaine,Democratic,0,4445535,0,4445535,0,397204,0,first,,,Timothy M. Kaine,Democratic,2417115,United States,US-SENATE-STATE-VA,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
Virginia,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Timothy M. Kaine,Democratic,0,4445535,0,4445535,0,397204,0,first,,,Hung Cao,Republican,2019911,United States,US-SENATE-STATE-VA,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
Virginia,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Timothy M. Kaine,Democratic,0,4445535,0,4445535,0,397204,0,first,,,Write-ins,Other,8509,United States,US-SENATE-STATE-VA,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
Washington,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Maria Cantwell,Democratic,0,3812391,0,3812391,0,703390,0,first,,,Maria Cantwell,Democratic,2252577,United States,US-SENATE-STATE-WA,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
Washington,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Maria Cantwell,Democratic,0,3812391,0,3812391,0,703390,0,first,,,Dr Raul Garcia,Republican,1549187,United States,US-SENATE-STATE-WA,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
Washington,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Maria Cantwell,Democratic,0,3812391,0,3812391,0,703390,0,first,,,Write-ins,Other,10627,United States,US-SENATE-STATE-WA,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
West Virginia,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Jim Justice,Republican,0,747717,0,747717,0,306531,0,first,,,Jim Justice,Republican,514079,United States,US-SENATE-STATE-WV,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
West Virginia,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Jim Justice,Republican,0,747717,0,747717,0,306531,0,first,,,Glenn Elliott,Democratic,207548,United States,US-SENATE-STATE-WV,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
West Virginia,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Jim Justice,Republican,0,747717,0,747717,0,306531,0,first,,,David Moran,Libertarian,26075,United States,US-SENATE-STATE-WV,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
West Virginia,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Jim Justice,Republican,0,747717,0,747717,0,306531,0,first,,,Tim Stevenski,Other,7,United States,US-SENATE-STATE-WV,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
West Virginia,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Jim Justice,Republican,0,747717,0,747717,0,306531,0,first,,,Lewie Andrews,Other,6,United States,US-SENATE-STATE-WV,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
West Virginia,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Jim Justice,Republican,0,747717,0,747717,0,306531,0,first,,,Joshua Standridge,Other,2,United States,US-SENATE-STATE-WV,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
Wisconsin,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Tammy Baldwin,Democratic,0,3390787,0,3390787,0,28781,0,first,,,Tammy Baldwin,Democratic,1672777,United States,US-SENATE-STATE-WI,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
Wisconsin,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Tammy Baldwin,Democratic,0,3390787,0,3390787,0,28781,0,first,,,Eric Hovde,Republican,1643996,United States,US-SENATE-STATE-WI,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
Wisconsin,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Tammy Baldwin,Democratic,0,3390787,0,3390787,0,28781,0,first,,,Phil Anderson,Independent,42315,United States,US-SENATE-STATE-WI,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
Wisconsin,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Tammy Baldwin,Democratic,0,3390787,0,3390787,0,28781,0,first,,,Thomas Leager,Independent,28751,United States,US-SENATE-STATE-WI,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
Wisconsin,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Tammy Baldwin,Democratic,0,3390787,0,3390787,0,28781,0,first,,,Write-ins,Other,2922,United States,US-SENATE-STATE-WI,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
Wisconsin,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Tammy Baldwin,Democratic,0,3390787,0,3390787,0,28781,0,first,,,John Schiess,Other,26,United States,US-SENATE-STATE-WI,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
Wyoming,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,John Barrasso,Republican,0,264162,0,264162,0,134691,0,first,,,John Barrasso,Republican,198418,United States,US-SENATE-STATE-WY,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
Wyoming,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,John Barrasso,Republican,0,264162,0,264162,0,134691,0,first,,,Scott D Morrow,Democratic,63727,United States,US-SENATE-STATE-WY,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
Wyoming,https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,John Barrasso,Republican,0,264162,0,264162,0,134691,0,first,,,Write-ins,Other,2017,United States,US-SENATE-STATE-WY,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the MIT Election Lab state compilation. Concurrent special elections are excluded.
