district,district_url,distribution_url,elected_member,elected_party,enrolment,formal_votes,informal_votes,total_votes,turnout_pct,majority,round_number,row_type,excluded_candidate,excluded_party,candidate,candidate_party,votes
Geelong,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/geelongdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/distributiongeelongdistrict.html,"COUZENS, Christine",AUSTRALIAN LABOR PARTY,47575,41316,1950,43266,90.94,,2,transfer,"WOLF, Gottfried",Independent,"LYONS, Darryn",Independent,82
Geelong,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/geelongdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/distributiongeelongdistrict.html,"COUZENS, Christine",AUSTRALIAN LABOR PARTY,47575,41316,1950,43266,90.94,,2,progressive,"WOLF, Gottfried",Independent,"FIDGE, Freya",LIBERAL,8400
Geelong,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/geelongdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/distributiongeelongdistrict.html,"COUZENS, Christine",AUSTRALIAN LABOR PARTY,47575,41316,1950,43266,90.94,,2,progressive,"WOLF, Gottfried",Independent,"JACKA, Jacki",ANIMAL JUSTICE PARTY,1299
Geelong,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/geelongdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/distributiongeelongdistrict.html,"COUZENS, Christine",AUSTRALIAN LABOR PARTY,47575,41316,1950,43266,90.94,,2,progressive,"WOLF, Gottfried",Independent,"HATHWAY, Sarah",VICTORIAN SOCIALISTS,533
Geelong,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/geelongdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/distributiongeelongdistrict.html,"COUZENS, Christine",AUSTRALIAN LABOR PARTY,47575,41316,1950,43266,90.94,,2,progressive,"WOLF, Gottfried",Independent,"NEWMAN, Lois",AUSTRALIAN GREENS,3968
Geelong,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/geelongdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/distributiongeelongdistrict.html,"COUZENS, Christine",AUSTRALIAN LABOR PARTY,47575,41316,1950,43266,90.94,,2,progressive,"WOLF, Gottfried",Independent,"COUZENS, Christine",AUSTRALIAN LABOR PARTY,16733
Geelong,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/geelongdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/distributiongeelongdistrict.html,"COUZENS, Christine",AUSTRALIAN LABOR PARTY,47575,41316,1950,43266,90.94,,2,progressive,"WOLF, Gottfried",Independent,"LYONS, Darryn",Independent,10383
Geelong,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/geelongdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/distributiongeelongdistrict.html,"COUZENS, Christine",AUSTRALIAN LABOR PARTY,47575,41316,1950,43266,90.94,,3,transfer,"HATHWAY, Sarah",VICTORIAN SOCIALISTS,"FIDGE, Freya",LIBERAL,45
Geelong,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/geelongdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/distributiongeelongdistrict.html,"COUZENS, Christine",AUSTRALIAN LABOR PARTY,47575,41316,1950,43266,90.94,,3,transfer,"HATHWAY, Sarah",VICTORIAN SOCIALISTS,"JACKA, Jacki",ANIMAL JUSTICE PARTY,73
Geelong,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/geelongdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/distributiongeelongdistrict.html,"COUZENS, Christine",AUSTRALIAN LABOR PARTY,47575,41316,1950,43266,90.94,,3,transfer,"HATHWAY, Sarah",VICTORIAN SOCIALISTS,"NEWMAN, Lois",AUSTRALIAN GREENS,246
Geelong,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/geelongdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/distributiongeelongdistrict.html,"COUZENS, Christine",AUSTRALIAN LABOR PARTY,47575,41316,1950,43266,90.94,,3,transfer,"HATHWAY, Sarah",VICTORIAN SOCIALISTS,"COUZENS, Christine",AUSTRALIAN LABOR PARTY,126
Geelong,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/geelongdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/distributiongeelongdistrict.html,"COUZENS, Christine",AUSTRALIAN LABOR PARTY,47575,41316,1950,43266,90.94,,3,transfer,"HATHWAY, Sarah",VICTORIAN SOCIALISTS,"LYONS, Darryn",Independent,43
Geelong,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/geelongdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/distributiongeelongdistrict.html,"COUZENS, Christine",AUSTRALIAN LABOR PARTY,47575,41316,1950,43266,90.94,,3,progressive,"HATHWAY, Sarah",VICTORIAN SOCIALISTS,"FIDGE, Freya",LIBERAL,8445
Geelong,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/geelongdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/distributiongeelongdistrict.html,"COUZENS, Christine",AUSTRALIAN LABOR PARTY,47575,41316,1950,43266,90.94,,3,progressive,"HATHWAY, Sarah",VICTORIAN SOCIALISTS,"JACKA, Jacki",ANIMAL JUSTICE PARTY,1372
Geelong,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/geelongdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/distributiongeelongdistrict.html,"COUZENS, Christine",AUSTRALIAN LABOR PARTY,47575,41316,1950,43266,90.94,,3,progressive,"HATHWAY, Sarah",VICTORIAN SOCIALISTS,"NEWMAN, Lois",AUSTRALIAN GREENS,4214
Geelong,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/geelongdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/distributiongeelongdistrict.html,"COUZENS, Christine",AUSTRALIAN LABOR PARTY,47575,41316,1950,43266,90.94,,3,progressive,"HATHWAY, Sarah",VICTORIAN SOCIALISTS,"COUZENS, Christine",AUSTRALIAN LABOR PARTY,16859
Geelong,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/geelongdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/distributiongeelongdistrict.html,"COUZENS, Christine",AUSTRALIAN LABOR PARTY,47575,41316,1950,43266,90.94,,3,progressive,"HATHWAY, Sarah",VICTORIAN SOCIALISTS,"LYONS, Darryn",Independent,10426
Geelong,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/geelongdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/distributiongeelongdistrict.html,"COUZENS, Christine",AUSTRALIAN LABOR PARTY,47575,41316,1950,43266,90.94,,4,transfer,"JACKA, Jacki",ANIMAL JUSTICE PARTY,"FIDGE, Freya",LIBERAL,222
Geelong,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/geelongdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/distributiongeelongdistrict.html,"COUZENS, Christine",AUSTRALIAN LABOR PARTY,47575,41316,1950,43266,90.94,,4,transfer,"JACKA, Jacki",ANIMAL JUSTICE PARTY,"NEWMAN, Lois",AUSTRALIAN GREENS,602
Geelong,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/geelongdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/distributiongeelongdistrict.html,"COUZENS, Christine",AUSTRALIAN LABOR PARTY,47575,41316,1950,43266,90.94,,4,transfer,"JACKA, Jacki",ANIMAL JUSTICE PARTY,"COUZENS, Christine",AUSTRALIAN LABOR PARTY,301
Geelong,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/geelongdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/distributiongeelongdistrict.html,"COUZENS, Christine",AUSTRALIAN LABOR PARTY,47575,41316,1950,43266,90.94,,4,transfer,"JACKA, Jacki",ANIMAL JUSTICE PARTY,"LYONS, Darryn",Independent,247
Geelong,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/geelongdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/distributiongeelongdistrict.html,"COUZENS, Christine",AUSTRALIAN LABOR PARTY,47575,41316,1950,43266,90.94,,4,progressive,"JACKA, Jacki",ANIMAL JUSTICE PARTY,"FIDGE, Freya",LIBERAL,8667
Geelong,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/geelongdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/distributiongeelongdistrict.html,"COUZENS, Christine",AUSTRALIAN LABOR PARTY,47575,41316,1950,43266,90.94,,4,progressive,"JACKA, Jacki",ANIMAL JUSTICE PARTY,"NEWMAN, Lois",AUSTRALIAN GREENS,4816
Geelong,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/geelongdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/distributiongeelongdistrict.html,"COUZENS, Christine",AUSTRALIAN LABOR PARTY,47575,41316,1950,43266,90.94,,4,progressive,"JACKA, Jacki",ANIMAL JUSTICE PARTY,"COUZENS, Christine",AUSTRALIAN LABOR PARTY,17160
Geelong,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/geelongdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/distributiongeelongdistrict.html,"COUZENS, Christine",AUSTRALIAN LABOR PARTY,47575,41316,1950,43266,90.94,,4,progressive,"JACKA, Jacki",ANIMAL JUSTICE PARTY,"LYONS, Darryn",Independent,10673
Geelong,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/geelongdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/distributiongeelongdistrict.html,"COUZENS, Christine",AUSTRALIAN LABOR PARTY,47575,41316,1950,43266,90.94,,5,transfer,"NEWMAN, Lois",AUSTRALIAN GREENS,"FIDGE, Freya",LIBERAL,579
Geelong,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/geelongdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/distributiongeelongdistrict.html,"COUZENS, Christine",AUSTRALIAN LABOR PARTY,47575,41316,1950,43266,90.94,,5,transfer,"NEWMAN, Lois",AUSTRALIAN GREENS,"COUZENS, Christine",AUSTRALIAN LABOR PARTY,3666
Geelong,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/geelongdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/distributiongeelongdistrict.html,"COUZENS, Christine",AUSTRALIAN LABOR PARTY,47575,41316,1950,43266,90.94,,5,transfer,"NEWMAN, Lois",AUSTRALIAN GREENS,"LYONS, Darryn",Independent,571
Geelong,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/geelongdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/distributiongeelongdistrict.html,"COUZENS, Christine",AUSTRALIAN LABOR PARTY,47575,41316,1950,43266,90.94,,5,final,"NEWMAN, Lois",AUSTRALIAN GREENS,"FIDGE, Freya",LIBERAL,9246
Geelong,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/geelongdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/distributiongeelongdistrict.html,"COUZENS, Christine",AUSTRALIAN LABOR PARTY,47575,41316,1950,43266,90.94,,5,final,"NEWMAN, Lois",AUSTRALIAN GREENS,"COUZENS, Christine",AUSTRALIAN LABOR PARTY,20826
Geelong,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/geelongdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/distributiongeelongdistrict.html,"COUZENS, Christine",AUSTRALIAN LABOR PARTY,47575,41316,1950,43266,90.94,,5,final,"NEWMAN, Lois",AUSTRALIAN GREENS,"LYONS, Darryn",Independent,11244
Gembrook,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/gembrookdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/distributiongembrookdistrict.html,"BATTIN, Brad",LIBERAL,51069,43934,2575,46509,91.07,,0,first,,,"GREGOROVICH, Amy",AUSTRALIAN GREENS,4667
Gembrook,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/gembrookdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/distributiongembrookdistrict.html,"BATTIN, Brad",LIBERAL,51069,43934,2575,46509,91.07,,0,first,,,"GALEA, Michael",AUSTRALIAN LABOR PARTY,18065
Gembrook,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/gembrookdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/distributiongembrookdistrict.html,"BATTIN, Brad",LIBERAL,51069,43934,2575,46509,91.07,,0,first,,,"BATTIN, Brad",LIBERAL,21202
Gembrook,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/gembrookdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/distributiongembrookdistrict.html,"BATTIN, Brad",LIBERAL,51069,43934,2575,46509,91.07,,1,transfer,"GREGOROVICH, Amy",AUSTRALIAN GREENS,"GALEA, Michael",AUSTRALIAN LABOR PARTY,3556
Gembrook,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/gembrookdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/distributiongembrookdistrict.html,"BATTIN, Brad",LIBERAL,51069,43934,2575,46509,91.07,,1,transfer,"GREGOROVICH, Amy",AUSTRALIAN GREENS,"BATTIN, Brad",LIBERAL,1111
Gembrook,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/gembrookdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/distributiongembrookdistrict.html,"BATTIN, Brad",LIBERAL,51069,43934,2575,46509,91.07,,1,final,"GREGOROVICH, Amy",AUSTRALIAN GREENS,"GALEA, Michael",AUSTRALIAN LABOR PARTY,21621
Gembrook,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/gembrookdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/distributiongembrookdistrict.html,"BATTIN, Brad",LIBERAL,51069,43934,2575,46509,91.07,,1,final,"GREGOROVICH, Amy",AUSTRALIAN GREENS,"BATTIN, Brad",LIBERAL,22313
Gippsland East,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/gippslandeastdistrict.html,,"BULL, Tim",THE NATIONALS,46335,39550,2411,41961,90.56,,0,first,,,"BUCKLEY, Sonia",LIBERAL DEMOCRATS,2507
Gippsland East,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/gippslandeastdistrict.html,,"BULL, Tim",THE NATIONALS,46335,39550,2411,41961,90.56,,0,first,,,"STEPHENSON, Matt",Independent,1509
Gippsland East,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/gippslandeastdistrict.html,,"BULL, Tim",THE NATIONALS,46335,39550,2411,41961,90.56,,0,first,,,"FOSKEY, Deb",AUSTRALIAN GREENS,2455
Gippsland East,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/gippslandeastdistrict.html,,"BULL, Tim",THE NATIONALS,46335,39550,2411,41961,90.56,,0,first,,,"REEVES, Mark",AUSTRALIAN LABOR PARTY,8589
Gippsland East,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/gippslandeastdistrict.html,,"BULL, Tim",THE NATIONALS,46335,39550,2411,41961,90.56,,0,first,,,"BULL, Tim",THE NATIONALS,22438
Gippsland East,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/gippslandeastdistrict.html,,"BULL, Tim",THE NATIONALS,46335,39550,2411,41961,90.56,,0,first,,,"GARRETT, Benjamin",Independent,842
Gippsland East,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/gippslandeastdistrict.html,,"BULL, Tim",THE NATIONALS,46335,39550,2411,41961,90.56,,0,first,,,"NEOPHYTOU, George",Independent,1210
Gippsland East,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/gippslandeastdistrict.html,,"BULL, Tim",THE NATIONALS,46335,39550,2411,41961,90.56,,1,final,,,"REEVES, Mark",AUSTRALIAN LABOR PARTY,12859
Gippsland East,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/gippslandeastdistrict.html,,"BULL, Tim",THE NATIONALS,46335,39550,2411,41961,90.56,,1,final,,,"BULL, Tim",THE NATIONALS,26819
Gippsland South,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/gippslandsouthdistrict.html,,"O'BRIEN, Danny",THE NATIONALS,42564,36850,2131,38981,91.58,,0,first,,,"O'BRIEN, Danny",THE NATIONALS,22813
Gippsland South,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/gippslandsouthdistrict.html,,"O'BRIEN, Danny",THE NATIONALS,42564,36850,2131,38981,91.58,,0,first,,,"ONLEY, Ian",AUSTRALIAN GREENS,3573
Gippsland South,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/gippslandsouthdistrict.html,,"O'BRIEN, Danny",THE NATIONALS,42564,36850,2131,38981,91.58,,0,first,,,"RYAN, Denise",AUSTRALIAN LABOR PARTY,10464
Gippsland South,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/gippslandsouthdistrict.html,,"O'BRIEN, Danny",THE NATIONALS,42564,36850,2131,38981,91.58,,1,final,,,"O'BRIEN, Danny",THE NATIONALS,24110
Gippsland South,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/gippslandsouthdistrict.html,,"O'BRIEN, Danny",THE NATIONALS,42564,36850,2131,38981,91.58,,1,final,,,"RYAN, Denise",AUSTRALIAN LABOR PARTY,12797
Hastings,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/hastingsdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/distributionhastingsdistrict.html,"BURGESS, Neale",LIBERAL,51388,43968,2691,46659,90.8,,0,first,,,"LESSLIE, Nathan",AUSTRALIAN GREENS,3811
Hastings,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/hastingsdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/distributionhastingsdistrict.html,"BURGESS, Neale",LIBERAL,51388,43968,2691,46659,90.8,,0,first,,,"MEYER, Simon",AUSTRALIAN LABOR PARTY,16916
Hastings,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/hastingsdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/distributionhastingsdistrict.html,"BURGESS, Neale",LIBERAL,51388,43968,2691,46659,90.8,,0,first,,,"BURGESS, Neale",LIBERAL,20361
Hastings,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/hastingsdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/distributionhastingsdistrict.html,"BURGESS, Neale",LIBERAL,51388,43968,2691,46659,90.8,,0,first,,,"KNIGHT, Georgia",ANIMAL JUSTICE PARTY,2880
Hastings,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/hastingsdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/distributionhastingsdistrict.html,"BURGESS, Neale",LIBERAL,51388,43968,2691,46659,90.8,,1,transfer,"KNIGHT, Georgia",ANIMAL JUSTICE PARTY,"LESSLIE, Nathan",AUSTRALIAN GREENS,1289
Hastings,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/hastingsdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/distributionhastingsdistrict.html,"BURGESS, Neale",LIBERAL,51388,43968,2691,46659,90.8,,1,transfer,"KNIGHT, Georgia",ANIMAL JUSTICE PARTY,"MEYER, Simon",AUSTRALIAN LABOR PARTY,775
Hastings,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/hastingsdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/distributionhastingsdistrict.html,"BURGESS, Neale",LIBERAL,51388,43968,2691,46659,90.8,,1,transfer,"KNIGHT, Georgia",ANIMAL JUSTICE PARTY,"BURGESS, Neale",LIBERAL,816
Hastings,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/hastingsdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/distributionhastingsdistrict.html,"BURGESS, Neale",LIBERAL,51388,43968,2691,46659,90.8,,1,progressive,"KNIGHT, Georgia",ANIMAL JUSTICE PARTY,"LESSLIE, Nathan",AUSTRALIAN GREENS,5100
Hastings,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/hastingsdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/distributionhastingsdistrict.html,"BURGESS, Neale",LIBERAL,51388,43968,2691,46659,90.8,,1,progressive,"KNIGHT, Georgia",ANIMAL JUSTICE PARTY,"MEYER, Simon",AUSTRALIAN LABOR PARTY,17691
Hastings,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/hastingsdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/distributionhastingsdistrict.html,"BURGESS, Neale",LIBERAL,51388,43968,2691,46659,90.8,,1,progressive,"KNIGHT, Georgia",ANIMAL JUSTICE PARTY,"BURGESS, Neale",LIBERAL,21177
Hastings,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/hastingsdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/distributionhastingsdistrict.html,"BURGESS, Neale",LIBERAL,51388,43968,2691,46659,90.8,,2,transfer,"LESSLIE, Nathan",AUSTRALIAN GREENS,"MEYER, Simon",AUSTRALIAN LABOR PARTY,3825
Hastings,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/hastingsdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/distributionhastingsdistrict.html,"BURGESS, Neale",LIBERAL,51388,43968,2691,46659,90.8,,2,transfer,"LESSLIE, Nathan",AUSTRALIAN GREENS,"BURGESS, Neale",LIBERAL,1275
Hastings,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/hastingsdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/distributionhastingsdistrict.html,"BURGESS, Neale",LIBERAL,51388,43968,2691,46659,90.8,,2,final,"LESSLIE, Nathan",AUSTRALIAN GREENS,"MEYER, Simon",AUSTRALIAN LABOR PARTY,21516
Hastings,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/hastingsdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/distributionhastingsdistrict.html,"BURGESS, Neale",LIBERAL,51388,43968,2691,46659,90.8,,2,final,"LESSLIE, Nathan",AUSTRALIAN GREENS,"BURGESS, Neale",LIBERAL,22452
Hawthorn,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/hawthorndistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/distributionhawthorndistrict.html,"KENNEDY, John Ormond",AUSTRALIAN LABOR PARTY,44828,39256,1462,40718,90.83,,0,first,,,"BIEBER, Nicholas",AUSTRALIAN GREENS,7167
Hawthorn,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/hawthorndistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/distributionhawthorndistrict.html,"KENNEDY, John Ormond",AUSTRALIAN LABOR PARTY,44828,39256,1462,40718,90.83,,0,first,,,"PESUTTO, John",LIBERAL,17231
Hawthorn,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/hawthorndistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/distributionhawthorndistrict.html,"KENNEDY, John Ormond",AUSTRALIAN LABOR PARTY,44828,39256,1462,40718,90.83,,0,first,,,"GRUMMET, Richard",Independent,367
Hawthorn,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/hawthorndistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/distributionhawthorndistrict.html,"KENNEDY, John Ormond",AUSTRALIAN LABOR PARTY,44828,39256,1462,40718,90.83,,0,first,,,"WRIGHT, Catherine",ANIMAL JUSTICE PARTY,885
Hawthorn,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/hawthorndistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/distributionhawthorndistrict.html,"KENNEDY, John Ormond",AUSTRALIAN LABOR PARTY,44828,39256,1462,40718,90.83,,0,first,,,"KENNEDY, John Ormond",AUSTRALIAN LABOR PARTY,12646
Hawthorn,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/hawthorndistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/distributionhawthorndistrict.html,"KENNEDY, John Ormond",AUSTRALIAN LABOR PARTY,44828,39256,1462,40718,90.83,,0,first,,,"PATERSON, Sophie",SUSTAINABLE AUSTRALIA,960
Hawthorn,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/hawthorndistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2018/distributionhawthorndistrict.html,"KENNEDY, John Ormond",AUSTRALIAN LABOR PARTY,44828,39256,1462,40718,90.83,,1,transfer,"GRUMMET, Richard",Independent,"BIEBER, Nicholas",AUSTRALIAN GREENS,79
