district,district_url,distribution_url,elected_member,elected_party,enrolment,formal_votes,informal_votes,total_votes,turnout_pct,majority,round_number,row_type,excluded_candidate,excluded_party,candidate,candidate_party,votes,electorate_type,constituency_code,contest_status,result_note
Michigan,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Gary Peters,Democratic,0,5479720,0,5479720,0,92340,0,first,,,Gary Peters,Democratic,2734573,United States,US-SENATE-STATE-MI,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Michigan,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Gary Peters,Democratic,0,5479720,0,5479720,0,92340,0,first,,,John James,Republican,2642233,United States,US-SENATE-STATE-MI,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Michigan,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Gary Peters,Democratic,0,5479720,0,5479720,0,92340,0,first,,,Valerie L. Willis,Other,50597,United States,US-SENATE-STATE-MI,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Michigan,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Gary Peters,Democratic,0,5479720,0,5479720,0,92340,0,first,,,Marcia Squier,Green,39217,United States,US-SENATE-STATE-MI,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Michigan,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Gary Peters,Democratic,0,5479720,0,5479720,0,92340,0,first,,,Doug Dern,Other,13093,United States,US-SENATE-STATE-MI,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Michigan,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Gary Peters,Democratic,0,5479720,0,5479720,0,92340,0,first,,,Leonard Paul Gadinski,Other,7,United States,US-SENATE-STATE-MI,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Minnesota,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Tina Smith,Democratic,0,3214256,0,3214256,0,168377,0,first,,,Tina Smith,Democratic,1566522,United States,US-SENATE-STATE-MN,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Minnesota,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Tina Smith,Democratic,0,3214256,0,3214256,0,168377,0,first,,,Jason Lewis,Republican,1398145,United States,US-SENATE-STATE-MN,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Minnesota,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Tina Smith,Democratic,0,3214256,0,3214256,0,168377,0,first,,,Kevin O'Connor,Other,190154,United States,US-SENATE-STATE-MN,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Minnesota,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Tina Smith,Democratic,0,3214256,0,3214256,0,168377,0,first,,,Oliver Steinberg,Other,57174,United States,US-SENATE-STATE-MN,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Minnesota,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Tina Smith,Democratic,0,3214256,0,3214256,0,168377,0,first,,,Scattered,Other,2229,United States,US-SENATE-STATE-MN,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Minnesota,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Tina Smith,Democratic,0,3214256,0,3214256,0,168377,0,first,,,"Rob, Jr. Barrett",Other,22,United States,US-SENATE-STATE-MN,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Minnesota,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Tina Smith,Democratic,0,3214256,0,3214256,0,168377,0,first,,,"George A., Jr. Dennis",Other,5,United States,US-SENATE-STATE-MN,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Minnesota,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Tina Smith,Democratic,0,3214256,0,3214256,0,168377,0,first,,,Stephen W. Carlson,Other,3,United States,US-SENATE-STATE-MN,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Minnesota,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Tina Smith,Democratic,0,3214256,0,3214256,0,168377,0,first,,,John Berman,Other,2,United States,US-SENATE-STATE-MN,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Mississippi,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Cindy Hyde-Smith,Republican,0,1311354,0,1311354,0,130820,0,first,,,Cindy Hyde-Smith,Republican,709511,United States,US-SENATE-STATE-MS,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Mississippi,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Cindy Hyde-Smith,Republican,0,1311354,0,1311354,0,130820,0,first,,,Mike Espy,Democratic,578691,United States,US-SENATE-STATE-MS,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Mississippi,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Cindy Hyde-Smith,Republican,0,1311354,0,1311354,0,130820,0,first,,,Jimmy Edwards,Libertarian,23152,United States,US-SENATE-STATE-MS,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Montana,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Steve Daines,Republican,0,605637,0,605637,0,60711,0,first,,,Steve Daines,Republican,333174,United States,US-SENATE-STATE-MT,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Montana,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Steve Daines,Republican,0,605637,0,605637,0,60711,0,first,,,Steve Bullock,Democratic,272463,United States,US-SENATE-STATE-MT,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Nebraska,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Ben Sasse,Republican,0,930012,0,930012,0,356316,0,first,,,Ben Sasse,Republican,583507,United States,US-SENATE-STATE-NE,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Nebraska,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Ben Sasse,Republican,0,930012,0,930012,0,356316,0,first,,,Chris Janicek,Democratic,227191,United States,US-SENATE-STATE-NE,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Nebraska,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Ben Sasse,Republican,0,930012,0,930012,0,356316,0,first,,,"Preston, Jr. Love",Other,58411,United States,US-SENATE-STATE-NE,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Nebraska,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Ben Sasse,Republican,0,930012,0,930012,0,356316,0,first,,,Gene Siadek,Libertarian,55115,United States,US-SENATE-STATE-NE,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Nebraska,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Ben Sasse,Republican,0,930012,0,930012,0,356316,0,first,,,Scattered,Other,5788,United States,US-SENATE-STATE-NE,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
New Hampshire,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Jeanne Shaheen,Democratic,0,795914,0,795914,0,124549,0,first,,,Jeanne Shaheen,Democratic,450778,United States,US-SENATE-STATE-NH,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
New Hampshire,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Jeanne Shaheen,Democratic,0,795914,0,795914,0,124549,0,first,,,Corky Messner,Republican,326229,United States,US-SENATE-STATE-NH,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
New Hampshire,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Jeanne Shaheen,Democratic,0,795914,0,795914,0,124549,0,first,,,Justin O'Donnell,Libertarian,18421,United States,US-SENATE-STATE-NH,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
New Hampshire,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Jeanne Shaheen,Democratic,0,795914,0,795914,0,124549,0,first,,,Scattered,Other,486,United States,US-SENATE-STATE-NH,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
New Jersey,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Cory Booker,Democratic,0,4440540,0,4440540,0,724148,0,first,,,Cory Booker,Democratic,2541239,United States,US-SENATE-STATE-NJ,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
New Jersey,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Cory Booker,Democratic,0,4440540,0,4440540,0,724148,0,first,,,"Rikin ""Rik"" Mehta",Republican,1817091,United States,US-SENATE-STATE-NJ,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
New Jersey,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Cory Booker,Democratic,0,4440540,0,4440540,0,724148,0,first,,,Madelyn R. Hoffman,Green,38288,United States,US-SENATE-STATE-NJ,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
New Jersey,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Cory Booker,Democratic,0,4440540,0,4440540,0,724148,0,first,,,Veronica Fernandez,Other,32290,United States,US-SENATE-STATE-NJ,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
New Jersey,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Cory Booker,Democratic,0,4440540,0,4440540,0,724148,0,first,,,Daniel Burke,Other,11632,United States,US-SENATE-STATE-NJ,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
New Mexico,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Ben R. Lujan,Democratic,0,917237,0,917237,0,56000,0,first,,,Ben R. Lujan,Democratic,474483,United States,US-SENATE-STATE-NM,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
New Mexico,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Ben R. Lujan,Democratic,0,917237,0,917237,0,56000,0,first,,,Mark V. Ronchetti,Republican,418483,United States,US-SENATE-STATE-NM,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
New Mexico,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Ben R. Lujan,Democratic,0,917237,0,917237,0,56000,0,first,,,Bob Walsh,Libertarian,24271,United States,US-SENATE-STATE-NM,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
North Carolina,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Thom Tilllis,Republican,0,5474952,0,5474952,0,95633,0,first,,,Thom Tilllis,Republican,2665598,United States,US-SENATE-STATE-NC,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
North Carolina,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Thom Tilllis,Republican,0,5474952,0,5474952,0,95633,0,first,,,Cal Cunningham,Democratic,2569965,United States,US-SENATE-STATE-NC,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
North Carolina,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Thom Tilllis,Republican,0,5474952,0,5474952,0,95633,0,first,,,Shannon W. Bray,Libertarian,171571,United States,US-SENATE-STATE-NC,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
North Carolina,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Thom Tilllis,Republican,0,5474952,0,5474952,0,95633,0,first,,,Kevin E. Hayes,Other,67818,United States,US-SENATE-STATE-NC,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Oklahoma,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Jim Inhofe,Republican,0,1556361,0,1556361,0,469377,0,first,,,Jim Inhofe,Republican,979140,United States,US-SENATE-STATE-OK,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Oklahoma,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Jim Inhofe,Republican,0,1556361,0,1556361,0,469377,0,first,,,Abby Broyles,Democratic,509763,United States,US-SENATE-STATE-OK,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Oklahoma,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Jim Inhofe,Republican,0,1556361,0,1556361,0,469377,0,first,,,Robert Murphy,Libertarian,34435,United States,US-SENATE-STATE-OK,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Oklahoma,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Jim Inhofe,Republican,0,1556361,0,1556361,0,469377,0,first,,,Joan Farr,Independent,21652,United States,US-SENATE-STATE-OK,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Oklahoma,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Jim Inhofe,Republican,0,1556361,0,1556361,0,469377,0,first,,,A.D. Nesbit,Independent,11371,United States,US-SENATE-STATE-OK,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Oregon,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Jeff Merkley,Democratic,0,2321249,0,2321249,0,408233,0,first,,,Jeff Merkley,Democratic,1321047,United States,US-SENATE-STATE-OR,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Oregon,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Jeff Merkley,Democratic,0,2321249,0,2321249,0,408233,0,first,,,Joe Rae Perkins,Republican,912814,United States,US-SENATE-STATE-OR,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Oregon,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Jeff Merkley,Democratic,0,2321249,0,2321249,0,408233,0,first,,,Gary Dye,Libertarian,42747,United States,US-SENATE-STATE-OR,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Oregon,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Jeff Merkley,Democratic,0,2321249,0,2321249,0,408233,0,first,,,Ibrahim A. Taher,Other,42239,United States,US-SENATE-STATE-OR,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Oregon,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Jeff Merkley,Democratic,0,2321249,0,2321249,0,408233,0,first,,,Scattered,Other,2402,United States,US-SENATE-STATE-OR,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Rhode Island,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,John F. Reed,Democratic,0,494262,0,494262,0,163719,0,first,,,John F. Reed,Democratic,328574,United States,US-SENATE-STATE-RI,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Rhode Island,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,John F. Reed,Democratic,0,494262,0,494262,0,163719,0,first,,,Allen R. Waters,Republican,164855,United States,US-SENATE-STATE-RI,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Rhode Island,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,John F. Reed,Democratic,0,494262,0,494262,0,163719,0,first,,,Scattered,Other,833,United States,US-SENATE-STATE-RI,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
South Carolina,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Lindsey Graham,Republican,0,2515104,0,2515104,0,258309,0,first,,,Lindsey Graham,Republican,1369137,United States,US-SENATE-STATE-SC,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
South Carolina,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Lindsey Graham,Republican,0,2515104,0,2515104,0,258309,0,first,,,Jaime Harrison,Democratic,1110828,United States,US-SENATE-STATE-SC,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
South Carolina,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Lindsey Graham,Republican,0,2515104,0,2515104,0,258309,0,first,,,Bill Bledsoe,Other,32845,United States,US-SENATE-STATE-SC,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
South Carolina,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Lindsey Graham,Republican,0,2515104,0,2515104,0,258309,0,first,,,Scattered,Other,2294,United States,US-SENATE-STATE-SC,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
South Dakota,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Mike Rounds,Republican,0,420219,0,420219,0,132245,0,first,,,Mike Rounds,Republican,276232,United States,US-SENATE-STATE-SD,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
South Dakota,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Mike Rounds,Republican,0,420219,0,420219,0,132245,0,first,,,Dan Ahlers,Democratic,143987,United States,US-SENATE-STATE-SD,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Tennessee,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Bill Hagerty,Republican,0,2959761,0,2959761,0,800235,0,first,,,Bill Hagerty,Republican,1840926,United States,US-SENATE-STATE-TN,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Tennessee,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Bill Hagerty,Republican,0,2959761,0,2959761,0,800235,0,first,,,Marquita Bradshaw,Democratic,1040691,United States,US-SENATE-STATE-TN,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Tennessee,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Bill Hagerty,Republican,0,2959761,0,2959761,0,800235,0,first,,,Elizabeth Mcleod,Independent,16652,United States,US-SENATE-STATE-TN,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Tennessee,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Bill Hagerty,Republican,0,2959761,0,2959761,0,800235,0,first,,,"Yomi ""Fapas,"" Sr. Faparusi",Independent,10727,United States,US-SENATE-STATE-TN,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Tennessee,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Bill Hagerty,Republican,0,2959761,0,2959761,0,800235,0,first,,,Steven J. Hooper,Independent,9609,United States,US-SENATE-STATE-TN,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Tennessee,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Bill Hagerty,Republican,0,2959761,0,2959761,0,800235,0,first,,,Kacey Morgan,Independent,9598,United States,US-SENATE-STATE-TN,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Tennessee,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Bill Hagerty,Republican,0,2959761,0,2959761,0,800235,0,first,,,Ronnie Henley,Independent,8478,United States,US-SENATE-STATE-TN,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Tennessee,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Bill Hagerty,Republican,0,2959761,0,2959761,0,800235,0,first,,,Aaron James,Independent,7203,United States,US-SENATE-STATE-TN,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Tennessee,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Bill Hagerty,Republican,0,2959761,0,2959761,0,800235,0,first,,,Eric William Stansberry,Independent,6781,United States,US-SENATE-STATE-TN,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Tennessee,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Bill Hagerty,Republican,0,2959761,0,2959761,0,800235,0,first,,,G. Dean Hill,Independent,4872,United States,US-SENATE-STATE-TN,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Tennessee,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Bill Hagerty,Republican,0,2959761,0,2959761,0,800235,0,first,,,Jeffrey Alan Grunau,Independent,4160,United States,US-SENATE-STATE-TN,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Tennessee,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Bill Hagerty,Republican,0,2959761,0,2959761,0,800235,0,first,,,John A. Gentry,Other,64,United States,US-SENATE-STATE-TN,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Texas,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,John Cornyn,Republican,0,11144040,0,11144040,0,1074219,0,first,,,John Cornyn,Republican,5962983,United States,US-SENATE-STATE-TX,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Texas,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,John Cornyn,Republican,0,11144040,0,11144040,0,1074219,0,first,,,"Mary ""Mj"" Hegar",Democratic,4888764,United States,US-SENATE-STATE-TX,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Texas,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,John Cornyn,Republican,0,11144040,0,11144040,0,1074219,0,first,,,Kerry Douglas Mckennon,Libertarian,209722,United States,US-SENATE-STATE-TX,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
Texas,https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,John Cornyn,Republican,0,11144040,0,11144040,0,1074219,0,first,,,David B. Collins,Green,81893,United States,US-SENATE-STATE-TX,official,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
