district,district_url,distribution_url,elected_member,elected_party,enrolment,formal_votes,informal_votes,total_votes,turnout_pct,majority,round_number,row_type,excluded_candidate,excluded_party,candidate,candidate_party,votes
Camden,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_district_summary-Camden.htm,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_dop-Camden.htm,PATTERSON Chris,LP,50362,46049,,,94.8,23025,0,first,,,SAJN,GNS,2748
Camden,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_district_summary-Camden.htm,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_dop-Camden.htm,PATTERSON Chris,LP,50362,46049,,,94.8,23025,0,first,,,ZAPPIA,FF,1954
Camden,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_district_summary-Camden.htm,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_dop-Camden.htm,PATTERSON Chris,LP,50362,46049,,,94.8,23025,1,final,,,CORRIGAN Geoff,ALP,13279
Camden,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_district_summary-Camden.htm,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_dop-Camden.htm,PATTERSON Chris,LP,50362,46049,,,94.8,23025,1,final,,,PATTERSON Chris,LP,29363
Campbelltown,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_district_summary-Campbelltown.htm,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_dop-Campbelltown.htm,DOYLE Bryan,LP,45458,40419,,,93.0,20210,0,first,,,BLEASDALE,ALP,15618
Campbelltown,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_district_summary-Campbelltown.htm,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_dop-Campbelltown.htm,DOYLE Bryan,LP,45458,40419,,,93.0,20210,0,first,,,DOYLE,LP,18152
Campbelltown,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_district_summary-Campbelltown.htm,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_dop-Campbelltown.htm,DOYLE Bryan,LP,45458,40419,,,93.0,20210,0,first,,,KINGSLEY,IND,2015
Campbelltown,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_district_summary-Campbelltown.htm,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_dop-Campbelltown.htm,DOYLE Bryan,LP,45458,40419,,,93.0,20210,0,first,,,WALDRON HAHN,GNS,2677
Campbelltown,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_district_summary-Campbelltown.htm,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_dop-Campbelltown.htm,DOYLE Bryan,LP,45458,40419,,,93.0,20210,0,first,,,WRIGHT,CDP,1957
Campbelltown,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_district_summary-Campbelltown.htm,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_dop-Campbelltown.htm,DOYLE Bryan,LP,45458,40419,,,93.0,20210,1,final,,,BLEASDALE Nick,ALP,17046
Campbelltown,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_district_summary-Campbelltown.htm,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_dop-Campbelltown.htm,DOYLE Bryan,LP,45458,40419,,,93.0,20210,1,final,,,DOYLE Bryan,LP,19510
Canterbury,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_district_summary-Canterbury.htm,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_dop-Canterbury.htm,BURNEY Linda,ALP,51501,45391,,,91.9,22696,0,first,,,BURNEY,ALP,21417
Canterbury,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_district_summary-Canterbury.htm,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_dop-Canterbury.htm,BURNEY Linda,ALP,51501,45391,,,91.9,22696,0,first,,,FAM,CDP,1673
Canterbury,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_district_summary-Canterbury.htm,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_dop-Canterbury.htm,BURNEY Linda,ALP,51501,45391,,,91.9,22696,0,first,,,NAM,LP,16115
Canterbury,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_district_summary-Canterbury.htm,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_dop-Canterbury.htm,BURNEY Linda,ALP,51501,45391,,,91.9,22696,0,first,,,RERCERETNAM,GNS,6186
Canterbury,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_district_summary-Canterbury.htm,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_dop-Canterbury.htm,BURNEY Linda,ALP,51501,45391,,,91.9,22696,1,final,,,BURNEY Linda,ALP,24376
Canterbury,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_district_summary-Canterbury.htm,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_dop-Canterbury.htm,BURNEY Linda,ALP,51501,45391,,,91.9,22696,1,final,,,NAM Ken,LP,17358
Castle Hill,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_district_summary-Castle_Hill.htm,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_dop-Castle_Hill.htm,PERROTTET Dominic,LP,51963,47272,,,93.7,23637,0,first,,,KATSOULAS,FF,1025
Castle Hill,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_district_summary-Castle_Hill.htm,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_dop-Castle_Hill.htm,PERROTTET Dominic,LP,51963,47272,,,93.7,23637,0,first,,,MENDHAM,IND,1609
Castle Hill,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_district_summary-Castle_Hill.htm,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_dop-Castle_Hill.htm,PERROTTET Dominic,LP,51963,47272,,,93.7,23637,0,first,,,MOUNTIFIELD,CDP,1765
Castle Hill,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_district_summary-Castle_Hill.htm,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_dop-Castle_Hill.htm,PERROTTET Dominic,LP,51963,47272,,,93.7,23637,0,first,,,PERROTTET,LP,32466
Castle Hill,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_district_summary-Castle_Hill.htm,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_dop-Castle_Hill.htm,PERROTTET Dominic,LP,51963,47272,,,93.7,23637,0,first,,,TRACEY,ALP,6690
Castle Hill,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_district_summary-Castle_Hill.htm,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_dop-Castle_Hill.htm,PERROTTET Dominic,LP,51963,47272,,,93.7,23637,0,first,,,WALLBANK,GNS,3717
Castle Hill,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_district_summary-Castle_Hill.htm,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_dop-Castle_Hill.htm,PERROTTET Dominic,LP,51963,47272,,,93.7,23637,1,final,,,PERROTTET Dominic,LP,34421
Castle Hill,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_district_summary-Castle_Hill.htm,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_dop-Castle_Hill.htm,PERROTTET Dominic,LP,51963,47272,,,93.7,23637,1,final,,,TRACEY Ryan,ALP,8163
Cessnock,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_district_summary-Cessnock.htm,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_dop-Cessnock.htm,BARR Clayton,CL,51035,45853,,,94.2,22927,0,first,,,BARR,CL,15812
Cessnock,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_district_summary-Cessnock.htm,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_dop-Cessnock.htm,BARR Clayton,CL,51035,45853,,,94.2,22927,0,first,,,DAVEY,NP,11309
Cessnock,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_district_summary-Cessnock.htm,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_dop-Cessnock.htm,BARR Clayton,CL,51035,45853,,,94.2,22927,0,first,,,McCUDDEN,IND,2284
Cessnock,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_district_summary-Cessnock.htm,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_dop-Cessnock.htm,BARR Clayton,CL,51035,45853,,,94.2,22927,0,first,,,RILEY,CDP,1598
Cessnock,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_district_summary-Cessnock.htm,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_dop-Cessnock.htm,BARR Clayton,CL,51035,45853,,,94.2,22927,0,first,,,RYAN,GNS,3913
Cessnock,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_district_summary-Cessnock.htm,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_dop-Cessnock.htm,BARR Clayton,CL,51035,45853,,,94.2,22927,0,first,,,STAPLEFORD,IND,2297
Cessnock,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_district_summary-Cessnock.htm,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_dop-Cessnock.htm,BARR Clayton,CL,51035,45853,,,94.2,22927,0,first,,,TROY,IND,8640
Cessnock,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_district_summary-Cessnock.htm,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_dop-Cessnock.htm,BARR Clayton,CL,51035,45853,,,94.2,22927,1,final,,,BARR Clayton,CL,18684
Cessnock,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_district_summary-Cessnock.htm,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_dop-Cessnock.htm,BARR Clayton,CL,51035,45853,,,94.2,22927,1,final,,,DAVEY Alison,NP,15689
Charlestown,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_district_summary-Charlestown.htm,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_dop-Charlestown.htm,CORNWELL Andrew,LP,47804,43552,,,94.4,21777,0,first,,,CAMILLERI,CDP,949
Charlestown,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_district_summary-Charlestown.htm,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_dop-Charlestown.htm,CORNWELL Andrew,LP,47804,43552,,,94.4,21777,0,first,,,CORNWELL,LP,19085
Charlestown,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_district_summary-Charlestown.htm,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_dop-Charlestown.htm,CORNWELL Andrew,LP,47804,43552,,,94.4,21777,0,first,,,FOLEY,FF,943
Charlestown,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_district_summary-Charlestown.htm,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_dop-Charlestown.htm,CORNWELL Andrew,LP,47804,43552,,,94.4,21777,0,first,,,JOHNSTON,IND,3217
Charlestown,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_district_summary-Charlestown.htm,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_dop-Charlestown.htm,CORNWELL Andrew,LP,47804,43552,,,94.4,21777,0,first,,,MARTIN,IND,228
Charlestown,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_district_summary-Charlestown.htm,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_dop-Charlestown.htm,CORNWELL Andrew,LP,47804,43552,,,94.4,21777,0,first,,,MORRIS,ALP,12590
Charlestown,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_district_summary-Charlestown.htm,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_dop-Charlestown.htm,CORNWELL Andrew,LP,47804,43552,,,94.4,21777,0,first,,,MORROW,GNS,3672
Charlestown,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_district_summary-Charlestown.htm,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_dop-Charlestown.htm,CORNWELL Andrew,LP,47804,43552,,,94.4,21777,0,first,,,McMULLEN,IND,539
Charlestown,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_district_summary-Charlestown.htm,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_dop-Charlestown.htm,CORNWELL Andrew,LP,47804,43552,,,94.4,21777,0,first,,,OATEN,FP,1869
Charlestown,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_district_summary-Charlestown.htm,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_dop-Charlestown.htm,CORNWELL Andrew,LP,47804,43552,,,94.4,21777,0,first,,,SCHOFIELD,IND,460
Charlestown,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_district_summary-Charlestown.htm,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_dop-Charlestown.htm,CORNWELL Andrew,LP,47804,43552,,,94.4,21777,1,final,,,CORNWELL Andrew,LP,21856
Charlestown,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_district_summary-Charlestown.htm,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_dop-Charlestown.htm,CORNWELL Andrew,LP,47804,43552,,,94.4,21777,1,final,,,MORRIS Matthew,ALP,14661
Clarence,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_district_summary-Clarence.htm,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_dop-Clarence.htm,CANSDELL Steve,NP,50358,45756,,,92.8,22879,0,first,,,BROMELL,FF,598
Clarence,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_district_summary-Clarence.htm,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_dop-Clarence.htm,CANSDELL Steve,NP,50358,45756,,,92.8,22879,0,first,,,CAMAC,CDP,822
Clarence,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_district_summary-Clarence.htm,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_dop-Clarence.htm,CANSDELL Steve,NP,50358,45756,,,92.8,22879,0,first,,,CANSDELL,NP,28717
Clarence,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_district_summary-Clarence.htm,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_dop-Clarence.htm,CANSDELL Steve,NP,50358,45756,,,92.8,22879,0,first,,,CAVANAUGH,GNS,3147
Clarence,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_district_summary-Clarence.htm,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_dop-Clarence.htm,CANSDELL Steve,NP,50358,45756,,,92.8,22879,0,first,,,CLAGUE,ALP,4683
Clarence,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_district_summary-Clarence.htm,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_dop-Clarence.htm,CANSDELL Steve,NP,50358,45756,,,92.8,22879,0,first,,,WILLIAMSON,IND,7789
Clarence,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_district_summary-Clarence.htm,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_dop-Clarence.htm,CANSDELL Steve,NP,50358,45756,,,92.8,22879,1,final,,,CANSDELL Steve,NP,31625
Clarence,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_district_summary-Clarence.htm,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_dop-Clarence.htm,CANSDELL Steve,NP,50358,45756,,,92.8,22879,1,final,,,CLAGUE Colin,ALP,7237
Coffs Harbour,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_district_summary-Coffs_Harbour.htm,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_dop-Coffs_Harbour.htm,FRASER Andrew,NP,50671,45105,,,91.3,22553,0,first,,,DEGENS,GNS,4749
Coffs Harbour,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_district_summary-Coffs_Harbour.htm,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_dop-Coffs_Harbour.htm,FRASER Andrew,NP,50671,45105,,,91.3,22553,0,first,,,FRASER,NP,29798
Coffs Harbour,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_district_summary-Coffs_Harbour.htm,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_dop-Coffs_Harbour.htm,FRASER Andrew,NP,50671,45105,,,91.3,22553,0,first,,,LIONS,CDP,1591
Coffs Harbour,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_district_summary-Coffs_Harbour.htm,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_dop-Coffs_Harbour.htm,FRASER Andrew,NP,50671,45105,,,91.3,22553,0,first,,,QUINN,ALP,6392
Coffs Harbour,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_district_summary-Coffs_Harbour.htm,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_dop-Coffs_Harbour.htm,FRASER Andrew,NP,50671,45105,,,91.3,22553,0,first,,,TEMPLETON,IND,2575
Coffs Harbour,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_district_summary-Coffs_Harbour.htm,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_dop-Coffs_Harbour.htm,FRASER Andrew,NP,50671,45105,,,91.3,22553,1,final,,,FRASER Andrew,NP,31956
Coffs Harbour,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_district_summary-Coffs_Harbour.htm,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_dop-Coffs_Harbour.htm,FRASER Andrew,NP,50671,45105,,,91.3,22553,1,final,,,QUINN David,ALP,9421
Coogee,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_district_summary-Coogee.htm,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_dop-Coogee.htm,NOTLEY-SMITH Bruce,LP,49131,42906,,,89.4,21454,0,first,,,BURNEY,IND,868
Coogee,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_district_summary-Coogee.htm,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_dop-Coogee.htm,NOTLEY-SMITH Bruce,LP,49131,42906,,,89.4,21454,0,first,,,DORAN,GNS,9449
Coogee,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_district_summary-Coogee.htm,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_dop-Coogee.htm,NOTLEY-SMITH Bruce,LP,49131,42906,,,89.4,21454,0,first,,,JONES,IND,956
Coogee,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_district_summary-Coogee.htm,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_dop-Coogee.htm,NOTLEY-SMITH Bruce,LP,49131,42906,,,89.4,21454,0,first,,,McGOWAN,CDP,581
Coogee,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_district_summary-Coogee.htm,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_dop-Coogee.htm,NOTLEY-SMITH Bruce,LP,49131,42906,,,89.4,21454,0,first,,,NOTLEY-SMITH,LP,20224
Coogee,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_district_summary-Coogee.htm,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_dop-Coogee.htm,NOTLEY-SMITH Bruce,LP,49131,42906,,,89.4,21454,0,first,,,PEARCE,ALP,10828
Coogee,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_district_summary-Coogee.htm,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_dop-Coogee.htm,NOTLEY-SMITH Bruce,LP,49131,42906,,,89.4,21454,1,final,,,NOTLEY-SMITH Bruce,LP,21987
Coogee,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_district_summary-Coogee.htm,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_dop-Coogee.htm,NOTLEY-SMITH Bruce,LP,49131,42906,,,89.4,21454,1,final,,,PEARCE Paul,ALP,15762
Cronulla,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_district_summary-Cronulla.htm,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_dop-Cronulla.htm,SPEAKMAN Mark,LP,49825,45174,,,93.3,22588,0,first,,,JONES,ALP,8653
Cronulla,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_district_summary-Cronulla.htm,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_dop-Cronulla.htm,SPEAKMAN Mark,LP,49825,45174,,,93.3,22588,0,first,,,PEACOCK,GNS,3681
Cronulla,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_district_summary-Cronulla.htm,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_dop-Cronulla.htm,SPEAKMAN Mark,LP,49825,45174,,,93.3,22588,0,first,,,POULOS,IND,1424
Cronulla,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_district_summary-Cronulla.htm,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_dop-Cronulla.htm,SPEAKMAN Mark,LP,49825,45174,,,93.3,22588,0,first,,,SMITH,CDP,1571
Cronulla,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_district_summary-Cronulla.htm,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_dop-Cronulla.htm,SPEAKMAN Mark,LP,49825,45174,,,93.3,22588,0,first,,,SPEAKMAN,LP,29845
Cronulla,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_district_summary-Cronulla.htm,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_dop-Cronulla.htm,SPEAKMAN Mark,LP,49825,45174,,,93.3,22588,1,final,,,JONES Stefanie,ALP,10157
Cronulla,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_district_summary-Cronulla.htm,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_dop-Cronulla.htm,SPEAKMAN Mark,LP,49825,45174,,,93.3,22588,1,final,,,SPEAKMAN Mark,LP,31382
Davidson,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_district_summary-Davidson.htm,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_dop-Davidson.htm,O'DEA Jonathan,LP,49043,44614,,,92.9,22308,0,first,,,CHAPMAN,CDP,924
Davidson,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_district_summary-Davidson.htm,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_dop-Davidson.htm,O'DEA Jonathan,LP,49043,44614,,,92.9,22308,0,first,,,DAVIS,GNS,5572
Davidson,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_district_summary-Davidson.htm,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_dop-Davidson.htm,O'DEA Jonathan,LP,49043,44614,,,92.9,22308,0,first,,,GILLILAND,ALP,3626
Davidson,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_district_summary-Davidson.htm,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_dop-Davidson.htm,O'DEA Jonathan,LP,49043,44614,,,92.9,22308,0,first,,,O'DEA,LP,33112
Davidson,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_district_summary-Davidson.htm,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_dop-Davidson.htm,O'DEA Jonathan,LP,49043,44614,,,92.9,22308,0,first,,,OWEN,IND,1380
Davidson,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_district_summary-Davidson.htm,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_dop-Davidson.htm,O'DEA Jonathan,LP,49043,44614,,,92.9,22308,1,final,,,GILLILAND Mathew,ALP,5456
Davidson,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_district_summary-Davidson.htm,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_dop-Davidson.htm,O'DEA Jonathan,LP,49043,44614,,,92.9,22308,1,final,,,O'DEA Jonathan,LP,34839
Drummoyne,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_district_summary-Drummoyne.htm,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_dop-Drummoyne.htm,SIDOTI John,LP,51706,47117,,,93.5,23559,0,first,,,BUTLER,GNS,4624
Drummoyne,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_district_summary-Drummoyne.htm,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_dop-Drummoyne.htm,SIDOTI John,LP,51706,47117,,,93.5,23559,0,first,,,ELLIOTT,IND,3182
Drummoyne,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_district_summary-Drummoyne.htm,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_dop-Drummoyne.htm,SIDOTI John,LP,51706,47117,,,93.5,23559,0,first,,,GESLING,CDP,1042
Drummoyne,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_district_summary-Drummoyne.htm,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_dop-Drummoyne.htm,SIDOTI John,LP,51706,47117,,,93.5,23559,0,first,,,SIDOTI,LP,26397
Drummoyne,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_district_summary-Drummoyne.htm,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_dop-Drummoyne.htm,SIDOTI John,LP,51706,47117,,,93.5,23559,0,first,,,TSIREKAS,ALP,11872
Drummoyne,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_district_summary-Drummoyne.htm,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_dop-Drummoyne.htm,SIDOTI John,LP,51706,47117,,,93.5,23559,1,final,,,SIDOTI John,LP,28349
Drummoyne,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_district_summary-Drummoyne.htm,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_dop-Drummoyne.htm,SIDOTI John,LP,51706,47117,,,93.5,23559,1,final,,,TSIREKAS Angelo,ALP,14183
Dubbo,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_district_summary-Dubbo.htm,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_dop-Dubbo.htm,GRANT Troy,NP,48970,45332,,,94.4,22667,0,first,,,BROOKS,ALP,2893
Dubbo,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_district_summary-Dubbo.htm,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_dop-Dubbo.htm,GRANT Troy,NP,48970,45332,,,94.4,22667,0,first,,,FARDELL,IND,14129
Dubbo,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_district_summary-Dubbo.htm,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_dop-Dubbo.htm,GRANT Troy,NP,48970,45332,,,94.4,22667,0,first,,,GRANT,NP,27191
Dubbo,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_district_summary-Dubbo.htm,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_dop-Dubbo.htm,GRANT Troy,NP,48970,45332,,,94.4,22667,0,first,,,PARMETER,GNS,1119
Dubbo,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_district_summary-Dubbo.htm,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_dop-Dubbo.htm,GRANT Troy,NP,48970,45332,,,94.4,22667,1,final,,,FARDELL Dawn,IND,15827
Dubbo,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_district_summary-Dubbo.htm,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_dop-Dubbo.htm,GRANT Troy,NP,48970,45332,,,94.4,22667,1,final,,,GRANT Troy,NP,27714
East Hills,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_district_summary-East_Hills.htm,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_dop-East_Hills.htm,BROOKES Glenn,LP,47627,42918,,,93.8,21460,0,first,,,ASHTON,ALP,17528
East Hills,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_district_summary-East_Hills.htm,https://pastvtr.elections.nsw.gov.au/SGE2011/la/la_dop-East_Hills.htm,BROOKES Glenn,LP,47627,42918,,,93.8,21460,0,first,,,BATCH,IND,1879
