district,district_url,distribution_url,elected_member,elected_party,enrolment,formal_votes,informal_votes,total_votes,turnout_pct,majority,round_number,row_type,excluded_candidate,excluded_party,candidate,candidate_party,votes
Gellibrand,https://results.aec.gov.au/15508/Website/HouseDivisionPage-15508-212.htm,https://results.aec.gov.au/15508/Website/HouseDop-15508-212.htm,"ROXON, Nicola",Australian Labor Party,95571,83263,4378,87641,91.7,39799,1,transfer,"BAPTIST, Tania",Socialist Equality Party,"McCONNELL, David",Liberal,30
Gellibrand,https://results.aec.gov.au/15508/Website/HouseDivisionPage-15508-212.htm,https://results.aec.gov.au/15508/Website/HouseDop-15508-212.htm,"ROXON, Nicola",Australian Labor Party,95571,83263,4378,87641,91.7,39799,1,transfer,"BAPTIST, Tania",Socialist Equality Party,"ROXON, Nicola",Australian Labor Party,82
Gellibrand,https://results.aec.gov.au/15508/Website/HouseDivisionPage-15508-212.htm,https://results.aec.gov.au/15508/Website/HouseDop-15508-212.htm,"ROXON, Nicola",Australian Labor Party,95571,83263,4378,87641,91.7,39799,1,transfer,"BAPTIST, Tania",Socialist Equality Party,"SOLIN, Rodney",Australian Greens,130
Gellibrand,https://results.aec.gov.au/15508/Website/HouseDivisionPage-15508-212.htm,https://results.aec.gov.au/15508/Website/HouseDop-15508-212.htm,"ROXON, Nicola",Australian Labor Party,95571,83263,4378,87641,91.7,39799,1,progressive,"BAPTIST, Tania",Socialist Equality Party,"ROXON, Nicola",Australian Labor Party,49053
Gellibrand,https://results.aec.gov.au/15508/Website/HouseDivisionPage-15508-212.htm,https://results.aec.gov.au/15508/Website/HouseDop-15508-212.htm,"ROXON, Nicola",Australian Labor Party,95571,83263,4378,87641,91.7,39799,1,progressive,"BAPTIST, Tania",Socialist Equality Party,"McCONNELL, David",Liberal,19100
Gellibrand,https://results.aec.gov.au/15508/Website/HouseDivisionPage-15508-212.htm,https://results.aec.gov.au/15508/Website/HouseDop-15508-212.htm,"ROXON, Nicola",Australian Labor Party,95571,83263,4378,87641,91.7,39799,1,progressive,"BAPTIST, Tania",Socialist Equality Party,"SOLIN, Rodney",Australian Greens,12909
Gellibrand,https://results.aec.gov.au/15508/Website/HouseDivisionPage-15508-212.htm,https://results.aec.gov.au/15508/Website/HouseDop-15508-212.htm,"ROXON, Nicola",Australian Labor Party,95571,83263,4378,87641,91.7,39799,1,progressive,"BAPTIST, Tania",Socialist Equality Party,"MUMBY, Liz",Family First,1475
Gellibrand,https://results.aec.gov.au/15508/Website/HouseDivisionPage-15508-212.htm,https://results.aec.gov.au/15508/Website/HouseDop-15508-212.htm,"ROXON, Nicola",Australian Labor Party,95571,83263,4378,87641,91.7,39799,1,progressive,"BAPTIST, Tania",Socialist Equality Party,"COURTICE, Ben",Socialist Alliance,726
Gellibrand,https://results.aec.gov.au/15508/Website/HouseDivisionPage-15508-212.htm,https://results.aec.gov.au/15508/Website/HouseDop-15508-212.htm,"ROXON, Nicola",Australian Labor Party,95571,83263,4378,87641,91.7,39799,2,transfer,"COURTICE, Ben",Socialist Alliance,"MUMBY, Liz",Family First,171
Gellibrand,https://results.aec.gov.au/15508/Website/HouseDivisionPage-15508-212.htm,https://results.aec.gov.au/15508/Website/HouseDop-15508-212.htm,"ROXON, Nicola",Australian Labor Party,95571,83263,4378,87641,91.7,39799,2,transfer,"COURTICE, Ben",Socialist Alliance,"McCONNELL, David",Liberal,53
Gellibrand,https://results.aec.gov.au/15508/Website/HouseDivisionPage-15508-212.htm,https://results.aec.gov.au/15508/Website/HouseDop-15508-212.htm,"ROXON, Nicola",Australian Labor Party,95571,83263,4378,87641,91.7,39799,2,transfer,"COURTICE, Ben",Socialist Alliance,"ROXON, Nicola",Australian Labor Party,132
Gellibrand,https://results.aec.gov.au/15508/Website/HouseDivisionPage-15508-212.htm,https://results.aec.gov.au/15508/Website/HouseDop-15508-212.htm,"ROXON, Nicola",Australian Labor Party,95571,83263,4378,87641,91.7,39799,2,transfer,"COURTICE, Ben",Socialist Alliance,"SOLIN, Rodney",Australian Greens,370
Gellibrand,https://results.aec.gov.au/15508/Website/HouseDivisionPage-15508-212.htm,https://results.aec.gov.au/15508/Website/HouseDop-15508-212.htm,"ROXON, Nicola",Australian Labor Party,95571,83263,4378,87641,91.7,39799,2,progressive,"COURTICE, Ben",Socialist Alliance,"ROXON, Nicola",Australian Labor Party,49185
Gellibrand,https://results.aec.gov.au/15508/Website/HouseDivisionPage-15508-212.htm,https://results.aec.gov.au/15508/Website/HouseDop-15508-212.htm,"ROXON, Nicola",Australian Labor Party,95571,83263,4378,87641,91.7,39799,2,progressive,"COURTICE, Ben",Socialist Alliance,"McCONNELL, David",Liberal,19153
Gellibrand,https://results.aec.gov.au/15508/Website/HouseDivisionPage-15508-212.htm,https://results.aec.gov.au/15508/Website/HouseDop-15508-212.htm,"ROXON, Nicola",Australian Labor Party,95571,83263,4378,87641,91.7,39799,2,progressive,"COURTICE, Ben",Socialist Alliance,"SOLIN, Rodney",Australian Greens,13279
Gellibrand,https://results.aec.gov.au/15508/Website/HouseDivisionPage-15508-212.htm,https://results.aec.gov.au/15508/Website/HouseDop-15508-212.htm,"ROXON, Nicola",Australian Labor Party,95571,83263,4378,87641,91.7,39799,2,progressive,"COURTICE, Ben",Socialist Alliance,"MUMBY, Liz",Family First,1646
Gellibrand,https://results.aec.gov.au/15508/Website/HouseDivisionPage-15508-212.htm,https://results.aec.gov.au/15508/Website/HouseDop-15508-212.htm,"ROXON, Nicola",Australian Labor Party,95571,83263,4378,87641,91.7,39799,3,transfer,"MUMBY, Liz",Family First,"McCONNELL, David",Liberal,671
Gellibrand,https://results.aec.gov.au/15508/Website/HouseDivisionPage-15508-212.htm,https://results.aec.gov.au/15508/Website/HouseDop-15508-212.htm,"ROXON, Nicola",Australian Labor Party,95571,83263,4378,87641,91.7,39799,3,transfer,"MUMBY, Liz",Family First,"ROXON, Nicola",Australian Labor Party,435
Gellibrand,https://results.aec.gov.au/15508/Website/HouseDivisionPage-15508-212.htm,https://results.aec.gov.au/15508/Website/HouseDop-15508-212.htm,"ROXON, Nicola",Australian Labor Party,95571,83263,4378,87641,91.7,39799,3,transfer,"MUMBY, Liz",Family First,"SOLIN, Rodney",Australian Greens,540
Gellibrand,https://results.aec.gov.au/15508/Website/HouseDivisionPage-15508-212.htm,https://results.aec.gov.au/15508/Website/HouseDop-15508-212.htm,"ROXON, Nicola",Australian Labor Party,95571,83263,4378,87641,91.7,39799,3,progressive,"MUMBY, Liz",Family First,"ROXON, Nicola",Australian Labor Party,49620
Gellibrand,https://results.aec.gov.au/15508/Website/HouseDivisionPage-15508-212.htm,https://results.aec.gov.au/15508/Website/HouseDop-15508-212.htm,"ROXON, Nicola",Australian Labor Party,95571,83263,4378,87641,91.7,39799,3,progressive,"MUMBY, Liz",Family First,"McCONNELL, David",Liberal,19824
Gellibrand,https://results.aec.gov.au/15508/Website/HouseDivisionPage-15508-212.htm,https://results.aec.gov.au/15508/Website/HouseDop-15508-212.htm,"ROXON, Nicola",Australian Labor Party,95571,83263,4378,87641,91.7,39799,3,progressive,"MUMBY, Liz",Family First,"SOLIN, Rodney",Australian Greens,13819
Gellibrand,https://results.aec.gov.au/15508/Website/HouseDivisionPage-15508-212.htm,https://results.aec.gov.au/15508/Website/HouseDop-15508-212.htm,"ROXON, Nicola",Australian Labor Party,95571,83263,4378,87641,91.7,39799,4,transfer,"SOLIN, Rodney",Australian Greens,"McCONNELL, David",Liberal,1908
Gellibrand,https://results.aec.gov.au/15508/Website/HouseDivisionPage-15508-212.htm,https://results.aec.gov.au/15508/Website/HouseDop-15508-212.htm,"ROXON, Nicola",Australian Labor Party,95571,83263,4378,87641,91.7,39799,4,transfer,"SOLIN, Rodney",Australian Greens,"ROXON, Nicola",Australian Labor Party,11911
Gellibrand,https://results.aec.gov.au/15508/Website/HouseDivisionPage-15508-212.htm,https://results.aec.gov.au/15508/Website/HouseDop-15508-212.htm,"ROXON, Nicola",Australian Labor Party,95571,83263,4378,87641,91.7,39799,4,final,"SOLIN, Rodney",Australian Greens,"ROXON, Nicola",Australian Labor Party,61531
Gellibrand,https://results.aec.gov.au/15508/Website/HouseDivisionPage-15508-212.htm,https://results.aec.gov.au/15508/Website/HouseDop-15508-212.htm,"ROXON, Nicola",Australian Labor Party,95571,83263,4378,87641,91.7,39799,4,final,"SOLIN, Rodney",Australian Greens,"McCONNELL, David",Liberal,21732
Gippsland,https://results.aec.gov.au/15508/Website/HouseDivisionPage-15508-213.htm,https://results.aec.gov.au/15508/Website/HouseDop-15508-213.htm,"CHESTER, Darren",The Nationals,97521,88712,3496,92208,94.55,20314,0,first,,,"CHESTER, Darren",The Nationals,47020
Gippsland,https://results.aec.gov.au/15508/Website/HouseDivisionPage-15508-213.htm,https://results.aec.gov.au/15508/Website/HouseDop-15508-213.htm,"CHESTER, Darren",The Nationals,97521,88712,3496,92208,94.55,20314,0,first,,,"McCUBBIN, Darren",Australian Labor Party,28008
Gippsland,https://results.aec.gov.au/15508/Website/HouseDivisionPage-15508-213.htm,https://results.aec.gov.au/15508/Website/HouseDop-15508-213.htm,"CHESTER, Darren",The Nationals,97521,88712,3496,92208,94.55,20314,0,first,,,"BOND, Michael",Australian Greens,5826
Gippsland,https://results.aec.gov.au/15508/Website/HouseDivisionPage-15508-213.htm,https://results.aec.gov.au/15508/Website/HouseDop-15508-213.htm,"CHESTER, Darren",The Nationals,97521,88712,3496,92208,94.55,20314,0,first,,,"BUCKLEY, Ben",Liberal Democrats (LDP),4895
Gippsland,https://results.aec.gov.au/15508/Website/HouseDivisionPage-15508-213.htm,https://results.aec.gov.au/15508/Website/HouseDop-15508-213.htm,"CHESTER, Darren",The Nationals,97521,88712,3496,92208,94.55,20314,0,first,,,"JEFFERIS, Heath",Family First,2963
Gippsland,https://results.aec.gov.au/15508/Website/HouseDivisionPage-15508-213.htm,https://results.aec.gov.au/15508/Website/HouseDop-15508-213.htm,"CHESTER, Darren",The Nationals,97521,88712,3496,92208,94.55,20314,1,transfer,"JEFFERIS, Heath",Family First,"BOND, Michael",Australian Greens,309
Gippsland,https://results.aec.gov.au/15508/Website/HouseDivisionPage-15508-213.htm,https://results.aec.gov.au/15508/Website/HouseDop-15508-213.htm,"CHESTER, Darren",The Nationals,97521,88712,3496,92208,94.55,20314,1,transfer,"JEFFERIS, Heath",Family First,"BUCKLEY, Ben",Liberal Democrats (LDP),688
Gippsland,https://results.aec.gov.au/15508/Website/HouseDivisionPage-15508-213.htm,https://results.aec.gov.au/15508/Website/HouseDop-15508-213.htm,"CHESTER, Darren",The Nationals,97521,88712,3496,92208,94.55,20314,1,transfer,"JEFFERIS, Heath",Family First,"CHESTER, Darren",The Nationals,1496
Gippsland,https://results.aec.gov.au/15508/Website/HouseDivisionPage-15508-213.htm,https://results.aec.gov.au/15508/Website/HouseDop-15508-213.htm,"CHESTER, Darren",The Nationals,97521,88712,3496,92208,94.55,20314,1,transfer,"JEFFERIS, Heath",Family First,"McCUBBIN, Darren",Australian Labor Party,470
Gippsland,https://results.aec.gov.au/15508/Website/HouseDivisionPage-15508-213.htm,https://results.aec.gov.au/15508/Website/HouseDop-15508-213.htm,"CHESTER, Darren",The Nationals,97521,88712,3496,92208,94.55,20314,1,progressive,"JEFFERIS, Heath",Family First,"CHESTER, Darren",The Nationals,48516
Gippsland,https://results.aec.gov.au/15508/Website/HouseDivisionPage-15508-213.htm,https://results.aec.gov.au/15508/Website/HouseDop-15508-213.htm,"CHESTER, Darren",The Nationals,97521,88712,3496,92208,94.55,20314,1,progressive,"JEFFERIS, Heath",Family First,"McCUBBIN, Darren",Australian Labor Party,28478
Gippsland,https://results.aec.gov.au/15508/Website/HouseDivisionPage-15508-213.htm,https://results.aec.gov.au/15508/Website/HouseDop-15508-213.htm,"CHESTER, Darren",The Nationals,97521,88712,3496,92208,94.55,20314,1,progressive,"JEFFERIS, Heath",Family First,"BOND, Michael",Australian Greens,6135
Gippsland,https://results.aec.gov.au/15508/Website/HouseDivisionPage-15508-213.htm,https://results.aec.gov.au/15508/Website/HouseDop-15508-213.htm,"CHESTER, Darren",The Nationals,97521,88712,3496,92208,94.55,20314,1,progressive,"JEFFERIS, Heath",Family First,"BUCKLEY, Ben",Liberal Democrats (LDP),5583
Gippsland,https://results.aec.gov.au/15508/Website/HouseDivisionPage-15508-213.htm,https://results.aec.gov.au/15508/Website/HouseDop-15508-213.htm,"CHESTER, Darren",The Nationals,97521,88712,3496,92208,94.55,20314,2,transfer,"BUCKLEY, Ben",Liberal Democrats (LDP),"BOND, Michael",Australian Greens,705
Gippsland,https://results.aec.gov.au/15508/Website/HouseDivisionPage-15508-213.htm,https://results.aec.gov.au/15508/Website/HouseDop-15508-213.htm,"CHESTER, Darren",The Nationals,97521,88712,3496,92208,94.55,20314,2,transfer,"BUCKLEY, Ben",Liberal Democrats (LDP),"CHESTER, Darren",The Nationals,3544
Gippsland,https://results.aec.gov.au/15508/Website/HouseDivisionPage-15508-213.htm,https://results.aec.gov.au/15508/Website/HouseDop-15508-213.htm,"CHESTER, Darren",The Nationals,97521,88712,3496,92208,94.55,20314,2,transfer,"BUCKLEY, Ben",Liberal Democrats (LDP),"McCUBBIN, Darren",Australian Labor Party,1334
Gippsland,https://results.aec.gov.au/15508/Website/HouseDivisionPage-15508-213.htm,https://results.aec.gov.au/15508/Website/HouseDop-15508-213.htm,"CHESTER, Darren",The Nationals,97521,88712,3496,92208,94.55,20314,2,progressive,"BUCKLEY, Ben",Liberal Democrats (LDP),"CHESTER, Darren",The Nationals,52060
Gippsland,https://results.aec.gov.au/15508/Website/HouseDivisionPage-15508-213.htm,https://results.aec.gov.au/15508/Website/HouseDop-15508-213.htm,"CHESTER, Darren",The Nationals,97521,88712,3496,92208,94.55,20314,2,progressive,"BUCKLEY, Ben",Liberal Democrats (LDP),"McCUBBIN, Darren",Australian Labor Party,29812
Gippsland,https://results.aec.gov.au/15508/Website/HouseDivisionPage-15508-213.htm,https://results.aec.gov.au/15508/Website/HouseDop-15508-213.htm,"CHESTER, Darren",The Nationals,97521,88712,3496,92208,94.55,20314,2,progressive,"BUCKLEY, Ben",Liberal Democrats (LDP),"BOND, Michael",Australian Greens,6840
Gippsland,https://results.aec.gov.au/15508/Website/HouseDivisionPage-15508-213.htm,https://results.aec.gov.au/15508/Website/HouseDop-15508-213.htm,"CHESTER, Darren",The Nationals,97521,88712,3496,92208,94.55,20314,3,transfer,"BOND, Michael",Australian Greens,"CHESTER, Darren",The Nationals,2453
Gippsland,https://results.aec.gov.au/15508/Website/HouseDivisionPage-15508-213.htm,https://results.aec.gov.au/15508/Website/HouseDop-15508-213.htm,"CHESTER, Darren",The Nationals,97521,88712,3496,92208,94.55,20314,3,transfer,"BOND, Michael",Australian Greens,"McCUBBIN, Darren",Australian Labor Party,4387
Gippsland,https://results.aec.gov.au/15508/Website/HouseDivisionPage-15508-213.htm,https://results.aec.gov.au/15508/Website/HouseDop-15508-213.htm,"CHESTER, Darren",The Nationals,97521,88712,3496,92208,94.55,20314,3,final,"BOND, Michael",Australian Greens,"CHESTER, Darren",The Nationals,54513
Gippsland,https://results.aec.gov.au/15508/Website/HouseDivisionPage-15508-213.htm,https://results.aec.gov.au/15508/Website/HouseDop-15508-213.htm,"CHESTER, Darren",The Nationals,97521,88712,3496,92208,94.55,20314,3,final,"BOND, Michael",Australian Greens,"McCUBBIN, Darren",Australian Labor Party,34199
Goldstein,https://results.aec.gov.au/15508/Website/HouseDivisionPage-15508-214.htm,https://results.aec.gov.au/15508/Website/HouseDop-15508-214.htm,"ROBB, Andrew",Liberal,93918,84558,2735,87293,92.95,10936,0,first,,,"ROBB, Andrew",Liberal,44436
Goldstein,https://results.aec.gov.au/15508/Website/HouseDivisionPage-15508-214.htm,https://results.aec.gov.au/15508/Website/HouseDop-15508-214.htm,"ROBB, Andrew",Liberal,93918,84558,2735,87293,92.95,10936,0,first,,,"EDEN, Nick",Australian Labor Party,25227
Goldstein,https://results.aec.gov.au/15508/Website/HouseDivisionPage-15508-214.htm,https://results.aec.gov.au/15508/Website/HouseDop-15508-214.htm,"ROBB, Andrew",Liberal,93918,84558,2735,87293,92.95,10936,0,first,,,"PILLING, Neil",Australian Greens,13708
Goldstein,https://results.aec.gov.au/15508/Website/HouseDivisionPage-15508-214.htm,https://results.aec.gov.au/15508/Website/HouseDop-15508-214.htm,"ROBB, Andrew",Liberal,93918,84558,2735,87293,92.95,10936,0,first,,,"FORSTER, Anthony",Family First,1187
Goldstein,https://results.aec.gov.au/15508/Website/HouseDivisionPage-15508-214.htm,https://results.aec.gov.au/15508/Website/HouseDop-15508-214.htm,"ROBB, Andrew",Liberal,93918,84558,2735,87293,92.95,10936,1,transfer,"FORSTER, Anthony",Family First,"EDEN, Nick",Australian Labor Party,327
Goldstein,https://results.aec.gov.au/15508/Website/HouseDivisionPage-15508-214.htm,https://results.aec.gov.au/15508/Website/HouseDop-15508-214.htm,"ROBB, Andrew",Liberal,93918,84558,2735,87293,92.95,10936,1,transfer,"FORSTER, Anthony",Family First,"PILLING, Neil",Australian Greens,321
Goldstein,https://results.aec.gov.au/15508/Website/HouseDivisionPage-15508-214.htm,https://results.aec.gov.au/15508/Website/HouseDop-15508-214.htm,"ROBB, Andrew",Liberal,93918,84558,2735,87293,92.95,10936,1,transfer,"FORSTER, Anthony",Family First,"ROBB, Andrew",Liberal,539
Goldstein,https://results.aec.gov.au/15508/Website/HouseDivisionPage-15508-214.htm,https://results.aec.gov.au/15508/Website/HouseDop-15508-214.htm,"ROBB, Andrew",Liberal,93918,84558,2735,87293,92.95,10936,1,progressive,"FORSTER, Anthony",Family First,"ROBB, Andrew",Liberal,44975
Goldstein,https://results.aec.gov.au/15508/Website/HouseDivisionPage-15508-214.htm,https://results.aec.gov.au/15508/Website/HouseDop-15508-214.htm,"ROBB, Andrew",Liberal,93918,84558,2735,87293,92.95,10936,1,progressive,"FORSTER, Anthony",Family First,"EDEN, Nick",Australian Labor Party,25554
Goldstein,https://results.aec.gov.au/15508/Website/HouseDivisionPage-15508-214.htm,https://results.aec.gov.au/15508/Website/HouseDop-15508-214.htm,"ROBB, Andrew",Liberal,93918,84558,2735,87293,92.95,10936,1,progressive,"FORSTER, Anthony",Family First,"PILLING, Neil",Australian Greens,14029
Goldstein,https://results.aec.gov.au/15508/Website/HouseDivisionPage-15508-214.htm,https://results.aec.gov.au/15508/Website/HouseDop-15508-214.htm,"ROBB, Andrew",Liberal,93918,84558,2735,87293,92.95,10936,2,transfer,"PILLING, Neil",Australian Greens,"EDEN, Nick",Australian Labor Party,11257
Goldstein,https://results.aec.gov.au/15508/Website/HouseDivisionPage-15508-214.htm,https://results.aec.gov.au/15508/Website/HouseDop-15508-214.htm,"ROBB, Andrew",Liberal,93918,84558,2735,87293,92.95,10936,2,transfer,"PILLING, Neil",Australian Greens,"ROBB, Andrew",Liberal,2772
Goldstein,https://results.aec.gov.au/15508/Website/HouseDivisionPage-15508-214.htm,https://results.aec.gov.au/15508/Website/HouseDop-15508-214.htm,"ROBB, Andrew",Liberal,93918,84558,2735,87293,92.95,10936,2,final,"PILLING, Neil",Australian Greens,"ROBB, Andrew",Liberal,47747
Goldstein,https://results.aec.gov.au/15508/Website/HouseDivisionPage-15508-214.htm,https://results.aec.gov.au/15508/Website/HouseDop-15508-214.htm,"ROBB, Andrew",Liberal,93918,84558,2735,87293,92.95,10936,2,final,"PILLING, Neil",Australian Greens,"EDEN, Nick",Australian Labor Party,36811
Gorton,https://results.aec.gov.au/15508/Website/HouseDivisionPage-15508-309.htm,https://results.aec.gov.au/15508/Website/HouseDop-15508-309.htm,"O'CONNOR, Brendan",Australian Labor Party,113675,97985,7048,105033,92.4,43425,0,first,,,"O'CONNOR, Brendan",Australian Labor Party,58767
Gorton,https://results.aec.gov.au/15508/Website/HouseDivisionPage-15508-309.htm,https://results.aec.gov.au/15508/Website/HouseDop-15508-309.htm,"O'CONNOR, Brendan",Australian Labor Party,113675,97985,7048,105033,92.4,43425,0,first,,,"RYDER, Damon",Liberal,23116
Gorton,https://results.aec.gov.au/15508/Website/HouseDivisionPage-15508-309.htm,https://results.aec.gov.au/15508/Website/HouseDop-15508-309.htm,"O'CONNOR, Brendan",Australian Labor Party,113675,97985,7048,105033,92.4,43425,0,first,,,"WILSON, Steve",Australian Greens,9949
Gorton,https://results.aec.gov.au/15508/Website/HouseDivisionPage-15508-309.htm,https://results.aec.gov.au/15508/Website/HouseDop-15508-309.htm,"O'CONNOR, Brendan",Australian Labor Party,113675,97985,7048,105033,92.4,43425,0,first,,,"MAJOR, Sean Robert",Family First,6153
Gorton,https://results.aec.gov.au/15508/Website/HouseDivisionPage-15508-309.htm,https://results.aec.gov.au/15508/Website/HouseDop-15508-309.htm,"O'CONNOR, Brendan",Australian Labor Party,113675,97985,7048,105033,92.4,43425,1,transfer,"MAJOR, Sean Robert",Family First,"O'CONNOR, Brendan",Australian Labor Party,2939
Gorton,https://results.aec.gov.au/15508/Website/HouseDivisionPage-15508-309.htm,https://results.aec.gov.au/15508/Website/HouseDop-15508-309.htm,"O'CONNOR, Brendan",Australian Labor Party,113675,97985,7048,105033,92.4,43425,1,transfer,"MAJOR, Sean Robert",Family First,"RYDER, Damon",Liberal,1582
Gorton,https://results.aec.gov.au/15508/Website/HouseDivisionPage-15508-309.htm,https://results.aec.gov.au/15508/Website/HouseDop-15508-309.htm,"O'CONNOR, Brendan",Australian Labor Party,113675,97985,7048,105033,92.4,43425,1,transfer,"MAJOR, Sean Robert",Family First,"WILSON, Steve",Australian Greens,1632
Gorton,https://results.aec.gov.au/15508/Website/HouseDivisionPage-15508-309.htm,https://results.aec.gov.au/15508/Website/HouseDop-15508-309.htm,"O'CONNOR, Brendan",Australian Labor Party,113675,97985,7048,105033,92.4,43425,1,progressive,"MAJOR, Sean Robert",Family First,"O'CONNOR, Brendan",Australian Labor Party,61706
Gorton,https://results.aec.gov.au/15508/Website/HouseDivisionPage-15508-309.htm,https://results.aec.gov.au/15508/Website/HouseDop-15508-309.htm,"O'CONNOR, Brendan",Australian Labor Party,113675,97985,7048,105033,92.4,43425,1,progressive,"MAJOR, Sean Robert",Family First,"RYDER, Damon",Liberal,24698
Gorton,https://results.aec.gov.au/15508/Website/HouseDivisionPage-15508-309.htm,https://results.aec.gov.au/15508/Website/HouseDop-15508-309.htm,"O'CONNOR, Brendan",Australian Labor Party,113675,97985,7048,105033,92.4,43425,1,progressive,"MAJOR, Sean Robert",Family First,"WILSON, Steve",Australian Greens,11581
Gorton,https://results.aec.gov.au/15508/Website/HouseDivisionPage-15508-309.htm,https://results.aec.gov.au/15508/Website/HouseDop-15508-309.htm,"O'CONNOR, Brendan",Australian Labor Party,113675,97985,7048,105033,92.4,43425,2,transfer,"WILSON, Steve",Australian Greens,"O'CONNOR, Brendan",Australian Labor Party,8999
Gorton,https://results.aec.gov.au/15508/Website/HouseDivisionPage-15508-309.htm,https://results.aec.gov.au/15508/Website/HouseDop-15508-309.htm,"O'CONNOR, Brendan",Australian Labor Party,113675,97985,7048,105033,92.4,43425,2,transfer,"WILSON, Steve",Australian Greens,"RYDER, Damon",Liberal,2582
Gorton,https://results.aec.gov.au/15508/Website/HouseDivisionPage-15508-309.htm,https://results.aec.gov.au/15508/Website/HouseDop-15508-309.htm,"O'CONNOR, Brendan",Australian Labor Party,113675,97985,7048,105033,92.4,43425,2,final,"WILSON, Steve",Australian Greens,"O'CONNOR, Brendan",Australian Labor Party,70705
Gorton,https://results.aec.gov.au/15508/Website/HouseDivisionPage-15508-309.htm,https://results.aec.gov.au/15508/Website/HouseDop-15508-309.htm,"O'CONNOR, Brendan",Australian Labor Party,113675,97985,7048,105033,92.4,43425,2,final,"WILSON, Steve",Australian Greens,"RYDER, Damon",Liberal,27280
Higgins,https://results.aec.gov.au/15508/Website/HouseDivisionPage-15508-215.htm,https://results.aec.gov.au/15508/Website/HouseDop-15508-215.htm,"O'DWYER, Kelly",Liberal,90409,81347,2343,83690,92.57,10987,0,first,,,"O'DWYER, Kelly",Liberal,42086
Higgins,https://results.aec.gov.au/15508/Website/HouseDivisionPage-15508-215.htm,https://results.aec.gov.au/15508/Website/HouseDop-15508-215.htm,"O'DWYER, Kelly",Liberal,90409,81347,2343,83690,92.57,10987,0,first,,,"CLARK, Tony",Australian Labor Party,22700
Higgins,https://results.aec.gov.au/15508/Website/HouseDivisionPage-15508-215.htm,https://results.aec.gov.au/15508/Website/HouseDop-15508-215.htm,"O'DWYER, Kelly",Liberal,90409,81347,2343,83690,92.57,10987,0,first,,,"HIBBINS, Samuel",Australian Greens,14559
Higgins,https://results.aec.gov.au/15508/Website/HouseDivisionPage-15508-215.htm,https://results.aec.gov.au/15508/Website/HouseDop-15508-215.htm,"O'DWYER, Kelly",Liberal,90409,81347,2343,83690,92.57,10987,0,first,,,"FAWCETT, David Michael",Independent,1225
Higgins,https://results.aec.gov.au/15508/Website/HouseDivisionPage-15508-215.htm,https://results.aec.gov.au/15508/Website/HouseDop-15508-215.htm,"O'DWYER, Kelly",Liberal,90409,81347,2343,83690,92.57,10987,0,first,,,"TRUTER, Ashley",Family First,777
Higgins,https://results.aec.gov.au/15508/Website/HouseDivisionPage-15508-215.htm,https://results.aec.gov.au/15508/Website/HouseDop-15508-215.htm,"O'DWYER, Kelly",Liberal,90409,81347,2343,83690,92.57,10987,1,transfer,"TRUTER, Ashley",Family First,"CLARK, Tony",Australian Labor Party,95
Higgins,https://results.aec.gov.au/15508/Website/HouseDivisionPage-15508-215.htm,https://results.aec.gov.au/15508/Website/HouseDop-15508-215.htm,"O'DWYER, Kelly",Liberal,90409,81347,2343,83690,92.57,10987,1,transfer,"TRUTER, Ashley",Family First,"FAWCETT, David Michael",Independent,158
Higgins,https://results.aec.gov.au/15508/Website/HouseDivisionPage-15508-215.htm,https://results.aec.gov.au/15508/Website/HouseDop-15508-215.htm,"O'DWYER, Kelly",Liberal,90409,81347,2343,83690,92.57,10987,1,transfer,"TRUTER, Ashley",Family First,"HIBBINS, Samuel",Australian Greens,168
Higgins,https://results.aec.gov.au/15508/Website/HouseDivisionPage-15508-215.htm,https://results.aec.gov.au/15508/Website/HouseDop-15508-215.htm,"O'DWYER, Kelly",Liberal,90409,81347,2343,83690,92.57,10987,1,transfer,"TRUTER, Ashley",Family First,"O'DWYER, Kelly",Liberal,356
Higgins,https://results.aec.gov.au/15508/Website/HouseDivisionPage-15508-215.htm,https://results.aec.gov.au/15508/Website/HouseDop-15508-215.htm,"O'DWYER, Kelly",Liberal,90409,81347,2343,83690,92.57,10987,1,progressive,"TRUTER, Ashley",Family First,"O'DWYER, Kelly",Liberal,42442
Higgins,https://results.aec.gov.au/15508/Website/HouseDivisionPage-15508-215.htm,https://results.aec.gov.au/15508/Website/HouseDop-15508-215.htm,"O'DWYER, Kelly",Liberal,90409,81347,2343,83690,92.57,10987,1,progressive,"TRUTER, Ashley",Family First,"CLARK, Tony",Australian Labor Party,22795
Higgins,https://results.aec.gov.au/15508/Website/HouseDivisionPage-15508-215.htm,https://results.aec.gov.au/15508/Website/HouseDop-15508-215.htm,"O'DWYER, Kelly",Liberal,90409,81347,2343,83690,92.57,10987,1,progressive,"TRUTER, Ashley",Family First,"HIBBINS, Samuel",Australian Greens,14727
Higgins,https://results.aec.gov.au/15508/Website/HouseDivisionPage-15508-215.htm,https://results.aec.gov.au/15508/Website/HouseDop-15508-215.htm,"O'DWYER, Kelly",Liberal,90409,81347,2343,83690,92.57,10987,1,progressive,"TRUTER, Ashley",Family First,"FAWCETT, David Michael",Independent,1383
