district,district_url,distribution_url,elected_member,elected_party,enrolment,formal_votes,informal_votes,total_votes,turnout_pct,majority,round_number,row_type,excluded_candidate,excluded_party,candidate,candidate_party,votes,electorate_type,constituency_code,contest_status,result_note,district_seats
East Flanders,https://elections.fgov.be/elections-du-26-mai-2019-tableaux-des-resultats,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,N-VA,N-VA,1155734,998917,50149,1049066,90.77,17850,0,first,,,sp.a,sp.a,101447,Belgium,BE23,official,Official SPF Interior Chamber returns; the map shows the locally leading list in each multi-member constituency.,20
East Flanders,https://elections.fgov.be/elections-du-26-mai-2019-tableaux-des-resultats,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,N-VA,N-VA,1155734,998917,50149,1049066,90.77,17850,0,first,,,PVDA,PVDA,55209,Belgium,BE23,official,Official SPF Interior Chamber returns; the map shows the locally leading list in each multi-member constituency.,20
East Flanders,https://elections.fgov.be/elections-du-26-mai-2019-tableaux-des-resultats,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,N-VA,N-VA,1155734,998917,50149,1049066,90.77,17850,0,first,,,DierAnimal,DierAnimal,11801,Belgium,BE23,official,Official SPF Interior Chamber returns; the map shows the locally leading list in each multi-member constituency.,20
East Flanders,https://elections.fgov.be/elections-du-26-mai-2019-tableaux-des-resultats,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,N-VA,N-VA,1155734,998917,50149,1049066,90.77,17850,0,first,,,B.U.B,B.U.B,2098,Belgium,BE23,official,Official SPF Interior Chamber returns; the map shows the locally leading list in each multi-member constituency.,20
East Flanders,https://elections.fgov.be/elections-du-26-mai-2019-tableaux-des-resultats,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,N-VA,N-VA,1155734,998917,50149,1049066,90.77,17850,0,first,,,de coöperatie,de coöperatie,1732,Belgium,BE23,official,Official SPF Interior Chamber returns; the map shows the locally leading list in each multi-member constituency.,20
Hainaut,https://elections.fgov.be/elections-du-26-mai-2019-tableaux-des-resultats,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,PS,PS,942789,730662,80234,810896,86.01,133618,0,first,,,PS,PS,250146,Belgium,BE32,official,Official SPF Interior Chamber returns; the map shows the locally leading list in each multi-member constituency.,18
Hainaut,https://elections.fgov.be/elections-du-26-mai-2019-tableaux-des-resultats,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,PS,PS,942789,730662,80234,810896,86.01,133618,0,first,,,MR,MR,116528,Belgium,BE32,official,Official SPF Interior Chamber returns; the map shows the locally leading list in each multi-member constituency.,18
Hainaut,https://elections.fgov.be/elections-du-26-mai-2019-tableaux-des-resultats,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,PS,PS,942789,730662,80234,810896,86.01,133618,0,first,,,PTB,PTB,114243,Belgium,BE32,official,Official SPF Interior Chamber returns; the map shows the locally leading list in each multi-member constituency.,18
Hainaut,https://elections.fgov.be/elections-du-26-mai-2019-tableaux-des-resultats,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,PS,PS,942789,730662,80234,810896,86.01,133618,0,first,,,ECOLO,ECOLO,89898,Belgium,BE32,official,Official SPF Interior Chamber returns; the map shows the locally leading list in each multi-member constituency.,18
Hainaut,https://elections.fgov.be/elections-du-26-mai-2019-tableaux-des-resultats,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,PS,PS,942789,730662,80234,810896,86.01,133618,0,first,,,CDH,CDH,58695,Belgium,BE32,official,Official SPF Interior Chamber returns; the map shows the locally leading list in each multi-member constituency.,18
Hainaut,https://elections.fgov.be/elections-du-26-mai-2019-tableaux-des-resultats,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,PS,PS,942789,730662,80234,810896,86.01,133618,0,first,,,DéFI,DéFI,27484,Belgium,BE32,official,Official SPF Interior Chamber returns; the map shows the locally leading list in each multi-member constituency.,18
Hainaut,https://elections.fgov.be/elections-du-26-mai-2019-tableaux-des-resultats,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,PS,PS,942789,730662,80234,810896,86.01,133618,0,first,,,PARTI POPULAIRE,PARTI POPULAIRE,24719,Belgium,BE32,official,Official SPF Interior Chamber returns; the map shows the locally leading list in each multi-member constituency.,18
Hainaut,https://elections.fgov.be/elections-du-26-mai-2019-tableaux-des-resultats,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,PS,PS,942789,730662,80234,810896,86.01,133618,0,first,,,VLAAMS BELANG,VLAAMS BELANG,8246,Belgium,BE32,official,Official SPF Interior Chamber returns; the map shows the locally leading list in each multi-member constituency.,18
Hainaut,https://elections.fgov.be/elections-du-26-mai-2019-tableaux-des-resultats,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,PS,PS,942789,730662,80234,810896,86.01,133618,0,first,,,LISTES DESTEXHE,LISTES DESTEXHE,8177,Belgium,BE32,official,Official SPF Interior Chamber returns; the map shows the locally leading list in each multi-member constituency.,18
Hainaut,https://elections.fgov.be/elections-du-26-mai-2019-tableaux-des-resultats,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,PS,PS,942789,730662,80234,810896,86.01,133618,0,first,,,Collectif Citoyen,Collectif Citoyen,7992,Belgium,BE32,official,Official SPF Interior Chamber returns; the map shows the locally leading list in each multi-member constituency.,18
Hainaut,https://elections.fgov.be/elections-du-26-mai-2019-tableaux-des-resultats,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,PS,PS,942789,730662,80234,810896,86.01,133618,0,first,,,AGIR,AGIR,5916,Belgium,BE32,official,Official SPF Interior Chamber returns; the map shows the locally leading list in each multi-member constituency.,18
Hainaut,https://elections.fgov.be/elections-du-26-mai-2019-tableaux-des-resultats,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,PS,PS,942789,730662,80234,810896,86.01,133618,0,first,,,LA DROITE,LA DROITE,5916,Belgium,BE32,official,Official SPF Interior Chamber returns; the map shows the locally leading list in each multi-member constituency.,18
Hainaut,https://elections.fgov.be/elections-du-26-mai-2019-tableaux-des-resultats,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,PS,PS,942789,730662,80234,810896,86.01,133618,0,first,,,Lutte Ouvrière,Lutte Ouvrière,5735,Belgium,BE32,official,Official SPF Interior Chamber returns; the map shows the locally leading list in each multi-member constituency.,18
Hainaut,https://elections.fgov.be/elections-du-26-mai-2019-tableaux-des-resultats,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,PS,PS,942789,730662,80234,810896,86.01,133618,0,first,,,NATION,NATION,5341,Belgium,BE32,official,Official SPF Interior Chamber returns; the map shows the locally leading list in each multi-member constituency.,18
Hainaut,https://elections.fgov.be/elections-du-26-mai-2019-tableaux-des-resultats,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,PS,PS,942789,730662,80234,810896,86.01,133618,0,first,,,PCB,PCB,1626,Belgium,BE32,official,Official SPF Interior Chamber returns; the map shows the locally leading list in each multi-member constituency.,18
Liège,https://elections.fgov.be/elections-du-26-mai-2019-tableaux-des-resultats,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,PS,PS,794378,619185,56094,675279,85.01,32500,0,first,,,PS,PS,154232,Belgium,BE33,official,Official SPF Interior Chamber returns; the map shows the locally leading list in each multi-member constituency.,15
Liège,https://elections.fgov.be/elections-du-26-mai-2019-tableaux-des-resultats,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,PS,PS,794378,619185,56094,675279,85.01,32500,0,first,,,MR,MR,121732,Belgium,BE33,official,Official SPF Interior Chamber returns; the map shows the locally leading list in each multi-member constituency.,15
Liège,https://elections.fgov.be/elections-du-26-mai-2019-tableaux-des-resultats,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,PS,PS,794378,619185,56094,675279,85.01,32500,0,first,,,PTB,PTB,101860,Belgium,BE33,official,Official SPF Interior Chamber returns; the map shows the locally leading list in each multi-member constituency.,15
Liège,https://elections.fgov.be/elections-du-26-mai-2019-tableaux-des-resultats,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,PS,PS,794378,619185,56094,675279,85.01,32500,0,first,,,ECOLO,ECOLO,95878,Belgium,BE33,official,Official SPF Interior Chamber returns; the map shows the locally leading list in each multi-member constituency.,15
Liège,https://elections.fgov.be/elections-du-26-mai-2019-tableaux-des-resultats,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,PS,PS,794378,619185,56094,675279,85.01,32500,0,first,,,CDH,CDH,52167,Belgium,BE33,official,Official SPF Interior Chamber returns; the map shows the locally leading list in each multi-member constituency.,15
Liège,https://elections.fgov.be/elections-du-26-mai-2019-tableaux-des-resultats,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,PS,PS,794378,619185,56094,675279,85.01,32500,0,first,,,DéFI,DéFI,22313,Belgium,BE33,official,Official SPF Interior Chamber returns; the map shows the locally leading list in each multi-member constituency.,15
Liège,https://elections.fgov.be/elections-du-26-mai-2019-tableaux-des-resultats,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,PS,PS,794378,619185,56094,675279,85.01,32500,0,first,,,PARTI POPULAIRE,PARTI POPULAIRE,21998,Belgium,BE33,official,Official SPF Interior Chamber returns; the map shows the locally leading list in each multi-member constituency.,15
Liège,https://elections.fgov.be/elections-du-26-mai-2019-tableaux-des-resultats,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,PS,PS,794378,619185,56094,675279,85.01,32500,0,first,,,LES BELGES D'ABORD,LES BELGES D'ABORD,10463,Belgium,BE33,official,Official SPF Interior Chamber returns; the map shows the locally leading list in each multi-member constituency.,15
Liège,https://elections.fgov.be/elections-du-26-mai-2019-tableaux-des-resultats,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,PS,PS,794378,619185,56094,675279,85.01,32500,0,first,,,LISTES DESTEXHE,LISTES DESTEXHE,9310,Belgium,BE33,official,Official SPF Interior Chamber returns; the map shows the locally leading list in each multi-member constituency.,15
Liège,https://elections.fgov.be/elections-du-26-mai-2019-tableaux-des-resultats,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,PS,PS,794378,619185,56094,675279,85.01,32500,0,first,,,DierAnimal,DierAnimal,8392,Belgium,BE33,official,Official SPF Interior Chamber returns; the map shows the locally leading list in each multi-member constituency.,15
Liège,https://elections.fgov.be/elections-du-26-mai-2019-tableaux-des-resultats,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,PS,PS,794378,619185,56094,675279,85.01,32500,0,first,,,Collectif Citoyen,Collectif Citoyen,7395,Belgium,BE33,official,Official SPF Interior Chamber returns; the map shows the locally leading list in each multi-member constituency.,15
Liège,https://elections.fgov.be/elections-du-26-mai-2019-tableaux-des-resultats,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,PS,PS,794378,619185,56094,675279,85.01,32500,0,first,,,VLAAMS BELANG,VLAAMS BELANG,4093,Belgium,BE33,official,Official SPF Interior Chamber returns; the map shows the locally leading list in each multi-member constituency.,15
Liège,https://elections.fgov.be/elections-du-26-mai-2019-tableaux-des-resultats,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,PS,PS,794378,619185,56094,675279,85.01,32500,0,first,,,LA DROITE,LA DROITE,3949,Belgium,BE33,official,Official SPF Interior Chamber returns; the map shows the locally leading list in each multi-member constituency.,15
Liège,https://elections.fgov.be/elections-du-26-mai-2019-tableaux-des-resultats,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,PS,PS,794378,619185,56094,675279,85.01,32500,0,first,,,WALLONIE INSOUMISE,WALLONIE INSOUMISE,3266,Belgium,BE33,official,Official SPF Interior Chamber returns; the map shows the locally leading list in each multi-member constituency.,15
Liège,https://elections.fgov.be/elections-du-26-mai-2019-tableaux-des-resultats,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,PS,PS,794378,619185,56094,675279,85.01,32500,0,first,,,NATION,NATION,2137,Belgium,BE33,official,Official SPF Interior Chamber returns; the map shows the locally leading list in each multi-member constituency.,15
Limburg,https://elections.fgov.be/elections-du-26-mai-2019-tableaux-des-resultats,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,N-VA,N-VA,646503,554838,33423,588261,90.99,15774,0,first,,,N-VA,N-VA,125273,Belgium,BE22,official,Official SPF Interior Chamber returns; the map shows the locally leading list in each multi-member constituency.,12
Limburg,https://elections.fgov.be/elections-du-26-mai-2019-tableaux-des-resultats,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,N-VA,N-VA,646503,554838,33423,588261,90.99,15774,0,first,,,VLAAMS BELANG,VLAAMS BELANG,109499,Belgium,BE22,official,Official SPF Interior Chamber returns; the map shows the locally leading list in each multi-member constituency.,12
Limburg,https://elections.fgov.be/elections-du-26-mai-2019-tableaux-des-resultats,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,N-VA,N-VA,646503,554838,33423,588261,90.99,15774,0,first,,,CD&V,CD&V,103625,Belgium,BE22,official,Official SPF Interior Chamber returns; the map shows the locally leading list in each multi-member constituency.,12
Limburg,https://elections.fgov.be/elections-du-26-mai-2019-tableaux-des-resultats,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,N-VA,N-VA,646503,554838,33423,588261,90.99,15774,0,first,,,sp.a,sp.a,76614,Belgium,BE22,official,Official SPF Interior Chamber returns; the map shows the locally leading list in each multi-member constituency.,12
Limburg,https://elections.fgov.be/elections-du-26-mai-2019-tableaux-des-resultats,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,N-VA,N-VA,646503,554838,33423,588261,90.99,15774,0,first,,,Open Vld,Open Vld,66602,Belgium,BE22,official,Official SPF Interior Chamber returns; the map shows the locally leading list in each multi-member constituency.,12
Limburg,https://elections.fgov.be/elections-du-26-mai-2019-tableaux-des-resultats,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,N-VA,N-VA,646503,554838,33423,588261,90.99,15774,0,first,,,GROEN,GROEN,38154,Belgium,BE22,official,Official SPF Interior Chamber returns; the map shows the locally leading list in each multi-member constituency.,12
Limburg,https://elections.fgov.be/elections-du-26-mai-2019-tableaux-des-resultats,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,N-VA,N-VA,646503,554838,33423,588261,90.99,15774,0,first,,,PVDA,PVDA,31037,Belgium,BE22,official,Official SPF Interior Chamber returns; the map shows the locally leading list in each multi-member constituency.,12
Limburg,https://elections.fgov.be/elections-du-26-mai-2019-tableaux-des-resultats,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,N-VA,N-VA,646503,554838,33423,588261,90.99,15774,0,first,,,D-SA,D-SA,2344,Belgium,BE22,official,Official SPF Interior Chamber returns; the map shows the locally leading list in each multi-member constituency.,12
Limburg,https://elections.fgov.be/elections-du-26-mai-2019-tableaux-des-resultats,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,N-VA,N-VA,646503,554838,33423,588261,90.99,15774,0,first,,,PRO,PRO,1690,Belgium,BE22,official,Official SPF Interior Chamber returns; the map shows the locally leading list in each multi-member constituency.,12
Luxembourg,https://elections.fgov.be/elections-du-26-mai-2019-tableaux-des-resultats,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,MR,MR,212441,170823,17858,188681,88.82,186,0,first,,,MR,MR,40242,Belgium,BE34,official,Official SPF Interior Chamber returns; the map shows the locally leading list in each multi-member constituency.,4
Luxembourg,https://elections.fgov.be/elections-du-26-mai-2019-tableaux-des-resultats,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,MR,MR,212441,170823,17858,188681,88.82,186,0,first,,,CDH,CDH,40056,Belgium,BE34,official,Official SPF Interior Chamber returns; the map shows the locally leading list in each multi-member constituency.,4
Luxembourg,https://elections.fgov.be/elections-du-26-mai-2019-tableaux-des-resultats,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,MR,MR,212441,170823,17858,188681,88.82,186,0,first,,,PS,PS,31898,Belgium,BE34,official,Official SPF Interior Chamber returns; the map shows the locally leading list in each multi-member constituency.,4
Luxembourg,https://elections.fgov.be/elections-du-26-mai-2019-tableaux-des-resultats,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,MR,MR,212441,170823,17858,188681,88.82,186,0,first,,,ECOLO,ECOLO,27338,Belgium,BE34,official,Official SPF Interior Chamber returns; the map shows the locally leading list in each multi-member constituency.,4
Luxembourg,https://elections.fgov.be/elections-du-26-mai-2019-tableaux-des-resultats,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,MR,MR,212441,170823,17858,188681,88.82,186,0,first,,,PTB,PTB,15424,Belgium,BE34,official,Official SPF Interior Chamber returns; the map shows the locally leading list in each multi-member constituency.,4
Luxembourg,https://elections.fgov.be/elections-du-26-mai-2019-tableaux-des-resultats,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,MR,MR,212441,170823,17858,188681,88.82,186,0,first,,,DéFI,DéFI,5092,Belgium,BE34,official,Official SPF Interior Chamber returns; the map shows the locally leading list in each multi-member constituency.,4
Luxembourg,https://elections.fgov.be/elections-du-26-mai-2019-tableaux-des-resultats,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,MR,MR,212441,170823,17858,188681,88.82,186,0,first,,,PARTI POPULAIRE,PARTI POPULAIRE,4933,Belgium,BE34,official,Official SPF Interior Chamber returns; the map shows the locally leading list in each multi-member constituency.,4
Luxembourg,https://elections.fgov.be/elections-du-26-mai-2019-tableaux-des-resultats,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,MR,MR,212441,170823,17858,188681,88.82,186,0,first,,,LISTES DESTEXHE,LISTES DESTEXHE,1707,Belgium,BE34,official,Official SPF Interior Chamber returns; the map shows the locally leading list in each multi-member constituency.,4
Luxembourg,https://elections.fgov.be/elections-du-26-mai-2019-tableaux-des-resultats,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,MR,MR,212441,170823,17858,188681,88.82,186,0,first,,,VLAAMS BELANG,VLAAMS BELANG,1517,Belgium,BE34,official,Official SPF Interior Chamber returns; the map shows the locally leading list in each multi-member constituency.,4
Luxembourg,https://elections.fgov.be/elections-du-26-mai-2019-tableaux-des-resultats,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,MR,MR,212441,170823,17858,188681,88.82,186,0,first,,,LA DROITE,LA DROITE,1440,Belgium,BE34,official,Official SPF Interior Chamber returns; the map shows the locally leading list in each multi-member constituency.,4
Luxembourg,https://elections.fgov.be/elections-du-26-mai-2019-tableaux-des-resultats,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,MR,MR,212441,170823,17858,188681,88.82,186,0,first,,,NATION,NATION,1176,Belgium,BE34,official,Official SPF Interior Chamber returns; the map shows the locally leading list in each multi-member constituency.,4
Namur,https://elections.fgov.be/elections-du-26-mai-2019-tableaux-des-resultats,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,PS,PS,379299,304877,25724,330601,87.16,7156,0,first,,,PS,PS,67422,Belgium,BE35,official,Official SPF Interior Chamber returns; the map shows the locally leading list in each multi-member constituency.,6
Namur,https://elections.fgov.be/elections-du-26-mai-2019-tableaux-des-resultats,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,PS,PS,379299,304877,25724,330601,87.16,7156,0,first,,,MR,MR,60266,Belgium,BE35,official,Official SPF Interior Chamber returns; the map shows the locally leading list in each multi-member constituency.,6
Namur,https://elections.fgov.be/elections-du-26-mai-2019-tableaux-des-resultats,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,PS,PS,379299,304877,25724,330601,87.16,7156,0,first,,,CDH,CDH,51977,Belgium,BE35,official,Official SPF Interior Chamber returns; the map shows the locally leading list in each multi-member constituency.,6
Namur,https://elections.fgov.be/elections-du-26-mai-2019-tableaux-des-resultats,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,PS,PS,379299,304877,25724,330601,87.16,7156,0,first,,,ECOLO,ECOLO,46320,Belgium,BE35,official,Official SPF Interior Chamber returns; the map shows the locally leading list in each multi-member constituency.,6
Namur,https://elections.fgov.be/elections-du-26-mai-2019-tableaux-des-resultats,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,PS,PS,379299,304877,25724,330601,87.16,7156,0,first,,,PTB,PTB,36330,Belgium,BE35,official,Official SPF Interior Chamber returns; the map shows the locally leading list in each multi-member constituency.,6
Namur,https://elections.fgov.be/elections-du-26-mai-2019-tableaux-des-resultats,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,PS,PS,379299,304877,25724,330601,87.16,7156,0,first,,,DéFI,DéFI,14809,Belgium,BE35,official,Official SPF Interior Chamber returns; the map shows the locally leading list in each multi-member constituency.,6
Namur,https://elections.fgov.be/elections-du-26-mai-2019-tableaux-des-resultats,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,PS,PS,379299,304877,25724,330601,87.16,7156,0,first,,,PARTI POPULAIRE,PARTI POPULAIRE,8906,Belgium,BE35,official,Official SPF Interior Chamber returns; the map shows the locally leading list in each multi-member constituency.,6
Namur,https://elections.fgov.be/elections-du-26-mai-2019-tableaux-des-resultats,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,PS,PS,379299,304877,25724,330601,87.16,7156,0,first,,,LISTES DESTEXHE,LISTES DESTEXHE,4326,Belgium,BE35,official,Official SPF Interior Chamber returns; the map shows the locally leading list in each multi-member constituency.,6
Namur,https://elections.fgov.be/elections-du-26-mai-2019-tableaux-des-resultats,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,PS,PS,379299,304877,25724,330601,87.16,7156,0,first,,,DierAnimal,DierAnimal,4070,Belgium,BE35,official,Official SPF Interior Chamber returns; the map shows the locally leading list in each multi-member constituency.,6
Namur,https://elections.fgov.be/elections-du-26-mai-2019-tableaux-des-resultats,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,PS,PS,379299,304877,25724,330601,87.16,7156,0,first,,,Collectif Citoyen,Collectif Citoyen,2406,Belgium,BE35,official,Official SPF Interior Chamber returns; the map shows the locally leading list in each multi-member constituency.,6
Namur,https://elections.fgov.be/elections-du-26-mai-2019-tableaux-des-resultats,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,PS,PS,379299,304877,25724,330601,87.16,7156,0,first,,,LA DROITE,LA DROITE,2310,Belgium,BE35,official,Official SPF Interior Chamber returns; the map shows the locally leading list in each multi-member constituency.,6
Namur,https://elections.fgov.be/elections-du-26-mai-2019-tableaux-des-resultats,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,PS,PS,379299,304877,25724,330601,87.16,7156,0,first,,,VLAAMS BELANG,VLAAMS BELANG,2124,Belgium,BE35,official,Official SPF Interior Chamber returns; the map shows the locally leading list in each multi-member constituency.,6
Namur,https://elections.fgov.be/elections-du-26-mai-2019-tableaux-des-resultats,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,PS,PS,379299,304877,25724,330601,87.16,7156,0,first,,,NATION,NATION,1929,Belgium,BE35,official,Official SPF Interior Chamber returns; the map shows the locally leading list in each multi-member constituency.,6
Namur,https://elections.fgov.be/elections-du-26-mai-2019-tableaux-des-resultats,https://gisco-services.ec.europa.eu/distribution/v2/nuts/geojson/NUTS_RG_03M_2021_4326_LEVL_2.geojson,PS,PS,379299,304877,25724,330601,87.16,7156,0,first,,,AGIR,AGIR,1682,Belgium,BE35,official,Official SPF Interior Chamber returns; the map shows the locally leading list in each multi-member constituency.,6
