district,district_url,distribution_url,elected_member,elected_party,enrolment,formal_votes,informal_votes,total_votes,turnout_pct,majority,round_number,row_type,excluded_candidate,excluded_party,candidate,candidate_party,votes
Geelong,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultgeelongdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006distributiongeelongdistrict.html,"TREZISE, Ian",AUSTRALIAN LABOR PARTY - VICTORIAN BRANCH,39307,34842,1339,36181,92.05,,1,transfer,"TEER, Elsie",PEOPLE POWER,"LINDSAY, Bruce",Greens,177
Geelong,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultgeelongdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006distributiongeelongdistrict.html,"TREZISE, Ian",AUSTRALIAN LABOR PARTY - VICTORIAN BRANCH,39307,34842,1339,36181,92.05,,1,transfer,"TEER, Elsie",PEOPLE POWER,"TREZISE, Ian",ALP,88
Geelong,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultgeelongdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006distributiongeelongdistrict.html,"TREZISE, Ian",AUSTRALIAN LABOR PARTY - VICTORIAN BRANCH,39307,34842,1339,36181,92.05,,1,transfer,"TEER, Elsie",PEOPLE POWER,"PLUMRIDGE, Gary D.",FAMILY FIRST,67
Geelong,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultgeelongdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006distributiongeelongdistrict.html,"TREZISE, Ian",AUSTRALIAN LABOR PARTY - VICTORIAN BRANCH,39307,34842,1339,36181,92.05,,1,progressive,"TEER, Elsie",PEOPLE POWER,"DIXON, Scott",Liberal,12588
Geelong,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultgeelongdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006distributiongeelongdistrict.html,"TREZISE, Ian",AUSTRALIAN LABOR PARTY - VICTORIAN BRANCH,39307,34842,1339,36181,92.05,,1,progressive,"TEER, Elsie",PEOPLE POWER,"LINDSAY, Bruce",Greens,3346
Geelong,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultgeelongdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006distributiongeelongdistrict.html,"TREZISE, Ian",AUSTRALIAN LABOR PARTY - VICTORIAN BRANCH,39307,34842,1339,36181,92.05,,1,progressive,"TEER, Elsie",PEOPLE POWER,"TREZISE, Ian",ALP,17157
Geelong,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultgeelongdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006distributiongeelongdistrict.html,"TREZISE, Ian",AUSTRALIAN LABOR PARTY - VICTORIAN BRANCH,39307,34842,1339,36181,92.05,,1,progressive,"TEER, Elsie",PEOPLE POWER,"PLUMRIDGE, Gary D.",FAMILY FIRST,1751
Geelong,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultgeelongdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006distributiongeelongdistrict.html,"TREZISE, Ian",AUSTRALIAN LABOR PARTY - VICTORIAN BRANCH,39307,34842,1339,36181,92.05,,2,transfer,"PLUMRIDGE, Gary D.",FAMILY FIRST,"DIXON, Scott",Liberal,1050
Geelong,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultgeelongdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006distributiongeelongdistrict.html,"TREZISE, Ian",AUSTRALIAN LABOR PARTY - VICTORIAN BRANCH,39307,34842,1339,36181,92.05,,2,transfer,"PLUMRIDGE, Gary D.",FAMILY FIRST,"LINDSAY, Bruce",Greens,264
Geelong,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultgeelongdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006distributiongeelongdistrict.html,"TREZISE, Ian",AUSTRALIAN LABOR PARTY - VICTORIAN BRANCH,39307,34842,1339,36181,92.05,,2,transfer,"PLUMRIDGE, Gary D.",FAMILY FIRST,"TREZISE, Ian",ALP,437
Geelong,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultgeelongdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006distributiongeelongdistrict.html,"TREZISE, Ian",AUSTRALIAN LABOR PARTY - VICTORIAN BRANCH,39307,34842,1339,36181,92.05,,2,final,"PLUMRIDGE, Gary D.",FAMILY FIRST,"DIXON, Scott",Liberal,13638
Geelong,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultgeelongdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006distributiongeelongdistrict.html,"TREZISE, Ian",AUSTRALIAN LABOR PARTY - VICTORIAN BRANCH,39307,34842,1339,36181,92.05,,2,final,"PLUMRIDGE, Gary D.",FAMILY FIRST,"LINDSAY, Bruce",Greens,3610
Geelong,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultgeelongdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006distributiongeelongdistrict.html,"TREZISE, Ian",AUSTRALIAN LABOR PARTY - VICTORIAN BRANCH,39307,34842,1339,36181,92.05,,2,final,"PLUMRIDGE, Gary D.",FAMILY FIRST,"TREZISE, Ian",ALP,17594
Gembrook,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultgembrookdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006distributiongembrookdistrict.html,"LOBATO, Tammy",AUSTRALIAN LABOR PARTY - VICTORIAN BRANCH,38722,34842,1551,36393,93.99,,0,first,,,"WATSON, Gordon",Greens,3838
Gembrook,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultgembrookdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006distributiongembrookdistrict.html,"LOBATO, Tammy",AUSTRALIAN LABOR PARTY - VICTORIAN BRANCH,38722,34842,1551,36393,93.99,,0,first,,,"ALLCOCK, Robyn",PEOPLE POWER,388
Gembrook,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultgembrookdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006distributiongembrookdistrict.html,"LOBATO, Tammy",AUSTRALIAN LABOR PARTY - VICTORIAN BRANCH,38722,34842,1551,36393,93.99,,0,first,,,"WILDES, Simon",Liberal,13994
Gembrook,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultgembrookdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006distributiongembrookdistrict.html,"LOBATO, Tammy",AUSTRALIAN LABOR PARTY - VICTORIAN BRANCH,38722,34842,1551,36393,93.99,,0,first,,,"DEAN, Frank",Independent,272
Gembrook,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultgembrookdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006distributiongembrookdistrict.html,"LOBATO, Tammy",AUSTRALIAN LABOR PARTY - VICTORIAN BRANCH,38722,34842,1551,36393,93.99,,0,first,,,"GEBBING, Peter",FAMILY FIRST,1309
Gembrook,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultgembrookdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006distributiongembrookdistrict.html,"LOBATO, Tammy",AUSTRALIAN LABOR PARTY - VICTORIAN BRANCH,38722,34842,1551,36393,93.99,,0,first,,,"LOBATO, Tammy",ALP,13666
Gembrook,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultgembrookdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006distributiongembrookdistrict.html,"LOBATO, Tammy",AUSTRALIAN LABOR PARTY - VICTORIAN BRANCH,38722,34842,1551,36393,93.99,,0,first,,,"McCONACHY, Peter",Nationals,1375
Gembrook,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultgembrookdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006distributiongembrookdistrict.html,"LOBATO, Tammy",AUSTRALIAN LABOR PARTY - VICTORIAN BRANCH,38722,34842,1551,36393,93.99,,1,transfer,"DEAN, Frank",Independent,"WATSON, Gordon",Greens,47
Gembrook,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultgembrookdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006distributiongembrookdistrict.html,"LOBATO, Tammy",AUSTRALIAN LABOR PARTY - VICTORIAN BRANCH,38722,34842,1551,36393,93.99,,1,transfer,"DEAN, Frank",Independent,"ALLCOCK, Robyn",PEOPLE POWER,46
Gembrook,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultgembrookdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006distributiongembrookdistrict.html,"LOBATO, Tammy",AUSTRALIAN LABOR PARTY - VICTORIAN BRANCH,38722,34842,1551,36393,93.99,,1,transfer,"DEAN, Frank",Independent,"WILDES, Simon",Liberal,66
Gembrook,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultgembrookdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006distributiongembrookdistrict.html,"LOBATO, Tammy",AUSTRALIAN LABOR PARTY - VICTORIAN BRANCH,38722,34842,1551,36393,93.99,,1,transfer,"DEAN, Frank",Independent,"GEBBING, Peter",FAMILY FIRST,38
Gembrook,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultgembrookdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006distributiongembrookdistrict.html,"LOBATO, Tammy",AUSTRALIAN LABOR PARTY - VICTORIAN BRANCH,38722,34842,1551,36393,93.99,,1,transfer,"DEAN, Frank",Independent,"LOBATO, Tammy",ALP,55
Gembrook,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultgembrookdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006distributiongembrookdistrict.html,"LOBATO, Tammy",AUSTRALIAN LABOR PARTY - VICTORIAN BRANCH,38722,34842,1551,36393,93.99,,1,transfer,"DEAN, Frank",Independent,"McCONACHY, Peter",Nationals,20
Gembrook,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultgembrookdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006distributiongembrookdistrict.html,"LOBATO, Tammy",AUSTRALIAN LABOR PARTY - VICTORIAN BRANCH,38722,34842,1551,36393,93.99,,1,progressive,"DEAN, Frank",Independent,"WATSON, Gordon",Greens,3885
Gembrook,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultgembrookdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006distributiongembrookdistrict.html,"LOBATO, Tammy",AUSTRALIAN LABOR PARTY - VICTORIAN BRANCH,38722,34842,1551,36393,93.99,,1,progressive,"DEAN, Frank",Independent,"ALLCOCK, Robyn",PEOPLE POWER,434
Gembrook,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultgembrookdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006distributiongembrookdistrict.html,"LOBATO, Tammy",AUSTRALIAN LABOR PARTY - VICTORIAN BRANCH,38722,34842,1551,36393,93.99,,1,progressive,"DEAN, Frank",Independent,"WILDES, Simon",Liberal,14060
Gembrook,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultgembrookdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006distributiongembrookdistrict.html,"LOBATO, Tammy",AUSTRALIAN LABOR PARTY - VICTORIAN BRANCH,38722,34842,1551,36393,93.99,,1,progressive,"DEAN, Frank",Independent,"GEBBING, Peter",FAMILY FIRST,1347
Gembrook,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultgembrookdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006distributiongembrookdistrict.html,"LOBATO, Tammy",AUSTRALIAN LABOR PARTY - VICTORIAN BRANCH,38722,34842,1551,36393,93.99,,1,progressive,"DEAN, Frank",Independent,"LOBATO, Tammy",ALP,13721
Gembrook,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultgembrookdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006distributiongembrookdistrict.html,"LOBATO, Tammy",AUSTRALIAN LABOR PARTY - VICTORIAN BRANCH,38722,34842,1551,36393,93.99,,1,progressive,"DEAN, Frank",Independent,"McCONACHY, Peter",Nationals,1395
Gembrook,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultgembrookdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006distributiongembrookdistrict.html,"LOBATO, Tammy",AUSTRALIAN LABOR PARTY - VICTORIAN BRANCH,38722,34842,1551,36393,93.99,,2,transfer,"ALLCOCK, Robyn",PEOPLE POWER,"WATSON, Gordon",Greens,187
Gembrook,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultgembrookdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006distributiongembrookdistrict.html,"LOBATO, Tammy",AUSTRALIAN LABOR PARTY - VICTORIAN BRANCH,38722,34842,1551,36393,93.99,,2,transfer,"ALLCOCK, Robyn",PEOPLE POWER,"WILDES, Simon",Liberal,67
Gembrook,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultgembrookdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006distributiongembrookdistrict.html,"LOBATO, Tammy",AUSTRALIAN LABOR PARTY - VICTORIAN BRANCH,38722,34842,1551,36393,93.99,,2,transfer,"ALLCOCK, Robyn",PEOPLE POWER,"GEBBING, Peter",FAMILY FIRST,69
Gembrook,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultgembrookdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006distributiongembrookdistrict.html,"LOBATO, Tammy",AUSTRALIAN LABOR PARTY - VICTORIAN BRANCH,38722,34842,1551,36393,93.99,,2,transfer,"ALLCOCK, Robyn",PEOPLE POWER,"LOBATO, Tammy",ALP,79
Gembrook,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultgembrookdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006distributiongembrookdistrict.html,"LOBATO, Tammy",AUSTRALIAN LABOR PARTY - VICTORIAN BRANCH,38722,34842,1551,36393,93.99,,2,transfer,"ALLCOCK, Robyn",PEOPLE POWER,"McCONACHY, Peter",Nationals,32
Gembrook,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultgembrookdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006distributiongembrookdistrict.html,"LOBATO, Tammy",AUSTRALIAN LABOR PARTY - VICTORIAN BRANCH,38722,34842,1551,36393,93.99,,2,progressive,"ALLCOCK, Robyn",PEOPLE POWER,"WATSON, Gordon",Greens,4072
Gembrook,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultgembrookdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006distributiongembrookdistrict.html,"LOBATO, Tammy",AUSTRALIAN LABOR PARTY - VICTORIAN BRANCH,38722,34842,1551,36393,93.99,,2,progressive,"ALLCOCK, Robyn",PEOPLE POWER,"WILDES, Simon",Liberal,14127
Gembrook,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultgembrookdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006distributiongembrookdistrict.html,"LOBATO, Tammy",AUSTRALIAN LABOR PARTY - VICTORIAN BRANCH,38722,34842,1551,36393,93.99,,2,progressive,"ALLCOCK, Robyn",PEOPLE POWER,"GEBBING, Peter",FAMILY FIRST,1416
Gembrook,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultgembrookdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006distributiongembrookdistrict.html,"LOBATO, Tammy",AUSTRALIAN LABOR PARTY - VICTORIAN BRANCH,38722,34842,1551,36393,93.99,,2,progressive,"ALLCOCK, Robyn",PEOPLE POWER,"LOBATO, Tammy",ALP,13800
Gembrook,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultgembrookdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006distributiongembrookdistrict.html,"LOBATO, Tammy",AUSTRALIAN LABOR PARTY - VICTORIAN BRANCH,38722,34842,1551,36393,93.99,,2,progressive,"ALLCOCK, Robyn",PEOPLE POWER,"McCONACHY, Peter",Nationals,1427
Gembrook,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultgembrookdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006distributiongembrookdistrict.html,"LOBATO, Tammy",AUSTRALIAN LABOR PARTY - VICTORIAN BRANCH,38722,34842,1551,36393,93.99,,3,transfer,"GEBBING, Peter",FAMILY FIRST,"WATSON, Gordon",Greens,194
Gembrook,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultgembrookdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006distributiongembrookdistrict.html,"LOBATO, Tammy",AUSTRALIAN LABOR PARTY - VICTORIAN BRANCH,38722,34842,1551,36393,93.99,,3,transfer,"GEBBING, Peter",FAMILY FIRST,"WILDES, Simon",Liberal,756
Gembrook,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultgembrookdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006distributiongembrookdistrict.html,"LOBATO, Tammy",AUSTRALIAN LABOR PARTY - VICTORIAN BRANCH,38722,34842,1551,36393,93.99,,3,transfer,"GEBBING, Peter",FAMILY FIRST,"LOBATO, Tammy",ALP,253
Gembrook,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultgembrookdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006distributiongembrookdistrict.html,"LOBATO, Tammy",AUSTRALIAN LABOR PARTY - VICTORIAN BRANCH,38722,34842,1551,36393,93.99,,3,transfer,"GEBBING, Peter",FAMILY FIRST,"McCONACHY, Peter",Nationals,213
Gembrook,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultgembrookdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006distributiongembrookdistrict.html,"LOBATO, Tammy",AUSTRALIAN LABOR PARTY - VICTORIAN BRANCH,38722,34842,1551,36393,93.99,,3,progressive,"GEBBING, Peter",FAMILY FIRST,"WATSON, Gordon",Greens,4266
Gembrook,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultgembrookdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006distributiongembrookdistrict.html,"LOBATO, Tammy",AUSTRALIAN LABOR PARTY - VICTORIAN BRANCH,38722,34842,1551,36393,93.99,,3,progressive,"GEBBING, Peter",FAMILY FIRST,"WILDES, Simon",Liberal,14883
Gembrook,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultgembrookdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006distributiongembrookdistrict.html,"LOBATO, Tammy",AUSTRALIAN LABOR PARTY - VICTORIAN BRANCH,38722,34842,1551,36393,93.99,,3,progressive,"GEBBING, Peter",FAMILY FIRST,"LOBATO, Tammy",ALP,14053
Gembrook,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultgembrookdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006distributiongembrookdistrict.html,"LOBATO, Tammy",AUSTRALIAN LABOR PARTY - VICTORIAN BRANCH,38722,34842,1551,36393,93.99,,3,progressive,"GEBBING, Peter",FAMILY FIRST,"McCONACHY, Peter",Nationals,1640
Gembrook,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultgembrookdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006distributiongembrookdistrict.html,"LOBATO, Tammy",AUSTRALIAN LABOR PARTY - VICTORIAN BRANCH,38722,34842,1551,36393,93.99,,4,transfer,"McCONACHY, Peter",Nationals,"WATSON, Gordon",Greens,147
Gembrook,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultgembrookdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006distributiongembrookdistrict.html,"LOBATO, Tammy",AUSTRALIAN LABOR PARTY - VICTORIAN BRANCH,38722,34842,1551,36393,93.99,,4,transfer,"McCONACHY, Peter",Nationals,"WILDES, Simon",Liberal,1152
Gembrook,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultgembrookdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006distributiongembrookdistrict.html,"LOBATO, Tammy",AUSTRALIAN LABOR PARTY - VICTORIAN BRANCH,38722,34842,1551,36393,93.99,,4,transfer,"McCONACHY, Peter",Nationals,"LOBATO, Tammy",ALP,341
Gembrook,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultgembrookdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006distributiongembrookdistrict.html,"LOBATO, Tammy",AUSTRALIAN LABOR PARTY - VICTORIAN BRANCH,38722,34842,1551,36393,93.99,,4,progressive,"McCONACHY, Peter",Nationals,"WATSON, Gordon",Greens,4413
Gembrook,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultgembrookdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006distributiongembrookdistrict.html,"LOBATO, Tammy",AUSTRALIAN LABOR PARTY - VICTORIAN BRANCH,38722,34842,1551,36393,93.99,,4,progressive,"McCONACHY, Peter",Nationals,"WILDES, Simon",Liberal,16035
Gembrook,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultgembrookdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006distributiongembrookdistrict.html,"LOBATO, Tammy",AUSTRALIAN LABOR PARTY - VICTORIAN BRANCH,38722,34842,1551,36393,93.99,,4,progressive,"McCONACHY, Peter",Nationals,"LOBATO, Tammy",ALP,14394
Gembrook,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultgembrookdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006distributiongembrookdistrict.html,"LOBATO, Tammy",AUSTRALIAN LABOR PARTY - VICTORIAN BRANCH,38722,34842,1551,36393,93.99,,5,transfer,"WATSON, Gordon",Greens,"WILDES, Simon",Liberal,1137
Gembrook,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultgembrookdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006distributiongembrookdistrict.html,"LOBATO, Tammy",AUSTRALIAN LABOR PARTY - VICTORIAN BRANCH,38722,34842,1551,36393,93.99,,5,transfer,"WATSON, Gordon",Greens,"LOBATO, Tammy",ALP,3276
Gembrook,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultgembrookdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006distributiongembrookdistrict.html,"LOBATO, Tammy",AUSTRALIAN LABOR PARTY - VICTORIAN BRANCH,38722,34842,1551,36393,93.99,,5,final,"WATSON, Gordon",Greens,"WILDES, Simon",Liberal,17172
Gembrook,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultgembrookdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006distributiongembrookdistrict.html,"LOBATO, Tammy",AUSTRALIAN LABOR PARTY - VICTORIAN BRANCH,38722,34842,1551,36393,93.99,,5,final,"WATSON, Gordon",Greens,"LOBATO, Tammy",ALP,17670
Gippsland East,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultgippslandeastdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006distributiongippslandeastdistrict.html,"INGRAM, Craig",,39024,34728,1496,36224,92.82,,0,first,,,"DE JONGE, Geoffrey",Greens,1709
Gippsland East,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultgippslandeastdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006distributiongippslandeastdistrict.html,"INGRAM, Craig",,39024,34728,1496,36224,92.82,,0,first,,,"EASTWOOD, Clint",Independent,395
Gippsland East,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultgippslandeastdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006distributiongippslandeastdistrict.html,"INGRAM, Craig",,39024,34728,1496,36224,92.82,,0,first,,,"BEVERIDGE, Dean Andrew",FAMILY FIRST,1137
Gippsland East,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006resultgippslandeastdistrict.html,https://itsitecoreblobvecprd01.blob.core.windows.net/public-files/historical-results/state2006/state2006distributiongippslandeastdistrict.html,"INGRAM, Craig",,39024,34728,1496,36224,92.82,,0,first,,,"INGRAM, Craig",Independent,13344
