district,district_url,distribution_url,elected_member,elected_party,enrolment,formal_votes,informal_votes,total_votes,turnout_pct,majority,round_number,row_type,excluded_candidate,excluded_party,candidate,candidate_party,votes,electorate_type,constituency_code,contest_status,result_note
"Navajo County, Arizona",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Blake Masters,Republican,0,40630,0,40630,0,2246,0,first,,,Mark Kelly,Democratic,18724,Arizona,US-SENATE-COUNTY-04017,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Navajo County, Arizona",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Blake Masters,Republican,0,40630,0,40630,0,2246,0,first,,,Marc J. Victor,Libertarian,927,Arizona,US-SENATE-COUNTY-04017,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Navajo County, Arizona",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Blake Masters,Republican,0,40630,0,40630,0,2246,0,first,,,Christopher Bullock,Other,2,Arizona,US-SENATE-COUNTY-04017,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Navajo County, Arizona",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Blake Masters,Republican,0,40630,0,40630,0,2246,0,first,,,Edward Davida,Other,2,Arizona,US-SENATE-COUNTY-04017,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Navajo County, Arizona",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Blake Masters,Republican,0,40630,0,40630,0,2246,0,first,,,"Lester ""Skip"" Maul",Other,2,Arizona,US-SENATE-COUNTY-04017,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Navajo County, Arizona",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Blake Masters,Republican,0,40630,0,40630,0,2246,0,first,,,Sherrise Bordes,Other,1,Arizona,US-SENATE-COUNTY-04017,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Navajo County, Arizona",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Blake Masters,Republican,0,40630,0,40630,0,2246,0,first,,,"Ty Richard, Jr. Mclean",Other,1,Arizona,US-SENATE-COUNTY-04017,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Navajo County, Arizona",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Blake Masters,Republican,0,40630,0,40630,0,2246,0,first,,,"William ""Will"" Michael Taylor",Other,1,Arizona,US-SENATE-COUNTY-04017,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Pima County, Arizona",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Mark Kelly,Democratic,0,400725,0,400725,0,103294,0,first,,,Mark Kelly,Democratic,248230,Arizona,US-SENATE-COUNTY-04019,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Pima County, Arizona",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Mark Kelly,Democratic,0,400725,0,400725,0,103294,0,first,,,Blake Masters,Republican,144936,Arizona,US-SENATE-COUNTY-04019,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Pima County, Arizona",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Mark Kelly,Democratic,0,400725,0,400725,0,103294,0,first,,,Marc J. Victor,Libertarian,7544,Arizona,US-SENATE-COUNTY-04019,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Pima County, Arizona",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Mark Kelly,Democratic,0,400725,0,400725,0,103294,0,first,,,"Lester ""Skip"" Maul",Other,7,Arizona,US-SENATE-COUNTY-04019,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Pima County, Arizona",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Mark Kelly,Democratic,0,400725,0,400725,0,103294,0,first,,,Christopher Bullock,Other,2,Arizona,US-SENATE-COUNTY-04019,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Pima County, Arizona",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Mark Kelly,Democratic,0,400725,0,400725,0,103294,0,first,,,Sherrise Bordes,Other,2,Arizona,US-SENATE-COUNTY-04019,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Pima County, Arizona",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Mark Kelly,Democratic,0,400725,0,400725,0,103294,0,first,,,Roxanne Renee Rodriguez,Other,1,Arizona,US-SENATE-COUNTY-04019,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Pima County, Arizona",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Mark Kelly,Democratic,0,400725,0,400725,0,103294,0,first,,,Todd James Smeltzer,Other,1,Arizona,US-SENATE-COUNTY-04019,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Pima County, Arizona",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Mark Kelly,Democratic,0,400725,0,400725,0,103294,0,first,,,"Ty Richard, Jr. Mclean",Other,1,Arizona,US-SENATE-COUNTY-04019,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Pima County, Arizona",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Mark Kelly,Democratic,0,400725,0,400725,0,103294,0,first,,,"William ""Will"" Michael Taylor",Other,1,Arizona,US-SENATE-COUNTY-04019,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Pinal County, Arizona",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Blake Masters,Republican,0,144486,0,144486,0,16811,0,first,,,Blake Masters,Republican,78820,Arizona,US-SENATE-COUNTY-04021,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Pinal County, Arizona",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Blake Masters,Republican,0,144486,0,144486,0,16811,0,first,,,Mark Kelly,Democratic,62009,Arizona,US-SENATE-COUNTY-04021,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Pinal County, Arizona",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Blake Masters,Republican,0,144486,0,144486,0,16811,0,first,,,Marc J. Victor,Libertarian,3650,Arizona,US-SENATE-COUNTY-04021,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Pinal County, Arizona",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Blake Masters,Republican,0,144486,0,144486,0,16811,0,first,,,"Lester ""Skip"" Maul",Other,4,Arizona,US-SENATE-COUNTY-04021,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Pinal County, Arizona",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Blake Masters,Republican,0,144486,0,144486,0,16811,0,first,,,Roxanne Renee Rodriguez,Other,2,Arizona,US-SENATE-COUNTY-04021,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Pinal County, Arizona",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Blake Masters,Republican,0,144486,0,144486,0,16811,0,first,,,"William ""Will"" Michael Taylor",Other,1,Arizona,US-SENATE-COUNTY-04021,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Santa Cruz County, Arizona",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Mark Kelly,Democratic,0,13186,0,13186,0,5096,0,first,,,Mark Kelly,Democratic,8988,Arizona,US-SENATE-COUNTY-04023,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Santa Cruz County, Arizona",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Mark Kelly,Democratic,0,13186,0,13186,0,5096,0,first,,,Blake Masters,Republican,3892,Arizona,US-SENATE-COUNTY-04023,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Santa Cruz County, Arizona",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Mark Kelly,Democratic,0,13186,0,13186,0,5096,0,first,,,Marc J. Victor,Libertarian,304,Arizona,US-SENATE-COUNTY-04023,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Santa Cruz County, Arizona",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Mark Kelly,Democratic,0,13186,0,13186,0,5096,0,first,,,Christopher Bullock,Other,1,Arizona,US-SENATE-COUNTY-04023,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Santa Cruz County, Arizona",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Mark Kelly,Democratic,0,13186,0,13186,0,5096,0,first,,,"Ty Richard, Jr. Mclean",Other,1,Arizona,US-SENATE-COUNTY-04023,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Yavapai County, Arizona",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Blake Masters,Republican,0,123651,0,123651,0,30494,0,first,,,Blake Masters,Republican,75752,Arizona,US-SENATE-COUNTY-04025,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Yavapai County, Arizona",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Blake Masters,Republican,0,123651,0,123651,0,30494,0,first,,,Mark Kelly,Democratic,45258,Arizona,US-SENATE-COUNTY-04025,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Yavapai County, Arizona",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Blake Masters,Republican,0,123651,0,123651,0,30494,0,first,,,Marc J. Victor,Libertarian,2633,Arizona,US-SENATE-COUNTY-04025,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Yavapai County, Arizona",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Blake Masters,Republican,0,123651,0,123651,0,30494,0,first,,,Christopher Bullock,Other,2,Arizona,US-SENATE-COUNTY-04025,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Yavapai County, Arizona",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Blake Masters,Republican,0,123651,0,123651,0,30494,0,first,,,"Lester ""Skip"" Maul",Other,2,Arizona,US-SENATE-COUNTY-04025,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Yavapai County, Arizona",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Blake Masters,Republican,0,123651,0,123651,0,30494,0,first,,,"Ty Richard, Jr. Mclean",Other,2,Arizona,US-SENATE-COUNTY-04025,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Yavapai County, Arizona",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Blake Masters,Republican,0,123651,0,123651,0,30494,0,first,,,Roxanne Renee Rodriguez,Other,1,Arizona,US-SENATE-COUNTY-04025,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Yavapai County, Arizona",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Blake Masters,Republican,0,123651,0,123651,0,30494,0,first,,,Sherrise Bordes,Other,1,Arizona,US-SENATE-COUNTY-04025,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Yuma County, Arizona",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Blake Masters,Republican,0,46301,0,46301,0,2776,0,first,,,Blake Masters,Republican,23917,Arizona,US-SENATE-COUNTY-04027,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Yuma County, Arizona",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Blake Masters,Republican,0,46301,0,46301,0,2776,0,first,,,Mark Kelly,Democratic,21141,Arizona,US-SENATE-COUNTY-04027,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Yuma County, Arizona",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Blake Masters,Republican,0,46301,0,46301,0,2776,0,first,,,Marc J. Victor,Libertarian,1241,Arizona,US-SENATE-COUNTY-04027,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Yuma County, Arizona",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Blake Masters,Republican,0,46301,0,46301,0,2776,0,first,,,Christopher Bullock,Other,1,Arizona,US-SENATE-COUNTY-04027,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Yuma County, Arizona",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,Blake Masters,Republican,0,46301,0,46301,0,2776,0,first,,,"Ty Richard, Jr. Mclean",Other,1,Arizona,US-SENATE-COUNTY-04027,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Arkansas County, Arkansas",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,John Boozman,Republican,0,4459,0,4459,0,2330,0,first,,,John Boozman,Republican,3342,Arkansas,US-SENATE-COUNTY-05001,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Arkansas County, Arkansas",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,John Boozman,Republican,0,4459,0,4459,0,2330,0,first,,,Natalie James,Democratic,1012,Arkansas,US-SENATE-COUNTY-05001,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Arkansas County, Arkansas",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,John Boozman,Republican,0,4459,0,4459,0,2330,0,first,,,Kenneth Cates,Libertarian,105,Arkansas,US-SENATE-COUNTY-05001,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Ashley County, Arkansas",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,John Boozman,Republican,0,5434,0,5434,0,2852,0,first,,,John Boozman,Republican,4103,Arkansas,US-SENATE-COUNTY-05003,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Ashley County, Arkansas",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,John Boozman,Republican,0,5434,0,5434,0,2852,0,first,,,Natalie James,Democratic,1251,Arkansas,US-SENATE-COUNTY-05003,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Ashley County, Arkansas",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,John Boozman,Republican,0,5434,0,5434,0,2852,0,first,,,Kenneth Cates,Libertarian,80,Arkansas,US-SENATE-COUNTY-05003,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Baxter County, Arkansas",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,John Boozman,Republican,0,15590,0,15590,0,9267,0,first,,,John Boozman,Republican,12207,Arkansas,US-SENATE-COUNTY-05005,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Baxter County, Arkansas",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,John Boozman,Republican,0,15590,0,15590,0,9267,0,first,,,Natalie James,Democratic,2940,Arkansas,US-SENATE-COUNTY-05005,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Baxter County, Arkansas",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,John Boozman,Republican,0,15590,0,15590,0,9267,0,first,,,Kenneth Cates,Libertarian,443,Arkansas,US-SENATE-COUNTY-05005,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Benton County, Arkansas",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,John Boozman,Republican,0,90562,0,90562,0,30602,0,first,,,John Boozman,Republican,58938,Arkansas,US-SENATE-COUNTY-05007,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Benton County, Arkansas",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,John Boozman,Republican,0,90562,0,90562,0,30602,0,first,,,Natalie James,Democratic,28336,Arkansas,US-SENATE-COUNTY-05007,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Benton County, Arkansas",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,John Boozman,Republican,0,90562,0,90562,0,30602,0,first,,,Kenneth Cates,Libertarian,3288,Arkansas,US-SENATE-COUNTY-05007,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Boone County, Arkansas",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,John Boozman,Republican,0,12686,0,12686,0,8195,0,first,,,John Boozman,Republican,10174,Arkansas,US-SENATE-COUNTY-05009,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Boone County, Arkansas",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,John Boozman,Republican,0,12686,0,12686,0,8195,0,first,,,Natalie James,Democratic,1979,Arkansas,US-SENATE-COUNTY-05009,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Boone County, Arkansas",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,John Boozman,Republican,0,12686,0,12686,0,8195,0,first,,,Kenneth Cates,Libertarian,533,Arkansas,US-SENATE-COUNTY-05009,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Bradley County, Arkansas",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,John Boozman,Republican,0,2617,0,2617,0,1094,0,first,,,John Boozman,Republican,1824,Arkansas,US-SENATE-COUNTY-05011,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Bradley County, Arkansas",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,John Boozman,Republican,0,2617,0,2617,0,1094,0,first,,,Natalie James,Democratic,730,Arkansas,US-SENATE-COUNTY-05011,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Bradley County, Arkansas",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,John Boozman,Republican,0,2617,0,2617,0,1094,0,first,,,Kenneth Cates,Libertarian,63,Arkansas,US-SENATE-COUNTY-05011,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Calhoun County, Arkansas",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,John Boozman,Republican,0,1583,0,1583,0,988,0,first,,,John Boozman,Republican,1269,Arkansas,US-SENATE-COUNTY-05013,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Calhoun County, Arkansas",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,John Boozman,Republican,0,1583,0,1583,0,988,0,first,,,Natalie James,Democratic,281,Arkansas,US-SENATE-COUNTY-05013,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Calhoun County, Arkansas",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,John Boozman,Republican,0,1583,0,1583,0,988,0,first,,,Kenneth Cates,Libertarian,33,Arkansas,US-SENATE-COUNTY-05013,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Carroll County, Arkansas",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,John Boozman,Republican,0,9029,0,9029,0,3032,0,first,,,John Boozman,Republican,5867,Arkansas,US-SENATE-COUNTY-05015,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Carroll County, Arkansas",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,John Boozman,Republican,0,9029,0,9029,0,3032,0,first,,,Natalie James,Democratic,2835,Arkansas,US-SENATE-COUNTY-05015,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Carroll County, Arkansas",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,John Boozman,Republican,0,9029,0,9029,0,3032,0,first,,,Kenneth Cates,Libertarian,327,Arkansas,US-SENATE-COUNTY-05015,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Chicot County, Arkansas",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,John Boozman,Republican,0,3381,0,3381,0,34,0,first,,,John Boozman,Republican,1687,Arkansas,US-SENATE-COUNTY-05017,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Chicot County, Arkansas",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,John Boozman,Republican,0,3381,0,3381,0,34,0,first,,,Natalie James,Democratic,1653,Arkansas,US-SENATE-COUNTY-05017,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Chicot County, Arkansas",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,John Boozman,Republican,0,3381,0,3381,0,34,0,first,,,Kenneth Cates,Libertarian,41,Arkansas,US-SENATE-COUNTY-05017,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Clark County, Arkansas",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,John Boozman,Republican,0,6105,0,6105,0,1418,0,first,,,John Boozman,Republican,3685,Arkansas,US-SENATE-COUNTY-05019,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Clark County, Arkansas",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,John Boozman,Republican,0,6105,0,6105,0,1418,0,first,,,Natalie James,Democratic,2267,Arkansas,US-SENATE-COUNTY-05019,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
"Clark County, Arkansas",https://electionlab.mit.edu/data,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,John Boozman,Republican,0,6105,0,6105,0,1418,0,first,,,Kenneth Cates,Libertarian,153,Arkansas,US-SENATE-COUNTY-05019,compiled,Candidate totals are aggregated from checksum-pinned MIT Election Lab returns and audited against the official FEC state compilation. Concurrent special elections are excluded.
