district,district_url,distribution_url,elected_member,elected_party,enrolment,formal_votes,informal_votes,total_votes,turnout_pct,majority,round_number,row_type,excluded_candidate,excluded_party,candidate,candidate_party,votes,electorate_type,constituency_code,contest_status,result_note,district_seats
Hankasalmi,https://stat.fi/en/statistics/evaa,,KESK,KESK,0,2519,0,2519,0,1260,0,first,,,KOK,KOK,230,Finland,FI_077,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Hankasalmi,https://stat.fi/en/statistics/evaa,,KESK,KESK,0,2519,0,2519,0,1260,0,first,,,VAS,VAS,142,Finland,FI_077,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Hankasalmi,https://stat.fi/en/statistics/evaa,,KESK,KESK,0,2519,0,2519,0,1260,0,first,,,KD,KD,107,Finland,FI_077,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Hankasalmi,https://stat.fi/en/statistics/evaa,,KESK,KESK,0,2519,0,2519,0,1260,0,first,,,VIHR,VIHR,66,Finland,FI_077,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Hankasalmi,https://stat.fi/en/statistics/evaa,,KESK,KESK,0,2519,0,2519,0,1260,0,first,,,LIIKE,LIIKE,26,Finland,FI_077,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Hankasalmi,https://stat.fi/en/statistics/evaa,,KESK,KESK,0,2519,0,2519,0,1260,0,first,,,VL,VL,23,Finland,FI_077,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Hankasalmi,https://stat.fi/en/statistics/evaa,,KESK,KESK,0,2519,0,2519,0,1260,0,first,,,VKK,VKK,12,Finland,FI_077,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Hankasalmi,https://stat.fi/en/statistics/evaa,,KESK,KESK,0,2519,0,2519,0,1260,0,first,,,SKP,SKP,5,Finland,FI_077,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Hankasalmi,https://stat.fi/en/statistics/evaa,,KESK,KESK,0,2519,0,2519,0,1260,0,first,,,SML,SML,5,Finland,FI_077,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Hankasalmi,https://stat.fi/en/statistics/evaa,,KESK,KESK,0,2519,0,2519,0,1260,0,first,,,Pirate Party,Pirate Party,4,Finland,FI_077,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Hankasalmi,https://stat.fi/en/statistics/evaa,,KESK,KESK,0,2519,0,2519,0,1260,0,first,,,KRIP,KRIP,3,Finland,FI_077,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Hankasalmi,https://stat.fi/en/statistics/evaa,,KESK,KESK,0,2519,0,2519,0,1260,0,first,,,RKP,RKP,2,Finland,FI_077,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Hanko,https://stat.fi/en/statistics/evaa,,SDP,SDP,0,4487,0,4487,0,2244,0,first,,,SDP,SDP,1277,Finland,FI_078,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Hanko,https://stat.fi/en/statistics/evaa,,SDP,SDP,0,4487,0,4487,0,2244,0,first,,,RKP,RKP,1240,Finland,FI_078,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Hanko,https://stat.fi/en/statistics/evaa,,SDP,SDP,0,4487,0,4487,0,2244,0,first,,,PS,PS,746,Finland,FI_078,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Hanko,https://stat.fi/en/statistics/evaa,,SDP,SDP,0,4487,0,4487,0,2244,0,first,,,KOK,KOK,483,Finland,FI_078,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Hanko,https://stat.fi/en/statistics/evaa,,SDP,SDP,0,4487,0,4487,0,2244,0,first,,,VAS,VAS,186,Finland,FI_078,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Hanko,https://stat.fi/en/statistics/evaa,,SDP,SDP,0,4487,0,4487,0,2244,0,first,,,VIHR,VIHR,152,Finland,FI_078,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Hanko,https://stat.fi/en/statistics/evaa,,SDP,SDP,0,4487,0,4487,0,2244,0,first,,,LIIKE,LIIKE,126,Finland,FI_078,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Hanko,https://stat.fi/en/statistics/evaa,,SDP,SDP,0,4487,0,4487,0,2244,0,first,,,KD,KD,125,Finland,FI_078,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Hanko,https://stat.fi/en/statistics/evaa,,SDP,SDP,0,4487,0,4487,0,2244,0,first,,,KESK,KESK,68,Finland,FI_078,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Hanko,https://stat.fi/en/statistics/evaa,,SDP,SDP,0,4487,0,4487,0,2244,0,first,,,VL,VL,17,Finland,FI_078,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Hanko,https://stat.fi/en/statistics/evaa,,SDP,SDP,0,4487,0,4487,0,2244,0,first,,,VKK,VKK,14,Finland,FI_078,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Hanko,https://stat.fi/en/statistics/evaa,,SDP,SDP,0,4487,0,4487,0,2244,0,first,,,LIBE,LIBE,13,Finland,FI_078,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Hanko,https://stat.fi/en/statistics/evaa,,SDP,SDP,0,4487,0,4487,0,2244,0,first,,,SML,SML,11,Finland,FI_078,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Hanko,https://stat.fi/en/statistics/evaa,,SDP,SDP,0,4487,0,4487,0,2244,0,first,,,EOP,EOP,9,Finland,FI_078,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Hanko,https://stat.fi/en/statistics/evaa,,SDP,SDP,0,4487,0,4487,0,2244,0,first,,,KRIP,KRIP,7,Finland,FI_078,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Hanko,https://stat.fi/en/statistics/evaa,,SDP,SDP,0,4487,0,4487,0,2244,0,first,,,Other,Other,5,Finland,FI_078,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Hanko,https://stat.fi/en/statistics/evaa,,SDP,SDP,0,4487,0,4487,0,2244,0,first,,,SKP,SKP,4,Finland,FI_078,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Hanko,https://stat.fi/en/statistics/evaa,,SDP,SDP,0,4487,0,4487,0,2244,0,first,,,Pirate Party,Pirate Party,3,Finland,FI_078,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Hanko,https://stat.fi/en/statistics/evaa,,SDP,SDP,0,4487,0,4487,0,2244,0,first,,,SKE,SKE,1,Finland,FI_078,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Harjavalta,https://stat.fi/en/statistics/evaa,,SDP,SDP,0,3555,0,3555,0,1778,0,first,,,SDP,SDP,1123,Finland,FI_079,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Harjavalta,https://stat.fi/en/statistics/evaa,,SDP,SDP,0,3555,0,3555,0,1778,0,first,,,PS,PS,870,Finland,FI_079,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Harjavalta,https://stat.fi/en/statistics/evaa,,SDP,SDP,0,3555,0,3555,0,1778,0,first,,,KOK,KOK,515,Finland,FI_079,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Harjavalta,https://stat.fi/en/statistics/evaa,,SDP,SDP,0,3555,0,3555,0,1778,0,first,,,KESK,KESK,379,Finland,FI_079,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Harjavalta,https://stat.fi/en/statistics/evaa,,SDP,SDP,0,3555,0,3555,0,1778,0,first,,,VAS,VAS,377,Finland,FI_079,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Harjavalta,https://stat.fi/en/statistics/evaa,,SDP,SDP,0,3555,0,3555,0,1778,0,first,,,KD,KD,113,Finland,FI_079,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Harjavalta,https://stat.fi/en/statistics/evaa,,SDP,SDP,0,3555,0,3555,0,1778,0,first,,,VIHR,VIHR,61,Finland,FI_079,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Harjavalta,https://stat.fi/en/statistics/evaa,,SDP,SDP,0,3555,0,3555,0,1778,0,first,,,VL,VL,61,Finland,FI_079,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Harjavalta,https://stat.fi/en/statistics/evaa,,SDP,SDP,0,3555,0,3555,0,1778,0,first,,,LIIKE,LIIKE,41,Finland,FI_079,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Harjavalta,https://stat.fi/en/statistics/evaa,,SDP,SDP,0,3555,0,3555,0,1778,0,first,,,VKK,VKK,12,Finland,FI_079,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Harjavalta,https://stat.fi/en/statistics/evaa,,SDP,SDP,0,3555,0,3555,0,1778,0,first,,,RKP,RKP,3,Finland,FI_079,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Hartola,https://stat.fi/en/statistics/evaa,,PS,PS,0,1495,0,1495,0,748,0,first,,,PS,PS,391,Finland,FI_081,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Hartola,https://stat.fi/en/statistics/evaa,,PS,PS,0,1495,0,1495,0,748,0,first,,,KESK,KESK,355,Finland,FI_081,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Hartola,https://stat.fi/en/statistics/evaa,,PS,PS,0,1495,0,1495,0,748,0,first,,,SDP,SDP,273,Finland,FI_081,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Hartola,https://stat.fi/en/statistics/evaa,,PS,PS,0,1495,0,1495,0,748,0,first,,,KOK,KOK,263,Finland,FI_081,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Hartola,https://stat.fi/en/statistics/evaa,,PS,PS,0,1495,0,1495,0,748,0,first,,,KD,KD,83,Finland,FI_081,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Hartola,https://stat.fi/en/statistics/evaa,,PS,PS,0,1495,0,1495,0,748,0,first,,,VAS,VAS,44,Finland,FI_081,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Hartola,https://stat.fi/en/statistics/evaa,,PS,PS,0,1495,0,1495,0,748,0,first,,,VIHR,VIHR,28,Finland,FI_081,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Hartola,https://stat.fi/en/statistics/evaa,,PS,PS,0,1495,0,1495,0,748,0,first,,,VL,VL,18,Finland,FI_081,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Hartola,https://stat.fi/en/statistics/evaa,,PS,PS,0,1495,0,1495,0,748,0,first,,,LIIKE,LIIKE,15,Finland,FI_081,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Hartola,https://stat.fi/en/statistics/evaa,,PS,PS,0,1495,0,1495,0,748,0,first,,,VKK,VKK,10,Finland,FI_081,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Hartola,https://stat.fi/en/statistics/evaa,,PS,PS,0,1495,0,1495,0,748,0,first,,,KRIP,KRIP,7,Finland,FI_081,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Hartola,https://stat.fi/en/statistics/evaa,,PS,PS,0,1495,0,1495,0,748,0,first,,,LIBE,LIBE,3,Finland,FI_081,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Hartola,https://stat.fi/en/statistics/evaa,,PS,PS,0,1495,0,1495,0,748,0,first,,,SKE,SKE,3,Finland,FI_081,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Hartola,https://stat.fi/en/statistics/evaa,,PS,PS,0,1495,0,1495,0,748,0,first,,,RKP,RKP,2,Finland,FI_081,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Hattula,https://stat.fi/en/statistics/evaa,,PS,PS,0,5379,0,5379,0,2690,0,first,,,PS,PS,1412,Finland,FI_082,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Hattula,https://stat.fi/en/statistics/evaa,,PS,PS,0,5379,0,5379,0,2690,0,first,,,KOK,KOK,1246,Finland,FI_082,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Hattula,https://stat.fi/en/statistics/evaa,,PS,PS,0,5379,0,5379,0,2690,0,first,,,SDP,SDP,1179,Finland,FI_082,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Hattula,https://stat.fi/en/statistics/evaa,,PS,PS,0,5379,0,5379,0,2690,0,first,,,KESK,KESK,454,Finland,FI_082,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Hattula,https://stat.fi/en/statistics/evaa,,PS,PS,0,5379,0,5379,0,2690,0,first,,,KD,KD,274,Finland,FI_082,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Hattula,https://stat.fi/en/statistics/evaa,,PS,PS,0,5379,0,5379,0,2690,0,first,,,VIHR,VIHR,247,Finland,FI_082,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Hattula,https://stat.fi/en/statistics/evaa,,PS,PS,0,5379,0,5379,0,2690,0,first,,,VAS,VAS,245,Finland,FI_082,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Hattula,https://stat.fi/en/statistics/evaa,,PS,PS,0,5379,0,5379,0,2690,0,first,,,LIIKE,LIIKE,203,Finland,FI_082,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Hattula,https://stat.fi/en/statistics/evaa,,PS,PS,0,5379,0,5379,0,2690,0,first,,,VL,VL,40,Finland,FI_082,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Hattula,https://stat.fi/en/statistics/evaa,,PS,PS,0,5379,0,5379,0,2690,0,first,,,LIBE,LIBE,25,Finland,FI_082,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Hattula,https://stat.fi/en/statistics/evaa,,PS,PS,0,5379,0,5379,0,2690,0,first,,,VKK,VKK,15,Finland,FI_082,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Hattula,https://stat.fi/en/statistics/evaa,,PS,PS,0,5379,0,5379,0,2690,0,first,,,RKP,RKP,11,Finland,FI_082,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Hattula,https://stat.fi/en/statistics/evaa,,PS,PS,0,5379,0,5379,0,2690,0,first,,,SKE,SKE,11,Finland,FI_082,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Hattula,https://stat.fi/en/statistics/evaa,,PS,PS,0,5379,0,5379,0,2690,0,first,,,EOP,EOP,10,Finland,FI_082,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Hattula,https://stat.fi/en/statistics/evaa,,PS,PS,0,5379,0,5379,0,2690,0,first,,,KRIP,KRIP,5,Finland,FI_082,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Hattula,https://stat.fi/en/statistics/evaa,,PS,PS,0,5379,0,5379,0,2690,0,first,,,Pirate Party,Pirate Party,1,Finland,FI_082,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Hattula,https://stat.fi/en/statistics/evaa,,PS,PS,0,5379,0,5379,0,2690,0,first,,,SKP,SKP,1,Finland,FI_082,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Hausjärvi,https://stat.fi/en/statistics/evaa,,PS,PS,0,4405,0,4405,0,2203,0,first,,,PS,PS,1239,Finland,FI_086,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Hausjärvi,https://stat.fi/en/statistics/evaa,,PS,PS,0,4405,0,4405,0,2203,0,first,,,SDP,SDP,875,Finland,FI_086,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Hausjärvi,https://stat.fi/en/statistics/evaa,,PS,PS,0,4405,0,4405,0,2203,0,first,,,KOK,KOK,828,Finland,FI_086,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Hausjärvi,https://stat.fi/en/statistics/evaa,,PS,PS,0,4405,0,4405,0,2203,0,first,,,KESK,KESK,433,Finland,FI_086,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Hausjärvi,https://stat.fi/en/statistics/evaa,,PS,PS,0,4405,0,4405,0,2203,0,first,,,KD,KD,294,Finland,FI_086,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Hausjärvi,https://stat.fi/en/statistics/evaa,,PS,PS,0,4405,0,4405,0,2203,0,first,,,VAS,VAS,278,Finland,FI_086,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Hausjärvi,https://stat.fi/en/statistics/evaa,,PS,PS,0,4405,0,4405,0,2203,0,first,,,LIIKE,LIIKE,208,Finland,FI_086,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Hausjärvi,https://stat.fi/en/statistics/evaa,,PS,PS,0,4405,0,4405,0,2203,0,first,,,VIHR,VIHR,136,Finland,FI_086,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Hausjärvi,https://stat.fi/en/statistics/evaa,,PS,PS,0,4405,0,4405,0,2203,0,first,,,VL,VL,28,Finland,FI_086,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Hausjärvi,https://stat.fi/en/statistics/evaa,,PS,PS,0,4405,0,4405,0,2203,0,first,,,KRIP,KRIP,21,Finland,FI_086,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Hausjärvi,https://stat.fi/en/statistics/evaa,,PS,PS,0,4405,0,4405,0,2203,0,first,,,VKK,VKK,16,Finland,FI_086,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Hausjärvi,https://stat.fi/en/statistics/evaa,,PS,PS,0,4405,0,4405,0,2203,0,first,,,SKE,SKE,15,Finland,FI_086,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Hausjärvi,https://stat.fi/en/statistics/evaa,,PS,PS,0,4405,0,4405,0,2203,0,first,,,LIBE,LIBE,14,Finland,FI_086,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Hausjärvi,https://stat.fi/en/statistics/evaa,,PS,PS,0,4405,0,4405,0,2203,0,first,,,EOP,EOP,9,Finland,FI_086,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Hausjärvi,https://stat.fi/en/statistics/evaa,,PS,PS,0,4405,0,4405,0,2203,0,first,,,RKP,RKP,5,Finland,FI_086,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Hausjärvi,https://stat.fi/en/statistics/evaa,,PS,PS,0,4405,0,4405,0,2203,0,first,,,SKP,SKP,4,Finland,FI_086,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Hausjärvi,https://stat.fi/en/statistics/evaa,,PS,PS,0,4405,0,4405,0,2203,0,first,,,Pirate Party,Pirate Party,2,Finland,FI_086,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Heinävesi,https://stat.fi/en/statistics/evaa,,KESK,KESK,0,1765,0,1765,0,883,0,first,,,KESK,KESK,490,Finland,FI_090,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Heinävesi,https://stat.fi/en/statistics/evaa,,KESK,KESK,0,1765,0,1765,0,883,0,first,,,SDP,SDP,380,Finland,FI_090,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Heinävesi,https://stat.fi/en/statistics/evaa,,KESK,KESK,0,1765,0,1765,0,883,0,first,,,PS,PS,378,Finland,FI_090,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Heinävesi,https://stat.fi/en/statistics/evaa,,KESK,KESK,0,1765,0,1765,0,883,0,first,,,KOK,KOK,219,Finland,FI_090,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Heinävesi,https://stat.fi/en/statistics/evaa,,KESK,KESK,0,1765,0,1765,0,883,0,first,,,KD,KD,144,Finland,FI_090,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Heinävesi,https://stat.fi/en/statistics/evaa,,KESK,KESK,0,1765,0,1765,0,883,0,first,,,VIHR,VIHR,53,Finland,FI_090,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Heinävesi,https://stat.fi/en/statistics/evaa,,KESK,KESK,0,1765,0,1765,0,883,0,first,,,VAS,VAS,49,Finland,FI_090,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Heinävesi,https://stat.fi/en/statistics/evaa,,KESK,KESK,0,1765,0,1765,0,883,0,first,,,LIIKE,LIIKE,27,Finland,FI_090,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Heinävesi,https://stat.fi/en/statistics/evaa,,KESK,KESK,0,1765,0,1765,0,883,0,first,,,VL,VL,8,Finland,FI_090,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Heinävesi,https://stat.fi/en/statistics/evaa,,KESK,KESK,0,1765,0,1765,0,883,0,first,,,VKK,VKK,6,Finland,FI_090,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Heinävesi,https://stat.fi/en/statistics/evaa,,KESK,KESK,0,1765,0,1765,0,883,0,first,,,KRIP,KRIP,4,Finland,FI_090,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Heinävesi,https://stat.fi/en/statistics/evaa,,KESK,KESK,0,1765,0,1765,0,883,0,first,,,LIBE,LIBE,3,Finland,FI_090,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
Heinävesi,https://stat.fi/en/statistics/evaa,,KESK,KESK,0,1765,0,1765,0,883,0,first,,,EOP,EOP,2,Finland,FI_090,official,Official municipality valid-vote totals. Seats are allocated through multi-member constituencies; compatible municipality turnout and invalid-ballot metadata are unavailable.,0
