district,district_url,distribution_url,elected_member,elected_party,enrolment,formal_votes,informal_votes,total_votes,turnout_pct,majority,round_number,row_type,excluded_candidate,excluded_party,candidate,candidate_party,votes,electorate_type,constituency_code,contest_status,result_note
Misiones,https://www.argentina.gob.ar/dine/resultados-electorales/elecciones-2023,https://datos.gob.ar/dataset/ign-unidades-territoriales,Javier Milei,Javier Milei,989204,725480,25191,750671,75.89,30567,0,first,,,Javier Milei,Javier Milei,305629,Province,AR-PROV-54,official,Provisional DINE presidential result aggregated from polling-table rows. Province boundaries come from IGN; Antarctic and remote South Atlantic geometry is omitted from this interactive map for legibility.
Misiones,https://www.argentina.gob.ar/dine/resultados-electorales/elecciones-2023,https://datos.gob.ar/dataset/ign-unidades-territoriales,Javier Milei,Javier Milei,989204,725480,25191,750671,75.89,30567,0,first,,,Sergio Massa,Sergio Massa,275062,Province,AR-PROV-54,official,Provisional DINE presidential result aggregated from polling-table rows. Province boundaries come from IGN; Antarctic and remote South Atlantic geometry is omitted from this interactive map for legibility.
Misiones,https://www.argentina.gob.ar/dine/resultados-electorales/elecciones-2023,https://datos.gob.ar/dataset/ign-unidades-territoriales,Javier Milei,Javier Milei,989204,725480,25191,750671,75.89,30567,0,first,,,Patricia Bullrich,Patricia Bullrich,104787,Province,AR-PROV-54,official,Provisional DINE presidential result aggregated from polling-table rows. Province boundaries come from IGN; Antarctic and remote South Atlantic geometry is omitted from this interactive map for legibility.
Misiones,https://www.argentina.gob.ar/dine/resultados-electorales/elecciones-2023,https://datos.gob.ar/dataset/ign-unidades-territoriales,Javier Milei,Javier Milei,989204,725480,25191,750671,75.89,30567,0,first,,,Juan Schiaretti,Juan Schiaretti,29966,Province,AR-PROV-54,official,Provisional DINE presidential result aggregated from polling-table rows. Province boundaries come from IGN; Antarctic and remote South Atlantic geometry is omitted from this interactive map for legibility.
Misiones,https://www.argentina.gob.ar/dine/resultados-electorales/elecciones-2023,https://datos.gob.ar/dataset/ign-unidades-territoriales,Javier Milei,Javier Milei,989204,725480,25191,750671,75.89,30567,0,first,,,Myriam Bregman,Myriam Bregman,10036,Province,AR-PROV-54,official,Provisional DINE presidential result aggregated from polling-table rows. Province boundaries come from IGN; Antarctic and remote South Atlantic geometry is omitted from this interactive map for legibility.
Neuquén,https://www.argentina.gob.ar/dine/resultados-electorales/elecciones-2023,https://datos.gob.ar/dataset/ign-unidades-territoriales,Javier Milei,Javier Milei,554077,423284,19211,442495,79.86,20884,0,first,,,Javier Milei,Javier Milei,155394,Province,AR-PROV-58,official,Provisional DINE presidential result aggregated from polling-table rows. Province boundaries come from IGN; Antarctic and remote South Atlantic geometry is omitted from this interactive map for legibility.
Neuquén,https://www.argentina.gob.ar/dine/resultados-electorales/elecciones-2023,https://datos.gob.ar/dataset/ign-unidades-territoriales,Javier Milei,Javier Milei,554077,423284,19211,442495,79.86,20884,0,first,,,Sergio Massa,Sergio Massa,134510,Province,AR-PROV-58,official,Provisional DINE presidential result aggregated from polling-table rows. Province boundaries come from IGN; Antarctic and remote South Atlantic geometry is omitted from this interactive map for legibility.
Neuquén,https://www.argentina.gob.ar/dine/resultados-electorales/elecciones-2023,https://datos.gob.ar/dataset/ign-unidades-territoriales,Javier Milei,Javier Milei,554077,423284,19211,442495,79.86,20884,0,first,,,Patricia Bullrich,Patricia Bullrich,86927,Province,AR-PROV-58,official,Provisional DINE presidential result aggregated from polling-table rows. Province boundaries come from IGN; Antarctic and remote South Atlantic geometry is omitted from this interactive map for legibility.
Neuquén,https://www.argentina.gob.ar/dine/resultados-electorales/elecciones-2023,https://datos.gob.ar/dataset/ign-unidades-territoriales,Javier Milei,Javier Milei,554077,423284,19211,442495,79.86,20884,0,first,,,Juan Schiaretti,Juan Schiaretti,25215,Province,AR-PROV-58,official,Provisional DINE presidential result aggregated from polling-table rows. Province boundaries come from IGN; Antarctic and remote South Atlantic geometry is omitted from this interactive map for legibility.
Neuquén,https://www.argentina.gob.ar/dine/resultados-electorales/elecciones-2023,https://datos.gob.ar/dataset/ign-unidades-territoriales,Javier Milei,Javier Milei,554077,423284,19211,442495,79.86,20884,0,first,,,Myriam Bregman,Myriam Bregman,21238,Province,AR-PROV-58,official,Provisional DINE presidential result aggregated from polling-table rows. Province boundaries come from IGN; Antarctic and remote South Atlantic geometry is omitted from this interactive map for legibility.
Río Negro,https://www.argentina.gob.ar/dine/resultados-electorales/elecciones-2023,https://datos.gob.ar/dataset/ign-unidades-territoriales,Sergio Massa,Sergio Massa,595968,438912,20302,459214,77.05,18098,0,first,,,Sergio Massa,Sergio Massa,166135,Province,AR-PROV-62,official,Provisional DINE presidential result aggregated from polling-table rows. Province boundaries come from IGN; Antarctic and remote South Atlantic geometry is omitted from this interactive map for legibility.
Río Negro,https://www.argentina.gob.ar/dine/resultados-electorales/elecciones-2023,https://datos.gob.ar/dataset/ign-unidades-territoriales,Sergio Massa,Sergio Massa,595968,438912,20302,459214,77.05,18098,0,first,,,Javier Milei,Javier Milei,148037,Province,AR-PROV-62,official,Provisional DINE presidential result aggregated from polling-table rows. Province boundaries come from IGN; Antarctic and remote South Atlantic geometry is omitted from this interactive map for legibility.
Río Negro,https://www.argentina.gob.ar/dine/resultados-electorales/elecciones-2023,https://datos.gob.ar/dataset/ign-unidades-territoriales,Sergio Massa,Sergio Massa,595968,438912,20302,459214,77.05,18098,0,first,,,Patricia Bullrich,Patricia Bullrich,79609,Province,AR-PROV-62,official,Provisional DINE presidential result aggregated from polling-table rows. Province boundaries come from IGN; Antarctic and remote South Atlantic geometry is omitted from this interactive map for legibility.
Río Negro,https://www.argentina.gob.ar/dine/resultados-electorales/elecciones-2023,https://datos.gob.ar/dataset/ign-unidades-territoriales,Sergio Massa,Sergio Massa,595968,438912,20302,459214,77.05,18098,0,first,,,Juan Schiaretti,Juan Schiaretti,27482,Province,AR-PROV-62,official,Provisional DINE presidential result aggregated from polling-table rows. Province boundaries come from IGN; Antarctic and remote South Atlantic geometry is omitted from this interactive map for legibility.
Río Negro,https://www.argentina.gob.ar/dine/resultados-electorales/elecciones-2023,https://datos.gob.ar/dataset/ign-unidades-territoriales,Sergio Massa,Sergio Massa,595968,438912,20302,459214,77.05,18098,0,first,,,Myriam Bregman,Myriam Bregman,17649,Province,AR-PROV-62,official,Provisional DINE presidential result aggregated from polling-table rows. Province boundaries come from IGN; Antarctic and remote South Atlantic geometry is omitted from this interactive map for legibility.
Salta,https://www.argentina.gob.ar/dine/resultados-electorales/elecciones-2023,https://datos.gob.ar/dataset/ign-unidades-territoriales,Javier Milei,Javier Milei,1091792,765078,17264,782342,71.66,21359,0,first,,,Javier Milei,Javier Milei,309115,Province,AR-PROV-66,official,Provisional DINE presidential result aggregated from polling-table rows. Province boundaries come from IGN; Antarctic and remote South Atlantic geometry is omitted from this interactive map for legibility.
Salta,https://www.argentina.gob.ar/dine/resultados-electorales/elecciones-2023,https://datos.gob.ar/dataset/ign-unidades-territoriales,Javier Milei,Javier Milei,1091792,765078,17264,782342,71.66,21359,0,first,,,Sergio Massa,Sergio Massa,287756,Province,AR-PROV-66,official,Provisional DINE presidential result aggregated from polling-table rows. Province boundaries come from IGN; Antarctic and remote South Atlantic geometry is omitted from this interactive map for legibility.
Salta,https://www.argentina.gob.ar/dine/resultados-electorales/elecciones-2023,https://datos.gob.ar/dataset/ign-unidades-territoriales,Javier Milei,Javier Milei,1091792,765078,17264,782342,71.66,21359,0,first,,,Patricia Bullrich,Patricia Bullrich,106684,Province,AR-PROV-66,official,Provisional DINE presidential result aggregated from polling-table rows. Province boundaries come from IGN; Antarctic and remote South Atlantic geometry is omitted from this interactive map for legibility.
Salta,https://www.argentina.gob.ar/dine/resultados-electorales/elecciones-2023,https://datos.gob.ar/dataset/ign-unidades-territoriales,Javier Milei,Javier Milei,1091792,765078,17264,782342,71.66,21359,0,first,,,Juan Schiaretti,Juan Schiaretti,47990,Province,AR-PROV-66,official,Provisional DINE presidential result aggregated from polling-table rows. Province boundaries come from IGN; Antarctic and remote South Atlantic geometry is omitted from this interactive map for legibility.
Salta,https://www.argentina.gob.ar/dine/resultados-electorales/elecciones-2023,https://datos.gob.ar/dataset/ign-unidades-territoriales,Javier Milei,Javier Milei,1091792,765078,17264,782342,71.66,21359,0,first,,,Myriam Bregman,Myriam Bregman,13533,Province,AR-PROV-66,official,Provisional DINE presidential result aggregated from polling-table rows. Province boundaries come from IGN; Antarctic and remote South Atlantic geometry is omitted from this interactive map for legibility.
San Juan,https://www.argentina.gob.ar/dine/resultados-electorales/elecciones-2023,https://datos.gob.ar/dataset/ign-unidades-territoriales,Javier Milei,Javier Milei,607413,443914,11123,455037,74.91,8298,0,first,,,Javier Milei,Javier Milei,155821,Province,AR-PROV-70,official,Provisional DINE presidential result aggregated from polling-table rows. Province boundaries come from IGN; Antarctic and remote South Atlantic geometry is omitted from this interactive map for legibility.
San Juan,https://www.argentina.gob.ar/dine/resultados-electorales/elecciones-2023,https://datos.gob.ar/dataset/ign-unidades-territoriales,Javier Milei,Javier Milei,607413,443914,11123,455037,74.91,8298,0,first,,,Sergio Massa,Sergio Massa,147523,Province,AR-PROV-70,official,Provisional DINE presidential result aggregated from polling-table rows. Province boundaries come from IGN; Antarctic and remote South Atlantic geometry is omitted from this interactive map for legibility.
San Juan,https://www.argentina.gob.ar/dine/resultados-electorales/elecciones-2023,https://datos.gob.ar/dataset/ign-unidades-territoriales,Javier Milei,Javier Milei,607413,443914,11123,455037,74.91,8298,0,first,,,Patricia Bullrich,Patricia Bullrich,103118,Province,AR-PROV-70,official,Provisional DINE presidential result aggregated from polling-table rows. Province boundaries come from IGN; Antarctic and remote South Atlantic geometry is omitted from this interactive map for legibility.
San Juan,https://www.argentina.gob.ar/dine/resultados-electorales/elecciones-2023,https://datos.gob.ar/dataset/ign-unidades-territoriales,Javier Milei,Javier Milei,607413,443914,11123,455037,74.91,8298,0,first,,,Juan Schiaretti,Juan Schiaretti,27427,Province,AR-PROV-70,official,Provisional DINE presidential result aggregated from polling-table rows. Province boundaries come from IGN; Antarctic and remote South Atlantic geometry is omitted from this interactive map for legibility.
San Juan,https://www.argentina.gob.ar/dine/resultados-electorales/elecciones-2023,https://datos.gob.ar/dataset/ign-unidades-territoriales,Javier Milei,Javier Milei,607413,443914,11123,455037,74.91,8298,0,first,,,Myriam Bregman,Myriam Bregman,10025,Province,AR-PROV-70,official,Provisional DINE presidential result aggregated from polling-table rows. Province boundaries come from IGN; Antarctic and remote South Atlantic geometry is omitted from this interactive map for legibility.
San Luis,https://www.argentina.gob.ar/dine/resultados-electorales/elecciones-2023,https://datos.gob.ar/dataset/ign-unidades-territoriales,Javier Milei,Javier Milei,421037,318737,9618,328355,77.99,51570,0,first,,,Javier Milei,Javier Milei,138251,Province,AR-PROV-74,official,Provisional DINE presidential result aggregated from polling-table rows. Province boundaries come from IGN; Antarctic and remote South Atlantic geometry is omitted from this interactive map for legibility.
San Luis,https://www.argentina.gob.ar/dine/resultados-electorales/elecciones-2023,https://datos.gob.ar/dataset/ign-unidades-territoriales,Javier Milei,Javier Milei,421037,318737,9618,328355,77.99,51570,0,first,,,Sergio Massa,Sergio Massa,86681,Province,AR-PROV-74,official,Provisional DINE presidential result aggregated from polling-table rows. Province boundaries come from IGN; Antarctic and remote South Atlantic geometry is omitted from this interactive map for legibility.
San Luis,https://www.argentina.gob.ar/dine/resultados-electorales/elecciones-2023,https://datos.gob.ar/dataset/ign-unidades-territoriales,Javier Milei,Javier Milei,421037,318737,9618,328355,77.99,51570,0,first,,,Patricia Bullrich,Patricia Bullrich,66824,Province,AR-PROV-74,official,Provisional DINE presidential result aggregated from polling-table rows. Province boundaries come from IGN; Antarctic and remote South Atlantic geometry is omitted from this interactive map for legibility.
San Luis,https://www.argentina.gob.ar/dine/resultados-electorales/elecciones-2023,https://datos.gob.ar/dataset/ign-unidades-territoriales,Javier Milei,Javier Milei,421037,318737,9618,328355,77.99,51570,0,first,,,Juan Schiaretti,Juan Schiaretti,20017,Province,AR-PROV-74,official,Provisional DINE presidential result aggregated from polling-table rows. Province boundaries come from IGN; Antarctic and remote South Atlantic geometry is omitted from this interactive map for legibility.
San Luis,https://www.argentina.gob.ar/dine/resultados-electorales/elecciones-2023,https://datos.gob.ar/dataset/ign-unidades-territoriales,Javier Milei,Javier Milei,421037,318737,9618,328355,77.99,51570,0,first,,,Myriam Bregman,Myriam Bregman,6964,Province,AR-PROV-74,official,Provisional DINE presidential result aggregated from polling-table rows. Province boundaries come from IGN; Antarctic and remote South Atlantic geometry is omitted from this interactive map for legibility.
Santa Cruz,https://www.argentina.gob.ar/dine/resultados-electorales/elecciones-2023,https://datos.gob.ar/dataset/ign-unidades-territoriales,Sergio Massa,Sergio Massa,265400,171772,14669,186441,70.25,2712,0,first,,,Sergio Massa,Sergio Massa,65062,Province,AR-PROV-78,official,Provisional DINE presidential result aggregated from polling-table rows. Province boundaries come from IGN; Antarctic and remote South Atlantic geometry is omitted from this interactive map for legibility.
Santa Cruz,https://www.argentina.gob.ar/dine/resultados-electorales/elecciones-2023,https://datos.gob.ar/dataset/ign-unidades-territoriales,Sergio Massa,Sergio Massa,265400,171772,14669,186441,70.25,2712,0,first,,,Javier Milei,Javier Milei,62350,Province,AR-PROV-78,official,Provisional DINE presidential result aggregated from polling-table rows. Province boundaries come from IGN; Antarctic and remote South Atlantic geometry is omitted from this interactive map for legibility.
Santa Cruz,https://www.argentina.gob.ar/dine/resultados-electorales/elecciones-2023,https://datos.gob.ar/dataset/ign-unidades-territoriales,Sergio Massa,Sergio Massa,265400,171772,14669,186441,70.25,2712,0,first,,,Patricia Bullrich,Patricia Bullrich,28101,Province,AR-PROV-78,official,Provisional DINE presidential result aggregated from polling-table rows. Province boundaries come from IGN; Antarctic and remote South Atlantic geometry is omitted from this interactive map for legibility.
Santa Cruz,https://www.argentina.gob.ar/dine/resultados-electorales/elecciones-2023,https://datos.gob.ar/dataset/ign-unidades-territoriales,Sergio Massa,Sergio Massa,265400,171772,14669,186441,70.25,2712,0,first,,,Juan Schiaretti,Juan Schiaretti,11311,Province,AR-PROV-78,official,Provisional DINE presidential result aggregated from polling-table rows. Province boundaries come from IGN; Antarctic and remote South Atlantic geometry is omitted from this interactive map for legibility.
Santa Cruz,https://www.argentina.gob.ar/dine/resultados-electorales/elecciones-2023,https://datos.gob.ar/dataset/ign-unidades-territoriales,Sergio Massa,Sergio Massa,265400,171772,14669,186441,70.25,2712,0,first,,,Myriam Bregman,Myriam Bregman,4948,Province,AR-PROV-78,official,Provisional DINE presidential result aggregated from polling-table rows. Province boundaries come from IGN; Antarctic and remote South Atlantic geometry is omitted from this interactive map for legibility.
Santa Fe,https://www.argentina.gob.ar/dine/resultados-electorales/elecciones-2023,https://datos.gob.ar/dataset/ign-unidades-territoriales,Javier Milei,Javier Milei,2827794,2025489,44997,2070486,73.22,56572,0,first,,,Javier Milei,Javier Milei,657813,Province,AR-PROV-82,official,Provisional DINE presidential result aggregated from polling-table rows. Province boundaries come from IGN; Antarctic and remote South Atlantic geometry is omitted from this interactive map for legibility.
Santa Fe,https://www.argentina.gob.ar/dine/resultados-electorales/elecciones-2023,https://datos.gob.ar/dataset/ign-unidades-territoriales,Javier Milei,Javier Milei,2827794,2025489,44997,2070486,73.22,56572,0,first,,,Sergio Massa,Sergio Massa,601241,Province,AR-PROV-82,official,Provisional DINE presidential result aggregated from polling-table rows. Province boundaries come from IGN; Antarctic and remote South Atlantic geometry is omitted from this interactive map for legibility.
Santa Fe,https://www.argentina.gob.ar/dine/resultados-electorales/elecciones-2023,https://datos.gob.ar/dataset/ign-unidades-territoriales,Javier Milei,Javier Milei,2827794,2025489,44997,2070486,73.22,56572,0,first,,,Patricia Bullrich,Patricia Bullrich,544677,Province,AR-PROV-82,official,Provisional DINE presidential result aggregated from polling-table rows. Province boundaries come from IGN; Antarctic and remote South Atlantic geometry is omitted from this interactive map for legibility.
Santa Fe,https://www.argentina.gob.ar/dine/resultados-electorales/elecciones-2023,https://datos.gob.ar/dataset/ign-unidades-territoriales,Javier Milei,Javier Milei,2827794,2025489,44997,2070486,73.22,56572,0,first,,,Juan Schiaretti,Juan Schiaretti,183205,Province,AR-PROV-82,official,Provisional DINE presidential result aggregated from polling-table rows. Province boundaries come from IGN; Antarctic and remote South Atlantic geometry is omitted from this interactive map for legibility.
Santa Fe,https://www.argentina.gob.ar/dine/resultados-electorales/elecciones-2023,https://datos.gob.ar/dataset/ign-unidades-territoriales,Javier Milei,Javier Milei,2827794,2025489,44997,2070486,73.22,56572,0,first,,,Myriam Bregman,Myriam Bregman,38553,Province,AR-PROV-82,official,Provisional DINE presidential result aggregated from polling-table rows. Province boundaries come from IGN; Antarctic and remote South Atlantic geometry is omitted from this interactive map for legibility.
Santiago del Estero,https://www.argentina.gob.ar/dine/resultados-electorales/elecciones-2023,https://datos.gob.ar/dataset/ign-unidades-territoriales,Sergio Massa,Sergio Massa,814128,615058,13029,628087,77.15,261519,0,first,,,Sergio Massa,Sergio Massa,402863,Province,AR-PROV-86,official,Provisional DINE presidential result aggregated from polling-table rows. Province boundaries come from IGN; Antarctic and remote South Atlantic geometry is omitted from this interactive map for legibility.
Santiago del Estero,https://www.argentina.gob.ar/dine/resultados-electorales/elecciones-2023,https://datos.gob.ar/dataset/ign-unidades-territoriales,Sergio Massa,Sergio Massa,814128,615058,13029,628087,77.15,261519,0,first,,,Javier Milei,Javier Milei,141344,Province,AR-PROV-86,official,Provisional DINE presidential result aggregated from polling-table rows. Province boundaries come from IGN; Antarctic and remote South Atlantic geometry is omitted from this interactive map for legibility.
Santiago del Estero,https://www.argentina.gob.ar/dine/resultados-electorales/elecciones-2023,https://datos.gob.ar/dataset/ign-unidades-territoriales,Sergio Massa,Sergio Massa,814128,615058,13029,628087,77.15,261519,0,first,,,Patricia Bullrich,Patricia Bullrich,49761,Province,AR-PROV-86,official,Provisional DINE presidential result aggregated from polling-table rows. Province boundaries come from IGN; Antarctic and remote South Atlantic geometry is omitted from this interactive map for legibility.
Santiago del Estero,https://www.argentina.gob.ar/dine/resultados-electorales/elecciones-2023,https://datos.gob.ar/dataset/ign-unidades-territoriales,Sergio Massa,Sergio Massa,814128,615058,13029,628087,77.15,261519,0,first,,,Juan Schiaretti,Juan Schiaretti,13305,Province,AR-PROV-86,official,Provisional DINE presidential result aggregated from polling-table rows. Province boundaries come from IGN; Antarctic and remote South Atlantic geometry is omitted from this interactive map for legibility.
Santiago del Estero,https://www.argentina.gob.ar/dine/resultados-electorales/elecciones-2023,https://datos.gob.ar/dataset/ign-unidades-territoriales,Sergio Massa,Sergio Massa,814128,615058,13029,628087,77.15,261519,0,first,,,Myriam Bregman,Myriam Bregman,7785,Province,AR-PROV-86,official,Provisional DINE presidential result aggregated from polling-table rows. Province boundaries come from IGN; Antarctic and remote South Atlantic geometry is omitted from this interactive map for legibility.
"Tierra del Fuego, Antártida e Islas del Atlántico Sur",https://www.argentina.gob.ar/dine/resultados-electorales/elecciones-2023,https://datos.gob.ar/dataset/ign-unidades-territoriales,Sergio Massa,Sergio Massa,147968,106119,3533,109652,74.11,4657,0,first,,,Sergio Massa,Sergio Massa,40548,Province,AR-PROV-94,official,Provisional DINE presidential result aggregated from polling-table rows. Province boundaries come from IGN; Antarctic and remote South Atlantic geometry is omitted from this interactive map for legibility.
"Tierra del Fuego, Antártida e Islas del Atlántico Sur",https://www.argentina.gob.ar/dine/resultados-electorales/elecciones-2023,https://datos.gob.ar/dataset/ign-unidades-territoriales,Sergio Massa,Sergio Massa,147968,106119,3533,109652,74.11,4657,0,first,,,Javier Milei,Javier Milei,35891,Province,AR-PROV-94,official,Provisional DINE presidential result aggregated from polling-table rows. Province boundaries come from IGN; Antarctic and remote South Atlantic geometry is omitted from this interactive map for legibility.
"Tierra del Fuego, Antártida e Islas del Atlántico Sur",https://www.argentina.gob.ar/dine/resultados-electorales/elecciones-2023,https://datos.gob.ar/dataset/ign-unidades-territoriales,Sergio Massa,Sergio Massa,147968,106119,3533,109652,74.11,4657,0,first,,,Patricia Bullrich,Patricia Bullrich,15875,Province,AR-PROV-94,official,Provisional DINE presidential result aggregated from polling-table rows. Province boundaries come from IGN; Antarctic and remote South Atlantic geometry is omitted from this interactive map for legibility.
"Tierra del Fuego, Antártida e Islas del Atlántico Sur",https://www.argentina.gob.ar/dine/resultados-electorales/elecciones-2023,https://datos.gob.ar/dataset/ign-unidades-territoriales,Sergio Massa,Sergio Massa,147968,106119,3533,109652,74.11,4657,0,first,,,Juan Schiaretti,Juan Schiaretti,9714,Province,AR-PROV-94,official,Provisional DINE presidential result aggregated from polling-table rows. Province boundaries come from IGN; Antarctic and remote South Atlantic geometry is omitted from this interactive map for legibility.
"Tierra del Fuego, Antártida e Islas del Atlántico Sur",https://www.argentina.gob.ar/dine/resultados-electorales/elecciones-2023,https://datos.gob.ar/dataset/ign-unidades-territoriales,Sergio Massa,Sergio Massa,147968,106119,3533,109652,74.11,4657,0,first,,,Myriam Bregman,Myriam Bregman,4091,Province,AR-PROV-94,official,Provisional DINE presidential result aggregated from polling-table rows. Province boundaries come from IGN; Antarctic and remote South Atlantic geometry is omitted from this interactive map for legibility.
Tucumán,https://www.argentina.gob.ar/dine/resultados-electorales/elecciones-2023,https://datos.gob.ar/dataset/ign-unidades-territoriales,Sergio Massa,Sergio Massa,1319493,1047505,31900,1079405,81.8,105153,0,first,,,Sergio Massa,Sergio Massa,471145,Province,AR-PROV-90,official,Provisional DINE presidential result aggregated from polling-table rows. Province boundaries come from IGN; Antarctic and remote South Atlantic geometry is omitted from this interactive map for legibility.
Tucumán,https://www.argentina.gob.ar/dine/resultados-electorales/elecciones-2023,https://datos.gob.ar/dataset/ign-unidades-territoriales,Sergio Massa,Sergio Massa,1319493,1047505,31900,1079405,81.8,105153,0,first,,,Javier Milei,Javier Milei,365992,Province,AR-PROV-90,official,Provisional DINE presidential result aggregated from polling-table rows. Province boundaries come from IGN; Antarctic and remote South Atlantic geometry is omitted from this interactive map for legibility.
Tucumán,https://www.argentina.gob.ar/dine/resultados-electorales/elecciones-2023,https://datos.gob.ar/dataset/ign-unidades-territoriales,Sergio Massa,Sergio Massa,1319493,1047505,31900,1079405,81.8,105153,0,first,,,Patricia Bullrich,Patricia Bullrich,153130,Province,AR-PROV-90,official,Provisional DINE presidential result aggregated from polling-table rows. Province boundaries come from IGN; Antarctic and remote South Atlantic geometry is omitted from this interactive map for legibility.
Tucumán,https://www.argentina.gob.ar/dine/resultados-electorales/elecciones-2023,https://datos.gob.ar/dataset/ign-unidades-territoriales,Sergio Massa,Sergio Massa,1319493,1047505,31900,1079405,81.8,105153,0,first,,,Juan Schiaretti,Juan Schiaretti,42086,Province,AR-PROV-90,official,Provisional DINE presidential result aggregated from polling-table rows. Province boundaries come from IGN; Antarctic and remote South Atlantic geometry is omitted from this interactive map for legibility.
Tucumán,https://www.argentina.gob.ar/dine/resultados-electorales/elecciones-2023,https://datos.gob.ar/dataset/ign-unidades-territoriales,Sergio Massa,Sergio Massa,1319493,1047505,31900,1079405,81.8,105153,0,first,,,Myriam Bregman,Myriam Bregman,15152,Province,AR-PROV-90,official,Provisional DINE presidential result aggregated from polling-table rows. Province boundaries come from IGN; Antarctic and remote South Atlantic geometry is omitted from this interactive map for legibility.
