district,district_url,distribution_url,elected_member,elected_party,enrolment,formal_votes,informal_votes,total_votes,turnout_pct,majority,round_number,row_type,excluded_candidate,excluded_party,candidate,candidate_party,votes,electorate_type,constituency_code,contest_status,result_note
Sulawesi Utara,https://jdih.kpu.go.id/data/data_kepkpu/2024kpt360_L1.pdf,https://jdih.kpu.go.id/data/data_kepkpu/2024kpt360_L1.pdf,Prabowo Subianto–Gibran Rakabuming Raka,Prabowo–Gibran,0,1631968,0,1631968,0,945273,0,first,,,Anies Baswedan–Muhaimin Iskandar,Anies–Muhaimin,119103,Indonesia,71,official,
Sulawesi Utara,https://jdih.kpu.go.id/data/data_kepkpu/2024kpt360_L1.pdf,https://jdih.kpu.go.id/data/data_kepkpu/2024kpt360_L1.pdf,Prabowo Subianto–Gibran Rakabuming Raka,Prabowo–Gibran,0,1631968,0,1631968,0,945273,0,first,,,Prabowo Subianto–Gibran Rakabuming Raka,Prabowo–Gibran,1229069,Indonesia,71,official,
Sulawesi Utara,https://jdih.kpu.go.id/data/data_kepkpu/2024kpt360_L1.pdf,https://jdih.kpu.go.id/data/data_kepkpu/2024kpt360_L1.pdf,Prabowo Subianto–Gibran Rakabuming Raka,Prabowo–Gibran,0,1631968,0,1631968,0,945273,0,first,,,Ganjar Pranowo–Mahfud MD,Ganjar–Mahfud,283796,Indonesia,71,official,
Sulawesi Tengah,https://jdih.kpu.go.id/data/data_kepkpu/2024kpt360_L1.pdf,https://jdih.kpu.go.id/data/data_kepkpu/2024kpt360_L1.pdf,Prabowo Subianto–Gibran Rakabuming Raka,Prabowo–Gibran,0,1798650,0,1798650,0,864570,0,first,,,Anies Baswedan–Muhaimin Iskandar,Anies–Muhaimin,386743,Indonesia,72,official,
Sulawesi Tengah,https://jdih.kpu.go.id/data/data_kepkpu/2024kpt360_L1.pdf,https://jdih.kpu.go.id/data/data_kepkpu/2024kpt360_L1.pdf,Prabowo Subianto–Gibran Rakabuming Raka,Prabowo–Gibran,0,1798650,0,1798650,0,864570,0,first,,,Prabowo Subianto–Gibran Rakabuming Raka,Prabowo–Gibran,1251313,Indonesia,72,official,
Sulawesi Tengah,https://jdih.kpu.go.id/data/data_kepkpu/2024kpt360_L1.pdf,https://jdih.kpu.go.id/data/data_kepkpu/2024kpt360_L1.pdf,Prabowo Subianto–Gibran Rakabuming Raka,Prabowo–Gibran,0,1798650,0,1798650,0,864570,0,first,,,Ganjar Pranowo–Mahfud MD,Ganjar–Mahfud,160594,Indonesia,72,official,
Sulawesi Selatan,https://jdih.kpu.go.id/data/data_kepkpu/2024kpt360_L1.pdf,https://jdih.kpu.go.id/data/data_kepkpu/2024kpt360_L1.pdf,Prabowo Subianto–Gibran Rakabuming Raka,Prabowo–Gibran,0,5279755,0,5279755,0,1007645,0,first,,,Anies Baswedan–Muhaimin Iskandar,Anies–Muhaimin,2003081,Indonesia,73,official,
Sulawesi Selatan,https://jdih.kpu.go.id/data/data_kepkpu/2024kpt360_L1.pdf,https://jdih.kpu.go.id/data/data_kepkpu/2024kpt360_L1.pdf,Prabowo Subianto–Gibran Rakabuming Raka,Prabowo–Gibran,0,5279755,0,5279755,0,1007645,0,first,,,Prabowo Subianto–Gibran Rakabuming Raka,Prabowo–Gibran,3010726,Indonesia,73,official,
Sulawesi Selatan,https://jdih.kpu.go.id/data/data_kepkpu/2024kpt360_L1.pdf,https://jdih.kpu.go.id/data/data_kepkpu/2024kpt360_L1.pdf,Prabowo Subianto–Gibran Rakabuming Raka,Prabowo–Gibran,0,5279755,0,5279755,0,1007645,0,first,,,Ganjar Pranowo–Mahfud MD,Ganjar–Mahfud,265948,Indonesia,73,official,
Sulawesi Tenggara,https://jdih.kpu.go.id/data/data_kepkpu/2024kpt360_L1.pdf,https://jdih.kpu.go.id/data/data_kepkpu/2024kpt360_L1.pdf,Prabowo Subianto–Gibran Rakabuming Raka,Prabowo–Gibran,0,1565656,0,1565656,0,751759,0,first,,,Anies Baswedan–Muhaimin Iskandar,Anies–Muhaimin,361585,Indonesia,74,official,
Sulawesi Tenggara,https://jdih.kpu.go.id/data/data_kepkpu/2024kpt360_L1.pdf,https://jdih.kpu.go.id/data/data_kepkpu/2024kpt360_L1.pdf,Prabowo Subianto–Gibran Rakabuming Raka,Prabowo–Gibran,0,1565656,0,1565656,0,751759,0,first,,,Prabowo Subianto–Gibran Rakabuming Raka,Prabowo–Gibran,1113344,Indonesia,74,official,
Sulawesi Tenggara,https://jdih.kpu.go.id/data/data_kepkpu/2024kpt360_L1.pdf,https://jdih.kpu.go.id/data/data_kepkpu/2024kpt360_L1.pdf,Prabowo Subianto–Gibran Rakabuming Raka,Prabowo–Gibran,0,1565656,0,1565656,0,751759,0,first,,,Ganjar Pranowo–Mahfud MD,Ganjar–Mahfud,90727,Indonesia,74,official,
Gorontalo,https://jdih.kpu.go.id/data/data_kepkpu/2024kpt360_L1.pdf,https://jdih.kpu.go.id/data/data_kepkpu/2024kpt360_L1.pdf,Prabowo Subianto–Gibran Rakabuming Raka,Prabowo–Gibran,0,773524,0,773524,0,277308,0,first,,,Anies Baswedan–Muhaimin Iskandar,Anies–Muhaimin,227354,Indonesia,75,official,
Gorontalo,https://jdih.kpu.go.id/data/data_kepkpu/2024kpt360_L1.pdf,https://jdih.kpu.go.id/data/data_kepkpu/2024kpt360_L1.pdf,Prabowo Subianto–Gibran Rakabuming Raka,Prabowo–Gibran,0,773524,0,773524,0,277308,0,first,,,Prabowo Subianto–Gibran Rakabuming Raka,Prabowo–Gibran,504662,Indonesia,75,official,
Gorontalo,https://jdih.kpu.go.id/data/data_kepkpu/2024kpt360_L1.pdf,https://jdih.kpu.go.id/data/data_kepkpu/2024kpt360_L1.pdf,Prabowo Subianto–Gibran Rakabuming Raka,Prabowo–Gibran,0,773524,0,773524,0,277308,0,first,,,Ganjar Pranowo–Mahfud MD,Ganjar–Mahfud,41508,Indonesia,75,official,
Sulawesi Barat,https://jdih.kpu.go.id/data/data_kepkpu/2024kpt360_L1.pdf,https://jdih.kpu.go.id/data/data_kepkpu/2024kpt360_L1.pdf,Prabowo Subianto–Gibran Rakabuming Raka,Prabowo–Gibran,0,819424,0,819424,0,310604,0,first,,,Anies Baswedan–Muhaimin Iskandar,Anies–Muhaimin,223153,Indonesia,76,official,
Sulawesi Barat,https://jdih.kpu.go.id/data/data_kepkpu/2024kpt360_L1.pdf,https://jdih.kpu.go.id/data/data_kepkpu/2024kpt360_L1.pdf,Prabowo Subianto–Gibran Rakabuming Raka,Prabowo–Gibran,0,819424,0,819424,0,310604,0,first,,,Prabowo Subianto–Gibran Rakabuming Raka,Prabowo–Gibran,533757,Indonesia,76,official,
Sulawesi Barat,https://jdih.kpu.go.id/data/data_kepkpu/2024kpt360_L1.pdf,https://jdih.kpu.go.id/data/data_kepkpu/2024kpt360_L1.pdf,Prabowo Subianto–Gibran Rakabuming Raka,Prabowo–Gibran,0,819424,0,819424,0,310604,0,first,,,Ganjar Pranowo–Mahfud MD,Ganjar–Mahfud,62514,Indonesia,76,official,
Maluku,https://jdih.kpu.go.id/data/data_kepkpu/2024kpt360_L1.pdf,https://jdih.kpu.go.id/data/data_kepkpu/2024kpt360_L1.pdf,Prabowo Subianto–Gibran Rakabuming Raka,Prabowo–Gibran,0,1080323,0,1080323,0,436814,0,first,,,Anies Baswedan–Muhaimin Iskandar,Anies–Muhaimin,228557,Indonesia,81,official,
Maluku,https://jdih.kpu.go.id/data/data_kepkpu/2024kpt360_L1.pdf,https://jdih.kpu.go.id/data/data_kepkpu/2024kpt360_L1.pdf,Prabowo Subianto–Gibran Rakabuming Raka,Prabowo–Gibran,0,1080323,0,1080323,0,436814,0,first,,,Prabowo Subianto–Gibran Rakabuming Raka,Prabowo–Gibran,665371,Indonesia,81,official,
Maluku,https://jdih.kpu.go.id/data/data_kepkpu/2024kpt360_L1.pdf,https://jdih.kpu.go.id/data/data_kepkpu/2024kpt360_L1.pdf,Prabowo Subianto–Gibran Rakabuming Raka,Prabowo–Gibran,0,1080323,0,1080323,0,436814,0,first,,,Ganjar Pranowo–Mahfud MD,Ganjar–Mahfud,186395,Indonesia,81,official,
Maluku Utara,https://jdih.kpu.go.id/data/data_kepkpu/2024kpt360_L1.pdf,https://jdih.kpu.go.id/data/data_kepkpu/2024kpt360_L1.pdf,Prabowo Subianto–Gibran Rakabuming Raka,Prabowo–Gibran,0,746695,0,746695,0,254484,0,first,,,Anies Baswedan–Muhaimin Iskandar,Anies–Muhaimin,200459,Indonesia,82,official,
Maluku Utara,https://jdih.kpu.go.id/data/data_kepkpu/2024kpt360_L1.pdf,https://jdih.kpu.go.id/data/data_kepkpu/2024kpt360_L1.pdf,Prabowo Subianto–Gibran Rakabuming Raka,Prabowo–Gibran,0,746695,0,746695,0,254484,0,first,,,Prabowo Subianto–Gibran Rakabuming Raka,Prabowo–Gibran,454943,Indonesia,82,official,
Maluku Utara,https://jdih.kpu.go.id/data/data_kepkpu/2024kpt360_L1.pdf,https://jdih.kpu.go.id/data/data_kepkpu/2024kpt360_L1.pdf,Prabowo Subianto–Gibran Rakabuming Raka,Prabowo–Gibran,0,746695,0,746695,0,254484,0,first,,,Ganjar Pranowo–Mahfud MD,Ganjar–Mahfud,91293,Indonesia,82,official,
Papua,https://jdih.kpu.go.id/data/data_kepkpu/2024kpt360_L1.pdf,https://jdih.kpu.go.id/data/data_kepkpu/2024kpt360_L1.pdf,Prabowo Subianto–Gibran Rakabuming Raka,Prabowo–Gibran,0,625034,0,625034,0,200374,0,first,,,Anies Baswedan–Muhaimin Iskandar,Anies–Muhaimin,67592,Indonesia,91,official,
Papua,https://jdih.kpu.go.id/data/data_kepkpu/2024kpt360_L1.pdf,https://jdih.kpu.go.id/data/data_kepkpu/2024kpt360_L1.pdf,Prabowo Subianto–Gibran Rakabuming Raka,Prabowo–Gibran,0,625034,0,625034,0,200374,0,first,,,Prabowo Subianto–Gibran Rakabuming Raka,Prabowo–Gibran,378908,Indonesia,91,official,
Papua,https://jdih.kpu.go.id/data/data_kepkpu/2024kpt360_L1.pdf,https://jdih.kpu.go.id/data/data_kepkpu/2024kpt360_L1.pdf,Prabowo Subianto–Gibran Rakabuming Raka,Prabowo–Gibran,0,625034,0,625034,0,200374,0,first,,,Ganjar Pranowo–Mahfud MD,Ganjar–Mahfud,178534,Indonesia,91,official,
Papua Barat,https://jdih.kpu.go.id/data/data_kepkpu/2024kpt360_L1.pdf,https://jdih.kpu.go.id/data/data_kepkpu/2024kpt360_L1.pdf,Prabowo Subianto–Gibran Rakabuming Raka,Prabowo–Gibran,0,330989,0,330989,0,52400,0,first,,,Anies Baswedan–Muhaimin Iskandar,Anies–Muhaimin,37459,Indonesia,92,official,
Papua Barat,https://jdih.kpu.go.id/data/data_kepkpu/2024kpt360_L1.pdf,https://jdih.kpu.go.id/data/data_kepkpu/2024kpt360_L1.pdf,Prabowo Subianto–Gibran Rakabuming Raka,Prabowo–Gibran,0,330989,0,330989,0,52400,0,first,,,Prabowo Subianto–Gibran Rakabuming Raka,Prabowo–Gibran,172965,Indonesia,92,official,
Papua Barat,https://jdih.kpu.go.id/data/data_kepkpu/2024kpt360_L1.pdf,https://jdih.kpu.go.id/data/data_kepkpu/2024kpt360_L1.pdf,Prabowo Subianto–Gibran Rakabuming Raka,Prabowo–Gibran,0,330989,0,330989,0,52400,0,first,,,Ganjar Pranowo–Mahfud MD,Ganjar–Mahfud,120565,Indonesia,92,official,
Papua Selatan,https://jdih.kpu.go.id/data/data_kepkpu/2024kpt360_L1.pdf,https://jdih.kpu.go.id/data/data_kepkpu/2024kpt360_L1.pdf,Prabowo Subianto–Gibran Rakabuming Raka,Prabowo–Gibran,0,314761,0,314761,0,52849,0,first,,,Anies Baswedan–Muhaimin Iskandar,Anies–Muhaimin,41906,Indonesia,93,official,
Papua Selatan,https://jdih.kpu.go.id/data/data_kepkpu/2024kpt360_L1.pdf,https://jdih.kpu.go.id/data/data_kepkpu/2024kpt360_L1.pdf,Prabowo Subianto–Gibran Rakabuming Raka,Prabowo–Gibran,0,314761,0,314761,0,52849,0,first,,,Prabowo Subianto–Gibran Rakabuming Raka,Prabowo–Gibran,162852,Indonesia,93,official,
Papua Selatan,https://jdih.kpu.go.id/data/data_kepkpu/2024kpt360_L1.pdf,https://jdih.kpu.go.id/data/data_kepkpu/2024kpt360_L1.pdf,Prabowo Subianto–Gibran Rakabuming Raka,Prabowo–Gibran,0,314761,0,314761,0,52849,0,first,,,Ganjar Pranowo–Mahfud MD,Ganjar–Mahfud,110003,Indonesia,93,official,
Papua Tengah,https://jdih.kpu.go.id/data/data_kepkpu/2024kpt360_L1.pdf,https://jdih.kpu.go.id/data/data_kepkpu/2024kpt360_L1.pdf,Prabowo Subianto–Gibran Rakabuming Raka,Prabowo–Gibran,0,1102282,0,1102282,0,303527,0,first,,,Anies Baswedan–Muhaimin Iskandar,Anies–Muhaimin,128577,Indonesia,94,official,"The published structured kabupaten/kota figures for Papua Tengah sum to 1,035,277 valid votes—67,005 fewer than the certified KPU provincial total of 1,102,282. The local figures are shown as published and have not been adjusted."
Papua Tengah,https://jdih.kpu.go.id/data/data_kepkpu/2024kpt360_L1.pdf,https://jdih.kpu.go.id/data/data_kepkpu/2024kpt360_L1.pdf,Prabowo Subianto–Gibran Rakabuming Raka,Prabowo–Gibran,0,1102282,0,1102282,0,303527,0,first,,,Prabowo Subianto–Gibran Rakabuming Raka,Prabowo–Gibran,638616,Indonesia,94,official,"The published structured kabupaten/kota figures for Papua Tengah sum to 1,035,277 valid votes—67,005 fewer than the certified KPU provincial total of 1,102,282. The local figures are shown as published and have not been adjusted."
Papua Tengah,https://jdih.kpu.go.id/data/data_kepkpu/2024kpt360_L1.pdf,https://jdih.kpu.go.id/data/data_kepkpu/2024kpt360_L1.pdf,Prabowo Subianto–Gibran Rakabuming Raka,Prabowo–Gibran,0,1102282,0,1102282,0,303527,0,first,,,Ganjar Pranowo–Mahfud MD,Ganjar–Mahfud,335089,Indonesia,94,official,"The published structured kabupaten/kota figures for Papua Tengah sum to 1,035,277 valid votes—67,005 fewer than the certified KPU provincial total of 1,102,282. The local figures are shown as published and have not been adjusted."
Papua Pegunungan,https://jdih.kpu.go.id/data/data_kepkpu/2024kpt360_L1.pdf,https://jdih.kpu.go.id/data/data_kepkpu/2024kpt360_L1.pdf,Prabowo Subianto–Gibran Rakabuming Raka,Prabowo–Gibran,0,1298522,0,1298522,0,554198,0,first,,,Anies Baswedan–Muhaimin Iskandar,Anies–Muhaimin,284184,Indonesia,95,official,
Papua Pegunungan,https://jdih.kpu.go.id/data/data_kepkpu/2024kpt360_L1.pdf,https://jdih.kpu.go.id/data/data_kepkpu/2024kpt360_L1.pdf,Prabowo Subianto–Gibran Rakabuming Raka,Prabowo–Gibran,0,1298522,0,1298522,0,554198,0,first,,,Prabowo Subianto–Gibran Rakabuming Raka,Prabowo–Gibran,838382,Indonesia,95,official,
Papua Pegunungan,https://jdih.kpu.go.id/data/data_kepkpu/2024kpt360_L1.pdf,https://jdih.kpu.go.id/data/data_kepkpu/2024kpt360_L1.pdf,Prabowo Subianto–Gibran Rakabuming Raka,Prabowo–Gibran,0,1298522,0,1298522,0,554198,0,first,,,Ganjar Pranowo–Mahfud MD,Ganjar–Mahfud,175956,Indonesia,95,official,
Papua Barat Daya,https://jdih.kpu.go.id/data/data_kepkpu/2024kpt360_L1.pdf,https://jdih.kpu.go.id/data/data_kepkpu/2024kpt360_L1.pdf,Prabowo Subianto–Gibran Rakabuming Raka,Prabowo–Gibran,0,357707,0,357707,0,109504,0,first,,,Anies Baswedan–Muhaimin Iskandar,Anies–Muhaimin,48405,Indonesia,96,official,
Papua Barat Daya,https://jdih.kpu.go.id/data/data_kepkpu/2024kpt360_L1.pdf,https://jdih.kpu.go.id/data/data_kepkpu/2024kpt360_L1.pdf,Prabowo Subianto–Gibran Rakabuming Raka,Prabowo–Gibran,0,357707,0,357707,0,109504,0,first,,,Prabowo Subianto–Gibran Rakabuming Raka,Prabowo–Gibran,209403,Indonesia,96,official,
Papua Barat Daya,https://jdih.kpu.go.id/data/data_kepkpu/2024kpt360_L1.pdf,https://jdih.kpu.go.id/data/data_kepkpu/2024kpt360_L1.pdf,Prabowo Subianto–Gibran Rakabuming Raka,Prabowo–Gibran,0,357707,0,357707,0,109504,0,first,,,Ganjar Pranowo–Mahfud MD,Ganjar–Mahfud,99899,Indonesia,96,official,
